S-14-4-4-272-NR,0.003035306930541992,412,[[[8, 6, 14, 3], [14, 2, 7, 13], [7, 11, 1, 4], [1, 8, 6, 4]], [[6, 3, 6, 3], [6, 13, 13, 4], [13, 4, 9, 10], [9, 4, 12, 4]], [[10, 3, 11, 9], [11, 4, 9, 12], [9, 10, 12, 11], [12, 4, 5, 13]], [[9, 9, 11, 10], [11, 12, 3, 3], [3, 11, 8, 9], [8, 13, 6, 14]]]
S-14-4-4-273-NR,0.01428079605102539,1943,[[[4, 11, 9, 2], [9, 11, 8, 11], [8, 10, 7, 14], [7, 4, 5, 12]], [[12, 2, 14, 13], [14, 11, 13, 5], [13, 14, 3, 12], [3, 12, 10, 7]], [[10, 13, 6, 4], [6, 5, 10, 11], [10, 12, 3, 3], [3, 7, 5, 10]], [[3, 4, 9, 4], [9, 11, 9, 14], [9, 3, 5, 2], [5, 10, 9, 4]]]
S-14-4-4-274-NR,0.0047283172607421875,668,[[[3, 8, 1, 6], [1, 6, 14, 7], [14, 7, 8, 6], [8, 1, 13, 1]], [[4, 6, 7, 7], [7, 7, 6, 9], [6, 6, 9, 14], [9, 1, 1, 10]], [[11, 7, 5, 13], [5, 9, 10, 12], [10, 14, 1, 13], [1, 10, 5, 6]], [[4, 13, 4, 10], [4, 12, 3, 13], [3, 13, 13, 10], [13, 6, 12, 4]]]
S-14-4-4-275-NR,0.009225130081176758,1285,[[[13, 14, 3, 10], [3, 14, 6, 6], [6, 2, 8, 8], [8, 10, 12, 10]], [[6, 10, 9, 14], [9, 6, 7, 8], [7, 8, 12, 13], [12, 10, 9, 4]], [[5, 14, 4, 10], [4, 8, 11, 12], [11, 13, 10, 1], [10, 4, 6, 9]], [[3, 10, 6, 14], [6, 12, 4, 6], [4, 1, 6, 13], [6, 9, 11, 14]]]
S-14-4-4-276-NR,0.009035825729370117,1288,[[[6, 2, 4, 6], [4, 4, 6, 7], [6, 13, 1, 3], [1, 13, 13, 12]], [[6, 6, 6, 4], [6, 7, 1, 7], [1, 3, 11, 14], [11, 12, 5, 1]], [[5, 4, 1, 4], [1, 7, 7, 10], [7, 14, 7, 8], [7, 1, 1, 5]], [[13, 4, 3, 7], [3, 10, 5, 3], [5, 8, 12, 14], [12, 5, 8, 5]]]
S-14-4-4-277-NR,0.0065860748291015625,917,[[[2, 3, 9, 4], [9, 4, 4, 4], [4, 11, 14, 12], [14, 1, 3, 13]], [[8, 4, 14, 5], [14, 4, 14, 2], [14, 12, 2, 14], [2, 13, 13, 3]], [[10, 5, 8, 8], [8, 2, 2, 4], [2, 14, 8, 10], [8, 3, 3, 3]], [[10, 8, 1, 8], [1, 4, 8, 5], [8, 10, 9, 10], [9, 3, 10, 10]]]
S-14-4-4-278-NR,0.014433860778808594,2028,[[[5, 8, 6, 1], [6, 5, 7, 9], [7, 1, 2, 10], [2, 8, 11, 7]], [[11, 1, 11, 14], [11, 9, 1, 4], [1, 10, 11, 7], [11, 7, 8, 10]], [[6, 14, 10, 14], [10, 4, 9, 6], [9, 7, 11, 2], [11, 10, 4, 14]], [[8, 14, 12, 9], [12, 6, 3, 4], [3, 2, 12, 5], [12, 14, 6, 13]]]
S-14-4-4-279-NR,0.028232097625732422,3824,[[[7, 6, 12, 3], [12, 13, 7, 6], [7, 1, 1, 3], [1, 8, 3, 9]], [[3, 3, 5, 12], [5, 6, 12, 11], [12, 3, 13, 13], [13, 9, 6, 8]], [[2, 12, 10, 3], [10, 11, 7, 3], [7, 13, 12, 9], [12, 8, 5, 10]], [[10, 3, 11, 3], [11, 3, 12, 4], [12, 9, 6, 8], [6, 10, 14, 2]]]
S-14-4-4-280-NR,0.01630854606628418,2333,[[[5, 8, 11, 1], [11, 11, 10, 11], [10, 12, 4, 13], [4, 2, 11, 8]], [[5, 1, 8, 4], [8, 11, 11, 10], [11, 13, 14, 7], [14, 8, 8, 14]], [[9, 4, 9, 11], [9, 10, 13, 8], [13, 7, 12, 6], [12, 14, 6, 6]], [[9, 11, 5, 13], [5, 8, 12, 13], [12, 6, 5, 1], [5, 6, 8, 11]]]
S-14-4-4-281-NR,0.005913496017456055,878,[[[1, 5, 3, 2], [3, 5, 7, 1], [7, 2, 10, 12], [10, 8, 8, 3]], [[9, 2, 3, 13], [3, 1, 2, 7], [2, 12, 5, 1], [5, 3, 13, 8]], [[4, 13, 14, 7], [14, 7, 14, 9], [14, 1, 9, 3], [9, 8, 13, 11]], [[1, 7, 1, 13], [1, 9, 4, 9], [4, 3, 2, 13], [2, 11, 5, 9]]]
S-14-4-4-282-NR,0.014895915985107422,2022,[[[11, 1, 6, 14], [6, 11, 8, 11], [8, 8, 10, 8], [10, 12, 14, 11]], [[11, 14, 10, 12], [10, 11, 10, 8], [10, 8, 3, 10], [3, 11, 7, 13]], [[6, 12, 5, 3], [5, 8, 11, 13], [11, 10, 6, 12], [6, 13, 3, 7]], [[2, 3, 6, 1], [6, 13, 7, 4], [7, 12, 7, 6], [7, 7, 10, 9]]]
S-14-4-4-283-NR,0.005217075347900391,736,[[[12, 1, 3, 10], [3, 3, 4, 13], [4, 14, 1, 9], [1, 9, 14, 3]], [[5, 10, 8, 7], [8, 13, 7, 8], [7, 9, 4, 5], [4, 3, 14, 9]], [[8, 7, 6, 7], [6, 8, 4, 3], [4, 5, 7, 9], [7, 9, 12, 2]], [[11, 7, 4, 7], [4, 3, 2, 7], [2, 9, 14, 4], [14, 2, 12, 10]]]
S-14-4-4-284-NR,0.023180246353149414,3278,[[[1, 14, 6, 6], [6, 5, 14, 3], [14, 6, 1, 10], [1, 2, 14, 13]], [[8, 6, 4, 4], [4, 3, 11, 6], [11, 10, 9, 13], [9, 13, 5, 5]], [[14, 4, 14, 14], [14, 6, 3, 14], [3, 13, 3, 7], [3, 5, 9, 12]], [[14, 14, 6, 3], [6, 14, 12, 8], [12, 7, 8, 3], [8, 12, 3, 2]]]
S-14-4-4-285-NR,0.0010013580322265625,70,[[[10, 5, 3, 11], [3, 7, 12, 11], [12, 10, 3, 5], [3, 10, 8, 7]], [[2, 11, 1, 2], [1, 11, 6, 12], [6, 5, 9, 6], [9, 7, 5, 13]], [[6, 2, 4, 14], [4, 12, 13, 4], [13, 6, 13, 1], [13, 13, 7, 5]], [[14, 14, 1, 8], [1, 4, 8, 1], [8, 1, 7, 6], [7, 5, 8, 14]]]
S-14-4-4-286-NR,0.035118818283081055,3598,[[[8, 2, 14, 11], [14, 6, 13, 3], [13, 12, 6, 7], [6, 2, 2, 14]], [[12, 11, 2, 13], [2, 3, 3, 4], [3, 7, 7, 10], [7, 14, 7, 9]], [[7, 13, 12, 14], [12, 4, 14, 2], [14, 10, 2, 2], [2, 9, 7, 1]], [[3, 14, 8, 9], [8, 2, 10, 11], [10, 2, 11, 6], [11, 1, 14, 12]]]
S-14-4-4-287-NR,0.006273508071899414,409,[[[9, 1, 5, 3], [5, 6, 7, 12], [7, 5, 2, 1], [2, 2, 3, 10]], [[7, 3, 9, 13], [9, 12, 6, 12], [6, 1, 13, 8], [13, 10, 10, 12]], [[10, 13, 4, 11], [4, 12, 3, 9], [3, 8, 11, 7], [11, 12, 9, 3]], [[4, 11, 13, 1], [13, 9, 13, 3], [13, 7, 9, 14], [9, 3, 14, 6]]]
S-14-4-4-288-NR,0.05165410041809082,4486,[[[14, 5, 8, 3], [8, 8, 8, 3], [8, 13, 8, 12], [8, 12, 8, 13]], [[8, 3, 6, 10], [6, 3, 13, 13], [13, 12, 2, 13], [2, 13, 1, 6]], [[9, 10, 6, 3], [6, 13, 7, 10], [7, 13, 6, 3], [6, 6, 7, 8]], [[11, 3, 8, 12], [8, 10, 11, 1], [11, 3, 7, 8], [7, 8, 10, 13]]]
S-14-4-4-289-NR,0.0218203067779541,2619,[[[14, 13, 8, 14], [8, 5, 2, 8], [2, 13, 1, 10], [1, 11, 3, 13]], [[2, 14, 12, 13], [12, 8, 7, 3], [7, 10, 12, 11], [12, 13, 8, 2]], [[1, 13, 3, 1], [3, 3, 1, 1], [1, 11, 12, 3], [12, 2, 13, 9]], [[1, 1, 10, 7], [10, 1, 1, 11], [1, 3, 9, 7], [9, 9, 1, 7]]]
S-14-4-4-290-NR,0.0063097476959228516,430,[[[9, 6, 11, 9], [11, 8, 13, 7], [13, 10, 6, 8], [6, 1, 3, 1]], [[4, 9, 5, 3], [5, 7, 8, 5], [8, 8, 3, 14], [3, 1, 1, 9]], [[10, 3, 10, 13], [10, 5, 10, 12], [10, 14, 14, 7], [14, 9, 8, 4]], [[2, 13, 9, 1], [9, 12, 5, 2], [5, 7, 11, 14], [11, 4, 12, 14]]]
S-14-4-4-291-NR,0.025813579559326172,1925,[[[11, 8, 12, 13], [12, 12, 4, 5], [4, 11, 10, 14], [10, 9, 14, 14]], [[2, 13, 11, 11], [11, 5, 10, 5], [10, 14, 6, 7], [6, 14, 7, 2]], [[11, 11, 3, 12], [3, 5, 14, 12], [14, 7, 14, 10], [14, 2, 11, 4]], [[9, 12, 5, 8], [5, 12, 2, 2], [2, 10, 12, 12], [12, 4, 10, 5]]]
S-14-4-4-292-NR,0.010832548141479492,757,[[[13, 3, 7, 12], [7, 13, 11, 1], [11, 5, 2, 1], [2, 3, 11, 10]], [[14, 12, 14, 9], [14, 1, 8, 3], [8, 1, 4, 11], [4, 10, 6, 8]], [[4, 9, 9, 2], [9, 3, 13, 12], [13, 11, 11, 10], [11, 8, 9, 4]], [[10, 2, 1, 6], [1, 12, 6, 5], [6, 10, 3, 14], [3, 4, 4, 11]]]
S-14-4-4-293-NR,0.0068759918212890625,469,[[[8, 8, 13, 14], [13, 2, 4, 14], [4, 4, 8, 2], [8, 9, 9, 11]], [[7, 14, 1, 12], [1, 14, 9, 9], [9, 2, 1, 4], [1, 11, 2, 13]], [[8, 12, 7, 3], [7, 9, 9, 7], [9, 4, 2, 5], [2, 13, 6, 10]], [[10, 3, 6, 13], [6, 7, 10, 14], [10, 5, 14, 12], [14, 10, 4, 2]]]
S-14-4-4-294-NR,0.009757518768310547,692,[[[3, 1, 5, 4], [5, 8, 10, 4], [10, 4, 6, 5], [6, 12, 2, 8]], [[7, 4, 6, 9], [6, 4, 9, 10], [9, 5, 14, 5], [14, 8, 12, 5]], [[10, 9, 5, 6], [5, 10, 8, 8], [8, 5, 3, 3], [3, 5, 10, 4]], [[14, 6, 14, 7], [14, 8, 9, 7], [9, 3, 14, 13], [14, 4, 11, 8]]]
S-14-4-4-295-NR,0.0055239200592041016,423,[[[14, 14, 1, 4], [1, 5, 13, 4], [13, 13, 12, 5], [12, 12, 8, 5]], [[6, 4, 7, 12], [7, 4, 2, 13], [2, 5, 4, 7], [4, 5, 13, 8]], [[10, 12, 14, 3], [14, 13, 10, 7], [10, 7, 1, 1], [1, 8, 11, 9]], [[8, 3, 11, 2], [11, 7, 3, 5], [3, 1, 6, 4], [6, 9, 12, 13]]]
S-14-4-4-296-NR,0.0016410350799560547,117,[[[2, 5, 12, 14], [12, 6, 3, 12], [3, 9, 14, 4], [14, 11, 1, 1]], [[11, 14, 7, 12], [7, 12, 13, 9], [13, 4, 6, 3], [6, 1, 14, 13]], [[10, 12, 10, 4], [10, 9, 11, 2], [11, 3, 3, 4], [3, 13, 7, 10]], [[3, 4, 8, 14], [8, 2, 7, 2], [7, 4, 6, 13], [6, 10, 1, 5]]]
S-14-4-4-297-NR,0.02242302894592285,1605,[[[9, 6, 8, 13], [8, 12, 12, 7], [12, 7, 8, 6], [8, 1, 12, 5]], [[6, 13, 9, 7], [9, 7, 9, 10], [9, 6, 13, 12], [13, 5, 14, 6]], [[2, 7, 1, 4], [1, 10, 5, 4], [5, 12, 7, 9], [7, 6, 2, 11]], [[3, 4, 4, 1], [4, 4, 9, 3], [9, 9, 11, 8], [11, 11, 7, 5]]]
S-14-4-4-298-NR,0.003673553466796875,269,[[[4, 9, 9, 12], [9, 11, 1, 5], [1, 9, 5, 10], [5, 3, 10, 8]], [[3, 12, 3, 1], [3, 5, 8, 9], [8, 10, 13, 14], [13, 8, 6, 7]], [[12, 1, 8, 9], [8, 9, 11, 10], [11, 14, 5, 1], [5, 7, 14, 1]], [[8, 9, 11, 8], [11, 10, 10, 14], [10, 1, 13, 8], [13, 1, 10, 9]]]
S-14-4-4-299-NR,0.02976703643798828,2737,[[[6, 10, 10, 11], [10, 12, 1, 9], [1, 4, 2, 12], [2, 1, 8, 8]], [[9, 11, 6, 11], [6, 9, 6, 7], [6, 12, 7, 9], [7, 8, 13, 11]], [[13, 11, 6, 14], [6, 7, 12, 4], [12, 9, 7, 13], [7, 11, 11, 13]], [[14, 14, 7, 10], [7, 4, 11, 5], [11, 13, 4, 6], [4, 13, 10, 12]]]
S-14-4-4-300-NR,0.028191566467285156,3399,[[[10, 6, 6, 10], [6, 6, 3, 11], [3, 1, 4, 14], [4, 8, 6, 2]], [[9, 10, 14, 10], [14, 11, 9, 13], [9, 14, 9, 13], [9, 2, 14, 1]], [[7, 10, 12, 2], [12, 13, 5, 5], [5, 13, 11, 9], [11, 1, 10, 2]], [[10, 2, 9, 3], [9, 5, 5, 3], [5, 9, 10, 2], [10, 2, 7, 6]]]
S-14-4-4-301-NR,0.025222301483154297,3473,[[[7, 11, 14, 8], [14, 13, 9, 12], [9, 8, 11, 14], [11, 9, 8, 14]], [[11, 8, 5, 1], [5, 12, 11, 11], [11, 14, 14, 12], [14, 14, 4, 3]], [[11, 1, 5, 14], [5, 11, 9, 13], [9, 12, 6, 8], [6, 3, 10, 4]], [[5, 14, 10, 2], [10, 13, 12, 4], [12, 8, 13, 9], [13, 4, 3, 2]]]
S-14-4-4-302-NR,0.011351346969604492,1604,[[[9, 9, 13, 11], [13, 14, 2, 11], [2, 9, 11, 9], [11, 7, 8, 1]], [[4, 11, 11, 4], [11, 11, 10, 3], [10, 9, 9, 1], [9, 1, 14, 11]], [[1, 4, 9, 2], [9, 3, 14, 6], [14, 1, 13, 7], [13, 11, 7, 14]], [[7, 2, 14, 4], [14, 6, 8, 9], [8, 7, 5, 13], [5, 14, 7, 6]]]
S-14-4-4-303-NR,0.00809025764465332,1059,[[[1, 4, 14, 2], [14, 12, 5, 9], [5, 4, 9, 13], [9, 2, 10, 11]], [[10, 2, 1, 10], [1, 9, 14, 2], [14, 13, 12, 7], [12, 11, 5, 3]], [[10, 10, 8, 5], [8, 2, 1, 14], [1, 7, 10, 11], [10, 3, 9, 7]], [[7, 5, 5, 3], [5, 14, 12, 7], [12, 11, 1, 8], [1, 7, 13, 10]]]
S-14-4-4-304-NR,0.0005745887756347656,72,[[[3, 4, 13, 1], [13, 7, 1, 5], [1, 9, 5, 11], [5, 14, 8, 2]], [[1, 1, 5, 7], [5, 5, 3, 3], [3, 11, 7, 8], [7, 2, 4, 10]], [[13, 7, 6, 10], [6, 3, 4, 5], [4, 8, 10, 13], [10, 10, 11, 10]], [[12, 10, 8, 5], [8, 5, 6, 4], [6, 13, 2, 10], [2, 10, 12, 4]]]
S-14-4-4-305-NR,0.0018053054809570312,246,[[[3, 10, 10, 5], [10, 10, 12, 4], [12, 7, 12, 3], [12, 11, 11, 14]], [[5, 5, 1, 12], [1, 4, 11, 8], [11, 3, 10, 8], [10, 14, 9, 4]], [[3, 12, 5, 12], [5, 8, 4, 5], [4, 8, 1, 3], [1, 4, 12, 3]], [[13, 12, 10, 12], [10, 5, 9, 10], [9, 3, 14, 3], [14, 3, 3, 8]]]
S-14-4-4-306-NR,0.008695602416992188,651,[[[7, 9, 9, 1], [9, 13, 10, 10], [10, 4, 1, 14], [1, 5, 13, 6]], [[10, 1, 2, 14], [2, 10, 14, 11], [14, 14, 10, 11], [10, 6, 4, 10]], [[7, 14, 9, 11], [9, 11, 5, 5], [5, 11, 7, 4], [7, 10, 12, 7]], [[13, 11, 1, 7], [1, 5, 9, 11], [9, 4, 5, 11], [5, 7, 14, 13]]]
S-14-4-4-307-NR,0.01861119270324707,1553,[[[11, 9, 6, 2], [6, 5, 4, 11], [4, 13, 13, 8], [13, 12, 5, 12]], [[9, 2, 5, 14], [5, 11, 7, 14], [7, 8, 12, 11], [12, 12, 8, 14]], [[7, 14, 14, 1], [14, 14, 3, 6], [3, 11, 11, 4], [11, 14, 5, 9]], [[1, 1, 4, 11], [4, 6, 3, 7], [3, 4, 7, 11], [7, 9, 4, 10]]]
S-14-4-4-308-NR,0.0019459724426269531,183,[[[3, 3, 6, 3], [6, 7, 3, 9], [3, 6, 2, 2], [2, 6, 13, 2]], [[9, 3, 1, 8], [1, 9, 4, 14], [4, 2, 11, 11], [11, 2, 5, 11]], [[3, 8, 11, 8], [11, 14, 1, 10], [1, 11, 7, 7], [7, 11, 7, 9]], [[5, 8, 5, 14], [5, 10, 8, 12], [8, 7, 13, 7], [13, 9, 10, 7]]]
S-14-4-4-309-NR,0.0017399787902832031,161,[[[2, 5, 13, 11], [13, 1, 5, 7], [5, 3, 1, 9], [1, 4, 4, 4]], [[4, 11, 2, 11], [2, 7, 11, 11], [11, 9, 10, 10], [10, 4, 4, 1]], [[12, 11, 10, 13], [10, 11, 14, 10], [14, 10, 12, 2], [12, 1, 12, 6]], [[13, 13, 1, 14], [1, 10, 5, 8], [5, 2, 1, 1], [1, 6, 3, 14]]]
S-14-4-4-310-NR,0.013660669326782227,1798,[[[9, 2, 12, 14], [12, 4, 4, 3], [4, 11, 10, 5], [10, 5, 3, 14]], [[5, 14, 3, 6], [3, 3, 4, 3], [4, 5, 11, 10], [11, 14, 10, 3]], [[14, 6, 6, 12], [6, 3, 14, 14], [14, 10, 10, 7], [10, 3, 9, 11]], [[14, 12, 2, 13], [2, 14, 10, 6], [10, 7, 5, 6], [5, 11, 8, 7]]]
S-14-4-4-311-NR,0.030053377151489258,2518,[[[14, 5, 5, 2], [5, 5, 12, 3], [12, 12, 10, 5], [10, 2, 7, 12]], [[8, 2, 12, 14], [12, 3, 5, 14], [5, 5, 2, 10], [2, 12, 3, 4]], [[5, 14, 10, 5], [10, 14, 6, 5], [6, 10, 8, 8], [8, 4, 9, 13]], [[1, 5, 1, 9], [1, 5, 5, 7], [5, 8, 13, 4], [13, 13, 12, 6]]]
S-14-4-4-312-NR,0.03076171875,3167,[[[11, 3, 12, 14], [12, 11, 6, 3], [6, 7, 1, 6], [1, 1, 12, 5]], [[3, 14, 14, 13], [14, 3, 14, 13], [14, 6, 12, 3], [12, 5, 6, 14]], [[4, 13, 12, 3], [12, 13, 5, 1], [5, 3, 13, 6], [13, 14, 4, 5]], [[8, 3, 6, 11], [6, 1, 4, 14], [4, 6, 2, 8], [2, 5, 2, 5]]]
S-14-4-4-313-NR,0.022796154022216797,1590,[[[10, 3, 7, 8], [7, 11, 10, 7], [10, 7, 12, 3], [12, 8, 14, 6]], [[1, 8, 4, 2], [4, 7, 9, 1], [9, 3, 11, 9], [11, 6, 4, 4]], [[14, 2, 13, 9], [13, 1, 7, 4], [7, 9, 12, 6], [12, 4, 3, 4]], [[1, 9, 1, 6], [1, 4, 5, 6], [5, 6, 14, 1], [14, 4, 3, 8]]]
S-14-4-4-314-NR,0.03802490234375,3530,[[[4, 8, 11, 3], [11, 2, 3, 2], [3, 3, 14, 4], [14, 1, 11, 1]], [[11, 3, 4, 10], [4, 2, 5, 1], [5, 4, 4, 3], [4, 1, 5, 6]], [[4, 10, 6, 14], [6, 1, 6, 9], [6, 3, 10, 12], [10, 6, 7, 4]], [[4, 14, 10, 7], [10, 9, 6, 9], [6, 12, 11, 8], [11, 4, 1, 11]]]
S-14-4-4-315-NR,0.04323625564575195,3626,[[[7, 12, 2, 9], [2, 7, 1, 2], [1, 6, 9, 4], [9, 1, 6, 4]], [[10, 9, 9, 13], [9, 2, 2, 14], [2, 4, 11, 5], [11, 4, 11, 13]], [[1, 13, 10, 7], [10, 14, 2, 7], [2, 5, 6, 1], [6, 13, 2, 8]], [[3, 7, 8, 12], [8, 7, 1, 5], [1, 1, 11, 3], [11, 8, 11, 5]]]
S-14-4-4-316-NR,0.018387556076049805,1934,[[[1, 13, 9, 2], [9, 14, 8, 9], [8, 1, 11, 4], [11, 13, 6, 4]], [[13, 2, 1, 14], [1, 9, 3, 6], [3, 4, 14, 4], [14, 4, 1, 9]], [[14, 14, 8, 12], [8, 6, 9, 11], [9, 4, 12, 8], [12, 9, 14, 6]], [[4, 12, 7, 4], [7, 11, 11, 8], [11, 8, 11, 13], [11, 6, 1, 8]]]
S-14-4-4-317-NR,0.03525876998901367,2686,[[[8, 1, 5, 5], [5, 12, 7, 8], [7, 13, 14, 14], [14, 7, 1, 6]], [[4, 5, 11, 2], [11, 8, 2, 9], [2, 14, 7, 12], [7, 6, 4, 6]], [[9, 2, 2, 5], [2, 9, 4, 4], [4, 12, 14, 1], [14, 6, 8, 1]], [[12, 5, 5, 8], [5, 4, 13, 8], [13, 1, 1, 11], [1, 1, 5, 6]]]
S-14-4-4-318-NR,0.009234189987182617,919,[[[12, 11, 7, 6], [7, 1, 12, 12], [12, 8, 4, 14], [4, 7, 13, 7]], [[7, 6, 14, 3], [14, 12, 1, 12], [1, 14, 14, 12], [14, 7, 3, 2]], [[10, 3, 11, 12], [11, 12, 7, 6], [7, 12, 12, 8], [12, 2, 14, 8]], [[11, 12, 1, 5], [1, 6, 8, 7], [8, 8, 7, 11], [7, 8, 12, 11]]]
S-14-4-4-319-NR,0.05233049392700195,3973,[[[3, 1, 6, 11], [6, 13, 3, 13], [3, 12, 10, 13], [10, 9, 13, 11]], [[10, 11, 10, 6], [10, 13, 3, 14], [3, 13, 12, 14], [12, 11, 10, 4]], [[7, 6, 6, 10], [6, 14, 12, 10], [12, 14, 6, 1], [6, 4, 10, 8]], [[2, 10, 8, 4], [8, 10, 1, 13], [1, 1, 8, 12], [8, 8, 5, 2]]]
S-14-4-4-320-NR,0.04084062576293945,3131,[[[8, 9, 6, 10], [6, 11, 10, 4], [10, 2, 9, 13], [9, 8, 9, 8]], [[6, 10, 3, 8], [3, 4, 8, 4], [8, 13, 8, 4], [8, 8, 2, 1]], [[7, 8, 8, 14], [8, 4, 12, 12], [12, 4, 3, 11], [3, 1, 5, 4]], [[2, 14, 5, 12], [5, 12, 9, 9], [9, 11, 11, 12], [11, 4, 13, 13]]]
S-14-4-4-321-NR,0.02332329750061035,1584,[[[5, 7, 8, 4], [8, 3, 1, 13], [1, 6, 9, 5], [9, 9, 8, 7]], [[6, 4, 1, 7], [1, 13, 10, 14], [10, 5, 8, 4], [8, 7, 12, 2]], [[4, 7, 4, 4], [4, 14, 6, 12], [6, 4, 7, 11], [7, 2, 10, 13]], [[8, 4, 9, 7], [9, 12, 6, 13], [6, 11, 2, 14], [2, 13, 11, 7]]]
S-14-4-4-322-NR,0.020761489868164062,1405,[[[14, 12, 12, 13], [12, 14, 9, 4], [9, 13, 14, 4], [14, 7, 3, 11]], [[2, 13, 4, 14], [4, 4, 9, 6], [9, 4, 4, 14], [4, 11, 4, 12]], [[5, 14, 8, 14], [8, 6, 11, 6], [11, 14, 6, 2], [6, 12, 6, 8]], [[10, 14, 2, 3], [2, 6, 13, 5], [13, 2, 7, 3], [7, 8, 11, 9]]]
S-14-4-4-323-NR,0.004943132400512695,157,[[[12, 12, 7, 6], [7, 2, 4, 8], [4, 3, 1, 13], [1, 10, 5, 5]], [[1, 6, 10, 12], [10, 8, 6, 2], [6, 13, 9, 7], [9, 5, 9, 13]], [[11, 12, 5, 2], [5, 2, 3, 8], [3, 7, 1, 2], [1, 13, 14, 3]], [[8, 2, 10, 6], [10, 8, 9, 6], [9, 2, 7, 8], [7, 3, 13, 14]]]
S-14-4-4-324-NR,0.011996984481811523,1124,[[[10, 3, 4, 6], [4, 12, 6, 3], [6, 14, 11, 12], [11, 12, 8, 7]], [[2, 6, 13, 14], [13, 3, 5, 10], [5, 12, 4, 13], [4, 7, 9, 4]], [[7, 14, 14, 2], [14, 10, 8, 12], [8, 13, 3, 8], [3, 4, 14, 4]], [[6, 2, 1, 2], [1, 12, 12, 1], [12, 8, 5, 5], [5, 4, 9, 3]]]
S-14-4-4-325-NR,0.01837778091430664,2035,[[[9, 14, 11, 10], [11, 3, 1, 14], [1, 10, 2, 2], [2, 2, 12, 3]], [[11, 10, 9, 9], [9, 14, 4, 8], [4, 2, 8, 4], [8, 3, 2, 2]], [[3, 9, 1, 11], [1, 8, 8, 14], [8, 4, 4, 9], [4, 2, 6, 5]], [[4, 11, 1, 4], [1, 14, 7, 4], [7, 9, 6, 11], [6, 5, 10, 2]]]
S-14-4-4-326-NR,0.006327629089355469,873,[[[2, 5, 2, 6], [2, 8, 2, 6], [2, 1, 13, 13], [13, 13, 8, 2]], [[7, 6, 14, 12], [14, 6, 13, 1], [13, 13, 5, 3], [5, 2, 2, 5]], [[11, 12, 9, 1], [9, 1, 12, 8], [12, 3, 1, 7], [1, 5, 2, 8]], [[11, 1, 14, 5], [14, 8, 14, 6], [14, 7, 8, 9], [8, 8, 10, 3]]]
S-14-4-4-327-NR,0.016721010208129883,2298,[[[14, 1, 2, 3], [2, 14, 3, 2], [3, 9, 4, 4], [4, 8, 6, 1]], [[12, 3, 14, 1], [14, 2, 11, 3], [11, 4, 2, 4], [2, 1, 13, 8]], [[12, 1, 5, 1], [5, 3, 1, 7], [1, 4, 4, 11], [4, 8, 3, 11]], [[3, 1, 10, 4], [10, 7, 7, 13], [7, 11, 13, 8], [13, 11, 12, 4]]]
S-14-4-4-328-NR,0.025834321975708008,2017,[[[11, 9, 4, 9], [4, 13, 6, 13], [6, 6, 9, 6], [9, 8, 8, 14]], [[13, 9, 5, 12], [5, 13, 6, 5], [6, 6, 11, 4], [11, 14, 2, 9]], [[12, 12, 14, 7], [14, 5, 4, 2], [4, 4, 6, 9], [6, 9, 8, 10]], [[11, 7, 11, 8], [11, 2, 3, 14], [3, 9, 3, 12], [3, 10, 13, 7]]]
S-14-4-4-329-NR,0.008787870407104492,579,[[[14, 8, 1, 10], [1, 5, 2, 7], [2, 9, 4, 9], [4, 6, 4, 8]], [[7, 10, 4, 5], [4, 7, 13, 2], [13, 9, 8, 2], [8, 8, 5, 4]], [[4, 5, 4, 4], [4, 2, 3, 10], [3, 2, 13, 4], [13, 4, 13, 2]], [[2, 4, 8, 8], [8, 10, 6, 1], [6, 4, 2, 13], [2, 2, 9, 8]]]
S-14-4-4-330-NR,0.004564762115478516,336,[[[10, 2, 2, 3], [2, 1, 2, 13], [2, 7, 7, 4], [7, 9, 1, 9]], [[6, 3, 14, 9], [14, 13, 1, 9], [1, 4, 10, 2], [10, 9, 10, 1]], [[9, 9, 9, 1], [9, 9, 8, 7], [8, 2, 12, 12], [12, 1, 6, 12]], [[13, 1, 14, 12], [14, 7, 4, 11], [4, 12, 3, 10], [3, 12, 14, 4]]]
S-14-4-4-331-NR,0.011678457260131836,963,[[[14, 12, 10, 12], [10, 6, 14, 12], [14, 14, 7, 14], [7, 3, 4, 11]], [[14, 12, 14, 7], [14, 12, 13, 14], [13, 14, 12, 10], [12, 11, 14, 7]], [[11, 7, 1, 7], [1, 14, 9, 5], [9, 10, 9, 12], [9, 7, 2, 10]], [[11, 7, 13, 8], [13, 5, 6, 8], [6, 12, 13, 10], [13, 10, 11, 6]]]
S-14-4-4-332-NR,0.010097742080688477,963,[[[4, 9, 10, 2], [10, 9, 3, 10], [3, 13, 4, 9], [4, 10, 7, 13]], [[12, 2, 9, 14], [9, 10, 3, 9], [3, 9, 10, 7], [10, 13, 10, 1]], [[7, 14, 12, 13], [12, 9, 8, 13], [8, 7, 9, 4], [9, 1, 3, 6]], [[1, 13, 12, 4], [12, 13, 13, 12], [13, 4, 11, 9], [11, 6, 4, 1]]]
