S-18-4-4-0-NR,0.021620512008666992,1829,[[[13, 14, 9, 18], [9, 2, 5, 10], [5, 9, 4, 3], [4, 17, 16, 11]], [[13, 18, 16, 18], [16, 10, 4, 12], [4, 3, 14, 11], [14, 11, 10, 7]], [[16, 18, 18, 16], [18, 12, 15, 17], [15, 11, 9, 2], [9, 7, 12, 18]], [[7, 16, 1, 17], [1, 17, 3, 5], [3, 2, 13, 10], [13, 18, 5, 4]]]
S-18-4-4-158-NR,0.006175041198730469,424,[[[8, 4, 9, 2], [9, 2, 7, 2], [7, 14, 16, 8], [16, 11, 15, 3]], [[2, 2, 13, 11], [13, 2, 18, 4], [18, 8, 6, 3], [6, 3, 3, 5]], [[4, 11, 18, 4], [18, 4, 12, 17], [12, 3, 10, 11], [10, 5, 1, 11]], [[18, 4, 18, 10], [18, 17, 10, 2], [10, 11, 8, 2], [8, 11, 3, 18]]]
S-18-4-4-159-NR,0.04770541191101074,3963,[[[13, 6, 10, 11], [10, 15, 9, 11], [9, 8, 8, 1], [8, 17, 7, 7]], [[7, 11, 13, 16], [13, 11, 16, 2], [16, 1, 3, 6], [3, 7, 1, 11]], [[16, 16, 16, 18], [16, 2, 8, 7], [8, 6, 17, 8], [17, 11, 13, 6]], [[2, 18, 18, 9], [18, 7, 9, 13], [9, 8, 9, 8], [9, 6, 16, 14]]]
S-18-4-4-160-NR,0.010084390640258789,985,[[[4, 17, 2, 8], [2, 11, 2, 14], [2, 13, 14, 17], [14, 6, 12, 12]], [[17, 8, 15, 10], [15, 14, 10, 10], [10, 17, 7, 1], [7, 12, 16, 10]], [[18, 10, 6, 15], [6, 10, 3, 7], [3, 1, 5, 5], [5, 10, 7, 14]], [[14, 15, 15, 16], [15, 7, 10, 1], [10, 5, 1, 9], [1, 14, 4, 11]]]
S-18-4-4-161-NR,0.022926807403564453,2354,[[[17, 7, 1, 9], [1, 18, 17, 9], [17, 6, 13, 16], [13, 8, 16, 7]], [[2, 9, 12, 15], [12, 9, 18, 9], [18, 16, 14, 5], [14, 7, 16, 15]], [[16, 15, 2, 16], [2, 9, 6, 8], [6, 5, 13, 9], [13, 15, 2, 18]], [[15, 16, 14, 2], [14, 8, 2, 16], [2, 9, 1, 3], [1, 18, 16, 1]]]
S-18-4-4-162-NR,0.0172121524810791,2120,[[[2, 7, 15, 1], [15, 17, 9, 3], [9, 7, 5, 14], [5, 14, 16, 15]], [[10, 1, 2, 1], [2, 3, 7, 6], [7, 14, 17, 1], [17, 15, 15, 4]], [[15, 1, 15, 17], [15, 6, 9, 8], [9, 1, 18, 9], [18, 4, 1, 7]], [[6, 17, 13, 4], [13, 8, 8, 14], [8, 9, 9, 11], [9, 7, 18, 3]]]
S-18-4-4-163-NR,0.03533029556274414,4854,[[[18, 15, 2, 3], [2, 6, 15, 18], [15, 16, 3, 17], [3, 10, 7, 10]], [[12, 3, 15, 6], [15, 18, 12, 17], [12, 17, 5, 3], [5, 10, 7, 11]], [[12, 6, 12, 16], [12, 17, 15, 11], [15, 3, 8, 6], [8, 11, 5, 1]], [[5, 16, 12, 6], [12, 11, 17, 2], [17, 6, 4, 3], [4, 1, 11, 5]]]
S-18-4-4-164-NR,0.03857421875,2779,[[[4, 10, 15, 3], [15, 9, 18, 4], [18, 15, 3, 12], [3, 16, 13, 2]], [[4, 3, 10, 2], [10, 4, 11, 4], [11, 12, 18, 17], [18, 2, 3, 7]], [[14, 2, 15, 3], [15, 4, 4, 2], [4, 17, 7, 9], [7, 7, 13, 3]], [[1, 3, 7, 7], [7, 2, 2, 5], [2, 9, 15, 10], [15, 3, 11, 4]]]
S-18-4-4-165-NR,0.012068510055541992,1004,[[[1, 2, 2, 14], [2, 14, 17, 13], [17, 3, 8, 4], [8, 16, 8, 16]], [[6, 14, 16, 14], [16, 13, 9, 5], [9, 4, 17, 9], [17, 16, 14, 7]], [[11, 14, 6, 10], [6, 5, 18, 7], [18, 9, 3, 13], [3, 7, 16, 5]], [[2, 10, 5, 7], [5, 7, 13, 3], [13, 13, 11, 14], [11, 5, 5, 14]]]
S-18-4-4-166-NR,0.02162933349609375,1509,[[[6, 14, 4, 1], [4, 14, 6, 9], [6, 1, 7, 16], [7, 11, 2, 17]], [[16, 1, 6, 11], [6, 9, 15, 9], [15, 16, 7, 17], [7, 17, 12, 6]], [[10, 11, 8, 15], [8, 9, 18, 2], [18, 17, 9, 15], [9, 6, 7, 9]], [[6, 15, 6, 1], [6, 2, 10, 16], [10, 15, 1, 4], [1, 9, 7, 13]]]
S-18-4-4-167-NR,0.020142078399658203,1466,[[[8, 3, 14, 2], [14, 11, 17, 10], [17, 14, 6, 3], [6, 11, 3, 3]], [[17, 2, 1, 3], [1, 10, 17, 14], [17, 3, 3, 1], [3, 3, 1, 12]], [[14, 3, 15, 11], [15, 14, 5, 11], [5, 1, 12, 1], [12, 12, 16, 15]], [[8, 11, 1, 2], [1, 11, 6, 4], [6, 1, 9, 3], [9, 15, 5, 10]]]
S-18-4-4-168-NR,0.01473546028137207,1442,[[[4, 17, 14, 17], [14, 12, 12, 12], [12, 13, 11, 6], [11, 6, 8, 13]], [[18, 17, 18, 9], [18, 12, 15, 1], [15, 6, 1, 7], [1, 13, 7, 11]], [[7, 9, 7, 5], [7, 1, 14, 15], [14, 7, 1, 14], [1, 11, 18, 11]], [[17, 5, 10, 16], [10, 15, 14, 7], [14, 14, 5, 13], [5, 11, 4, 4]]]
S-18-4-4-169-NR,0.013735055923461914,1411,[[[9, 17, 2, 8], [2, 6, 15, 5], [15, 18, 2, 17], [2, 17, 4, 7]], [[17, 8, 11, 10], [11, 5, 18, 2], [18, 17, 14, 6], [14, 7, 12, 7]], [[18, 10, 13, 2], [13, 2, 15, 17], [15, 6, 16, 12], [16, 7, 9, 9]], [[16, 2, 14, 7], [14, 17, 7, 3], [7, 12, 14, 1], [14, 9, 5, 16]]]
S-18-4-4-170-NR,0.026417255401611328,2416,[[[12, 11, 12, 8], [12, 11, 1, 6], [1, 3, 15, 11], [15, 8, 11, 6]], [[9, 8, 15, 6], [15, 6, 6, 11], [6, 11, 1, 15], [1, 6, 4, 18]], [[7, 6, 1, 15], [1, 11, 18, 4], [18, 15, 12, 2], [12, 18, 1, 8]], [[13, 15, 17, 17], [17, 4, 1, 10], [1, 2, 11, 16], [11, 8, 4, 17]]]
S-18-4-4-171-NR,0.021014690399169922,1447,[[[18, 13, 8, 7], [8, 14, 4, 6], [4, 4, 2, 18], [2, 15, 6, 11]], [[13, 7, 3, 11], [3, 6, 13, 4], [13, 18, 16, 5], [16, 11, 10, 5]], [[11, 11, 17, 16], [17, 4, 14, 1], [14, 5, 14, 6], [14, 5, 6, 1]], [[6, 16, 8, 6], [8, 1, 12, 5], [12, 6, 16, 8], [16, 1, 5, 18]]]
S-18-4-4-172-NR,0.013505935668945312,1259,[[[12, 7, 1, 17], [1, 7, 5, 8], [5, 10, 17, 15], [17, 12, 2, 9]], [[13, 17, 12, 11], [12, 8, 4, 8], [4, 15, 14, 2], [14, 9, 15, 16]], [[18, 11, 14, 15], [14, 8, 16, 18], [16, 2, 11, 10], [11, 16, 15, 1]], [[7, 15, 13, 2], [13, 18, 1, 15], [1, 10, 13, 10], [13, 1, 4, 14]]]
S-18-4-4-173-NR,0.0013713836669921875,110,[[[11, 16, 1, 15], [1, 17, 5, 11], [5, 12, 13, 4], [13, 8, 14, 13]], [[1, 15, 7, 10], [7, 11, 4, 9], [4, 4, 13, 13], [13, 13, 12, 1]], [[1, 10, 17, 6], [17, 9, 15, 16], [15, 13, 3, 5], [3, 1, 5, 7]], [[15, 6, 15, 5], [15, 16, 7, 15], [7, 5, 9, 8], [9, 7, 7, 3]]]
S-18-4-4-174-NR,0.024575233459472656,2323,[[[1, 15, 15, 1], [15, 1, 18, 4], [18, 16, 18, 2], [18, 12, 3, 10]], [[8, 1, 15, 16], [15, 4, 9, 2], [9, 2, 9, 12], [9, 10, 8, 15]], [[4, 16, 2, 11], [2, 2, 2, 2], [2, 12, 8, 6], [8, 15, 11, 6]], [[14, 11, 15, 12], [15, 2, 6, 3], [6, 6, 16, 11], [16, 6, 11, 11]]]
S-18-4-4-175-NR,0.007348060607910156,829,[[[15, 8, 6, 16], [6, 2, 18, 15], [18, 17, 15, 12], [15, 7, 9, 7]], [[3, 16, 15, 12], [15, 15, 12, 16], [12, 12, 4, 18], [4, 7, 16, 2]], [[17, 12, 2, 12], [2, 16, 8, 2], [8, 18, 7, 12], [7, 2, 16, 17]], [[15, 12, 13, 2], [13, 2, 13, 9], [13, 12, 9, 6], [9, 17, 18, 10]]]
S-18-4-4-176-NR,0.04282402992248535,3935,[[[1, 2, 11, 18], [11, 8, 14, 16], [14, 4, 1, 6], [1, 13, 11, 15]], [[16, 18, 8, 14], [8, 16, 1, 2], [1, 6, 10, 13], [10, 15, 4, 15]], [[1, 14, 11, 9], [11, 2, 18, 11], [18, 13, 14, 12], [14, 15, 1, 2]], [[10, 9, 13, 12], [13, 11, 9, 11], [9, 12, 4, 16], [4, 2, 10, 9]]]
S-18-4-4-177-NR,0.009939908981323242,1108,[[[7, 16, 18, 15], [18, 14, 13, 3], [13, 7, 4, 8], [4, 13, 2, 10]], [[14, 15, 6, 14], [6, 3, 3, 7], [3, 8, 5, 12], [5, 10, 10, 5]], [[9, 14, 14, 12], [14, 7, 12, 12], [12, 12, 11, 1], [11, 5, 3, 1]], [[4, 12, 1, 4], [1, 12, 18, 18], [18, 1, 15, 12], [15, 1, 14, 12]]]
S-18-4-4-178-NR,0.005563259124755859,525,[[[4, 18, 6, 17], [6, 15, 17, 13], [17, 8, 15, 4], [15, 11, 16, 4]], [[10, 17, 6, 4], [6, 13, 9, 9], [9, 4, 13, 3], [13, 4, 6, 1]], [[3, 4, 18, 14], [18, 9, 17, 9], [17, 3, 12, 4], [12, 1, 15, 1]], [[8, 14, 6, 18], [6, 9, 7, 8], [7, 4, 4, 9], [4, 1, 16, 8]]]
S-18-4-4-179-NR,0.009182929992675781,696,[[[7, 4, 11, 6], [11, 3, 9, 6], [9, 2, 6, 7], [6, 17, 10, 3]], [[15, 6, 10, 1], [10, 6, 2, 16], [2, 7, 4, 2], [4, 3, 2, 18]], [[9, 1, 18, 1], [18, 16, 16, 3], [16, 2, 4, 18], [4, 18, 8, 1]], [[8, 1, 3, 10], [3, 3, 17, 11], [17, 18, 9, 18], [9, 1, 16, 5]]]
S-18-4-4-180-NR,0.010016679763793945,912,[[[5, 3, 6, 14], [6, 1, 17, 16], [17, 9, 4, 9], [4, 4, 17, 11]], [[15, 14, 1, 8], [1, 16, 2, 1], [2, 9, 13, 9], [13, 11, 8, 17]], [[2, 8, 18, 13], [18, 1, 14, 10], [14, 9, 3, 1], [3, 17, 5, 12]], [[4, 13, 8, 1], [8, 10, 8, 1], [8, 1, 12, 5], [12, 12, 7, 4]]]
S-18-4-4-181-NR,0.002336740493774414,220,[[[4, 2, 12, 9], [12, 11, 10, 9], [10, 11, 13, 12], [13, 7, 10, 13]], [[11, 9, 9, 7], [9, 9, 2, 15], [2, 12, 18, 13], [18, 13, 8, 4]], [[15, 7, 14, 8], [14, 15, 7, 5], [7, 13, 15, 5], [15, 4, 15, 2]], [[8, 8, 8, 3], [8, 5, 4, 8], [4, 5, 16, 1], [16, 2, 2, 10]]]
S-18-4-4-182-NR,0.014757633209228516,1627,[[[15, 12, 12, 1], [12, 8, 4, 5], [4, 8, 6, 18], [6, 11, 12, 8]], [[10, 1, 18, 1], [18, 5, 8, 17], [8, 18, 15, 5], [15, 8, 3, 17]], [[9, 1, 18, 11], [18, 17, 17, 6], [17, 5, 12, 13], [12, 17, 2, 16]], [[17, 11, 7, 15], [7, 6, 7, 9], [7, 13, 16, 3], [16, 16, 3, 7]]]
S-18-4-4-183-NR,0.007685184478759766,1045,[[[4, 3, 15, 2], [15, 1, 2, 14], [2, 12, 13, 2], [13, 10, 8, 5]], [[3, 2, 4, 11], [4, 14, 13, 13], [13, 2, 10, 9], [10, 5, 17, 10]], [[3, 11, 18, 1], [18, 13, 13, 10], [13, 9, 3, 14], [3, 10, 1, 8]], [[2, 1, 3, 3], [3, 10, 2, 14], [2, 14, 9, 8], [9, 8, 18, 1]]]
S-18-4-4-184-NR,0.006051301956176758,409,[[[9, 1, 8, 3], [8, 8, 11, 5], [11, 11, 4, 18], [4, 11, 11, 3]], [[18, 3, 17, 11], [17, 5, 1, 11], [1, 18, 14, 3], [14, 3, 7, 10]], [[15, 11, 18, 1], [18, 11, 12, 12], [12, 3, 17, 14], [17, 10, 1, 18]], [[5, 1, 4, 17], [4, 12, 12, 9], [12, 14, 7, 11], [7, 18, 6, 12]]]
S-18-4-4-185-NR,0.02010345458984375,1380,[[[4, 5, 9, 17], [9, 5, 9, 16], [9, 10, 6, 18], [6, 16, 16, 13]], [[13, 17, 12, 5], [12, 16, 4, 6], [4, 18, 6, 17], [6, 13, 6, 2]], [[1, 5, 13, 16], [13, 6, 12, 2], [12, 17, 5, 8], [5, 2, 8, 3]], [[9, 16, 15, 14], [15, 2, 12, 18], [12, 8, 13, 1], [13, 3, 7, 13]]]
S-18-4-4-186-NR,0.0045926570892333984,376,[[[11, 14, 13, 16], [13, 18, 15, 5], [15, 15, 4, 17], [4, 4, 16, 12]], [[4, 16, 3, 10], [3, 5, 3, 4], [3, 17, 4, 17], [4, 12, 1, 6]], [[7, 10, 8, 2], [8, 4, 1, 18], [1, 17, 18, 9], [18, 6, 11, 2]], [[18, 2, 8, 4], [8, 18, 4, 15], [4, 9, 5, 12], [5, 2, 2, 15]]]
S-18-4-4-187-NR,0.03697633743286133,2729,[[[12, 16, 15, 3], [15, 5, 12, 17], [12, 1, 17, 13], [17, 18, 8, 14]], [[16, 3, 6, 6], [6, 17, 16, 6], [16, 13, 12, 10], [12, 14, 15, 9]], [[6, 6, 3, 5], [3, 6, 17, 17], [17, 10, 16, 4], [16, 9, 15, 12]], [[12, 5, 10, 8], [10, 17, 10, 11], [10, 4, 14, 8], [14, 12, 9, 11]]]
S-18-4-4-188-NR,0.008020162582397461,725,[[[8, 9, 16, 12], [16, 1, 4, 8], [4, 8, 9, 2], [9, 3, 9, 11]], [[13, 12, 13, 7], [13, 8, 17, 16], [17, 2, 3, 7], [3, 11, 9, 2]], [[12, 7, 6, 18], [6, 16, 7, 11], [7, 7, 11, 9], [11, 2, 10, 10]], [[9, 18, 4, 4], [4, 11, 8, 4], [8, 9, 1, 1], [1, 10, 17, 16]]]
S-18-4-4-189-NR,0.019609928131103516,1558,[[[16, 9, 4, 4], [4, 5, 15, 18], [15, 18, 7, 1], [7, 4, 13, 13]], [[1, 4, 6, 8], [6, 18, 7, 6], [7, 1, 14, 14], [14, 13, 17, 1]], [[1, 8, 17, 18], [17, 6, 10, 11], [10, 14, 4, 3], [4, 1, 2, 2]], [[5, 18, 15, 7], [15, 11, 17, 10], [17, 3, 12, 10], [12, 2, 2, 13]]]
S-18-4-4-190-NR,0.010653972625732422,956,[[[3, 6, 12, 10], [12, 11, 13, 2], [13, 12, 11, 7], [11, 7, 8, 13]], [[16, 10, 3, 15], [3, 2, 16, 10], [16, 7, 18, 4], [18, 13, 13, 17]], [[3, 15, 5, 11], [5, 10, 7, 1], [7, 4, 13, 7], [13, 17, 5, 13]], [[3, 11, 18, 17], [18, 1, 16, 2], [16, 7, 13, 18], [13, 13, 3, 17]]]
S-18-4-4-191-NR,0.019388437271118164,1826,[[[17, 18, 3, 8], [3, 17, 10, 1], [10, 17, 17, 18], [17, 5, 13, 12]], [[16, 8, 1, 10], [1, 1, 9, 12], [9, 18, 8, 1], [8, 12, 2, 12]], [[4, 10, 8, 6], [8, 12, 17, 11], [17, 1, 16, 8], [16, 12, 2, 15]], [[13, 6, 13, 16], [13, 11, 15, 12], [15, 8, 14, 14], [14, 15, 12, 2]]]
S-18-4-4-192-NR,0.005476951599121094,592,[[[12, 10, 9, 15], [9, 3, 7, 9], [7, 15, 11, 10], [11, 10, 14, 16]], [[11, 15, 13, 8], [13, 9, 8, 9], [8, 10, 17, 7], [17, 16, 14, 8]], [[9, 8, 9, 6], [9, 9, 12, 8], [12, 7, 13, 11], [13, 8, 8, 17]], [[12, 6, 4, 6], [4, 8, 13, 5], [13, 11, 2, 13], [2, 17, 6, 6]]]
S-18-4-4-193-NR,0.0070722103118896484,720,[[[18, 15, 17, 18], [17, 6, 9, 11], [9, 10, 18, 12], [18, 18, 9, 18]], [[17, 18, 8, 7], [8, 11, 9, 6], [9, 12, 10, 14], [10, 18, 8, 12]], [[1, 7, 3, 11], [3, 6, 17, 3], [17, 14, 17, 18], [17, 12, 10, 11]], [[5, 11, 13, 15], [13, 3, 10, 18], [10, 18, 17, 7], [17, 11, 7, 16]]]
S-18-4-4-194-NR,0.0011754035949707031,66,[[[3, 5, 7, 18], [7, 12, 4, 18], [4, 13, 5, 12], [5, 9, 14, 15]], [[15, 18, 9, 3], [9, 18, 7, 7], [7, 12, 13, 15], [13, 15, 18, 6]], [[14, 3, 15, 8], [15, 7, 16, 7], [16, 15, 3, 11], [3, 6, 14, 14]], [[12, 8, 18, 5], [18, 7, 18, 4], [18, 11, 13, 6], [13, 14, 14, 4]]]
S-18-4-4-195-NR,0.013848304748535156,1086,[[[13, 2, 4, 8], [4, 7, 4, 3], [4, 7, 17, 2], [17, 13, 3, 2]], [[10, 8, 5, 18], [5, 3, 6, 5], [6, 2, 11, 17], [11, 2, 7, 1]], [[11, 18, 14, 18], [14, 5, 10, 4], [10, 17, 12, 8], [12, 1, 11, 14]], [[8, 18, 8, 3], [8, 4, 17, 18], [17, 8, 16, 17], [16, 14, 14, 5]]]
S-18-4-4-196-NR,0.014282941818237305,1277,[[[17, 1, 14, 3], [14, 7, 16, 18], [16, 14, 9, 6], [9, 11, 3, 2]], [[10, 3, 14, 13], [14, 18, 4, 13], [4, 6, 6, 9], [6, 2, 5, 9]], [[17, 13, 17, 18], [17, 13, 5, 7], [5, 9, 15, 5], [15, 9, 9, 11]], [[4, 18, 12, 5], [12, 7, 16, 18], [16, 5, 15, 10], [15, 11, 9, 12]]]
S-18-4-4-197-NR,0.004050016403198242,361,[[[18, 1, 16, 14], [16, 5, 16, 18], [16, 6, 18, 10], [18, 1, 7, 16]], [[4, 14, 10, 3], [10, 18, 8, 14], [8, 10, 8, 16], [8, 16, 2, 16]], [[16, 3, 12, 7], [12, 14, 10, 18], [10, 16, 17, 11], [17, 16, 15, 9]], [[4, 7, 11, 7], [11, 18, 16, 14], [16, 11, 3, 8], [3, 9, 6, 5]]]
S-18-4-4-198-NR,0.001031637191772461,95,[[[2, 16, 9, 11], [9, 4, 8, 4], [8, 16, 2, 8], [2, 15, 2, 13]], [[17, 11, 18, 7], [18, 4, 17, 14], [17, 8, 14, 5], [14, 13, 10, 4]], [[7, 7, 10, 16], [10, 14, 12, 13], [12, 5, 11, 2], [11, 4, 14, 8]], [[6, 16, 10, 13], [10, 13, 7, 1], [7, 2, 3, 16], [3, 8, 18, 11]]]
S-18-4-4-199-NR,0.01758575439453125,1492,[[[12, 13, 16, 17], [16, 9, 8, 16], [8, 10, 5, 17], [5, 1, 16, 11]], [[17, 17, 13, 11], [13, 16, 14, 12], [14, 17, 1, 13], [1, 11, 12, 7]], [[9, 11, 10, 9], [10, 12, 10, 3], [10, 13, 2, 1], [2, 7, 8, 18]], [[11, 9, 18, 18], [18, 3, 18, 13], [18, 1, 5, 1], [5, 18, 17, 13]]]
S-18-4-4-200-NR,0.01764059066772461,1933,[[[2, 7, 10, 13], [10, 1, 12, 4], [12, 5, 15, 14], [15, 9, 1, 8]], [[15, 13, 16, 10], [16, 4, 4, 5], [4, 14, 5, 16], [5, 8, 6, 16]], [[1, 10, 6, 7], [6, 5, 13, 16], [13, 16, 4, 8], [4, 16, 15, 18]], [[9, 7, 11, 15], [11, 16, 4, 15], [4, 8, 5, 8], [5, 18, 7, 4]]]
S-18-4-4-201-NR,0.03994011878967285,3126,[[[3, 11, 8, 7], [8, 14, 7, 1], [7, 1, 10, 4], [10, 10, 11, 8]], [[16, 7, 18, 9], [18, 1, 6, 16], [6, 4, 1, 3], [1, 8, 9, 14]], [[15, 9, 17, 18], [17, 16, 18, 10], [18, 3, 16, 4], [16, 14, 16, 10]], [[18, 18, 18, 16], [18, 10, 12, 5], [12, 4, 18, 16], [18, 10, 2, 18]]]
S-18-4-4-202-NR,0.001462697982788086,146,[[[13, 16, 17, 7], [17, 14, 13, 11], [13, 7, 16, 5], [16, 7, 13, 14]], [[2, 7, 15, 2], [15, 11, 17, 8], [17, 5, 9, 15], [9, 14, 14, 16]], [[15, 2, 16, 9], [16, 8, 2, 6], [2, 15, 4, 2], [4, 16, 15, 13]], [[2, 9, 9, 17], [9, 6, 1, 11], [1, 2, 6, 7], [6, 13, 8, 16]]]
S-18-4-4-203-NR,0.01663041114807129,1283,[[[3, 2, 9, 13], [9, 16, 15, 7], [15, 7, 16, 4], [16, 1, 9, 10]], [[8, 13, 3, 15], [3, 7, 15, 9], [15, 4, 6, 4], [6, 10, 1, 1]], [[8, 15, 13, 5], [13, 9, 16, 17], [16, 4, 12, 3], [12, 1, 12, 16]], [[4, 5, 10, 5], [10, 17, 14, 4], [14, 3, 11, 4], [11, 16, 18, 12]]]
S-18-4-4-204-NR,0.01039266586303711,904,[[[13, 3, 12, 5], [12, 7, 7, 8], [7, 5, 10, 8], [10, 14, 16, 7]], [[11, 5, 6, 10], [6, 8, 15, 13], [15, 8, 7, 11], [7, 7, 4, 9]], [[6, 10, 5, 13], [5, 13, 17, 2], [17, 11, 5, 18], [5, 9, 11, 15]], [[14, 13, 15, 3], [15, 2, 13, 15], [13, 18, 12, 3], [12, 15, 15, 17]]]
S-18-4-4-205-NR,0.011240005493164062,850,[[[14, 16, 17, 10], [17, 4, 11, 9], [11, 18, 11, 3], [11, 16, 15, 4]], [[8, 10, 3, 10], [3, 9, 8, 10], [8, 3, 1, 18], [1, 4, 17, 5]], [[6, 10, 10, 18], [10, 10, 12, 4], [12, 18, 16, 10], [16, 5, 4, 10]], [[7, 18, 4, 8], [4, 4, 3, 5], [3, 10, 7, 7], [7, 10, 11, 1]]]
S-18-4-4-206-NR,0.020259618759155273,1640,[[[1, 3, 9, 14], [9, 10, 10, 16], [10, 8, 14, 4], [14, 5, 8, 18]], [[8, 14, 10, 3], [10, 16, 12, 12], [12, 4, 11, 4], [11, 18, 6, 7]], [[11, 3, 17, 15], [17, 12, 7, 4], [7, 4, 1, 16], [1, 7, 9, 18]], [[17, 15, 17, 5], [17, 4, 4, 17], [4, 16, 18, 7], [18, 18, 5, 8]]]
S-18-4-4-207-NR,0.0007021427154541016,58,[[[17, 8, 7, 13], [7, 6, 13, 7], [13, 1, 18, 5], [18, 12, 5, 4]], [[16, 13, 11, 2], [11, 7, 17, 6], [17, 5, 4, 11], [4, 4, 3, 9]], [[2, 2, 16, 5], [16, 6, 13, 10], [13, 11, 2, 12], [2, 9, 11, 15]], [[12, 5, 12, 5], [12, 10, 12, 6], [12, 12, 12, 3], [12, 15, 11, 15]]]
S-18-4-4-208-NR,0.007177829742431641,983,[[[9, 17, 13, 10], [13, 7, 13, 9], [13, 2, 7, 8], [7, 9, 15, 18]], [[9, 10, 5, 18], [5, 9, 13, 8], [13, 8, 2, 16], [2, 18, 15, 12]], [[12, 18, 8, 18], [8, 8, 5, 7], [5, 16, 1, 1], [1, 12, 14, 10]], [[6, 18, 2, 5], [2, 7, 7, 8], [7, 1, 9, 10], [9, 10, 18, 5]]]
S-18-4-4-209-NR,0.00468897819519043,336,[[[18, 1, 14, 16], [14, 6, 11, 3], [11, 10, 1, 5], [1, 3, 6, 8]], [[3, 16, 15, 11], [15, 3, 4, 10], [4, 5, 5, 17], [5, 8, 12, 18]], [[6, 11, 2, 10], [2, 10, 4, 5], [4, 17, 13, 8], [13, 18, 8, 12]], [[14, 10, 5, 11], [5, 5, 13, 6], [13, 8, 1, 7], [1, 12, 10, 3]]]
S-18-4-4-210-NR,0.004083395004272461,298,[[[13, 1, 5, 14], [5, 13, 5, 11], [5, 6, 3, 3], [3, 1, 10, 10]], [[8, 14, 9, 11], [9, 11, 3, 10], [3, 3, 2, 11], [2, 10, 2, 17]], [[5, 11, 1, 17], [1, 10, 9, 8], [9, 11, 1, 1], [1, 17, 4, 8]], [[18, 17, 7, 16], [7, 8, 10, 4], [10, 1, 16, 18], [16, 8, 3, 15]]]
S-18-4-4-211-NR,0.011292457580566406,991,[[[12, 8, 8, 15], [8, 1, 5, 8], [5, 11, 6, 16], [6, 18, 11, 17]], [[5, 15, 3, 13], [3, 8, 11, 7], [11, 16, 3, 8], [3, 17, 14, 13]], [[14, 13, 16, 14], [16, 7, 4, 10], [4, 8, 5, 1], [5, 13, 6, 10]], [[12, 14, 17, 6], [17, 10, 7, 17], [7, 1, 9, 7], [9, 10, 12, 18]]]
S-18-4-4-212-NR,0.01919412612915039,1376,[[[13, 2, 13, 3], [13, 2, 10, 2], [10, 10, 6, 2], [6, 18, 5, 15]], [[5, 3, 10, 2], [10, 2, 9, 7], [9, 2, 11, 11], [11, 15, 2, 17]], [[10, 2, 15, 10], [15, 7, 1, 18], [1, 11, 17, 6], [17, 17, 6, 9]], [[17, 10, 18, 11], [18, 18, 2, 5], [2, 6, 4, 3], [4, 9, 14, 10]]]
S-18-4-4-213-NR,0.006369113922119141,472,[[[5, 14, 18, 15], [18, 8, 15, 7], [15, 10, 10, 4], [10, 1, 7, 9]], [[14, 15, 11, 7], [11, 7, 15, 18], [15, 4, 11, 4], [11, 9, 18, 12]], [[17, 7, 9, 12], [9, 18, 13, 1], [13, 4, 17, 13], [17, 12, 10, 9]], [[6, 12, 4, 12], [4, 1, 5, 14], [5, 13, 9, 17], [9, 9, 7, 11]]]
S-18-4-4-214-NR,0.031239986419677734,2428,[[[17, 12, 2, 8], [2, 14, 2, 5], [2, 10, 11, 12], [11, 18, 15, 7]], [[8, 8, 2, 14], [2, 5, 16, 15], [16, 12, 1, 3], [1, 7, 14, 17]], [[2, 14, 7, 14], [7, 15, 15, 1], [15, 3, 1, 4], [1, 17, 9, 14]], [[7, 14, 11, 8], [11, 1, 7, 3], [7, 4, 9, 6], [9, 14, 9, 18]]]
S-18-4-4-215-NR,0.012040138244628906,1139,[[[2, 11, 15, 14], [15, 4, 17, 5], [17, 10, 15, 14], [15, 8, 3, 8]], [[2, 14, 14, 5], [14, 5, 9, 16], [9, 14, 11, 8], [11, 8, 18, 2]], [[13, 5, 17, 7], [17, 16, 5, 8], [5, 8, 11, 2], [11, 2, 10, 2]], [[1, 7, 8, 4], [8, 8, 14, 6], [14, 2, 8, 9], [8, 2, 4, 17]]]
S-18-4-4-216-NR,0.004949331283569336,500,[[[7, 6, 15, 5], [15, 16, 2, 4], [2, 16, 16, 2], [16, 1, 13, 2]], [[4, 5, 1, 13], [1, 4, 17, 9], [17, 2, 17, 10], [17, 2, 1, 13]], [[9, 13, 16, 4], [16, 9, 11, 10], [11, 10, 7, 6], [7, 13, 12, 10]], [[18, 4, 10, 16], [10, 10, 14, 5], [14, 6, 9, 15], [9, 10, 14, 9]]]
S-18-4-4-217-NR,0.02215719223022461,2348,[[[10, 8, 10, 3], [10, 6, 2, 18], [2, 9, 12, 3], [12, 8, 4, 9]], [[11, 3, 11, 10], [11, 18, 14, 6], [14, 3, 12, 16], [12, 9, 5, 18]], [[9, 10, 13, 6], [13, 6, 10, 10], [10, 16, 13, 2], [13, 18, 11, 14]], [[14, 6, 1, 18], [1, 10, 11, 18], [11, 2, 16, 7], [16, 14, 3, 3]]]
