S-2-4-4-0-NR,0.4341287612915039,53694,[[[1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]]]
S-2-4-4-40-NR,0.010529279708862305,1348,[[[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1]], [[2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]]]
S-2-4-4-41-NR,0.0011284351348876953,71,[[[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]]]
S-2-4-4-42-NR,0.134932279586792,13756,[[[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1]]]
S-2-4-4-43-NR,0.017788171768188477,2171,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2]]]
S-2-4-4-44-NR,0.0029795169830322266,208,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]]]
S-2-4-4-45-NR,0.0027718544006347656,179,[[[1, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2]]]
S-2-4-4-46-NR,0.022504091262817383,1381,[[[2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]]]
S-2-4-4-47-NR,0.0024039745330810547,191,[[[1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]]]
S-2-4-4-48-NR,0.008976936340332031,1166,[[[2, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1]]]
S-2-4-4-49-NR,0.019024372100830078,2469,[[[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1]]]
S-2-4-4-50-NR,0.022305011749267578,1401,[[[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2]]]
S-2-4-4-51-NR,0.0008406639099121094,65,[[[1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]]]
S-2-4-4-52-NR,0.00927281379699707,550,[[[1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]]]
S-2-4-4-53-NR,0.0640263557434082,4392,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]]]
S-2-4-4-54-NR,0.1282515525817871,14191,[[[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]]]
S-2-4-4-55-NR,0.016022920608520508,2058,[[[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]]]
S-2-4-4-56-NR,0.15170884132385254,19305,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]]
S-2-4-4-57-NR,0.0010416507720947266,132,[[[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]]]
S-2-4-4-58-NR,0.6560671329498291,79529,[[[2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]]]
S-2-4-4-59-NR,0.003065347671508789,275,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2]]]
