S-11-4-4-0-NR,0.06614446640014648,6082,[[[7, 7, 2, 10], [2, 1, 5, 9], [5, 5, 10, 3], [10, 9, 8, 5]], [[7, 10, 2, 2], [2, 9, 11, 6], [11, 3, 8, 9], [8, 5, 5, 2]], [[8, 2, 6, 7], [6, 6, 6, 10], [6, 9, 11, 4], [11, 2, 6, 9]], [[10, 7, 8, 4], [8, 10, 8, 9], [8, 4, 9, 3], [9, 9, 5, 3]]]
S-11-4-4-178-NR,0.01891303062438965,2623,[[[2, 9, 4, 3], [4, 8, 9, 9], [9, 11, 7, 8], [7, 4, 6, 2]], [[8, 3, 2, 11], [2, 9, 3, 2], [3, 8, 5, 5], [5, 2, 5, 7]], [[3, 11, 11, 2], [11, 2, 1, 11], [1, 5, 10, 9], [10, 7, 2, 7]], [[8, 2, 9, 4], [9, 11, 5, 9], [5, 9, 10, 4], [10, 7, 5, 8]]]
S-11-4-4-179-NR,0.014572620391845703,2091,[[[4, 2, 8, 3], [8, 2, 6, 3], [6, 1, 10, 10], [10, 9, 5, 10]], [[8, 3, 5, 3], [5, 3, 3, 4], [3, 10, 2, 5], [2, 10, 1, 1]], [[10, 3, 1, 8], [1, 4, 2, 1], [2, 5, 9, 10], [9, 1, 5, 9]], [[4, 8, 11, 10], [11, 1, 1, 4], [1, 10, 8, 5], [8, 9, 6, 9]]]
S-11-4-4-180-NR,0.015822649002075195,2236,[[[3, 2, 11, 1], [11, 11, 3, 4], [3, 1, 2, 3], [2, 10, 5, 7]], [[2, 1, 9, 8], [9, 4, 11, 11], [11, 3, 2, 5], [2, 7, 10, 6]], [[9, 8, 1, 4], [1, 11, 1, 1], [1, 5, 7, 10], [7, 6, 8, 5]], [[4, 4, 9, 10], [9, 1, 9, 1], [9, 10, 10, 3], [10, 5, 2, 1]]]
S-11-4-4-181-NR,0.023412227630615234,2025,[[[10, 2, 5, 6], [5, 1, 5, 5], [5, 6, 5, 10], [5, 6, 4, 7]], [[5, 6, 6, 7], [6, 5, 11, 5], [11, 10, 4, 1], [4, 7, 6, 8]], [[4, 7, 9, 7], [9, 5, 2, 11], [2, 1, 7, 4], [7, 8, 8, 4]], [[8, 7, 11, 4], [11, 11, 3, 2], [3, 4, 8, 4], [8, 4, 1, 1]]]
S-11-4-4-182-NR,0.05189323425292969,3862,[[[8, 6, 4, 6], [4, 4, 1, 11], [1, 4, 2, 3], [2, 6, 6, 10]], [[5, 6, 3, 9], [3, 11, 4, 9], [4, 3, 11, 1], [11, 10, 2, 11]], [[5, 9, 4, 9], [4, 9, 8, 11], [8, 1, 3, 9], [3, 11, 1, 9]], [[11, 9, 6, 9], [6, 11, 11, 8], [11, 9, 11, 5], [11, 9, 2, 2]]]
S-11-4-4-183-NR,0.015452861785888672,1419,[[[2, 2, 11, 4], [11, 1, 9, 1], [9, 6, 8, 1], [8, 5, 4, 11]], [[2, 4, 11, 10], [11, 1, 1, 7], [1, 1, 7, 1], [7, 11, 9, 3]], [[2, 10, 2, 10], [2, 7, 6, 7], [6, 1, 7, 5], [7, 3, 1, 5]], [[11, 10, 5, 1], [5, 7, 9, 2], [9, 5, 1, 7], [1, 5, 10, 10]]]
S-11-4-4-184-NR,0.041106462478637695,2858,[[[5, 1, 6, 3], [6, 4, 6, 4], [6, 6, 2, 11], [2, 6, 9, 6]], [[10, 3, 3, 11], [3, 4, 2, 9], [2, 11, 2, 9], [2, 6, 6, 6]], [[4, 11, 1, 6], [1, 9, 7, 10], [7, 9, 2, 5], [2, 6, 8, 9]], [[10, 6, 1, 11], [1, 10, 6, 1], [6, 5, 6, 3], [6, 9, 9, 5]]]
S-11-4-4-185-NR,0.00472712516784668,365,[[[2, 3, 11, 4], [11, 3, 7, 5], [7, 5, 9, 10], [9, 10, 8, 5]], [[8, 4, 8, 3], [8, 5, 9, 7], [9, 10, 6, 10], [6, 5, 7, 3]], [[3, 3, 2, 3], [2, 7, 3, 9], [3, 10, 1, 7], [1, 3, 1, 8]], [[10, 3, 6, 4], [6, 9, 1, 5], [1, 7, 11, 7], [11, 8, 9, 1]]]
S-11-4-4-186-NR,0.09866142272949219,9484,[[[6, 11, 1, 8], [1, 7, 7, 8], [7, 9, 11, 8], [11, 8, 2, 3]], [[8, 8, 10, 2], [10, 8, 9, 6], [9, 8, 11, 2], [11, 3, 11, 5]], [[2, 2, 2, 2], [2, 6, 2, 9], [2, 2, 11, 3], [11, 5, 1, 4]], [[4, 2, 10, 6], [10, 9, 1, 9], [1, 3, 11, 2], [11, 4, 8, 6]]]
S-11-4-4-187-NR,0.002836942672729492,375,[[[6, 8, 6, 4], [6, 10, 5, 10], [5, 3, 10, 11], [10, 10, 1, 6]], [[10, 4, 8, 2], [8, 10, 6, 11], [6, 11, 9, 9], [9, 6, 9, 7]], [[4, 2, 7, 10], [7, 11, 3, 3], [3, 9, 11, 11], [11, 7, 8, 11]], [[8, 10, 11, 3], [11, 3, 8, 10], [8, 11, 10, 8], [10, 11, 6, 4]]]
S-11-4-4-188-NR,0.025009632110595703,3435,[[[4, 5, 8, 6], [8, 1, 2, 4], [2, 4, 5, 1], [5, 2, 5, 6]], [[7, 6, 7, 4], [7, 4, 9, 8], [9, 1, 11, 11], [11, 6, 5, 10]], [[6, 4, 2, 4], [2, 8, 1, 3], [1, 11, 9, 4], [9, 10, 5, 6]], [[5, 4, 6, 2], [6, 3, 10, 2], [10, 4, 5, 1], [5, 6, 9, 8]]]
S-11-4-4-189-NR,0.01765131950378418,2498,[[[8, 5, 5, 1], [5, 3, 7, 2], [7, 10, 10, 2], [10, 9, 2, 8]], [[7, 1, 9, 4], [9, 2, 1, 7], [1, 2, 3, 11], [3, 8, 1, 4]], [[9, 4, 4, 11], [4, 7, 3, 7], [3, 11, 7, 1], [7, 4, 1, 9]], [[11, 11, 9, 1], [9, 7, 11, 10], [11, 1, 5, 3], [5, 9, 4, 5]]]
S-11-4-4-190-NR,0.003033876419067383,342,[[[2, 3, 9, 6], [9, 6, 5, 7], [5, 6, 1, 11], [1, 4, 4, 6]], [[8, 6, 4, 7], [4, 7, 2, 8], [2, 11, 8, 10], [8, 6, 7, 5]], [[2, 7, 10, 9], [10, 8, 2, 9], [2, 10, 3, 6], [3, 5, 3, 4]], [[2, 9, 11, 9], [11, 9, 1, 1], [1, 6, 7, 10], [7, 4, 9, 2]]]
S-11-4-4-191-NR,0.041823625564575195,2912,[[[9, 9, 6, 1], [6, 9, 2, 11], [2, 9, 4, 5], [4, 3, 7, 1]], [[11, 1, 9, 9], [9, 11, 6, 1], [6, 5, 5, 5], [5, 1, 8, 6]], [[1, 9, 4, 1], [4, 1, 6, 11], [6, 5, 11, 10], [11, 6, 10, 4]], [[2, 1, 3, 1], [3, 11, 11, 7], [11, 10, 9, 8], [9, 4, 6, 7]]]
S-11-4-4-192-NR,0.06640744209289551,5115,[[[6, 5, 3, 5], [3, 2, 8, 4], [8, 8, 11, 5], [11, 5, 7, 6]], [[6, 5, 11, 5], [11, 4, 8, 7], [8, 5, 11, 4], [11, 6, 7, 11]], [[5, 5, 4, 5], [4, 7, 9, 4], [9, 4, 4, 5], [4, 11, 11, 3]], [[4, 5, 11, 6], [11, 4, 6, 3], [6, 5, 4, 3], [4, 3, 7, 3]]]
S-11-4-4-193-NR,0.04304838180541992,5936,[[[9, 8, 4, 8], [4, 3, 9, 9], [9, 5, 5, 11], [5, 9, 5, 6]], [[9, 8, 9, 6], [9, 9, 9, 4], [9, 11, 4, 5], [4, 6, 4, 3]], [[1, 6, 5, 7], [5, 4, 11, 6], [11, 5, 2, 10], [2, 3, 5, 6]], [[3, 7, 9, 8], [9, 6, 2, 9], [2, 10, 9, 11], [9, 6, 10, 4]]]
S-11-4-4-194-NR,0.004511833190917969,351,[[[10, 2, 11, 3], [11, 10, 11, 7], [11, 3, 2, 11], [2, 6, 7, 10]], [[5, 3, 4, 9], [4, 7, 2, 11], [2, 11, 9, 3], [9, 10, 7, 6]], [[8, 9, 8, 5], [8, 11, 2, 4], [2, 3, 4, 7], [4, 6, 9, 8]], [[7, 5, 3, 7], [3, 4, 8, 6], [8, 7, 4, 3], [4, 8, 11, 2]]]
S-11-4-4-195-NR,0.01189279556274414,854,[[[10, 7, 4, 2], [4, 1, 9, 9], [9, 11, 7, 3], [7, 4, 11, 11]], [[4, 2, 2, 4], [2, 9, 11, 2], [11, 3, 2, 9], [2, 11, 7, 1]], [[2, 4, 1, 3], [1, 2, 11, 9], [11, 9, 11, 3], [11, 1, 11, 3]], [[5, 3, 6, 10], [6, 9, 9, 10], [9, 3, 1, 4], [1, 3, 6, 6]]]
S-11-4-4-196-NR,0.02655768394470215,2464,[[[11, 9, 3, 9], [3, 11, 5, 10], [5, 1, 5, 6], [5, 4, 7, 10]], [[11, 9, 7, 2], [7, 10, 10, 8], [10, 6, 9, 10], [9, 10, 11, 5]], [[6, 2, 3, 1], [3, 8, 10, 7], [10, 10, 7, 2], [7, 5, 2, 7]], [[5, 1, 3, 3], [3, 7, 5, 9], [5, 2, 5, 5], [5, 7, 10, 2]]]
S-11-4-4-197-NR,0.015348434448242188,1874,[[[9, 1, 4, 11], [4, 3, 10, 3], [10, 3, 3, 10], [3, 1, 4, 8]], [[10, 11, 7, 8], [7, 3, 9, 9], [9, 10, 5, 10], [5, 8, 2, 8]], [[1, 8, 5, 2], [5, 9, 4, 7], [4, 10, 4, 8], [4, 8, 10, 8]], [[8, 2, 11, 8], [11, 7, 6, 2], [6, 8, 4, 4], [4, 8, 10, 7]]]
S-11-4-4-198-NR,0.016693115234375,2219,[[[1, 10, 8, 9], [8, 8, 10, 10], [10, 2, 6, 5], [6, 11, 8, 6]], [[8, 9, 4, 10], [4, 10, 10, 2], [10, 5, 11, 1], [11, 6, 1, 10]], [[9, 10, 11, 4], [11, 2, 7, 9], [7, 1, 4, 9], [4, 10, 5, 7]], [[4, 4, 7, 7], [7, 9, 3, 3], [3, 9, 2, 7], [2, 7, 1, 10]]]
S-11-4-4-199-NR,0.02332282066345215,3253,[[[6, 7, 9, 10], [9, 5, 11, 7], [11, 11, 8, 9], [8, 5, 1, 4]], [[8, 10, 8, 3], [8, 7, 10, 9], [10, 9, 6, 7], [6, 4, 9, 6]], [[6, 3, 7, 6], [7, 9, 1, 7], [1, 7, 4, 5], [4, 6, 5, 5]], [[4, 6, 5, 10], [5, 7, 2, 6], [2, 5, 1, 9], [1, 5, 7, 1]]]
S-11-4-4-200-NR,0.015106678009033203,2044,[[[1, 4, 11, 2], [11, 1, 5, 7], [5, 3, 6, 11], [6, 10, 5, 2]], [[1, 2, 8, 7], [8, 7, 4, 11], [4, 11, 8, 5], [8, 2, 8, 11]], [[3, 7, 2, 3], [2, 11, 3, 8], [3, 5, 8, 3], [8, 11, 1, 4]], [[8, 3, 7, 5], [7, 8, 8, 8], [8, 3, 2, 8], [2, 4, 4, 4]]]
S-11-4-4-201-NR,0.00744938850402832,722,[[[2, 6, 10, 8], [10, 7, 1, 9], [1, 1, 4, 4], [4, 5, 6, 4]], [[11, 8, 1, 5], [1, 9, 2, 4], [2, 4, 9, 5], [9, 4, 8, 3]], [[10, 5, 11, 8], [11, 4, 11, 1], [11, 5, 10, 2], [10, 3, 5, 11]], [[8, 8, 7, 8], [7, 1, 9, 9], [9, 2, 9, 10], [9, 11, 8, 3]]]
S-11-4-4-202-NR,0.06271958351135254,7568,[[[7, 11, 4, 8], [4, 8, 11, 10], [11, 7, 11, 9], [11, 4, 4, 4]], [[11, 8, 7, 6], [7, 10, 8, 3], [8, 9, 7, 8], [7, 4, 7, 11]], [[1, 6, 1, 9], [1, 3, 4, 5], [4, 8, 8, 8], [8, 11, 7, 8]], [[8, 9, 5, 8], [5, 5, 1, 1], [1, 8, 3, 9], [3, 8, 6, 4]]]
S-11-4-4-203-NR,0.0074617862701416016,1040,[[[2, 1, 2, 2], [2, 8, 9, 6], [9, 10, 10, 5], [10, 4, 1, 10]], [[10, 2, 7, 8], [7, 6, 4, 8], [4, 5, 2, 5], [2, 10, 5, 2]], [[10, 8, 8, 10], [8, 8, 8, 5], [8, 5, 10, 3], [10, 2, 4, 2]], [[1, 10, 1, 4], [1, 5, 7, 6], [7, 3, 10, 11], [10, 2, 2, 3]]]
S-11-4-4-204-NR,0.0072705745697021484,1014,[[[7, 2, 8, 11], [8, 10, 9, 6], [9, 4, 3, 4], [3, 3, 7, 4]], [[8, 11, 5, 4], [5, 6, 4, 3], [4, 4, 5, 8], [5, 4, 6, 7]], [[2, 4, 4, 6], [4, 3, 5, 3], [5, 8, 7, 9], [7, 7, 10, 10]], [[3, 6, 1, 6], [1, 3, 3, 7], [3, 9, 10, 2], [10, 10, 8, 2]]]
S-11-4-4-205-NR,0.012416601181030273,1684,[[[7, 8, 10, 6], [10, 2, 1, 9], [1, 9, 5, 6], [5, 8, 8, 11]], [[4, 6, 5, 6], [5, 9, 2, 2], [2, 6, 2, 10], [2, 11, 9, 5]], [[3, 6, 4, 5], [4, 2, 1, 11], [1, 10, 9, 3], [9, 5, 2, 5]], [[4, 5, 9, 4], [9, 11, 10, 3], [10, 3, 6, 11], [6, 5, 11, 4]]]
S-11-4-4-206-NR,0.051664113998413086,7024,[[[1, 2, 4, 5], [4, 5, 11, 7], [11, 4, 11, 11], [11, 3, 4, 5]], [[4, 5, 8, 7], [8, 7, 2, 11], [2, 11, 11, 9], [11, 5, 3, 5]], [[6, 7, 2, 6], [2, 11, 6, 6], [6, 9, 11, 2], [11, 5, 5, 11]], [[9, 6, 4, 3], [4, 6, 9, 11], [9, 2, 8, 9], [8, 11, 4, 3]]]
S-11-4-4-207-NR,0.07100820541381836,6071,[[[9, 11, 3, 2], [3, 11, 6, 10], [6, 10, 8, 4], [8, 4, 3, 7]], [[1, 2, 7, 4], [7, 10, 9, 3], [9, 4, 2, 6], [2, 7, 11, 1]], [[6, 4, 9, 3], [9, 3, 2, 6], [2, 6, 11, 5], [11, 1, 3, 8]], [[8, 3, 11, 2], [11, 6, 3, 1], [3, 5, 7, 6], [7, 8, 6, 3]]]
S-11-4-4-208-NR,0.026983022689819336,3452,[[[5, 9, 3, 3], [3, 4, 4, 5], [4, 1, 11, 9], [11, 10, 10, 3]], [[5, 3, 7, 5], [7, 5, 7, 5], [7, 9, 10, 4], [10, 3, 10, 4]], [[10, 5, 10, 9], [10, 5, 3, 9], [3, 4, 7, 4], [7, 4, 8, 1]], [[5, 9, 10, 11], [10, 9, 8, 11], [8, 4, 6, 8], [6, 1, 6, 7]]]
S-11-4-4-209-NR,0.03441262245178223,2318,[[[9, 11, 3, 4], [3, 1, 5, 2], [5, 3, 7, 8], [7, 10, 5, 6]], [[2, 4, 2, 1], [2, 2, 3, 4], [3, 8, 10, 8], [10, 6, 11, 11]], [[11, 1, 6, 11], [6, 4, 2, 11], [2, 8, 5, 3], [5, 11, 3, 10]], [[2, 11, 10, 6], [10, 11, 9, 3], [9, 3, 10, 4], [10, 10, 7, 6]]]
S-11-4-4-210-NR,0.05021023750305176,4932,[[[7, 1, 2, 9], [2, 11, 2, 8], [2, 7, 3, 11], [3, 3, 1, 7]], [[11, 9, 3, 6], [3, 8, 10, 2], [10, 11, 2, 5], [2, 7, 5, 10]], [[4, 6, 5, 6], [5, 2, 2, 5], [2, 5, 1, 6], [1, 10, 1, 9]], [[11, 6, 1, 3], [1, 5, 11, 2], [11, 6, 11, 9], [11, 9, 11, 8]]]
S-11-4-4-211-NR,0.027740001678466797,3805,[[[10, 6, 7, 10], [7, 4, 11, 10], [11, 1, 11, 3], [11, 6, 11, 6]], [[9, 10, 3, 11], [3, 10, 9, 11], [9, 3, 4, 6], [4, 6, 11, 9]], [[10, 11, 4, 8], [4, 11, 3, 10], [3, 6, 4, 3], [4, 9, 6, 8]], [[10, 8, 11, 10], [11, 10, 9, 11], [9, 3, 10, 11], [10, 8, 3, 7]]]
S-11-4-4-212-NR,0.04264521598815918,2912,[[[7, 10, 2, 7], [2, 1, 5, 7], [5, 10, 2, 5], [2, 1, 5, 1]], [[9, 7, 3, 1], [3, 7, 8, 5], [8, 5, 1, 5], [1, 1, 3, 4]], [[3, 1, 6, 6], [6, 5, 10, 9], [10, 5, 8, 5], [8, 4, 1, 1]], [[5, 6, 9, 3], [9, 9, 9, 9], [9, 5, 10, 6], [10, 1, 11, 3]]]
S-11-4-4-213-NR,0.07050633430480957,6096,[[[3, 7, 6, 9], [6, 4, 8, 8], [8, 5, 4, 10], [4, 1, 4, 11]], [[7, 9, 10, 10], [10, 8, 5, 2], [5, 10, 5, 6], [5, 11, 9, 11]], [[9, 10, 4, 10], [4, 2, 8, 9], [8, 6, 6, 2], [6, 11, 5, 6]], [[3, 10, 5, 6], [5, 9, 6, 7], [6, 2, 7, 9], [7, 6, 4, 10]]]
S-11-4-4-214-NR,0.0273435115814209,3811,[[[9, 6, 5, 11], [5, 7, 9, 10], [9, 5, 11, 1], [11, 11, 9, 4]], [[8, 11, 10, 10], [10, 10, 1, 3], [1, 1, 11, 6], [11, 4, 4, 11]], [[7, 10, 11, 6], [11, 3, 4, 1], [4, 6, 7, 8], [7, 11, 1, 8]], [[5, 6, 1, 4], [1, 1, 11, 4], [11, 8, 2, 2], [2, 8, 11, 3]]]
S-11-4-4-215-NR,0.04447531700134277,4266,[[[1, 11, 3, 5], [3, 6, 11, 2], [11, 2, 9, 8], [9, 5, 4, 7]], [[2, 5, 9, 3], [9, 2, 11, 8], [11, 8, 11, 10], [11, 7, 11, 10]], [[1, 3, 7, 4], [7, 8, 7, 3], [7, 10, 11, 5], [11, 10, 9, 10]], [[7, 4, 8, 5], [8, 3, 6, 11], [6, 5, 4, 1], [4, 10, 2, 10]]]
S-11-4-4-216-NR,0.00312042236328125,425,[[[4, 11, 7, 5], [7, 3, 8, 3], [8, 8, 1, 2], [1, 8, 1, 8]], [[7, 5, 1, 10], [1, 3, 1, 1], [1, 2, 7, 9], [7, 8, 2, 5]], [[10, 10, 9, 5], [9, 1, 11, 7], [11, 9, 8, 2], [8, 5, 1, 6]], [[5, 5, 5, 6], [5, 7, 4, 9], [4, 2, 3, 8], [3, 6, 3, 8]]]
S-11-4-4-217-NR,0.02818131446838379,3689,[[[5, 4, 2, 2], [2, 3, 5, 2], [5, 5, 1, 9], [1, 4, 2, 6]], [[6, 2, 2, 5], [2, 2, 6, 5], [6, 9, 7, 3], [7, 6, 3, 6]], [[5, 5, 8, 9], [8, 5, 7, 3], [7, 3, 10, 5], [10, 6, 6, 11]], [[11, 9, 5, 7], [5, 3, 7, 9], [7, 5, 10, 10], [10, 11, 9, 4]]]
S-11-4-4-218-NR,0.0207669734954834,2902,[[[5, 3, 4, 11], [4, 2, 10, 11], [10, 10, 8, 8], [8, 6, 6, 4]], [[4, 11, 11, 4], [11, 11, 8, 8], [8, 8, 3, 3], [3, 4, 1, 3]], [[9, 4, 3, 8], [3, 8, 2, 10], [2, 3, 8, 11], [8, 3, 6, 5]], [[8, 8, 5, 4], [5, 10, 2, 6], [2, 11, 9, 6], [9, 5, 10, 4]]]
S-11-4-4-219-NR,0.08440017700195312,11188,[[[11, 6, 6, 10], [6, 9, 3, 3], [3, 1, 3, 1], [3, 6, 2, 5]], [[5, 10, 6, 7], [6, 3, 6, 9], [6, 1, 2, 9], [2, 5, 7, 2]], [[6, 7, 8, 6], [8, 9, 6, 6], [6, 9, 6, 1], [6, 2, 5, 1]], [[8, 6, 1, 1], [1, 6, 2, 3], [2, 1, 5, 1], [5, 1, 11, 8]]]
S-11-4-4-220-NR,0.021707534790039062,3084,[[[4, 4, 4, 1], [4, 8, 10, 11], [10, 5, 2, 4], [2, 7, 7, 1]], [[8, 1, 11, 9], [11, 11, 5, 5], [5, 4, 1, 6], [1, 1, 4, 2]], [[6, 9, 2, 3], [2, 5, 1, 4], [1, 6, 6, 11], [6, 2, 4, 6]], [[8, 3, 2, 3], [2, 4, 10, 7], [10, 11, 11, 6], [11, 6, 7, 10]]]
S-11-4-4-221-NR,0.01756000518798828,2506,[[[4, 7, 2, 5], [2, 2, 11, 3], [11, 8, 7, 8], [7, 5, 9, 11]], [[4, 5, 4, 2], [4, 3, 6, 2], [6, 8, 5, 10], [5, 11, 6, 1]], [[9, 2, 10, 3], [10, 2, 9, 11], [9, 10, 7, 2], [7, 1, 8, 7]], [[11, 3, 11, 10], [11, 11, 5, 2], [5, 2, 9, 1], [9, 7, 5, 11]]]
S-11-4-4-222-NR,0.008200407028198242,557,[[[2, 4, 8, 11], [8, 5, 9, 4], [9, 5, 6, 4], [6, 1, 1, 9]], [[8, 11, 6, 8], [6, 4, 8, 4], [8, 4, 4, 2], [4, 9, 4, 5]], [[8, 8, 7, 1], [7, 4, 4, 9], [4, 2, 7, 11], [7, 5, 8, 9]], [[8, 1, 2, 2], [2, 9, 5, 1], [5, 11, 6, 2], [6, 9, 7, 2]]]
S-11-4-4-223-NR,0.0559844970703125,4964,[[[6, 6, 11, 1], [11, 8, 2, 2], [2, 4, 6, 6], [6, 7, 9, 5]], [[11, 1, 7, 6], [7, 2, 2, 11], [2, 6, 3, 7], [3, 5, 9, 7]], [[11, 6, 1, 10], [1, 11, 5, 5], [5, 7, 4, 2], [4, 7, 2, 11]], [[9, 10, 2, 11], [2, 5, 9, 1], [9, 2, 6, 10], [6, 11, 10, 6]]]
S-11-4-4-224-NR,0.007605791091918945,947,[[[2, 4, 2, 3], [2, 8, 7, 6], [7, 2, 4, 7], [4, 9, 4, 5]], [[2, 3, 7, 7], [7, 6, 5, 2], [5, 7, 3, 7], [3, 5, 7, 9]], [[11, 7, 7, 10], [7, 2, 9, 5], [9, 7, 11, 2], [11, 9, 9, 1]], [[3, 10, 1, 1], [1, 5, 11, 6], [11, 2, 1, 5], [1, 1, 9, 4]]]
S-11-4-4-225-NR,0.03448915481567383,3198,[[[4, 3, 9, 5], [9, 10, 5, 2], [5, 3, 7, 8], [7, 4, 6, 3]], [[3, 5, 10, 1], [10, 2, 5, 7], [5, 8, 11, 6], [11, 3, 1, 3]], [[10, 1, 6, 10], [6, 7, 10, 6], [10, 6, 5, 4], [5, 3, 3, 11]], [[1, 10, 2, 9], [2, 6, 9, 5], [9, 4, 9, 9], [9, 11, 4, 4]]]
S-11-4-4-226-NR,0.07386660575866699,6129,[[[8, 1, 10, 6], [10, 11, 9, 1], [9, 9, 3, 9], [3, 10, 10, 6]], [[1, 6, 6, 7], [6, 1, 9, 2], [9, 9, 7, 3], [7, 6, 3, 8]], [[6, 7, 7, 1], [7, 2, 1, 7], [1, 3, 9, 6], [9, 8, 6, 1]], [[7, 1, 5, 9], [5, 7, 7, 8], [7, 6, 2, 9], [2, 1, 6, 2]]]
S-11-4-4-227-NR,0.03805422782897949,5009,[[[7, 11, 8, 1], [8, 6, 4, 6], [4, 2, 6, 8], [6, 8, 4, 11]], [[7, 1, 4, 8], [4, 6, 10, 4], [10, 8, 5, 1], [5, 11, 7, 8]], [[1, 8, 8, 3], [8, 4, 1, 2], [1, 1, 3, 6], [3, 8, 2, 1]], [[5, 3, 8, 3], [8, 2, 4, 11], [4, 6, 6, 4], [6, 1, 2, 4]]]
S-11-4-4-228-NR,0.007646799087524414,605,[[[11, 4, 6, 10], [6, 10, 7, 10], [7, 4, 4, 10], [4, 4, 8, 11]], [[8, 10, 2, 10], [2, 10, 10, 9], [10, 10, 11, 7], [11, 11, 10, 8]], [[10, 10, 2, 10], [2, 9, 10, 6], [10, 7, 5, 10], [5, 8, 3, 7]], [[2, 10, 4, 10], [4, 6, 7, 3], [7, 10, 6, 5], [6, 7, 7, 5]]]
S-11-4-4-229-NR,0.05817270278930664,4745,[[[9, 3, 3, 4], [3, 4, 2, 6], [2, 9, 5, 1], [5, 7, 5, 1]], [[11, 4, 4, 7], [4, 6, 10, 1], [10, 1, 11, 5], [11, 1, 4, 5]], [[10, 7, 11, 4], [11, 1, 8, 6], [8, 5, 11, 8], [11, 5, 3, 9]], [[9, 4, 2, 8], [2, 6, 10, 5], [10, 8, 9, 2], [9, 9, 9, 1]]]
S-11-4-4-230-NR,0.01648545265197754,1249,[[[3, 5, 1, 6], [1, 11, 11, 4], [11, 9, 1, 6], [1, 1, 11, 11]], [[7, 6, 5, 3], [5, 4, 3, 11], [3, 6, 8, 10], [8, 11, 1, 7]], [[8, 3, 10, 8], [10, 11, 5, 6], [5, 10, 1, 1], [1, 7, 11, 2]], [[8, 8, 6, 7], [6, 6, 8, 10], [8, 1, 9, 9], [9, 2, 5, 10]]]
S-11-4-4-231-NR,0.03751802444458008,4167,[[[1, 3, 7, 2], [7, 7, 10, 2], [10, 6, 1, 3], [1, 10, 4, 6]], [[4, 2, 5, 5], [5, 2, 6, 1], [6, 3, 1, 11], [1, 6, 10, 10]], [[5, 5, 7, 11], [7, 1, 1, 11], [1, 11, 8, 1], [8, 10, 7, 1]], [[8, 11, 11, 6], [11, 11, 9, 10], [9, 1, 2, 11], [2, 1, 5, 11]]]
S-11-4-4-232-NR,0.06306624412536621,4888,[[[5, 2, 11, 2], [11, 4, 4, 5], [4, 2, 8, 8], [8, 2, 5, 11]], [[5, 2, 3, 10], [3, 5, 7, 7], [7, 8, 10, 2], [10, 11, 3, 5]], [[7, 10, 2, 6], [2, 7, 3, 1], [3, 2, 8, 10], [8, 5, 3, 6]], [[9, 6, 7, 2], [7, 1, 3, 6], [3, 10, 9, 5], [9, 6, 6, 6]]]
S-11-4-4-233-NR,0.011317729949951172,1121,[[[11, 11, 10, 4], [10, 3, 5, 2], [5, 9, 8, 6], [8, 4, 8, 4]], [[9, 4, 2, 5], [2, 2, 8, 9], [8, 6, 11, 3], [11, 4, 4, 10]], [[2, 5, 6, 5], [6, 9, 2, 9], [2, 3, 8, 5], [8, 10, 2, 7]], [[5, 5, 1, 4], [1, 9, 7, 1], [7, 5, 3, 2], [3, 7, 11, 4]]]
S-11-4-4-234-NR,0.07574939727783203,6352,[[[6, 5, 7, 10], [7, 1, 11, 1], [11, 10, 7, 7], [7, 7, 9, 11]], [[8, 10, 5, 5], [5, 1, 1, 11], [1, 7, 7, 5], [7, 11, 4, 2]], [[5, 5, 2, 10], [2, 11, 5, 4], [5, 5, 5, 4], [5, 2, 6, 7]], [[6, 10, 3, 8], [3, 4, 10, 10], [10, 4, 7, 2], [7, 7, 5, 7]]]
S-11-4-4-235-NR,0.0650641918182373,4932,[[[6, 9, 7, 5], [7, 1, 8, 3], [8, 4, 9, 2], [9, 2, 2, 2]], [[1, 5, 6, 8], [6, 3, 9, 9], [9, 2, 8, 2], [8, 2, 5, 8]], [[3, 8, 5, 2], [5, 9, 7, 2], [7, 2, 4, 9], [4, 8, 1, 7]], [[2, 2, 4, 1], [4, 2, 6, 8], [6, 9, 6, 3], [6, 7, 3, 6]]]
S-11-4-4-236-NR,0.016187191009521484,1733,[[[11, 6, 8, 3], [8, 8, 4, 4], [4, 6, 3, 9], [3, 2, 7, 2]], [[3, 3, 7, 1], [7, 4, 1, 2], [1, 9, 6, 2], [6, 2, 10, 4]], [[5, 1, 2, 7], [2, 2, 5, 6], [5, 2, 6, 8], [6, 4, 10, 4]], [[3, 7, 1, 10], [1, 6, 3, 5], [3, 8, 3, 6], [3, 4, 11, 6]]]
S-11-4-4-237-NR,0.006255388259887695,372,[[[10, 8, 10, 6], [10, 3, 6, 8], [6, 4, 5, 2], [5, 7, 1, 8]], [[3, 6, 8, 7], [8, 8, 2, 1], [2, 2, 11, 9], [11, 8, 9, 9]], [[11, 7, 6, 7], [6, 1, 3, 5], [3, 9, 4, 7], [4, 9, 11, 8]], [[7, 7, 6, 9], [6, 5, 4, 1], [4, 7, 10, 8], [10, 8, 10, 2]]]
