S-6-4-4-0-NR,0.1314687728881836,17058,[[[4, 4, 1, 5], [1, 1, 3, 5], [3, 3, 6, 5], [6, 5, 4, 2]], [[4, 5, 3, 1], [3, 5, 6, 1], [6, 5, 6, 3], [6, 2, 3, 4]], [[4, 1, 5, 1], [5, 1, 3, 4], [3, 3, 3, 5], [3, 4, 3, 6]], [[5, 1, 2, 2], [2, 4, 5, 5], [5, 5, 4, 2], [4, 6, 3, 2]]]
S-6-4-4-14-NR,0.35794544219970703,42152,[[[1, 5, 6, 4], [6, 6, 4, 1], [4, 6, 3, 2], [3, 5, 2, 3]], [[3, 4, 3, 3], [3, 1, 3, 6], [3, 2, 6, 5], [6, 3, 6, 2]], [[3, 3, 2, 5], [2, 6, 6, 6], [6, 5, 3, 2], [3, 2, 3, 1]], [[6, 5, 6, 1], [6, 6, 1, 6], [1, 2, 1, 4], [1, 1, 3, 4]]]
S-6-4-4-15-NR,0.10220813751220703,13077,[[[2, 1, 4, 6], [4, 5, 3, 3], [3, 6, 4, 3], [4, 1, 2, 3]], [[2, 6, 2, 2], [2, 3, 3, 3], [3, 3, 2, 3], [2, 3, 1, 6]], [[1, 2, 5, 4], [5, 3, 2, 5], [2, 3, 4, 4], [4, 6, 6, 4]], [[2, 4, 1, 6], [1, 5, 4, 3], [4, 4, 5, 2], [5, 4, 1, 3]]]
S-6-4-4-16-NR,0.010702133178710938,1392,[[[3, 4, 3, 3], [3, 4, 3, 6], [3, 3, 2, 6], [2, 4, 2, 5]], [[4, 3, 3, 1], [3, 6, 2, 5], [2, 6, 3, 1], [3, 5, 1, 2]], [[4, 1, 5, 6], [5, 5, 6, 1], [6, 1, 4, 4], [4, 2, 6, 5]], [[6, 6, 6, 3], [6, 1, 6, 2], [6, 4, 3, 6], [3, 5, 2, 1]]]
S-6-4-4-17-NR,0.052887678146362305,6883,[[[5, 4, 4, 3], [4, 3, 5, 3], [5, 3, 6, 6], [6, 3, 2, 6]], [[6, 3, 4, 2], [4, 3, 5, 1], [5, 6, 2, 2], [2, 6, 6, 2]], [[5, 2, 6, 5], [6, 1, 5, 6], [5, 2, 2, 3], [2, 2, 6, 5]], [[3, 5, 1, 1], [1, 6, 6, 1], [6, 3, 6, 2], [6, 5, 4, 6]]]
S-6-4-4-18-NR,0.013342618942260742,1706,[[[2, 1, 3, 6], [3, 6, 1, 3], [1, 4, 5, 6], [5, 3, 2, 2]], [[2, 6, 2, 2], [2, 3, 2, 2], [2, 6, 6, 3], [6, 2, 4, 5]], [[6, 2, 5, 2], [5, 2, 6, 4], [6, 3, 2, 6], [2, 5, 4, 3]], [[2, 2, 3, 4], [3, 4, 1, 3], [1, 6, 3, 4], [3, 3, 3, 2]]]
S-6-4-4-19-NR,0.01865839958190918,2378,[[[6, 1, 4, 3], [4, 5, 3, 1], [3, 1, 3, 3], [3, 5, 2, 1]], [[4, 3, 5, 5], [5, 1, 2, 1], [2, 3, 2, 1], [2, 1, 3, 5]], [[5, 5, 4, 4], [4, 1, 6, 1], [6, 1, 1, 4], [1, 5, 3, 1]], [[5, 4, 1, 2], [1, 1, 5, 5], [5, 4, 6, 3], [6, 1, 1, 3]]]
S-6-4-4-20-NR,0.03409695625305176,4532,[[[6, 6, 3, 4], [3, 2, 5, 4], [5, 3, 4, 2], [4, 6, 6, 2]], [[1, 4, 3, 6], [3, 4, 6, 3], [6, 2, 3, 4], [3, 2, 3, 1]], [[5, 6, 6, 5], [6, 3, 4, 4], [4, 4, 1, 2], [1, 1, 2, 5]], [[1, 5, 2, 4], [2, 4, 1, 4], [1, 2, 2, 1], [2, 5, 1, 2]]]
S-6-4-4-21-NR,0.09517693519592285,12532,[[[2, 4, 3, 5], [3, 6, 4, 1], [4, 4, 2, 2], [2, 6, 3, 2]], [[4, 5, 6, 1], [6, 1, 4, 6], [4, 2, 4, 5], [4, 2, 2, 4]], [[4, 1, 1, 3], [1, 6, 5, 4], [5, 5, 6, 1], [6, 4, 5, 6]], [[2, 3, 3, 5], [3, 4, 1, 5], [1, 1, 2, 2], [2, 6, 1, 1]]]
S-6-4-4-22-NR,0.03904891014099121,4984,[[[2, 2, 5, 2], [5, 1, 5, 6], [5, 5, 6, 4], [6, 4, 2, 6]], [[6, 2, 1, 5], [1, 6, 1, 5], [1, 4, 3, 3], [3, 6, 1, 4]], [[6, 5, 2, 2], [2, 5, 1, 5], [1, 3, 5, 6], [5, 4, 6, 5]], [[3, 2, 1, 1], [1, 5, 6, 2], [6, 6, 3, 3], [3, 5, 1, 3]]]
S-6-4-4-23-NR,0.011690139770507812,1539,[[[3, 1, 5, 4], [5, 1, 1, 1], [1, 5, 1, 6], [1, 3, 4, 4]], [[4, 4, 4, 1], [4, 1, 5, 6], [5, 6, 6, 4], [6, 4, 5, 3]], [[3, 1, 1, 2], [1, 6, 1, 5], [1, 4, 3, 6], [3, 3, 2, 2]], [[6, 2, 5, 2], [5, 5, 2, 3], [2, 6, 6, 4], [6, 2, 1, 2]]]
S-6-4-4-24-NR,0.11753654479980469,15346,[[[6, 4, 1, 4], [1, 5, 4, 6], [4, 2, 6, 1], [6, 2, 2, 1]], [[2, 4, 5, 2], [5, 6, 4, 6], [4, 1, 4, 6], [4, 1, 2, 3]], [[6, 2, 4, 1], [4, 6, 6, 3], [6, 6, 5, 2], [5, 3, 6, 6]], [[1, 1, 3, 6], [3, 3, 3, 2], [3, 2, 1, 6], [1, 6, 3, 6]]]
S-6-4-4-25-NR,0.05162334442138672,6780,[[[4, 1, 6, 6], [6, 2, 2, 5], [2, 3, 5, 3], [5, 6, 4, 2]], [[1, 6, 5, 3], [5, 5, 5, 4], [5, 3, 5, 1], [5, 2, 3, 6]], [[1, 3, 6, 1], [6, 4, 5, 5], [5, 1, 3, 4], [3, 6, 3, 3]], [[5, 1, 2, 4], [2, 5, 6, 1], [6, 4, 2, 5], [2, 3, 1, 5]]]
S-6-4-4-26-NR,0.14773273468017578,19108,[[[6, 2, 6, 4], [6, 6, 2, 6], [2, 2, 4, 6], [4, 4, 5, 2]], [[5, 4, 6, 1], [6, 6, 6, 2], [6, 6, 2, 2], [2, 2, 1, 2]], [[2, 1, 5, 4], [5, 2, 4, 3], [4, 2, 2, 5], [2, 2, 4, 1]], [[1, 4, 1, 6], [1, 3, 6, 6], [6, 5, 3, 5], [3, 1, 5, 2]]]
S-6-4-4-27-NR,0.056275129318237305,7333,[[[6, 4, 2, 4], [2, 6, 1, 6], [1, 3, 6, 5], [6, 3, 2, 6]], [[1, 4, 1, 5], [1, 6, 4, 4], [4, 5, 6, 1], [6, 6, 1, 6]], [[3, 5, 4, 3], [4, 4, 1, 6], [1, 1, 4, 3], [4, 6, 5, 2]], [[3, 3, 5, 4], [5, 6, 3, 3], [3, 3, 5, 3], [5, 2, 2, 2]]]
S-6-4-4-28-NR,0.32273292541503906,41686,[[[1, 6, 2, 2], [2, 2, 5, 2], [5, 5, 2, 1], [2, 5, 6, 4]], [[2, 2, 2, 1], [2, 2, 1, 4], [1, 1, 3, 6], [3, 4, 2, 2]], [[2, 1, 2, 5], [2, 4, 5, 6], [5, 6, 6, 6], [6, 2, 6, 3]], [[4, 5, 5, 4], [5, 6, 2, 2], [2, 6, 6, 2], [6, 3, 2, 4]]]
S-6-4-4-29-NR,0.008049726486206055,1075,[[[5, 1, 2, 3], [2, 3, 1, 4], [1, 5, 3, 5], [3, 5, 3, 5]], [[1, 3, 4, 6], [4, 4, 2, 4], [2, 5, 2, 2], [2, 5, 5, 4]], [[3, 6, 4, 6], [4, 4, 6, 5], [6, 2, 5, 2], [5, 4, 4, 5]], [[4, 6, 6, 1], [6, 5, 4, 1], [4, 2, 3, 1], [3, 5, 4, 6]]]
S-6-4-4-30-NR,0.046534061431884766,5966,[[[5, 3, 5, 2], [5, 5, 1, 1], [1, 1, 2, 5], [2, 5, 6, 5]], [[2, 2, 4, 6], [4, 1, 3, 5], [3, 5, 1, 4], [1, 5, 3, 1]], [[1, 6, 2, 5], [2, 5, 6, 3], [6, 4, 4, 5], [4, 1, 4, 1]], [[4, 5, 6, 6], [6, 3, 3, 2], [3, 5, 6, 1], [6, 1, 4, 1]]]
S-6-4-4-31-NR,0.1682417392730713,22245,[[[1, 4, 6, 1], [6, 1, 2, 2], [2, 4, 5, 6], [5, 2, 6, 4]], [[1, 1, 5, 4], [5, 2, 2, 5], [2, 6, 1, 1], [1, 4, 2, 1]], [[1, 4, 4, 3], [4, 5, 2, 2], [2, 1, 3, 4], [3, 1, 5, 3]], [[2, 3, 5, 6], [5, 2, 2, 2], [2, 4, 2, 2], [2, 3, 6, 1]]]
S-6-4-4-32-NR,0.10319948196411133,13581,[[[1, 2, 6, 4], [6, 2, 3, 5], [3, 3, 1, 5], [1, 6, 2, 2]], [[4, 4, 5, 1], [5, 5, 4, 6], [4, 5, 2, 3], [2, 2, 1, 2]], [[6, 1, 4, 1], [4, 6, 3, 1], [3, 3, 1, 5], [1, 2, 1, 1]], [[1, 1, 6, 3], [6, 1, 2, 5], [2, 5, 4, 3], [4, 1, 1, 5]]]
S-6-4-4-33-NR,0.031928062438964844,4062,[[[5, 2, 4, 4], [4, 6, 3, 6], [3, 2, 6, 1], [6, 3, 4, 3]], [[6, 4, 4, 3], [4, 6, 5, 4], [5, 1, 1, 6], [1, 3, 5, 5]], [[5, 3, 6, 6], [6, 4, 4, 3], [4, 6, 3, 5], [3, 5, 2, 6]], [[6, 6, 2, 5], [2, 3, 1, 5], [1, 5, 1, 3], [1, 6, 6, 5]]]
S-6-4-4-34-NR,0.10465359687805176,13430,[[[5, 3, 1, 3], [1, 5, 3, 5], [3, 1, 1, 2], [1, 2, 1, 5]], [[4, 3, 1, 1], [1, 5, 3, 3], [3, 2, 6, 5], [6, 5, 3, 6]], [[1, 1, 1, 4], [1, 3, 2, 5], [2, 5, 6, 3], [6, 6, 4, 3]], [[3, 4, 4, 3], [4, 5, 3, 1], [3, 3, 2, 5], [2, 3, 5, 2]]]
S-6-4-4-35-NR,0.01558828353881836,2017,[[[5, 3, 6, 5], [6, 2, 1, 3], [1, 6, 1, 5], [1, 3, 2, 1]], [[3, 5, 1, 6], [1, 3, 4, 3], [4, 5, 6, 1], [6, 1, 4, 3]], [[3, 6, 6, 4], [6, 3, 1, 1], [1, 1, 2, 3], [2, 3, 5, 1]], [[1, 4, 2, 6], [2, 1, 3, 5], [3, 3, 2, 3], [2, 1, 6, 3]]]
S-6-4-4-36-NR,0.14255166053771973,18456,[[[3, 1, 3, 5], [3, 1, 1, 5], [1, 3, 4, 4], [4, 1, 1, 4]], [[5, 5, 3, 4], [3, 5, 2, 4], [2, 4, 2, 1], [2, 4, 6, 5]], [[2, 4, 4, 6], [4, 4, 2, 5], [2, 1, 3, 2], [3, 5, 2, 4]], [[3, 6, 6, 6], [6, 5, 5, 6], [5, 2, 3, 4], [3, 4, 3, 5]]]
S-6-4-4-37-NR,0.30853271484375,40209,[[[6, 5, 5, 3], [5, 1, 4, 6], [4, 5, 4, 4], [4, 6, 6, 2]], [[6, 3, 1, 1], [1, 6, 4, 1], [4, 4, 5, 3], [5, 2, 5, 3]], [[1, 1, 6, 6], [6, 1, 4, 5], [4, 3, 5, 3], [5, 3, 6, 6]], [[3, 6, 6, 4], [6, 5, 5, 5], [5, 3, 1, 1], [1, 6, 6, 4]]]
S-6-4-4-38-NR,0.1381244659423828,18115,[[[6, 4, 3, 3], [3, 4, 6, 3], [6, 6, 5, 6], [5, 1, 1, 3]], [[3, 3, 4, 5], [4, 3, 4, 2], [4, 6, 5, 1], [5, 3, 6, 5]], [[4, 5, 4, 2], [4, 2, 4, 5], [4, 1, 2, 1], [2, 5, 3, 4]], [[1, 2, 3, 5], [3, 5, 6, 6], [6, 1, 5, 2], [5, 4, 5, 3]]]
S-6-4-4-39-NR,0.18810725212097168,24395,[[[2, 3, 1, 3], [1, 4, 6, 1], [6, 1, 3, 1], [3, 2, 2, 1]], [[4, 3, 4, 3], [4, 1, 4, 1], [4, 1, 4, 5], [4, 1, 6, 5]], [[5, 3, 3, 3], [3, 1, 6, 1], [6, 5, 4, 4], [4, 5, 1, 3]], [[6, 3, 5, 3], [5, 1, 3, 6], [3, 4, 5, 3], [5, 3, 6, 2]]]
S-6-4-4-40-NR,0.006013393402099609,818,[[[4, 5, 5, 6], [5, 5, 2, 1], [2, 1, 6, 2], [6, 2, 3, 5]], [[6, 6, 6, 4], [6, 1, 1, 2], [1, 2, 5, 3], [5, 5, 6, 1]], [[6, 4, 3, 3], [3, 2, 2, 5], [2, 3, 6, 5], [6, 1, 2, 1]], [[2, 3, 4, 3], [4, 5, 1, 3], [1, 5, 3, 6], [3, 1, 4, 1]]]
S-6-4-4-41-NR,0.14020681381225586,18353,[[[4, 3, 1, 4], [1, 2, 2, 2], [2, 2, 6, 3], [6, 4, 5, 2]], [[6, 4, 3, 6], [3, 2, 6, 5], [6, 3, 5, 1], [5, 2, 3, 1]], [[5, 6, 5, 1], [5, 5, 4, 3], [4, 1, 6, 2], [6, 1, 3, 1]], [[4, 1, 6, 6], [6, 3, 3, 5], [3, 2, 6, 1], [6, 1, 2, 6]]]
S-6-4-4-42-NR,0.029735803604125977,3829,[[[6, 1, 1, 1], [1, 1, 1, 2], [1, 6, 2, 5], [2, 3, 2, 5]], [[2, 1, 1, 5], [1, 2, 2, 6], [2, 5, 6, 6], [6, 5, 2, 5]], [[6, 5, 4, 2], [4, 6, 4, 5], [4, 6, 3, 1], [3, 5, 1, 2]], [[6, 2, 6, 6], [6, 5, 4, 5], [4, 1, 3, 1], [3, 2, 5, 4]]]
S-6-4-4-43-NR,0.2647552490234375,29262,[[[1, 3, 5, 3], [5, 6, 5, 5], [5, 2, 4, 4], [4, 4, 3, 2]], [[6, 3, 1, 1], [1, 5, 1, 4], [1, 4, 2, 1], [2, 2, 6, 2]], [[1, 1, 5, 4], [5, 4, 2, 4], [2, 1, 5, 5], [5, 2, 4, 3]], [[5, 4, 5, 4], [5, 4, 2, 5], [2, 5, 4, 1], [4, 3, 5, 4]]]
S-6-4-4-44-NR,0.12260174751281738,15996,[[[4, 5, 5, 6], [5, 5, 3, 6], [3, 6, 6, 4], [6, 1, 2, 5]], [[4, 6, 4, 6], [4, 6, 6, 3], [6, 4, 3, 1], [3, 5, 2, 3]], [[3, 6, 3, 5], [3, 3, 2, 1], [2, 1, 5, 1], [5, 3, 1, 5]], [[2, 5, 1, 1], [1, 1, 3, 5], [3, 1, 3, 1], [3, 5, 1, 2]]]
S-6-4-4-45-NR,0.05390810966491699,6938,[[[3, 1, 6, 3], [6, 3, 3, 1], [3, 4, 6, 1], [6, 4, 5, 1]], [[5, 3, 2, 3], [2, 1, 3, 6], [3, 1, 2, 2], [2, 1, 6, 4]], [[6, 3, 1, 5], [1, 6, 1, 4], [1, 2, 2, 6], [2, 4, 4, 3]], [[1, 5, 2, 3], [2, 4, 1, 1], [1, 6, 3, 1], [3, 3, 3, 6]]]
S-6-4-4-46-NR,0.06034350395202637,7955,[[[1, 4, 1, 1], [1, 1, 2, 5], [2, 5, 3, 5], [3, 5, 2, 3]], [[6, 1, 6, 1], [6, 5, 4, 6], [4, 5, 4, 3], [4, 3, 5, 2]], [[2, 1, 4, 4], [4, 6, 1, 4], [1, 3, 6, 6], [6, 2, 5, 5]], [[5, 4, 5, 1], [5, 4, 1, 1], [1, 6, 4, 1], [4, 5, 3, 6]]]
S-6-4-4-47-NR,0.1842968463897705,23764,[[[3, 1, 1, 1], [1, 4, 3, 4], [3, 5, 6, 5], [6, 4, 5, 1]], [[3, 1, 3, 5], [3, 4, 4, 2], [4, 5, 2, 5], [2, 1, 3, 5]], [[5, 5, 3, 4], [3, 2, 2, 1], [2, 5, 5, 3], [5, 5, 4, 6]], [[4, 4, 6, 5], [6, 1, 3, 1], [3, 3, 5, 4], [5, 6, 6, 1]]]
S-6-4-4-48-NR,0.07578349113464355,9801,[[[5, 3, 6, 2], [6, 2, 2, 5], [2, 5, 5, 5], [5, 6, 5, 2]], [[3, 2, 4, 2], [4, 5, 1, 1], [1, 5, 4, 1], [4, 2, 5, 2]], [[2, 2, 4, 6], [4, 1, 2, 2], [2, 1, 1, 6], [1, 2, 6, 5]], [[4, 6, 3, 2], [3, 2, 3, 2], [3, 6, 6, 6], [6, 5, 1, 4]]]
S-6-4-4-49-NR,0.03845095634460449,5001,[[[1, 3, 6, 5], [6, 4, 5, 2], [5, 1, 5, 3], [5, 3, 5, 5]], [[5, 5, 3, 4], [3, 2, 1, 2], [1, 3, 6, 2], [6, 5, 1, 1]], [[6, 4, 4, 6], [4, 2, 4, 3], [4, 2, 3, 3], [3, 1, 1, 6]], [[6, 6, 4, 3], [4, 3, 5, 2], [5, 3, 5, 4], [5, 6, 6, 1]]]
S-6-4-4-50-NR,0.0826117992401123,10509,[[[4, 3, 3, 1], [3, 3, 3, 3], [3, 6, 2, 2], [2, 2, 6, 1]], [[4, 1, 3, 5], [3, 3, 5, 4], [5, 2, 6, 1], [6, 1, 3, 1]], [[1, 5, 6, 5], [6, 4, 3, 6], [3, 1, 6, 4], [6, 1, 5, 1]], [[3, 5, 2, 2], [2, 6, 3, 6], [3, 4, 3, 5], [3, 1, 1, 2]]]
S-6-4-4-51-NR,0.14890789985656738,19473,[[[2, 5, 3, 5], [3, 5, 6, 3], [6, 2, 4, 3], [4, 2, 2, 4]], [[5, 5, 6, 1], [6, 3, 1, 1], [1, 3, 5, 3], [5, 4, 3, 1]], [[4, 1, 4, 6], [4, 1, 2, 3], [2, 3, 5, 3], [5, 1, 5, 3]], [[4, 6, 4, 6], [4, 3, 6, 6], [6, 3, 2, 5], [2, 3, 5, 6]]]
S-6-4-4-52-NR,0.09375977516174316,12039,[[[3, 1, 1, 5], [1, 6, 4, 4], [4, 5, 1, 2], [1, 4, 3, 1]], [[4, 5, 2, 2], [2, 4, 4, 2], [4, 2, 6, 3], [6, 1, 1, 4]], [[2, 2, 4, 4], [4, 2, 1, 1], [1, 3, 5, 4], [5, 4, 2, 1]], [[4, 4, 5, 2], [5, 1, 4, 3], [4, 4, 6, 4], [6, 1, 6, 1]]]
S-6-4-4-53-NR,0.0434722900390625,5756,[[[5, 2, 6, 2], [6, 4, 3, 6], [3, 5, 1, 2], [1, 6, 4, 1]], [[6, 2, 3, 2], [3, 6, 4, 2], [4, 2, 2, 2], [2, 1, 5, 2]], [[3, 2, 3, 5], [3, 2, 6, 3], [6, 2, 5, 6], [5, 2, 6, 4]], [[4, 5, 1, 6], [1, 3, 3, 1], [3, 6, 3, 1], [3, 4, 2, 3]]]
S-6-4-4-54-NR,0.13306617736816406,17401,[[[2, 4, 1, 4], [1, 5, 5, 4], [5, 3, 5, 1], [5, 4, 4, 5]], [[4, 4, 3, 5], [3, 4, 3, 4], [3, 1, 3, 5], [3, 5, 2, 2]], [[4, 5, 1, 6], [1, 4, 3, 3], [3, 5, 4, 5], [4, 2, 3, 1]], [[5, 6, 4, 6], [4, 3, 6, 4], [6, 5, 1, 2], [1, 1, 6, 2]]]
S-6-4-4-55-NR,0.034612178802490234,4616,[[[1, 2, 4, 5], [4, 2, 4, 3], [4, 6, 6, 4], [6, 3, 1, 5]], [[6, 5, 6, 1], [6, 3, 6, 3], [6, 4, 1, 2], [1, 5, 2, 5]], [[3, 1, 6, 1], [6, 3, 5, 4], [5, 2, 2, 1], [2, 5, 1, 4]], [[3, 1, 2, 6], [2, 4, 1, 6], [1, 1, 5, 4], [5, 4, 5, 4]]]
S-6-4-4-56-NR,0.03884077072143555,5056,[[[5, 1, 3, 5], [3, 4, 2, 1], [2, 6, 5, 2], [5, 5, 3, 1]], [[5, 5, 5, 5], [5, 1, 2, 4], [2, 2, 6, 1], [6, 1, 4, 2]], [[6, 5, 4, 2], [4, 4, 2, 1], [2, 1, 5, 2], [5, 2, 2, 5]], [[1, 2, 2, 3], [2, 1, 4, 5], [4, 2, 2, 1], [2, 5, 3, 6]]]
S-6-4-4-57-NR,0.007840633392333984,993,[[[1, 3, 5, 5], [5, 5, 3, 4], [3, 5, 4, 1], [4, 1, 2, 6]], [[5, 5, 6, 5], [6, 4, 6, 4], [6, 1, 5, 3], [5, 6, 3, 6]], [[4, 5, 5, 2], [5, 4, 5, 2], [5, 3, 2, 4], [2, 6, 3, 5]], [[4, 2, 2, 6], [2, 2, 5, 4], [5, 4, 4, 1], [4, 5, 6, 2]]]
S-6-4-4-58-NR,0.03275418281555176,4372,[[[5, 2, 3, 5], [3, 2, 1, 1], [1, 6, 4, 2], [4, 6, 2, 4]], [[1, 5, 1, 4], [1, 1, 5, 6], [5, 2, 4, 6], [4, 4, 2, 3]], [[4, 4, 1, 1], [1, 6, 6, 2], [6, 6, 3, 1], [3, 3, 4, 2]], [[3, 1, 3, 3], [3, 2, 3, 3], [3, 1, 2, 4], [2, 2, 5, 4]]]
S-6-4-4-59-NR,0.039351463317871094,5021,[[[2, 1, 3, 2], [3, 6, 6, 5], [6, 4, 3, 6], [3, 1, 2, 2]], [[3, 2, 5, 1], [5, 5, 1, 3], [1, 6, 6, 1], [6, 2, 6, 3]], [[1, 1, 3, 1], [3, 3, 1, 2], [1, 1, 6, 1], [6, 3, 6, 5]], [[5, 1, 5, 1], [5, 2, 1, 4], [1, 1, 3, 4], [3, 5, 4, 5]]]
