S-20-4-4-0-NR,0.016570329666137695,1463,[[[13, 14, 4, 20], [4, 2, 9, 18], [9, 9, 20, 5], [20, 17, 16, 10]], [[13, 20, 4, 3], [4, 18, 11, 16], [11, 5, 18, 4], [18, 10, 10, 12]], [[16, 3, 14, 11], [14, 16, 20, 7], [20, 4, 18, 16], [18, 12, 12, 15]], [[19, 11, 17, 7], [17, 7, 9, 17], [9, 16, 2, 5], [2, 15, 10, 5]]]
S-20-4-4-274-NR,0.016432762145996094,1611,[[[5, 15, 11, 1], [11, 12, 13, 13], [13, 14, 12, 18], [12, 2, 7, 18]], [[1, 1, 19, 9], [19, 13, 19, 2], [19, 18, 12, 8], [12, 18, 9, 5]], [[7, 9, 15, 14], [15, 2, 9, 19], [9, 8, 18, 20], [18, 5, 20, 17]], [[20, 14, 13, 7], [13, 19, 14, 1], [14, 20, 3, 11], [3, 17, 13, 16]]]
S-20-4-4-275-NR,0.006249904632568359,625,[[[4, 19, 14, 16], [14, 12, 8, 7], [8, 18, 20, 19], [20, 10, 11, 2]], [[6, 16, 17, 12], [17, 7, 7, 11], [7, 19, 8, 12], [8, 2, 11, 13]], [[5, 12, 6, 16], [6, 11, 15, 7], [15, 12, 12, 16], [12, 13, 20, 3]], [[12, 16, 8, 12], [8, 7, 7, 15], [7, 16, 14, 15], [14, 3, 19, 18]]]
S-20-4-4-276-NR,0.01887679100036621,1594,[[[12, 3, 6, 11], [6, 7, 7, 1], [7, 11, 14, 2], [14, 9, 9, 1]], [[1, 11, 7, 13], [7, 1, 19, 14], [19, 2, 15, 9], [15, 1, 13, 6]], [[5, 13, 9, 16], [9, 14, 20, 12], [20, 9, 3, 3], [3, 6, 16, 19]], [[9, 16, 16, 7], [16, 12, 19, 11], [19, 3, 20, 12], [20, 19, 13, 1]]]
S-20-4-4-277-NR,0.015275239944458008,1652,[[[3, 6, 8, 8], [8, 7, 10, 4], [10, 2, 3, 5], [3, 6, 16, 15]], [[19, 8, 16, 4], [16, 4, 7, 15], [7, 5, 20, 5], [20, 15, 5, 2]], [[20, 4, 16, 17], [16, 15, 7, 3], [7, 5, 15, 13], [15, 2, 16, 7]], [[10, 17, 10, 19], [10, 3, 13, 20], [13, 13, 18, 19], [18, 7, 17, 7]]]
S-20-4-4-278-NR,0.008255958557128906,1206,[[[10, 16, 18, 3], [18, 9, 20, 14], [20, 2, 1, 8], [1, 16, 16, 13]], [[12, 3, 20, 20], [20, 14, 17, 11], [17, 8, 4, 6], [4, 13, 8, 9]], [[15, 20, 18, 15], [18, 11, 9, 16], [9, 6, 2, 7], [2, 9, 18, 17]], [[8, 15, 3, 9], [3, 16, 19, 12], [19, 7, 15, 12], [15, 17, 1, 13]]]
S-20-4-4-279-NR,0.01911640167236328,1385,[[[14, 12, 11, 1], [11, 2, 6, 17], [6, 16, 9, 16], [9, 6, 6, 20]], [[11, 1, 6, 14], [6, 17, 6, 18], [6, 16, 19, 12], [19, 20, 3, 10]], [[10, 14, 4, 2], [4, 18, 9, 19], [9, 12, 15, 14], [15, 10, 19, 17]], [[5, 2, 14, 7], [14, 19, 13, 16], [13, 14, 7, 4], [7, 17, 6, 13]]]
S-20-4-4-280-NR,0.009747028350830078,899,[[[10, 15, 20, 13], [20, 3, 17, 16], [17, 9, 12, 12], [12, 15, 18, 9]], [[11, 13, 10, 18], [10, 16, 11, 1], [11, 12, 20, 2], [20, 9, 18, 4]], [[1, 18, 13, 15], [13, 1, 12, 5], [12, 2, 14, 14], [14, 4, 16, 16]], [[2, 15, 10, 20], [10, 5, 9, 8], [9, 14, 11, 16], [11, 16, 15, 8]]]
S-20-4-4-281-NR,0.006335735321044922,593,[[[1, 10, 20, 5], [20, 9, 5, 4], [5, 4, 14, 9], [14, 15, 15, 2]], [[17, 5, 15, 14], [15, 4, 18, 17], [18, 9, 5, 1], [5, 2, 8, 7]], [[2, 14, 4, 9], [4, 17, 17, 20], [17, 1, 15, 2], [15, 7, 18, 12]], [[9, 9, 16, 17], [16, 20, 5, 6], [5, 2, 18, 3], [18, 12, 14, 1]]]
S-20-4-4-282-NR,0.000989675521850586,61,[[[2, 16, 20, 16], [20, 13, 5, 19], [5, 11, 10, 6], [10, 5, 4, 11]], [[2, 16, 13, 11], [13, 19, 13, 13], [13, 6, 8, 9], [8, 11, 7, 14]], [[11, 11, 16, 10], [16, 13, 8, 15], [8, 9, 6, 3], [6, 14, 19, 10]], [[17, 10, 8, 11], [8, 15, 20, 16], [20, 3, 17, 19], [17, 10, 15, 20]]]
S-20-4-4-283-NR,0.021450281143188477,1975,[[[1, 5, 14, 14], [14, 17, 16, 7], [16, 9, 10, 17], [10, 15, 13, 12]], [[14, 14, 14, 7], [14, 7, 5, 13], [5, 17, 18, 3], [18, 12, 8, 7]], [[19, 7, 4, 16], [4, 13, 6, 4], [6, 3, 11, 7], [11, 7, 5, 7]], [[19, 16, 18, 7], [18, 4, 6, 1], [6, 7, 16, 18], [16, 7, 6, 16]]]
S-20-4-4-284-NR,0.012327432632446289,873,[[[2, 9, 20, 7], [20, 12, 8, 11], [8, 4, 17, 10], [17, 15, 10, 5]], [[17, 7, 6, 13], [6, 11, 11, 15], [11, 10, 1, 12], [1, 5, 5, 12]], [[16, 13, 8, 11], [8, 15, 17, 20], [17, 12, 4, 1], [4, 12, 5, 4]], [[6, 11, 16, 3], [16, 20, 7, 11], [7, 1, 19, 11], [19, 4, 5, 2]]]
S-20-4-4-285-NR,0.01068878173828125,951,[[[19, 10, 9, 13], [9, 13, 1, 4], [1, 19, 12, 18], [12, 19, 15, 11]], [[3, 13, 8, 7], [8, 4, 2, 10], [2, 18, 1, 16], [1, 11, 9, 14]], [[12, 7, 6, 14], [6, 10, 7, 4], [7, 16, 15, 13], [15, 14, 13, 18]], [[15, 14, 7, 2], [7, 4, 15, 12], [15, 13, 12, 16], [12, 18, 5, 6]]]
S-20-4-4-286-NR,0.023110389709472656,1500,[[[16, 3, 8, 13], [8, 11, 19, 18], [19, 3, 4, 3], [4, 3, 14, 3]], [[14, 13, 1, 16], [1, 18, 19, 1], [19, 3, 5, 1], [5, 3, 14, 20]], [[5, 16, 14, 1], [14, 1, 19, 12], [19, 1, 2, 20], [2, 20, 18, 19]], [[12, 1, 16, 5], [16, 12, 14, 11], [14, 20, 14, 13], [14, 19, 4, 5]]]
S-20-4-4-287-NR,0.001524209976196289,117,[[[18, 1, 13, 4], [13, 11, 2, 20], [2, 9, 18, 11], [18, 4, 6, 16]], [[14, 4, 7, 6], [7, 20, 18, 13], [18, 11, 5, 17], [5, 16, 20, 15]], [[19, 6, 9, 17], [9, 13, 16, 4], [16, 17, 6, 4], [6, 15, 17, 11]], [[8, 17, 18, 1], [18, 4, 17, 5], [17, 4, 13, 11], [13, 11, 10, 6]]]
S-20-4-4-288-NR,0.021407365798950195,2429,[[[10, 16, 19, 4], [19, 16, 12, 11], [12, 16, 5, 13], [5, 2, 17, 20]], [[14, 4, 12, 6], [12, 11, 16, 16], [16, 13, 14, 5], [14, 20, 1, 7]], [[15, 6, 17, 7], [17, 16, 16, 4], [16, 5, 18, 10], [18, 7, 20, 2]], [[15, 7, 1, 6], [1, 4, 5, 16], [5, 10, 18, 6], [18, 2, 16, 11]]]
S-20-4-4-289-NR,0.0348360538482666,3080,[[[9, 6, 6, 3], [6, 3, 6, 2], [6, 15, 2, 1], [2, 1, 1, 5]], [[13, 3, 18, 20], [18, 2, 1, 17], [1, 1, 15, 3], [15, 5, 13, 8]], [[1, 20, 8, 20], [8, 17, 2, 13], [2, 3, 6, 18], [6, 8, 14, 19]], [[16, 20, 6, 4], [6, 13, 14, 16], [14, 18, 14, 2], [14, 19, 20, 14]]]
S-20-4-4-290-NR,0.0102386474609375,728,[[[18, 11, 16, 1], [16, 16, 10, 5], [10, 19, 16, 10], [16, 1, 5, 5]], [[8, 1, 17, 19], [17, 5, 19, 14], [19, 10, 8, 17], [8, 5, 2, 9]], [[19, 19, 9, 10], [9, 14, 17, 20], [17, 17, 11, 6], [11, 9, 16, 12]], [[4, 10, 3, 2], [3, 20, 18, 4], [18, 6, 14, 18], [14, 12, 14, 12]]]
S-20-4-4-291-NR,0.007782697677612305,577,[[[16, 17, 4, 6], [4, 3, 20, 7], [20, 13, 10, 3], [10, 18, 16, 11]], [[4, 6, 3, 15], [3, 7, 3, 8], [3, 3, 7, 6], [7, 11, 19, 9]], [[9, 15, 1, 20], [1, 8, 18, 17], [18, 6, 6, 1], [6, 9, 7, 14]], [[9, 20, 11, 19], [11, 17, 1, 20], [1, 1, 16, 9], [16, 14, 11, 14]]]
S-20-4-4-292-NR,0.02393341064453125,1986,[[[5, 10, 16, 6], [16, 5, 8, 15], [8, 11, 18, 4], [18, 7, 18, 20]], [[19, 6, 8, 2], [8, 15, 12, 5], [12, 4, 3, 19], [3, 20, 11, 9]], [[10, 2, 8, 6], [8, 5, 17, 9], [17, 19, 18, 9], [18, 9, 7, 13]], [[14, 6, 1, 1], [1, 9, 3, 4], [3, 9, 14, 2], [14, 13, 19, 18]]]
S-20-4-4-293-NR,0.006779193878173828,622,[[[16, 16, 2, 17], [2, 4, 17, 2], [17, 8, 7, 14], [7, 17, 17, 6]], [[14, 17, 18, 14], [18, 2, 3, 9], [3, 14, 20, 11], [20, 6, 4, 19]], [[15, 14, 7, 13], [7, 9, 5, 19], [5, 11, 5, 5], [5, 19, 11, 6]], [[20, 13, 2, 7], [2, 19, 12, 4], [12, 5, 3, 8], [3, 6, 16, 4]]]
S-20-4-4-294-NR,0.007882833480834961,717,[[[6, 2, 10, 15], [10, 16, 12, 17], [12, 7, 17, 19], [17, 3, 14, 9]], [[20, 15, 9, 9], [9, 17, 12, 15], [12, 19, 15, 6], [15, 9, 19, 6]], [[13, 9, 8, 18], [8, 15, 7, 13], [7, 6, 10, 5], [10, 6, 13, 18]], [[15, 18, 12, 10], [12, 13, 11, 8], [11, 5, 6, 20], [6, 18, 8, 12]]]
S-20-4-4-295-NR,0.015244722366333008,1133,[[[10, 16, 13, 16], [13, 11, 6, 20], [6, 19, 13, 1], [13, 16, 3, 2]], [[9, 16, 17, 5], [17, 20, 11, 9], [11, 1, 7, 4], [7, 2, 8, 4]], [[2, 5, 8, 3], [8, 9, 19, 15], [19, 4, 9, 10], [9, 4, 7, 8]], [[8, 3, 5, 10], [5, 15, 1, 9], [1, 10, 16, 13], [16, 8, 3, 8]]]
S-20-4-4-296-NR,0.007758617401123047,651,[[[3, 9, 12, 5], [12, 12, 20, 8], [20, 17, 4, 6], [4, 2, 19, 8]], [[14, 5, 20, 15], [20, 8, 14, 11], [14, 6, 18, 7], [18, 8, 6, 17]], [[4, 15, 9, 18], [9, 11, 10, 3], [10, 7, 19, 15], [19, 17, 2, 17]], [[10, 18, 17, 6], [17, 3, 9, 8], [9, 15, 14, 1], [14, 17, 14, 18]]]
S-20-4-4-297-NR,0.004669189453125,301,[[[17, 12, 11, 10], [11, 13, 18, 13], [18, 2, 18, 19], [18, 11, 4, 12]], [[4, 10, 2, 7], [2, 13, 9, 7], [9, 19, 14, 18], [14, 12, 6, 8]], [[1, 7, 18, 20], [18, 7, 16, 11], [16, 18, 14, 1], [14, 8, 6, 14]], [[15, 20, 18, 13], [18, 11, 6, 10], [6, 1, 9, 15], [9, 14, 13, 16]]]
S-20-4-4-298-NR,0.028836727142333984,2328,[[[7, 18, 20, 15], [20, 17, 5, 1], [5, 6, 16, 18], [16, 20, 6, 14]], [[11, 15, 16, 17], [16, 1, 20, 10], [20, 18, 2, 2], [2, 14, 15, 20]], [[15, 17, 2, 6], [2, 10, 20, 6], [20, 2, 11, 12], [11, 20, 15, 20]], [[20, 6, 20, 17], [20, 6, 20, 18], [20, 12, 7, 1], [7, 20, 9, 10]]]
S-20-4-4-299-NR,0.013889551162719727,1444,[[[12, 19, 11, 13], [11, 7, 14, 17], [14, 1, 11, 8], [11, 15, 17, 13]], [[19, 13, 13, 7], [13, 17, 4, 12], [4, 8, 4, 2], [4, 13, 10, 5]], [[11, 7, 20, 7], [20, 12, 6, 3], [6, 2, 9, 16], [9, 5, 20, 13]], [[20, 7, 3, 2], [3, 3, 8, 17], [8, 16, 9, 3], [9, 13, 16, 11]]]
S-20-4-4-300-NR,0.011538505554199219,1000,[[[20, 12, 19, 5], [19, 12, 8, 4], [8, 1, 20, 17], [20, 16, 12, 17]], [[17, 5, 2, 3], [2, 4, 10, 10], [10, 17, 18, 3], [18, 17, 14, 17]], [[19, 3, 9, 19], [9, 10, 12, 1], [12, 3, 3, 3], [3, 17, 19, 20]], [[6, 19, 7, 6], [7, 1, 13, 4], [13, 3, 10, 14], [10, 20, 11, 12]]]
S-20-4-4-301-NR,0.009683847427368164,724,[[[13, 16, 6, 10], [6, 18, 18, 11], [18, 15, 16, 8], [16, 8, 20, 20]], [[9, 10, 15, 1], [15, 11, 1, 3], [1, 8, 15, 10], [15, 20, 4, 7]], [[8, 1, 11, 6], [11, 3, 19, 20], [19, 10, 20, 1], [20, 7, 17, 20]], [[5, 6, 11, 4], [11, 20, 2, 15], [2, 1, 3, 18], [3, 20, 10, 2]]]
S-20-4-4-302-NR,0.028728961944580078,2226,[[[18, 18, 8, 19], [8, 18, 5, 17], [5, 14, 2, 18], [2, 16, 7, 3]], [[2, 19, 12, 13], [12, 17, 16, 10], [16, 18, 18, 15], [18, 3, 13, 13]], [[13, 13, 10, 5], [10, 10, 3, 2], [3, 15, 10, 7], [10, 13, 7, 14]], [[17, 5, 10, 13], [10, 2, 8, 11], [8, 7, 10, 4], [10, 14, 18, 1]]]
S-20-4-4-303-NR,0.011070489883422852,1040,[[[2, 8, 17, 18], [17, 7, 2, 20], [2, 3, 4, 13], [4, 19, 20, 5]], [[9, 18, 16, 10], [16, 20, 1, 20], [1, 13, 14, 9], [14, 5, 19, 2]], [[17, 10, 8, 7], [8, 20, 11, 5], [11, 9, 6, 7], [6, 2, 13, 19]], [[6, 7, 10, 14], [10, 5, 4, 16], [4, 7, 8, 19], [8, 19, 3, 9]]]
S-20-4-4-304-NR,0.007110595703125,514,[[[5, 7, 10, 13], [10, 14, 5, 6], [5, 17, 13, 15], [13, 15, 2, 19]], [[8, 13, 12, 20], [12, 6, 7, 10], [7, 15, 19, 20], [19, 19, 10, 15]], [[8, 20, 11, 4], [11, 10, 6, 9], [6, 20, 20, 11], [20, 15, 19, 17]], [[8, 4, 13, 2], [13, 9, 15, 2], [15, 11, 4, 10], [4, 17, 9, 3]]]
S-20-4-4-305-NR,0.004153728485107422,306,[[[6, 19, 15, 20], [15, 19, 16, 8], [16, 13, 9, 8], [9, 10, 17, 9]], [[6, 20, 1, 5], [1, 8, 5, 19], [5, 8, 18, 2], [18, 9, 20, 12]], [[6, 5, 16, 9], [16, 19, 8, 15], [8, 2, 16, 5], [16, 12, 6, 19]], [[16, 9, 18, 19], [18, 15, 3, 10], [3, 5, 7, 7], [7, 19, 6, 2]]]
S-20-4-4-306-NR,0.04483342170715332,4263,[[[14, 17, 20, 17], [20, 7, 9, 10], [9, 9, 14, 7], [14, 20, 7, 14]], [[14, 17, 2, 18], [2, 10, 9, 20], [9, 7, 2, 20], [2, 14, 13, 18]], [[18, 18, 10, 11], [10, 20, 9, 13], [9, 20, 9, 8], [9, 18, 2, 15]], [[20, 11, 19, 20], [19, 13, 18, 2], [18, 8, 11, 12], [11, 15, 3, 19]]]
S-20-4-4-307-NR,0.007249355316162109,1100,[[[17, 10, 13, 2], [13, 10, 5, 11], [5, 17, 8, 18], [8, 16, 14, 8]], [[9, 2, 6, 13], [6, 11, 6, 17], [6, 18, 3, 6], [3, 8, 1, 11]], [[13, 13, 15, 12], [15, 17, 4, 2], [4, 6, 1, 9], [1, 11, 7, 1]], [[19, 12, 16, 12], [16, 2, 9, 4], [9, 9, 5, 7], [5, 1, 15, 10]]]
S-20-4-4-308-NR,0.006202220916748047,919,[[[6, 5, 18, 3], [18, 13, 3, 4], [3, 12, 2, 15], [2, 12, 17, 8]], [[9, 3, 16, 1], [16, 4, 20, 13], [20, 15, 14, 18], [14, 8, 6, 9]], [[14, 1, 15, 18], [15, 13, 2, 9], [2, 18, 13, 11], [13, 9, 10, 13]], [[14, 18, 17, 19], [17, 9, 17, 14], [17, 11, 9, 11], [9, 13, 6, 6]]]
S-20-4-4-309-NR,0.005297183990478516,780,[[[3, 10, 4, 20], [4, 1, 20, 1], [20, 5, 19, 20], [19, 7, 8, 3]], [[7, 20, 11, 1], [11, 1, 9, 1], [9, 20, 8, 17], [8, 3, 8, 6]], [[16, 1, 6, 4], [6, 1, 3, 15], [3, 17, 13, 13], [13, 6, 2, 6]], [[6, 4, 15, 9], [15, 15, 17, 14], [17, 13, 14, 1], [14, 6, 18, 8]]]
S-20-4-4-310-NR,0.018606901168823242,1454,[[[18, 3, 5, 11], [5, 7, 7, 6], [7, 9, 19, 6], [19, 6, 10, 12]], [[19, 11, 19, 13], [19, 6, 4, 19], [4, 6, 10, 12], [10, 12, 17, 10]], [[12, 13, 16, 3], [16, 19, 10, 2], [10, 12, 14, 3], [14, 10, 11, 15]], [[16, 3, 16, 14], [16, 2, 11, 7], [11, 3, 19, 6], [19, 15, 19, 10]]]
S-20-4-4-311-NR,0.013509988784790039,1333,[[[9, 9, 20, 9], [20, 3, 10, 3], [10, 14, 19, 8], [19, 16, 5, 20]], [[9, 9, 9, 12], [9, 3, 10, 15], [10, 8, 15, 2], [15, 20, 18, 9]], [[2, 12, 4, 1], [4, 15, 18, 19], [18, 2, 19, 4], [19, 9, 18, 15]], [[14, 1, 7, 8], [7, 19, 5, 11], [5, 4, 2, 10], [2, 15, 4, 5]]]
S-20-4-4-312-NR,0.08037161827087402,6784,[[[5, 13, 6, 5], [6, 2, 9, 2], [9, 5, 11, 9], [11, 11, 8, 11]], [[7, 5, 7, 4], [7, 2, 6, 13], [6, 9, 7, 8], [7, 11, 15, 1]], [[15, 4, 4, 15], [4, 13, 5, 18], [5, 8, 10, 6], [10, 1, 4, 15]], [[10, 15, 11, 11], [11, 18, 7, 5], [7, 6, 7, 1], [7, 15, 11, 9]]]
S-20-4-4-313-NR,0.007973432540893555,1154,[[[19, 6, 13, 5], [13, 14, 12, 8], [12, 16, 3, 17], [3, 1, 7, 1]], [[5, 5, 17, 7], [17, 8, 17, 14], [17, 17, 8, 11], [8, 1, 2, 7]], [[12, 7, 2, 10], [2, 14, 16, 13], [16, 11, 1, 20], [1, 7, 11, 3]], [[1, 10, 10, 5], [10, 13, 16, 15], [16, 20, 8, 13], [8, 3, 16, 19]]]
S-20-4-4-314-NR,0.014105558395385742,1083,[[[7, 15, 8, 1], [8, 4, 8, 19], [8, 6, 9, 2], [9, 1, 10, 7]], [[8, 1, 5, 12], [5, 19, 11, 11], [11, 2, 17, 19], [17, 7, 13, 7]], [[7, 12, 20, 11], [20, 11, 13, 18], [13, 19, 15, 5], [15, 7, 13, 16]], [[18, 11, 2, 15], [2, 18, 15, 2], [15, 5, 20, 6], [20, 16, 5, 4]]]
S-20-4-4-315-NR,0.030571460723876953,2276,[[[14, 14, 17, 7], [17, 11, 7, 17], [7, 1, 4, 10], [4, 12, 19, 20]], [[2, 7, 13, 3], [13, 17, 14, 12], [14, 10, 2, 16], [2, 20, 3, 15]], [[5, 3, 1, 11], [1, 12, 8, 2], [8, 16, 4, 7], [4, 15, 9, 18]], [[5, 11, 8, 9], [8, 2, 4, 4], [4, 7, 8, 17], [8, 18, 1, 3]]]
S-20-4-4-316-NR,0.0030341148376464844,269,[[[1, 1, 5, 11], [5, 11, 7, 18], [7, 1, 16, 17], [16, 8, 8, 16]], [[16, 11, 12, 14], [12, 18, 2, 9], [2, 17, 5, 19], [5, 16, 1, 13]], [[15, 14, 1, 11], [1, 9, 11, 17], [11, 19, 11, 18], [11, 13, 17, 15]], [[3, 11, 13, 16], [13, 17, 20, 17], [20, 18, 4, 8], [4, 15, 8, 2]]]
S-20-4-4-317-NR,0.01021122932434082,954,[[[15, 1, 12, 4], [12, 13, 3, 17], [3, 1, 14, 12], [14, 7, 8, 3]], [[18, 4, 10, 7], [10, 17, 7, 1], [7, 12, 1, 10], [1, 3, 15, 1]], [[16, 7, 15, 3], [15, 1, 2, 6], [2, 10, 20, 20], [20, 1, 15, 16]], [[10, 3, 18, 11], [18, 6, 15, 9], [15, 20, 9, 9], [9, 16, 14, 16]]]
S-20-4-4-318-NR,0.01613020896911621,1622,[[[2, 15, 12, 15], [12, 13, 16, 1], [16, 14, 16, 14], [16, 6, 20, 3]], [[10, 15, 16, 17], [16, 1, 12, 7], [12, 14, 5, 3], [5, 3, 14, 8]], [[13, 17, 12, 8], [12, 7, 8, 2], [8, 3, 18, 3], [18, 8, 12, 3]], [[7, 8, 5, 14], [5, 2, 11, 6], [11, 3, 12, 1], [12, 3, 3, 14]]]
S-20-4-4-319-NR,0.009612560272216797,1159,[[[6, 2, 6, 7], [6, 18, 11, 19], [11, 20, 20, 11], [20, 20, 13, 1]], [[20, 7, 15, 16], [15, 19, 2, 16], [2, 11, 6, 12], [6, 1, 3, 9]], [[7, 16, 13, 16], [13, 16, 2, 4], [2, 12, 17, 15], [17, 9, 10, 12]], [[4, 16, 7, 12], [7, 4, 13, 6], [13, 15, 18, 19], [18, 12, 20, 12]]]
S-20-4-4-320-NR,0.018829822540283203,1429,[[[15, 17, 16, 6], [16, 3, 16, 16], [16, 15, 8, 16], [8, 18, 11, 7]], [[4, 6, 1, 16], [1, 16, 6, 7], [6, 16, 9, 18], [9, 7, 14, 12]], [[9, 16, 15, 2], [15, 7, 6, 5], [6, 18, 14, 3], [14, 12, 3, 19]], [[17, 2, 15, 12], [15, 5, 16, 20], [16, 3, 13, 20], [13, 19, 8, 18]]]
S-20-4-4-321-NR,0.0016388893127441406,104,[[[9, 13, 9, 14], [9, 5, 2, 13], [2, 12, 19, 16], [19, 18, 15, 7]], [[11, 14, 3, 8], [3, 13, 7, 12], [7, 16, 14, 17], [14, 7, 8, 11]], [[20, 8, 3, 9], [3, 12, 15, 12], [15, 17, 7, 18], [7, 11, 15, 13]], [[14, 9, 8, 14], [8, 12, 18, 15], [18, 18, 3, 8], [3, 13, 1, 17]]]
S-20-4-4-322-NR,0.01055908203125,723,[[[14, 5, 12, 8], [12, 3, 16, 12], [16, 8, 11, 4], [11, 10, 11, 15]], [[19, 8, 4, 13], [4, 12, 10, 19], [10, 4, 19, 4], [19, 15, 5, 20]], [[10, 13, 2, 5], [2, 19, 8, 1], [8, 4, 12, 9], [12, 20, 6, 12]], [[18, 5, 14, 18], [14, 1, 17, 8], [17, 9, 13, 8], [13, 12, 7, 18]]]
S-20-4-4-323-NR,0.0038292407989501953,279,[[[4, 5, 20, 12], [20, 20, 3, 17], [3, 10, 14, 9], [14, 2, 18, 4]], [[15, 12, 5, 15], [5, 17, 1, 3], [1, 9, 6, 19], [6, 4, 11, 18]], [[11, 15, 14, 20], [14, 3, 14, 7], [14, 19, 5, 4], [5, 18, 15, 9]], [[14, 20, 20, 12], [20, 7, 3, 7], [3, 4, 13, 16], [13, 9, 2, 9]]]
S-20-4-4-324-NR,0.0130462646484375,1182,[[[19, 6, 13, 10], [13, 16, 19, 8], [19, 3, 7, 4], [7, 18, 14, 15]], [[11, 10, 5, 15], [5, 8, 7, 2], [7, 4, 9, 6], [9, 15, 3, 16]], [[1, 15, 2, 18], [2, 2, 1, 16], [1, 6, 12, 20], [12, 16, 9, 2]], [[17, 18, 20, 6], [20, 16, 10, 7], [10, 20, 14, 12], [14, 2, 12, 5]]]
S-20-4-4-325-NR,0.0007200241088867188,63,[[[18, 5, 5, 18], [5, 19, 17, 7], [17, 4, 15, 16], [15, 3, 6, 7]], [[12, 18, 3, 1], [3, 7, 16, 7], [16, 16, 18, 9], [18, 7, 8, 2]], [[8, 1, 13, 12], [13, 7, 17, 16], [17, 9, 3, 3], [3, 2, 8, 12]], [[20, 12, 7, 4], [7, 16, 2, 20], [2, 3, 13, 1], [13, 12, 3, 4]]]
S-20-4-4-326-NR,0.004078388214111328,265,[[[4, 16, 12, 4], [12, 10, 1, 10], [1, 2, 5, 10], [5, 15, 13, 18]], [[3, 4, 2, 16], [2, 10, 2, 13], [2, 10, 15, 15], [15, 18, 4, 1]], [[9, 16, 13, 18], [13, 13, 8, 16], [8, 15, 7, 18], [7, 1, 11, 7]], [[17, 18, 18, 19], [18, 16, 17, 6], [17, 18, 6, 4], [6, 7, 12, 3]]]
S-20-4-4-327-NR,0.004834890365600586,343,[[[2, 17, 1, 6], [1, 15, 4, 7], [4, 11, 15, 9], [15, 5, 5, 2]], [[7, 6, 1, 13], [1, 7, 7, 19], [7, 9, 14, 7], [14, 2, 16, 19]], [[7, 13, 1, 13], [1, 19, 17, 8], [17, 7, 3, 6], [3, 19, 4, 15]], [[6, 13, 2, 6], [2, 8, 2, 4], [2, 6, 13, 8], [13, 15, 7, 2]]]
S-20-4-4-328-NR,0.003281831741333008,343,[[[17, 11, 7, 17], [7, 15, 14, 7], [14, 16, 4, 11], [4, 3, 16, 17]], [[15, 17, 20, 6], [20, 7, 6, 7], [6, 11, 4, 12], [4, 17, 13, 4]], [[7, 6, 2, 2], [2, 7, 1, 1], [1, 12, 19, 12], [19, 4, 18, 18]], [[12, 2, 4, 18], [4, 1, 13, 11], [13, 12, 11, 9], [11, 18, 11, 9]]]
S-20-4-4-329-NR,0.005263566970825195,741,[[[16, 10, 13, 7], [13, 17, 17, 15], [17, 11, 7, 9], [7, 8, 13, 4]], [[9, 7, 15, 4], [15, 15, 7, 8], [7, 9, 7, 5], [7, 4, 7, 20]], [[3, 4, 8, 4], [8, 8, 16, 12], [16, 5, 4, 5], [4, 20, 16, 12]], [[1, 4, 15, 17], [15, 12, 6, 16], [6, 5, 18, 2], [18, 12, 20, 4]]]
S-20-4-4-330-NR,0.02678823471069336,3719,[[[20, 3, 8, 18], [8, 2, 17, 1], [17, 13, 17, 19], [17, 18, 1, 3]], [[11, 18, 2, 18], [2, 1, 2, 15], [2, 19, 13, 8], [13, 3, 20, 6]], [[17, 18, 19, 16], [19, 15, 17, 19], [17, 8, 17, 13], [17, 6, 11, 18]], [[19, 16, 6, 8], [6, 19, 15, 4], [15, 13, 20, 5], [20, 18, 3, 14]]]
S-20-4-4-331-NR,0.005843639373779297,840,[[[11, 6, 10, 17], [10, 8, 20, 11], [20, 4, 14, 18], [14, 16, 15, 8]], [[20, 17, 5, 11], [5, 11, 20, 20], [20, 18, 6, 3], [6, 8, 11, 19]], [[19, 11, 12, 9], [12, 20, 18, 17], [18, 3, 17, 2], [17, 19, 14, 1]], [[14, 9, 15, 20], [15, 17, 2, 14], [2, 2, 5, 2], [5, 1, 14, 18]]]
S-20-4-4-332-NR,0.004069328308105469,588,[[[8, 17, 20, 7], [20, 17, 17, 18], [17, 19, 5, 17], [5, 14, 19, 20]], [[13, 7, 13, 2], [13, 18, 16, 18], [16, 17, 7, 12], [7, 20, 6, 3]], [[1, 2, 16, 19], [16, 18, 5, 12], [5, 12, 8, 20], [8, 3, 8, 18]], [[18, 19, 18, 8], [18, 12, 12, 1], [12, 20, 9, 20], [9, 18, 3, 6]]]
S-20-4-4-333-NR,0.009595394134521484,1429,[[[18, 12, 14, 3], [14, 12, 11, 2], [11, 7, 9, 13], [9, 13, 3, 16]], [[10, 3, 20, 9], [20, 2, 15, 8], [15, 13, 16, 18], [16, 16, 18, 9]], [[18, 9, 2, 10], [2, 8, 6, 13], [6, 18, 3, 4], [3, 9, 11, 5]], [[14, 10, 1, 9], [1, 13, 2, 8], [2, 4, 9, 11], [9, 5, 18, 8]]]
