S-9-4-4-0-NR,0.07125401496887207,7622,[[[7, 7, 5, 9], [5, 1, 3, 5], [3, 5, 2, 2], [2, 9, 8, 6]], [[7, 9, 8, 9], [8, 5, 2, 6], [2, 2, 7, 6], [7, 6, 5, 4]], [[8, 9, 9, 8], [9, 6, 8, 9], [8, 6, 5, 1], [5, 4, 6, 9]], [[4, 8, 1, 9], [1, 9, 2, 3], [2, 1, 7, 5], [7, 9, 3, 2]]]
S-9-4-4-11-NR,0.027137279510498047,3659,[[[8, 9, 1, 7], [1, 8, 8, 3], [8, 8, 1, 9], [1, 9, 4, 2]], [[3, 7, 1, 1], [1, 3, 4, 4], [4, 9, 1, 8], [1, 2, 9, 6]], [[8, 1, 8, 4], [8, 4, 9, 4], [9, 8, 5, 8], [5, 6, 3, 1]], [[2, 4, 2, 8], [2, 4, 8, 5], [8, 8, 5, 3], [5, 1, 2, 9]]]
S-9-4-4-12-NR,0.051108360290527344,5405,[[[8, 5, 6, 3], [6, 9, 6, 4], [6, 6, 1, 4], [1, 3, 7, 2]], [[1, 3, 9, 6], [9, 4, 7, 2], [7, 4, 1, 1], [1, 2, 6, 9]], [[8, 6, 4, 2], [4, 2, 7, 8], [7, 1, 2, 7], [2, 9, 5, 3]], [[8, 2, 9, 4], [9, 8, 6, 9], [6, 7, 9, 1], [9, 3, 3, 8]]]
S-9-4-4-13-NR,0.014803647994995117,1430,[[[5, 5, 5, 3], [5, 3, 2, 5], [2, 4, 8, 7], [8, 3, 4, 3]], [[3, 3, 5, 6], [5, 5, 4, 8], [4, 7, 9, 7], [9, 3, 3, 6]], [[2, 6, 7, 6], [7, 8, 2, 6], [2, 7, 5, 8], [5, 6, 9, 9]], [[4, 6, 3, 5], [3, 6, 8, 1], [8, 8, 8, 7], [8, 9, 3, 1]]]
S-9-4-4-14-NR,0.006166696548461914,366,[[[2, 9, 6, 5], [6, 4, 6, 9], [6, 5, 3, 3], [3, 5, 5, 9]], [[2, 5, 5, 3], [5, 9, 1, 2], [1, 3, 2, 6], [2, 9, 8, 1]], [[5, 3, 2, 5], [2, 2, 4, 7], [4, 6, 7, 8], [7, 1, 8, 2]], [[7, 5, 2, 7], [2, 7, 6, 2], [6, 8, 3, 5], [3, 2, 4, 6]]]
S-9-4-4-15-NR,0.10483741760253906,9791,[[[4, 1, 7, 5], [7, 9, 6, 4], [6, 1, 4, 6], [4, 3, 4, 6]], [[1, 5, 4, 5], [4, 4, 9, 7], [9, 6, 4, 8], [4, 6, 1, 7]], [[3, 5, 8, 2], [8, 7, 8, 6], [8, 8, 8, 6], [8, 7, 6, 8]], [[4, 2, 7, 2], [7, 6, 2, 6], [2, 6, 8, 8], [8, 8, 6, 5]]]
S-9-4-4-16-NR,0.07531213760375977,9265,[[[6, 8, 3, 5], [3, 8, 1, 4], [1, 5, 5, 1], [5, 7, 4, 3]], [[8, 5, 1, 8], [1, 4, 8, 5], [8, 1, 4, 5], [4, 3, 1, 6]], [[7, 8, 5, 7], [5, 5, 2, 6], [2, 5, 8, 7], [8, 6, 5, 9]], [[4, 7, 3, 4], [3, 6, 5, 1], [5, 7, 1, 5], [1, 9, 5, 6]]]
S-9-4-4-17-NR,0.04457426071166992,5822,[[[9, 7, 7, 3], [7, 5, 9, 1], [9, 6, 3, 4], [3, 5, 3, 3]], [[9, 3, 9, 9], [9, 1, 4, 6], [4, 4, 9, 2], [9, 3, 5, 2]], [[2, 9, 5, 7], [5, 6, 2, 9], [2, 2, 8, 3], [8, 2, 1, 7]], [[4, 7, 9, 7], [9, 9, 6, 7], [6, 3, 1, 5], [1, 7, 9, 6]]]
S-9-4-4-18-NR,0.006056308746337891,803,[[[3, 2, 6, 9], [6, 8, 3, 4], [3, 6, 3, 4], [3, 4, 4, 4]], [[8, 9, 6, 9], [6, 4, 4, 8], [4, 4, 4, 5], [4, 4, 8, 5]], [[3, 9, 1, 6], [1, 8, 7, 4], [7, 5, 7, 9], [7, 5, 8, 6]], [[5, 6, 9, 8], [9, 4, 5, 5], [5, 9, 5, 4], [5, 6, 5, 2]]]
S-9-4-4-19-NR,0.018825769424438477,1488,[[[1, 9, 2, 6], [2, 2, 5, 1], [5, 9, 4, 2], [4, 4, 7, 4]], [[6, 6, 2, 9], [2, 1, 8, 7], [8, 2, 2, 2], [2, 4, 9, 7]], [[5, 9, 1, 2], [1, 7, 7, 7], [7, 2, 8, 5], [8, 7, 3, 9]], [[5, 2, 3, 2], [3, 7, 7, 5], [7, 5, 4, 7], [4, 9, 6, 5]]]
S-9-4-4-20-NR,0.04208230972290039,3772,[[[3, 5, 4, 6], [4, 2, 6, 6], [6, 6, 7, 2], [7, 3, 1, 9]], [[7, 6, 8, 7], [8, 6, 2, 4], [2, 2, 4, 1], [4, 9, 7, 4]], [[2, 7, 2, 2], [2, 4, 4, 5], [4, 1, 5, 5], [5, 4, 2, 5]], [[3, 2, 3, 6], [3, 5, 2, 8], [2, 5, 1, 8], [1, 5, 7, 4]]]
S-9-4-4-21-NR,0.02460765838623047,3390,[[[3, 7, 2, 3], [2, 7, 4, 4], [4, 5, 1, 7], [1, 8, 4, 7]], [[8, 3, 8, 1], [8, 4, 6, 9], [6, 7, 8, 2], [8, 7, 9, 6]], [[3, 1, 1, 3], [1, 9, 2, 2], [2, 2, 1, 8], [1, 6, 9, 3]], [[9, 3, 9, 4], [9, 2, 6, 1], [6, 8, 7, 1], [7, 3, 6, 7]]]
S-9-4-4-22-NR,0.005643606185913086,761,[[[3, 4, 1, 5], [1, 1, 5, 7], [5, 8, 4, 3], [4, 3, 2, 2]], [[6, 5, 9, 1], [9, 7, 6, 6], [6, 3, 5, 3], [5, 2, 2, 7]], [[4, 1, 5, 9], [5, 6, 3, 5], [3, 3, 5, 3], [5, 7, 5, 7]], [[1, 9, 1, 6], [1, 5, 6, 3], [6, 3, 9, 9], [9, 7, 7, 1]]]
S-9-4-4-23-NR,0.021180152893066406,2933,[[[5, 2, 2, 2], [2, 1, 8, 7], [8, 5, 1, 9], [1, 7, 7, 7]], [[9, 2, 6, 1], [6, 7, 4, 1], [4, 9, 6, 3], [6, 7, 6, 4]], [[3, 1, 6, 6], [6, 1, 5, 6], [5, 3, 2, 8], [2, 4, 4, 3]], [[5, 6, 8, 8], [8, 6, 8, 1], [8, 8, 3, 4], [3, 3, 8, 1]]]
S-9-4-4-24-NR,0.019478797912597656,1123,[[[7, 3, 8, 8], [8, 4, 5, 8], [5, 3, 2, 5], [2, 4, 1, 3]], [[2, 8, 6, 5], [6, 8, 2, 9], [2, 5, 6, 1], [6, 3, 3, 4]], [[5, 5, 6, 6], [6, 9, 2, 5], [2, 1, 2, 4], [2, 4, 3, 3]], [[8, 6, 8, 8], [8, 5, 5, 2], [5, 4, 5, 1], [5, 3, 9, 3]]]
S-9-4-4-25-NR,0.014605998992919922,1234,[[[7, 1, 9, 6], [9, 4, 9, 8], [9, 5, 9, 2], [9, 8, 1, 2]], [[5, 6, 6, 7], [6, 8, 6, 4], [6, 2, 3, 8], [3, 2, 1, 2]], [[5, 7, 2, 7], [2, 4, 2, 9], [2, 8, 3, 1], [3, 2, 7, 9]], [[2, 7, 3, 2], [3, 9, 2, 4], [2, 1, 4, 9], [4, 9, 6, 3]]]
S-9-4-4-26-NR,0.029647111892700195,2968,[[[4, 4, 3, 3], [3, 7, 4, 8], [4, 9, 7, 6], [7, 1, 3, 4]], [[8, 3, 1, 1], [1, 8, 5, 9], [5, 6, 9, 2], [9, 4, 1, 9]], [[9, 1, 1, 1], [1, 9, 8, 9], [8, 2, 6, 6], [6, 9, 3, 7]], [[7, 1, 7, 4], [7, 9, 4, 7], [4, 6, 1, 4], [1, 7, 1, 4]]]
S-9-4-4-27-NR,0.06677627563476562,5126,[[[8, 5, 2, 2], [2, 5, 7, 7], [7, 4, 1, 8], [1, 2, 2, 6]], [[5, 2, 1, 8], [1, 7, 5, 3], [5, 8, 6, 4], [6, 6, 9, 9]], [[6, 8, 3, 2], [3, 3, 7, 5], [7, 4, 1, 9], [1, 9, 5, 2]], [[6, 2, 3, 7], [3, 5, 8, 3], [8, 9, 3, 4], [3, 2, 4, 8]]]
S-9-4-4-28-NR,0.05187177658081055,6173,[[[2, 3, 1, 7], [1, 9, 4, 2], [4, 3, 2, 7], [2, 4, 3, 6]], [[8, 7, 3, 3], [3, 2, 9, 9], [9, 7, 5, 4], [5, 6, 7, 8]], [[4, 3, 3, 4], [3, 9, 1, 5], [1, 4, 5, 2], [5, 8, 4, 9]], [[3, 4, 9, 7], [9, 5, 5, 3], [5, 2, 2, 3], [2, 9, 4, 4]]]
S-9-4-4-29-NR,0.016498804092407227,1949,[[[9, 2, 8, 6], [8, 6, 9, 7], [9, 5, 4, 8], [4, 2, 9, 3]], [[6, 6, 4, 7], [4, 7, 7, 9], [7, 8, 4, 9], [4, 3, 7, 7]], [[7, 7, 5, 5], [5, 9, 9, 4], [9, 9, 7, 8], [7, 7, 1, 9]], [[1, 5, 3, 2], [3, 4, 5, 8], [5, 8, 5, 4], [5, 9, 6, 2]]]
S-9-4-4-30-NR,0.052123069763183594,6643,[[[9, 5, 3, 9], [3, 1, 7, 6], [7, 4, 9, 2], [9, 5, 1, 7]], [[7, 9, 1, 4], [1, 6, 5, 7], [5, 2, 2, 5], [2, 7, 7, 9]], [[3, 4, 2, 8], [2, 7, 5, 3], [5, 5, 5, 5], [5, 9, 2, 5]], [[8, 8, 9, 1], [9, 3, 2, 9], [2, 5, 3, 4], [3, 5, 1, 2]]]
S-9-4-4-31-NR,0.05387616157531738,6316,[[[1, 8, 9, 8], [9, 2, 9, 7], [9, 7, 4, 2], [4, 3, 1, 2]], [[3, 8, 1, 7], [1, 7, 6, 4], [6, 2, 4, 6], [4, 2, 2, 7]], [[9, 7, 6, 4], [6, 4, 4, 4], [4, 6, 7, 9], [7, 7, 4, 1]], [[3, 4, 1, 3], [1, 4, 3, 1], [3, 9, 6, 1], [6, 1, 3, 4]]]
S-9-4-4-32-NR,0.013991117477416992,1883,[[[2, 4, 1, 9], [1, 3, 3, 9], [3, 5, 1, 8], [1, 4, 8, 4]], [[1, 9, 5, 4], [5, 9, 8, 2], [8, 8, 6, 2], [6, 4, 1, 1]], [[2, 4, 9, 2], [9, 2, 3, 8], [3, 2, 1, 7], [1, 1, 6, 1]], [[9, 2, 1, 6], [1, 8, 9, 1], [9, 7, 6, 9], [6, 1, 8, 6]]]
S-9-4-4-33-NR,0.023916244506835938,3020,[[[3, 4, 5, 9], [5, 5, 8, 1], [8, 8, 7, 5], [7, 9, 9, 6]], [[3, 9, 9, 4], [9, 1, 2, 1], [2, 5, 6, 5], [6, 6, 9, 4]], [[6, 4, 2, 6], [2, 1, 2, 6], [2, 5, 4, 9], [4, 4, 9, 5]], [[8, 6, 6, 8], [6, 6, 1, 5], [1, 9, 6, 2], [6, 5, 5, 7]]]
S-9-4-4-34-NR,0.016489744186401367,2241,[[[9, 6, 6, 1], [6, 1, 3, 9], [3, 4, 2, 1], [2, 1, 7, 6]], [[6, 1, 5, 9], [5, 9, 1, 7], [1, 1, 3, 5], [3, 6, 2, 5]], [[7, 9, 7, 6], [7, 7, 4, 4], [4, 5, 8, 9], [8, 5, 5, 3]], [[6, 6, 3, 2], [3, 4, 7, 9], [7, 9, 9, 3], [9, 3, 2, 5]]]
S-9-4-4-35-NR,0.06247568130493164,6300,[[[9, 6, 1, 2], [1, 3, 8, 6], [8, 6, 1, 6], [1, 3, 5, 8]], [[7, 2, 1, 1], [1, 6, 4, 6], [4, 6, 2, 3], [2, 8, 5, 6]], [[1, 1, 3, 2], [3, 6, 8, 6], [8, 3, 2, 5], [2, 6, 9, 3]], [[5, 2, 2, 6], [2, 6, 3, 2], [3, 5, 9, 6], [9, 3, 1, 9]]]
S-9-4-4-36-NR,0.055254220962524414,4585,[[[6, 1, 7, 8], [7, 1, 7, 6], [7, 5, 7, 4], [7, 2, 1, 7]], [[9, 8, 3, 2], [3, 6, 9, 8], [9, 4, 4, 9], [4, 7, 3, 5]], [[4, 2, 3, 8], [3, 8, 6, 9], [6, 9, 3, 1], [3, 5, 5, 7]], [[7, 8, 8, 6], [8, 9, 3, 9], [3, 1, 4, 5], [4, 7, 9, 2]]]
S-9-4-4-37-NR,0.20970487594604492,25565,[[[2, 9, 2, 9], [2, 1, 5, 6], [5, 6, 7, 6], [7, 8, 9, 1]], [[2, 9, 9, 4], [9, 6, 9, 7], [9, 6, 2, 1], [2, 1, 8, 1]], [[5, 4, 9, 6], [9, 7, 2, 4], [2, 1, 1, 6], [1, 1, 7, 6]], [[7, 6, 9, 8], [9, 4, 3, 3], [3, 6, 1, 1], [1, 6, 2, 7]]]
S-9-4-4-38-NR,0.0007472038269042969,96,[[[7, 7, 4, 2], [4, 2, 9, 8], [9, 2, 3, 7], [3, 6, 8, 9]], [[6, 2, 4, 1], [4, 8, 7, 6], [7, 7, 9, 9], [9, 9, 1, 1]], [[3, 1, 3, 8], [3, 6, 2, 5], [2, 9, 2, 3], [2, 1, 6, 8]], [[6, 8, 2, 5], [2, 5, 2, 6], [2, 3, 7, 5], [7, 8, 8, 7]]]
S-9-4-4-39-NR,0.028208017349243164,1843,[[[4, 5, 2, 7], [2, 7, 6, 7], [6, 1, 2, 7], [2, 4, 4, 9]], [[7, 7, 5, 5], [5, 7, 2, 8], [2, 7, 7, 5], [7, 9, 1, 6]], [[5, 5, 1, 1], [1, 8, 4, 8], [4, 5, 7, 6], [7, 6, 6, 5]], [[3, 1, 7, 1], [7, 8, 6, 5], [6, 6, 8, 2], [8, 5, 6, 1]]]
S-9-4-4-40-NR,0.0465245246887207,3427,[[[8, 9, 1, 3], [1, 1, 6, 2], [6, 4, 5, 6], [5, 5, 4, 3]], [[3, 3, 9, 9], [9, 2, 2, 7], [2, 6, 1, 6], [1, 3, 6, 6]], [[5, 9, 4, 3], [4, 7, 5, 3], [5, 6, 9, 5], [9, 6, 8, 5]], [[1, 3, 8, 9], [8, 3, 3, 3], [3, 5, 4, 1], [4, 5, 4, 8]]]
S-9-4-4-41-NR,0.07286286354064941,8507,[[[7, 6, 3, 5], [3, 4, 1, 2], [1, 3, 1, 7], [1, 7, 5, 5]], [[9, 5, 4, 2], [4, 2, 6, 8], [6, 7, 3, 9], [3, 5, 5, 1]], [[7, 2, 2, 2], [2, 8, 3, 3], [3, 9, 1, 5], [1, 1, 1, 6]], [[4, 2, 4, 1], [4, 3, 1, 8], [1, 5, 3, 3], [3, 6, 3, 6]]]
S-9-4-4-42-NR,0.01176762580871582,1587,[[[2, 1, 1, 9], [1, 5, 4, 9], [4, 4, 7, 4], [7, 4, 3, 8]], [[2, 9, 5, 1], [5, 9, 3, 7], [3, 4, 6, 5], [6, 8, 9, 3]], [[2, 1, 4, 6], [4, 7, 2, 2], [2, 5, 7, 2], [7, 3, 7, 6]], [[1, 6, 6, 1], [6, 2, 5, 2], [5, 2, 1, 4], [1, 6, 4, 9]]]
S-9-4-4-43-NR,0.03415966033935547,4175,[[[1, 5, 1, 2], [1, 3, 2, 7], [2, 8, 3, 2], [3, 6, 2, 3]], [[8, 2, 9, 8], [9, 7, 3, 7], [3, 2, 9, 5], [9, 3, 8, 3]], [[1, 8, 7, 2], [7, 7, 1, 1], [1, 5, 3, 1], [3, 3, 9, 3]], [[7, 2, 5, 6], [5, 1, 5, 9], [5, 1, 2, 7], [2, 3, 7, 3]]]
S-9-4-4-44-NR,0.05703330039978027,6573,[[[7, 9, 7, 7], [7, 9, 6, 6], [6, 2, 2, 6], [2, 3, 7, 5]], [[4, 7, 3, 2], [3, 6, 9, 2], [9, 6, 2, 5], [2, 5, 5, 6]], [[1, 2, 2, 5], [2, 2, 1, 6], [1, 5, 7, 2], [7, 6, 4, 8]], [[2, 5, 8, 1], [8, 6, 4, 2], [4, 2, 4, 3], [4, 8, 9, 5]]]
S-9-4-4-45-NR,0.030819416046142578,4015,[[[5, 7, 2, 3], [2, 8, 5, 3], [5, 5, 4, 7], [4, 2, 5, 2]], [[6, 3, 7, 3], [7, 3, 1, 1], [1, 7, 3, 6], [3, 2, 1, 5]], [[2, 3, 6, 6], [6, 1, 2, 7], [2, 6, 2, 1], [2, 5, 8, 6]], [[1, 6, 6, 2], [6, 7, 7, 5], [7, 1, 9, 2], [9, 6, 5, 1]]]
S-9-4-4-46-NR,0.015593528747558594,1879,[[[2, 7, 9, 6], [9, 1, 2, 7], [2, 4, 8, 6], [8, 9, 3, 3]], [[9, 6, 8, 8], [8, 7, 2, 8], [2, 6, 9, 2], [9, 3, 1, 7]], [[1, 8, 4, 6], [4, 8, 9, 8], [9, 2, 5, 3], [5, 7, 2, 2]], [[6, 6, 6, 1], [6, 8, 2, 1], [2, 3, 6, 3], [6, 2, 9, 5]]]
S-9-4-4-47-NR,0.031545400619506836,3734,[[[6, 2, 8, 9], [8, 7, 1, 6], [1, 9, 7, 4], [7, 8, 6, 4]], [[5, 9, 9, 9], [9, 6, 6, 8], [6, 4, 4, 1], [4, 4, 9, 9]], [[7, 9, 6, 6], [6, 8, 6, 9], [6, 1, 4, 4], [4, 9, 7, 1]], [[1, 6, 3, 7], [3, 9, 6, 1], [6, 4, 2, 2], [2, 1, 1, 5]]]
S-9-4-4-48-NR,0.019856691360473633,2751,[[[9, 6, 9, 9], [9, 3, 3, 8], [3, 9, 4, 1], [4, 9, 5, 2]], [[9, 9, 7, 2], [7, 8, 3, 8], [3, 1, 3, 3], [3, 2, 4, 1]], [[7, 2, 9, 5], [9, 8, 6, 6], [6, 3, 2, 4], [2, 1, 3, 5]], [[3, 5, 5, 2], [5, 6, 1, 8], [1, 4, 5, 4], [5, 5, 4, 9]]]
S-9-4-4-49-NR,0.025167226791381836,1862,[[[2, 6, 5, 6], [5, 7, 7, 1], [7, 2, 4, 3], [4, 6, 9, 2]], [[9, 6, 7, 7], [7, 1, 6, 6], [6, 3, 5, 7], [5, 2, 1, 1]], [[1, 7, 7, 9], [7, 6, 4, 2], [4, 7, 5, 9], [5, 1, 5, 9]], [[3, 9, 6, 8], [6, 2, 3, 1], [3, 9, 8, 9], [8, 9, 9, 4]]]
S-9-4-4-50-NR,0.0048694610595703125,504,[[[8, 5, 6, 4], [6, 6, 4, 2], [4, 4, 6, 7], [6, 8, 6, 2]], [[2, 4, 2, 6], [2, 2, 7, 1], [7, 7, 4, 6], [4, 2, 9, 5]], [[6, 6, 7, 2], [7, 1, 4, 8], [4, 6, 5, 8], [5, 5, 4, 3]], [[9, 2, 5, 2], [5, 8, 4, 3], [4, 8, 9, 6], [9, 3, 2, 6]]]
S-9-4-4-51-NR,0.03821253776550293,4775,[[[4, 9, 5, 7], [5, 9, 1, 2], [1, 3, 1, 9], [1, 4, 4, 5]], [[9, 7, 1, 8], [1, 2, 3, 6], [3, 9, 5, 6], [5, 5, 5, 8]], [[7, 8, 4, 1], [4, 6, 8, 3], [8, 6, 8, 1], [8, 8, 9, 1]], [[8, 1, 2, 9], [2, 3, 2, 9], [2, 1, 3, 6], [3, 1, 6, 7]]]
S-9-4-4-52-NR,0.027019500732421875,3464,[[[5, 1, 7, 8], [7, 9, 1, 4], [1, 8, 2, 3], [2, 6, 7, 3]], [[1, 8, 8, 4], [8, 4, 5, 8], [5, 3, 8, 7], [8, 3, 3, 2]], [[3, 4, 1, 7], [1, 8, 2, 7], [2, 7, 6, 9], [6, 2, 7, 3]], [[3, 7, 3, 6], [3, 7, 7, 8], [7, 9, 9, 1], [9, 3, 1, 9]]]
S-9-4-4-53-NR,0.051917314529418945,3741,[[[4, 8, 6, 4], [6, 9, 8, 4], [8, 8, 4, 3], [4, 9, 6, 3]], [[8, 4, 6, 9], [6, 4, 6, 9], [6, 3, 7, 1], [7, 3, 1, 6]], [[1, 9, 5, 3], [5, 9, 2, 9], [2, 1, 7, 7], [7, 6, 3, 8]], [[6, 3, 4, 3], [4, 9, 3, 5], [3, 7, 1, 1], [1, 8, 3, 1]]]
S-9-4-4-54-NR,0.0694422721862793,5298,[[[3, 8, 8, 2], [8, 9, 9, 6], [9, 5, 9, 5], [9, 8, 8, 7]], [[7, 2, 5, 9], [5, 6, 3, 2], [3, 5, 5, 5], [5, 7, 4, 8]], [[8, 9, 1, 7], [1, 2, 1, 6], [1, 5, 5, 1], [5, 8, 6, 4]], [[7, 7, 1, 4], [1, 6, 3, 4], [3, 1, 3, 1], [3, 4, 8, 9]]]
S-9-4-4-55-NR,0.0064122676849365234,643,[[[2, 4, 7, 9], [7, 3, 1, 5], [1, 5, 1, 4], [1, 2, 3, 9]], [[5, 9, 1, 8], [1, 5, 4, 1], [4, 4, 7, 4], [7, 9, 2, 2]], [[6, 8, 9, 7], [9, 1, 4, 4], [4, 4, 4, 7], [4, 2, 8, 3]], [[9, 7, 5, 7], [5, 4, 6, 7], [6, 7, 1, 9], [1, 3, 7, 6]]]
S-9-4-4-56-NR,0.09801125526428223,12151,[[[9, 1, 1, 9], [1, 8, 3, 7], [3, 9, 1, 3], [1, 5, 9, 7]], [[7, 9, 4, 3], [4, 7, 2, 4], [2, 3, 9, 4], [9, 7, 4, 8]], [[2, 3, 3, 7], [3, 4, 3, 2], [3, 4, 4, 9], [4, 8, 6, 3]], [[2, 7, 4, 6], [4, 2, 3, 5], [3, 9, 3, 4], [3, 3, 1, 4]]]
S-9-4-4-57-NR,0.07018089294433594,5658,[[[1, 6, 2, 8], [2, 1, 9, 5], [9, 4, 3, 3], [3, 9, 6, 3]], [[8, 8, 7, 9], [7, 5, 3, 7], [3, 3, 9, 3], [9, 3, 5, 7]], [[7, 9, 6, 9], [6, 7, 9, 4], [9, 3, 4, 5], [4, 7, 7, 7]], [[1, 9, 4, 3], [4, 4, 7, 9], [7, 5, 8, 6], [8, 7, 7, 7]]]
S-9-4-4-58-NR,0.07608914375305176,9486,[[[4, 4, 4, 8], [4, 4, 2, 8], [2, 1, 9, 7], [9, 4, 8, 6]], [[7, 8, 1, 2], [1, 8, 3, 5], [3, 7, 1, 3], [1, 6, 6, 5]], [[5, 2, 5, 3], [5, 5, 4, 2], [4, 3, 3, 4], [3, 5, 5, 8]], [[8, 3, 3, 7], [3, 2, 3, 5], [3, 4, 3, 2], [3, 8, 1, 8]]]
S-9-4-4-59-NR,0.01438140869140625,2008,[[[4, 2, 9, 2], [9, 8, 2, 6], [2, 1, 1, 6], [1, 3, 5, 5]], [[1, 2, 2, 1], [2, 6, 4, 2], [4, 6, 2, 5], [2, 5, 1, 5]], [[8, 1, 2, 2], [2, 2, 6, 3], [6, 5, 7, 1], [7, 5, 7, 2]], [[8, 2, 8, 9], [8, 3, 5, 5], [5, 1, 9, 3], [9, 2, 6, 3]]]
