S-22-4-4-0-NR,0.01865410804748535,1510,[[[13, 14, 4, 20], [4, 2, 9, 18], [9, 9, 20, 5], [20, 17, 16, 10]], [[13, 20, 4, 3], [4, 18, 22, 11], [22, 5, 16, 18], [16, 10, 10, 4]], [[16, 3, 12, 14], [12, 11, 11, 20], [11, 18, 21, 7], [21, 4, 12, 18]], [[19, 14, 16, 7], [16, 20, 15, 17], [15, 7, 17, 5], [17, 18, 10, 5]]]
S-22-4-4-238-NR,0.0016405582427978516,115,[[[12, 3, 10, 10], [10, 14, 14, 1], [14, 21, 14, 10], [14, 3, 3, 9]], [[5, 10, 5, 8], [5, 1, 14, 4], [14, 10, 8, 14], [8, 9, 6, 1]], [[4, 8, 6, 21], [6, 4, 18, 22], [18, 14, 19, 19], [19, 1, 18, 3]], [[18, 21, 7, 19], [7, 22, 12, 19], [12, 19, 4, 2], [4, 3, 3, 6]]]
S-22-4-4-239-NR,0.013805627822875977,1018,[[[4, 7, 18, 3], [18, 5, 4, 2], [4, 14, 8, 9], [8, 4, 14, 12]], [[2, 3, 16, 1], [16, 2, 20, 22], [20, 9, 14, 15], [14, 12, 12, 16]], [[14, 1, 3, 11], [3, 22, 22, 19], [22, 15, 13, 14], [13, 16, 1, 6]], [[10, 11, 7, 9], [7, 19, 21, 10], [21, 14, 8, 5], [8, 6, 18, 1]]]
S-22-4-4-240-NR,0.01517343521118164,1226,[[[20, 2, 10, 22], [10, 2, 18, 20], [18, 11, 20, 6], [20, 5, 20, 17]], [[17, 22, 8, 8], [8, 20, 18, 1], [18, 6, 13, 17], [13, 17, 21, 21]], [[11, 8, 19, 14], [19, 1, 20, 3], [20, 17, 12, 10], [12, 21, 2, 1]], [[12, 14, 3, 4], [3, 3, 16, 8], [16, 10, 22, 1], [22, 1, 12, 15]]]
S-22-4-4-241-NR,0.0590364933013916,4920,[[[18, 4, 6, 20], [6, 12, 8, 17], [8, 3, 17, 19], [17, 8, 20, 8]], [[21, 20, 18, 12], [18, 17, 6, 2], [6, 19, 20, 21], [20, 8, 18, 4]], [[6, 12, 5, 5], [5, 2, 5, 12], [5, 21, 6, 22], [6, 4, 21, 22]], [[9, 5, 11, 9], [11, 12, 8, 12], [8, 22, 20, 5], [20, 22, 21, 1]]]
S-22-4-4-242-NR,0.0038979053497314453,446,[[[11, 1, 2, 20], [2, 16, 11, 14], [11, 17, 11, 8], [11, 20, 16, 2]], [[17, 20, 1, 18], [1, 14, 13, 15], [13, 8, 16, 11], [16, 2, 6, 11]], [[1, 18, 3, 5], [3, 15, 18, 8], [18, 11, 3, 3], [3, 11, 7, 20]], [[9, 5, 5, 18], [5, 8, 5, 7], [5, 3, 12, 7], [12, 20, 20, 13]]]
S-22-4-4-243-NR,0.01111745834350586,804,[[[17, 11, 7, 11], [7, 14, 19, 21], [19, 2, 2, 2], [2, 15, 19, 17]], [[10, 11, 6, 21], [6, 21, 10, 19], [10, 2, 2, 6], [2, 17, 6, 8]], [[9, 21, 4, 15], [4, 19, 5, 3], [5, 6, 21, 7], [21, 8, 4, 13]], [[1, 15, 4, 4], [4, 3, 5, 12], [5, 7, 6, 11], [6, 13, 19, 22]]]
S-22-4-4-244-NR,0.0033354759216308594,487,[[[22, 14, 14, 8], [14, 13, 4, 12], [4, 19, 1, 13], [1, 15, 3, 12]], [[12, 8, 16, 4], [16, 12, 7, 4], [7, 13, 15, 5], [15, 12, 4, 3]], [[5, 4, 13, 21], [13, 4, 18, 22], [18, 5, 20, 17], [20, 3, 11, 1]], [[9, 21, 8, 9], [8, 22, 17, 20], [17, 17, 21, 5], [21, 1, 7, 8]]]
S-22-4-4-245-NR,0.012389183044433594,1756,[[[5, 10, 10, 16], [10, 16, 13, 7], [13, 3, 18, 2], [18, 15, 11, 9]], [[20, 16, 20, 6], [20, 7, 19, 22], [19, 2, 10, 5], [10, 9, 21, 22]], [[15, 6, 16, 18], [16, 22, 2, 22], [2, 5, 20, 16], [20, 22, 2, 7]], [[7, 18, 22, 9], [22, 22, 19, 5], [19, 16, 21, 16], [21, 7, 21, 21]]]
S-22-4-4-246-NR,0.00722813606262207,1042,[[[2, 17, 22, 10], [22, 13, 15, 5], [15, 12, 3, 2], [3, 3, 15, 1]], [[6, 10, 2, 7], [2, 5, 4, 2], [4, 2, 15, 18], [15, 1, 19, 6]], [[6, 7, 21, 17], [21, 2, 16, 15], [16, 18, 1, 16], [1, 6, 11, 17]], [[18, 17, 19, 22], [19, 15, 5, 4], [5, 16, 5, 12], [5, 17, 7, 17]]]
S-22-4-4-247-NR,0.01323390007019043,1942,[[[15, 11, 20, 14], [20, 1, 18, 18], [18, 12, 5, 10], [5, 16, 2, 7]], [[20, 14, 3, 18], [3, 18, 21, 4], [21, 10, 9, 2], [9, 7, 12, 15]], [[5, 18, 5, 4], [5, 4, 12, 15], [12, 2, 22, 13], [22, 15, 14, 2]], [[1, 4, 2, 6], [2, 15, 12, 7], [12, 13, 21, 10], [21, 2, 21, 7]]]
S-22-4-4-248-NR,0.026822566986083984,1956,[[[14, 16, 4, 9], [4, 7, 21, 16], [21, 15, 19, 20], [19, 22, 4, 16]], [[11, 9, 22, 6], [22, 16, 8, 9], [8, 20, 9, 15], [9, 16, 9, 19]], [[19, 6, 8, 22], [8, 9, 9, 18], [9, 15, 20, 20], [20, 19, 15, 6]], [[16, 22, 15, 12], [15, 18, 7, 3], [7, 20, 15, 14], [15, 6, 20, 15]]]
S-22-4-4-249-NR,0.01574420928955078,1473,[[[9, 19, 3, 12], [3, 20, 18, 4], [18, 9, 17, 22], [17, 20, 21, 5]], [[20, 12, 15, 8], [15, 4, 5, 16], [5, 22, 12, 12], [12, 5, 21, 18]], [[21, 8, 12, 6], [12, 16, 7, 14], [7, 12, 16, 22], [16, 18, 16, 3]], [[18, 6, 15, 6], [15, 14, 18, 1], [18, 22, 11, 14], [11, 3, 17, 14]]]
S-22-4-4-250-NR,0.019530057907104492,1610,[[[13, 13, 18, 19], [18, 6, 10, 21], [10, 18, 19, 6], [19, 22, 3, 22]], [[2, 19, 6, 14], [6, 21, 22, 7], [22, 6, 16, 9], [16, 22, 18, 7]], [[8, 14, 19, 14], [19, 7, 15, 22], [15, 9, 8, 13], [8, 7, 6, 22]], [[12, 14, 19, 14], [19, 22, 16, 9], [16, 13, 11, 14], [11, 22, 15, 21]]]
S-22-4-4-251-NR,0.010970354080200195,1449,[[[15, 22, 20, 6], [20, 13, 10, 20], [10, 19, 4, 15], [4, 19, 15, 12]], [[8, 6, 5, 18], [5, 20, 1, 8], [1, 15, 16, 20], [16, 12, 14, 7]], [[16, 18, 3, 20], [3, 8, 7, 14], [7, 20, 6, 3], [6, 7, 3, 7]], [[9, 20, 6, 7], [6, 14, 22, 15], [22, 3, 4, 13], [4, 7, 8, 17]]]
S-22-4-4-252-NR,0.011410713195800781,1653,[[[20, 1, 21, 16], [21, 22, 3, 10], [3, 10, 2, 9], [2, 18, 5, 8]], [[7, 16, 9, 21], [9, 10, 19, 1], [19, 9, 5, 12], [5, 8, 11, 22]], [[9, 21, 17, 9], [17, 1, 3, 21], [3, 12, 17, 8], [17, 22, 15, 22]], [[16, 9, 10, 9], [10, 21, 4, 1], [4, 8, 3, 4], [3, 22, 20, 9]]]
S-22-4-4-253-NR,0.011527776718139648,1677,[[[18, 18, 1, 11], [1, 13, 8, 7], [8, 14, 2, 14], [2, 5, 21, 21]], [[21, 11, 13, 9], [13, 7, 16, 16], [16, 14, 3, 21], [3, 21, 8, 10]], [[3, 9, 9, 22], [9, 16, 7, 15], [7, 21, 21, 19], [21, 10, 15, 6]], [[3, 22, 7, 5], [7, 15, 17, 9], [17, 19, 9, 16], [9, 6, 11, 18]]]
S-22-4-4-254-NR,0.0037178993225097656,542,[[[12, 17, 3, 7], [3, 9, 8, 21], [8, 14, 20, 10], [20, 22, 11, 4]], [[7, 7, 11, 17], [11, 21, 2, 1], [2, 10, 13, 4], [13, 4, 1, 13]], [[17, 17, 4, 21], [4, 1, 12, 9], [12, 4, 14, 8], [14, 13, 11, 12]], [[16, 21, 18, 22], [18, 9, 15, 19], [15, 8, 6, 6], [6, 12, 15, 1]]]
S-22-4-4-255-NR,0.004375934600830078,631,[[[2, 11, 19, 15], [19, 21, 6, 20], [6, 21, 15, 10], [15, 19, 2, 14]], [[12, 15, 3, 18], [3, 20, 5, 12], [5, 10, 10, 7], [10, 14, 20, 15]], [[5, 18, 17, 11], [17, 12, 15, 13], [15, 7, 5, 7], [5, 15, 17, 9]], [[22, 11, 19, 18], [19, 13, 21, 18], [21, 7, 12, 9], [12, 9, 13, 10]]]
S-22-4-4-256-NR,0.0017061233520507812,242,[[[16, 10, 11, 20], [11, 14, 3, 18], [3, 12, 10, 18], [10, 13, 2, 6]], [[15, 20, 9, 2], [9, 18, 18, 15], [18, 18, 2, 13], [2, 6, 14, 7]], [[8, 2, 19, 5], [19, 15, 1, 21], [1, 13, 9, 1], [9, 7, 17, 7]], [[6, 5, 5, 10], [5, 21, 14, 22], [14, 1, 12, 11], [12, 7, 18, 11]]]
S-22-4-4-257-NR,0.018085479736328125,1626,[[[11, 14, 20, 16], [20, 4, 6, 6], [6, 9, 1, 17], [1, 18, 18, 6]], [[17, 16, 2, 15], [2, 6, 3, 4], [3, 17, 3, 13], [3, 6, 7, 6]], [[1, 15, 13, 16], [13, 4, 22, 8], [22, 13, 3, 5], [3, 6, 20, 21]], [[1, 16, 17, 15], [17, 8, 22, 20], [22, 5, 4, 5], [4, 21, 8, 12]]]
S-22-4-4-258-NR,0.02959752082824707,2501,[[[21, 3, 7, 6], [7, 5, 18, 7], [18, 18, 7, 4], [7, 14, 7, 3]], [[5, 6, 6, 7], [6, 7, 19, 14], [19, 4, 18, 8], [18, 3, 22, 20]], [[8, 7, 4, 18], [4, 14, 10, 10], [10, 8, 18, 21], [18, 20, 19, 10]], [[1, 18, 7, 13], [7, 10, 15, 12], [15, 21, 22, 7], [22, 10, 19, 10]]]
S-22-4-4-259-NR,0.021721363067626953,2402,[[[2, 18, 5, 5], [5, 3, 6, 4], [6, 14, 16, 19], [16, 20, 16, 21]], [[21, 5, 6, 16], [6, 4, 3, 10], [3, 19, 7, 16], [7, 21, 8, 22]], [[3, 16, 3, 14], [3, 10, 8, 13], [8, 16, 17, 4], [17, 22, 2, 3]], [[17, 14, 7, 12], [7, 13, 6, 3], [6, 4, 21, 7], [21, 3, 19, 9]]]
S-22-4-4-260-NR,0.019712448120117188,1527,[[[7, 3, 21, 8], [21, 14, 2, 4], [2, 19, 9, 18], [9, 19, 16, 20]], [[7, 8, 20, 20], [20, 4, 21, 18], [21, 18, 12, 21], [12, 20, 2, 14]], [[20, 20, 13, 22], [13, 18, 12, 13], [12, 21, 12, 1], [12, 14, 9, 21]], [[14, 22, 7, 3], [7, 13, 19, 9], [19, 1, 2, 20], [2, 21, 3, 22]]]
S-22-4-4-261-NR,0.008738517761230469,572,[[[14, 1, 21, 9], [21, 6, 14, 4], [14, 2, 3, 10], [3, 18, 19, 8]], [[9, 9, 1, 14], [1, 4, 1, 5], [1, 10, 16, 18], [16, 8, 6, 15]], [[22, 14, 4, 2], [4, 5, 19, 18], [19, 18, 10, 15], [10, 15, 9, 6]], [[13, 2, 16, 15], [16, 18, 19, 14], [19, 15, 6, 8], [6, 6, 8, 6]]]
S-22-4-4-262-NR,0.017040252685546875,1439,[[[11, 18, 18, 7], [18, 14, 19, 21], [19, 15, 11, 17], [11, 11, 12, 5]], [[11, 7, 1, 17], [1, 21, 14, 3], [14, 17, 1, 10], [1, 5, 8, 13]], [[1, 17, 15, 14], [15, 3, 20, 10], [20, 10, 10, 18], [10, 13, 19, 7]], [[19, 14, 8, 8], [8, 10, 22, 14], [22, 18, 10, 6], [10, 7, 5, 11]]]
S-22-4-4-263-NR,0.008148908615112305,552,[[[14, 11, 21, 11], [21, 20, 18, 5], [18, 13, 14, 21], [14, 9, 5, 19]], [[15, 11, 11, 5], [11, 5, 4, 10], [4, 21, 22, 8], [22, 19, 15, 5]], [[1, 5, 7, 11], [7, 10, 6, 7], [6, 8, 6, 10], [6, 5, 1, 20]], [[17, 11, 2, 22], [2, 7, 15, 9], [15, 10, 7, 18], [7, 20, 20, 22]]]
S-22-4-4-264-NR,0.0209348201751709,1896,[[[20, 22, 15, 1], [15, 10, 21, 13], [21, 18, 7, 18], [7, 7, 17, 5]], [[6, 1, 1, 14], [1, 13, 1, 15], [1, 18, 11, 5], [11, 5, 11, 9]], [[8, 14, 3, 4], [3, 15, 7, 17], [7, 5, 12, 20], [12, 9, 1, 14]], [[11, 4, 6, 20], [6, 17, 9, 3], [9, 20, 7, 18], [7, 14, 12, 20]]]
S-22-4-4-265-NR,0.005865573883056641,594,[[[13, 16, 14, 15], [14, 11, 8, 8], [8, 16, 16, 17], [16, 17, 11, 20]], [[7, 15, 10, 3], [10, 8, 20, 19], [20, 17, 18, 7], [18, 20, 8, 8]], [[7, 3, 7, 14], [7, 19, 17, 19], [17, 7, 1, 15], [1, 8, 9, 3]], [[22, 14, 11, 8], [11, 19, 2, 18], [2, 15, 8, 2], [8, 3, 11, 6]]]
S-22-4-4-266-NR,0.008716583251953125,885,[[[3, 18, 1, 19], [1, 22, 11, 7], [11, 22, 5, 3], [5, 4, 15, 2]], [[7, 19, 21, 9], [21, 7, 6, 9], [6, 3, 20, 21], [20, 2, 18, 16]], [[13, 9, 5, 22], [5, 9, 18, 10], [18, 21, 10, 13], [10, 16, 14, 18]], [[19, 22, 14, 2], [14, 10, 1, 4], [1, 13, 2, 3], [2, 18, 5, 17]]]
S-22-4-4-267-NR,0.024402618408203125,1998,[[[7, 1, 17, 5], [17, 15, 18, 15], [18, 11, 13, 1], [13, 4, 1, 11]], [[18, 5, 11, 3], [11, 15, 18, 22], [18, 1, 21, 11], [21, 11, 16, 4]], [[2, 3, 16, 15], [16, 22, 20, 8], [20, 11, 17, 19], [17, 4, 21, 11]], [[8, 15, 16, 20], [16, 8, 13, 1], [13, 19, 4, 19], [4, 11, 19, 2]]]
S-22-4-4-268-NR,0.0010700225830078125,98,[[[18, 18, 13, 13], [13, 11, 7, 9], [7, 2, 18, 4], [18, 14, 4, 12]], [[6, 13, 5, 8], [5, 9, 1, 18], [1, 4, 12, 9], [12, 12, 19, 12]], [[9, 8, 18, 3], [18, 18, 10, 14], [10, 9, 20, 13], [20, 12, 8, 4]], [[1, 3, 7, 8], [7, 14, 19, 12], [19, 13, 22, 5], [22, 4, 7, 6]]]
S-22-4-4-269-NR,0.019025802612304688,2110,[[[2, 1, 2, 1], [2, 3, 2, 15], [2, 20, 15, 11], [15, 10, 7, 21]], [[11, 1, 4, 9], [4, 15, 2, 8], [2, 11, 10, 12], [10, 21, 10, 7]], [[22, 9, 13, 3], [13, 8, 11, 16], [11, 12, 5, 16], [5, 7, 17, 12]], [[3, 3, 22, 6], [22, 16, 4, 21], [4, 16, 9, 4], [9, 12, 12, 13]]]
S-22-4-4-270-NR,0.014902353286743164,1074,[[[6, 12, 17, 9], [17, 3, 22, 14], [22, 20, 11, 20], [11, 10, 1, 6]], [[19, 9, 22, 19], [22, 14, 16, 19], [16, 20, 2, 1], [2, 6, 21, 11]], [[5, 19, 20, 1], [20, 19, 20, 22], [20, 1, 2, 19], [2, 11, 2, 6]], [[16, 1, 13, 18], [13, 22, 11, 10], [11, 19, 21, 9], [21, 6, 22, 21]]]
S-22-4-4-271-NR,0.006516933441162109,657,[[[16, 21, 14, 21], [14, 12, 4, 12], [4, 11, 14, 3], [14, 22, 6, 11]], [[12, 21, 10, 5], [10, 12, 20, 16], [20, 3, 2, 16], [2, 11, 17, 9]], [[18, 5, 2, 18], [2, 16, 5, 13], [5, 16, 3, 3], [3, 9, 22, 5]], [[16, 18, 5, 4], [5, 13, 15, 3], [15, 3, 7, 22], [7, 5, 14, 4]]]
S-22-4-4-272-NR,0.0076868534088134766,752,[[[16, 12, 1, 8], [1, 3, 7, 12], [7, 21, 5, 8], [5, 16, 11, 17]], [[12, 8, 20, 8], [20, 12, 21, 17], [21, 8, 18, 21], [18, 17, 20, 21]], [[9, 8, 5, 16], [5, 17, 3, 15], [3, 21, 15, 14], [15, 21, 18, 7]], [[20, 16, 20, 6], [20, 15, 5, 17], [5, 14, 19, 11], [19, 7, 6, 13]]]
S-22-4-4-273-NR,0.01816391944885254,1227,[[[7, 22, 16, 21], [16, 21, 13, 10], [13, 19, 5, 14], [5, 8, 10, 12]], [[20, 21, 8, 20], [8, 10, 22, 6], [22, 14, 6, 19], [6, 12, 19, 17]], [[10, 20, 17, 10], [17, 6, 12, 5], [12, 19, 16, 19], [16, 17, 5, 19]], [[8, 10, 10, 3], [10, 5, 1, 17], [1, 19, 10, 7], [10, 19, 17, 3]]]
S-22-4-4-274-NR,0.00668644905090332,1001,[[[5, 15, 16, 11], [16, 12, 1, 13], [1, 14, 13, 12], [13, 2, 7, 18]], [[1, 11, 18, 19], [18, 13, 9, 19], [9, 12, 2, 12], [2, 18, 22, 8]], [[9, 19, 5, 15], [5, 19, 14, 9], [14, 12, 19, 18], [19, 8, 7, 20]], [[20, 15, 17, 20], [17, 9, 13, 7], [13, 18, 14, 1], [14, 20, 11, 13]]]
S-22-4-4-275-NR,0.0106353759765625,747,[[[4, 19, 18, 14], [18, 12, 16, 8], [16, 18, 7, 20], [7, 10, 11, 21]], [[6, 14, 19, 2], [19, 8, 17, 12], [17, 20, 7, 11], [7, 21, 11, 8]], [[21, 2, 22, 12], [22, 12, 13, 6], [13, 11, 22, 16], [22, 8, 5, 15]], [[20, 12, 7, 12], [7, 6, 12, 12], [12, 16, 16, 15], [16, 15, 15, 19]]]
S-22-4-4-276-NR,0.028432607650756836,2313,[[[12, 3, 6, 11], [6, 7, 7, 1], [7, 11, 14, 22], [14, 9, 9, 2]], [[1, 11, 1, 7], [1, 1, 13, 19], [13, 22, 14, 15], [14, 2, 13, 9]], [[5, 7, 6, 9], [6, 19, 16, 20], [16, 15, 12, 3], [12, 9, 16, 3]], [[9, 9, 19, 7], [19, 20, 16, 11], [16, 3, 19, 12], [19, 3, 13, 1]]]
S-22-4-4-277-NR,0.003627777099609375,361,[[[3, 6, 7, 8], [7, 7, 8, 10], [8, 22, 4, 3], [4, 2, 6, 5]], [[16, 8, 15, 16], [15, 10, 4, 7], [4, 3, 15, 20], [15, 5, 19, 5]], [[5, 16, 2, 16], [2, 7, 17, 7], [17, 20, 22, 3], [22, 5, 20, 15]], [[16, 16, 13, 10], [13, 7, 21, 19], [21, 3, 7, 20], [7, 15, 19, 17]]]
S-22-4-4-278-NR,0.004665374755859375,499,[[[10, 16, 1, 13], [1, 9, 18, 3], [18, 2, 20, 14], [20, 16, 21, 22]], [[22, 13, 1, 8], [1, 3, 21, 13], [21, 14, 20, 20], [20, 22, 16, 17]], [[12, 8, 11, 22], [11, 13, 4, 6], [4, 20, 9, 18], [9, 17, 8, 15]], [[15, 22, 9, 18], [9, 6, 16, 8], [16, 18, 2, 9], [2, 15, 12, 12]]]
S-22-4-4-279-NR,0.005405902862548828,418,[[[14, 12, 11, 1], [11, 2, 6, 17], [6, 16, 9, 22], [9, 6, 6, 16]], [[11, 1, 20, 6], [20, 17, 14, 6], [14, 22, 18, 19], [18, 16, 3, 21]], [[10, 6, 12, 10], [12, 6, 4, 2], [4, 19, 9, 21], [9, 21, 19, 19]], [[5, 10, 15, 7], [15, 2, 14, 16], [14, 21, 17, 4], [17, 19, 6, 13]]]
S-22-4-4-280-NR,0.006495237350463867,568,[[[10, 15, 22, 8], [22, 21, 16, 15], [16, 3, 8, 22], [8, 21, 9, 20]], [[15, 8, 13, 17], [13, 15, 21, 16], [21, 22, 12, 12], [12, 20, 18, 9]], [[11, 17, 10, 18], [10, 16, 11, 1], [11, 12, 20, 2], [20, 9, 18, 4]], [[1, 18, 13, 16], [13, 1, 15, 22], [15, 2, 12, 21], [12, 4, 2, 20]]]
S-22-4-4-281-NR,0.0006644725799560547,54,[[[1, 10, 20, 5], [20, 9, 5, 4], [5, 4, 14, 9], [14, 15, 15, 2]], [[17, 5, 15, 14], [15, 4, 18, 17], [18, 9, 5, 21], [5, 2, 8, 1]], [[2, 14, 7, 4], [7, 17, 22, 9], [22, 21, 17, 20], [17, 1, 18, 15]], [[9, 4, 2, 17], [2, 9, 12, 6], [12, 20, 16, 3], [16, 15, 14, 1]]]
S-22-4-4-282-NR,0.0015361309051513672,120,[[[22, 2, 21, 19], [21, 22, 15, 22], [15, 16, 20, 20], [20, 22, 13, 16]], [[11, 19, 5, 19], [5, 22, 10, 6], [10, 20, 22, 11], [22, 16, 5, 13]], [[4, 19, 11, 13], [11, 6, 13, 8], [13, 11, 9, 14], [9, 13, 2, 16]], [[7, 13, 10, 11], [10, 8, 8, 19], [8, 14, 15, 17], [15, 16, 11, 16]]]
S-22-4-4-283-NR,0.013825416564941406,2022,[[[1, 5, 16, 14], [16, 17, 14, 16], [14, 9, 7, 10], [7, 15, 21, 17]], [[13, 14, 12, 14], [12, 16, 7, 5], [7, 10, 13, 18], [13, 17, 14, 3]], [[8, 14, 7, 4], [7, 5, 16, 6], [16, 18, 4, 11], [4, 3, 19, 7]], [[5, 4, 7, 19], [7, 6, 18, 7], [18, 11, 6, 1], [6, 7, 18, 6]]]
S-22-4-4-284-NR,0.0044403076171875,654,[[[2, 9, 20, 7], [20, 12, 8, 22], [8, 4, 11, 17], [11, 15, 10, 10]], [[17, 7, 5, 6], [5, 22, 13, 11], [13, 17, 15, 1], [15, 10, 5, 12]], [[16, 6, 12, 8], [12, 11, 11, 17], [11, 1, 20, 4], [20, 12, 5, 1]], [[6, 8, 4, 3], [4, 17, 16, 11], [16, 4, 21, 11], [21, 1, 5, 2]]]
S-22-4-4-285-NR,0.003980159759521484,309,[[[19, 10, 21, 6], [21, 13, 9, 13], [9, 19, 1, 4], [1, 19, 15, 12]], [[3, 6, 18, 11], [18, 13, 8, 7], [8, 4, 2, 10], [2, 12, 9, 1]], [[12, 11, 16, 14], [16, 7, 6, 14], [6, 10, 7, 4], [7, 1, 13, 15]], [[15, 14, 13, 2], [13, 14, 18, 12], [18, 4, 7, 16], [7, 15, 5, 21]]]
S-22-4-4-286-NR,0.0027434825897216797,253,[[[16, 3, 4, 5], [4, 11, 8, 13], [8, 3, 19, 18], [19, 3, 14, 4]], [[14, 5, 3, 3], [3, 13, 1, 16], [1, 18, 19, 21], [19, 4, 14, 1]], [[5, 3, 5, 1], [5, 16, 20, 14], [20, 21, 1, 19], [1, 1, 18, 12]], [[22, 1, 21, 12], [21, 14, 2, 22], [2, 19, 20, 5], [20, 12, 11, 13]]]
S-22-4-4-287-NR,0.015341520309448242,1135,[[[18, 1, 13, 4], [13, 11, 2, 20], [2, 9, 18, 11], [18, 4, 6, 16]], [[14, 4, 7, 22], [7, 20, 6, 18], [6, 11, 22, 13], [22, 16, 20, 5]], [[19, 22, 17, 15], [17, 18, 21, 9], [21, 13, 17, 16], [17, 5, 17, 4]], [[8, 15, 6, 1], [6, 9, 4, 5], [4, 16, 11, 11], [11, 4, 10, 6]]]
S-22-4-4-288-NR,0.02203989028930664,1887,[[[10, 16, 11, 19], [11, 16, 4, 12], [4, 16, 11, 5], [11, 2, 17, 13]], [[14, 19, 20, 12], [20, 12, 6, 16], [6, 5, 16, 22], [16, 13, 21, 14]], [[1, 12, 5, 7], [5, 16, 17, 7], [17, 22, 16, 4], [16, 14, 15, 18]], [[20, 7, 21, 15], [21, 7, 10, 6], [10, 4, 2, 16], [2, 18, 6, 16]]]
S-22-4-4-289-NR,0.014797210693359375,1229,[[[9, 22, 20, 14], [20, 6, 6, 22], [6, 3, 3, 6], [3, 15, 1, 2]], [[1, 14, 2, 1], [2, 22, 5, 18], [5, 6, 20, 1], [20, 2, 13, 17]], [[21, 1, 15, 3], [15, 18, 8, 8], [8, 1, 20, 2], [20, 17, 13, 13]], [[1, 3, 6, 14], [6, 8, 18, 16], [18, 2, 19, 4], [19, 13, 16, 2]]]
S-22-4-4-290-NR,0.007314205169677734,543,[[[18, 11, 12, 16], [12, 16, 1, 10], [1, 19, 5, 16], [5, 1, 5, 10]], [[8, 16, 5, 17], [5, 10, 19, 19], [19, 16, 14, 8], [14, 10, 2, 17]], [[19, 17, 9, 21], [9, 19, 9, 10], [9, 8, 17, 20], [17, 17, 16, 11]], [[4, 21, 6, 2], [6, 10, 12, 4], [12, 20, 3, 21], [3, 11, 18, 14]]]
S-22-4-4-291-NR,0.018107891082763672,1441,[[[22, 16, 22, 22], [22, 21, 20, 9], [20, 17, 11, 14], [11, 3, 13, 4]], [[21, 22, 6, 20], [6, 9, 7, 10], [7, 14, 3, 11], [3, 4, 22, 3]], [[18, 20, 15, 3], [15, 10, 8, 7], [8, 11, 6, 9], [6, 3, 16, 1]], [[4, 3, 20, 19], [20, 7, 18, 9], [18, 9, 17, 7], [17, 1, 9, 19]]]
S-22-4-4-292-NR,0.009748458862304688,930,[[[5, 10, 2, 19], [2, 5, 18, 16], [18, 22, 6, 8], [6, 11, 7, 21]], [[18, 19, 15, 18], [15, 16, 4, 21], [4, 8, 20, 8], [20, 21, 19, 2]], [[11, 18, 12, 5], [12, 21, 3, 22], [3, 8, 19, 9], [19, 2, 10, 8]], [[7, 5, 6, 21], [6, 22, 17, 14], [17, 9, 9, 21], [9, 8, 1, 4]]]
S-22-4-4-293-NR,0.005152463912963867,375,[[[16, 16, 21, 2], [21, 4, 17, 17], [17, 8, 2, 7], [2, 17, 17, 14]], [[14, 2, 6, 18], [6, 17, 14, 3], [14, 7, 9, 20], [9, 14, 4, 11]], [[15, 18, 19, 7], [19, 3, 13, 5], [13, 20, 21, 19], [21, 11, 11, 5]], [[20, 7, 5, 7], [5, 5, 21, 4], [21, 19, 6, 8], [6, 5, 16, 4]]]
S-22-4-4-294-NR,0.00473475456237793,331,[[[6, 2, 12, 10], [12, 16, 15, 12], [15, 7, 17, 17], [17, 3, 14, 19]], [[20, 10, 9, 9], [9, 12, 9, 12], [9, 17, 15, 15], [15, 19, 19, 6]], [[13, 9, 6, 8], [6, 12, 18, 7], [18, 15, 13, 10], [13, 6, 13, 5]], [[21, 8, 18, 15], [18, 7, 12, 10], [12, 10, 11, 8], [11, 5, 20, 8]]]
S-22-4-4-295-NR,0.019027233123779297,1384,[[[10, 16, 8, 13], [8, 11, 16, 6], [16, 19, 20, 13], [20, 22, 16, 1]], [[3, 13, 2, 17], [2, 6, 22, 5], [22, 13, 11, 9], [11, 1, 9, 7]], [[8, 17, 4, 4], [4, 5, 8, 3], [8, 9, 19, 15], [19, 7, 2, 9]], [[7, 4, 10, 8], [10, 3, 8, 10], [8, 15, 5, 9], [5, 9, 13, 3]]]
S-22-4-4-296-NR,0.006419181823730469,425,[[[3, 9, 14, 18], [14, 12, 12, 5], [12, 17, 20, 8], [20, 22, 2, 22]], [[21, 18, 4, 6], [4, 5, 8, 20], [8, 8, 15, 14], [15, 22, 19, 11]], [[14, 6, 21, 18], [21, 20, 7, 17], [7, 14, 9, 18], [9, 11, 6, 10]], [[4, 18, 3, 2], [3, 17, 19, 10], [19, 18, 15, 6], [15, 10, 8, 1]]]
S-22-4-4-297-NR,0.001967906951904297,143,[[[17, 12, 11, 10], [11, 13, 18, 13], [18, 2, 18, 19], [18, 11, 4, 12]], [[4, 10, 2, 7], [2, 13, 9, 7], [9, 19, 14, 18], [14, 12, 6, 22]], [[1, 7, 8, 18], [8, 7, 21, 20], [21, 18, 16, 11], [16, 22, 6, 14]], [[15, 18, 1, 13], [1, 20, 14, 10], [14, 11, 18, 15], [18, 14, 13, 16]]]
