S-3-4-4-0-NR,0.028394222259521484,1753,[[[2, 2, 3, 3], [3, 1, 1, 1], [1, 2, 3, 3], [3, 1, 2, 2]], [[3, 3, 3, 2], [3, 1, 2, 2], [2, 3, 2, 1], [2, 2, 2, 3]], [[2, 2, 2, 3], [2, 2, 1, 3], [1, 1, 2, 3], [2, 3, 2, 1]], [[3, 3, 2, 1], [2, 3, 3, 1], [3, 3, 2, 1], [2, 1, 3, 1]]]
S-3-4-4-14-NR,0.06893634796142578,5854,[[[2, 2, 1, 3], [1, 3, 3, 3], [3, 3, 3, 1], [3, 3, 2, 1]], [[3, 3, 2, 1], [2, 3, 2, 1], [2, 1, 2, 3], [2, 1, 2, 1]], [[1, 1, 2, 2], [2, 1, 3, 3], [3, 3, 1, 3], [1, 1, 1, 2]], [[2, 2, 2, 2], [2, 3, 1, 2], [1, 3, 3, 2], [3, 2, 3, 1]]]
S-3-4-4-15-NR,0.016853809356689453,2124,[[[1, 1, 3, 2], [3, 2, 1, 2], [1, 2, 1, 3], [1, 3, 2, 2]], [[2, 2, 3, 1], [3, 2, 1, 3], [1, 3, 1, 1], [1, 2, 2, 2]], [[1, 1, 2, 3], [2, 3, 2, 2], [2, 1, 1, 2], [1, 2, 1, 3]], [[2, 3, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 3, 3, 2]]]
S-3-4-4-16-NR,0.4006497859954834,48173,[[[2, 2, 2, 2], [2, 2, 2, 3], [2, 2, 1, 3], [1, 2, 1, 3]], [[2, 2, 2, 1], [2, 3, 1, 3], [1, 3, 2, 1], [2, 3, 1, 1]], [[2, 1, 3, 3], [3, 3, 3, 1], [3, 1, 2, 2], [2, 1, 3, 3]], [[3, 3, 3, 2], [3, 1, 3, 1], [3, 2, 2, 3], [2, 3, 1, 1]]]
S-3-4-4-17-NR,0.24467825889587402,30145,[[[2, 2, 3, 1], [3, 2, 2, 2], [2, 2, 3, 2], [3, 2, 2, 1]], [[3, 1, 3, 3], [3, 2, 3, 3], [3, 2, 3, 1], [3, 1, 1, 2]], [[3, 3, 2, 3], [2, 3, 1, 1], [1, 1, 3, 3], [3, 2, 1, 3]], [[1, 3, 3, 1], [3, 1, 3, 3], [3, 3, 1, 1], [1, 3, 3, 1]]]
S-3-4-4-18-NR,0.465939998626709,54814,[[[1, 1, 2, 3], [2, 3, 1, 2], [1, 3, 2, 2], [2, 2, 2, 1]], [[1, 3, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2]], [[3, 2, 1, 3], [1, 2, 3, 3], [3, 1, 3, 1], [3, 2, 1, 1]], [[1, 3, 1, 1], [1, 3, 3, 2], [3, 1, 3, 2], [3, 1, 2, 3]]]
S-3-4-4-19-NR,0.21950316429138184,23163,[[[2, 1, 3, 1], [3, 3, 2, 2], [2, 3, 1, 1], [1, 2, 1, 1]], [[3, 1, 2, 2], [2, 2, 3, 3], [3, 1, 1, 1], [1, 1, 2, 3]], [[3, 2, 1, 1], [1, 3, 2, 1], [2, 1, 2, 2], [2, 3, 2, 1]], [[3, 1, 1, 2], [1, 1, 3, 3], [3, 2, 3, 2], [3, 1, 1, 2]]]
S-3-4-4-20-NR,0.05659985542297363,7089,[[[1, 1, 1, 1], [1, 2, 1, 2], [1, 3, 1, 1], [1, 3, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 3], [1, 2, 2, 3]], [[3, 1, 2, 2], [2, 1, 3, 2], [3, 3, 3, 3], [3, 3, 2, 2]], [[2, 2, 3, 2], [3, 2, 2, 1], [2, 3, 3, 1], [3, 2, 2, 2]]]
S-3-4-4-21-NR,0.26934099197387695,33704,[[[2, 2, 1, 3], [1, 3, 3, 2], [3, 2, 3, 3], [3, 3, 3, 1]], [[2, 3, 2, 1], [2, 2, 1, 1], [1, 3, 2, 1], [2, 1, 1, 2]], [[3, 1, 2, 3], [2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 2, 3]], [[1, 3, 1, 1], [1, 2, 2, 3], [2, 1, 2, 3], [2, 3, 3, 1]]]
S-3-4-4-22-NR,0.052774906158447266,6615,[[[1, 3, 1, 3], [1, 3, 1, 3], [1, 2, 2, 2], [2, 1, 1, 1]], [[2, 3, 1, 2], [1, 3, 3, 1], [3, 2, 1, 3], [1, 1, 3, 1]], [[3, 2, 3, 3], [3, 1, 3, 3], [3, 3, 3, 2], [3, 1, 1, 3]], [[3, 3, 2, 2], [2, 3, 1, 2], [1, 2, 3, 3], [3, 3, 1, 1]]]
S-3-4-4-23-NR,0.010909557342529297,752,[[[3, 3, 3, 2], [3, 1, 1, 1], [1, 3, 1, 3], [1, 3, 1, 3]], [[3, 2, 3, 2], [3, 1, 3, 1], [3, 3, 1, 2], [1, 3, 3, 2]], [[2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[2, 1, 3, 2], [3, 1, 1, 1], [1, 2, 2, 3], [2, 1, 3, 3]]]
S-3-4-4-24-NR,0.0014421939849853516,76,[[[2, 2, 2, 1], [2, 1, 3, 1], [3, 1, 2, 1], [2, 1, 2, 3]], [[2, 1, 1, 3], [1, 1, 2, 3], [2, 1, 1, 2], [1, 3, 2, 3]], [[2, 3, 3, 2], [3, 3, 3, 1], [3, 2, 1, 2], [1, 3, 2, 3]], [[3, 2, 3, 3], [3, 1, 1, 1], [1, 2, 3, 1], [3, 3, 2, 3]]]
S-3-4-4-25-NR,0.01970386505126953,1178,[[[3, 1, 1, 2], [1, 3, 3, 2], [3, 3, 2, 1], [2, 3, 2, 2]], [[1, 2, 1, 3], [1, 2, 3, 2], [3, 1, 1, 3], [1, 2, 3, 1]], [[1, 3, 3, 1], [3, 2, 3, 1], [3, 3, 3, 2], [3, 1, 2, 2]], [[3, 1, 2, 3], [2, 1, 3, 3], [3, 2, 3, 3], [3, 2, 1, 3]]]
S-3-4-4-26-NR,0.10267972946166992,10915,[[[3, 3, 1, 3], [1, 1, 2, 1], [2, 2, 3, 1], [3, 3, 2, 3]], [[3, 3, 1, 1], [1, 1, 1, 1], [1, 1, 3, 2], [3, 3, 3, 1]], [[3, 1, 2, 2], [2, 1, 3, 1], [3, 2, 3, 1], [3, 1, 3, 2]], [[1, 2, 1, 3], [1, 1, 2, 3], [2, 1, 1, 3], [1, 2, 3, 3]]]
S-3-4-4-27-NR,0.05568528175354004,4165,[[[2, 2, 3, 2], [3, 2, 1, 3], [1, 1, 2, 2], [2, 3, 2, 2]], [[2, 2, 1, 3], [1, 3, 1, 3], [1, 2, 3, 3], [3, 2, 1, 2]], [[3, 3, 2, 2], [2, 3, 3, 1], [3, 3, 1, 3], [1, 2, 1, 3]], [[2, 2, 3, 2], [3, 1, 1, 1], [1, 3, 2, 2], [2, 3, 3, 1]]]
S-3-4-4-28-NR,2.1205873489379883,266785,[[[3, 3, 1, 1], [1, 1, 1, 3], [1, 3, 3, 1], [3, 3, 3, 3]], [[3, 1, 3, 2], [3, 3, 1, 1], [1, 1, 2, 3], [2, 3, 3, 2]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 3, 1, 1], [1, 2, 3, 3]], [[1, 1, 3, 1], [3, 2, 1, 2], [1, 1, 1, 1], [1, 3, 3, 2]]]
S-3-4-4-29-NR,0.010634660720825195,641,[[[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 3], [2, 3, 2, 3]], [[3, 2, 2, 3], [2, 2, 3, 3], [3, 3, 2, 1], [2, 3, 2, 3]], [[1, 3, 2, 3], [2, 3, 2, 3], [2, 1, 2, 1], [2, 3, 3, 1]], [[1, 3, 1, 1], [1, 3, 3, 2], [3, 1, 3, 1], [3, 1, 1, 2]]]
S-3-4-4-30-NR,0.14336276054382324,13200,[[[1, 3, 1, 3], [1, 1, 1, 3], [1, 3, 3, 2], [3, 2, 3, 1]], [[2, 3, 1, 2], [1, 3, 3, 3], [3, 2, 2, 3], [2, 1, 2, 3]], [[3, 2, 2, 1], [2, 3, 3, 3], [3, 3, 1, 1], [1, 3, 2, 1]], [[1, 1, 2, 3], [2, 3, 3, 1], [3, 1, 2, 1], [2, 1, 2, 1]]]
S-3-4-4-31-NR,0.5155477523803711,61262,[[[3, 1, 1, 1], [1, 2, 1, 1], [1, 2, 3, 3], [3, 1, 3, 2]], [[1, 1, 3, 2], [3, 1, 1, 3], [1, 3, 1, 1], [1, 2, 3, 1]], [[1, 2, 2, 2], [2, 3, 1, 1], [1, 1, 2, 2], [2, 1, 3, 2]], [[1, 2, 3, 3], [3, 1, 1, 1], [1, 2, 1, 1], [1, 2, 3, 1]]]
S-3-4-4-32-NR,0.0025496482849121094,321,[[[1, 1, 3, 2], [3, 1, 2, 3], [2, 2, 3, 1], [3, 1, 2, 1]], [[2, 2, 1, 3], [1, 3, 2, 2], [2, 1, 1, 3], [1, 1, 1, 1]], [[3, 3, 2, 3], [2, 2, 1, 3], [1, 3, 1, 1], [1, 1, 1, 1]], [[2, 3, 2, 1], [2, 3, 1, 2], [1, 1, 3, 2], [3, 1, 1, 3]]]
S-3-4-4-33-NR,0.14873862266540527,18469,[[[3, 1, 1, 3], [1, 2, 3, 3], [3, 2, 2, 2], [2, 1, 3, 1]], [[1, 3, 1, 2], [1, 3, 3, 3], [3, 2, 3, 3], [3, 1, 2, 2]], [[3, 2, 2, 2], [2, 3, 2, 3], [2, 3, 1, 3], [1, 2, 1, 3]], [[3, 2, 2, 2], [2, 3, 2, 3], [2, 3, 3, 2], [3, 3, 1, 3]]]
S-3-4-4-34-NR,0.007499217987060547,938,[[[1, 1, 1, 3], [1, 3, 3, 2], [3, 2, 1, 2], [1, 3, 2, 2]], [[3, 3, 2, 2], [2, 2, 1, 1], [1, 2, 1, 3], [1, 2, 3, 1]], [[2, 2, 1, 3], [1, 1, 1, 2], [1, 3, 2, 3], [2, 1, 1, 1]], [[3, 3, 2, 3], [2, 2, 2, 2], [2, 3, 2, 1], [2, 1, 3, 3]]]
S-3-4-4-35-NR,0.12986040115356445,11522,[[[3, 2, 3, 3], [3, 2, 1, 1], [1, 2, 1, 3], [1, 1, 3, 2]], [[2, 3, 3, 1], [3, 1, 2, 2], [2, 3, 1, 3], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 1, 1], [1, 3, 1, 3], [1, 2, 3, 1]], [[2, 2, 1, 2], [1, 1, 2, 3], [2, 3, 3, 2], [3, 1, 1, 2]]]
S-3-4-4-36-NR,0.687293529510498,82813,[[[3, 1, 2, 2], [2, 1, 1, 3], [1, 1, 2, 1], [2, 3, 1, 2]], [[1, 2, 3, 3], [3, 3, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]], [[2, 3, 1, 2], [1, 2, 1, 1], [1, 2, 2, 3], [2, 2, 1, 3]], [[2, 2, 2, 3], [2, 1, 2, 3], [2, 3, 3, 3], [3, 3, 3, 3]]]
S-3-4-4-37-NR,0.0079498291015625,985,[[[2, 3, 3, 1], [3, 3, 3, 3], [3, 1, 3, 2], [3, 1, 2, 3]], [[1, 1, 3, 3], [3, 3, 3, 2], [3, 2, 1, 1], [1, 3, 3, 2]], [[2, 3, 3, 2], [3, 2, 3, 3], [3, 1, 2, 3], [2, 2, 3, 2]], [[3, 2, 1, 1], [1, 3, 2, 1], [2, 3, 2, 2], [2, 2, 3, 2]]]
S-3-4-4-38-NR,0.09854602813720703,12536,[[[2, 3, 3, 1], [3, 1, 1, 2], [1, 1, 2, 3], [2, 2, 3, 2]], [[3, 1, 3, 1], [3, 2, 3, 3], [3, 3, 3, 3], [3, 2, 3, 2]], [[2, 1, 1, 1], [1, 3, 2, 2], [2, 3, 3, 3], [3, 2, 2, 2]], [[2, 1, 2, 3], [2, 2, 2, 1], [2, 3, 2, 1], [2, 2, 2, 3]]]
S-3-4-4-39-NR,0.11029624938964844,10401,[[[3, 2, 3, 2], [3, 1, 2, 3], [2, 1, 2, 1], [2, 3, 1, 2]], [[2, 2, 3, 2], [3, 3, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[1, 2, 3, 1], [3, 2, 2, 2], [2, 1, 3, 1], [3, 2, 3, 1]], [[3, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 3], [2, 1, 3, 3]]]
S-3-4-4-40-NR,0.07794618606567383,9779,[[[2, 3, 3, 3], [3, 1, 1, 1], [1, 1, 3, 1], [3, 3, 3, 1]], [[3, 3, 3, 2], [3, 1, 1, 1], [1, 1, 3, 2], [3, 1, 2, 3]], [[3, 2, 2, 2], [2, 1, 1, 3], [1, 2, 3, 3], [3, 3, 1, 1]], [[1, 2, 2, 2], [2, 3, 1, 2], [1, 3, 2, 3], [2, 1, 2, 1]]]
S-3-4-4-41-NR,0.04942584037780762,6192,[[[3, 2, 3, 1], [3, 2, 3, 1], [3, 1, 2, 1], [2, 2, 1, 2]], [[2, 1, 3, 1], [3, 1, 2, 1], [2, 1, 3, 1], [3, 2, 2, 3]], [[3, 1, 1, 3], [1, 1, 1, 1], [1, 1, 3, 2], [3, 3, 3, 1]], [[3, 3, 2, 2], [2, 1, 3, 3], [3, 2, 2, 3], [2, 1, 3, 3]]]
S-3-4-4-42-NR,0.0007579326629638672,91,[[[3, 3, 2, 3], [2, 3, 1, 1], [1, 1, 1, 3], [1, 1, 1, 3]], [[3, 3, 1, 3], [1, 1, 1, 1], [1, 3, 3, 3], [3, 3, 2, 1]], [[2, 3, 2, 1], [2, 1, 2, 1], [2, 3, 2, 3], [2, 1, 3, 2]], [[3, 1, 3, 3], [3, 1, 1, 1], [1, 3, 1, 3], [1, 2, 1, 3]]]
S-3-4-4-43-NR,0.011383056640625,1470,[[[3, 3, 3, 3], [3, 2, 1, 3], [1, 1, 3, 2], [3, 1, 2, 2]], [[1, 3, 1, 2], [1, 3, 2, 1], [2, 2, 3, 2], [3, 2, 3, 2]], [[3, 2, 1, 2], [1, 1, 3, 1], [3, 2, 1, 1], [1, 2, 3, 2]], [[1, 2, 1, 1], [1, 1, 3, 3], [3, 1, 2, 2], [2, 2, 2, 1]]]
S-3-4-4-44-NR,0.15976762771606445,20143,[[[2, 3, 3, 2], [3, 2, 2, 1], [2, 3, 2, 3], [2, 3, 3, 2]], [[3, 2, 1, 3], [1, 1, 3, 1], [3, 3, 2, 3], [2, 2, 1, 1]], [[2, 3, 2, 3], [2, 1, 2, 1], [2, 3, 3, 3], [3, 1, 1, 3]], [[2, 3, 1, 1], [1, 1, 2, 3], [2, 3, 1, 2], [1, 3, 1, 1]]]
S-3-4-4-45-NR,0.01805257797241211,2261,[[[3, 2, 1, 2], [1, 2, 1, 1], [1, 3, 1, 2], [1, 3, 2, 1]], [[2, 2, 2, 3], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 3, 2]], [[1, 3, 1, 2], [1, 1, 3, 2], [3, 2, 2, 1], [2, 2, 3, 1]], [[3, 2, 3, 1], [3, 2, 1, 3], [1, 1, 1, 3], [1, 1, 2, 3]]]
S-3-4-4-46-NR,0.0343780517578125,4315,[[[3, 2, 3, 1], [3, 2, 1, 1], [1, 3, 2, 3], [2, 3, 2, 3]], [[1, 1, 1, 3], [1, 1, 2, 2], [2, 3, 1, 2], [1, 3, 2, 1]], [[2, 3, 1, 2], [1, 2, 1, 1], [1, 2, 3, 3], [3, 1, 3, 3]], [[2, 2, 3, 1], [3, 1, 3, 1], [3, 3, 2, 3], [2, 3, 2, 2]]]
S-3-4-4-47-NR,0.056330204010009766,3967,[[[2, 3, 1, 3], [1, 2, 2, 2], [2, 1, 2, 3], [2, 2, 3, 3]], [[3, 3, 3, 1], [3, 2, 3, 1], [3, 3, 2, 3], [2, 3, 3, 3]], [[3, 1, 2, 1], [2, 1, 1, 1], [1, 3, 3, 2], [3, 3, 2, 2]], [[2, 1, 1, 1], [1, 1, 2, 3], [2, 2, 2, 1], [2, 2, 3, 2]]]
S-3-4-4-48-NR,0.04879450798034668,3455,[[[1, 3, 2, 1], [2, 1, 1, 1], [1, 3, 3, 3], [3, 3, 1, 2]], [[1, 1, 2, 3], [2, 1, 2, 1], [2, 3, 3, 3], [3, 2, 3, 1]], [[2, 3, 2, 1], [2, 1, 2, 1], [2, 3, 1, 1], [1, 1, 1, 3]], [[2, 1, 3, 1], [3, 1, 1, 3], [1, 1, 3, 3], [3, 3, 3, 1]]]
S-3-4-4-49-NR,0.08451628684997559,8273,[[[3, 2, 3, 2], [3, 3, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1]], [[3, 2, 2, 3], [2, 2, 3, 1], [3, 2, 3, 1], [3, 1, 3, 2]], [[3, 3, 2, 2], [2, 1, 2, 2], [2, 1, 1, 3], [1, 2, 3, 3]], [[1, 2, 3, 1], [3, 2, 3, 3], [3, 3, 3, 1], [3, 3, 1, 1]]]
S-3-4-4-50-NR,0.3240702152252197,39702,[[[2, 2, 3, 2], [3, 1, 3, 1], [3, 2, 2, 3], [2, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 3, 3, 3], [3, 1, 3, 1]], [[2, 2, 2, 3], [2, 1, 2, 3], [2, 3, 1, 1], [1, 1, 3, 1]], [[2, 3, 1, 1], [1, 3, 2, 3], [2, 1, 3, 2], [3, 1, 2, 1]]]
S-3-4-4-51-NR,0.07277441024780273,5621,[[[3, 2, 1, 1], [1, 2, 3, 2], [3, 1, 2, 2], [2, 1, 2, 3]], [[2, 1, 1, 2], [1, 2, 3, 2], [3, 2, 1, 3], [1, 3, 2, 3]], [[2, 2, 3, 3], [3, 2, 2, 1], [2, 3, 3, 2], [3, 3, 3, 1]], [[2, 3, 2, 3], [2, 1, 1, 2], [1, 2, 3, 3], [3, 1, 3, 2]]]
S-3-4-4-52-NR,0.3563873767852783,44376,[[[3, 1, 1, 2], [1, 2, 2, 1], [2, 3, 1, 1], [1, 3, 2, 2]], [[2, 2, 3, 1], [3, 1, 2, 2], [2, 1, 1, 1], [1, 2, 3, 2]], [[2, 1, 1, 3], [1, 2, 2, 1], [2, 1, 3, 2], [3, 2, 1, 1]], [[2, 3, 1, 1], [1, 1, 2, 2], [2, 2, 3, 2], [3, 1, 3, 1]]]
S-3-4-4-53-NR,0.05422234535217285,3938,[[[2, 2, 1, 2], [1, 3, 2, 1], [2, 3, 2, 1], [2, 1, 3, 2]], [[3, 2, 2, 3], [2, 1, 2, 3], [2, 1, 1, 1], [1, 2, 2, 1]], [[2, 3, 2, 1], [2, 3, 1, 1], [1, 1, 3, 1], [3, 1, 3, 3]], [[3, 1, 3, 2], [3, 1, 3, 1], [3, 1, 2, 1], [2, 3, 1, 3]]]
S-3-4-4-54-NR,0.10708022117614746,10559,[[[2, 3, 1, 3], [1, 3, 3, 2], [3, 2, 2, 3], [2, 2, 3, 2]], [[3, 3, 1, 1], [1, 2, 2, 2], [2, 3, 1, 1], [1, 2, 1, 2]], [[2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 3], [2, 2, 2, 3]], [[1, 1, 3, 1], [3, 2, 3, 1], [3, 3, 2, 3], [2, 3, 2, 3]]]
S-3-4-4-55-NR,0.2578608989715576,31972,[[[3, 2, 3, 2], [3, 1, 1, 1], [1, 3, 1, 3], [1, 1, 3, 2]], [[3, 2, 1, 1], [1, 1, 2, 3], [2, 3, 3, 2], [3, 2, 3, 2]], [[2, 1, 3, 1], [3, 3, 3, 1], [3, 2, 3, 2], [3, 2, 1, 3]], [[2, 1, 2, 2], [2, 1, 1, 3], [1, 2, 1, 3], [1, 3, 1, 2]]]
S-3-4-4-56-NR,0.5960476398468018,70269,[[[3, 1, 2, 3], [2, 2, 1, 1], [1, 3, 3, 1], [3, 1, 2, 1]], [[3, 3, 3, 3], [3, 1, 1, 2], [1, 1, 3, 1], [3, 1, 1, 3]], [[1, 3, 2, 3], [2, 2, 1, 1], [1, 1, 3, 1], [3, 3, 2, 1]], [[3, 3, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 2, 3]]]
S-3-4-4-57-NR,0.06516242027282715,5587,[[[1, 2, 3, 3], [3, 3, 3, 3], [3, 2, 2, 1], [2, 1, 1, 3]], [[2, 3, 2, 1], [2, 3, 3, 1], [3, 1, 3, 2], [3, 3, 2, 3]], [[2, 1, 1, 3], [1, 1, 3, 2], [3, 2, 1, 2], [1, 3, 2, 3]], [[2, 3, 3, 1], [3, 2, 3, 1], [3, 2, 3, 2], [3, 3, 2, 2]]]
S-3-4-4-58-NR,1.5408298969268799,190426,[[[3, 1, 2, 3], [2, 1, 1, 1], [1, 3, 2, 1], [2, 3, 1, 2]], [[1, 3, 1, 2], [1, 1, 3, 3], [3, 1, 2, 3], [2, 2, 1, 2]], [[2, 2, 1, 1], [1, 3, 3, 1], [3, 3, 2, 1], [2, 2, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 3, 2]]]
S-3-4-4-59-NR,0.05378437042236328,4203,[[[3, 2, 2, 3], [2, 1, 1, 1], [1, 1, 2, 1], [2, 3, 2, 3]], [[1, 3, 3, 1], [3, 1, 3, 2], [3, 1, 3, 1], [3, 3, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 3, 1], [3, 2, 3, 3]], [[2, 1, 3, 1], [3, 1, 1, 2], [1, 1, 2, 2], [2, 3, 3, 3]]]
