S-4-4-4-0-NR,0.40515971183776855,50431,[[[4, 4, 3, 1], [3, 1, 1, 3], [1, 3, 4, 1], [4, 4, 4, 3]], [[3, 1, 4, 3], [4, 3, 2, 4], [2, 1, 4, 3], [4, 3, 4, 1]], [[3, 3, 1, 1], [1, 4, 4, 1], [4, 3, 4, 3], [4, 1, 2, 2]], [[2, 1, 3, 3], [3, 1, 1, 2], [1, 3, 2, 1], [2, 2, 3, 2]]]
S-4-4-4-36-NR,0.07665729522705078,5898,[[[3, 1, 3, 4], [3, 1, 2, 4], [2, 3, 2, 1], [2, 1, 1, 4]], [[2, 4, 2, 3], [2, 4, 2, 4], [2, 1, 3, 2], [3, 4, 2, 1]], [[3, 3, 4, 4], [4, 4, 2, 2], [2, 2, 4, 3], [4, 1, 4, 2]], [[3, 4, 4, 3], [4, 2, 3, 1], [3, 3, 1, 4], [1, 2, 4, 4]]]
S-4-4-4-37-NR,0.33157944679260254,36873,[[[3, 3, 3, 1], [3, 1, 1, 1], [1, 3, 3, 4], [3, 4, 1, 1]], [[3, 1, 1, 1], [1, 1, 3, 1], [3, 4, 2, 4], [2, 1, 4, 3]], [[2, 1, 4, 1], [4, 1, 3, 2], [3, 4, 2, 1], [2, 3, 4, 2]], [[1, 1, 3, 4], [3, 2, 1, 3], [1, 1, 2, 3], [2, 2, 3, 1]]]
S-4-4-4-38-NR,0.39229440689086914,49280,[[[4, 4, 2, 1], [2, 1, 4, 2], [4, 1, 4, 2], [4, 3, 4, 1]], [[3, 1, 4, 3], [4, 2, 1, 2], [1, 2, 4, 1], [4, 1, 1, 3]], [[2, 3, 1, 2], [1, 2, 4, 1], [4, 1, 1, 4], [1, 3, 3, 3]], [[3, 2, 2, 3], [2, 1, 3, 3], [3, 4, 4, 3], [4, 3, 4, 4]]]
S-4-4-4-39-NR,0.5135979652404785,61156,[[[2, 3, 1, 4], [1, 4, 3, 4], [3, 1, 1, 4], [1, 2, 2, 3]], [[4, 4, 3, 1], [3, 4, 4, 4], [4, 4, 3, 3], [3, 3, 1, 1]], [[3, 1, 1, 2], [1, 4, 4, 4], [4, 3, 3, 3], [3, 1, 3, 4]], [[2, 2, 3, 1], [3, 4, 4, 3], [4, 3, 2, 1], [2, 4, 3, 1]]]
S-4-4-4-40-NR,0.4996223449707031,58222,[[[4, 3, 3, 3], [3, 2, 3, 3], [3, 3, 2, 1], [2, 2, 1, 4]], [[2, 3, 1, 1], [1, 3, 3, 2], [3, 1, 2, 3], [2, 4, 1, 2]], [[4, 1, 3, 1], [3, 2, 4, 2], [4, 3, 2, 4], [2, 2, 2, 4]], [[3, 1, 1, 3], [1, 2, 2, 2], [2, 4, 2, 4], [2, 4, 3, 2]]]
S-4-4-4-41-NR,0.6793241500854492,82423,[[[1, 2, 4, 1], [4, 3, 1, 1], [1, 2, 4, 3], [4, 4, 3, 2]], [[3, 1, 1, 3], [1, 1, 4, 2], [4, 3, 3, 1], [3, 2, 1, 1]], [[1, 3, 2, 2], [2, 2, 1, 3], [1, 1, 3, 2], [3, 1, 2, 1]], [[1, 2, 2, 4], [2, 3, 4, 2], [4, 2, 1, 2], [1, 1, 3, 2]]]
S-4-4-4-42-NR,0.7237033843994141,91049,[[[1, 1, 4, 2], [4, 3, 4, 3], [4, 2, 1, 2], [1, 2, 2, 4]], [[1, 2, 3, 3], [3, 3, 2, 2], [2, 2, 3, 1], [3, 4, 1, 1]], [[4, 3, 4, 1], [4, 2, 3, 3], [3, 1, 3, 1], [3, 1, 1, 4]], [[1, 1, 1, 1], [1, 3, 4, 2], [4, 1, 1, 2], [1, 4, 1, 2]]]
S-4-4-4-43-NR,0.2928144931793213,33004,[[[1, 3, 1, 4], [1, 2, 2, 1], [2, 4, 2, 4], [2, 3, 1, 2]], [[4, 4, 4, 3], [4, 1, 2, 4], [2, 4, 1, 1], [1, 2, 4, 1]], [[1, 3, 2, 1], [2, 4, 2, 3], [2, 1, 3, 1], [3, 1, 4, 1]], [[3, 1, 1, 4], [1, 3, 1, 4], [1, 1, 4, 2], [4, 1, 1, 1]]]
S-4-4-4-44-NR,0.7762243747711182,92590,[[[4, 1, 3, 1], [3, 2, 3, 3], [3, 4, 2, 1], [2, 2, 3, 1]], [[1, 1, 1, 3], [1, 3, 3, 1], [3, 1, 3, 1], [3, 1, 2, 3]], [[1, 3, 4, 1], [4, 1, 4, 4], [4, 1, 2, 2], [2, 3, 1, 2]], [[1, 1, 3, 2], [3, 4, 2, 3], [2, 2, 1, 4], [1, 2, 4, 3]]]
S-4-4-4-45-NR,0.5410451889038086,68524,[[[1, 3, 4, 3], [4, 1, 3, 1], [3, 4, 1, 2], [1, 4, 3, 2]], [[3, 3, 2, 4], [2, 1, 3, 1], [3, 2, 4, 2], [4, 2, 1, 1]], [[1, 4, 2, 3], [2, 1, 1, 3], [1, 2, 3, 3], [3, 1, 1, 4]], [[1, 3, 1, 1], [1, 3, 3, 1], [3, 3, 3, 1], [3, 4, 4, 3]]]
S-4-4-4-46-NR,0.2686493396759033,34017,[[[1, 3, 4, 4], [4, 1, 2, 4], [2, 2, 4, 1], [4, 4, 1, 2]], [[3, 4, 1, 3], [1, 4, 2, 3], [2, 1, 4, 3], [4, 2, 1, 2]], [[1, 3, 1, 3], [1, 3, 1, 4], [1, 3, 4, 2], [4, 2, 1, 4]], [[4, 3, 3, 3], [3, 4, 3, 3], [3, 2, 1, 4], [1, 4, 4, 3]]]
S-4-4-4-47-NR,0.0716707706451416,5257,[[[3, 1, 3, 4], [3, 4, 2, 2], [2, 4, 3, 4], [3, 3, 3, 2]], [[4, 4, 1, 3], [1, 2, 3, 3], [3, 4, 2, 2], [2, 2, 4, 1]], [[1, 3, 2, 3], [2, 3, 1, 3], [1, 2, 4, 3], [4, 1, 4, 1]], [[1, 3, 2, 1], [2, 3, 3, 1], [3, 3, 2, 3], [2, 1, 4, 1]]]
S-4-4-4-48-NR,0.020149707794189453,1224,[[[3, 2, 4, 1], [4, 3, 3, 4], [3, 2, 1, 2], [1, 2, 1, 1]], [[2, 1, 3, 3], [3, 4, 3, 1], [3, 2, 2, 3], [2, 1, 1, 3]], [[4, 3, 1, 3], [1, 1, 2, 3], [2, 3, 4, 2], [4, 3, 2, 4]], [[2, 3, 4, 2], [4, 3, 2, 2], [2, 2, 2, 2], [2, 4, 2, 1]]]
S-4-4-4-49-NR,0.7358160018920898,90139,[[[1, 3, 2, 2], [2, 4, 1, 4], [1, 1, 4, 3], [4, 3, 1, 3]], [[1, 2, 3, 4], [3, 4, 1, 4], [1, 3, 2, 1], [2, 3, 3, 3]], [[2, 4, 3, 2], [3, 4, 4, 2], [4, 1, 3, 3], [3, 3, 4, 4]], [[1, 2, 4, 2], [4, 2, 4, 3], [4, 3, 4, 3], [4, 4, 4, 1]]]
S-4-4-4-50-NR,0.2178211212158203,22525,[[[4, 3, 2, 1], [2, 3, 3, 4], [3, 2, 1, 1], [1, 4, 3, 3]], [[1, 1, 4, 1], [4, 4, 2, 3], [2, 1, 3, 4], [3, 3, 3, 1]], [[2, 1, 2, 4], [2, 3, 3, 4], [3, 4, 2, 3], [2, 1, 1, 2]], [[2, 4, 1, 3], [1, 4, 4, 1], [4, 3, 1, 3], [1, 2, 3, 2]]]
S-4-4-4-51-NR,0.32750391960144043,36923,[[[2, 2, 1, 4], [1, 2, 2, 3], [2, 2, 3, 3], [3, 3, 4, 4]], [[4, 4, 2, 1], [2, 3, 4, 2], [4, 3, 4, 1], [4, 4, 3, 1]], [[3, 1, 1, 1], [1, 2, 2, 4], [2, 1, 1, 4], [1, 1, 4, 4]], [[3, 1, 2, 4], [2, 4, 3, 1], [3, 4, 1, 1], [1, 4, 1, 3]]]
S-4-4-4-52-NR,0.2697641849517822,28812,[[[3, 2, 1, 1], [1, 3, 2, 4], [2, 4, 1, 2], [1, 4, 1, 2]], [[3, 1, 2, 4], [2, 4, 2, 2], [2, 2, 3, 4], [3, 2, 4, 4]], [[3, 4, 3, 4], [3, 2, 4, 4], [4, 4, 1, 1], [1, 4, 3, 2]], [[4, 4, 1, 4], [1, 4, 3, 1], [3, 1, 1, 2], [1, 2, 2, 4]]]
S-4-4-4-53-NR,0.7563841342926025,95893,[[[2, 4, 4, 2], [4, 4, 2, 2], [2, 3, 2, 3], [2, 4, 1, 3]], [[1, 2, 4, 1], [4, 2, 3, 3], [3, 3, 2, 1], [2, 3, 2, 4]], [[3, 1, 4, 4], [4, 3, 2, 2], [2, 1, 1, 4], [1, 4, 2, 4]], [[3, 4, 2, 1], [2, 2, 3, 2], [3, 4, 2, 1], [2, 4, 3, 2]]]
S-4-4-4-54-NR,0.43036413192749023,54261,[[[2, 4, 3, 3], [3, 3, 4, 3], [4, 4, 2, 1], [2, 4, 4, 3]], [[2, 3, 3, 4], [3, 3, 1, 4], [1, 1, 1, 3], [1, 3, 4, 3]], [[3, 4, 1, 2], [1, 4, 1, 2], [1, 3, 2, 4], [2, 3, 4, 2]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 4, 4, 4], [4, 2, 4, 1]]]
S-4-4-4-55-NR,0.0732266902923584,5272,[[[1, 2, 3, 1], [3, 2, 2, 1], [2, 3, 4, 2], [4, 1, 2, 1]], [[3, 1, 4, 2], [4, 1, 1, 4], [1, 2, 2, 2], [2, 1, 1, 2]], [[3, 2, 4, 2], [4, 4, 3, 3], [3, 2, 1, 1], [1, 2, 4, 4]], [[4, 2, 3, 4], [3, 3, 3, 4], [3, 1, 3, 3], [3, 4, 4, 1]]]
S-4-4-4-56-NR,1.232393503189087,152375,[[[3, 4, 2, 2], [2, 2, 1, 2], [1, 4, 1, 2], [1, 3, 4, 2]], [[4, 2, 3, 1], [3, 2, 2, 4], [2, 2, 1, 2], [1, 2, 3, 2]], [[2, 1, 4, 3], [4, 4, 2, 1], [2, 2, 2, 4], [2, 2, 1, 1]], [[3, 3, 1, 1], [1, 1, 2, 4], [2, 4, 2, 2], [2, 1, 2, 1]]]
S-4-4-4-57-NR,0.14101314544677734,13798,[[[3, 1, 2, 2], [2, 2, 3, 2], [3, 1, 1, 4], [1, 3, 3, 2]], [[3, 2, 2, 4], [2, 2, 4, 2], [4, 4, 2, 4], [2, 2, 4, 1]], [[1, 4, 3, 4], [3, 2, 2, 3], [2, 4, 4, 3], [4, 1, 1, 4]], [[2, 4, 4, 4], [4, 3, 4, 4], [4, 3, 4, 4], [4, 4, 1, 1]]]
S-4-4-4-58-NR,0.30658841133117676,38695,[[[4, 2, 2, 4], [2, 2, 1, 4], [1, 1, 4, 3], [4, 2, 4, 1]], [[4, 4, 1, 2], [1, 4, 3, 1], [3, 3, 2, 3], [2, 1, 3, 3]], [[3, 2, 2, 2], [2, 1, 1, 2], [1, 3, 2, 4], [2, 3, 3, 2]], [[2, 2, 2, 3], [2, 2, 2, 4], [2, 4, 2, 1], [2, 2, 1, 4]]]
S-4-4-4-59-NR,0.5716276168823242,72079,[[[3, 4, 4, 3], [4, 1, 3, 2], [3, 2, 3, 1], [3, 1, 1, 1]], [[3, 3, 4, 1], [4, 2, 2, 3], [2, 1, 1, 3], [1, 1, 3, 1]], [[4, 1, 1, 4], [1, 3, 2, 1], [2, 3, 1, 3], [1, 1, 3, 1]], [[1, 4, 1, 3], [1, 1, 4, 3], [4, 3, 2, 1], [2, 1, 3, 2]]]
