S-13-5-5-999-NR,0.06665945053100586,9073,[[[13, 11, 10, 1], [10, 2, 12, 13], [12, 10, 5, 7], [5, 10, 13, 4], [13, 9, 8, 11]], [[8, 1, 7, 2], [7, 13, 5, 1], [5, 7, 4, 11], [4, 4, 9, 4], [9, 11, 3, 3]], [[13, 2, 11, 6], [11, 1, 3, 2], [3, 11, 9, 10], [9, 4, 8, 12], [8, 3, 11, 12]], [[6, 6, 6, 3], [6, 2, 11, 11], [11, 10, 8, 8], [8, 12, 1, 12], [1, 12, 11, 1]], [[13, 3, 4, 11], [4, 11, 2, 2], [2, 8, 12, 11], [12, 12, 11, 4], [11, 1, 3, 5]]]
S-13-5-5-111-NR,0.30570316314697266,41135,[[[4, 6, 12, 5], [12, 8, 7, 4], [7, 4, 13, 12], [13, 7, 12, 13], [12, 7, 10, 6]], [[13, 5, 8, 13], [8, 4, 1, 6], [1, 12, 11, 13], [11, 13, 11, 4], [11, 6, 3, 10]], [[11, 13, 8, 7], [8, 6, 2, 7], [2, 13, 13, 9], [13, 4, 2, 5], [2, 10, 4, 2]], [[12, 7, 6, 8], [6, 7, 4, 6], [4, 9, 4, 9], [4, 5, 13, 1], [13, 2, 7, 12]], [[9, 8, 1, 4], [1, 6, 7, 3], [7, 9, 11, 11], [11, 1, 9, 8], [9, 12, 7, 7]]]
S-13-5-5-112-NR,0.039504289627075195,3184,[[[8, 11, 8, 8], [8, 10, 5, 6], [5, 10, 4, 4], [4, 5, 12, 10], [12, 12, 8, 11]], [[7, 8, 12, 3], [12, 6, 12, 8], [12, 4, 9, 6], [9, 10, 7, 10], [7, 11, 13, 7]], [[11, 3, 5, 1], [5, 8, 2, 2], [2, 6, 11, 4], [11, 10, 5, 7], [5, 7, 3, 11]], [[6, 1, 13, 2], [13, 2, 10, 13], [10, 4, 1, 2], [1, 7, 4, 5], [4, 11, 4, 11]], [[9, 2, 9, 8], [9, 13, 8, 1], [8, 2, 1, 7], [1, 5, 5, 10], [5, 11, 4, 12]]]
S-13-5-5-113-NR,0.34075403213500977,45964,[[[1, 11, 7, 6], [7, 13, 7, 4], [7, 12, 8, 7], [8, 5, 5, 12], [5, 1, 8, 1]], [[9, 6, 9, 6], [9, 4, 3, 10], [3, 7, 13, 4], [13, 12, 10, 5], [10, 1, 6, 11]], [[4, 6, 8, 11], [8, 10, 8, 3], [8, 4, 5, 7], [5, 5, 11, 5], [11, 11, 7, 11]], [[1, 11, 4, 4], [4, 3, 12, 1], [12, 7, 1, 8], [1, 5, 3, 1], [3, 11, 2, 12]], [[5, 4, 10, 3], [10, 1, 12, 10], [12, 8, 5, 5], [5, 1, 9, 8], [9, 12, 5, 5]]]
S-13-5-5-114-NR,0.19705724716186523,25736,[[[4, 10, 6, 12], [6, 2, 2, 2], [2, 6, 13, 8], [13, 11, 7, 2], [7, 4, 11, 10]], [[10, 12, 13, 9], [13, 2, 5, 6], [5, 8, 9, 12], [9, 2, 11, 7], [11, 10, 1, 10]], [[3, 9, 8, 4], [8, 6, 8, 11], [8, 12, 13, 4], [13, 7, 6, 10], [6, 10, 9, 5]], [[9, 4, 11, 2], [11, 11, 2, 3], [2, 4, 10, 11], [10, 10, 11, 5], [11, 5, 11, 6]], [[9, 2, 3, 5], [3, 3, 13, 10], [13, 11, 9, 2], [9, 5, 13, 9], [13, 6, 13, 6]]]
S-13-5-5-115-NR,0.04639697074890137,6089,[[[5, 4, 3, 1], [3, 13, 5, 13], [5, 2, 3, 8], [3, 9, 12, 10], [12, 2, 6, 4]], [[13, 1, 3, 3], [3, 13, 3, 9], [3, 8, 4, 13], [4, 10, 3, 13], [3, 4, 9, 11]], [[5, 3, 13, 12], [13, 9, 7, 1], [7, 13, 12, 4], [12, 13, 9, 6], [9, 11, 11, 10]], [[11, 12, 4, 13], [4, 1, 11, 12], [11, 4, 5, 10], [5, 6, 4, 5], [4, 10, 5, 7]], [[11, 13, 6, 6], [6, 12, 9, 8], [9, 10, 4, 1], [4, 5, 8, 9], [8, 7, 9, 3]]]
S-13-5-5-116-NR,0.22696328163146973,29223,[[[12, 10, 8, 2], [8, 9, 6, 13], [6, 12, 9, 6], [9, 5, 8, 1], [8, 1, 13, 9]], [[11, 2, 13, 9], [13, 13, 2, 7], [2, 6, 8, 3], [8, 1, 11, 9], [11, 9, 2, 6]], [[12, 9, 3, 8], [3, 7, 9, 2], [9, 3, 9, 8], [9, 9, 10, 4], [10, 6, 3, 10]], [[8, 8, 7, 9], [7, 2, 5, 12], [5, 8, 6, 7], [6, 4, 1, 7], [1, 10, 8, 13]], [[4, 9, 11, 5], [11, 12, 1, 7], [1, 7, 7, 10], [7, 7, 11, 7], [11, 13, 10, 2]]]
S-13-5-5-117-NR,0.3711416721343994,46719,[[[4, 3, 6, 7], [6, 3, 2, 3], [2, 4, 7, 7], [7, 7, 11, 7], [11, 3, 9, 7]], [[7, 7, 1, 3], [1, 3, 12, 7], [12, 7, 11, 3], [11, 7, 10, 12], [10, 7, 12, 11]], [[2, 3, 3, 8], [3, 7, 12, 9], [12, 3, 8, 7], [8, 12, 4, 3], [4, 11, 12, 6]], [[9, 8, 2, 10], [2, 9, 2, 10], [2, 7, 10, 1], [10, 3, 1, 4], [1, 6, 10, 6]], [[6, 10, 6, 6], [6, 10, 7, 8], [7, 1, 11, 13], [11, 4, 5, 11], [5, 6, 1, 3]]]
S-13-5-5-118-NR,0.02759265899658203,3820,[[[12, 11, 9, 3], [9, 3, 10, 11], [10, 5, 12, 9], [12, 2, 1, 4], [1, 12, 6, 10]], [[5, 3, 3, 13], [3, 11, 7, 5], [7, 9, 13, 13], [13, 4, 2, 10], [2, 10, 13, 1]], [[1, 13, 9, 11], [9, 5, 6, 6], [6, 13, 13, 10], [13, 10, 8, 7], [8, 1, 5, 2]], [[6, 11, 8, 4], [8, 6, 5, 11], [5, 10, 11, 1], [11, 7, 13, 8], [13, 2, 1, 2]], [[10, 4, 8, 8], [8, 11, 1, 9], [1, 1, 2, 10], [2, 8, 3, 6], [3, 2, 10, 13]]]
S-13-5-5-10-NR,0.5906782150268555,77213,[[[10, 1, 6, 1], [6, 7, 7, 3], [7, 8, 10, 6], [10, 10, 7, 7], [7, 1, 4, 5]], [[8, 1, 11, 5], [11, 3, 8, 3], [8, 6, 11, 5], [11, 7, 11, 6], [11, 5, 8, 3]], [[5, 5, 8, 13], [8, 3, 4, 8], [4, 5, 10, 7], [10, 6, 1, 10], [1, 3, 11, 1]], [[13, 13, 4, 3], [4, 8, 4, 5], [4, 7, 9, 6], [9, 10, 13, 4], [13, 1, 3, 6]], [[1, 3, 11, 9], [11, 5, 9, 8], [9, 6, 8, 6], [8, 4, 7, 2], [7, 6, 4, 12]]]
S-13-5-5-119-NR,0.11416983604431152,10723,[[[5, 3, 8, 10], [8, 12, 1, 7], [1, 13, 12, 5], [12, 9, 7, 12], [7, 11, 13, 12]], [[9, 10, 1, 11], [1, 7, 11, 6], [11, 5, 4, 3], [4, 12, 8, 1], [8, 12, 13, 13]], [[7, 11, 9, 9], [9, 6, 12, 8], [12, 3, 7, 2], [7, 1, 1, 4], [1, 13, 2, 4]], [[2, 9, 8, 7], [8, 8, 8, 9], [8, 2, 10, 10], [10, 4, 9, 3], [9, 4, 7, 13]], [[11, 7, 2, 4], [2, 9, 1, 3], [1, 10, 3, 5], [3, 3, 12, 13], [12, 13, 5, 4]]]
S-13-5-5-120-NR,0.12555932998657227,16302,[[[9, 4, 12, 11], [12, 4, 6, 5], [6, 11, 3, 5], [3, 12, 5, 5], [5, 10, 11, 4]], [[8, 11, 4, 9], [4, 5, 9, 12], [9, 5, 2, 7], [2, 5, 4, 4], [4, 4, 2, 12]], [[6, 9, 1, 2], [1, 12, 1, 8], [1, 7, 7, 7], [7, 4, 13, 12], [13, 12, 13, 10]], [[4, 2, 7, 7], [7, 8, 9, 13], [9, 7, 12, 7], [12, 12, 2, 1], [2, 10, 4, 1]], [[5, 7, 7, 12], [7, 13, 6, 6], [6, 7, 12, 6], [12, 1, 5, 12], [5, 1, 3, 2]]]
S-13-5-5-121-NR,0.8512930870056152,121072,[[[2, 4, 7, 13], [7, 10, 3, 1], [3, 7, 8, 7], [8, 11, 13, 6], [13, 3, 10, 8]], [[13, 13, 10, 4], [10, 1, 3, 6], [3, 7, 3, 7], [3, 6, 13, 2], [13, 8, 9, 6]], [[3, 4, 4, 11], [4, 6, 7, 9], [7, 7, 8, 3], [8, 2, 11, 6], [11, 6, 6, 2]], [[5, 11, 7, 1], [7, 9, 3, 6], [3, 3, 8, 6], [8, 6, 6, 12], [6, 2, 3, 10]], [[11, 1, 10, 7], [10, 6, 1, 1], [1, 6, 9, 11], [9, 12, 3, 12], [3, 10, 13, 10]]]
S-13-5-5-122-NR,0.3733205795288086,52260,[[[9, 4, 7, 7], [7, 10, 12, 11], [12, 5, 3, 13], [3, 2, 6, 5], [6, 12, 6, 13]], [[13, 7, 13, 8], [13, 11, 2, 7], [2, 13, 13, 2], [13, 5, 9, 11], [9, 13, 4, 8]], [[8, 8, 10, 2], [10, 7, 9, 10], [9, 2, 8, 5], [8, 11, 6, 10], [6, 8, 11, 1]], [[12, 2, 9, 6], [9, 10, 7, 7], [7, 5, 3, 11], [3, 10, 6, 7], [6, 1, 10, 2]], [[3, 6, 8, 2], [8, 7, 2, 5], [2, 11, 10, 8], [10, 7, 1, 12], [1, 2, 4, 9]]]
S-13-5-5-123-NR,0.31768155097961426,43296,[[[1, 5, 4, 3], [4, 2, 1, 7], [1, 13, 13, 2], [13, 7, 10, 7], [10, 5, 2, 2]], [[1, 3, 1, 6], [1, 7, 12, 8], [12, 2, 2, 1], [2, 7, 2, 11], [2, 2, 7, 3]], [[9, 6, 3, 13], [3, 8, 1, 5], [1, 1, 7, 10], [7, 11, 8, 5], [8, 3, 9, 8]], [[6, 13, 1, 13], [1, 5, 5, 6], [5, 10, 9, 13], [9, 5, 8, 4], [8, 8, 6, 10]], [[1, 13, 11, 3], [11, 6, 9, 3], [9, 13, 10, 6], [10, 4, 13, 9], [13, 10, 6, 12]]]
S-13-5-5-124-NR,0.11198592185974121,14665,[[[5, 9, 1, 4], [1, 1, 4, 2], [4, 3, 7, 6], [7, 1, 4, 3], [4, 7, 5, 7]], [[13, 4, 4, 13], [4, 2, 11, 6], [11, 6, 9, 5], [9, 3, 13, 7], [13, 7, 6, 3]], [[1, 13, 2, 8], [2, 6, 12, 9], [12, 5, 10, 11], [10, 7, 12, 2], [12, 3, 6, 7]], [[3, 8, 10, 9], [10, 9, 8, 13], [8, 11, 2, 10], [2, 2, 8, 2], [8, 7, 7, 3]], [[5, 9, 12, 7], [12, 13, 9, 1], [9, 10, 7, 9], [7, 2, 13, 8], [13, 3, 10, 7]]]
S-13-5-5-125-NR,0.2399439811706543,31589,[[[4, 4, 9, 11], [9, 13, 7, 11], [7, 10, 2, 13], [2, 5, 5, 5], [5, 10, 12, 3]], [[3, 11, 8, 3], [8, 11, 8, 3], [8, 13, 1, 5], [1, 5, 12, 10], [12, 3, 6, 11]], [[3, 3, 9, 7], [9, 3, 1, 10], [1, 5, 11, 12], [11, 10, 13, 12], [13, 11, 10, 3]], [[5, 7, 3, 2], [3, 10, 1, 7], [1, 12, 13, 10], [13, 12, 13, 2], [13, 3, 10, 7]], [[11, 2, 8, 1], [8, 7, 11, 2], [11, 10, 9, 12], [9, 2, 1, 11], [1, 7, 3, 8]]]
S-13-5-5-126-NR,0.7224290370941162,95201,[[[10, 1, 9, 3], [9, 10, 6, 4], [6, 10, 13, 8], [13, 8, 7, 1], [7, 4, 11, 7]], [[3, 3, 7, 13], [7, 4, 5, 8], [5, 8, 8, 9], [8, 1, 1, 13], [1, 7, 8, 11]], [[8, 13, 2, 5], [2, 8, 3, 4], [3, 9, 11, 4], [11, 13, 7, 7], [7, 11, 4, 4]], [[3, 5, 7, 1], [7, 4, 4, 13], [4, 4, 7, 4], [7, 7, 12, 1], [12, 4, 11, 9]], [[3, 1, 12, 11], [12, 13, 11, 8], [11, 4, 3, 2], [3, 1, 11, 12], [11, 9, 11, 5]]]
S-13-5-5-127-NR,0.6424267292022705,82805,[[[1, 10, 12, 2], [12, 10, 7, 2], [7, 10, 13, 2], [13, 2, 12, 10], [12, 1, 1, 6]], [[5, 2, 6, 1], [6, 2, 8, 3], [8, 2, 12, 10], [12, 10, 12, 6], [12, 6, 4, 7]], [[7, 1, 12, 5], [12, 3, 2, 9], [2, 10, 2, 5], [2, 6, 10, 2], [10, 7, 4, 5]], [[5, 5, 6, 9], [6, 9, 1, 5], [1, 5, 12, 12], [12, 2, 4, 7], [4, 5, 11, 5]], [[11, 9, 12, 5], [12, 5, 7, 7], [7, 12, 4, 1], [4, 7, 12, 6], [12, 5, 5, 9]]]
S-13-5-5-128-NR,0.27968311309814453,37913,[[[4, 7, 2, 1], [2, 9, 5, 13], [5, 6, 6, 2], [6, 3, 12, 11], [12, 8, 1, 8]], [[3, 1, 3, 7], [3, 13, 9, 6], [9, 2, 8, 6], [8, 11, 8, 6], [8, 8, 6, 9]], [[11, 7, 6, 7], [6, 6, 11, 5], [11, 6, 5, 4], [5, 6, 10, 1], [10, 9, 9, 3]], [[5, 7, 10, 3], [10, 5, 2, 2], [2, 4, 10, 8], [10, 1, 5, 8], [5, 3, 11, 13]], [[11, 3, 9, 10], [9, 2, 7, 12], [7, 8, 6, 9], [6, 8, 12, 5], [12, 13, 2, 13]]]
S-13-5-5-11-NR,0.5191531181335449,67349,[[[8, 9, 2, 9], [2, 13, 13, 12], [13, 8, 11, 1], [11, 8, 10, 7], [10, 9, 10, 8]], [[4, 9, 11, 12], [11, 12, 10, 11], [10, 1, 3, 10], [3, 7, 1, 9], [1, 8, 3, 2]], [[13, 12, 1, 1], [1, 11, 4, 4], [4, 10, 10, 1], [10, 9, 13, 8], [13, 2, 9, 6]], [[8, 1, 8, 10], [8, 4, 4, 9], [4, 1, 4, 11], [4, 8, 5, 8], [5, 6, 11, 1]], [[10, 10, 11, 13], [11, 9, 2, 3], [2, 11, 8, 2], [8, 8, 11, 8], [11, 1, 5, 3]]]
S-13-5-5-129-NR,0.015767335891723633,2179,[[[10, 13, 4, 13], [4, 9, 3, 8], [3, 5, 12, 10], [12, 1, 13, 8], [13, 12, 7, 3]], [[11, 13, 2, 5], [2, 8, 2, 13], [2, 10, 5, 12], [5, 8, 12, 13], [12, 3, 4, 2]], [[6, 5, 7, 1], [7, 13, 4, 10], [4, 12, 3, 2], [3, 13, 4, 8], [4, 2, 4, 13]], [[2, 1, 1, 5], [1, 10, 10, 5], [10, 2, 6, 3], [6, 8, 6, 8], [6, 13, 12, 9]], [[9, 5, 10, 3], [10, 5, 13, 3], [13, 3, 2, 11], [2, 8, 12, 13], [12, 9, 5, 10]]]
S-13-5-5-130-NR,0.03818058967590332,5132,[[[9, 7, 12, 2], [12, 5, 9, 11], [9, 13, 11, 4], [11, 12, 6, 1], [6, 11, 13, 7]], [[8, 2, 1, 13], [1, 11, 6, 3], [6, 4, 1, 11], [1, 1, 8, 7], [8, 7, 11, 6]], [[8, 13, 8, 12], [8, 3, 7, 13], [7, 11, 7, 2], [7, 7, 11, 1], [11, 6, 1, 9]], [[6, 12, 13, 9], [13, 13, 9, 9], [9, 2, 11, 3], [11, 1, 9, 12], [9, 9, 4, 3]], [[10, 9, 10, 6], [10, 9, 5, 4], [5, 3, 2, 6], [2, 12, 3, 11], [3, 3, 9, 11]]]
S-13-5-5-131-NR,0.2833571434020996,38809,[[[6, 6, 9, 11], [9, 13, 12, 8], [12, 9, 8, 12], [8, 2, 4, 4], [4, 7, 5, 9]], [[1, 11, 1, 12], [1, 8, 3, 8], [3, 12, 12, 10], [12, 4, 13, 12], [13, 9, 7, 4]], [[13, 12, 11, 7], [11, 8, 12, 12], [12, 10, 2, 1], [2, 12, 12, 13], [12, 4, 2, 8]], [[6, 7, 5, 7], [5, 12, 11, 2], [11, 1, 3, 13], [3, 13, 2, 3], [2, 8, 10, 2]], [[10, 7, 13, 2], [13, 2, 10, 12], [10, 13, 6, 3], [6, 3, 2, 4], [2, 2, 12, 12]]]
S-13-5-5-132-NR,0.11087155342102051,9781,[[[7, 3, 10, 7], [10, 7, 4, 12], [4, 1, 11, 13], [11, 3, 8, 10], [8, 1, 5, 13]], [[2, 7, 9, 13], [9, 12, 10, 9], [10, 13, 13, 6], [13, 10, 7, 10], [7, 13, 13, 6]], [[13, 13, 4, 12], [4, 9, 13, 2], [13, 6, 9, 1], [9, 10, 10, 13], [10, 6, 9, 6]], [[1, 12, 11, 9], [11, 2, 11, 2], [11, 1, 10, 3], [10, 13, 6, 2], [6, 6, 4, 5]], [[8, 9, 5, 5], [5, 2, 6, 4], [6, 3, 13, 13], [13, 2, 3, 8], [3, 5, 3, 11]]]
S-13-5-5-133-NR,0.0464320182800293,5652,[[[8, 6, 5, 4], [5, 8, 1, 7], [1, 6, 9, 7], [9, 13, 3, 2], [3, 10, 13, 5]], [[13, 4, 3, 1], [3, 7, 13, 7], [13, 7, 6, 11], [6, 2, 10, 3], [10, 5, 6, 5]], [[9, 1, 2, 10], [2, 7, 3, 10], [3, 11, 2, 12], [2, 3, 6, 2], [6, 5, 12, 6]], [[10, 10, 5, 8], [5, 10, 2, 2], [2, 12, 9, 7], [9, 2, 8, 4], [8, 6, 12, 3]], [[12, 8, 5, 1], [5, 2, 2, 12], [2, 7, 7, 2], [7, 4, 8, 5], [8, 3, 11, 5]]]
S-13-5-5-134-NR,0.24879240989685059,31229,[[[8, 9, 8, 1], [8, 4, 2, 5], [2, 12, 12, 9], [12, 9, 13, 13], [13, 12, 12, 12]], [[11, 1, 13, 5], [13, 5, 5, 2], [5, 9, 12, 10], [12, 13, 12, 11], [12, 12, 3, 5]], [[1, 5, 11, 11], [11, 2, 12, 7], [12, 10, 12, 12], [12, 11, 6, 11], [6, 5, 11, 5]], [[13, 11, 11, 6], [11, 7, 3, 12], [3, 12, 9, 7], [9, 11, 12, 10], [12, 5, 8, 5]], [[2, 6, 12, 7], [12, 12, 5, 4], [5, 7, 9, 8], [9, 10, 6, 4], [6, 5, 10, 9]]]
