S-20-5-5-0-NR,0.029093027114868164,3574,[[[13, 14, 20, 5], [20, 2, 10, 4], [10, 9, 3, 11], [3, 17, 16, 18], [16, 16, 13, 4]], [[10, 5, 12, 14], [12, 4, 11, 20], [11, 11, 7, 18], [7, 18, 16, 15], [16, 4, 16, 17]], [[12, 14, 9, 2], [9, 20, 18, 1], [18, 18, 3, 13], [3, 15, 1, 20], [1, 17, 19, 16]], [[7, 2, 11, 8], [11, 1, 11, 3], [11, 13, 7, 19], [7, 20, 8, 8], [8, 16, 17, 5]], [[5, 8, 18, 10], [18, 3, 15, 5], [15, 19, 3, 4], [3, 8, 3, 20], [3, 5, 9, 18]]]
S-20-5-5-11-NR,0.11243391036987305,14895,[[[15, 18, 13, 15], [13, 15, 20, 6], [20, 15, 20, 1], [20, 17, 17, 3], [17, 19, 7, 2]], [[6, 15, 2, 7], [2, 6, 8, 20], [8, 1, 1, 15], [1, 3, 11, 15], [11, 2, 17, 19]], [[16, 7, 7, 17], [7, 20, 8, 10], [8, 15, 16, 1], [16, 15, 3, 15], [3, 19, 20, 9]], [[6, 17, 14, 18], [14, 10, 3, 9], [3, 1, 11, 8], [11, 15, 17, 10], [17, 9, 4, 1]], [[15, 18, 3, 10], [3, 9, 19, 5], [19, 8, 4, 3], [4, 10, 13, 18], [13, 1, 2, 20]]]
S-20-5-5-12-NR,0.03604459762573242,4961,[[[16, 9, 11, 7], [11, 17, 2, 19], [2, 12, 7, 3], [7, 5, 17, 11], [17, 13, 1, 13]], [[12, 7, 3, 1], [3, 19, 2, 17], [2, 3, 8, 3], [8, 11, 14, 15], [14, 13, 16, 4]], [[9, 1, 14, 5], [14, 17, 18, 11], [18, 3, 20, 18], [20, 15, 6, 2], [6, 4, 15, 18]], [[20, 5, 6, 17], [6, 11, 3, 13], [3, 18, 20, 14], [20, 2, 20, 16], [20, 18, 8, 16]], [[18, 17, 20, 1], [20, 13, 13, 20], [13, 14, 18, 5], [18, 16, 1, 15], [1, 16, 12, 6]]]
S-20-5-5-13-NR,0.053380489349365234,7200,[[[9, 10, 9, 15], [9, 6, 14, 5], [14, 8, 9, 12], [9, 5, 8, 16], [8, 8, 6, 18]], [[5, 15, 19, 14], [19, 5, 12, 14], [12, 12, 11, 4], [11, 16, 12, 20], [12, 18, 3, 9]], [[18, 14, 15, 18], [15, 14, 20, 5], [20, 4, 15, 15], [15, 20, 18, 6], [18, 9, 7, 10]], [[10, 18, 7, 6], [7, 5, 17, 12], [17, 15, 9, 12], [9, 6, 15, 9], [15, 10, 1, 20]], [[14, 6, 9, 5], [9, 12, 13, 20], [13, 12, 5, 1], [5, 9, 19, 9], [19, 20, 5, 3]]]
S-20-5-5-14-NR,0.28636646270751953,38327,[[[4, 20, 17, 5], [17, 17, 6, 18], [6, 8, 9, 6], [9, 9, 1, 3], [1, 9, 10, 4]], [[3, 5, 20, 11], [20, 18, 1, 3], [1, 6, 9, 7], [9, 3, 13, 13], [13, 4, 15, 19]], [[10, 11, 15, 20], [15, 3, 4, 4], [4, 7, 19, 19], [19, 13, 12, 6], [12, 19, 15, 4]], [[13, 20, 16, 17], [16, 4, 7, 9], [7, 19, 15, 20], [15, 6, 7, 16], [7, 4, 13, 10]], [[4, 17, 17, 9], [17, 9, 9, 8], [9, 20, 4, 11], [4, 16, 4, 12], [4, 10, 9, 12]]]
S-20-5-5-15-NR,0.012353897094726562,1783,[[[7, 1, 7, 12], [7, 17, 11, 8], [11, 2, 10, 17], [10, 6, 14, 8], [14, 8, 1, 19]], [[2, 12, 15, 14], [15, 8, 16, 3], [16, 17, 15, 19], [15, 8, 12, 15], [12, 19, 5, 19]], [[12, 14, 11, 15], [11, 3, 13, 3], [13, 19, 16, 1], [16, 15, 7, 5], [7, 19, 8, 18]], [[4, 15, 6, 20], [6, 3, 1, 10], [1, 1, 17, 16], [17, 5, 5, 4], [5, 18, 11, 4]], [[15, 20, 13, 12], [13, 10, 2, 9], [2, 16, 3, 13], [3, 4, 15, 9], [15, 4, 12, 8]]]
S-20-5-5-16-NR,0.2620675563812256,34051,[[[12, 16, 8, 20], [8, 16, 9, 1], [9, 10, 5, 20], [5, 14, 1, 15], [1, 8, 15, 15]], [[1, 20, 20, 10], [20, 1, 8, 10], [8, 20, 12, 9], [12, 15, 14, 3], [14, 15, 14, 12]], [[9, 10, 16, 14], [16, 10, 17, 6], [17, 9, 19, 10], [19, 3, 19, 2], [19, 12, 8, 10]], [[8, 14, 3, 1], [3, 6, 17, 12], [17, 10, 8, 16], [8, 2, 5, 10], [5, 10, 1, 10]], [[10, 1, 11, 10], [11, 12, 15, 11], [15, 16, 15, 5], [15, 10, 3, 20], [3, 10, 10, 1]]]
S-20-5-5-17-NR,0.024438142776489258,3477,[[[17, 14, 5, 7], [5, 10, 5, 18], [5, 12, 18, 7], [18, 10, 11, 18], [11, 6, 18, 4]], [[9, 7, 3, 10], [3, 18, 14, 3], [14, 7, 17, 16], [17, 18, 20, 5], [20, 4, 4, 14]], [[1, 10, 17, 11], [17, 3, 1, 14], [1, 16, 12, 19], [12, 5, 2, 12], [2, 14, 8, 2]], [[13, 11, 16, 12], [16, 14, 19, 1], [19, 19, 13, 8], [13, 12, 4, 18], [4, 2, 14, 7]], [[9, 12, 8, 17], [8, 1, 17, 11], [17, 8, 12, 13], [12, 18, 2, 5], [2, 7, 18, 2]]]
S-20-5-5-18-NR,0.030755996704101562,4003,[[[6, 4, 6, 8], [6, 15, 7, 12], [7, 11, 19, 17], [19, 8, 7, 16], [7, 7, 16, 7]], [[16, 8, 10, 9], [10, 12, 1, 11], [1, 17, 13, 8], [13, 16, 13, 18], [13, 7, 6, 12]], [[16, 9, 19, 19], [19, 11, 17, 9], [17, 8, 9, 20], [9, 18, 10, 18], [10, 12, 10, 4]], [[15, 19, 10, 16], [10, 9, 19, 17], [19, 20, 5, 16], [5, 18, 6, 7], [6, 4, 9, 7]], [[7, 16, 14, 9], [14, 17, 5, 4], [5, 16, 14, 11], [14, 7, 17, 17], [17, 7, 6, 8]]]
S-20-5-5-19-NR,0.07014012336730957,9492,[[[2, 17, 10, 1], [10, 4, 19, 20], [19, 17, 7, 3], [7, 7, 7, 4], [7, 13, 12, 18]], [[17, 1, 15, 13], [15, 20, 3, 4], [3, 3, 14, 1], [14, 4, 4, 19], [4, 18, 10, 14]], [[19, 13, 13, 15], [13, 4, 10, 19], [10, 1, 17, 6], [17, 19, 14, 8], [14, 14, 5, 18]], [[20, 15, 19, 4], [19, 19, 7, 13], [7, 6, 7, 5], [7, 8, 5, 16], [5, 18, 9, 4]], [[4, 4, 18, 9], [18, 13, 15, 14], [15, 5, 1, 11], [1, 16, 15, 9], [15, 4, 4, 11]]]
S-20-5-5-20-NR,0.07427072525024414,9998,[[[5, 9, 11, 11], [11, 4, 14, 3], [14, 11, 17, 16], [17, 19, 13, 3], [13, 6, 1, 7]], [[14, 11, 19, 8], [19, 3, 2, 7], [2, 16, 4, 3], [4, 3, 7, 9], [7, 7, 14, 10]], [[3, 8, 10, 9], [10, 7, 6, 20], [6, 3, 4, 1], [4, 9, 9, 8], [9, 10, 4, 8]], [[5, 9, 19, 8], [19, 20, 2, 1], [2, 1, 20, 10], [20, 8, 9, 5], [9, 8, 11, 11]], [[16, 8, 20, 19], [20, 1, 15, 15], [15, 10, 5, 14], [5, 5, 9, 7], [9, 11, 7, 11]]]
S-20-5-5-21-NR,0.0624699592590332,8492,[[[6, 14, 8, 2], [8, 14, 14, 14], [14, 10, 20, 15], [20, 16, 2, 11], [2, 7, 16, 18]], [[17, 2, 16, 4], [16, 14, 12, 1], [12, 15, 5, 3], [5, 11, 4, 1], [4, 18, 6, 15]], [[17, 4, 6, 18], [6, 1, 11, 13], [11, 3, 16, 5], [16, 1, 6, 2], [6, 15, 17, 16]], [[8, 18, 8, 3], [8, 13, 7, 7], [7, 5, 19, 3], [19, 2, 4, 18], [4, 16, 1, 16]], [[1, 3, 18, 12], [18, 7, 13, 19], [13, 3, 7, 14], [7, 18, 11, 3], [11, 16, 5, 8]]]
S-20-5-5-22-NR,0.1438453197479248,19862,[[[5, 8, 19, 9], [19, 1, 10, 14], [10, 20, 7, 6], [7, 15, 4, 19], [4, 6, 4, 17]], [[12, 9, 19, 2], [19, 14, 11, 20], [11, 6, 11, 9], [11, 19, 6, 13], [6, 17, 3, 10]], [[8, 2, 17, 5], [17, 20, 9, 9], [9, 9, 6, 14], [6, 13, 2, 11], [2, 10, 9, 18]], [[2, 5, 2, 14], [2, 9, 9, 17], [9, 14, 10, 17], [10, 11, 14, 13], [14, 18, 11, 6]], [[20, 14, 10, 6], [10, 17, 19, 18], [19, 17, 12, 14], [12, 13, 13, 2], [13, 6, 19, 1]]]
S-20-5-5-23-NR,0.03601384162902832,4835,[[[10, 3, 16, 14], [16, 1, 1, 17], [1, 19, 14, 12], [14, 10, 2, 7], [2, 14, 13, 2]], [[17, 14, 19, 12], [19, 17, 6, 20], [6, 12, 7, 12], [7, 7, 19, 12], [19, 2, 12, 19]], [[5, 12, 10, 11], [10, 20, 19, 3], [19, 12, 16, 6], [16, 12, 16, 19], [16, 19, 7, 15]], [[9, 11, 6, 6], [6, 3, 6, 18], [6, 6, 11, 17], [11, 19, 7, 19], [7, 15, 15, 4]], [[1, 6, 3, 8], [3, 18, 4, 20], [4, 17, 14, 15], [14, 19, 2, 1], [2, 4, 4, 3]]]
S-20-5-5-24-NR,0.021725893020629883,2961,[[[13, 19, 16, 3], [16, 6, 9, 20], [9, 7, 6, 11], [6, 6, 10, 3], [10, 7, 6, 18]], [[3, 3, 12, 2], [12, 20, 7, 11], [7, 11, 11, 3], [11, 3, 10, 4], [10, 18, 5, 8]], [[10, 2, 20, 5], [20, 11, 16, 10], [16, 3, 9, 18], [9, 4, 9, 7], [9, 8, 1, 3]], [[15, 5, 19, 16], [19, 10, 5, 5], [5, 18, 11, 16], [11, 7, 7, 20], [7, 3, 15, 5]], [[4, 16, 16, 1], [16, 5, 17, 17], [17, 16, 9, 6], [9, 20, 17, 16], [17, 5, 15, 10]]]
S-20-5-5-25-NR,0.10262393951416016,14108,[[[13, 1, 18, 12], [18, 7, 17, 16], [17, 10, 17, 4], [17, 16, 4, 20], [4, 2, 9, 19]], [[2, 12, 12, 14], [12, 16, 12, 7], [12, 4, 6, 20], [6, 20, 15, 3], [15, 19, 10, 3]], [[19, 14, 13, 19], [13, 7, 3, 17], [3, 20, 5, 2], [5, 3, 18, 6], [18, 3, 14, 3]], [[4, 19, 19, 8], [19, 17, 14, 18], [14, 2, 15, 14], [15, 6, 16, 20], [16, 3, 19, 17]], [[4, 8, 16, 19], [16, 18, 15, 7], [15, 14, 2, 17], [2, 20, 16, 20], [16, 17, 11, 6]]]
S-20-5-5-26-NR,0.14610934257507324,19652,[[[7, 7, 7, 20], [7, 14, 16, 13], [16, 20, 12, 8], [12, 18, 19, 1], [19, 2, 5, 1]], [[16, 20, 10, 18], [10, 13, 18, 4], [18, 8, 17, 2], [17, 1, 1, 15], [1, 1, 2, 20]], [[20, 18, 18, 11], [18, 4, 11, 14], [11, 2, 14, 7], [14, 15, 2, 9], [2, 20, 17, 7]], [[6, 11, 20, 13], [20, 14, 14, 20], [14, 7, 17, 5], [17, 9, 2, 4], [2, 7, 14, 3]], [[8, 13, 5, 14], [5, 20, 18, 7], [18, 5, 18, 1], [18, 4, 2, 8], [2, 3, 5, 5]]]
S-20-5-5-27-NR,0.2166297435760498,29625,[[[16, 9, 14, 14], [14, 10, 2, 15], [2, 7, 12, 1], [12, 3, 16, 9], [16, 3, 9, 5]], [[18, 14, 20, 11], [20, 15, 20, 8], [20, 1, 17, 5], [17, 9, 4, 13], [4, 5, 11, 10]], [[9, 11, 2, 17], [2, 8, 3, 6], [3, 5, 15, 5], [15, 13, 9, 18], [9, 10, 12, 2]], [[13, 17, 6, 1], [6, 6, 15, 5], [15, 5, 12, 19], [12, 18, 19, 14], [19, 2, 6, 3]], [[8, 1, 10, 8], [10, 5, 15, 16], [15, 19, 15, 3], [15, 14, 12, 19], [12, 3, 3, 20]]]
S-20-5-5-28-NR,0.09765863418579102,13219,[[[4, 5, 8, 3], [8, 18, 4, 14], [4, 20, 11, 5], [11, 6, 6, 17], [6, 8, 5, 17]], [[15, 3, 9, 20], [9, 14, 8, 15], [8, 5, 5, 7], [5, 17, 1, 10], [1, 17, 14, 9]], [[7, 20, 3, 17], [3, 15, 18, 9], [18, 7, 4, 19], [4, 10, 14, 6], [14, 9, 7, 7]], [[5, 17, 12, 3], [12, 9, 2, 14], [2, 19, 16, 12], [16, 6, 6, 13], [6, 7, 13, 9]], [[6, 3, 13, 5], [13, 14, 17, 20], [17, 12, 6, 7], [6, 13, 8, 7], [8, 9, 1, 14]]]
S-20-5-5-29-NR,0.10077238082885742,14143,[[[18, 3, 20, 18], [20, 12, 14, 7], [14, 20, 15, 6], [15, 20, 8, 14], [8, 10, 3, 14]], [[17, 18, 19, 17], [19, 7, 7, 18], [7, 6, 14, 10], [14, 14, 9, 17], [9, 14, 12, 8]], [[13, 17, 14, 16], [14, 18, 17, 5], [17, 10, 10, 10], [10, 17, 19, 16], [19, 8, 14, 13]], [[1, 16, 20, 4], [20, 5, 12, 5], [12, 10, 9, 5], [9, 16, 11, 3], [11, 13, 2, 18]], [[4, 4, 13, 15], [13, 5, 6, 8], [6, 5, 14, 12], [14, 3, 14, 3], [14, 18, 16, 11]]]
S-20-5-5-30-NR,0.10938143730163574,14969,[[[18, 10, 17, 13], [17, 20, 12, 18], [12, 1, 3, 13], [3, 20, 1, 8], [1, 7, 9, 19]], [[2, 13, 9, 14], [9, 18, 19, 4], [19, 13, 9, 18], [9, 8, 4, 20], [4, 19, 13, 16]], [[13, 14, 10, 5], [10, 4, 10, 10], [10, 18, 9, 17], [9, 20, 3, 5], [3, 16, 5, 8]], [[3, 5, 11, 4], [11, 10, 1, 14], [1, 17, 17, 10], [17, 5, 6, 17], [6, 8, 15, 6]], [[1, 4, 16, 17], [16, 14, 11, 8], [11, 10, 17, 1], [17, 17, 15, 3], [15, 6, 6, 20]]]
S-20-5-5-31-NR,0.10391592979431152,13647,[[[1, 16, 7, 19], [7, 4, 3, 4], [3, 13, 1, 13], [1, 5, 11, 7], [11, 2, 5, 7]], [[4, 19, 11, 13], [11, 4, 12, 20], [12, 13, 8, 7], [8, 7, 7, 14], [7, 7, 18, 19]], [[8, 13, 18, 2], [18, 20, 2, 6], [2, 7, 12, 5], [12, 14, 7, 5], [7, 19, 5, 13]], [[5, 2, 1, 3], [1, 6, 17, 15], [17, 5, 7, 7], [7, 5, 14, 12], [14, 13, 2, 7]], [[2, 3, 11, 5], [11, 15, 8, 8], [8, 7, 16, 18], [16, 12, 2, 15], [2, 7, 17, 14]]]
S-20-5-5-32-NR,0.10826420783996582,14891,[[[3, 7, 17, 1], [17, 5, 16, 7], [16, 10, 10, 7], [10, 8, 15, 3], [15, 16, 1, 11]], [[2, 1, 4, 2], [4, 7, 17, 4], [17, 7, 6, 15], [6, 3, 1, 14], [1, 11, 4, 2]], [[11, 2, 2, 18], [2, 4, 12, 8], [12, 15, 6, 15], [6, 14, 10, 16], [10, 2, 17, 6]], [[11, 18, 18, 10], [18, 8, 19, 19], [19, 15, 19, 3], [19, 16, 2, 19], [2, 6, 2, 10]], [[17, 10, 8, 16], [8, 19, 10, 12], [10, 3, 11, 20], [11, 19, 3, 1], [3, 10, 18, 5]]]
S-20-5-5-33-NR,0.06318378448486328,8376,[[[19, 6, 16, 2], [16, 8, 20, 14], [20, 9, 9, 11], [9, 16, 18, 8], [18, 18, 17, 4]], [[6, 2, 2, 11], [2, 14, 10, 7], [10, 11, 3, 12], [3, 8, 4, 11], [4, 4, 20, 8]], [[17, 11, 17, 9], [17, 7, 11, 1], [11, 12, 12, 17], [12, 11, 10, 18], [10, 8, 11, 13]], [[17, 9, 13, 6], [13, 1, 4, 2], [4, 17, 12, 18], [12, 18, 4, 3], [4, 13, 16, 5]], [[15, 6, 3, 10], [3, 2, 4, 3], [4, 18, 11, 10], [11, 3, 1, 14], [1, 5, 10, 17]]]
S-20-5-5-34-NR,0.024769067764282227,3489,[[[17, 12, 1, 5], [1, 19, 17, 3], [17, 1, 2, 12], [2, 8, 9, 18], [9, 1, 13, 2]], [[12, 5, 13, 6], [13, 3, 19, 10], [19, 12, 10, 13], [10, 18, 11, 7], [11, 2, 3, 7]], [[14, 6, 15, 18], [15, 10, 6, 20], [6, 13, 5, 19], [5, 7, 13, 18], [13, 7, 10, 14]], [[11, 18, 8, 8], [8, 20, 4, 19], [4, 19, 3, 15], [3, 18, 9, 14], [9, 14, 4, 4]], [[19, 8, 19, 17], [19, 19, 10, 5], [10, 15, 7, 4], [7, 14, 6, 9], [6, 4, 12, 20]]]
S-20-5-5-35-NR,0.08213639259338379,11338,[[[18, 11, 16, 12], [16, 5, 1, 11], [1, 11, 16, 2], [16, 5, 1, 8], [1, 10, 14, 11]], [[9, 12, 3, 6], [3, 11, 11, 6], [11, 2, 19, 3], [19, 8, 16, 12], [16, 11, 19, 3]], [[2, 6, 10, 6], [10, 6, 19, 3], [19, 3, 5, 18], [5, 12, 15, 16], [15, 3, 17, 11]], [[9, 6, 13, 20], [13, 3, 13, 2], [13, 18, 9, 20], [9, 16, 15, 17], [15, 11, 12, 18]], [[19, 20, 2, 4], [2, 2, 4, 12], [4, 20, 11, 1], [11, 17, 18, 17], [18, 18, 1, 4]]]
S-20-5-5-36-NR,0.132002592086792,18009,[[[11, 2, 12, 13], [12, 1, 8, 13], [8, 10, 6, 4], [6, 3, 17, 16], [17, 1, 17, 7]], [[6, 13, 17, 10], [17, 13, 6, 16], [6, 4, 19, 11], [19, 16, 18, 6], [18, 7, 8, 1]], [[9, 10, 20, 13], [20, 16, 16, 5], [16, 11, 7, 14], [7, 6, 12, 7], [12, 1, 14, 16]], [[12, 13, 9, 20], [9, 5, 2, 8], [2, 14, 17, 15], [17, 7, 17, 10], [17, 16, 18, 15]], [[9, 20, 3, 18], [3, 8, 8, 3], [8, 15, 10, 19], [10, 10, 7, 14], [7, 15, 16, 13]]]
S-20-5-5-37-NR,0.17462682723999023,23321,[[[20, 3, 18, 10], [18, 20, 12, 14], [12, 17, 19, 19], [19, 2, 12, 19], [12, 12, 15, 2]], [[17, 10, 17, 20], [17, 14, 7, 17], [7, 19, 14, 3], [14, 19, 1, 1], [1, 2, 4, 17]], [[15, 20, 12, 3], [12, 17, 19, 8], [19, 3, 1, 11], [1, 1, 12, 17], [12, 17, 20, 6]], [[10, 3, 1, 1], [1, 8, 7, 10], [7, 11, 8, 17], [8, 17, 10, 20], [10, 6, 13, 2]], [[14, 1, 10, 15], [10, 10, 9, 5], [9, 17, 7, 2], [7, 20, 16, 3], [16, 2, 14, 3]]]
S-20-5-5-38-NR,0.13362741470336914,18532,[[[14, 14, 8, 20], [8, 4, 3, 17], [3, 3, 16, 5], [16, 12, 14, 17], [14, 15, 12, 8]], [[2, 20, 1, 13], [1, 17, 12, 18], [12, 5, 20, 17], [20, 17, 1, 5], [1, 8, 20, 16]], [[6, 13, 4, 9], [4, 18, 4, 5], [4, 17, 15, 3], [15, 5, 4, 13], [4, 16, 19, 10]], [[12, 9, 6, 12], [6, 5, 15, 14], [15, 3, 16, 10], [16, 13, 9, 6], [9, 10, 11, 14]], [[9, 12, 9, 11], [9, 14, 6, 20], [6, 10, 12, 10], [12, 6, 3, 16], [3, 14, 19, 13]]]
S-20-5-5-39-NR,0.17697787284851074,24293,[[[7, 9, 14, 4], [14, 13, 13, 17], [13, 1, 19, 10], [19, 7, 9, 3], [9, 8, 13, 15]], [[19, 4, 14, 9], [14, 17, 19, 11], [19, 10, 19, 1], [19, 3, 2, 7], [2, 15, 1, 20]], [[9, 9, 20, 16], [20, 11, 20, 13], [20, 1, 11, 10], [11, 7, 13, 12], [13, 20, 12, 16]], [[6, 16, 5, 17], [5, 13, 14, 3], [14, 10, 6, 10], [6, 12, 10, 8], [10, 16, 1, 4]], [[10, 17, 13, 3], [13, 3, 16, 12], [16, 10, 17, 1], [17, 8, 3, 4], [3, 4, 14, 12]]]
