S-30-5-5-0-NR,0.06773090362548828,5638,[[[28, 13, 17, 5], [17, 25, 10, 5], [10, 29, 25, 4], [25, 14, 20, 26], [20, 2, 9, 9]], [[17, 5, 30, 18], [30, 5, 23, 26], [23, 4, 20, 29], [20, 26, 5, 10], [5, 9, 16, 4]], [[13, 18, 24, 3], [24, 26, 29, 28], [29, 29, 22, 11], [22, 10, 16, 18], [16, 4, 30, 4]], [[26, 3, 12, 14], [12, 28, 11, 20], [11, 11, 21, 30], [21, 18, 7, 18], [7, 4, 27, 16]], [[10, 14, 15, 16], [15, 20, 28, 12], [28, 30, 17, 19], [17, 18, 9, 29], [9, 16, 30, 7]]]
S-30-5-5-11-NR,0.08587217330932617,7925,[[[15, 28, 4, 15], [4, 18, 10, 5], [10, 28, 3, 18], [3, 30, 26, 29], [26, 25, 15, 23]], [[15, 15, 21, 2], [21, 5, 20, 13], [20, 18, 15, 21], [15, 29, 24, 20], [24, 23, 17, 21]], [[28, 2, 6, 20], [6, 13, 1, 27], [1, 21, 17, 3], [17, 20, 2, 2], [2, 21, 19, 7]], [[7, 20, 29, 8], [29, 27, 20, 1], [20, 3, 25, 15], [25, 2, 11, 15], [11, 7, 6, 19]], [[26, 8, 27, 17], [27, 1, 7, 16], [7, 15, 17, 21], [17, 15, 8, 20], [8, 19, 26, 6]]]
S-30-5-5-12-NR,0.020351886749267578,1968,[[[16, 9, 1, 22], [1, 22, 20, 5], [20, 17, 15, 12], [15, 22, 6, 11], [6, 12, 5, 29]], [[13, 22, 7, 2], [7, 5, 19, 27], [19, 12, 7, 3], [7, 11, 17, 22], [17, 29, 1, 27]], [[12, 2, 11, 22], [11, 27, 13, 26], [13, 3, 27, 3], [27, 22, 1, 30], [1, 27, 16, 2]], [[9, 22, 27, 30], [27, 26, 22, 17], [22, 3, 8, 3], [8, 30, 14, 15], [14, 2, 21, 4]], [[26, 30, 22, 15], [22, 17, 14, 23], [14, 3, 5, 28], [5, 15, 18, 20], [18, 4, 8, 18]]]
S-30-5-5-13-NR,0.0029859542846679688,282,[[[9, 10, 18, 28], [18, 22, 7, 24], [7, 30, 10, 1], [10, 22, 14, 5], [14, 26, 28, 27]], [[29, 28, 22, 20], [22, 24, 1, 9], [1, 1, 27, 5], [27, 5, 3, 28], [3, 27, 6, 26]], [[21, 20, 26, 29], [26, 9, 26, 9], [26, 5, 27, 15], [27, 28, 24, 14], [24, 26, 8, 5]], [[22, 29, 26, 29], [26, 9, 9, 12], [9, 15, 28, 8], [28, 14, 16, 29], [16, 5, 5, 25]], [[28, 29, 18, 8], [18, 12, 19, 21], [19, 8, 14, 24], [14, 29, 22, 6], [22, 25, 5, 3]]]
S-30-5-5-14-NR,0.00612330436706543,425,[[[4, 20, 13, 25], [13, 23, 30, 4], [30, 25, 9, 8], [9, 21, 28, 29], [28, 17, 8, 11]], [[9, 25, 12, 26], [12, 4, 9, 12], [9, 8, 26, 21], [26, 29, 21, 17], [21, 11, 24, 5]], [[9, 26, 6, 18], [6, 12, 22, 22], [22, 21, 9, 6], [9, 17, 1, 21], [1, 5, 10, 3]], [[24, 18, 4, 20], [4, 22, 11, 1], [11, 6, 3, 9], [3, 21, 7, 28], [7, 3, 3, 13]], [[22, 20, 13, 15], [13, 1, 19, 10], [19, 9, 30, 15], [30, 28, 15, 22], [15, 13, 28, 13]]]
S-30-5-5-15-NR,0.08051466941833496,7841,[[[7, 1, 15, 23], [15, 17, 12, 9], [12, 24, 13, 9], [13, 2, 12, 8], [12, 6, 30, 30]], [[8, 23, 28, 7], [28, 9, 28, 12], [28, 9, 26, 11], [26, 8, 8, 10], [8, 30, 1, 30]], [[2, 7, 24, 17], [24, 12, 14, 8], [14, 11, 19, 15], [19, 10, 27, 14], [27, 30, 29, 16]], [[26, 17, 3, 15], [3, 8, 19, 26], [19, 15, 12, 15], [12, 14, 19, 11], [19, 16, 22, 30]], [[5, 15, 23, 28], [23, 26, 21, 23], [21, 15, 15, 12], [15, 11, 13, 8], [13, 30, 4, 11]]]
S-30-5-5-16-NR,0.084930419921875,12492,[[[12, 16, 11, 22], [11, 16, 5, 24], [5, 10, 20, 10], [20, 14, 1, 26], [1, 8, 15, 8]], [[1, 22, 20, 9], [20, 24, 1, 29], [1, 10, 5, 26], [5, 26, 20, 22], [20, 8, 14, 21]], [[28, 9, 1, 15], [1, 29, 15, 20], [15, 26, 21, 23], [21, 22, 10, 8], [10, 21, 22, 26]], [[23, 15, 10, 12], [10, 20, 9, 14], [9, 23, 26, 3], [26, 8, 12, 16], [12, 26, 9, 14]], [[8, 12, 17, 21], [17, 14, 21, 8], [21, 3, 6, 1], [6, 16, 19, 10], [19, 14, 10, 27]]]
S-30-5-5-17-NR,0.03308844566345215,4961,[[[17, 14, 14, 9], [14, 26, 28, 17], [28, 10, 26, 11], [26, 12, 21, 28], [21, 10, 6, 22]], [[25, 9, 24, 13], [24, 17, 5, 18], [5, 11, 2, 5], [2, 28, 27, 26], [27, 22, 23, 29]], [[23, 13, 7, 5], [7, 18, 29, 23], [29, 5, 18, 18], [18, 26, 26, 22], [26, 29, 18, 7]], [[22, 5, 11, 18], [11, 23, 4, 29], [4, 18, 23, 21], [23, 22, 3, 10], [3, 7, 9, 14]], [[4, 18, 3, 30], [3, 29, 17, 1], [17, 21, 28, 8], [28, 10, 16, 13], [16, 14, 27, 24]]]
S-30-5-5-18-NR,0.005783557891845703,785,[[[6, 4, 4, 11], [4, 22, 17, 22], [17, 15, 25, 26], [25, 11, 6, 28], [6, 8, 7, 26]], [[16, 11, 8, 6], [8, 22, 8, 7], [8, 26, 24, 12], [24, 28, 19, 17], [19, 26, 21, 7]], [[16, 6, 26, 22], [26, 7, 29, 28], [29, 12, 25, 27], [25, 17, 16, 7], [16, 7, 6, 23]], [[16, 22, 10, 9], [10, 28, 1, 11], [1, 27, 13, 8], [13, 7, 25, 24], [25, 23, 10, 13]], [[15, 9, 18, 29], [18, 11, 12, 9], [12, 8, 19, 7], [19, 24, 19, 9], [19, 13, 29, 23]]]
S-30-5-5-19-NR,0.02215409278869629,2109,[[[22, 2, 9, 27], [9, 26, 4, 25], [4, 29, 11, 29], [11, 17, 10, 1], [10, 4, 17, 19]], [[7, 27, 20, 7], [20, 25, 29, 3], [29, 29, 30, 7], [30, 1, 4, 18], [4, 19, 13, 15]], [[12, 7, 13, 28], [13, 3, 24, 3], [24, 7, 26, 4], [26, 18, 14, 1], [14, 15, 17, 4]], [[10, 28, 19, 24], [19, 3, 14, 25], [14, 4, 28, 13], [28, 1, 15, 22], [15, 4, 19, 10]], [[5, 24, 19, 20], [19, 25, 30, 9], [30, 13, 17, 4], [17, 22, 27, 9], [27, 10, 14, 11]]]
S-30-5-5-20-NR,0.11343860626220703,14869,[[[29, 24, 14, 14], [14, 22, 3, 4], [3, 26, 5, 11], [5, 25, 16, 19], [16, 29, 29, 15]], [[5, 14, 14, 7], [14, 4, 7, 11], [7, 11, 21, 30], [21, 19, 22, 11], [22, 15, 9, 11]], [[22, 7, 14, 3], [14, 11, 21, 17], [21, 30, 26, 27], [26, 11, 16, 13], [16, 11, 21, 3]], [[28, 3, 7, 19], [7, 17, 8, 2], [8, 27, 7, 4], [7, 13, 3, 7], [3, 3, 29, 9]], [[4, 19, 23, 28], [23, 2, 25, 11], [25, 4, 10, 19], [10, 7, 10, 29], [10, 9, 6, 1]]]
S-30-5-5-21-NR,0.006628990173339844,951,[[[6, 14, 12, 30], [12, 23, 19, 14], [19, 14, 3, 5], [3, 21, 26, 25], [26, 10, 16, 8]], [[27, 30, 30, 8], [30, 14, 23, 2], [23, 5, 14, 24], [14, 25, 25, 29], [25, 8, 7, 14]], [[26, 8, 20, 15], [20, 2, 2, 11], [2, 24, 18, 16], [18, 29, 23, 4], [23, 14, 16, 21]], [[26, 15, 12, 1], [12, 11, 5, 24], [5, 16, 27, 3], [27, 4, 4, 26], [4, 21, 17, 30]], [[6, 1, 1, 17], [1, 24, 15, 17], [15, 3, 6, 8], [6, 26, 18, 26], [18, 30, 1, 1]]]
S-30-5-5-22-NR,0.003880739212036133,346,[[[30, 5, 20, 6], [20, 8, 30, 18], [30, 1, 22, 24], [22, 20, 30, 14], [30, 15, 6, 23]], [[23, 6, 29, 2], [29, 18, 19, 29], [19, 24, 1, 19], [1, 14, 9, 10], [9, 23, 4, 14]], [[24, 2, 7, 6], [7, 29, 28, 4], [28, 19, 19, 17], [19, 10, 24, 25], [24, 14, 21, 19]], [[29, 6, 2, 23], [2, 4, 11, 20], [11, 17, 11, 9], [11, 25, 6, 13], [6, 19, 12, 10]], [[26, 23, 29, 29], [29, 20, 25, 3], [25, 9, 28, 8], [28, 13, 21, 9], [21, 10, 2, 11]]]
S-30-5-5-23-NR,0.0320432186126709,3380,[[[30, 25, 20, 15], [20, 10, 29, 1], [29, 29, 4, 3], [4, 27, 23, 16], [23, 3, 1, 14]], [[19, 15, 1, 17], [1, 1, 21, 24], [21, 3, 14, 12], [14, 16, 25, 2], [25, 14, 10, 7]], [[14, 17, 26, 2], [26, 24, 19, 12], [19, 12, 22, 6], [22, 2, 20, 7], [20, 7, 13, 24]], [[17, 2, 12, 19], [12, 12, 25, 28], [25, 6, 12, 19], [12, 7, 10, 22], [10, 24, 12, 11]], [[5, 19, 19, 24], [19, 28, 3, 7], [3, 19, 27, 9], [27, 22, 16, 15], [16, 11, 1, 8]]]
S-30-5-5-24-NR,0.01055002212524414,1522,[[[23, 13, 25, 1], [25, 27, 15, 15], [15, 19, 28, 24], [28, 6, 21, 4], [21, 7, 6, 1]], [[7, 1, 17, 6], [17, 15, 16, 24], [16, 24, 28, 15], [28, 4, 22, 10], [22, 1, 6, 16]], [[22, 6, 3, 22], [3, 24, 25, 9], [25, 15, 27, 20], [27, 10, 6, 22], [6, 16, 22, 11]], [[3, 22, 10, 3], [10, 9, 18, 21], [18, 20, 12, 22], [12, 22, 29, 2], [29, 11, 23, 30]], [[25, 3, 7, 5], [7, 21, 11, 26], [11, 22, 11, 23], [11, 2, 29, 10], [29, 30, 24, 30]]]
S-30-5-5-25-NR,0.0211794376373291,1750,[[[13, 25, 4, 19], [4, 30, 28, 4], [28, 27, 19, 22], [19, 27, 24, 27], [24, 1, 7, 7]], [[30, 19, 17, 26], [17, 4, 20, 11], [20, 22, 27, 30], [27, 27, 6, 18], [6, 7, 28, 12]], [[10, 26, 17, 16], [17, 11, 17, 4], [17, 30, 29, 27], [29, 18, 21, 22], [21, 12, 21, 4]], [[16, 16, 20, 19], [20, 4, 12, 14], [12, 27, 12, 7], [12, 22, 22, 6], [22, 4, 2, 20]], [[28, 19, 15, 25], [15, 14, 3, 9], [3, 7, 3, 2], [3, 6, 13, 10], [13, 20, 19, 14]]]
S-30-5-5-26-NR,0.023065567016601562,1806,[[[24, 30, 14, 8], [14, 7, 24, 14], [24, 22, 23, 28], [23, 7, 7, 26], [7, 14, 20, 23]], [[18, 8, 28, 1], [28, 14, 22, 28], [22, 28, 8, 5], [8, 26, 5, 7], [5, 23, 2, 20]], [[5, 1, 16, 27], [16, 28, 25, 13], [25, 5, 12, 8], [12, 7, 27, 19], [27, 20, 25, 1]], [[25, 27, 1, 24], [1, 13, 10, 28], [10, 8, 18, 18], [18, 19, 4, 17], [4, 1, 16, 2]], [[2, 24, 21, 24], [21, 28, 1, 22], [1, 18, 15, 20], [15, 17, 20, 17], [20, 2, 6, 21]]]
S-30-5-5-27-NR,0.10904955863952637,10321,[[[21, 16, 8, 16], [8, 23, 27, 3], [27, 9, 24, 30], [24, 10, 21, 19], [21, 7, 3, 21]], [[3, 16, 3, 20], [3, 3, 27, 14], [27, 30, 25, 14], [25, 19, 24, 2], [24, 21, 9, 22]], [[27, 20, 15, 12], [15, 14, 1, 28], [1, 14, 27, 21], [27, 2, 16, 9], [16, 22, 18, 5]], [[11, 12, 20, 11], [20, 28, 20, 21], [20, 21, 8, 23], [8, 9, 27, 17], [27, 5, 9, 5]], [[12, 11, 4, 27], [4, 21, 13, 27], [13, 23, 25, 13], [25, 17, 10, 6], [10, 5, 8, 30]]]
S-30-5-5-28-NR,0.009859561920166016,1364,[[[4, 24, 20, 7], [20, 5, 7, 1], [7, 18, 14, 8], [14, 20, 3, 4], [3, 23, 6, 14]], [[8, 7, 29, 11], [29, 1, 23, 27], [23, 8, 5, 6], [5, 4, 29, 30], [29, 14, 5, 17]], [[21, 11, 17, 23], [17, 27, 24, 22], [24, 6, 26, 9], [26, 30, 20, 8], [20, 17, 15, 30]], [[25, 23, 22, 15], [22, 22, 5, 7], [5, 9, 1, 30], [1, 8, 25, 10], [25, 30, 14, 21]], [[7, 15, 22, 7], [22, 7, 9, 5], [9, 30, 3, 13], [3, 10, 17, 6], [17, 21, 27, 5]]]
S-30-5-5-29-NR,0.01186370849609375,1650,[[[18, 3, 26, 12], [26, 12, 3, 16], [3, 20, 11, 30], [11, 28, 20, 18], [20, 20, 10, 14]], [[3, 12, 27, 24], [27, 16, 7, 15], [7, 30, 6, 8], [6, 18, 14, 26], [14, 14, 17, 14]], [[30, 24, 22, 26], [22, 15, 22, 19], [22, 8, 17, 7], [17, 26, 18, 22], [18, 14, 12, 14]], [[13, 26, 10, 9], [10, 19, 17, 25], [17, 7, 8, 27], [8, 22, 14, 26], [14, 14, 14, 16]], [[1, 9, 17, 2], [17, 25, 5, 4], [5, 27, 25, 28], [25, 26, 10, 15], [10, 16, 21, 8]]]
S-30-5-5-30-NR,0.0498049259185791,7455,[[[18, 26, 8, 1], [8, 10, 3, 6], [3, 20, 30, 27], [30, 1, 27, 20], [27, 20, 21, 17]], [[27, 1, 30, 13], [30, 6, 27, 21], [27, 27, 12, 18], [12, 20, 29, 3], [29, 17, 7, 13]], [[9, 13, 1, 8], [1, 21, 26, 19], [26, 18, 22, 9], [22, 3, 25, 14], [25, 13, 2, 19]], [[13, 8, 4, 22], [4, 19, 9, 21], [9, 9, 18, 29], [18, 14, 4, 20], [4, 19, 13, 16]], [[21, 22, 30, 5], [30, 21, 10, 3], [10, 29, 5, 15], [5, 20, 27, 1], [27, 16, 17, 30]]]
S-30-5-5-31-NR,0.0542454719543457,7874,[[[1, 16, 5, 8], [5, 4, 18, 24], [18, 25, 15, 17], [15, 13, 14, 7], [14, 5, 22, 19]], [[2, 8, 3, 4], [3, 24, 1, 25], [1, 17, 29, 13], [29, 7, 11, 7], [11, 19, 5, 7]], [[4, 4, 11, 13], [11, 25, 12, 20], [12, 13, 8, 7], [8, 7, 24, 7], [24, 7, 18, 14]], [[8, 13, 19, 22], [19, 20, 18, 2], [18, 7, 2, 27], [2, 7, 6, 12], [6, 14, 23, 5]], [[25, 22, 7, 5], [7, 2, 5, 5], [5, 27, 27, 24], [27, 12, 26, 2], [26, 5, 22, 2]]]
S-30-5-5-32-NR,0.022698402404785156,3269,[[[3, 30, 29, 16], [29, 7, 12, 20], [12, 5, 1, 18], [1, 10, 25, 26], [25, 23, 29, 5]], [[8, 16, 17, 1], [17, 20, 16, 24], [16, 18, 25, 27], [25, 26, 7, 27], [7, 5, 16, 10]], [[1, 1, 30, 7], [30, 24, 15, 3], [15, 27, 11, 4], [11, 27, 2, 17], [2, 10, 24, 4]], [[2, 7, 24, 6], [24, 3, 15, 1], [15, 4, 14, 2], [14, 17, 30, 2], [30, 4, 4, 18]], [[11, 6, 12, 17], [12, 1, 8, 11], [8, 2, 6, 27], [6, 2, 15, 2], [15, 18, 17, 23]]]
S-30-5-5-33-NR,0.11948585510253906,11681,[[[19, 6, 22, 17], [22, 21, 16, 15], [16, 8, 10, 22], [10, 27, 21, 3], [21, 27, 9, 10]], [[16, 17, 14, 10], [14, 15, 17, 16], [17, 22, 29, 2], [29, 3, 24, 20], [24, 10, 21, 28]], [[29, 10, 24, 22], [24, 16, 14, 27], [14, 2, 28, 9], [28, 20, 30, 11], [30, 28, 29, 18]], [[18, 22, 25, 22], [25, 27, 8, 4], [8, 9, 28, 2], [28, 11, 11, 29], [11, 18, 30, 10]], [[17, 22, 7, 6], [7, 4, 29, 21], [29, 2, 3, 29], [3, 29, 24, 20], [24, 10, 17, 11]]]
S-30-5-5-34-NR,0.017505884170532227,1453,[[[17, 12, 4, 9], [4, 19, 12, 20], [12, 1, 1, 25], [1, 27, 5, 25], [5, 8, 29, 17]], [[1, 9, 3, 26], [3, 20, 2, 12], [2, 25, 9, 24], [9, 25, 18, 23], [18, 17, 29, 27]], [[13, 26, 2, 26], [2, 12, 13, 30], [13, 24, 6, 19], [6, 23, 28, 21], [28, 27, 12, 10]], [[3, 26, 10, 13], [10, 30, 11, 7], [11, 19, 7, 15], [7, 21, 18, 6], [18, 10, 14, 20]], [[10, 13, 5, 11], [5, 7, 19, 4], [19, 15, 23, 19], [23, 6, 13, 17], [13, 20, 27, 5]]]
S-30-5-5-35-NR,0.032822608947753906,2460,[[[18, 11, 21, 12], [21, 25, 26, 23], [26, 5, 30, 19], [30, 24, 30, 25], [30, 11, 28, 4]], [[5, 12, 12, 1], [12, 23, 17, 1], [17, 19, 4, 24], [4, 25, 16, 12], [16, 4, 10, 24]], [[14, 1, 1, 11], [1, 1, 22, 16], [22, 24, 2, 1], [2, 12, 8, 11], [8, 24, 9, 3]], [[19, 11, 6, 11], [6, 16, 6, 19], [6, 1, 3, 16], [3, 11, 28, 12], [28, 3, 2, 3]], [[24, 11, 10, 17], [10, 19, 6, 25], [6, 16, 19, 28], [19, 12, 3, 30], [3, 3, 26, 9]]]
S-30-5-5-36-NR,0.02023172378540039,1469,[[[11, 2, 18, 9], [18, 1, 18, 3], [18, 26, 19, 14], [19, 30, 27, 16], [27, 30, 26, 13]], [[10, 9, 12, 25], [12, 3, 26, 13], [26, 14, 29, 8], [29, 16, 13, 6], [13, 13, 29, 4]], [[3, 25, 17, 16], [17, 13, 23, 25], [23, 8, 7, 17], [7, 6, 10, 6], [10, 4, 1, 16]], [[17, 16, 23, 19], [23, 25, 11, 23], [11, 17, 29, 18], [29, 6, 6, 1], [6, 16, 21, 20]], [[6, 19, 13, 8], [13, 23, 29, 9], [29, 18, 16, 24], [16, 1, 5, 21], [5, 20, 14, 12]]]
S-30-5-5-37-NR,0.11191749572753906,13180,[[[22, 20, 20, 26], [20, 3, 10, 30], [10, 30, 13, 24], [13, 20, 14, 15], [14, 22, 27, 5]], [[24, 26, 26, 29], [26, 30, 27, 2], [27, 24, 3, 14], [3, 15, 3, 18], [3, 5, 27, 10]], [[21, 29, 30, 12], [30, 2, 21, 23], [21, 14, 14, 27], [14, 18, 19, 19], [19, 10, 17, 12]], [[2, 12, 21, 23], [21, 23, 19, 2], [19, 27, 26, 17], [26, 19, 20, 7], [20, 12, 21, 17]], [[12, 23, 14, 15], [14, 2, 3, 17], [3, 17, 1, 26], [1, 7, 1, 4], [1, 17, 22, 15]]]
S-30-5-5-38-NR,0.004853248596191406,359,[[[21, 14, 11, 20], [11, 14, 24, 10], [24, 25, 16, 25], [16, 24, 19, 13], [19, 4, 3, 8]], [[12, 20, 30, 20], [30, 10, 3, 17], [3, 25, 16, 5], [16, 13, 14, 17], [14, 8, 23, 8]], [[15, 20, 1, 13], [1, 17, 12, 24], [12, 5, 18, 30], [18, 17, 22, 28], [22, 8, 12, 20]], [[2, 13, 17, 1], [17, 24, 5, 16], [5, 30, 4, 9], [4, 28, 4, 24], [4, 20, 20, 5]], [[22, 1, 29, 6], [29, 16, 15, 19], [15, 9, 3, 12], [3, 24, 4, 11], [4, 5, 9, 23]]]
S-30-5-5-39-NR,0.01761460304260254,1296,[[[7, 9, 22, 29], [22, 13, 28, 3], [28, 1, 12, 1], [12, 7, 4, 14], [4, 8, 13, 12]], [[24, 29, 14, 26], [14, 3, 25, 4], [25, 1, 28, 13], [28, 14, 17, 19], [17, 12, 19, 10]], [[1, 26, 9, 23], [9, 4, 3, 15], [3, 13, 14, 9], [14, 19, 19, 11], [19, 10, 21, 19]], [[26, 23, 1, 24], [1, 15, 23, 28], [23, 9, 2, 21], [2, 11, 7, 30], [7, 19, 9, 20]], [[22, 24, 29, 12], [29, 28, 20, 23], [20, 21, 16, 6], [16, 30, 20, 27], [20, 20, 1, 10]]]
