S-18-5-5-999-NR,0.1061255931854248,10997,[[[3, 18, 7, 6], [7, 16, 11, 6], [11, 16, 3, 18], [3, 5, 15, 12], [15, 11, 4, 5]], [[7, 6, 16, 15], [16, 6, 1, 2], [1, 18, 8, 4], [8, 12, 8, 13], [8, 5, 5, 9]], [[9, 15, 17, 12], [17, 2, 2, 6], [2, 4, 15, 4], [15, 13, 14, 18], [14, 9, 2, 6]], [[9, 12, 7, 8], [7, 6, 4, 2], [4, 4, 7, 1], [7, 18, 17, 10], [17, 6, 13, 5]], [[8, 8, 8, 13], [8, 2, 16, 3], [16, 1, 11, 9], [11, 10, 15, 1], [15, 5, 7, 17]]]
S-18-5-5-9-NR,0.05444216728210449,7328,[[[15, 12, 2, 4], [2, 9, 5, 17], [5, 5, 3, 13], [3, 6, 4, 10], [4, 1, 11, 7]], [[17, 4, 8, 14], [8, 17, 3, 9], [3, 13, 7, 13], [7, 10, 9, 11], [9, 7, 15, 2]], [[3, 14, 7, 1], [7, 9, 14, 2], [14, 13, 13, 16], [13, 11, 5, 1], [5, 2, 11, 8]], [[18, 1, 14, 4], [14, 2, 1, 4], [1, 16, 7, 7], [7, 1, 11, 1], [11, 8, 2, 3]], [[13, 4, 5, 6], [5, 4, 18, 15], [18, 7, 1, 14], [1, 1, 17, 6], [17, 3, 6, 8]]]
S-18-5-5-109-NR,0.07893538475036621,10735,[[[9, 8, 18, 17], [18, 15, 11, 3], [11, 15, 17, 6], [17, 18, 1, 11], [1, 2, 4, 7]], [[8, 17, 5, 6], [5, 3, 13, 15], [13, 6, 5, 14], [5, 11, 12, 5], [12, 7, 17, 6]], [[16, 6, 2, 1], [2, 15, 13, 13], [13, 14, 16, 4], [16, 5, 9, 7], [9, 6, 10, 15]], [[17, 1, 17, 4], [17, 13, 2, 9], [2, 4, 15, 12], [15, 7, 16, 1], [16, 15, 3, 2]], [[8, 4, 14, 15], [14, 9, 3, 17], [3, 12, 16, 9], [16, 1, 10, 14], [10, 2, 6, 10]]]
S-18-5-5-110-NR,0.06765484809875488,6144,[[[13, 8, 8, 9], [8, 14, 10, 12], [10, 16, 12, 17], [12, 9, 4, 14], [4, 18, 3, 18]], [[18, 9, 15, 9], [15, 12, 5, 7], [5, 17, 9, 14], [9, 14, 16, 8], [16, 18, 14, 6]], [[17, 9, 15, 8], [15, 7, 3, 16], [3, 14, 11, 11], [11, 8, 8, 6], [8, 6, 11, 10]], [[2, 8, 5, 7], [5, 16, 9, 6], [9, 11, 1, 9], [1, 6, 5, 1], [5, 10, 4, 15]], [[17, 7, 13, 3], [13, 6, 7, 5], [7, 9, 7, 15], [7, 1, 16, 1], [16, 15, 17, 14]]]
S-18-5-5-111-NR,0.17690324783325195,24224,[[[7, 11, 2, 11], [2, 16, 8, 15], [8, 7, 14, 3], [14, 13, 14, 17], [14, 14, 6, 4]], [[7, 11, 10, 4], [10, 15, 11, 15], [11, 3, 7, 11], [7, 17, 8, 17], [8, 4, 14, 1]], [[18, 4, 1, 14], [1, 15, 17, 10], [17, 11, 16, 16], [16, 17, 16, 18], [16, 1, 8, 4]], [[6, 14, 5, 1], [5, 10, 6, 16], [6, 16, 15, 18], [15, 18, 1, 12], [1, 4, 15, 7]], [[14, 1, 15, 13], [15, 16, 5, 9], [5, 18, 5, 13], [5, 12, 18, 8], [18, 7, 12, 16]]]
S-18-5-5-112-NR,0.14658904075622559,19832,[[[16, 10, 17, 12], [17, 15, 14, 13], [14, 14, 9, 1], [9, 6, 3, 3], [3, 12, 8, 8]], [[17, 12, 10, 13], [10, 13, 3, 1], [3, 1, 3, 8], [3, 3, 9, 18], [9, 8, 15, 16]], [[1, 13, 1, 9], [1, 1, 14, 17], [14, 8, 6, 10], [6, 18, 18, 14], [18, 16, 13, 5]], [[8, 9, 17, 4], [17, 17, 7, 9], [7, 10, 8, 6], [8, 14, 14, 13], [14, 5, 15, 8]], [[15, 4, 6, 9], [6, 9, 3, 12], [3, 6, 11, 7], [11, 13, 3, 8], [3, 8, 6, 15]]]
S-18-5-5-113-NR,0.05631136894226074,6631,[[[1, 9, 15, 13], [15, 1, 10, 2], [10, 16, 17, 12], [17, 18, 6, 8], [6, 12, 8, 9]], [[14, 13, 16, 15], [16, 2, 6, 9], [6, 12, 14, 9], [14, 8, 7, 7], [7, 9, 1, 1]], [[3, 15, 2, 15], [2, 9, 6, 2], [6, 9, 10, 17], [10, 7, 5, 5], [5, 1, 10, 1]], [[5, 15, 6, 16], [6, 2, 3, 17], [3, 17, 4, 17], [4, 5, 4, 7], [4, 1, 10, 11]], [[16, 16, 18, 10], [18, 17, 10, 10], [10, 17, 5, 14], [5, 7, 2, 11], [2, 11, 13, 7]]]
S-18-5-5-114-NR,0.3585953712463379,40200,[[[8, 4, 10, 12], [10, 11, 17, 14], [17, 8, 15, 8], [15, 2, 16, 8], [16, 5, 17, 11]], [[17, 12, 10, 4], [10, 14, 3, 5], [3, 8, 9, 12], [9, 8, 6, 17], [6, 11, 17, 7]], [[10, 4, 16, 11], [16, 5, 3, 17], [3, 12, 5, 4], [5, 17, 10, 11], [10, 7, 3, 2]], [[18, 11, 7, 14], [7, 17, 3, 9], [3, 4, 11, 3], [11, 11, 7, 8], [7, 2, 12, 7]], [[11, 14, 15, 4], [15, 9, 3, 3], [3, 3, 5, 15], [5, 8, 16, 13], [16, 7, 4, 17]]]
S-18-5-5-115-NR,0.11583542823791504,13803,[[[10, 7, 8, 6], [8, 4, 6, 5], [6, 18, 17, 7], [17, 4, 5, 14], [5, 11, 18, 1]], [[10, 6, 7, 17], [7, 5, 11, 8], [11, 7, 9, 8], [9, 14, 9, 14], [9, 1, 10, 12]], [[11, 17, 18, 7], [18, 8, 16, 11], [16, 8, 6, 13], [6, 14, 15, 10], [15, 12, 16, 7]], [[2, 7, 17, 5], [17, 11, 11, 17], [11, 13, 9, 18], [9, 10, 18, 6], [18, 7, 18, 2]], [[18, 5, 3, 5], [3, 17, 14, 5], [14, 18, 9, 2], [9, 6, 1, 10], [1, 2, 6, 16]]]
S-18-5-5-116-NR,0.1345055103302002,16349,[[[18, 10, 17, 4], [17, 1, 13, 15], [13, 4, 6, 18], [6, 5, 12, 5], [12, 16, 16, 16]], [[8, 4, 18, 3], [18, 15, 17, 15], [17, 18, 7, 13], [7, 5, 18, 9], [18, 16, 9, 12]], [[14, 3, 13, 2], [13, 15, 14, 1], [14, 13, 13, 8], [13, 9, 11, 4], [11, 12, 14, 1]], [[3, 2, 14, 11], [14, 1, 10, 8], [10, 8, 12, 16], [12, 4, 14, 6], [14, 1, 15, 10]], [[3, 11, 2, 11], [2, 8, 13, 17], [13, 16, 13, 11], [13, 6, 4, 16], [4, 10, 2, 18]]]
S-18-5-5-117-NR,0.11596822738647461,13761,[[[8, 6, 13, 14], [13, 6, 14, 1], [14, 7, 6, 14], [6, 13, 6, 5], [6, 6, 18, 16]], [[14, 14, 18, 15], [18, 1, 13, 8], [13, 14, 6, 11], [6, 5, 4, 3], [4, 16, 4, 1]], [[17, 15, 2, 7], [2, 8, 11, 12], [11, 11, 14, 9], [14, 3, 11, 10], [11, 1, 11, 13]], [[12, 7, 18, 11], [18, 12, 8, 5], [8, 9, 12, 1], [12, 10, 9, 10], [9, 13, 15, 18]], [[2, 11, 2, 5], [2, 5, 15, 12], [15, 1, 11, 14], [11, 10, 1, 3], [1, 18, 6, 14]]]
S-18-5-5-118-NR,0.12956929206848145,14839,[[[6, 10, 3, 2], [3, 4, 18, 12], [18, 12, 11, 15], [11, 10, 14, 3], [14, 1, 10, 15]], [[11, 2, 7, 9], [7, 12, 1, 16], [1, 15, 3, 15], [3, 3, 1, 3], [1, 15, 1, 5]], [[16, 9, 8, 12], [8, 16, 13, 7], [13, 15, 6, 6], [6, 3, 9, 9], [9, 5, 17, 5]], [[11, 12, 3, 9], [3, 7, 17, 6], [17, 6, 7, 4], [7, 9, 6, 17], [6, 5, 17, 7]], [[5, 9, 18, 17], [18, 6, 9, 1], [9, 4, 6, 7], [6, 17, 5, 5], [5, 7, 13, 10]]]
S-18-5-5-10-NR,0.021989107131958008,2976,[[[2, 14, 13, 14], [13, 16, 10, 9], [10, 1, 15, 6], [15, 7, 10, 12], [10, 15, 16, 5]], [[9, 14, 15, 8], [15, 9, 15, 13], [15, 6, 2, 1], [2, 12, 8, 5], [8, 5, 6, 7]], [[2, 8, 10, 18], [10, 13, 12, 8], [12, 1, 11, 18], [11, 5, 15, 14], [15, 7, 17, 16]], [[16, 18, 3, 11], [3, 8, 17, 6], [17, 18, 8, 14], [8, 14, 8, 2], [8, 16, 11, 2]], [[3, 11, 16, 8], [16, 6, 10, 12], [10, 14, 3, 2], [3, 2, 18, 14], [18, 2, 5, 12]]]
S-18-5-5-119-NR,0.22827982902526855,27203,[[[10, 6, 7, 5], [7, 18, 15, 1], [15, 18, 17, 17], [17, 14, 16, 14], [16, 4, 3, 4]], [[14, 5, 2, 8], [2, 1, 7, 16], [7, 17, 13, 16], [13, 14, 18, 18], [18, 4, 8, 6]], [[6, 8, 3, 1], [3, 16, 6, 4], [6, 16, 6, 6], [6, 18, 11, 16], [11, 6, 9, 12]], [[9, 1, 13, 12], [13, 4, 7, 17], [7, 6, 18, 8], [18, 16, 8, 14], [8, 12, 7, 5]], [[16, 12, 13, 1], [13, 17, 10, 13], [10, 8, 18, 9], [18, 14, 1, 14], [1, 5, 2, 11]]]
S-18-5-5-120-NR,0.09690070152282715,11527,[[[17, 8, 7, 17], [7, 7, 17, 4], [17, 15, 14, 7], [14, 3, 7, 1], [7, 11, 7, 4]], [[8, 17, 1, 15], [1, 4, 13, 13], [13, 7, 14, 13], [14, 1, 18, 13], [18, 4, 9, 3]], [[11, 15, 1, 1], [1, 13, 13, 12], [13, 13, 10, 7], [10, 13, 5, 13], [5, 3, 12, 14]], [[6, 1, 11, 16], [11, 12, 9, 12], [9, 7, 14, 9], [14, 13, 9, 13], [9, 14, 4, 9]], [[11, 16, 17, 10], [17, 12, 17, 5], [17, 9, 12, 10], [12, 13, 2, 10], [2, 9, 10, 7]]]
S-18-5-5-121-NR,0.2616870403289795,30800,[[[3, 7, 12, 6], [12, 13, 14, 4], [14, 6, 11, 8], [11, 17, 14, 17], [14, 6, 11, 16]], [[10, 6, 6, 11], [6, 4, 4, 14], [4, 8, 1, 5], [1, 17, 11, 15], [11, 16, 6, 12]], [[14, 11, 12, 1], [12, 14, 18, 5], [18, 5, 1, 9], [1, 15, 14, 2], [14, 12, 2, 18]], [[14, 1, 5, 7], [5, 5, 6, 1], [6, 9, 7, 13], [7, 2, 7, 16], [7, 18, 5, 4]], [[1, 7, 1, 16], [1, 1, 6, 14], [6, 13, 8, 11], [8, 16, 7, 15], [7, 4, 8, 5]]]
S-18-5-5-122-NR,0.009021997451782227,1022,[[[17, 7, 13, 4], [13, 10, 17, 15], [17, 3, 3, 17], [3, 12, 16, 10], [16, 8, 15, 12]], [[6, 4, 2, 18], [2, 15, 11, 13], [11, 17, 14, 5], [14, 10, 12, 13], [12, 12, 4, 3]], [[10, 18, 15, 3], [15, 13, 1, 1], [1, 5, 7, 16], [7, 13, 14, 10], [14, 3, 15, 12]], [[8, 3, 16, 7], [16, 1, 1, 8], [1, 16, 12, 15], [12, 10, 4, 16], [4, 12, 18, 11]], [[13, 7, 4, 13], [4, 8, 8, 5], [8, 15, 2, 11], [2, 16, 15, 9], [15, 11, 16, 3]]]
S-18-5-5-123-NR,0.1636667251586914,19036,[[[2, 9, 1, 14], [1, 3, 3, 13], [3, 14, 3, 1], [3, 9, 11, 15], [11, 4, 2, 4]], [[13, 14, 2, 3], [2, 13, 5, 5], [5, 1, 1, 10], [1, 15, 14, 16], [14, 4, 18, 9]], [[18, 3, 16, 2], [16, 5, 10, 11], [10, 10, 17, 16], [17, 16, 7, 17], [7, 9, 11, 11]], [[11, 2, 1, 13], [1, 11, 17, 14], [17, 16, 18, 16], [18, 17, 17, 14], [17, 11, 2, 12]], [[6, 13, 17, 5], [17, 14, 2, 11], [2, 16, 6, 18], [6, 14, 3, 11], [3, 12, 8, 6]]]
S-18-5-5-124-NR,0.1168510913848877,14124,[[[9, 18, 7, 4], [7, 1, 13, 11], [13, 6, 7, 5], [7, 2, 13, 7], [13, 14, 9, 12]], [[12, 4, 18, 10], [18, 11, 13, 6], [13, 5, 4, 15], [4, 7, 17, 4], [17, 12, 2, 13]], [[11, 10, 18, 16], [18, 6, 4, 15], [4, 15, 3, 5], [3, 4, 18, 13], [18, 13, 6, 8]], [[13, 16, 6, 15], [6, 15, 17, 2], [17, 5, 15, 13], [15, 13, 12, 15], [12, 8, 10, 3]], [[14, 15, 6, 1], [6, 2, 3, 18], [3, 13, 17, 16], [17, 15, 2, 14], [2, 3, 1, 8]]]
S-18-5-5-125-NR,0.028061389923095703,3355,[[[8, 8, 5, 2], [5, 10, 9, 18], [9, 6, 14, 1], [14, 12, 6, 6], [6, 5, 10, 3]], [[1, 2, 2, 14], [2, 18, 3, 13], [3, 1, 15, 17], [15, 6, 2, 16], [2, 3, 3, 7]], [[5, 14, 4, 12], [4, 13, 14, 8], [14, 17, 1, 14], [1, 16, 18, 8], [18, 7, 16, 11]], [[17, 12, 16, 8], [16, 8, 13, 17], [13, 14, 9, 15], [9, 8, 17, 10], [17, 11, 14, 17]], [[4, 8, 12, 9], [12, 17, 3, 10], [3, 15, 4, 6], [4, 10, 2, 16], [2, 17, 6, 16]]]
S-18-5-5-126-NR,0.2102200984954834,24779,[[[2, 15, 14, 9], [14, 8, 16, 16], [16, 6, 17, 1], [17, 16, 3, 10], [3, 16, 8, 6]], [[6, 9, 8, 7], [8, 16, 13, 13], [13, 1, 8, 14], [8, 10, 2, 8], [2, 6, 5, 14]], [[16, 7, 7, 1], [7, 13, 18, 5], [18, 14, 7, 5], [7, 8, 14, 1], [14, 14, 3, 12]], [[10, 1, 3, 6], [3, 5, 16, 11], [16, 5, 15, 14], [15, 1, 14, 17], [14, 12, 18, 9]], [[5, 6, 2, 12], [2, 11, 12, 7], [12, 14, 1, 16], [1, 17, 16, 13], [16, 9, 2, 14]]]
S-18-5-5-127-NR,0.5041511058807373,56750,[[[2, 4, 12, 1], [12, 1, 16, 6], [16, 1, 12, 13], [12, 9, 10, 4], [10, 7, 14, 17]], [[8, 1, 4, 9], [4, 6, 4, 9], [4, 13, 12, 17], [12, 4, 2, 9], [2, 17, 10, 7]], [[10, 9, 14, 10], [14, 9, 14, 7], [14, 17, 2, 9], [2, 9, 6, 8], [6, 7, 13, 8]], [[2, 10, 15, 7], [15, 7, 13, 5], [13, 9, 3, 15], [3, 8, 18, 8], [18, 8, 11, 4]], [[10, 7, 10, 18], [10, 5, 7, 4], [7, 15, 14, 13], [14, 8, 14, 4], [14, 4, 3, 12]]]
S-18-5-5-128-NR,0.12261414527893066,14217,[[[8, 13, 6, 13], [6, 17, 17, 12], [17, 12, 16, 11], [16, 5, 16, 11], [16, 16, 1, 17]], [[5, 13, 12, 14], [12, 12, 10, 9], [10, 11, 7, 1], [7, 11, 5, 5], [5, 17, 11, 3]], [[18, 14, 3, 15], [3, 9, 9, 15], [9, 1, 17, 13], [17, 5, 11, 14], [11, 3, 9, 11]], [[18, 15, 2, 13], [2, 15, 5, 15], [5, 13, 1, 14], [1, 14, 15, 17], [15, 11, 10, 9]], [[3, 13, 11, 4], [11, 15, 16, 1], [16, 14, 13, 10], [13, 17, 18, 12], [18, 9, 4, 15]]]
S-18-5-5-11-NR,0.10081958770751953,11423,[[[15, 18, 1, 17], [1, 15, 3, 2], [3, 15, 2, 7], [2, 17, 8, 1], [8, 7, 6, 15]], [[17, 17, 11, 15], [11, 2, 7, 17], [7, 7, 8, 10], [8, 1, 16, 1], [16, 15, 16, 3]], [[6, 15, 15, 9], [15, 17, 14, 18], [14, 10, 3, 9], [3, 1, 11, 8], [11, 3, 4, 17]], [[15, 9, 10, 1], [10, 18, 3, 4], [3, 9, 13, 4], [13, 8, 10, 13], [10, 17, 10, 3]], [[5, 1, 1, 3], [1, 4, 1, 18], [1, 4, 7, 2], [7, 13, 7, 13], [7, 3, 15, 6]]]
S-18-5-5-129-NR,0.15290522575378418,17740,[[[17, 9, 9, 3], [9, 2, 14, 2], [14, 13, 8, 6], [8, 8, 4, 8], [4, 11, 8, 16]], [[4, 3, 2, 9], [2, 2, 10, 11], [10, 6, 5, 11], [5, 8, 16, 17], [16, 16, 18, 4]], [[5, 9, 17, 5], [17, 11, 7, 6], [7, 11, 17, 15], [17, 17, 6, 11], [6, 4, 5, 10]], [[9, 5, 12, 15], [12, 6, 11, 12], [11, 15, 5, 17], [5, 11, 6, 13], [6, 10, 8, 7]], [[5, 15, 1, 16], [1, 12, 8, 15], [8, 17, 5, 5], [5, 13, 7, 4], [7, 7, 9, 3]]]
S-18-5-5-130-NR,0.036269426345825195,4202,[[[17, 14, 5, 1], [5, 9, 16, 14], [16, 15, 11, 16], [11, 15, 13, 13], [13, 1, 12, 3]], [[8, 1, 2, 18], [2, 14, 18, 17], [18, 16, 18, 5], [18, 13, 17, 5], [17, 3, 11, 10]], [[8, 18, 4, 5], [4, 17, 5, 3], [5, 5, 15, 13], [15, 5, 4, 10], [4, 10, 11, 14]], [[17, 5, 14, 3], [14, 3, 12, 17], [12, 13, 6, 5], [6, 10, 11, 4], [11, 14, 4, 9]], [[18, 3, 14, 7], [14, 17, 18, 12], [18, 5, 13, 1], [13, 4, 6, 14], [6, 9, 1, 12]]]
S-18-5-5-131-NR,0.27599453926086426,32002,[[[11, 12, 6, 15], [6, 17, 7, 14], [7, 3, 3, 1], [3, 13, 16, 9], [16, 10, 1, 14]], [[13, 15, 3, 5], [3, 14, 3, 6], [3, 1, 3, 12], [3, 9, 4, 18], [4, 14, 4, 13]], [[12, 5, 7, 6], [7, 6, 16, 11], [16, 12, 1, 6], [1, 18, 15, 10], [15, 13, 4, 1]], [[6, 6, 1, 14], [1, 11, 5, 11], [5, 6, 3, 15], [3, 10, 18, 7], [18, 1, 8, 14]], [[18, 14, 3, 15], [3, 11, 17, 16], [17, 15, 16, 7], [16, 7, 3, 8], [3, 14, 18, 2]]]
S-18-5-5-132-NR,0.2043285369873047,23299,[[[14, 5, 18, 12], [18, 14, 13, 11], [13, 2, 7, 3], [7, 6, 18, 2], [18, 2, 10, 12]], [[4, 12, 17, 3], [17, 11, 5, 12], [5, 3, 3, 10], [3, 2, 9, 12], [9, 12, 18, 5]], [[1, 3, 2, 16], [2, 12, 8, 4], [8, 10, 15, 5], [15, 12, 7, 2], [7, 5, 8, 11]], [[15, 16, 12, 13], [12, 4, 3, 3], [3, 5, 12, 3], [12, 2, 9, 16], [9, 11, 9, 5]], [[7, 13, 13, 15], [13, 3, 5, 6], [5, 3, 7, 13], [7, 16, 5, 8], [5, 5, 16, 18]]]
S-18-5-5-133-NR,0.17107582092285156,19855,[[[16, 12, 1, 14], [1, 16, 11, 6], [11, 11, 10, 3], [10, 11, 5, 4], [5, 18, 2, 11]], [[3, 14, 3, 11], [3, 6, 9, 16], [9, 3, 3, 3], [3, 4, 17, 13], [17, 11, 10, 16]], [[9, 11, 8, 6], [8, 16, 9, 4], [9, 3, 13, 16], [13, 13, 16, 9], [16, 16, 10, 13]], [[7, 6, 18, 18], [18, 4, 2, 13], [2, 16, 14, 13], [14, 9, 18, 6], [18, 13, 1, 15]], [[13, 18, 9, 17], [9, 13, 8, 14], [8, 13, 13, 6], [13, 6, 14, 3], [14, 15, 10, 5]]]
S-18-5-5-134-NR,0.056767940521240234,6713,[[[16, 17, 3, 9], [3, 7, 13, 12], [13, 18, 9, 12], [9, 5, 5, 17], [5, 1, 16, 13]], [[4, 9, 10, 10], [10, 12, 17, 11], [17, 12, 2, 3], [2, 17, 13, 8], [13, 13, 13, 8]], [[8, 10, 5, 4], [5, 11, 6, 4], [6, 3, 12, 8], [12, 8, 9, 11], [9, 8, 16, 14]], [[8, 4, 7, 9], [7, 4, 5, 1], [5, 8, 13, 6], [13, 11, 7, 12], [7, 14, 18, 3]], [[15, 9, 17, 1], [17, 1, 17, 4], [17, 6, 3, 10], [3, 12, 6, 17], [6, 3, 9, 10]]]
