S-9-5-5-999-NR,1.8804864883422852,239754,[[[2, 9, 4, 3], [4, 8, 6, 3], [6, 8, 2, 9], [2, 3, 8, 6], [8, 6, 2, 3]], [[4, 3, 8, 8], [8, 3, 1, 1], [1, 9, 4, 2], [4, 6, 4, 7], [4, 3, 3, 5]], [[5, 8, 9, 6], [9, 1, 1, 3], [1, 2, 8, 2], [8, 7, 7, 9], [7, 5, 1, 3]], [[5, 6, 4, 4], [4, 3, 2, 1], [2, 2, 4, 1], [4, 9, 9, 5], [9, 3, 7, 3]], [[4, 4, 4, 7], [4, 1, 8, 2], [8, 1, 6, 5], [6, 5, 8, 1], [8, 3, 4, 9]]]
S-9-5-5-116-NR,1.9784772396087646,271198,[[[9, 5, 9, 2], [9, 1, 7, 8], [7, 2, 3, 9], [3, 3, 6, 3], [6, 8, 8, 8]], [[4, 2, 9, 2], [9, 8, 9, 8], [9, 9, 4, 7], [4, 3, 9, 5], [9, 8, 5, 6]], [[7, 2, 7, 1], [7, 8, 7, 1], [7, 7, 7, 4], [7, 5, 6, 2], [6, 6, 7, 1]], [[2, 1, 7, 6], [7, 1, 5, 4], [5, 4, 6, 8], [6, 2, 7, 3], [7, 1, 8, 5]], [[2, 6, 1, 6], [1, 4, 7, 9], [7, 8, 7, 6], [7, 3, 2, 8], [2, 5, 1, 9]]]
S-9-5-5-117-NR,0.6814332008361816,88417,[[[4, 3, 7, 7], [7, 3, 7, 1], [7, 4, 3, 7], [3, 7, 3, 3], [3, 3, 9, 8]], [[7, 7, 9, 8], [9, 1, 7, 4], [7, 7, 3, 6], [3, 3, 2, 2], [2, 8, 2, 1]], [[9, 8, 1, 4], [1, 4, 6, 6], [6, 6, 7, 5], [7, 2, 6, 5], [6, 1, 6, 7]], [[6, 4, 9, 6], [9, 6, 4, 3], [4, 5, 6, 1], [6, 5, 5, 5], [5, 7, 8, 9]], [[1, 6, 1, 3], [1, 3, 8, 6], [8, 1, 6, 7], [6, 5, 1, 2], [1, 9, 3, 7]]]
S-9-5-5-118-NR,0.6033527851104736,77540,[[[3, 5, 2, 1], [2, 2, 9, 6], [9, 6, 6, 8], [6, 5, 7, 2], [7, 1, 5, 8]], [[6, 1, 4, 5], [4, 6, 1, 8], [1, 8, 2, 8], [2, 2, 1, 2], [1, 8, 1, 3]], [[8, 5, 4, 6], [4, 8, 7, 4], [7, 8, 3, 3], [3, 2, 5, 5], [5, 3, 9, 3]], [[6, 6, 2, 5], [2, 4, 9, 3], [9, 3, 4, 2], [4, 5, 3, 9], [3, 3, 9, 4]], [[3, 5, 9, 9], [9, 3, 5, 1], [5, 2, 3, 4], [3, 9, 3, 3], [3, 4, 7, 5]]]
S-9-5-5-10-NR,0.11392855644226074,10763,[[[1, 7, 7, 7], [7, 8, 5, 5], [5, 8, 8, 3], [8, 4, 5, 6], [5, 1, 8, 3]], [[5, 7, 8, 4], [8, 5, 8, 7], [8, 3, 1, 1], [1, 6, 4, 3], [4, 3, 3, 4]], [[1, 4, 5, 9], [5, 7, 6, 4], [6, 1, 6, 9], [6, 3, 8, 7], [8, 4, 9, 8]], [[8, 9, 2, 6], [2, 4, 9, 3], [9, 9, 4, 7], [4, 7, 4, 1], [4, 8, 6, 1]], [[2, 6, 8, 4], [8, 3, 5, 6], [5, 7, 2, 1], [2, 1, 9, 7], [9, 1, 3, 6]]]
S-9-5-5-119-NR,1.5078978538513184,196933,[[[5, 3, 4, 3], [4, 9, 8, 1], [8, 9, 9, 9], [9, 7, 8, 7], [8, 2, 2, 2]], [[7, 3, 1, 4], [1, 1, 4, 8], [4, 9, 7, 8], [7, 7, 9, 9], [9, 2, 4, 3]], [[3, 4, 2, 1], [2, 8, 3, 2], [3, 8, 3, 3], [3, 9, 6, 8], [6, 3, 5, 6]], [[5, 1, 7, 6], [7, 2, 4, 9], [4, 3, 9, 4], [9, 8, 4, 7], [4, 6, 4, 3]], [[8, 6, 7, 1], [7, 9, 5, 7], [5, 4, 9, 5], [9, 7, 1, 7], [1, 3, 1, 6]]]
S-9-5-5-120-NR,1.3876879215240479,177938,[[[9, 4, 4, 9], [4, 4, 9, 2], [9, 8, 7, 4], [7, 2, 4, 1], [4, 6, 4, 2]], [[4, 9, 1, 8], [1, 2, 7, 7], [7, 4, 7, 7], [7, 1, 9, 7], [9, 2, 5, 2]], [[6, 8, 1, 1], [1, 7, 7, 6], [7, 7, 5, 4], [5, 7, 3, 7], [3, 2, 6, 7]], [[3, 1, 6, 8], [6, 6, 5, 6], [5, 4, 7, 5], [7, 7, 5, 7], [5, 7, 2, 5]], [[6, 8, 9, 5], [9, 6, 9, 3], [9, 5, 6, 5], [6, 7, 1, 5], [1, 5, 5, 4]]]
S-9-5-5-121-NR,2.001789093017578,262377,[[[2, 4, 6, 3], [6, 7, 7, 2], [7, 3, 6, 4], [6, 9, 7, 9], [7, 3, 6, 8]], [[5, 3, 3, 6], [3, 2, 2, 7], [2, 4, 1, 3], [1, 9, 6, 8], [6, 8, 3, 6]], [[7, 6, 6, 1], [6, 7, 9, 3], [9, 3, 1, 5], [1, 8, 7, 1], [7, 6, 1, 9]], [[7, 1, 3, 4], [3, 3, 3, 1], [3, 5, 4, 7], [4, 1, 4, 8], [4, 9, 3, 2]], [[1, 4, 1, 8], [1, 1, 3, 7], [3, 7, 4, 6], [4, 8, 4, 8], [4, 2, 4, 3]]]
S-9-5-5-122-NR,0.07109189033508301,9014,[[[9, 4, 7, 2], [7, 5, 9, 8], [9, 2, 2, 9], [2, 6, 8, 5], [8, 4, 8, 6]], [[3, 2, 1, 9], [1, 8, 6, 7], [6, 9, 7, 3], [7, 5, 6, 7], [6, 6, 2, 2]], [[5, 9, 8, 2], [8, 7, 1, 1], [1, 3, 4, 8], [4, 7, 7, 5], [7, 2, 8, 6]], [[4, 2, 8, 4], [8, 1, 1, 4], [1, 8, 6, 8], [6, 5, 2, 8], [2, 6, 9, 6]], [[7, 4, 2, 7], [2, 4, 4, 3], [4, 8, 1, 6], [1, 8, 8, 5], [8, 6, 8, 2]]]
S-9-5-5-123-NR,1.5942957401275635,203863,[[[1, 5, 1, 7], [1, 2, 2, 7], [2, 7, 2, 1], [2, 5, 6, 8], [6, 2, 1, 2]], [[7, 7, 1, 2], [1, 7, 3, 3], [3, 1, 1, 5], [1, 8, 7, 8], [7, 2, 9, 5]], [[9, 2, 8, 1], [8, 3, 5, 6], [5, 5, 9, 8], [9, 8, 4, 9], [4, 5, 6, 6]], [[6, 1, 1, 7], [1, 6, 9, 7], [9, 8, 9, 8], [9, 9, 9, 7], [9, 6, 1, 6]], [[3, 7, 9, 3], [9, 7, 1, 6], [1, 8, 3, 9], [3, 7, 2, 6], [2, 6, 4, 3]]]
S-9-5-5-124-NR,0.6933748722076416,86174,[[[5, 9, 4, 2], [4, 1, 7, 6], [7, 3, 4, 3], [4, 1, 7, 4], [7, 7, 5, 6]], [[6, 2, 9, 5], [9, 6, 7, 3], [7, 3, 2, 8], [2, 4, 9, 2], [9, 6, 1, 7]], [[6, 5, 9, 8], [9, 3, 2, 8], [2, 8, 2, 3], [2, 2, 9, 7], [9, 7, 3, 4]], [[7, 8, 3, 8], [3, 8, 9, 1], [9, 3, 8, 7], [8, 7, 6, 8], [6, 4, 5, 2]], [[7, 8, 3, 1], [3, 1, 2, 9], [2, 7, 9, 8], [9, 8, 1, 7], [1, 2, 1, 4]]]
S-9-5-5-125-NR,0.38942575454711914,46444,[[[4, 4, 3, 1], [3, 5, 5, 9], [5, 3, 7, 1], [7, 6, 3, 3], [3, 3, 5, 2]], [[1, 1, 1, 7], [1, 9, 2, 7], [2, 1, 8, 9], [8, 3, 1, 8], [1, 2, 2, 4]], [[3, 7, 2, 6], [2, 7, 7, 4], [7, 9, 1, 7], [1, 8, 9, 4], [9, 4, 8, 6]], [[9, 6, 8, 4], [8, 4, 7, 9], [7, 7, 5, 8], [5, 4, 9, 5], [9, 6, 7, 9]], [[2, 4, 6, 5], [6, 9, 2, 5], [2, 8, 2, 3], [2, 5, 1, 8], [1, 9, 3, 8]]]
S-9-5-5-126-NR,1.7346181869506836,222182,[[[1, 8, 7, 5], [7, 4, 8, 8], [8, 3, 9, 1], [9, 8, 2, 5], [2, 8, 4, 3]], [[3, 5, 4, 4], [4, 8, 7, 7], [7, 1, 4, 7], [4, 5, 1, 4], [1, 3, 3, 7]], [[8, 4, 4, 1], [4, 7, 9, 3], [9, 7, 4, 3], [4, 4, 7, 1], [7, 7, 2, 6]], [[5, 1, 2, 3], [2, 3, 8, 6], [8, 3, 8, 7], [8, 1, 7, 9], [7, 6, 9, 5]], [[3, 3, 1, 6], [1, 6, 6, 4], [6, 7, 1, 8], [1, 9, 8, 7], [8, 5, 1, 7]]]
S-9-5-5-127-NR,2.07822322845459,263991,[[[1, 2, 6, 1], [6, 1, 8, 3], [8, 1, 6, 7], [6, 5, 5, 2], [5, 4, 7, 9]], [[4, 1, 2, 5], [2, 3, 2, 5], [2, 7, 6, 9], [6, 2, 1, 5], [1, 9, 5, 4]], [[5, 5, 7, 5], [7, 5, 7, 4], [7, 9, 1, 5], [1, 5, 3, 4], [3, 4, 7, 4]], [[1, 5, 8, 4], [8, 4, 7, 3], [7, 5, 2, 8], [2, 4, 9, 4], [9, 4, 6, 2]], [[5, 4, 5, 9], [5, 3, 4, 2], [4, 8, 7, 7], [7, 4, 7, 2], [7, 2, 2, 6]]]
S-9-5-5-128-NR,1.1590566635131836,145718,[[[4, 7, 3, 7], [3, 9, 9, 6], [9, 6, 8, 6], [8, 3, 8, 6], [8, 8, 1, 9]], [[3, 7, 6, 7], [6, 6, 5, 5], [5, 6, 4, 1], [4, 6, 3, 3], [3, 9, 6, 2]], [[9, 7, 2, 8], [2, 5, 5, 8], [5, 1, 9, 7], [9, 3, 6, 7], [6, 2, 5, 6]], [[9, 8, 1, 7], [1, 8, 3, 8], [3, 7, 1, 7], [1, 7, 8, 9], [8, 6, 5, 5]], [[2, 7, 6, 2], [6, 8, 8, 1], [8, 7, 7, 5], [7, 9, 9, 6], [9, 5, 2, 8]]]
S-9-5-5-11-NR,1.0908145904541016,136648,[[[8, 9, 1, 9], [1, 8, 2, 1], [2, 8, 1, 4], [1, 9, 4, 1], [4, 4, 3, 8]], [[9, 9, 6, 8], [6, 1, 4, 9], [4, 4, 4, 5], [4, 1, 8, 1], [8, 8, 8, 2]], [[3, 8, 8, 5], [8, 9, 7, 9], [7, 5, 2, 5], [2, 1, 6, 4], [6, 2, 2, 9]], [[8, 5, 5, 1], [5, 9, 2, 2], [2, 5, 7, 2], [7, 4, 5, 7], [5, 9, 5, 2]], [[3, 1, 1, 2], [1, 2, 1, 9], [1, 2, 4, 1], [4, 7, 4, 7], [4, 2, 8, 3]]]
S-9-5-5-129-NR,1.509211540222168,192806,[[[9, 5, 5, 2], [5, 1, 7, 1], [7, 7, 4, 3], [4, 4, 2, 4], [2, 6, 4, 8]], [[2, 2, 1, 5], [1, 1, 5, 6], [5, 3, 3, 6], [3, 4, 8, 9], [8, 8, 9, 2]], [[3, 5, 9, 3], [9, 6, 4, 3], [4, 6, 9, 8], [9, 9, 3, 6], [3, 2, 3, 5]], [[5, 3, 6, 8], [6, 3, 6, 6], [6, 8, 3, 9], [3, 6, 3, 7], [3, 5, 4, 4]], [[3, 8, 1, 8], [1, 6, 4, 8], [4, 9, 3, 3], [3, 7, 4, 2], [4, 4, 5, 2]]]
S-9-5-5-130-NR,0.3120698928833008,38942,[[[9, 7, 3, 1], [3, 5, 8, 7], [8, 8, 6, 8], [6, 8, 7, 7], [7, 1, 6, 2]], [[4, 1, 1, 9], [1, 7, 9, 9], [9, 8, 9, 3], [9, 7, 9, 3], [9, 2, 6, 5]], [[4, 9, 2, 3], [2, 9, 3, 2], [3, 3, 8, 7], [8, 3, 2, 5], [2, 5, 6, 7]], [[9, 3, 7, 2], [7, 2, 6, 9], [6, 7, 3, 3], [3, 5, 6, 2], [6, 7, 2, 5]], [[9, 2, 7, 4], [7, 9, 9, 6], [9, 3, 7, 1], [7, 2, 3, 7], [3, 5, 1, 6]]]
S-9-5-5-131-NR,3.682283401489258,472199,[[[6, 6, 3, 8], [3, 9, 4, 7], [4, 2, 2, 1], [2, 7, 8, 5], [8, 5, 1, 7]], [[7, 8, 2, 3], [2, 7, 2, 3], [2, 1, 2, 6], [2, 5, 2, 9], [2, 7, 2, 7]], [[6, 3, 4, 3], [4, 3, 8, 6], [8, 6, 1, 3], [1, 9, 8, 5], [8, 7, 2, 1]], [[3, 3, 1, 7], [1, 6, 3, 6], [3, 3, 2, 8], [2, 5, 9, 4], [9, 1, 4, 7]], [[9, 7, 2, 8], [2, 6, 9, 8], [9, 8, 8, 4], [8, 4, 2, 4], [2, 7, 9, 1]]]
S-9-5-5-132-NR,1.3243017196655273,169370,[[[7, 3, 9, 6], [9, 7, 7, 6], [7, 1, 4, 2], [4, 3, 9, 1], [9, 1, 5, 6]], [[2, 6, 9, 2], [9, 6, 3, 6], [3, 2, 2, 5], [2, 1, 5, 6], [5, 6, 9, 3]], [[1, 2, 1, 8], [1, 6, 4, 2], [4, 5, 8, 3], [8, 6, 4, 1], [4, 3, 4, 6]], [[8, 8, 6, 7], [6, 2, 2, 2], [2, 3, 6, 2], [6, 1, 5, 8], [5, 6, 5, 3]], [[4, 7, 7, 8], [7, 2, 3, 3], [3, 2, 4, 7], [4, 8, 3, 4], [3, 3, 8, 9]]]
S-9-5-5-133-NR,1.7153527736663818,216763,[[[8, 6, 1, 7], [1, 8, 6, 3], [6, 6, 5, 2], [5, 6, 3, 2], [3, 9, 1, 6]], [[2, 7, 2, 6], [2, 3, 5, 8], [5, 2, 2, 2], [2, 2, 9, 7], [9, 6, 5, 8]], [[5, 6, 4, 3], [4, 8, 5, 2], [5, 2, 7, 8], [7, 7, 8, 5], [8, 8, 5, 7]], [[4, 3, 9, 9], [9, 2, 1, 7], [1, 8, 7, 7], [7, 5, 9, 3], [9, 7, 1, 8]], [[7, 9, 5, 9], [5, 7, 4, 7], [4, 7, 7, 3], [7, 3, 7, 2], [7, 8, 5, 3]]]
S-9-5-5-134-NR,0.3213486671447754,40891,[[[8, 9, 2, 5], [2, 4, 7, 6], [7, 9, 5, 6], [5, 3, 3, 9], [3, 1, 8, 7]], [[2, 5, 5, 5], [5, 6, 9, 6], [9, 6, 1, 2], [1, 9, 7, 4], [7, 7, 7, 4]], [[4, 5, 3, 2], [3, 6, 3, 2], [3, 2, 6, 4], [6, 4, 5, 6], [5, 4, 8, 7]], [[4, 2, 4, 5], [4, 2, 3, 1], [3, 4, 7, 3], [7, 6, 4, 6], [4, 7, 9, 2]], [[8, 5, 9, 1], [9, 1, 9, 2], [9, 3, 2, 5], [2, 6, 3, 9], [3, 2, 5, 5]]]
