S-23-5-5-0-NR,0.009129524230957031,773,[[[13, 14, 23, 20], [23, 2, 5, 10], [5, 9, 4, 3], [4, 17, 22, 11], [22, 16, 13, 16]], [[10, 20, 18, 4], [18, 10, 12, 14], [12, 3, 11, 20], [11, 11, 21, 7], [21, 16, 16, 18]], [[12, 4, 16, 15], [16, 14, 17, 9], [17, 20, 2, 18], [2, 7, 1, 3], [1, 18, 19, 13]], [[7, 15, 23, 22], [23, 9, 21, 1], [21, 18, 20, 16], [20, 3, 11, 8], [11, 13, 17, 11]], [[5, 22, 23, 10], [23, 1, 3, 5], [3, 16, 7, 4], [7, 8, 19, 20], [19, 11, 9, 18]]]
S-23-5-5-11-NR,0.1344451904296875,16496,[[[15, 18, 21, 2], [21, 15, 20, 13], [20, 15, 15, 21], [15, 17, 20, 21], [20, 19, 7, 6]], [[6, 2, 20, 1], [20, 13, 17, 3], [17, 21, 2, 2], [2, 21, 7, 8], [7, 6, 17, 20]], [[16, 1, 1, 15], [1, 3, 11, 15], [11, 2, 19, 7], [19, 8, 17, 8], [17, 20, 21, 21]], [[20, 15, 10, 16], [10, 15, 1, 22], [1, 7, 3, 15], [3, 8, 21, 9], [21, 21, 6, 14]], [[4, 16, 18, 15], [18, 22, 3, 10], [3, 15, 23, 5], [23, 9, 9, 3], [9, 14, 18, 23]]]
S-23-5-5-12-NR,0.11497092247009277,15868,[[[16, 9, 20, 5], [20, 22, 15, 12], [15, 17, 6, 11], [6, 22, 7, 2], [7, 12, 5, 19]], [[13, 5, 7, 3], [7, 12, 17, 22], [17, 11, 11, 22], [11, 2, 13, 3], [13, 19, 1, 1]], [[12, 3, 2, 22], [2, 22, 17, 8], [17, 22, 3, 14], [3, 3, 15, 4], [15, 1, 16, 22]], [[9, 22, 14, 5], [14, 8, 18, 11], [18, 14, 20, 18], [20, 4, 6, 23], [6, 22, 21, 2]], [[15, 5, 18, 23], [18, 11, 6, 20], [6, 18, 17, 8], [17, 23, 3, 18], [3, 2, 1, 22]]]
S-23-5-5-13-NR,0.024682998657226562,3586,[[[9, 10, 22, 20], [22, 22, 1, 9], [1, 22, 5, 3], [5, 6, 9, 15], [9, 21, 8, 14]], [[22, 20, 5, 9], [5, 9, 12, 8], [12, 3, 16, 18], [16, 15, 19, 14], [19, 14, 5, 22]], [[8, 9, 12, 14], [12, 8, 21, 11], [21, 18, 21, 4], [21, 14, 12, 20], [12, 22, 21, 21]], [[6, 14, 9, 23], [9, 11, 15, 18], [15, 4, 20, 5], [20, 20, 15, 22], [15, 21, 5, 15]], [[3, 23, 18, 18], [18, 18, 6, 7], [6, 5, 10, 10], [10, 22, 7, 1], [7, 15, 14, 5]]]
S-23-5-5-14-NR,0.026327848434448242,3706,[[[4, 20, 11, 12], [11, 23, 9, 12], [9, 21, 21, 21], [21, 17, 17, 5], [17, 8, 9, 6]], [[9, 12, 18, 22], [18, 12, 22, 9], [22, 21, 6, 1], [6, 5, 21, 3], [21, 6, 10, 4]], [[3, 22, 20, 11], [20, 9, 1, 3], [1, 1, 9, 7], [9, 3, 13, 13], [13, 4, 22, 19]], [[15, 11, 15, 20], [15, 3, 4, 21], [4, 7, 22, 4], [22, 13, 19, 19], [19, 19, 10, 21]], [[15, 20, 21, 22], [21, 21, 12, 13], [12, 4, 6, 13], [6, 19, 4, 4], [4, 21, 9, 8]]]
S-23-5-5-15-NR,0.005162715911865234,534,[[[7, 1, 9, 12], [9, 17, 8, 7], [8, 2, 12, 11], [12, 6, 8, 10], [8, 8, 1, 17]], [[2, 12, 14, 8], [14, 7, 19, 15], [19, 11, 14, 16], [14, 10, 3, 15], [3, 17, 22, 19]], [[5, 8, 12, 15], [12, 15, 19, 11], [19, 16, 23, 21], [23, 15, 15, 13], [15, 19, 23, 3]], [[12, 15, 16, 1], [16, 11, 7, 5], [7, 21, 18, 6], [18, 13, 20, 23], [20, 3, 8, 1]], [[4, 1, 10, 11], [10, 5, 17, 15], [17, 6, 16, 23], [16, 23, 5, 12], [5, 1, 9, 13]]]
S-23-5-5-16-NR,0.07477211952209473,10334,[[[12, 16, 5, 20], [5, 16, 10, 1], [10, 10, 8, 20], [8, 14, 9, 1], [9, 8, 15, 5]], [[1, 20, 20, 22], [20, 1, 21, 1], [21, 20, 15, 15], [15, 1, 20, 21], [20, 5, 14, 23]], [[22, 22, 10, 8], [10, 1, 10, 12], [10, 15, 9, 14], [9, 21, 3, 12], [3, 23, 23, 16]], [[9, 8, 14, 17], [14, 12, 21, 6], [21, 14, 19, 10], [19, 12, 19, 2], [19, 16, 8, 10]], [[21, 17, 3, 8], [3, 6, 1, 1], [1, 10, 17, 10], [17, 2, 12, 10], [12, 10, 11, 22]]]
S-23-5-5-17-NR,0.12544512748718262,14579,[[[17, 14, 22, 13], [22, 10, 5, 18], [5, 12, 2, 5], [2, 10, 7, 5], [7, 6, 23, 23]], [[23, 13, 18, 18], [18, 18, 22, 7], [22, 5, 11, 18], [11, 5, 4, 23], [4, 23, 18, 21]], [[22, 18, 3, 10], [3, 7, 14, 3], [14, 18, 17, 16], [17, 23, 21, 20], [21, 21, 9, 5]], [[4, 10, 22, 14], [22, 3, 17, 11], [17, 16, 1, 14], [1, 20, 12, 19], [12, 5, 1, 2]], [[8, 14, 12, 13], [12, 11, 2, 14], [2, 14, 16, 9], [16, 19, 12, 17], [12, 2, 11, 21]]]
S-23-5-5-18-NR,0.012635946273803711,1766,[[[6, 4, 17, 22], [17, 22, 6, 8], [6, 15, 6, 8], [6, 11, 7, 12], [7, 8, 7, 19]], [[16, 22, 17, 7], [17, 8, 22, 16], [22, 8, 7, 23], [7, 12, 10, 9], [10, 19, 21, 1]], [[16, 7, 11, 13], [11, 16, 8, 13], [8, 23, 18, 12], [18, 9, 19, 19], [19, 1, 6, 17]], [[16, 13, 9, 9], [9, 13, 20, 23], [20, 12, 10, 18], [10, 19, 4, 10], [4, 17, 10, 16]], [[15, 9, 19, 9], [19, 23, 17, 7], [17, 18, 5, 9], [5, 10, 16, 23], [16, 16, 4, 11]]]
S-23-5-5-19-NR,0.08546161651611328,12027,[[[22, 2, 11, 10], [11, 17, 1, 19], [1, 4, 20, 7], [20, 17, 3, 7], [3, 7, 13, 4]], [[12, 10, 18, 15], [18, 19, 13, 3], [13, 7, 4, 14], [4, 7, 1, 4], [1, 4, 17, 19]], [[10, 15, 14, 13], [14, 3, 15, 22], [15, 14, 10, 19], [10, 4, 17, 6], [17, 19, 19, 21]], [[5, 13, 14, 8], [14, 22, 18, 19], [18, 19, 4, 7], [4, 6, 13, 7], [13, 21, 20, 5]], [[9, 8, 5, 4], [5, 19, 21, 9], [21, 7, 16, 14], [16, 7, 4, 11], [4, 5, 9, 4]]]
S-23-5-5-20-NR,0.04741334915161133,3491,[[[22, 5, 7, 7], [7, 9, 11, 21], [11, 22, 22, 11], [22, 21, 11, 14], [11, 4, 11, 3]], [[19, 7, 21, 17], [21, 21, 16, 13], [16, 11, 3, 7], [3, 14, 19, 8], [19, 3, 6, 2]], [[1, 17, 7, 4], [7, 13, 3, 7], [3, 7, 9, 23], [9, 8, 10, 10], [10, 2, 14, 23]], [[14, 4, 9, 6], [9, 7, 20, 4], [20, 23, 1, 9], [1, 10, 23, 8], [23, 23, 3, 8]], [[4, 6, 19, 5], [19, 4, 8, 11], [8, 9, 2, 16], [2, 8, 1, 19], [1, 8, 15, 14]]]
S-23-5-5-21-NR,0.03329801559448242,2588,[[[6, 14, 5, 8], [5, 23, 8, 23], [8, 14, 2, 14], [2, 21, 14, 20], [14, 10, 16, 15]], [[7, 8, 2, 11], [2, 23, 18, 16], [18, 14, 23, 4], [23, 20, 21, 12], [21, 15, 16, 1]], [[17, 11, 5, 3], [5, 16, 4, 1], [4, 4, 15, 6], [15, 12, 18, 11], [18, 1, 6, 13]], [[17, 3, 16, 5], [16, 1, 6, 22], [6, 6, 2, 16], [2, 11, 8, 3], [8, 13, 17, 7]], [[8, 5, 7, 1], [7, 22, 22, 1], [22, 16, 22, 12], [22, 3, 19, 19], [19, 7, 14, 3]]]
S-23-5-5-22-NR,0.1944732666015625,25311,[[[5, 8, 23, 2], [23, 1, 19, 1], [19, 20, 19, 9], [19, 15, 10, 14], [10, 6, 23, 7]], [[4, 2, 6, 4], [6, 1, 19, 17], [19, 9, 19, 2], [19, 14, 23, 11], [23, 7, 21, 20]], [[12, 4, 11, 9], [11, 17, 6, 13], [6, 2, 10, 21], [10, 11, 17, 5], [17, 20, 3, 9]], [[8, 9, 9, 22], [9, 13, 23, 6], [23, 21, 14, 2], [14, 5, 11, 18], [11, 9, 9, 2]], [[2, 22, 14, 11], [14, 6, 9, 20], [9, 2, 17, 6], [17, 18, 10, 18], [10, 2, 22, 14]]]
S-23-5-5-23-NR,0.006596088409423828,517,[[[10, 3, 23, 16], [23, 1, 14, 1], [14, 19, 17, 21], [17, 10, 14, 12], [14, 14, 13, 2]], [[17, 16, 7, 2], [7, 1, 19, 12], [19, 21, 22, 6], [22, 12, 20, 7], [20, 2, 12, 12]], [[5, 2, 19, 12], [19, 12, 19, 10], [19, 6, 22, 11], [22, 7, 19, 3], [19, 12, 7, 16]], [[9, 12, 6, 23], [6, 10, 16, 19], [16, 11, 15, 22], [15, 3, 21, 6], [21, 16, 15, 6]], [[1, 23, 6, 8], [6, 19, 18, 20], [18, 22, 11, 15], [11, 6, 22, 1], [22, 6, 4, 3]]]
S-23-5-5-24-NR,0.02611088752746582,2156,[[[23, 13, 1, 17], [1, 19, 6, 16], [6, 6, 15, 22], [15, 7, 10, 16], [10, 6, 7, 3]], [[6, 17, 22, 9], [22, 16, 20, 6], [20, 22, 22, 11], [22, 16, 10, 3], [10, 3, 22, 18]], [[22, 9, 21, 12], [21, 6, 22, 2], [22, 11, 7, 11], [7, 3, 11, 3], [11, 18, 3, 10]], [[23, 12, 4, 8], [4, 2, 22, 20], [22, 11, 5, 16], [5, 3, 10, 9], [10, 10, 5, 18]], [[23, 8, 9, 10], [9, 20, 7, 1], [7, 16, 3, 15], [3, 9, 19, 15], [19, 18, 21, 4]]]
S-23-5-5-25-NR,0.05423116683959961,5923,[[[13, 1, 11, 6], [11, 7, 18, 12], [18, 10, 17, 16], [17, 21, 17, 4], [17, 16, 2, 21]], [[9, 6, 22, 4], [22, 12, 20, 19], [20, 16, 12, 14], [12, 4, 12, 7], [12, 21, 2, 22]], [[10, 4, 6, 20], [6, 19, 15, 3], [15, 14, 3, 13], [3, 7, 19, 3], [19, 22, 19, 17]], [[14, 20, 21, 5], [21, 3, 2, 18], [2, 13, 6, 3], [6, 3, 19, 8], [19, 17, 4, 14]], [[19, 5, 18, 4], [18, 18, 15, 19], [15, 3, 14, 22], [14, 8, 16, 7], [16, 14, 17, 20]]]
S-23-5-5-26-NR,0.05161309242248535,4847,[[[7, 22, 23, 1], [23, 7, 22, 8], [22, 14, 5, 5], [5, 20, 7, 20], [7, 18, 2, 16]], [[5, 1, 13, 12], [13, 8, 8, 19], [8, 5, 1, 1], [1, 20, 10, 18], [10, 16, 16, 18]], [[2, 12, 4, 17], [4, 19, 2, 21], [2, 1, 1, 15], [1, 18, 20, 22], [20, 18, 22, 18]], [[20, 17, 11, 11], [11, 21, 22, 14], [22, 15, 14, 23], [14, 22, 7, 2], [7, 18, 17, 9]], [[6, 11, 7, 21], [7, 14, 20, 14], [20, 23, 13, 8], [13, 2, 14, 14], [14, 9, 23, 7]]]
S-23-5-5-27-NR,0.07070708274841309,9904,[[[21, 16, 19, 21], [19, 23, 3, 20], [3, 9, 14, 14], [14, 10, 2, 22], [2, 7, 3, 15]], [[3, 21, 12, 1], [12, 20, 21, 16], [21, 14, 9, 5], [9, 22, 20, 11], [20, 15, 9, 20]], [[18, 1, 21, 8], [21, 16, 23, 17], [23, 5, 5, 4], [5, 11, 13, 10], [13, 20, 11, 2]], [[9, 8, 22, 17], [22, 17, 3, 6], [3, 4, 15, 23], [15, 10, 5, 9], [5, 2, 12, 18]], [[13, 17, 2, 6], [2, 6, 6, 8], [6, 23, 21, 8], [21, 9, 1, 16], [1, 18, 3, 21]]]
S-23-5-5-28-NR,0.04130125045776367,2979,[[[4, 5, 1, 14], [1, 18, 8, 3], [8, 20, 4, 14], [4, 23, 11, 23], [11, 6, 8, 5]], [[5, 14, 6, 17], [6, 3, 17, 23], [17, 14, 22, 9], [22, 23, 20, 8], [20, 5, 21, 22]], [[15, 17, 15, 5], [15, 23, 7, 1], [7, 9, 10, 21], [10, 8, 22, 9], [22, 22, 14, 3]], [[7, 5, 17, 18], [17, 1, 9, 4], [9, 21, 19, 14], [19, 9, 6, 7], [6, 3, 7, 12]], [[5, 18, 3, 13], [3, 4, 2, 6], [2, 14, 14, 5], [14, 7, 16, 20], [16, 12, 7, 7]]]
S-23-5-5-29-NR,0.035193443298339844,3394,[[[18, 3, 11, 20], [11, 12, 18, 14], [18, 20, 7, 15], [7, 20, 6, 8], [6, 10, 3, 14]], [[17, 20, 14, 22], [14, 14, 22, 19], [22, 15, 17, 7], [17, 8, 18, 22], [18, 14, 12, 14]], [[13, 22, 10, 9], [10, 19, 17, 8], [17, 7, 14, 16], [14, 22, 17, 5], [17, 14, 14, 10]], [[1, 9, 10, 19], [10, 8, 23, 21], [23, 16, 16, 13], [16, 5, 20, 4], [20, 10, 2, 12]], [[4, 19, 5, 15], [5, 21, 9, 21], [9, 13, 5, 8], [5, 4, 23, 12], [23, 12, 3, 16]]]
S-23-5-5-30-NR,0.08839654922485352,8360,[[[18, 10, 6, 20], [6, 20, 17, 13], [17, 1, 21, 12], [21, 20, 18, 3], [18, 21, 7, 13]], [[9, 20, 1, 8], [1, 13, 19, 22], [19, 12, 9, 14], [9, 3, 19, 4], [19, 13, 2, 22]], [[13, 8, 9, 21], [9, 22, 18, 4], [18, 14, 20, 16], [20, 4, 10, 5], [10, 22, 13, 10]], [[21, 21, 10, 9], [10, 4, 17, 3], [17, 16, 5, 8], [5, 5, 23, 11], [23, 10, 5, 4]], [[3, 9, 1, 15], [1, 3, 14, 1], [14, 8, 17, 17], [17, 11, 10, 8], [10, 4, 1, 3]]]
S-23-5-5-31-NR,0.023754119873046875,1885,[[[1, 16, 15, 17], [15, 4, 14, 7], [14, 13, 19, 3], [19, 5, 4, 1], [4, 22, 2, 13]], [[5, 17, 11, 7], [11, 7, 7, 11], [7, 3, 13, 12], [13, 1, 20, 8], [20, 13, 4, 7]], [[18, 7, 7, 14], [7, 11, 19, 22], [19, 12, 18, 2], [18, 8, 2, 6], [2, 7, 8, 12]], [[23, 14, 5, 7], [5, 22, 5, 13], [5, 2, 1, 3], [1, 6, 17, 15], [17, 12, 5, 21]], [[5, 7, 7, 2], [7, 13, 7, 22], [7, 3, 14, 2], [14, 15, 12, 5], [12, 21, 8, 18]]]
S-23-5-5-32-NR,0.10769128799438477,11376,[[[3, 7, 18, 5], [18, 5, 17, 1], [17, 10, 16, 7], [16, 23, 10, 7], [10, 8, 16, 15]], [[1, 5, 3, 11], [3, 1, 4, 2], [4, 7, 17, 4], [17, 7, 6, 15], [6, 15, 2, 1]], [[4, 11, 14, 2], [14, 2, 2, 18], [2, 4, 12, 8], [12, 15, 6, 15], [6, 1, 11, 10]], [[17, 2, 16, 6], [16, 18, 18, 10], [18, 8, 19, 19], [19, 15, 19, 3], [19, 10, 11, 2]], [[2, 6, 19, 17], [19, 10, 10, 23], [10, 19, 8, 16], [8, 3, 10, 12], [10, 2, 20, 1]]]
S-23-5-5-33-NR,0.06626176834106445,9402,[[[19, 6, 21, 3], [21, 21, 10, 14], [10, 8, 10, 17], [10, 9, 16, 2], [16, 16, 21, 20]], [[18, 3, 22, 14], [22, 14, 9, 11], [9, 17, 18, 22], [18, 2, 8, 4], [8, 20, 17, 2]], [[6, 14, 11, 10], [11, 11, 7, 3], [7, 22, 12, 4], [12, 4, 21, 11], [21, 2, 21, 8]], [[20, 10, 17, 9], [17, 3, 11, 1], [11, 4, 12, 17], [12, 11, 22, 10], [22, 8, 17, 18]], [[11, 9, 13, 22], [13, 1, 13, 17], [13, 17, 6, 16], [6, 10, 22, 15], [22, 18, 10, 22]]]
S-23-5-5-34-NR,0.011126041412353516,1572,[[[17, 12, 1, 5], [1, 19, 17, 3], [17, 1, 2, 12], [2, 8, 9, 18], [9, 1, 13, 23]], [[12, 5, 2, 13], [2, 3, 6, 19], [6, 12, 21, 10], [21, 18, 10, 13], [10, 23, 3, 11]], [[14, 13, 7, 7], [7, 19, 15, 18], [15, 10, 6, 20], [6, 13, 5, 19], [5, 11, 10, 23]], [[11, 7, 13, 18], [13, 18, 14, 8], [14, 20, 8, 22], [8, 19, 4, 19], [4, 23, 4, 22]], [[19, 18, 3, 17], [3, 8, 15, 5], [15, 22, 9, 4], [9, 19, 14, 9], [14, 22, 12, 20]]]
S-23-5-5-35-NR,0.08099651336669922,7206,[[[18, 11, 1, 4], [1, 5, 16, 12], [16, 11, 1, 11], [1, 5, 22, 16], [22, 10, 14, 2]], [[9, 4, 1, 8], [1, 12, 11, 3], [11, 11, 6, 11], [6, 16, 6, 19], [6, 2, 19, 3]], [[2, 8, 16, 12], [16, 3, 3, 10], [3, 11, 6, 19], [6, 19, 3, 22], [3, 3, 17, 5]], [[9, 12, 18, 15], [18, 10, 16, 11], [16, 19, 13, 20], [13, 22, 13, 2], [13, 5, 21, 9]], [[12, 15, 20, 23], [20, 11, 15, 19], [15, 20, 17, 4], [17, 2, 18, 12], [18, 9, 1, 17]]]
S-23-5-5-36-NR,0.05521559715270996,7876,[[[11, 2, 16, 13], [16, 1, 12, 13], [12, 10, 8, 13], [8, 3, 6, 4], [6, 1, 17, 17]], [[21, 13, 16, 23], [16, 13, 7, 17], [7, 13, 10, 6], [10, 4, 16, 23], [16, 17, 6, 19]], [[8, 23, 11, 23], [11, 17, 18, 6], [18, 6, 1, 20], [1, 23, 13, 16], [13, 19, 9, 5]], [[21, 23, 7, 14], [7, 6, 12, 7], [12, 20, 16, 9], [16, 16, 20, 2], [20, 5, 14, 8]], [[12, 14, 21, 18], [21, 7, 17, 9], [17, 9, 15, 18], [15, 2, 21, 3], [21, 8, 19, 14]]]
S-23-5-5-37-NR,0.11018037796020508,10089,[[[22, 20, 5, 2], [5, 3, 3, 14], [3, 20, 3, 18], [3, 22, 10, 12], [10, 21, 17, 21]], [[2, 2, 23, 14], [23, 14, 19, 19], [19, 18, 12, 21], [12, 12, 23, 19], [23, 21, 21, 2]], [[12, 14, 17, 20], [17, 19, 7, 17], [7, 21, 14, 3], [14, 19, 1, 1], [1, 2, 15, 21]], [[17, 20, 17, 12], [17, 17, 3, 23], [3, 3, 19, 8], [19, 1, 1, 11], [1, 21, 4, 12]], [[22, 12, 17, 15], [17, 23, 6, 20], [6, 8, 1, 10], [1, 11, 1, 13], [1, 12, 14, 15]]]
S-23-5-5-38-NR,0.0597989559173584,4778,[[[21, 14, 10, 16], [10, 14, 19, 13], [19, 4, 8, 20], [8, 3, 3, 17], [3, 12, 23, 16]], [[15, 16, 5, 14], [5, 13, 17, 8], [17, 20, 1, 13], [1, 17, 12, 18], [12, 16, 12, 22]], [[2, 14, 20, 17], [20, 8, 1, 5], [1, 13, 16, 4], [16, 18, 9, 4], [9, 22, 20, 5]], [[22, 17, 15, 3], [15, 5, 4, 13], [4, 4, 10, 22], [10, 4, 6, 12], [6, 5, 6, 15]], [[19, 3, 14, 12], [14, 13, 16, 11], [16, 22, 10, 9], [10, 12, 21, 23], [21, 15, 11, 20]]]
S-23-5-5-39-NR,0.09081745147705078,8385,[[[7, 9, 1, 4], [1, 13, 14, 12], [14, 1, 14, 4], [14, 7, 13, 17], [13, 8, 13, 19]], [[19, 4, 10, 9], [10, 12, 23, 3], [23, 4, 15, 14], [15, 17, 9, 19], [9, 19, 1, 11]], [[21, 9, 19, 1], [19, 3, 23, 2], [23, 14, 21, 7], [21, 19, 20, 20], [20, 11, 9, 16]], [[22, 1, 20, 21], [20, 2, 13, 11], [13, 7, 10, 13], [10, 20, 21, 12], [21, 16, 12, 16]], [[23, 21, 5, 6], [5, 11, 17, 1], [17, 13, 14, 10], [14, 12, 3, 22], [3, 16, 3, 12]]]
