S-36-5-5-0-NR,0.00854802131652832,748,[[[25, 27, 7, 5], [7, 3, 22, 31], [22, 17, 36, 7], [36, 33, 23, 28], [23, 32, 26, 21]], [[20, 5, 14, 36], [14, 31, 31, 29], [31, 7, 34, 17], [34, 28, 4, 36], [4, 21, 31, 1]], [[23, 36, 6, 26], [6, 29, 1, 32], [1, 17, 22, 16], [22, 36, 21, 5], [21, 1, 14, 13]], [[33, 26, 15, 16], [15, 32, 10, 35], [10, 16, 29, 6], [29, 5, 6, 21], [6, 13, 9, 33]], [[19, 16, 32, 9], [32, 35, 7, 7], [7, 6, 20, 17], [20, 21, 36, 35], [36, 33, 10, 20]]]
S-36-5-5-11-NR,0.03513813018798828,2649,[[[29, 36, 1, 34], [1, 30, 5, 4], [5, 29, 3, 13], [3, 33, 16, 2], [16, 13, 12, 30]], [[33, 34, 21, 29], [21, 4, 13, 34], [13, 13, 15, 19], [15, 2, 32, 1], [32, 30, 31, 6]], [[12, 29, 30, 18], [30, 34, 27, 36], [27, 19, 6, 17], [6, 1, 21, 15], [21, 6, 7, 33]], [[29, 18, 19, 2], [19, 36, 5, 7], [5, 17, 26, 7], [26, 15, 19, 25], [19, 33, 20, 5]], [[10, 2, 2, 6], [2, 7, 1, 35], [1, 7, 14, 3], [14, 25, 14, 26], [14, 5, 29, 11]]]
S-36-5-5-12-NR,0.04947209358215332,4934,[[[31, 18, 4, 13], [4, 34, 5, 33], [5, 23, 22, 26], [22, 10, 6, 2], [6, 25, 1, 4]], [[24, 13, 33, 15], [33, 33, 6, 28], [6, 26, 29, 8], [29, 2, 28, 9], [28, 4, 31, 35]], [[18, 15, 21, 36], [21, 28, 11, 4], [11, 8, 36, 11], [36, 9, 33, 6], [33, 35, 30, 26]], [[15, 36, 27, 31], [27, 4, 31, 25], [31, 11, 35, 2], [35, 6, 6, 13], [6, 26, 36, 17]], [[1, 31, 23, 10], [23, 25, 24, 29], [24, 2, 25, 24], [25, 13, 20, 11], [20, 17, 22, 14]]]
S-36-5-5-13-NR,0.0628042221069336,8874,[[[17, 19, 29, 28], [29, 12, 9, 17], [9, 15, 23, 15], [23, 10, 32, 36], [32, 15, 12, 28]], [[9, 28, 24, 28], [24, 17, 21, 8], [21, 15, 23, 17], [23, 36, 29, 36], [29, 28, 5, 9]], [[35, 28, 29, 29], [29, 8, 35, 12], [35, 17, 19, 13], [19, 36, 12, 34], [12, 9, 14, 23]], [[19, 29, 17, 24], [17, 12, 30, 17], [30, 13, 18, 26], [18, 34, 9, 32], [9, 23, 2, 36]], [[28, 24, 16, 9], [16, 17, 16, 1], [16, 26, 13, 18], [13, 32, 24, 10], [24, 36, 6, 17]]]
S-36-5-5-14-NR,0.0029952526092529297,278,[[[7, 34, 10, 11], [10, 16, 36, 18], [36, 18, 11, 1], [11, 17, 5, 8], [5, 19, 5, 22]], [[29, 11, 2, 6], [2, 18, 18, 14], [18, 1, 25, 26], [25, 8, 29, 7], [29, 22, 20, 8]], [[30, 6, 24, 12], [24, 14, 7, 32], [7, 26, 33, 13], [33, 7, 18, 29], [18, 8, 26, 14]], [[26, 12, 32, 19], [32, 32, 33, 17], [33, 13, 7, 8], [7, 29, 6, 18], [6, 14, 8, 18]], [[17, 19, 8, 15], [8, 17, 2, 21], [2, 8, 11, 23], [11, 18, 27, 17], [27, 18, 24, 34]]]
S-36-5-5-15-NR,0.005484580993652344,537,[[[14, 1, 14, 23], [14, 34, 21, 15], [21, 3, 20, 33], [20, 11, 27, 15], [27, 16, 2, 30]], [[4, 23, 27, 32], [27, 15, 6, 30], [6, 33, 24, 29], [24, 15, 21, 29], [21, 30, 10, 26]], [[24, 32, 5, 32], [5, 30, 2, 13], [2, 29, 9, 35], [9, 29, 12, 2], [12, 26, 16, 19]], [[8, 32, 34, 32], [34, 13, 10, 7], [10, 35, 8, 26], [8, 2, 4, 5], [4, 19, 22, 30]], [[30, 32, 36, 23], [36, 7, 19, 18], [19, 26, 26, 26], [26, 5, 33, 17], [33, 30, 23, 15]]]
S-36-5-5-16-NR,0.16166901588439941,19161,[[[24, 31, 17, 2], [17, 31, 10, 2], [10, 19, 30, 30], [30, 27, 19, 15], [19, 15, 29, 20]], [[1, 2, 24, 17], [24, 2, 27, 6], [27, 30, 23, 32], [23, 15, 28, 34], [28, 20, 27, 12]], [[17, 17, 19, 3], [19, 6, 19, 6], [19, 32, 1, 34], [1, 34, 24, 16], [24, 12, 16, 32]], [[15, 3, 10, 20], [10, 6, 20, 21], [20, 34, 30, 30], [30, 16, 5, 11], [5, 32, 1, 31]], [[19, 20, 1, 20], [1, 21, 29, 22], [29, 30, 32, 10], [32, 11, 1, 20], [1, 31, 2, 15]]]
S-36-5-5-17-NR,0.02775430679321289,4025,[[[34, 27, 9, 13], [9, 20, 10, 35], [10, 24, 36, 14], [36, 19, 22, 35], [22, 12, 35, 8]], [[18, 13, 5, 20], [5, 35, 27, 6], [27, 14, 33, 31], [33, 35, 10, 27], [10, 8, 8, 33]], [[2, 20, 22, 2], [22, 6, 28, 24], [28, 31, 4, 23], [4, 27, 4, 31], [4, 33, 16, 24]], [[25, 2, 1, 26], [1, 24, 16, 8], [16, 23, 36, 14], [36, 31, 16, 34], [16, 24, 27, 24]], [[17, 26, 4, 33], [4, 8, 18, 21], [18, 14, 5, 26], [5, 34, 18, 9], [18, 24, 36, 4]]]
S-36-5-5-18-NR,0.019730806350708008,1373,[[[12, 8, 11, 16], [11, 29, 13, 24], [13, 22, 33, 13], [33, 16, 32, 14], [32, 13, 32, 20]], [[32, 16, 17, 1], [17, 24, 22, 26], [22, 13, 15, 26], [15, 14, 35, 23], [35, 20, 12, 34]], [[31, 1, 18, 18], [18, 26, 20, 36], [20, 26, 8, 19], [8, 23, 31, 33], [31, 34, 19, 10]], [[30, 18, 32, 11], [32, 36, 13, 14], [13, 19, 28, 9], [28, 33, 27, 33], [27, 10, 17, 31]], [[13, 11, 7, 17], [7, 14, 13, 8], [13, 9, 17, 21], [17, 33, 35, 34], [35, 31, 12, 16]]]
S-36-5-5-19-NR,0.049407958984375,4492,[[[3, 34, 13, 5], [13, 8, 13, 8], [13, 33, 35, 30], [35, 13, 25, 5], [25, 26, 23, 7]], [[34, 5, 27, 2], [27, 8, 7, 28], [7, 30, 26, 29], [26, 5, 20, 33], [20, 7, 19, 11]], [[10, 2, 27, 15], [27, 28, 35, 7], [35, 29, 14, 25], [14, 33, 13, 9], [13, 11, 17, 9]], [[7, 15, 32, 7], [32, 7, 36, 30], [36, 25, 1, 30], [1, 9, 31, 8], [31, 9, 17, 34]], [[27, 7, 31, 21], [31, 30, 33, 18], [33, 30, 32, 7], [32, 8, 24, 21], [24, 34, 20, 2]]]
S-36-5-5-20-NR,0.023221731185913086,2540,[[[10, 17, 28, 6], [28, 7, 34, 32], [34, 21, 26, 6], [26, 11, 14, 16], [14, 2, 27, 3]], [[27, 6, 13, 7], [13, 32, 6, 13], [6, 6, 17, 19], [17, 16, 20, 17], [20, 3, 5, 11]], [[7, 7, 8, 2], [8, 13, 18, 15], [18, 19, 15, 16], [15, 17, 4, 1], [4, 11, 9, 20]], [[21, 2, 18, 9], [18, 15, 22, 29], [22, 16, 10, 18], [10, 1, 36, 28], [36, 20, 31, 11]], [[29, 9, 11, 27], [11, 29, 26, 14], [26, 18, 8, 13], [8, 28, 9, 21], [9, 11, 22, 22]]]
S-36-5-5-21-NR,0.028080224990844727,4249,[[[11, 27, 3, 28], [3, 27, 27, 29], [27, 19, 3, 22], [3, 31, 35, 32], [35, 14, 31, 8]], [[33, 28, 24, 2], [24, 29, 10, 6], [10, 22, 8, 2], [8, 32, 30, 11], [30, 8, 12, 36]], [[33, 2, 22, 26], [22, 6, 32, 10], [32, 2, 12, 3], [12, 11, 31, 16], [31, 36, 34, 5]], [[16, 26, 13, 14], [13, 10, 5, 8], [5, 3, 36, 31], [36, 16, 36, 25], [36, 5, 1, 13]], [[1, 14, 22, 24], [22, 8, 10, 28], [10, 31, 35, 5], [35, 25, 27, 10], [27, 13, 15, 15]]]
S-36-5-5-22-NR,0.03988957405090332,5837,[[[9, 16, 13, 12], [13, 2, 8, 34], [8, 29, 4, 21], [4, 12, 22, 17], [22, 8, 23, 12]], [[6, 12, 26, 20], [26, 34, 33, 10], [33, 21, 18, 18], [18, 17, 12, 28], [12, 12, 15, 4]], [[18, 20, 22, 35], [22, 10, 3, 27], [3, 18, 17, 33], [17, 28, 19, 34], [19, 4, 4, 27]], [[21, 35, 26, 12], [26, 27, 20, 24], [20, 33, 26, 2], [26, 34, 20, 36], [20, 27, 12, 35]], [[36, 12, 34, 28], [34, 24, 28, 4], [28, 2, 34, 2], [34, 36, 28, 17], [28, 35, 20, 27]]]
S-36-5-5-23-NR,0.015295743942260742,1064,[[[19, 6, 2, 33], [2, 2, 28, 23], [28, 20, 4, 14], [4, 28, 3, 24], [3, 25, 34, 12]], [[23, 33, 14, 24], [14, 23, 24, 19], [24, 14, 21, 6], [21, 24, 31, 12], [31, 12, 9, 31]], [[13, 24, 29, 11], [29, 19, 12, 12], [12, 6, 35, 21], [35, 12, 34, 13], [34, 31, 18, 8]], [[29, 11, 6, 7], [6, 12, 28, 3], [28, 21, 18, 18], [18, 13, 22, 7], [22, 8, 1, 24]], [[15, 7, 19, 30], [19, 3, 35, 2], [35, 18, 20, 7], [20, 7, 30, 6], [30, 24, 32, 27]]]
S-36-5-5-24-NR,0.01648712158203125,1256,[[[25, 12, 6, 17], [6, 14, 11, 21], [11, 11, 20, 5], [20, 13, 35, 24], [35, 11, 6, 3]], [[10, 17, 14, 21], [14, 21, 22, 5], [22, 5, 20, 7], [20, 24, 16, 10], [16, 3, 19, 32]], [[1, 21, 19, 18], [19, 5, 36, 18], [36, 7, 13, 6], [13, 10, 32, 10], [32, 32, 29, 10]], [[30, 18, 21, 31], [21, 18, 13, 9], [13, 6, 31, 33], [31, 10, 17, 33], [17, 10, 8, 15]], [[2, 31, 35, 34], [35, 9, 16, 11], [16, 33, 6, 32], [6, 33, 9, 29], [9, 15, 20, 32]]]
S-36-5-5-25-NR,0.002123594284057617,164,[[[25, 1, 34, 7], [34, 14, 7, 23], [7, 20, 27, 23], [27, 31, 13, 11], [13, 3, 17, 30]], [[3, 7, 5, 5], [5, 23, 26, 5], [26, 23, 33, 9], [33, 11, 3, 35], [3, 30, 20, 12]], [[28, 5, 5, 15], [5, 5, 28, 36], [28, 9, 29, 28], [29, 35, 32, 33], [32, 12, 7, 31]], [[8, 15, 29, 4], [29, 36, 32, 19], [32, 28, 11, 4], [11, 33, 27, 25], [27, 31, 13, 30]], [[33, 4, 2, 21], [2, 19, 31, 12], [31, 4, 15, 36], [15, 25, 28, 23], [28, 30, 33, 31]]]
S-36-5-5-26-NR,0.005568265914916992,507,[[[13, 14, 25, 24], [25, 28, 16, 2], [16, 35, 2, 19], [2, 4, 35, 35], [35, 9, 31, 8]], [[3, 24, 33, 3], [33, 2, 1, 30], [1, 19, 36, 21], [36, 35, 21, 28], [21, 8, 33, 28]], [[11, 3, 13, 4], [13, 30, 17, 13], [17, 21, 25, 28], [25, 28, 34, 10], [34, 28, 28, 4]], [[16, 4, 7, 5], [7, 13, 9, 35], [9, 28, 36, 3], [36, 10, 4, 27], [4, 4, 27, 14]], [[13, 5, 24, 2], [24, 35, 6, 15], [6, 3, 35, 10], [35, 27, 21, 9], [21, 14, 14, 31]]]
S-36-5-5-27-NR,0.04448509216308594,5002,[[[31, 18, 4, 29], [4, 19, 23, 1], [23, 13, 31, 17], [31, 5, 9, 22], [9, 5, 17, 15]], [[35, 29, 34, 10], [34, 1, 7, 26], [7, 17, 20, 3], [20, 22, 34, 6], [34, 15, 22, 11]], [[17, 10, 30, 10], [30, 26, 17, 35], [17, 3, 4, 12], [4, 6, 1, 29], [1, 11, 24, 10]], [[26, 10, 23, 27], [23, 35, 5, 20], [5, 12, 29, 30], [29, 29, 23, 1], [23, 10, 12, 24]], [[16, 27, 11, 16], [11, 20, 17, 32], [17, 30, 12, 5], [12, 1, 31, 6], [31, 24, 28, 27]]]
S-36-5-5-28-NR,0.06277775764465332,5095,[[[8, 9, 7, 27], [7, 35, 21, 9], [21, 12, 12, 33], [12, 15, 34, 18], [34, 9, 30, 15]], [[27, 27, 29, 9], [29, 9, 13, 1], [13, 33, 19, 17], [19, 18, 6, 34], [6, 15, 14, 35]], [[14, 9, 18, 8], [18, 1, 27, 11], [27, 17, 13, 24], [13, 34, 5, 3], [5, 35, 10, 28]], [[26, 8, 32, 24], [32, 11, 11, 25], [11, 24, 17, 25], [17, 3, 33, 12], [33, 28, 11, 15]], [[9, 24, 12, 13], [12, 25, 20, 13], [20, 25, 13, 2], [13, 12, 35, 27], [35, 15, 16, 5]]]
S-36-5-5-29-NR,0.0813601016998291,6980,[[[36, 5, 13, 29], [13, 23, 11, 15], [11, 19, 28, 27], [28, 6, 34, 13], [34, 33, 23, 35]], [[26, 29, 28, 20], [28, 15, 18, 33], [18, 27, 15, 27], [15, 13, 31, 34], [31, 35, 27, 10]], [[2, 20, 20, 20], [20, 33, 31, 26], [31, 27, 7, 24], [7, 34, 9, 17], [9, 10, 3, 10]], [[7, 20, 22, 5], [22, 26, 36, 26], [36, 24, 11, 27], [11, 17, 28, 30], [28, 10, 29, 19]], [[15, 5, 10, 23], [10, 26, 21, 6], [21, 27, 14, 32], [14, 30, 18, 22], [18, 19, 35, 27]]]
S-36-5-5-30-NR,0.0020101070404052734,206,[[[35, 19, 35, 5], [35, 2, 26, 2], [26, 14, 16, 18], [16, 17, 28, 7], [28, 4, 26, 18]], [[25, 5, 36, 8], [36, 2, 32, 20], [32, 18, 9, 20], [9, 7, 20, 17], [20, 18, 9, 33]], [[6, 8, 6, 9], [6, 20, 16, 21], [16, 20, 8, 2], [8, 17, 27, 33], [27, 33, 30, 20]], [[1, 9, 12, 34], [12, 21, 12, 31], [12, 2, 22, 33], [22, 33, 29, 22], [29, 20, 34, 34]], [[16, 34, 22, 2], [22, 31, 5, 5], [5, 33, 2, 11], [2, 22, 7, 34], [7, 34, 26, 23]]]
S-36-5-5-31-NR,0.01239919662475586,1527,[[[1, 31, 14, 6], [14, 8, 8, 2], [8, 26, 26, 22], [26, 10, 13, 14], [13, 3, 9, 22]], [[8, 6, 26, 24], [26, 2, 16, 14], [16, 22, 14, 27], [14, 14, 36, 4], [36, 22, 35, 4]], [[15, 24, 12, 23], [12, 14, 9, 14], [9, 27, 10, 25], [10, 4, 2, 6], [2, 4, 9, 34]], [[10, 23, 29, 14], [29, 14, 14, 28], [14, 25, 24, 13], [24, 6, 22, 15], [22, 34, 3, 31]], [[4, 14, 3, 9], [3, 28, 17, 15], [17, 13, 22, 35], [22, 15, 19, 29], [19, 31, 34, 27]]]
S-36-5-5-32-NR,0.0331423282623291,4943,[[[5, 14, 1, 32], [1, 10, 13, 19], [13, 20, 13, 29], [13, 16, 6, 22], [6, 32, 2, 8]], [[3, 32, 3, 34], [3, 19, 8, 11], [8, 29, 29, 2], [29, 22, 28, 4], [28, 8, 7, 3]], [[21, 34, 36, 23], [36, 11, 15, 11], [15, 2, 30, 20], [30, 4, 32, 11], [32, 3, 33, 35]], [[22, 23, 20, 6], [20, 11, 3, 19], [3, 20, 15, 19], [15, 11, 22, 6], [22, 35, 4, 16]], [[34, 6, 26, 31], [26, 19, 19, 24], [19, 19, 28, 1], [28, 6, 5, 35], [5, 16, 9, 34]]]
S-36-5-5-33-NR,0.0428767204284668,3435,[[[11, 15, 28, 18], [28, 18, 21, 36], [21, 31, 16, 8], [16, 35, 4, 21], [4, 34, 12, 19]], [[33, 18, 14, 5], [14, 36, 24, 8], [24, 8, 21, 16], [21, 21, 33, 18], [33, 19, 21, 21]], [[34, 5, 1, 23], [1, 8, 34, 20], [34, 16, 36, 26], [36, 18, 25, 12], [25, 21, 31, 8]], [[29, 23, 3, 24], [3, 20, 36, 8], [36, 26, 5, 10], [5, 12, 6, 8], [6, 8, 19, 21]], [[5, 24, 1, 20], [1, 8, 4, 27], [4, 10, 27, 20], [27, 8, 18, 34], [18, 21, 32, 4]]]
S-36-5-5-34-NR,0.0026624202728271484,180,[[[34, 23, 6, 4], [6, 2, 24, 17], [24, 15, 36, 4], [36, 2, 25, 11], [25, 25, 24, 20]], [[5, 4, 19, 25], [19, 17, 21, 14], [21, 4, 14, 29], [14, 11, 35, 12], [35, 20, 28, 9]], [[20, 25, 26, 35], [26, 14, 28, 16], [28, 29, 16, 8], [16, 12, 5, 29], [5, 9, 22, 18]], [[7, 35, 27, 8], [27, 16, 19, 13], [19, 8, 12, 26], [12, 29, 22, 29], [22, 18, 33, 6]], [[10, 8, 34, 7], [34, 13, 31, 18], [31, 26, 27, 23], [27, 29, 30, 1], [30, 6, 10, 34]]]
S-36-5-5-35-NR,0.06912422180175781,6560,[[[36, 22, 2, 22], [2, 9, 32, 4], [32, 22, 2, 16], [2, 10, 21, 6], [21, 19, 28, 11]], [[17, 22, 22, 11], [22, 4, 5, 31], [5, 16, 24, 6], [24, 6, 19, 11], [19, 11, 4, 5]], [[34, 11, 9, 35], [9, 31, 29, 32], [29, 6, 21, 26], [21, 11, 25, 3], [25, 5, 18, 17]], [[24, 35, 30, 33], [30, 32, 36, 3], [36, 26, 8, 22], [8, 3, 36, 31], [36, 17, 7, 7]], [[24, 33, 5, 1], [5, 3, 25, 33], [25, 22, 26, 1], [26, 31, 13, 7], [13, 7, 32, 24]]]
S-36-5-5-36-NR,0.06246685981750488,5301,[[[22, 4, 26, 16], [26, 2, 26, 11], [26, 19, 8, 33], [8, 6, 32, 14], [32, 1, 33, 34]], [[12, 16, 19, 12], [19, 11, 32, 21], [32, 33, 36, 11], [36, 14, 1, 25], [1, 34, 16, 32]], [[18, 12, 9, 14], [9, 21, 27, 24], [27, 11, 14, 32], [14, 25, 17, 3], [17, 32, 28, 16]], [[24, 14, 33, 30], [33, 24, 33, 19], [33, 32, 29, 6], [29, 3, 16, 20], [16, 16, 36, 14]], [[18, 30, 11, 35], [11, 19, 12, 5], [12, 6, 5, 27], [5, 20, 16, 32], [16, 14, 25, 23]]]
S-36-5-5-37-NR,0.0361781120300293,4264,[[[6, 33, 28, 24], [28, 3, 3, 34], [3, 24, 14, 33], [14, 29, 27, 5], [27, 34, 7, 1]], [[30, 24, 1, 33], [1, 34, 24, 5], [24, 33, 15, 2], [15, 5, 21, 23], [21, 1, 19, 34]], [[25, 33, 11, 2], [11, 5, 1, 14], [1, 2, 20, 15], [20, 23, 33, 20], [33, 34, 28, 3]], [[29, 2, 19, 18], [19, 14, 14, 31], [14, 15, 10, 14], [10, 20, 18, 4], [18, 3, 10, 29]], [[4, 18, 29, 6], [29, 31, 7, 27], [7, 14, 36, 5], [36, 4, 1, 35], [1, 29, 19, 24]]]
S-36-5-5-38-NR,0.025690317153930664,3915,[[[27, 28, 10, 28], [10, 7, 34, 16], [34, 5, 1, 25], [1, 24, 24, 35], [24, 30, 24, 33]], [[3, 28, 2, 10], [2, 16, 31, 7], [31, 25, 17, 8], [17, 35, 9, 30], [9, 33, 11, 6]], [[23, 10, 8, 26], [8, 7, 19, 12], [19, 8, 23, 30], [23, 30, 27, 32], [27, 6, 21, 19]], [[18, 26, 17, 12], [17, 12, 28, 17], [28, 30, 11, 24], [11, 32, 6, 16], [6, 19, 22, 34]], [[20, 12, 16, 31], [16, 17, 20, 26], [20, 24, 2, 15], [2, 16, 10, 6], [10, 34, 34, 32]]]
S-36-5-5-39-NR,0.002476215362548828,351,[[[14, 17, 7, 26], [7, 25, 33, 20], [33, 2, 18, 5], [18, 13, 30, 28], [30, 15, 26, 17]], [[1, 26, 21, 1], [21, 20, 3, 13], [3, 5, 31, 25], [31, 28, 21, 19], [21, 17, 17, 25]], [[23, 1, 23, 31], [23, 13, 9, 34], [9, 25, 28, 5], [28, 19, 12, 20], [12, 25, 12, 19]], [[2, 31, 16, 7], [16, 34, 26, 31], [26, 5, 33, 6], [33, 20, 27, 3], [27, 19, 19, 2]], [[5, 7, 27, 24], [27, 31, 1, 1], [1, 6, 25, 7], [25, 3, 9, 28], [9, 2, 23, 28]]]
