S-21-5-5-0-NR,0.019614458084106445,2907,[[[13, 14, 20, 5], [20, 2, 10, 4], [10, 9, 3, 11], [3, 17, 16, 18], [16, 16, 13, 4]], [[10, 5, 12, 14], [12, 4, 11, 20], [11, 11, 21, 7], [21, 18, 18, 16], [18, 4, 16, 15]], [[12, 14, 17, 9], [17, 20, 2, 18], [2, 7, 1, 3], [1, 16, 13, 21], [13, 15, 19, 1]], [[7, 9, 20, 16], [20, 18, 11, 8], [11, 3, 11, 3], [11, 21, 7, 19], [7, 1, 17, 8]], [[5, 16, 8, 10], [8, 8, 5, 5], [5, 3, 18, 4], [18, 19, 15, 20], [15, 8, 9, 18]]]
S-21-5-5-14-NR,0.12289547920227051,16987,[[[4, 20, 12, 21], [12, 21, 21, 17], [21, 17, 5, 6], [5, 8, 18, 9], [18, 9, 9, 6]], [[10, 21, 1, 21], [1, 17, 3, 4], [3, 6, 20, 11], [20, 9, 1, 3], [1, 6, 3, 9]], [[15, 21, 7, 13], [7, 4, 13, 19], [13, 11, 15, 20], [15, 3, 4, 21], [4, 9, 10, 4]], [[15, 13, 19, 19], [19, 19, 21, 21], [21, 20, 12, 6], [12, 21, 4, 16], [4, 4, 13, 17]], [[13, 19, 7, 4], [7, 21, 9, 9], [9, 6, 15, 8], [15, 16, 20, 11], [20, 17, 12, 9]]]
S-21-5-5-15-NR,0.03404402732849121,2637,[[[7, 1, 7, 12], [7, 17, 11, 8], [11, 2, 10, 17], [10, 6, 14, 8], [14, 8, 1, 19]], [[2, 12, 15, 14], [15, 8, 16, 3], [16, 17, 15, 19], [15, 8, 12, 15], [12, 19, 5, 19]], [[12, 14, 11, 21], [11, 3, 15, 13], [15, 19, 3, 16], [3, 15, 1, 7], [1, 19, 8, 5]], [[4, 21, 18, 6], [18, 13, 20, 1], [20, 16, 10, 17], [10, 7, 16, 5], [16, 5, 11, 4]], [[15, 6, 4, 12], [4, 1, 13, 9], [13, 17, 2, 13], [2, 5, 3, 9], [3, 4, 12, 8]]]
S-21-5-5-16-NR,0.3030529022216797,39659,[[[12, 16, 1, 8], [1, 16, 20, 9], [20, 10, 1, 5], [1, 14, 20, 21], [20, 8, 15, 1]], [[1, 8, 15, 15], [15, 9, 20, 21], [20, 5, 10, 8], [10, 21, 10, 12], [10, 1, 14, 9]], [[9, 15, 14, 3], [14, 21, 12, 16], [12, 8, 14, 17], [14, 12, 21, 6], [21, 9, 8, 19]], [[21, 3, 10, 19], [10, 16, 2, 10], [2, 17, 3, 1], [3, 6, 17, 12], [17, 19, 8, 8]], [[1, 19, 16, 10], [16, 10, 5, 10], [5, 1, 10, 11], [10, 12, 10, 5], [10, 8, 20, 10]]]
S-21-5-5-17-NR,0.06522011756896973,6320,[[[17, 14, 2, 5], [2, 10, 7, 5], [7, 6, 18, 18], [18, 10, 7, 11], [7, 12, 18, 18]], [[9, 5, 4, 21], [4, 5, 3, 10], [3, 18, 14, 3], [14, 11, 17, 16], [17, 18, 4, 21]], [[1, 21, 20, 5], [20, 10, 14, 17], [14, 3, 11, 1], [11, 16, 14, 12], [14, 21, 8, 19]], [[13, 5, 2, 12], [2, 17, 2, 16], [2, 1, 12, 19], [12, 12, 1, 13], [1, 19, 14, 8]], [[9, 12, 4, 17], [4, 16, 18, 11], [18, 19, 7, 21], [7, 13, 8, 13], [8, 8, 5, 18]]]
S-21-5-5-18-NR,0.03003072738647461,4237,[[[6, 4, 8, 6], [8, 15, 8, 7], [8, 11, 12, 19], [12, 8, 17, 7], [17, 7, 16, 16]], [[21, 6, 7, 10], [7, 7, 9, 1], [9, 19, 11, 13], [11, 7, 8, 13], [8, 16, 16, 18]], [[6, 10, 12, 19], [12, 1, 19, 17], [19, 13, 9, 9], [9, 13, 20, 10], [20, 18, 16, 18]], [[10, 19, 4, 10], [4, 17, 16, 19], [16, 9, 17, 5], [17, 10, 16, 21], [16, 18, 15, 6]], [[9, 10, 7, 7], [7, 19, 7, 9], [7, 5, 21, 4], [21, 21, 14, 11], [14, 6, 17, 6]]]
S-21-5-5-19-NR,0.1354506015777588,19246,[[[2, 17, 10, 1], [10, 4, 19, 20], [19, 17, 7, 3], [7, 7, 7, 4], [7, 13, 12, 18]], [[17, 1, 15, 13], [15, 20, 3, 4], [3, 3, 14, 1], [14, 4, 4, 19], [4, 18, 10, 14]], [[19, 13, 13, 15], [13, 4, 10, 19], [10, 1, 17, 6], [17, 19, 21, 14], [21, 14, 5, 8]], [[20, 15, 18, 19], [18, 19, 4, 7], [4, 6, 13, 7], [13, 14, 5, 5], [5, 8, 9, 21]], [[4, 19, 16, 9], [16, 7, 4, 14], [4, 7, 18, 11], [18, 5, 15, 9], [15, 21, 4, 11]]]
S-21-5-5-20-NR,0.05152463912963867,7397,[[[5, 9, 11, 21], [11, 21, 11, 11], [11, 4, 14, 3], [14, 11, 21, 17], [21, 19, 6, 16]], [[1, 21, 13, 3], [13, 11, 7, 19], [7, 3, 8, 2], [8, 17, 7, 4], [7, 16, 14, 3]], [[14, 3, 7, 9], [7, 19, 10, 10], [10, 2, 9, 6], [9, 4, 20, 4], [20, 3, 3, 1]], [[4, 9, 9, 8], [9, 10, 8, 19], [8, 6, 8, 2], [8, 4, 1, 21], [1, 1, 5, 20]], [[11, 8, 10, 16], [10, 19, 9, 19], [9, 2, 5, 15], [5, 21, 21, 14], [21, 20, 7, 7]]]
S-21-5-5-21-NR,0.02596306800842285,3720,[[[6, 14, 8, 8], [8, 14, 2, 14], [2, 21, 14, 20], [14, 10, 15, 2], [15, 16, 7, 11]], [[16, 8, 18, 16], [18, 14, 4, 21], [4, 20, 12, 1], [12, 2, 5, 3], [5, 11, 17, 4]], [[6, 16, 1, 15], [1, 21, 6, 18], [6, 1, 11, 13], [11, 3, 16, 5], [16, 4, 17, 6]], [[17, 15, 2, 16], [2, 18, 8, 3], [8, 13, 7, 7], [7, 5, 19, 3], [19, 6, 8, 4]], [[1, 16, 18, 1], [18, 3, 16, 12], [16, 7, 18, 19], [18, 3, 13, 14], [13, 4, 3, 5]]]
S-21-5-5-22-NR,0.23748016357421875,28513,[[[5, 8, 1, 19], [1, 1, 9, 10], [9, 20, 14, 7], [14, 15, 6, 4], [6, 6, 4, 19]], [[21, 19, 17, 19], [17, 10, 2, 11], [2, 7, 20, 11], [20, 4, 9, 6], [9, 19, 12, 13]], [[3, 19, 10, 21], [10, 11, 17, 5], [17, 11, 9, 9], [9, 6, 6, 14], [6, 13, 8, 2]], [[9, 21, 11, 18], [11, 5, 2, 14], [2, 9, 9, 17], [9, 14, 10, 17], [10, 2, 2, 14]], [[11, 18, 13, 20], [13, 14, 6, 6], [6, 17, 10, 18], [10, 17, 19, 14], [19, 14, 2, 19]]]
S-21-5-5-23-NR,0.018135786056518555,2507,[[[10, 3, 16, 14], [16, 1, 1, 17], [1, 19, 21, 14], [21, 10, 12, 2], [12, 14, 13, 7]], [[17, 14, 2, 19], [2, 17, 12, 6], [12, 14, 20, 7], [20, 2, 12, 19], [12, 7, 12, 12]], [[5, 19, 19, 10], [19, 6, 11, 19], [11, 7, 3, 16], [3, 19, 6, 16], [6, 12, 7, 19]], [[9, 10, 15, 21], [15, 19, 6, 6], [6, 16, 6, 18], [6, 16, 11, 17], [11, 19, 15, 7]], [[1, 21, 19, 8], [19, 6, 4, 20], [4, 18, 3, 15], [3, 17, 4, 1], [4, 7, 4, 3]]]
S-21-5-5-24-NR,0.06841659545898438,6034,[[[13, 19, 10, 16], [10, 6, 3, 9], [3, 7, 20, 6], [20, 6, 11, 10], [11, 7, 6, 3]], [[3, 16, 18, 21], [18, 9, 12, 2], [12, 6, 7, 11], [7, 10, 11, 3], [11, 3, 5, 10]], [[10, 21, 4, 8], [4, 2, 20, 5], [20, 11, 16, 10], [16, 3, 9, 18], [9, 10, 1, 9]], [[15, 8, 7, 3], [7, 5, 19, 16], [19, 10, 5, 21], [5, 18, 5, 11], [5, 9, 15, 16]], [[21, 3, 7, 4], [7, 16, 20, 1], [20, 21, 5, 17], [5, 11, 16, 6], [16, 16, 16, 15]]]
S-21-5-5-25-NR,0.07050609588623047,9591,[[[13, 1, 6, 18], [6, 7, 12, 17], [12, 10, 16, 17], [16, 21, 4, 21], [4, 16, 2, 4]], [[9, 18, 20, 19], [20, 17, 12, 14], [12, 17, 12, 7], [12, 21, 6, 20], [6, 4, 2, 15]], [[10, 19, 3, 3], [3, 14, 13, 19], [13, 7, 3, 17], [3, 20, 21, 5], [21, 15, 19, 2]], [[14, 3, 18, 6], [18, 19, 3, 19], [3, 17, 8, 14], [8, 5, 18, 15], [18, 2, 4, 14]], [[19, 6, 16, 4], [16, 19, 20, 19], [20, 14, 17, 7], [17, 15, 21, 17], [21, 14, 20, 11]]]
S-21-5-5-26-NR,0.0473790168762207,6737,[[[7, 7, 5, 7], [5, 14, 20, 16], [20, 20, 13, 12], [13, 18, 8, 19], [8, 2, 5, 1]], [[16, 7, 1, 10], [1, 16, 18, 18], [18, 12, 4, 17], [4, 19, 2, 21], [2, 1, 2, 1]], [[20, 10, 15, 20], [15, 18, 18, 11], [18, 17, 11, 14], [11, 21, 14, 7], [14, 1, 17, 2]], [[6, 20, 9, 7], [9, 11, 20, 13], [20, 14, 14, 20], [14, 7, 17, 5], [17, 2, 21, 2]], [[14, 7, 4, 8], [4, 13, 3, 14], [3, 20, 5, 7], [5, 5, 18, 1], [18, 2, 8, 5]]]
S-21-5-5-27-NR,0.14336538314819336,20310,[[[21, 16, 21, 3], [21, 9, 20, 14], [20, 10, 14, 2], [14, 7, 15, 12], [15, 3, 3, 1]], [[9, 3, 21, 16], [21, 14, 9, 5], [9, 2, 20, 11], [20, 12, 20, 21], [20, 1, 18, 8]], [[11, 16, 17, 5], [17, 5, 4, 13], [4, 11, 10, 2], [10, 21, 17, 3], [17, 8, 9, 6]], [[12, 5, 15, 5], [15, 13, 9, 18], [9, 2, 2, 6], [2, 3, 21, 1], [21, 6, 13, 15]], [[6, 5, 5, 8], [5, 18, 12, 8], [12, 6, 19, 16], [19, 1, 19, 3], [19, 15, 21, 19]]]
S-21-5-5-28-NR,0.07816338539123535,6542,[[[4, 5, 14, 8], [14, 18, 3, 4], [3, 20, 14, 11], [14, 6, 5, 6], [5, 8, 5, 17]], [[21, 8, 17, 9], [17, 4, 20, 8], [20, 11, 15, 5], [15, 6, 7, 1], [7, 17, 15, 10]], [[14, 9, 21, 9], [21, 8, 3, 17], [3, 5, 18, 9], [18, 1, 4, 19], [4, 10, 7, 14]], [[7, 9, 6, 7], [6, 17, 12, 3], [12, 9, 2, 14], [2, 19, 16, 12], [16, 14, 5, 6]], [[13, 7, 13, 6], [13, 3, 9, 5], [9, 14, 13, 20], [13, 12, 17, 7], [17, 6, 7, 1]]]
S-21-5-5-29-NR,0.06598854064941406,7903,[[[18, 3, 11, 20], [11, 12, 18, 14], [18, 20, 7, 15], [7, 20, 6, 8], [6, 10, 3, 14]], [[17, 20, 14, 19], [14, 14, 17, 7], [17, 15, 18, 14], [18, 8, 10, 9], [10, 14, 12, 17]], [[13, 19, 8, 14], [8, 7, 16, 17], [16, 14, 5, 10], [5, 9, 10, 19], [10, 17, 14, 21]], [[1, 14, 16, 13], [16, 17, 20, 4], [20, 10, 12, 5], [12, 19, 9, 5], [9, 21, 2, 11]], [[4, 13, 3, 15], [3, 4, 18, 21], [18, 5, 13, 8], [13, 5, 6, 12], [6, 11, 3, 16]]]
S-21-5-5-30-NR,0.06826329231262207,9655,[[[18, 10, 6, 20], [6, 20, 17, 13], [17, 1, 21, 12], [21, 20, 18, 3], [18, 21, 7, 13]], [[9, 20, 1, 8], [1, 13, 19, 9], [19, 12, 14, 19], [14, 3, 4, 9], [4, 13, 2, 21]], [[13, 8, 18, 4], [18, 9, 20, 16], [20, 19, 10, 5], [10, 9, 10, 10], [10, 21, 13, 9]], [[21, 4, 17, 3], [17, 16, 5, 8], [5, 5, 11, 4], [11, 10, 1, 14], [1, 9, 5, 17]], [[3, 3, 10, 15], [10, 8, 6, 1], [6, 4, 17, 17], [17, 14, 21, 8], [21, 17, 1, 3]]]
S-21-5-5-31-NR,0.15508365631103516,20628,[[[1, 16, 7, 19], [7, 4, 3, 4], [3, 13, 1, 13], [1, 5, 11, 7], [11, 2, 5, 7]], [[4, 19, 11, 13], [11, 4, 12, 20], [12, 13, 8, 7], [8, 7, 7, 14], [7, 7, 18, 19]], [[8, 13, 18, 2], [18, 20, 2, 6], [2, 7, 12, 5], [12, 14, 7, 5], [7, 19, 5, 13]], [[5, 2, 1, 3], [1, 6, 17, 15], [17, 5, 21, 7], [21, 5, 7, 14], [7, 13, 2, 12]], [[2, 3, 7, 5], [7, 15, 11, 8], [11, 7, 21, 18], [21, 14, 8, 15], [8, 12, 17, 14]]]
S-21-5-5-32-NR,0.10571527481079102,14891,[[[3, 7, 17, 1], [17, 5, 16, 7], [16, 10, 10, 7], [10, 8, 15, 3], [15, 16, 1, 11]], [[2, 1, 4, 2], [4, 7, 17, 4], [17, 7, 6, 15], [6, 3, 1, 14], [1, 11, 4, 2]], [[11, 2, 2, 18], [2, 4, 12, 8], [12, 15, 6, 15], [6, 14, 10, 16], [10, 2, 17, 6]], [[11, 18, 18, 10], [18, 8, 19, 19], [19, 15, 19, 3], [19, 16, 2, 19], [2, 6, 2, 10]], [[17, 10, 8, 16], [8, 19, 10, 12], [10, 3, 11, 20], [11, 19, 3, 1], [3, 10, 18, 5]]]
S-21-5-5-33-NR,0.12185311317443848,17049,[[[19, 6, 10, 14], [10, 21, 10, 17], [10, 8, 16, 2], [16, 9, 20, 14], [20, 16, 21, 9]], [[18, 14, 11, 18], [11, 17, 8, 4], [8, 2, 2, 11], [2, 14, 10, 7], [10, 9, 17, 3]], [[6, 18, 12, 4], [12, 4, 21, 11], [21, 11, 8, 17], [8, 7, 9, 11], [9, 3, 21, 1]], [[20, 4, 12, 17], [12, 11, 10, 18], [10, 17, 13, 13], [13, 11, 6, 4], [6, 1, 17, 2]], [[11, 17, 12, 17], [12, 18, 21, 16], [21, 13, 18, 15], [18, 4, 4, 10], [4, 2, 21, 3]]]
S-21-5-5-34-NR,0.056218624114990234,4737,[[[17, 12, 1, 5], [1, 19, 17, 3], [17, 1, 2, 12], [2, 8, 9, 18], [9, 1, 13, 2]], [[12, 5, 13, 6], [13, 3, 19, 21], [19, 12, 10, 10], [10, 18, 13, 11], [13, 2, 3, 7]], [[14, 6, 7, 15], [7, 21, 18, 6], [18, 10, 20, 5], [20, 11, 19, 13], [19, 7, 10, 18]], [[11, 15, 14, 8], [14, 6, 8, 4], [8, 5, 19, 3], [19, 13, 15, 9], [15, 18, 4, 14]], [[19, 8, 4, 17], [4, 4, 19, 5], [19, 3, 10, 4], [10, 9, 7, 9], [7, 14, 12, 20]]]
S-21-5-5-35-NR,0.20050883293151855,23219,[[[18, 11, 4, 16], [4, 5, 12, 1], [12, 11, 11, 16], [11, 5, 2, 1], [2, 10, 14, 8]], [[9, 16, 11, 3], [11, 1, 6, 11], [6, 16, 6, 19], [6, 1, 3, 16], [3, 8, 19, 12]], [[2, 3, 3, 10], [3, 11, 6, 19], [6, 19, 3, 5], [3, 16, 18, 15], [18, 12, 17, 16]], [[9, 10, 11, 13], [11, 19, 20, 13], [20, 5, 2, 9], [2, 15, 20, 15], [20, 16, 21, 17]], [[12, 13, 18, 19], [18, 13, 2, 4], [2, 9, 4, 12], [4, 15, 11, 1], [11, 17, 17, 1]]]
S-21-5-5-36-NR,0.06942367553710938,9717,[[[11, 2, 16, 13], [16, 1, 12, 13], [12, 10, 8, 13], [8, 3, 6, 4], [6, 1, 17, 17]], [[21, 13, 16, 7], [16, 13, 17, 10], [17, 13, 6, 16], [6, 4, 19, 11], [19, 17, 6, 18]], [[8, 7, 6, 1], [6, 10, 20, 13], [20, 16, 16, 5], [16, 11, 7, 14], [7, 18, 9, 12]], [[21, 1, 7, 16], [7, 13, 9, 20], [9, 5, 2, 8], [2, 14, 21, 17], [21, 12, 14, 15]], [[12, 16, 21, 18], [21, 20, 17, 9], [17, 8, 10, 18], [10, 17, 15, 3], [15, 15, 19, 14]]]
S-21-5-5-37-NR,0.09829354286193848,13508,[[[20, 3, 14, 3], [14, 20, 18, 10], [18, 21, 12, 21], [12, 17, 14, 19], [14, 2, 21, 19]], [[12, 3, 12, 21], [12, 10, 19, 2], [19, 21, 17, 20], [17, 19, 7, 17], [7, 19, 15, 14]], [[17, 21, 3, 1], [3, 2, 1, 21], [1, 20, 17, 12], [17, 17, 3, 19], [3, 14, 4, 8]], [[15, 1, 1, 11], [1, 21, 12, 17], [12, 12, 6, 1], [6, 19, 1, 7], [1, 8, 20, 10]], [[10, 11, 8, 13], [8, 17, 17, 14], [17, 1, 21, 15], [21, 7, 10, 5], [10, 10, 2, 3]]]
S-21-5-5-38-NR,0.09154582023620605,8614,[[[21, 14, 13, 8], [13, 14, 20, 3], [20, 4, 17, 16], [17, 3, 5, 14], [5, 12, 15, 17]], [[12, 8, 8, 1], [8, 3, 13, 12], [13, 16, 18, 20], [18, 14, 17, 1], [17, 17, 2, 5]], [[20, 1, 16, 4], [16, 12, 9, 4], [9, 20, 5, 15], [5, 1, 3, 4], [3, 5, 6, 13]], [[19, 4, 10, 6], [10, 4, 12, 15], [12, 15, 14, 16], [14, 4, 10, 21], [10, 13, 12, 9]], [[11, 6, 6, 9], [6, 15, 14, 11], [14, 16, 9, 20], [9, 21, 6, 10], [6, 9, 16, 19]]]
S-21-5-5-39-NR,0.10267066955566406,9951,[[[7, 9, 12, 14], [12, 13, 4, 13], [4, 1, 17, 19], [17, 7, 10, 9], [10, 8, 13, 3]], [[19, 14, 15, 14], [15, 13, 9, 19], [9, 19, 11, 19], [11, 9, 1, 2], [1, 3, 1, 21]], [[21, 14, 7, 20], [7, 19, 20, 16], [20, 19, 20, 21], [20, 2, 13, 11], [13, 21, 9, 10]], [[12, 20, 13, 21], [13, 16, 12, 16], [12, 21, 5, 17], [5, 11, 14, 3], [14, 10, 6, 6]], [[1, 21, 10, 10], [10, 16, 10, 3], [10, 17, 8, 12], [8, 3, 4, 1], [4, 6, 4, 14]]]
