S-25-5-5-0-NR,0.03454780578613281,2559,[[[13, 25, 9, 18], [9, 14, 23, 20], [23, 2, 5, 10], [5, 9, 4, 24], [4, 17, 16, 3]], [[13, 18, 22, 11], [22, 20, 16, 18], [16, 10, 4, 12], [4, 24, 14, 11], [14, 3, 10, 20]], [[16, 11, 21, 7], [21, 18, 18, 16], [18, 12, 15, 17], [15, 11, 9, 2], [9, 20, 12, 18]], [[19, 7, 1, 3], [1, 16, 24, 13], [24, 17, 23, 22], [23, 2, 21, 1], [21, 18, 7, 20]], [[17, 3, 16, 5], [16, 13, 11, 10], [11, 22, 8, 5], [8, 1, 24, 25], [24, 20, 4, 20]]]
S-25-5-5-14-NR,0.009975194931030273,1450,[[[4, 20, 25, 4], [25, 23, 9, 8], [9, 25, 11, 12], [11, 21, 9, 12], [9, 17, 8, 21]], [[9, 4, 21, 17], [21, 8, 5, 6], [5, 12, 18, 22], [18, 12, 22, 9], [22, 21, 24, 6]], [[9, 17, 1, 21], [1, 6, 3, 4], [3, 22, 20, 11], [20, 9, 1, 3], [1, 6, 10, 9]], [[24, 21, 7, 13], [7, 4, 13, 19], [13, 11, 15, 20], [15, 3, 4, 21], [4, 9, 3, 22]], [[22, 13, 4, 15], [4, 19, 19, 10], [19, 20, 19, 15], [19, 21, 21, 22], [21, 22, 13, 13]]]
S-25-5-5-15-NR,0.022339582443237305,3174,[[[7, 1, 13, 9], [13, 17, 12, 8], [12, 24, 7, 12], [7, 2, 11, 8], [11, 6, 8, 10]], [[1, 9, 24, 17], [24, 8, 14, 8], [14, 12, 19, 15], [19, 8, 14, 16], [14, 10, 2, 3]], [[22, 17, 15, 19], [15, 8, 12, 15], [12, 15, 19, 11], [19, 16, 23, 21], [23, 3, 5, 15]], [[23, 19, 13, 25], [13, 15, 3, 16], [3, 11, 1, 7], [1, 21, 5, 18], [5, 15, 12, 6]], [[8, 25, 20, 4], [20, 16, 23, 11], [23, 7, 24, 15], [24, 18, 1, 23], [1, 6, 12, 9]]]
S-25-5-5-16-NR,0.08236980438232422,7322,[[[12, 16, 5, 24], [5, 16, 20, 10], [20, 10, 1, 8], [1, 14, 20, 9], [20, 8, 15, 1]], [[1, 24, 5, 20], [5, 10, 22, 21], [22, 8, 1, 15], [1, 9, 15, 20], [15, 1, 14, 21]], [[22, 20, 23, 10], [23, 21, 8, 10], [8, 15, 12, 9], [12, 20, 14, 3], [14, 21, 23, 12]], [[9, 10, 16, 14], [16, 10, 17, 21], [17, 9, 6, 19], [6, 3, 10, 19], [10, 12, 8, 2]], [[21, 14, 10, 8], [10, 21, 3, 1], [3, 19, 1, 10], [1, 19, 17, 10], [17, 2, 11, 22]]]
S-25-5-5-17-NR,0.09228682518005371,7994,[[[17, 14, 11, 21], [11, 10, 22, 24], [22, 12, 13, 5], [13, 10, 18, 2], [18, 6, 25, 5]], [[23, 21, 7, 5], [7, 24, 23, 18], [23, 5, 18, 22], [18, 2, 7, 11], [7, 5, 23, 18]], [[18, 5, 4, 23], [4, 18, 21, 3], [21, 22, 10, 14], [10, 11, 3, 17], [3, 18, 22, 16]], [[9, 23, 21, 20], [21, 3, 5, 22], [5, 14, 14, 17], [14, 17, 11, 1], [11, 16, 4, 14]], [[1, 20, 12, 8], [12, 22, 19, 13], [19, 17, 2, 24], [2, 1, 25, 14], [25, 14, 9, 17]]]
S-25-5-5-18-NR,0.009270429611206055,1271,[[[6, 4, 17, 22], [17, 22, 25, 6], [25, 15, 8, 6], [8, 11, 8, 7], [8, 8, 7, 24]], [[16, 22, 12, 19], [12, 6, 17, 7], [17, 6, 22, 25], [22, 7, 16, 7], [16, 24, 21, 23]], [[16, 19, 10, 9], [10, 7, 1, 11], [1, 25, 13, 8], [13, 7, 25, 24], [25, 23, 6, 13]], [[16, 9, 18, 12], [18, 11, 19, 19], [19, 8, 17, 9], [17, 24, 9, 20], [9, 13, 10, 23]], [[15, 12, 10, 9], [10, 19, 18, 7], [18, 9, 4, 9], [4, 20, 10, 23], [10, 23, 4, 11]]]
S-25-5-5-19-NR,0.1503899097442627,21161,[[[22, 2, 25, 11], [25, 17, 10, 1], [10, 4, 19, 20], [19, 17, 7, 3], [7, 7, 13, 7]], [[12, 11, 4, 18], [4, 1, 15, 13], [15, 20, 24, 3], [24, 3, 4, 14], [4, 7, 17, 1]], [[10, 18, 4, 19], [4, 13, 24, 14], [24, 3, 25, 13], [25, 14, 15, 22], [15, 1, 19, 10]], [[5, 19, 19, 17], [19, 14, 6, 21], [6, 13, 14, 8], [14, 22, 25, 18], [25, 10, 20, 19]], [[9, 17, 24, 4], [24, 21, 4, 9], [4, 8, 7, 14], [7, 18, 13, 11], [13, 19, 9, 4]]]
S-25-5-5-20-NR,0.08154702186584473,11800,[[[24, 22, 15, 14], [15, 25, 7, 7], [7, 5, 11, 21], [11, 9, 22, 11], [22, 22, 21, 11]], [[4, 14, 14, 3], [14, 7, 21, 17], [21, 21, 16, 13], [16, 11, 3, 7], [3, 11, 11, 19]], [[19, 3, 8, 2], [8, 17, 7, 4], [7, 13, 3, 7], [3, 7, 9, 23], [9, 19, 6, 25]], [[1, 2, 10, 10], [10, 4, 23, 9], [23, 7, 6, 20], [6, 23, 4, 1], [4, 25, 14, 9]], [[14, 10, 23, 3], [23, 9, 8, 4], [8, 20, 8, 5], [8, 1, 19, 11], [19, 9, 16, 19]]]
S-25-5-5-21-NR,0.004955291748046875,326,[[[6, 14, 5, 25], [5, 23, 8, 8], [8, 14, 23, 2], [23, 21, 14, 24], [14, 10, 16, 25]], [[7, 25, 14, 20], [14, 8, 15, 2], [15, 2, 11, 18], [11, 24, 16, 23], [16, 25, 16, 4]], [[17, 20, 21, 12], [21, 2, 1, 5], [1, 18, 24, 3], [24, 23, 4, 1], [4, 4, 6, 15]], [[17, 12, 6, 18], [6, 5, 24, 11], [24, 3, 13, 16], [13, 1, 5, 6], [5, 15, 17, 22]], [[8, 18, 2, 1], [2, 11, 16, 1], [16, 16, 8, 12], [8, 6, 3, 19], [3, 22, 14, 3]]]
S-25-5-5-22-NR,0.06885051727294922,6327,[[[5, 8, 24, 14], [24, 1, 23, 2], [23, 20, 19, 1], [19, 15, 19, 9], [19, 6, 23, 10]], [[4, 14, 14, 7], [14, 2, 6, 4], [6, 1, 19, 17], [19, 9, 24, 25], [24, 10, 24, 19]], [[21, 7, 2, 23], [2, 4, 11, 20], [11, 17, 11, 9], [11, 25, 6, 13], [6, 19, 12, 10]], [[3, 23, 25, 21], [25, 20, 17, 5], [17, 9, 9, 9], [9, 13, 22, 23], [22, 10, 8, 6]], [[9, 21, 14, 2], [14, 5, 2, 11], [2, 9, 11, 20], [11, 23, 18, 6], [18, 6, 18, 22]]]
S-25-5-5-23-NR,0.0757589340209961,6281,[[[25, 10, 4, 3], [4, 3, 23, 16], [23, 1, 14, 1], [14, 19, 17, 21], [17, 10, 14, 24]], [[13, 3, 14, 12], [14, 16, 25, 2], [25, 1, 7, 2], [7, 21, 19, 12], [19, 24, 17, 22]], [[12, 12, 6, 20], [6, 2, 7, 24], [7, 2, 12, 19], [12, 12, 25, 12], [25, 22, 5, 19]], [[24, 20, 10, 22], [10, 24, 11, 19], [11, 19, 3, 16], [3, 12, 6, 23], [6, 19, 7, 16]], [[9, 22, 19, 15], [19, 19, 15, 1], [15, 16, 22, 8], [22, 23, 21, 20], [21, 16, 15, 1]]]
S-25-5-5-24-NR,0.014995813369750977,2061,[[[23, 13, 15, 24], [15, 19, 21, 4], [21, 6, 1, 17], [1, 7, 6, 16], [6, 6, 7, 24]], [[6, 24, 15, 22], [15, 4, 10, 16], [10, 17, 3, 22], [3, 16, 25, 9], [25, 24, 22, 20]], [[22, 22, 6, 22], [6, 16, 11, 10], [11, 22, 3, 18], [3, 9, 21, 12], [21, 20, 3, 22]], [[23, 22, 2, 7], [2, 10, 11, 11], [11, 18, 24, 3], [24, 12, 10, 4], [10, 22, 25, 8]], [[5, 7, 22, 23], [22, 11, 20, 10], [20, 3, 5, 24], [5, 4, 16, 25], [16, 8, 1, 15]]]
S-25-5-5-25-NR,0.032843589782714844,4644,[[[13, 25, 7, 17], [7, 1, 20, 11], [20, 7, 6, 18], [6, 10, 12, 17], [12, 21, 16, 16]], [[2, 17, 17, 4], [17, 11, 21, 22], [21, 18, 4, 20], [4, 17, 19, 12], [19, 16, 25, 14]], [[9, 4, 12, 7], [12, 22, 22, 6], [22, 20, 20, 15], [20, 12, 3, 3], [3, 14, 2, 13]], [[10, 7, 19, 3], [19, 6, 17, 21], [17, 15, 5, 24], [5, 3, 2, 18], [2, 13, 19, 6]], [[14, 3, 3, 4], [3, 21, 19, 19], [19, 24, 8, 4], [8, 18, 25, 19], [25, 6, 22, 24]]]
S-25-5-5-26-NR,0.054413557052612305,7513,[[[24, 7, 8, 24], [8, 22, 14, 23], [14, 7, 7, 23], [7, 14, 1, 22], [1, 20, 18, 8]], [[2, 24, 5, 5], [5, 23, 7, 20], [7, 23, 16, 25], [16, 22, 13, 12], [13, 8, 5, 8]], [[25, 5, 19, 1], [19, 20, 1, 24], [1, 25, 10, 18], [10, 12, 18, 4], [18, 8, 25, 17]], [[16, 1, 2, 21], [2, 24, 1, 15], [1, 18, 20, 22], [20, 4, 18, 11], [18, 17, 2, 11]], [[24, 21, 22, 22], [22, 15, 14, 20], [14, 22, 14, 17], [14, 11, 23, 6], [23, 11, 21, 14]]]
S-25-5-5-27-NR,0.05964350700378418,5258,[[[21, 16, 21, 19], [21, 23, 21, 3], [21, 9, 20, 14], [20, 10, 25, 14], [25, 7, 3, 24]], [[3, 19, 2, 22], [2, 3, 15, 12], [15, 14, 1, 21], [1, 14, 16, 9], [16, 24, 9, 5]], [[18, 22, 20, 11], [20, 12, 20, 21], [20, 21, 8, 23], [8, 9, 17, 5], [17, 5, 11, 4]], [[9, 11, 13, 25], [13, 21, 10, 24], [10, 23, 2, 25], [2, 5, 22, 17], [22, 4, 12, 3]], [[13, 25, 6, 6], [6, 24, 15, 8], [15, 25, 23, 8], [23, 17, 5, 16], [5, 3, 3, 24]]]
S-25-5-5-28-NR,0.011352300643920898,1605,[[[4, 24, 7, 7], [7, 5, 1, 14], [1, 18, 8, 3], [8, 20, 4, 14], [4, 23, 6, 11]], [[8, 7, 23, 5], [23, 14, 6, 17], [6, 3, 17, 23], [17, 14, 24, 22], [24, 11, 5, 9]], [[21, 5, 20, 8], [20, 17, 22, 15], [22, 23, 5, 7], [5, 22, 1, 25], [1, 9, 15, 10]], [[25, 8, 21, 22], [21, 15, 9, 3], [9, 7, 17, 18], [17, 25, 9, 24], [9, 10, 14, 4]], [[7, 22, 19, 7], [19, 3, 14, 5], [14, 18, 6, 13], [6, 24, 7, 6], [7, 4, 5, 20]]]
S-25-5-5-29-NR,0.0019273757934570312,261,[[[18, 3, 11, 20], [11, 12, 18, 14], [18, 20, 24, 7], [24, 20, 15, 6], [15, 10, 3, 8]], [[17, 20, 14, 14], [14, 14, 22, 22], [22, 7, 19, 17], [19, 6, 7, 18], [7, 8, 12, 22]], [[13, 14, 14, 10], [14, 22, 9, 17], [9, 17, 25, 8], [25, 18, 14, 16], [14, 22, 14, 17]], [[1, 10, 5, 25], [5, 17, 10, 25], [10, 8, 10, 19], [10, 16, 23, 21], [23, 17, 2, 16]], [[4, 25, 13, 15], [13, 25, 20, 21], [20, 19, 25, 8], [25, 21, 4, 12], [4, 16, 3, 16]]]
S-25-5-5-30-NR,0.04685068130493164,3603,[[[18, 10, 6, 20], [6, 20, 17, 13], [17, 1, 21, 12], [21, 20, 18, 3], [18, 21, 7, 13]], [[9, 20, 1, 8], [1, 13, 19, 22], [19, 12, 9, 25], [9, 3, 14, 19], [14, 13, 2, 4]], [[13, 8, 22, 9], [22, 22, 21, 18], [21, 25, 4, 20], [4, 19, 16, 10], [16, 4, 13, 5]], [[21, 9, 10, 10], [10, 18, 9, 17], [9, 20, 3, 5], [3, 10, 8, 23], [8, 5, 5, 11]], [[3, 10, 4, 15], [4, 17, 25, 1], [25, 5, 1, 17], [1, 23, 14, 8], [14, 11, 1, 3]]]
S-25-5-5-31-NR,0.03677487373352051,5172,[[[1, 16, 5, 8], [5, 4, 18, 24], [18, 25, 15, 17], [15, 13, 14, 7], [14, 5, 22, 19]], [[2, 8, 3, 4], [3, 24, 1, 25], [1, 17, 13, 11], [13, 7, 7, 7], [7, 19, 5, 11]], [[4, 4, 13, 12], [13, 25, 20, 8], [20, 11, 7, 24], [7, 7, 7, 14], [7, 11, 18, 19]], [[8, 12, 22, 18], [22, 8, 2, 2], [2, 24, 6, 12], [6, 14, 5, 7], [5, 19, 23, 5]], [[25, 18, 13, 5], [13, 2, 1, 5], [1, 12, 3, 24], [3, 7, 24, 2], [24, 5, 22, 2]]]
S-25-5-5-32-NR,0.0588991641998291,8188,[[[3, 7, 1, 18], [1, 5, 25, 5], [25, 10, 17, 1], [17, 23, 16, 24], [16, 8, 16, 25]], [[1, 18, 7, 10], [7, 5, 7, 15], [7, 1, 3, 11], [3, 24, 4, 2], [4, 25, 24, 17]], [[2, 10, 4, 24], [4, 15, 6, 15], [6, 11, 1, 14], [1, 2, 2, 2], [2, 17, 4, 18]], [[11, 24, 12, 8], [12, 15, 6, 15], [6, 14, 10, 24], [10, 2, 16, 6], [16, 18, 17, 18]], [[11, 8, 24, 2], [24, 15, 10, 17], [10, 24, 19, 23], [19, 6, 19, 16], [19, 18, 12, 20]]]
S-25-5-5-33-NR,0.07373189926147461,9413,[[[19, 6, 21, 3], [21, 21, 10, 14], [10, 8, 10, 17], [10, 9, 16, 2], [16, 16, 21, 24]], [[18, 3, 20, 24], [20, 14, 22, 14], [22, 17, 9, 11], [9, 2, 18, 25], [18, 24, 17, 22]], [[6, 24, 8, 4], [8, 14, 2, 11], [2, 11, 10, 7], [10, 25, 3, 24], [3, 22, 21, 12]], [[20, 4, 4, 21], [4, 11, 11, 25], [11, 7, 8, 17], [8, 24, 9, 11], [9, 12, 17, 1]], [[11, 21, 12, 22], [12, 25, 17, 17], [17, 17, 22, 16], [22, 11, 10, 15], [10, 1, 10, 22]]]
S-25-5-5-34-NR,0.003766775131225586,502,[[[17, 12, 1, 25], [1, 19, 5, 25], [5, 1, 17, 3], [17, 8, 2, 12], [2, 1, 13, 9]], [[12, 25, 24, 18], [24, 25, 23, 2], [23, 3, 13, 6], [13, 12, 19, 21], [19, 9, 3, 10]], [[14, 18, 10, 13], [10, 2, 11, 7], [11, 6, 7, 15], [7, 21, 18, 6], [18, 10, 10, 20]], [[11, 13, 5, 19], [5, 7, 23, 13], [23, 15, 18, 14], [18, 6, 8, 8], [8, 20, 4, 22]], [[19, 19, 4, 17], [4, 13, 19, 5], [19, 14, 22, 4], [22, 8, 24, 9], [24, 22, 12, 20]]]
S-25-5-5-35-NR,0.004406929016113281,621,[[[18, 11, 25, 4], [25, 25, 12, 1], [12, 5, 17, 1], [17, 24, 4, 24], [4, 11, 5, 16]], [[10, 4, 12, 24], [12, 1, 1, 11], [1, 1, 22, 16], [22, 24, 2, 1], [2, 16, 14, 8]], [[9, 24, 11, 3], [11, 11, 6, 11], [6, 16, 6, 19], [6, 1, 3, 16], [3, 8, 19, 12]], [[2, 3, 3, 10], [3, 11, 6, 19], [6, 19, 3, 22], [3, 16, 5, 18], [5, 12, 24, 24]], [[17, 10, 15, 25], [15, 19, 16, 9], [16, 22, 11, 21], [11, 18, 13, 12], [13, 24, 23, 19]]]
S-25-5-5-36-NR,0.020592927932739258,2803,[[[11, 2, 14, 16], [14, 1, 13, 12], [13, 10, 25, 13], [25, 3, 8, 13], [8, 1, 17, 6]], [[21, 16, 4, 17], [4, 12, 16, 23], [16, 13, 25, 7], [25, 13, 17, 10], [17, 6, 6, 6]], [[8, 17, 16, 23], [16, 23, 19, 11], [19, 7, 23, 18], [23, 10, 6, 1], [6, 6, 9, 20]], [[24, 23, 13, 16], [13, 11, 5, 25], [5, 18, 7, 14], [7, 1, 12, 7], [12, 20, 21, 16]], [[14, 16, 24, 12], [24, 25, 25, 18], [25, 14, 9, 9], [9, 7, 20, 18], [20, 16, 3, 19]]]
S-25-5-5-37-NR,0.26711153984069824,37150,[[[22, 20, 14, 15], [14, 3, 5, 2], [5, 20, 3, 14], [3, 22, 3, 18], [3, 24, 21, 10]], [[17, 15, 12, 21], [12, 2, 23, 14], [23, 14, 19, 19], [19, 18, 12, 21], [12, 10, 2, 23]], [[21, 21, 19, 2], [19, 14, 17, 20], [17, 19, 7, 17], [7, 21, 14, 3], [14, 23, 12, 1]], [[15, 2, 1, 21], [1, 20, 17, 12], [17, 17, 3, 23], [3, 3, 19, 8], [19, 1, 17, 1]], [[4, 21, 11, 22], [11, 12, 12, 15], [12, 23, 17, 20], [17, 8, 6, 10], [6, 1, 13, 24]]]
S-25-5-5-38-NR,0.02102041244506836,1564,[[[21, 14, 11, 20], [11, 14, 24, 10], [24, 25, 16, 25], [16, 24, 19, 13], [19, 4, 3, 8]], [[12, 20, 20, 3], [20, 10, 17, 16], [17, 25, 5, 14], [5, 13, 17, 8], [17, 8, 23, 1]], [[15, 3, 13, 12], [13, 16, 24, 18], [24, 14, 22, 20], [22, 8, 17, 1], [17, 1, 12, 5]], [[2, 12, 16, 4], [16, 18, 9, 4], [9, 20, 24, 5], [24, 1, 15, 3], [15, 5, 20, 4]], [[22, 4, 25, 6], [25, 4, 13, 19], [13, 5, 10, 12], [10, 3, 22, 11], [22, 4, 9, 23]]]
S-25-5-5-39-NR,0.05631899833679199,6004,[[[7, 9, 12, 1], [12, 13, 4, 14], [4, 1, 12, 14], [12, 7, 25, 4], [25, 8, 13, 13]], [[24, 1, 17, 19], [17, 14, 10, 9], [10, 14, 23, 3], [23, 4, 15, 14], [15, 13, 19, 9]], [[1, 19, 19, 11], [19, 9, 19, 1], [19, 3, 24, 23], [24, 14, 2, 21], [2, 9, 21, 7]], [[9, 11, 20, 20], [20, 1, 16, 20], [16, 23, 25, 21], [25, 21, 13, 11], [13, 7, 22, 10]], [[12, 20, 13, 23], [13, 20, 21, 6], [21, 21, 12, 1], [12, 11, 16, 10], [16, 10, 22, 3]]]
