S-19-5-5-999-NR,0.08447647094726562,11422,[[[3, 19, 1, 7], [1, 19, 17, 7], [17, 18, 6, 11], [6, 16, 6, 3], [6, 16, 5, 18]], [[11, 7, 15, 12], [15, 7, 5, 16], [5, 11, 15, 1], [15, 3, 2, 8], [2, 18, 4, 4]], [[7, 12, 8, 13], [8, 16, 9, 17], [9, 1, 12, 2], [12, 8, 6, 15], [6, 4, 5, 4]], [[9, 13, 14, 18], [14, 17, 6, 7], [6, 2, 8, 4], [8, 15, 2, 7], [2, 4, 19, 1]], [[2, 18, 17, 9], [17, 7, 10, 13], [10, 4, 5, 8], [5, 7, 8, 13], [8, 1, 3, 9]]]
S-19-5-5-9-NR,0.13430476188659668,16471,[[[15, 12, 2, 4], [2, 9, 5, 17], [5, 5, 19, 3], [19, 6, 13, 4], [13, 1, 11, 10]], [[17, 4, 7, 8], [7, 17, 14, 3], [14, 3, 9, 7], [9, 4, 13, 9], [13, 10, 15, 11]], [[3, 8, 2, 7], [2, 3, 1, 14], [1, 7, 2, 13], [2, 9, 16, 5], [16, 11, 11, 1]], [[18, 7, 8, 14], [8, 14, 4, 1], [4, 13, 4, 19], [4, 5, 7, 7], [7, 1, 2, 11]], [[13, 14, 1, 6], [1, 1, 3, 15], [3, 19, 5, 14], [5, 7, 18, 6], [18, 11, 6, 8]]]
S-19-5-5-109-NR,0.09101128578186035,12361,[[[9, 8, 10, 18], [10, 15, 17, 11], [17, 15, 3, 17], [3, 18, 6, 1], [6, 2, 4, 11]], [[8, 18, 7, 5], [7, 11, 6, 13], [6, 17, 15, 5], [15, 1, 14, 12], [14, 11, 17, 5]], [[16, 5, 6, 2], [6, 13, 1, 13], [1, 5, 13, 16], [13, 12, 4, 9], [4, 5, 10, 7]], [[19, 2, 15, 17], [15, 13, 19, 4], [19, 16, 2, 9], [2, 9, 15, 12], [15, 7, 17, 19]], [[3, 17, 16, 8], [16, 4, 1, 15], [1, 9, 2, 17], [2, 12, 14, 9], [14, 19, 14, 6]]]
S-19-5-5-110-NR,0.06559538841247559,8939,[[[13, 8, 19, 8], [19, 14, 9, 10], [9, 16, 12, 12], [12, 9, 17, 4], [17, 18, 3, 14]], [[18, 8, 18, 15], [18, 10, 9, 5], [9, 12, 7, 9], [7, 4, 14, 16], [14, 14, 14, 8]], [[17, 15, 6, 15], [6, 5, 8, 3], [8, 9, 16, 11], [16, 16, 11, 8], [11, 8, 11, 6]], [[2, 15, 10, 5], [10, 3, 7, 9], [7, 11, 6, 1], [6, 8, 9, 5], [9, 6, 4, 1]], [[17, 5, 15, 3], [15, 9, 13, 5], [13, 1, 7, 15], [7, 5, 7, 1], [7, 1, 17, 14]]]
S-19-5-5-111-NR,0.10474872589111328,14326,[[[7, 11, 2, 11], [2, 16, 8, 19], [8, 7, 15, 14], [15, 13, 3, 14], [3, 14, 6, 17]], [[7, 11, 4, 10], [4, 19, 4, 11], [4, 14, 15, 7], [15, 14, 11, 8], [11, 17, 14, 17]], [[18, 10, 1, 1], [1, 11, 14, 17], [14, 7, 10, 16], [10, 8, 16, 16], [16, 17, 8, 18]], [[6, 1, 4, 5], [4, 17, 1, 6], [1, 16, 16, 15], [16, 16, 18, 19], [18, 18, 15, 1]], [[14, 5, 12, 13], [12, 6, 7, 9], [7, 15, 15, 13], [15, 19, 5, 8], [5, 1, 12, 16]]]
S-19-5-5-112-NR,0.09508132934570312,12967,[[[16, 19, 15, 17], [15, 10, 12, 14], [12, 15, 13, 9], [13, 14, 1, 3], [1, 6, 12, 3]], [[8, 17, 8, 10], [8, 14, 13, 3], [13, 9, 19, 1], [19, 3, 3, 8], [3, 3, 17, 9]], [[15, 10, 18, 16], [18, 3, 1, 9], [1, 1, 14, 17], [14, 8, 6, 10], [6, 9, 1, 18]], [[13, 16, 14, 5], [14, 9, 17, 4], [17, 17, 7, 9], [7, 10, 8, 19], [8, 18, 8, 19]], [[15, 5, 6, 15], [6, 4, 14, 9], [14, 9, 13, 12], [13, 19, 8, 7], [8, 19, 8, 6]]]
S-19-5-5-113-NR,0.06357002258300781,8760,[[[1, 9, 15, 13], [15, 1, 10, 2], [10, 16, 17, 12], [17, 18, 6, 8], [6, 12, 8, 9]], [[14, 13, 16, 15], [16, 2, 6, 9], [6, 12, 14, 9], [14, 8, 7, 7], [7, 9, 1, 1]], [[3, 15, 2, 15], [2, 9, 6, 2], [6, 9, 19, 10], [19, 7, 17, 5], [17, 1, 10, 5]], [[5, 15, 1, 6], [1, 2, 16, 3], [16, 10, 17, 4], [17, 5, 17, 4], [17, 5, 10, 7]], [[16, 6, 11, 10], [11, 3, 18, 10], [18, 4, 10, 14], [10, 4, 5, 11], [5, 7, 13, 7]]]
S-19-5-5-114-NR,0.11974644660949707,15971,[[[8, 19, 4, 17], [4, 4, 10, 12], [10, 11, 17, 14], [17, 8, 15, 8], [15, 2, 5, 16]], [[17, 17, 8, 11], [8, 12, 19, 10], [19, 14, 4, 3], [4, 8, 5, 19], [5, 16, 17, 9]], [[17, 11, 12, 6], [12, 10, 17, 7], [17, 3, 16, 11], [16, 19, 3, 17], [3, 9, 10, 5]], [[19, 6, 4, 10], [4, 7, 11, 2], [11, 11, 7, 14], [7, 17, 3, 9], [3, 5, 3, 11]], [[18, 10, 3, 12], [3, 2, 7, 11], [7, 14, 8, 4], [8, 9, 7, 3], [7, 11, 15, 13]]]
S-19-5-5-115-NR,0.11978626251220703,16232,[[[10, 7, 19, 8], [19, 4, 6, 6], [6, 18, 5, 17], [5, 4, 7, 5], [7, 11, 18, 14]], [[10, 8, 1, 7], [1, 6, 17, 11], [17, 17, 8, 9], [8, 5, 8, 9], [8, 14, 10, 14]], [[11, 7, 12, 18], [12, 11, 7, 16], [7, 9, 11, 6], [11, 9, 13, 19], [13, 14, 16, 15]], [[2, 18, 10, 7], [10, 16, 17, 5], [17, 6, 11, 17], [11, 19, 9, 18], [9, 15, 18, 18]], [[18, 7, 19, 5], [19, 5, 6, 5], [6, 17, 2, 2], [2, 18, 3, 10], [3, 18, 6, 16]]]
S-19-5-5-116-NR,0.03685593605041504,5409,[[[18, 10, 2, 18], [2, 1, 17, 4], [17, 4, 13, 15], [13, 5, 6, 18], [6, 16, 16, 12]], [[8, 18, 5, 16], [5, 4, 18, 3], [18, 15, 17, 15], [17, 18, 7, 19], [7, 12, 9, 13]], [[14, 16, 18, 9], [18, 3, 12, 13], [12, 15, 2, 14], [2, 19, 1, 13], [1, 13, 19, 8]], [[14, 9, 11, 19], [11, 13, 4, 1], [4, 14, 14, 11], [14, 13, 10, 8], [10, 8, 19, 12]], [[3, 19, 16, 15], [16, 1, 14, 3], [14, 11, 6, 11], [6, 8, 10, 17], [10, 12, 11, 16]]]
S-19-5-5-117-NR,0.0980062484741211,13501,[[[8, 6, 14, 13], [14, 6, 14, 14], [14, 7, 1, 6], [1, 13, 14, 6], [14, 6, 18, 19]], [[14, 13, 5, 16], [5, 14, 18, 15], [18, 6, 13, 8], [13, 6, 6, 11], [6, 19, 4, 4]], [[17, 16, 19, 3], [19, 15, 1, 2], [1, 8, 7, 11], [7, 11, 12, 14], [12, 4, 19, 9]], [[11, 3, 11, 10], [11, 2, 13, 18], [13, 11, 11, 8], [11, 14, 5, 12], [5, 9, 12, 1]], [[15, 10, 9, 2], [9, 18, 10, 5], [10, 8, 18, 12], [18, 12, 2, 14], [2, 1, 3, 6]]]
S-19-5-5-118-NR,0.020288705825805664,2870,[[[6, 10, 5, 13], [5, 4, 10, 3], [10, 12, 2, 18], [2, 10, 12, 11], [12, 1, 10, 19]], [[11, 13, 15, 14], [15, 3, 3, 15], [3, 18, 7, 9], [7, 11, 1, 16], [1, 19, 1, 3]], [[16, 14, 15, 1], [15, 15, 3, 5], [3, 9, 8, 12], [8, 16, 13, 7], [13, 3, 17, 6]], [[11, 1, 6, 9], [6, 5, 9, 5], [9, 12, 3, 9], [3, 7, 17, 6], [17, 6, 19, 7]], [[17, 9, 4, 5], [4, 5, 6, 19], [6, 9, 17, 17], [17, 6, 7, 1], [7, 7, 7, 19]]]
S-19-5-5-10-NR,0.043341636657714844,6068,[[[19, 2, 5, 12], [5, 14, 13, 14], [13, 16, 10, 9], [10, 19, 15, 6], [15, 1, 7, 10]], [[15, 12, 12, 5], [12, 14, 15, 8], [15, 9, 15, 13], [15, 6, 2, 19], [2, 10, 16, 1]], [[9, 5, 8, 5], [8, 8, 7, 10], [7, 13, 18, 12], [18, 19, 8, 11], [8, 1, 6, 18]], [[2, 5, 15, 14], [15, 10, 16, 3], [16, 12, 19, 11], [19, 11, 17, 6], [17, 18, 17, 8]], [[16, 14, 14, 11], [14, 3, 8, 3], [8, 11, 2, 8], [2, 6, 2, 12], [2, 8, 2, 14]]]
S-19-5-5-119-NR,0.10942506790161133,15063,[[[10, 6, 11, 7], [11, 18, 5, 15], [5, 18, 1, 17], [1, 14, 17, 16], [17, 4, 3, 14]], [[14, 7, 4, 2], [4, 15, 8, 7], [8, 17, 16, 13], [16, 16, 16, 18], [16, 14, 8, 18]], [[6, 2, 6, 3], [6, 7, 1, 6], [1, 13, 4, 6], [4, 18, 6, 11], [6, 18, 9, 16]], [[9, 3, 12, 13], [12, 6, 12, 7], [12, 6, 17, 18], [17, 11, 8, 8], [8, 16, 7, 14]], [[16, 13, 5, 19], [5, 7, 13, 1], [13, 18, 10, 13], [10, 8, 18, 9], [18, 14, 14, 2]]]
S-19-5-5-120-NR,0.12381339073181152,17786,[[[17, 8, 7, 7], [7, 7, 17, 17], [17, 19, 4, 14], [4, 15, 7, 7], [7, 3, 11, 1]], [[7, 7, 4, 1], [4, 17, 15, 13], [15, 14, 13, 14], [13, 7, 13, 18], [13, 1, 8, 13]], [[9, 1, 3, 1], [3, 13, 1, 13], [1, 14, 12, 10], [12, 18, 7, 5], [7, 13, 11, 13]], [[12, 1, 14, 19], [14, 13, 11, 16], [11, 10, 9, 12], [9, 5, 14, 9], [14, 13, 6, 9]], [[4, 19, 13, 11], [13, 16, 9, 10], [9, 12, 17, 5], [17, 9, 17, 10], [17, 9, 10, 10]]]
S-19-5-5-121-NR,0.12915825843811035,17277,[[[3, 7, 8, 5], [8, 19, 12, 6], [12, 13, 14, 4], [14, 6, 11, 8], [11, 17, 6, 14]], [[11, 5, 17, 16], [17, 6, 6, 11], [6, 4, 4, 14], [4, 8, 1, 5], [1, 14, 10, 11]], [[6, 16, 15, 12], [15, 11, 12, 1], [12, 14, 18, 5], [18, 5, 1, 9], [1, 11, 14, 14]], [[2, 12, 19, 2], [19, 1, 18, 5], [18, 5, 7, 6], [7, 9, 1, 7], [1, 14, 14, 13]], [[5, 2, 7, 1], [7, 5, 16, 16], [16, 6, 19, 14], [19, 7, 4, 11], [4, 13, 15, 19]]]
S-19-5-5-122-NR,0.012488126754760742,1663,[[[17, 7, 3, 13], [3, 10, 4, 17], [4, 3, 15, 3], [15, 12, 17, 16], [17, 8, 15, 10]], [[19, 13, 12, 2], [12, 17, 18, 11], [18, 3, 13, 14], [13, 16, 5, 12], [5, 10, 6, 13]], [[4, 2, 3, 15], [3, 11, 3, 1], [3, 14, 1, 7], [1, 12, 16, 14], [16, 13, 10, 10]], [[15, 15, 12, 16], [12, 1, 7, 1], [7, 7, 8, 12], [8, 14, 15, 4], [15, 10, 8, 16]], [[18, 16, 11, 13], [11, 1, 4, 13], [4, 12, 8, 5], [8, 4, 2, 11], [2, 16, 9, 16]]]
S-19-5-5-123-NR,0.07444381713867188,10194,[[[2, 9, 1, 14], [1, 3, 3, 13], [3, 14, 3, 1], [3, 9, 11, 15], [11, 4, 2, 4]], [[13, 14, 2, 3], [2, 13, 5, 5], [5, 1, 1, 10], [1, 15, 14, 19], [14, 4, 18, 16]], [[18, 3, 9, 16], [9, 5, 2, 10], [2, 10, 11, 17], [11, 19, 16, 7], [16, 16, 11, 17]], [[11, 16, 19, 11], [19, 10, 1, 13], [1, 17, 17, 14], [17, 7, 18, 16], [18, 17, 2, 17]], [[6, 11, 14, 5], [14, 13, 12, 11], [12, 14, 17, 18], [17, 16, 2, 11], [2, 17, 8, 6]]]
S-19-5-5-124-NR,0.061159372329711914,8493,[[[9, 18, 7, 4], [7, 1, 13, 11], [13, 6, 7, 5], [7, 2, 13, 7], [13, 14, 9, 12]], [[12, 4, 18, 10], [18, 11, 13, 6], [13, 5, 4, 15], [4, 7, 17, 4], [17, 12, 2, 13]], [[11, 10, 19, 18], [19, 6, 16, 4], [16, 15, 15, 3], [15, 4, 5, 18], [5, 13, 6, 13]], [[13, 18, 8, 6], [8, 4, 15, 17], [15, 3, 2, 15], [2, 18, 13, 12], [13, 13, 10, 19]], [[14, 6, 15, 1], [15, 17, 3, 18], [3, 15, 6, 16], [6, 12, 3, 14], [3, 19, 1, 8]]]
S-19-5-5-125-NR,0.0661017894744873,5331,[[[8, 8, 16, 5], [16, 10, 2, 9], [2, 19, 18, 14], [18, 6, 1, 19], [1, 12, 5, 6]], [[10, 5, 6, 3], [6, 9, 2, 14], [2, 14, 19, 3], [19, 19, 13, 15], [13, 6, 1, 17]], [[3, 3, 2, 16], [2, 14, 7, 4], [7, 3, 12, 19], [12, 15, 14, 8], [14, 17, 5, 1]], [[16, 16, 14, 18], [14, 4, 8, 11], [8, 19, 16, 19], [16, 8, 8, 13], [8, 1, 17, 17]], [[14, 18, 9, 4], [9, 11, 15, 9], [15, 19, 17, 10], [17, 13, 19, 6], [19, 17, 16, 6]]]
S-19-5-5-126-NR,0.10870146751403809,14972,[[[19, 2, 2, 14], [2, 19, 14, 9], [14, 15, 16, 16], [16, 8, 17, 1], [17, 6, 16, 3]], [[16, 14, 10, 6], [10, 9, 8, 7], [8, 16, 13, 13], [13, 1, 8, 14], [8, 3, 8, 2]], [[6, 6, 8, 14], [8, 7, 7, 1], [7, 13, 18, 5], [18, 14, 7, 5], [7, 2, 5, 14]], [[16, 14, 1, 19], [1, 1, 12, 3], [12, 5, 6, 16], [6, 5, 19, 11], [19, 14, 3, 15]], [[10, 19, 14, 18], [14, 3, 14, 5], [14, 16, 17, 12], [17, 11, 9, 7], [9, 15, 16, 13]]]
S-19-5-5-127-NR,0.08974885940551758,11976,[[[2, 19, 3, 19], [3, 19, 12, 12], [12, 4, 1, 16], [1, 1, 6, 12], [6, 1, 9, 13]], [[7, 19, 10, 4], [10, 12, 17, 4], [17, 16, 9, 4], [9, 12, 9, 12], [9, 13, 14, 17]], [[8, 4, 2, 9], [2, 4, 7, 14], [7, 4, 10, 14], [10, 12, 7, 2], [7, 17, 10, 9]], [[10, 9, 6, 19], [6, 14, 8, 8], [8, 14, 15, 7], [15, 2, 13, 5], [13, 9, 13, 3]], [[2, 19, 15, 11], [15, 8, 18, 10], [18, 7, 8, 18], [8, 5, 4, 4], [4, 3, 13, 4]]]
S-19-5-5-128-NR,0.12330293655395508,16645,[[[8, 13, 15, 6], [15, 17, 13, 17], [13, 12, 12, 16], [12, 5, 11, 16], [11, 16, 1, 11]], [[5, 6, 17, 12], [17, 17, 14, 10], [14, 16, 9, 7], [9, 16, 19, 1], [19, 11, 11, 5]], [[18, 12, 19, 5], [19, 10, 3, 3], [3, 7, 19, 15], [19, 1, 9, 15], [9, 5, 9, 17]], [[19, 5, 13, 11], [13, 3, 19, 14], [19, 15, 11, 2], [11, 15, 13, 5], [13, 17, 18, 15]], [[10, 11, 1, 3], [1, 14, 14, 4], [14, 2, 15, 1], [15, 5, 17, 10], [17, 15, 12, 4]]]
S-19-5-5-11-NR,0.2541978359222412,33892,[[[15, 18, 6, 1], [6, 15, 17, 3], [17, 15, 2, 2], [2, 17, 7, 8], [7, 19, 7, 1]], [[6, 1, 15, 11], [15, 3, 15, 19], [15, 2, 7, 17], [7, 8, 8, 10], [8, 1, 17, 16]], [[16, 11, 1, 3], [1, 19, 15, 9], [15, 17, 14, 18], [14, 10, 3, 9], [3, 16, 6, 11]], [[4, 3, 8, 17], [8, 9, 10, 1], [10, 18, 3, 19], [3, 9, 4, 13], [4, 11, 15, 4]], [[10, 17, 10, 5], [10, 1, 13, 3], [13, 19, 3, 18], [3, 13, 1, 2], [1, 4, 13, 15]]]
S-19-5-5-129-NR,0.06814336776733398,9195,[[[19, 17, 9, 3], [9, 9, 9, 3], [9, 2, 14, 2], [14, 13, 8, 19], [8, 8, 11, 6]], [[8, 3, 4, 8], [4, 3, 16, 2], [16, 2, 9, 10], [9, 19, 11, 5], [11, 6, 4, 11]], [[18, 8, 16, 17], [16, 2, 4, 17], [4, 10, 5, 7], [5, 5, 6, 17], [6, 11, 5, 15]], [[5, 17, 6, 11], [6, 17, 10, 12], [10, 7, 15, 11], [15, 17, 12, 5], [12, 15, 9, 17]], [[19, 11, 6, 8], [6, 12, 13, 5], [13, 11, 7, 16], [7, 5, 1, 15], [1, 17, 5, 4]]]
S-19-5-5-130-NR,0.04065966606140137,5534,[[[17, 14, 12, 5], [12, 9, 1, 16], [1, 15, 14, 11], [14, 15, 16, 13], [16, 1, 12, 13]], [[8, 5, 3, 2], [3, 16, 18, 18], [18, 11, 17, 18], [17, 13, 5, 17], [5, 13, 19, 5]], [[11, 2, 10, 4], [10, 18, 5, 5], [5, 18, 3, 15], [3, 17, 13, 4], [13, 5, 8, 10]], [[11, 4, 14, 14], [14, 5, 3, 12], [3, 15, 17, 6], [17, 4, 5, 11], [5, 10, 17, 4]], [[4, 14, 9, 18], [9, 12, 14, 7], [14, 6, 18, 12], [18, 11, 13, 1], [13, 4, 14, 1]]]
S-19-5-5-131-NR,0.1136322021484375,14445,[[[11, 12, 2, 6], [2, 17, 15, 19], [15, 3, 7, 14], [7, 13, 3, 1], [3, 10, 1, 16]], [[13, 6, 9, 14], [9, 19, 3, 5], [3, 14, 3, 6], [3, 1, 3, 12], [3, 16, 4, 4]], [[12, 14, 18, 13], [18, 5, 7, 6], [7, 6, 16, 11], [16, 12, 1, 6], [1, 4, 19, 15]], [[4, 13, 10, 1], [10, 6, 1, 14], [1, 11, 5, 11], [5, 6, 3, 15], [3, 15, 6, 18]], [[8, 1, 19, 18], [19, 14, 7, 15], [7, 11, 14, 16], [14, 15, 3, 7], [3, 18, 8, 18]]]
S-19-5-5-132-NR,0.12620234489440918,12091,[[[14, 5, 18, 18], [18, 14, 12, 13], [12, 2, 19, 11], [19, 6, 7, 3], [7, 2, 10, 18]], [[4, 18, 2, 12], [2, 13, 17, 3], [17, 11, 19, 5], [19, 3, 12, 3], [12, 18, 18, 10]], [[1, 12, 9, 12], [9, 3, 5, 2], [5, 5, 16, 8], [16, 3, 4, 15], [4, 10, 8, 5]], [[15, 12, 7, 19], [7, 2, 19, 2], [19, 8, 11, 12], [11, 15, 13, 3], [13, 5, 9, 3]], [[7, 19, 12, 15], [12, 2, 3, 6], [3, 12, 9, 19], [9, 3, 16, 13], [16, 3, 8, 16]]]
S-19-5-5-133-NR,0.17541122436523438,27054,[[[16, 12, 1, 14], [1, 16, 11, 19], [11, 11, 6, 10], [6, 11, 3, 19], [3, 18, 2, 5]], [[3, 14, 4, 11], [4, 19, 3, 11], [3, 10, 9, 16], [9, 19, 3, 3], [3, 5, 10, 17]], [[9, 11, 13, 16], [13, 11, 8, 6], [8, 16, 9, 4], [9, 3, 13, 16], [13, 17, 10, 16]], [[7, 16, 9, 13], [9, 6, 18, 18], [18, 4, 2, 19], [2, 16, 13, 14], [13, 16, 1, 13]], [[13, 13, 18, 17], [18, 18, 6, 14], [6, 19, 15, 6], [15, 14, 9, 3], [9, 13, 10, 5]]]
S-19-5-5-134-NR,0.011626005172729492,970,[[[16, 17, 3, 19], [3, 7, 9, 13], [9, 18, 12, 9], [12, 5, 12, 5], [12, 1, 16, 17]], [[4, 19, 13, 10], [13, 13, 10, 17], [10, 9, 11, 19], [11, 5, 2, 3], [2, 17, 13, 13]], [[8, 10, 8, 8], [8, 17, 5, 4], [5, 19, 6, 4], [6, 3, 12, 8], [12, 13, 16, 9]], [[8, 8, 11, 14], [11, 4, 7, 9], [7, 4, 5, 1], [5, 8, 13, 6], [13, 9, 18, 7]], [[15, 14, 12, 1], [12, 9, 3, 4], [3, 1, 17, 10], [17, 6, 17, 17], [17, 7, 9, 10]]]
