S-15-5-5-999-NR,0.2978503704071045,32385,[[[13, 11, 2, 11], [2, 2, 14, 4], [14, 15, 3, 5], [3, 14, 10, 1], [10, 10, 10, 12]], [[9, 11, 13, 5], [13, 4, 7, 15], [7, 5, 13, 4], [13, 1, 14, 11], [14, 12, 8, 7]], [[8, 5, 2, 5], [2, 15, 1, 4], [1, 4, 11, 14], [11, 11, 9, 4], [9, 7, 3, 3]], [[15, 5, 14, 11], [14, 4, 6, 3], [6, 14, 15, 2], [15, 4, 9, 15], [9, 3, 13, 15]], [[11, 11, 10, 6], [10, 3, 8, 11], [8, 2, 15, 13], [15, 15, 12, 11], [12, 15, 14, 14]]]
S-15-5-5-113-NR,0.5793938636779785,76070,[[[1, 11, 8, 5], [8, 14, 5, 7], [5, 13, 6, 7], [6, 12, 4, 8], [4, 5, 1, 7]], [[8, 5, 5, 12], [5, 7, 14, 1], [14, 7, 9, 6], [9, 8, 3, 10], [3, 7, 9, 13]], [[6, 12, 4, 10], [4, 1, 5, 11], [5, 6, 8, 11], [8, 10, 8, 3], [8, 13, 4, 5]], [[7, 10, 7, 11], [7, 11, 5, 11], [5, 11, 4, 4], [4, 3, 12, 1], [12, 5, 15, 1]], [[1, 11, 8, 14], [8, 11, 3, 2], [3, 4, 1, 5], [1, 1, 12, 3], [12, 1, 10, 5]]]
S-15-5-5-114-NR,0.1205453872680664,16222,[[[4, 10, 15, 6], [15, 2, 6, 12], [6, 6, 2, 14], [2, 11, 2, 15], [2, 4, 11, 13]], [[10, 6, 8, 7], [8, 12, 2, 10], [2, 14, 13, 15], [13, 15, 9, 5], [9, 13, 1, 15]], [[3, 7, 6, 9], [6, 10, 14, 12], [14, 15, 11, 15], [11, 5, 7, 10], [7, 15, 9, 8]], [[9, 9, 4, 8], [4, 12, 11, 13], [11, 15, 4, 14], [4, 10, 14, 6], [14, 8, 11, 10]], [[9, 8, 5, 5], [5, 13, 15, 10], [15, 14, 11, 2], [11, 6, 15, 9], [15, 10, 14, 13]]]
S-15-5-5-115-NR,0.00949859619140625,1085,[[[15, 5, 1, 9], [1, 4, 9, 3], [9, 13, 3, 1], [3, 2, 5, 14], [5, 9, 2, 14]], [[6, 9, 13, 3], [13, 3, 8, 12], [8, 1, 15, 10], [15, 14, 4, 3], [4, 14, 13, 3]], [[14, 3, 14, 3], [14, 12, 9, 4], [9, 10, 14, 13], [14, 3, 3, 13], [3, 3, 14, 11]], [[9, 3, 14, 13], [14, 4, 12, 7], [12, 13, 1, 12], [1, 13, 4, 9], [4, 11, 5, 6]], [[11, 13, 10, 15], [10, 7, 4, 11], [4, 12, 13, 5], [13, 9, 15, 11], [15, 6, 6, 8]]]
S-15-5-5-116-NR,0.5310537815093994,69340,[[[14, 12, 14, 15], [14, 10, 10, 2], [10, 9, 8, 2], [8, 12, 6, 13], [6, 5, 1, 9]], [[13, 15, 6, 8], [6, 2, 1, 9], [1, 2, 13, 9], [13, 13, 2, 14], [2, 9, 11, 7]], [[2, 8, 8, 3], [8, 9, 11, 9], [11, 9, 6, 3], [6, 14, 8, 9], [8, 7, 12, 2]], [[3, 3, 9, 8], [9, 9, 10, 4], [10, 3, 10, 7], [10, 9, 9, 5], [9, 2, 8, 12]], [[8, 8, 14, 4], [14, 4, 6, 5], [6, 7, 14, 7], [14, 5, 7, 15], [7, 12, 10, 7]]]
S-15-5-5-117-NR,0.3967263698577881,51827,[[[4, 3, 3, 6], [3, 3, 7, 2], [7, 14, 3, 7], [3, 7, 7, 11], [7, 4, 3, 7]], [[9, 6, 7, 1], [7, 2, 3, 12], [3, 7, 7, 11], [7, 11, 3, 10], [3, 7, 7, 12]], [[12, 1, 11, 15], [11, 12, 15, 3], [15, 11, 8, 12], [8, 10, 9, 8], [9, 12, 2, 7]], [[12, 15, 15, 4], [15, 3, 3, 6], [3, 12, 2, 10], [2, 8, 15, 2], [15, 7, 9, 10]], [[10, 4, 10, 6], [10, 6, 1, 6], [1, 10, 1, 8], [1, 2, 4, 13], [4, 10, 11, 1]]]
S-15-5-5-118-NR,0.16770720481872559,22282,[[[12, 11, 13, 9], [13, 3, 3, 14], [3, 5, 10, 11], [10, 2, 12, 9], [12, 12, 6, 14]], [[5, 9, 1, 15], [1, 14, 4, 10], [4, 11, 3, 13], [3, 9, 15, 15], [15, 14, 13, 14]], [[1, 15, 7, 5], [7, 10, 13, 13], [13, 13, 2, 10], [2, 15, 14, 15], [14, 14, 5, 1]], [[6, 5, 9, 14], [9, 13, 14, 11], [14, 10, 6, 15], [6, 15, 6, 13], [6, 1, 15, 10]], [[1, 14, 8, 10], [8, 11, 7, 8], [7, 15, 2, 9], [2, 13, 8, 10], [8, 10, 6, 10]]]
S-15-5-5-10-NR,0.10079646110534668,15237,[[[10, 1, 4, 12], [4, 7, 6, 1], [6, 8, 7, 14], [7, 10, 3, 10], [3, 1, 4, 6]], [[8, 12, 7, 7], [7, 1, 5, 14], [5, 14, 11, 5], [11, 10, 8, 3], [8, 6, 14, 11]], [[8, 7, 5, 11], [5, 14, 6, 3], [6, 5, 8, 13], [8, 3, 14, 4], [14, 11, 14, 8]], [[5, 11, 10, 7], [10, 3, 1, 10], [1, 13, 1, 4], [1, 4, 3, 4], [3, 8, 11, 15]], [[13, 7, 5, 3], [5, 10, 9, 1], [9, 4, 6, 9], [6, 4, 13, 8], [13, 15, 6, 2]]]
S-15-5-5-119-NR,0.2949981689453125,39160,[[[15, 5, 13, 5], [13, 3, 4, 8], [4, 12, 10, 1], [10, 13, 7, 12], [7, 15, 9, 5]], [[11, 5, 15, 7], [15, 8, 12, 12], [12, 1, 1, 11], [1, 12, 11, 6], [11, 5, 13, 4]], [[9, 7, 3, 8], [3, 12, 1, 13], [1, 11, 15, 9], [15, 6, 9, 12], [9, 4, 13, 8]], [[7, 8, 7, 15], [7, 13, 2, 1], [2, 9, 4, 4], [4, 12, 8, 7], [8, 8, 2, 8]], [[2, 15, 9, 15], [9, 1, 10, 7], [10, 4, 10, 11], [10, 7, 9, 4], [9, 8, 3, 5]]]
S-15-5-5-120-NR,0.19857001304626465,26387,[[[9, 4, 3, 2], [3, 4, 12, 11], [12, 15, 6, 5], [6, 11, 3, 5], [3, 12, 10, 5]], [[11, 2, 5, 4], [5, 11, 4, 9], [4, 5, 15, 9], [15, 5, 12, 2], [12, 5, 8, 7]], [[2, 4, 4, 15], [4, 9, 4, 12], [4, 9, 1, 2], [1, 2, 1, 14], [1, 7, 6, 8]], [[13, 15, 15, 7], [15, 12, 7, 13], [7, 2, 15, 12], [15, 14, 10, 7], [10, 8, 4, 15]], [[4, 7, 7, 14], [7, 13, 14, 5], [14, 12, 9, 12], [9, 7, 14, 6], [14, 15, 6, 12]]]
S-15-5-5-121-NR,0.45294809341430664,60853,[[[2, 4, 12, 14], [12, 10, 13, 14], [13, 14, 10, 7], [10, 7, 13, 3], [13, 11, 15, 1]], [[3, 14, 8, 7], [8, 14, 14, 15], [14, 7, 13, 6], [13, 3, 8, 10], [8, 1, 10, 4]], [[13, 7, 3, 6], [3, 15, 3, 7], [3, 6, 13, 2], [13, 10, 6, 15], [6, 4, 9, 4]], [[3, 6, 11, 7], [11, 7, 9, 8], [9, 2, 3, 11], [3, 15, 6, 2], [6, 4, 6, 7]], [[5, 7, 1, 3], [1, 8, 3, 14], [3, 11, 15, 11], [15, 2, 6, 7], [6, 7, 1, 11]]]
S-15-5-5-122-NR,0.126389741897583,13673,[[[9, 4, 8, 12], [8, 10, 4, 9], [4, 14, 7, 7], [7, 5, 12, 11], [12, 15, 15, 3]], [[2, 12, 13, 6], [13, 9, 5, 13], [5, 7, 13, 8], [13, 11, 2, 7], [2, 3, 12, 13]], [[6, 6, 2, 9], [2, 13, 11, 8], [11, 8, 10, 2], [10, 7, 9, 10], [9, 13, 13, 15]], [[4, 9, 8, 15], [8, 8, 5, 6], [5, 2, 15, 15], [15, 10, 10, 1], [10, 15, 8, 9]], [[14, 15, 14, 11], [14, 6, 14, 12], [14, 15, 6, 10], [6, 1, 7, 3], [7, 9, 2, 5]]]
S-15-5-5-123-NR,0.18772482872009277,26255,[[[1, 5, 6, 9], [6, 2, 6, 12], [6, 13, 4, 3], [4, 7, 1, 15], [1, 5, 2, 7]], [[14, 9, 13, 2], [13, 12, 15, 10], [15, 3, 7, 2], [7, 15, 1, 6], [1, 7, 15, 12]], [[14, 2, 8, 2], [8, 10, 15, 1], [15, 2, 2, 11], [2, 6, 3, 3], [3, 12, 1, 13]], [[7, 2, 15, 1], [15, 1, 5, 15], [5, 11, 7, 10], [7, 3, 8, 5], [8, 13, 9, 8]], [[9, 1, 14, 6], [14, 15, 1, 6], [1, 10, 13, 14], [13, 5, 5, 1], [5, 8, 3, 3]]]
S-15-5-5-124-NR,0.06546497344970703,8712,[[[5, 9, 7, 1], [7, 1, 4, 4], [4, 3, 2, 7], [2, 1, 6, 4], [6, 7, 5, 3]], [[13, 1, 7, 4], [7, 4, 13, 14], [13, 7, 11, 6], [11, 4, 9, 5], [9, 3, 6, 13]], [[1, 4, 7, 3], [7, 14, 2, 8], [2, 6, 15, 12], [15, 5, 9, 10], [9, 13, 6, 11]], [[3, 3, 15, 12], [15, 8, 2, 7], [2, 12, 10, 9], [10, 10, 8, 15], [8, 11, 7, 13]], [[5, 12, 2, 14], [2, 7, 10, 7], [10, 9, 15, 1], [15, 15, 8, 9], [8, 13, 8, 10]]]
S-15-5-5-125-NR,0.4594235420227051,61659,[[[15, 4, 3, 8], [3, 4, 9, 11], [9, 14, 14, 7], [14, 13, 11, 2], [11, 10, 5, 13]], [[10, 8, 5, 5], [5, 11, 3, 8], [3, 7, 15, 3], [15, 2, 14, 8], [14, 13, 12, 15]], [[3, 5, 3, 15], [3, 8, 15, 1], [15, 3, 5, 12], [5, 8, 10, 11], [10, 15, 6, 9]], [[3, 15, 14, 7], [14, 1, 1, 15], [1, 12, 10, 11], [10, 11, 12, 13], [12, 9, 10, 12]], [[5, 7, 3, 10], [3, 15, 14, 11], [14, 11, 3, 1], [3, 13, 2, 2], [2, 12, 12, 11]]]
S-15-5-5-126-NR,0.2700634002685547,35389,[[[10, 1, 11, 5], [11, 10, 9, 3], [9, 10, 6, 4], [6, 8, 13, 8], [13, 4, 11, 7]], [[3, 5, 1, 7], [1, 3, 7, 13], [7, 4, 5, 8], [5, 8, 8, 9], [8, 7, 8, 1]], [[15, 7, 13, 11], [13, 13, 2, 5], [2, 8, 3, 4], [3, 9, 11, 4], [11, 1, 8, 7]], [[4, 11, 7, 4], [7, 5, 15, 7], [15, 4, 1, 4], [1, 4, 13, 7], [13, 7, 3, 4]], [[11, 4, 12, 3], [12, 7, 1, 15], [1, 4, 9, 11], [9, 7, 15, 8], [15, 4, 2, 12]]]
S-15-5-5-127-NR,0.12263941764831543,15794,[[[1, 15, 7, 1], [7, 10, 6, 5], [6, 10, 9, 12], [9, 10, 14, 2], [14, 14, 2, 15]], [[1, 1, 7, 2], [7, 5, 13, 2], [13, 12, 12, 10], [12, 2, 6, 6], [6, 15, 1, 1]], [[5, 2, 8, 3], [8, 2, 12, 10], [12, 10, 12, 6], [12, 6, 14, 7], [14, 1, 4, 12]], [[7, 3, 5, 2], [5, 10, 9, 2], [9, 6, 5, 10], [5, 7, 2, 5], [2, 12, 4, 6]], [[5, 2, 9, 11], [9, 2, 1, 11], [1, 10, 5, 14], [5, 5, 12, 15], [12, 6, 15, 5]]]
S-15-5-5-128-NR,0.15937542915344238,20708,[[[14, 4, 2, 13], [2, 7, 2, 1], [2, 9, 5, 13], [5, 6, 6, 2], [6, 3, 8, 15]], [[1, 13, 14, 12], [14, 1, 11, 8], [11, 13, 15, 3], [15, 2, 7, 9], [7, 15, 3, 15]], [[6, 12, 6, 14], [6, 8, 8, 6], [8, 3, 8, 6], [8, 9, 9, 6], [9, 15, 11, 7]], [[9, 14, 11, 5], [11, 6, 14, 5], [14, 6, 4, 15], [4, 6, 10, 14], [10, 7, 5, 1]], [[11, 5, 3, 11], [3, 5, 10, 10], [10, 15, 3, 12], [3, 14, 2, 15], [2, 1, 9, 5]]]
S-15-5-5-11-NR,0.1911015510559082,25387,[[[8, 14, 2, 8], [2, 9, 5, 3], [5, 14, 2, 9], [2, 15, 13, 15], [13, 13, 8, 12]], [[8, 8, 11, 1], [11, 3, 10, 7], [10, 9, 8, 11], [8, 15, 12, 10], [12, 12, 9, 11]], [[14, 1, 3, 10], [3, 7, 1, 14], [1, 11, 9, 2], [9, 10, 1, 1], [1, 11, 10, 4]], [[4, 10, 15, 4], [15, 14, 10, 1], [10, 2, 13, 8], [13, 1, 6, 8], [6, 4, 3, 10]], [[13, 4, 14, 9], [14, 1, 4, 8], [4, 8, 9, 11], [9, 8, 4, 10], [4, 10, 13, 3]]]
S-15-5-5-129-NR,0.010261058807373047,1004,[[[10, 14, 3, 3], [3, 13, 11, 13], [11, 9, 5, 10], [5, 5, 4, 13], [4, 1, 15, 3]], [[15, 3, 8, 12], [8, 13, 10, 13], [10, 10, 8, 3], [8, 13, 2, 5], [2, 3, 15, 2]], [[12, 12, 13, 5], [13, 13, 12, 12], [12, 3, 13, 2], [13, 5, 15, 15], [15, 2, 7, 7]], [[11, 5, 1, 4], [1, 12, 10, 3], [10, 2, 15, 2], [15, 15, 4, 8], [4, 7, 4, 13]], [[6, 4, 1, 14], [1, 3, 5, 14], [5, 2, 10, 4], [10, 8, 5, 2], [5, 13, 12, 9]]]
S-15-5-5-130-NR,0.05957937240600586,7721,[[[9, 7, 11, 12], [11, 5, 2, 9], [2, 13, 11, 11], [11, 12, 4, 14], [4, 11, 13, 6]], [[8, 12, 1, 7], [1, 9, 1, 13], [1, 11, 6, 3], [6, 14, 1, 11], [1, 6, 11, 14]], [[8, 7, 8, 14], [8, 13, 7, 6], [7, 3, 8, 12], [8, 11, 7, 13], [7, 14, 1, 7]], [[6, 14, 2, 11], [2, 6, 1, 9], [1, 12, 13, 9], [13, 13, 9, 9], [9, 7, 4, 11]], [[10, 11, 14, 6], [14, 9, 3, 4], [3, 9, 15, 6], [15, 9, 9, 11], [9, 11, 9, 15]]]
S-15-5-5-131-NR,0.2588193416595459,33893,[[[6, 6, 12, 9], [12, 13, 11, 12], [11, 9, 8, 8], [8, 2, 12, 4], [12, 7, 5, 4]], [[1, 9, 9, 1], [9, 12, 12, 3], [12, 8, 15, 8], [15, 4, 12, 10], [12, 4, 7, 13]], [[13, 1, 12, 4], [12, 3, 11, 7], [11, 8, 14, 12], [14, 10, 12, 2], [12, 13, 15, 1]], [[2, 4, 12, 15], [12, 7, 13, 8], [13, 12, 5, 7], [5, 2, 11, 2], [11, 1, 6, 14]], [[10, 15, 3, 10], [3, 8, 13, 2], [13, 7, 2, 12], [2, 2, 3, 3], [3, 14, 4, 12]]]
S-15-5-5-132-NR,0.3074052333831787,39592,[[[7, 3, 13, 8], [13, 7, 3, 11], [3, 1, 10, 7], [10, 15, 4, 12], [4, 3, 15, 11]], [[1, 8, 13, 14], [13, 11, 8, 14], [8, 7, 15, 14], [15, 12, 15, 10], [15, 11, 5, 13]], [[2, 14, 9, 15], [9, 14, 13, 14], [13, 14, 10, 9], [10, 10, 13, 6], [13, 13, 14, 7]], [[13, 15, 15, 10], [15, 14, 15, 6], [15, 9, 4, 12], [4, 6, 13, 2], [13, 7, 13, 9]], [[14, 10, 1, 9], [1, 6, 10, 1], [10, 12, 14, 4], [14, 2, 13, 8], [13, 9, 5, 4]]]
S-15-5-5-133-NR,0.11386799812316895,15305,[[[8, 6, 5, 11], [5, 8, 15, 5], [15, 6, 5, 4], [5, 13, 1, 7], [1, 10, 13, 9]], [[13, 11, 7, 3], [7, 5, 2, 5], [2, 4, 14, 3], [14, 7, 1, 15], [1, 9, 6, 13]], [[15, 3, 7, 6], [7, 5, 15, 11], [15, 3, 10, 15], [10, 15, 3, 5], [3, 13, 9, 2]], [[12, 6, 10, 3], [10, 11, 10, 2], [10, 15, 12, 6], [12, 5, 2, 15], [2, 2, 10, 6]], [[12, 3, 5, 12], [5, 2, 8, 14], [8, 6, 15, 1], [15, 15, 2, 12], [2, 6, 2, 14]]]
S-15-5-5-134-NR,0.023043394088745117,3219,[[[8, 9, 10, 9], [10, 4, 8, 1], [8, 12, 2, 5], [2, 9, 12, 9], [12, 15, 12, 13]], [[12, 9, 13, 12], [13, 1, 13, 5], [13, 5, 5, 15], [5, 9, 2, 12], [2, 13, 11, 10]], [[14, 12, 12, 11], [12, 5, 5, 11], [5, 15, 14, 11], [14, 12, 15, 12], [15, 10, 3, 7]], [[1, 11, 12, 12], [12, 11, 6, 15], [6, 11, 15, 14], [15, 12, 11, 5], [11, 7, 11, 11]], [[13, 12, 6, 8], [6, 15, 3, 2], [3, 14, 14, 7], [14, 5, 12, 4], [12, 11, 8, 4]]]
