S-4-5-5-999-NR,26.022318840026855,2781121,[[[1, 2, 3, 2], [3, 1, 3, 2], [3, 4, 1, 4], [1, 4, 3, 2], [3, 3, 4, 4]], [[4, 2, 2, 1], [2, 2, 1, 2], [1, 4, 1, 2], [1, 2, 4, 1], [4, 4, 3, 1]], [[4, 1, 1, 2], [1, 2, 2, 2], [2, 2, 4, 3], [4, 1, 4, 1], [4, 1, 2, 1]], [[4, 2, 1, 3], [1, 2, 4, 3], [4, 3, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[1, 3, 4, 1], [4, 3, 4, 1], [4, 2, 4, 2], [4, 1, 1, 3], [1, 2, 3, 2]]]
S-4-5-5-211-NR,1.149489402770996,142416,[[[4, 3, 3, 2], [3, 3, 2, 2], [2, 1, 2, 3], [2, 3, 4, 4], [4, 1, 2, 1]], [[3, 2, 1, 3], [1, 2, 3, 2], [3, 3, 4, 1], [4, 4, 3, 3], [3, 1, 1, 3]], [[2, 3, 3, 4], [3, 2, 4, 3], [4, 1, 1, 2], [1, 3, 4, 3], [4, 3, 2, 3]], [[2, 4, 2, 4], [2, 3, 2, 4], [2, 2, 3, 1], [3, 3, 4, 2], [4, 3, 4, 2]], [[1, 4, 2, 3], [2, 4, 4, 4], [4, 1, 4, 1], [4, 2, 4, 1], [4, 2, 4, 2]]]
S-4-5-5-212-NR,20.685044527053833,2546027,[[[2, 1, 1, 1], [1, 3, 2, 3], [2, 2, 3, 3], [3, 2, 3, 2], [3, 3, 1, 2]], [[3, 1, 3, 2], [3, 3, 1, 2], [1, 3, 4, 2], [4, 2, 3, 2], [3, 2, 2, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 3, 4], [3, 2, 2, 3]], [[3, 1, 4, 2], [4, 1, 4, 3], [4, 1, 1, 3], [1, 4, 1, 1], [1, 3, 2, 1]], [[3, 2, 1, 3], [1, 3, 3, 1], [3, 3, 3, 1], [3, 1, 3, 4], [3, 1, 2, 3]]]
S-4-5-5-213-NR,1.6775574684143066,207302,[[[1, 2, 3, 4], [3, 2, 3, 1], [3, 3, 3, 3], [3, 4, 4, 3], [4, 2, 1, 4]], [[1, 4, 3, 2], [3, 1, 3, 3], [3, 3, 3, 1], [3, 3, 2, 3], [2, 4, 2, 4]], [[2, 2, 1, 2], [1, 3, 1, 2], [1, 1, 2, 1], [2, 3, 1, 2], [1, 4, 4, 2]], [[2, 2, 3, 1], [3, 2, 4, 1], [4, 1, 3, 3], [3, 2, 1, 1], [1, 2, 2, 4]], [[2, 1, 4, 3], [4, 1, 1, 2], [1, 3, 3, 3], [3, 1, 3, 4], [3, 4, 1, 2]]]
S-4-5-5-214-NR,4.323519706726074,529113,[[[2, 4, 1, 2], [1, 4, 2, 1], [2, 1, 2, 3], [2, 1, 4, 4], [4, 4, 1, 1]], [[1, 2, 2, 2], [2, 1, 4, 3], [4, 3, 3, 3], [3, 4, 1, 4], [1, 1, 3, 2]], [[2, 2, 1, 3], [1, 3, 4, 4], [4, 3, 2, 3], [2, 4, 1, 4], [1, 2, 2, 4]], [[3, 3, 3, 4], [3, 4, 1, 1], [1, 3, 4, 2], [4, 4, 1, 4], [1, 4, 1, 4]], [[3, 4, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1], [2, 4, 3, 2], [3, 4, 3, 1]]]
S-4-5-5-215-NR,42.826409578323364,5283002,[[[3, 1, 1, 1], [1, 3, 3, 4], [3, 1, 3, 3], [3, 3, 4, 2], [4, 1, 3, 1]], [[1, 1, 1, 2], [1, 4, 1, 4], [1, 3, 4, 2], [4, 2, 2, 3], [2, 1, 4, 3]], [[3, 2, 3, 4], [3, 4, 2, 3], [2, 2, 2, 3], [2, 3, 3, 2], [3, 3, 3, 2]], [[2, 4, 1, 1], [1, 3, 4, 2], [4, 3, 3, 2], [3, 2, 3, 2], [3, 2, 3, 2]], [[4, 1, 3, 4], [3, 2, 1, 2], [1, 2, 2, 4], [2, 2, 2, 4], [2, 2, 3, 1]]]
S-4-5-5-216-NR,1.67356276512146,199069,[[[2, 2, 1, 1], [1, 4, 1, 4], [1, 4, 2, 3], [2, 3, 4, 3], [4, 4, 1, 1]], [[2, 1, 1, 2], [1, 4, 3, 3], [3, 3, 3, 1], [3, 3, 2, 4], [2, 1, 3, 1]], [[2, 2, 3, 4], [3, 3, 1, 4], [1, 1, 3, 3], [3, 4, 4, 3], [4, 1, 4, 3]], [[2, 4, 1, 1], [1, 4, 3, 1], [3, 3, 2, 4], [2, 3, 4, 3], [4, 3, 2, 4]], [[3, 1, 4, 4], [4, 1, 3, 3], [3, 4, 2, 2], [2, 3, 3, 3], [3, 4, 2, 4]]]
S-4-5-5-217-NR,8.005310297012329,975686,[[[4, 2, 3, 1], [3, 1, 4, 4], [4, 2, 1, 2], [1, 4, 1, 3], [1, 2, 4, 2]], [[4, 1, 2, 1], [2, 4, 3, 4], [3, 2, 4, 2], [4, 3, 3, 1], [3, 2, 4, 2]], [[4, 1, 3, 3], [3, 4, 3, 4], [3, 2, 3, 3], [3, 1, 4, 2], [4, 2, 1, 3]], [[2, 3, 3, 4], [3, 4, 4, 3], [4, 3, 3, 4], [3, 2, 1, 4], [1, 3, 4, 3]], [[2, 4, 3, 1], [3, 3, 2, 1], [2, 4, 3, 3], [3, 4, 4, 3], [4, 3, 4, 4]]]
S-4-5-5-218-NR,172.58192777633667,20764666,[[[4, 3, 4, 3], [4, 2, 3, 2], [3, 2, 2, 1], [2, 1, 2, 1], [2, 3, 4, 4]], [[2, 3, 4, 1], [4, 2, 1, 4], [1, 1, 2, 1], [2, 1, 1, 2], [1, 4, 4, 2]], [[2, 1, 2, 2], [2, 4, 3, 2], [3, 1, 4, 4], [4, 2, 1, 3], [1, 2, 2, 3]], [[3, 2, 2, 2], [2, 2, 3, 1], [3, 4, 1, 4], [1, 3, 3, 1], [3, 3, 4, 2]], [[3, 2, 1, 4], [1, 1, 2, 2], [2, 4, 2, 2], [2, 1, 4, 4], [4, 2, 1, 4]]]
S-4-5-5-20-NR,9.052719354629517,1124628,[[[3, 3, 2, 3], [2, 4, 4, 2], [4, 1, 1, 1], [1, 1, 1, 3], [1, 1, 2, 3]], [[1, 3, 2, 2], [2, 2, 3, 3], [3, 1, 3, 2], [3, 3, 2, 2], [2, 3, 4, 4]], [[2, 2, 4, 2], [4, 3, 1, 2], [1, 2, 2, 2], [2, 2, 1, 3], [1, 4, 2, 3]], [[4, 2, 3, 3], [3, 2, 1, 1], [1, 2, 2, 1], [2, 3, 4, 1], [4, 3, 1, 4]], [[2, 3, 2, 1], [2, 1, 4, 2], [4, 1, 4, 4], [4, 1, 3, 4], [3, 4, 3, 3]]]
S-4-5-5-219-NR,0.6351728439331055,76546,[[[3, 4, 1, 2], [1, 3, 3, 4], [3, 1, 4, 3], [4, 3, 1, 1], [1, 1, 4, 4]], [[4, 2, 3, 3], [3, 4, 3, 3], [3, 3, 1, 1], [1, 1, 4, 3], [4, 4, 1, 1]], [[1, 3, 4, 1], [4, 3, 3, 3], [3, 1, 4, 1], [4, 3, 1, 1], [1, 1, 4, 1]], [[1, 1, 1, 1], [1, 3, 2, 3], [2, 1, 1, 4], [1, 1, 4, 3], [4, 1, 2, 3]], [[1, 1, 3, 3], [3, 3, 1, 2], [1, 4, 3, 2], [3, 3, 1, 1], [1, 3, 4, 2]]]
S-4-5-5-220-NR,13.132288455963135,1622961,[[[3, 4, 4, 4], [4, 4, 1, 4], [1, 4, 3, 1], [3, 1, 2, 4], [2, 3, 4, 3]], [[2, 4, 3, 2], [3, 4, 2, 4], [2, 1, 1, 1], [1, 4, 2, 1], [2, 3, 3, 4]], [[2, 2, 3, 3], [3, 4, 1, 3], [1, 1, 3, 1], [3, 1, 2, 1], [2, 4, 4, 2]], [[2, 3, 3, 3], [3, 3, 1, 2], [1, 1, 2, 1], [2, 1, 4, 1], [4, 2, 4, 4]], [[1, 3, 1, 1], [1, 2, 3, 1], [3, 1, 4, 1], [4, 1, 3, 4], [3, 4, 1, 1]]]
S-4-5-5-221-NR,17.04832148551941,2105013,[[[3, 2, 3, 1], [3, 1, 2, 4], [2, 4, 1, 4], [1, 4, 1, 2], [1, 3, 3, 4]], [[1, 1, 3, 2], [3, 4, 2, 2], [2, 4, 1, 4], [1, 2, 3, 1], [3, 4, 3, 2]], [[2, 2, 4, 4], [4, 2, 2, 1], [2, 4, 1, 4], [1, 1, 4, 4], [4, 2, 3, 2]], [[2, 4, 3, 1], [3, 1, 1, 2], [1, 4, 2, 2], [2, 4, 1, 1], [1, 2, 3, 4]], [[4, 1, 3, 1], [3, 2, 2, 2], [2, 2, 1, 4], [1, 1, 1, 1], [1, 4, 3, 4]]]
S-4-5-5-222-NR,11.483073472976685,1431575,[[[4, 3, 4, 1], [4, 3, 2, 1], [2, 1, 3, 4], [3, 1, 4, 1], [4, 2, 4, 4]], [[1, 1, 1, 2], [1, 1, 3, 2], [3, 4, 2, 2], [2, 1, 4, 2], [4, 4, 3, 2]], [[2, 2, 1, 3], [1, 2, 3, 3], [3, 2, 1, 3], [1, 2, 3, 4], [3, 2, 1, 2]], [[1, 3, 3, 2], [3, 3, 1, 3], [1, 3, 4, 4], [4, 4, 1, 2], [1, 2, 4, 3]], [[1, 2, 3, 4], [3, 3, 2, 2], [2, 4, 2, 4], [2, 2, 3, 1], [3, 3, 4, 2]]]
S-4-5-5-223-NR,19.98675560951233,2426601,[[[2, 3, 3, 1], [3, 1, 1, 4], [1, 4, 3, 2], [3, 3, 3, 1], [3, 3, 1, 2]], [[3, 1, 1, 1], [1, 4, 3, 4], [3, 2, 4, 4], [4, 1, 2, 3], [2, 2, 2, 3]], [[1, 1, 1, 4], [1, 4, 2, 1], [2, 4, 3, 3], [3, 3, 1, 3], [1, 3, 4, 4]], [[3, 4, 4, 4], [4, 1, 2, 1], [2, 3, 1, 2], [1, 3, 1, 2], [1, 4, 1, 2]], [[3, 4, 4, 4], [4, 1, 2, 3], [2, 2, 2, 3], [2, 2, 3, 3], [3, 2, 1, 1]]]
S-4-5-5-224-NR,3.062279224395752,373231,[[[3, 1, 3, 4], [3, 1, 2, 4], [2, 3, 1, 1], [1, 1, 4, 4], [4, 2, 3, 1]], [[2, 4, 3, 2], [3, 4, 3, 4], [3, 1, 4, 1], [4, 4, 3, 4], [3, 1, 4, 2]], [[4, 2, 4, 3], [4, 4, 3, 1], [3, 1, 1, 4], [1, 4, 1, 4], [1, 2, 4, 4]], [[2, 3, 3, 2], [3, 1, 4, 1], [4, 4, 4, 1], [4, 4, 1, 2], [1, 4, 3, 1]], [[2, 2, 2, 4], [2, 1, 2, 3], [2, 1, 1, 4], [1, 2, 4, 3], [4, 1, 1, 1]]]
S-4-5-5-225-NR,4.6449432373046875,565922,[[[2, 2, 4, 3], [4, 4, 1, 3], [1, 2, 4, 2], [4, 2, 2, 3], [2, 3, 1, 3]], [[2, 3, 3, 2], [3, 3, 1, 3], [1, 2, 2, 2], [2, 3, 2, 4], [2, 3, 2, 1]], [[2, 2, 1, 1], [1, 3, 2, 1], [2, 2, 3, 3], [3, 4, 3, 4], [3, 1, 1, 4]], [[3, 1, 3, 1], [3, 1, 3, 3], [3, 3, 2, 1], [2, 4, 1, 1], [1, 4, 4, 2]], [[4, 1, 3, 4], [3, 3, 4, 4], [4, 1, 1, 1], [1, 1, 2, 4], [2, 2, 1, 3]]]
S-4-5-5-226-NR,2.332934617996216,283876,[[[3, 2, 3, 2], [3, 3, 4, 1], [4, 1, 1, 4], [1, 2, 1, 4], [1, 1, 2, 4]], [[1, 2, 3, 1], [3, 1, 3, 4], [3, 4, 3, 2], [3, 4, 2, 3], [2, 4, 2, 4]], [[4, 1, 4, 2], [4, 4, 1, 1], [1, 2, 3, 1], [3, 3, 3, 4], [3, 4, 3, 1]], [[3, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1], [2, 4, 2, 4], [2, 1, 3, 2]], [[1, 2, 2, 4], [2, 1, 4, 4], [4, 1, 4, 1], [4, 4, 1, 4], [1, 2, 3, 2]]]
S-4-5-5-227-NR,0.88968825340271,109045,[[[4, 2, 3, 1], [3, 2, 3, 1], [3, 1, 1, 1], [1, 1, 2, 3], [2, 4, 4, 4]], [[2, 1, 3, 2], [3, 1, 4, 1], [4, 1, 3, 2], [3, 3, 2, 1], [2, 4, 1, 3]], [[4, 2, 2, 1], [2, 1, 4, 4], [4, 2, 1, 3], [1, 1, 3, 4], [3, 3, 1, 3]], [[2, 1, 2, 3], [2, 4, 1, 4], [1, 3, 3, 1], [3, 4, 4, 2], [4, 3, 2, 4]], [[1, 3, 1, 1], [1, 4, 1, 2], [1, 1, 1, 4], [1, 2, 4, 2], [4, 4, 4, 1]]]
S-4-5-5-228-NR,21.532227516174316,2647950,[[[4, 2, 4, 3], [4, 2, 1, 3], [1, 3, 3, 3], [3, 2, 1, 2], [1, 1, 1, 2]], [[1, 3, 4, 2], [4, 3, 4, 4], [4, 3, 1, 4], [1, 2, 4, 4], [4, 2, 1, 1]], [[2, 2, 4, 2], [4, 4, 4, 3], [4, 4, 3, 1], [3, 4, 1, 3], [1, 1, 3, 3]], [[2, 2, 1, 3], [1, 3, 3, 2], [3, 1, 3, 2], [3, 3, 3, 2], [3, 3, 3, 3]], [[2, 3, 1, 1], [1, 2, 1, 1], [1, 2, 3, 3], [3, 2, 3, 1], [3, 3, 4, 3]]]
S-4-5-5-21-NR,52.54868245124817,6547012,[[[1, 4, 1, 2], [1, 2, 4, 1], [4, 4, 3, 4], [3, 4, 4, 4], [4, 3, 4, 2]], [[3, 2, 4, 2], [4, 1, 3, 2], [3, 4, 4, 4], [4, 4, 3, 1], [3, 2, 4, 3]], [[1, 2, 1, 4], [1, 2, 3, 2], [3, 4, 4, 2], [4, 1, 3, 4], [3, 3, 1, 3]], [[2, 4, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 4, 4, 1], [4, 3, 3, 4]], [[3, 2, 4, 2], [4, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 4], [1, 4, 4, 2]]]
S-4-5-5-229-NR,29.43002939224243,3642204,[[[2, 4, 2, 4], [2, 2, 1, 2], [1, 4, 3, 4], [3, 3, 1, 2], [1, 2, 4, 3]], [[3, 4, 2, 1], [2, 2, 3, 3], [3, 4, 1, 3], [1, 2, 3, 2], [3, 3, 2, 1]], [[1, 1, 4, 1], [4, 3, 2, 4], [2, 3, 3, 4], [3, 2, 3, 3], [3, 1, 1, 2]], [[3, 1, 3, 1], [3, 4, 2, 4], [2, 4, 1, 4], [1, 3, 3, 3], [3, 2, 1, 4]], [[2, 1, 3, 1], [3, 4, 2, 1], [2, 4, 4, 3], [4, 3, 1, 4], [1, 4, 4, 1]]]
S-4-5-5-230-NR,19.203853368759155,2382133,[[[2, 3, 1, 2], [1, 2, 3, 2], [3, 1, 3, 2], [3, 1, 1, 1], [1, 4, 1, 3]], [[3, 2, 1, 3], [1, 2, 1, 2], [1, 2, 1, 4], [1, 1, 4, 3], [4, 3, 4, 3]], [[4, 3, 1, 1], [1, 2, 3, 4], [3, 4, 4, 2], [4, 3, 2, 4], [2, 3, 3, 3]], [[2, 1, 4, 1], [4, 4, 4, 2], [4, 2, 3, 1], [3, 4, 4, 4], [4, 3, 4, 4]], [[1, 1, 3, 2], [3, 2, 3, 4], [3, 1, 1, 2], [1, 4, 3, 3], [3, 4, 3, 2]]]
S-4-5-5-231-NR,21.66486430168152,2890831,[[[3, 1, 1, 3], [1, 2, 1, 1], [1, 4, 4, 1], [4, 3, 1, 1], [1, 2, 3, 2]], [[4, 3, 3, 2], [3, 1, 1, 3], [1, 1, 4, 1], [4, 1, 3, 3], [3, 2, 4, 1]], [[3, 2, 4, 1], [4, 3, 4, 1], [4, 1, 2, 4], [2, 3, 4, 2], [4, 1, 3, 3]], [[4, 1, 3, 3], [3, 1, 1, 2], [1, 4, 3, 1], [3, 2, 4, 1], [4, 3, 3, 3]], [[1, 3, 4, 1], [4, 2, 1, 1], [1, 1, 1, 3], [1, 1, 3, 3], [3, 3, 3, 3]]]
S-4-5-5-232-NR,250.49010729789734,30621912,[[[2, 3, 1, 3], [1, 1, 3, 1], [3, 3, 1, 3], [1, 2, 1, 1], [1, 1, 4, 2]], [[1, 3, 3, 3], [3, 1, 3, 1], [3, 3, 3, 3], [3, 1, 4, 2], [4, 2, 1, 2]], [[3, 3, 3, 1], [3, 1, 3, 2], [3, 3, 3, 1], [3, 2, 2, 1], [2, 2, 1, 2]], [[3, 1, 2, 4], [2, 2, 4, 1], [4, 1, 3, 1], [3, 1, 4, 3], [4, 2, 3, 4]], [[2, 4, 4, 3], [4, 1, 4, 2], [4, 1, 4, 3], [4, 3, 2, 3], [2, 4, 4, 4]]]
S-4-5-5-233-NR,11.40772533416748,1403563,[[[4, 1, 4, 1], [4, 1, 1, 4], [1, 1, 2, 1], [2, 2, 2, 3], [2, 4, 3, 1]], [[2, 1, 4, 1], [4, 4, 2, 3], [2, 1, 1, 1], [1, 3, 2, 2], [2, 1, 4, 2]], [[1, 1, 4, 1], [4, 3, 1, 4], [1, 1, 3, 3], [3, 2, 4, 3], [4, 2, 3, 1]], [[2, 1, 4, 3], [4, 4, 3, 1], [3, 3, 1, 3], [1, 3, 4, 4], [4, 1, 3, 4]], [[2, 3, 2, 1], [2, 1, 3, 3], [3, 3, 3, 4], [3, 4, 1, 4], [1, 4, 2, 1]]]
S-4-5-5-234-NR,0.8598728179931641,101115,[[[1, 4, 3, 2], [3, 4, 3, 2], [3, 2, 3, 4], [3, 1, 4, 3], [4, 1, 3, 4]], [[1, 2, 2, 3], [2, 2, 1, 2], [1, 4, 3, 3], [3, 3, 4, 3], [4, 4, 1, 3]], [[3, 3, 2, 4], [2, 2, 1, 3], [1, 3, 1, 1], [1, 3, 2, 2], [2, 3, 1, 1]], [[4, 4, 3, 1], [3, 3, 4, 4], [4, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 3]], [[1, 1, 4, 4], [4, 4, 1, 1], [1, 1, 4, 4], [4, 1, 1, 1], [1, 3, 1, 1]]]
S-4-5-5-235-NR,85.13306283950806,10660107,[[[4, 1, 1, 4], [1, 2, 1, 4], [1, 1, 3, 1], [3, 1, 3, 4], [3, 3, 2, 1]], [[3, 4, 4, 2], [4, 4, 3, 3], [3, 1, 3, 3], [3, 4, 1, 2], [1, 1, 4, 1]], [[4, 2, 2, 4], [2, 3, 1, 2], [1, 3, 1, 4], [1, 2, 1, 4], [1, 1, 2, 1]], [[2, 4, 4, 3], [4, 2, 1, 3], [1, 4, 4, 2], [4, 4, 3, 4], [3, 1, 3, 1]], [[2, 3, 1, 3], [1, 3, 1, 4], [1, 2, 4, 4], [4, 4, 3, 3], [3, 1, 1, 3]]]
S-4-5-5-236-NR,20.04611086845398,2470055,[[[1, 4, 2, 4], [2, 3, 2, 3], [2, 3, 3, 4], [3, 3, 3, 4], [3, 4, 1, 1]], [[4, 4, 1, 2], [1, 3, 1, 2], [1, 4, 3, 3], [3, 4, 1, 3], [1, 1, 4, 1]], [[1, 2, 4, 4], [4, 2, 1, 2], [1, 3, 2, 3], [2, 3, 4, 2], [4, 1, 3, 1]], [[4, 4, 4, 4], [4, 2, 3, 2], [3, 3, 2, 2], [2, 2, 1, 2], [1, 1, 1, 4]], [[2, 4, 3, 3], [3, 2, 3, 3], [3, 2, 4, 4], [4, 2, 1, 1], [1, 4, 1, 2]]]
S-4-5-5-237-NR,23.18399691581726,2888966,[[[3, 1, 2, 1], [2, 1, 4, 3], [4, 2, 4, 2], [4, 2, 4, 2], [4, 2, 1, 4]], [[2, 1, 4, 4], [4, 3, 4, 4], [4, 2, 3, 4], [3, 2, 1, 2], [1, 4, 2, 4]], [[1, 4, 2, 4], [2, 4, 2, 2], [2, 4, 2, 4], [2, 2, 3, 1], [3, 4, 4, 1]], [[1, 4, 3, 3], [3, 2, 2, 3], [2, 4, 2, 4], [2, 1, 2, 2], [2, 1, 1, 1]], [[1, 3, 2, 4], [2, 3, 3, 4], [3, 4, 2, 1], [2, 2, 3, 1], [3, 1, 4, 1]]]
S-4-5-5-238-NR,35.0145263671875,4372772,[[[4, 1, 4, 1], [4, 4, 2, 4], [2, 1, 1, 2], [1, 1, 1, 2], [1, 3, 2, 3]], [[1, 1, 1, 1], [1, 4, 3, 4], [3, 2, 3, 4], [3, 2, 3, 4], [3, 3, 2, 2]], [[1, 1, 3, 2], [3, 4, 4, 2], [4, 4, 2, 4], [2, 4, 1, 4], [1, 2, 2, 3]], [[3, 2, 3, 1], [3, 2, 1, 2], [1, 4, 3, 2], [3, 4, 4, 3], [4, 3, 3, 3]], [[3, 1, 4, 1], [4, 2, 3, 4], [3, 2, 1, 3], [1, 3, 3, 3], [3, 3, 1, 3]]]
S-4-5-5-22-NR,0.8918399810791016,104590,[[[4, 4, 4, 1], [4, 1, 1, 1], [1, 4, 3, 1], [3, 3, 3, 4], [3, 2, 4, 4]], [[1, 1, 2, 3], [2, 1, 3, 4], [3, 1, 2, 4], [2, 4, 4, 2], [4, 4, 3, 1]], [[3, 3, 3, 3], [3, 4, 1, 1], [1, 4, 3, 3], [3, 2, 2, 4], [2, 1, 2, 3]], [[3, 3, 4, 1], [4, 1, 2, 3], [2, 3, 3, 2], [3, 4, 4, 1], [4, 3, 1, 4]], [[2, 1, 3, 3], [3, 3, 2, 4], [2, 2, 2, 1], [2, 1, 1, 3], [1, 4, 2, 3]]]
S-4-5-5-239-NR,12.262377262115479,1530208,[[[1, 4, 4, 4], [4, 2, 4, 1], [4, 1, 3, 4], [3, 2, 1, 4], [1, 4, 1, 4]], [[1, 4, 4, 4], [4, 1, 4, 4], [4, 4, 3, 3], [3, 4, 3, 2], [3, 4, 4, 2]], [[4, 4, 2, 2], [2, 4, 2, 3], [2, 3, 1, 1], [1, 2, 2, 2], [2, 2, 4, 3]], [[3, 2, 1, 4], [1, 3, 4, 3], [4, 1, 1, 3], [1, 2, 3, 4], [3, 3, 3, 3]], [[4, 4, 4, 1], [4, 3, 4, 1], [4, 3, 2, 3], [2, 4, 4, 1], [4, 3, 4, 1]]]
S-4-5-5-240-NR,12.550601243972778,1563505,[[[1, 1, 2, 1], [2, 3, 1, 2], [1, 1, 3, 3], [3, 3, 3, 4], [3, 2, 4, 1]], [[1, 1, 4, 2], [4, 2, 3, 3], [3, 3, 1, 1], [1, 4, 4, 2], [4, 1, 3, 2]], [[1, 2, 4, 3], [4, 3, 2, 3], [2, 1, 3, 3], [3, 2, 4, 4], [4, 2, 2, 1]], [[2, 3, 1, 1], [1, 3, 1, 1], [1, 3, 4, 1], [4, 4, 2, 3], [2, 1, 3, 2]], [[4, 1, 1, 1], [1, 1, 3, 2], [3, 1, 4, 4], [4, 3, 3, 1], [3, 2, 3, 2]]]
S-4-5-5-241-NR,33.09017586708069,4173206,[[[3, 2, 1, 3], [1, 4, 4, 1], [4, 3, 3, 1], [3, 4, 3, 2], [3, 3, 1, 1]], [[3, 3, 3, 3], [3, 1, 3, 2], [3, 1, 1, 1], [1, 2, 4, 1], [4, 1, 2, 3]], [[1, 3, 2, 3], [2, 2, 4, 3], [4, 1, 4, 1], [4, 1, 1, 1], [1, 3, 2, 2]], [[1, 3, 2, 3], [2, 3, 3, 4], [3, 1, 4, 2], [4, 1, 4, 2], [4, 2, 2, 2]], [[1, 3, 3, 2], [3, 4, 4, 4], [4, 2, 3, 4], [3, 2, 1, 1], [1, 2, 3, 2]]]
S-4-5-5-242-NR,4.297582387924194,521886,[[[1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 4, 1], [4, 3, 4, 4], [4, 4, 2, 3]], [[1, 2, 2, 4], [2, 1, 3, 2], [3, 1, 4, 4], [4, 4, 3, 1], [3, 3, 2, 1]], [[3, 4, 2, 2], [2, 2, 3, 2], [3, 4, 3, 3], [3, 1, 2, 2], [2, 1, 3, 1]], [[2, 2, 3, 3], [3, 2, 3, 2], [3, 3, 2, 3], [2, 2, 3, 1], [3, 1, 4, 3]], [[3, 3, 2, 3], [2, 2, 1, 1], [1, 3, 2, 1], [2, 1, 2, 3], [2, 3, 1, 2]]]
S-4-5-5-243-NR,0.7288954257965088,89109,[[[3, 1, 2, 3], [2, 4, 3, 1], [3, 4, 3, 2], [3, 3, 3, 3], [3, 4, 2, 1]], [[3, 3, 1, 2], [1, 1, 1, 3], [1, 2, 3, 4], [3, 3, 1, 1], [1, 1, 1, 3]], [[2, 2, 1, 2], [1, 3, 4, 1], [4, 4, 1, 2], [1, 1, 2, 1], [2, 3, 3, 1]], [[4, 2, 3, 2], [3, 1, 4, 1], [4, 2, 1, 3], [1, 1, 3, 4], [3, 1, 4, 4]], [[1, 2, 2, 1], [2, 1, 4, 2], [4, 3, 3, 1], [3, 4, 3, 3], [3, 4, 2, 4]]]
S-4-5-5-244-NR,10.410458326339722,1275573,[[[1, 1, 2, 1], [2, 4, 2, 1], [2, 1, 3, 4], [3, 3, 1, 4], [1, 4, 4, 3]], [[3, 1, 2, 4], [2, 1, 4, 2], [4, 4, 4, 1], [4, 4, 3, 1], [3, 3, 2, 1]], [[3, 4, 4, 3], [4, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 3, 4]], [[4, 3, 1, 4], [1, 2, 3, 1], [3, 1, 2, 3], [2, 2, 4, 2], [4, 4, 2, 3]], [[4, 4, 2, 1], [2, 1, 2, 1], [2, 3, 1, 2], [1, 2, 3, 3], [3, 3, 1, 3]]]
S-4-5-5-245-NR,2.3145124912261963,281872,[[[1, 1, 3, 1], [3, 1, 2, 1], [2, 4, 1, 2], [1, 3, 3, 3], [3, 1, 2, 3]], [[4, 1, 4, 3], [4, 1, 4, 4], [4, 2, 1, 1], [1, 3, 2, 4], [2, 3, 2, 4]], [[3, 3, 3, 3], [3, 4, 3, 1], [3, 1, 1, 4], [1, 4, 1, 2], [1, 4, 3, 3]], [[1, 3, 4, 1], [4, 1, 2, 3], [2, 4, 1, 4], [1, 2, 4, 3], [4, 3, 1, 4]], [[1, 1, 2, 1], [2, 3, 4, 1], [4, 4, 4, 2], [4, 3, 1, 3], [1, 4, 1, 1]]]
S-4-5-5-246-NR,183.90682983398438,26048543,[[[3, 3, 2, 3], [2, 4, 4, 2], [4, 2, 4, 4], [4, 4, 1, 2], [1, 4, 1, 4]], [[3, 3, 1, 1], [1, 2, 3, 1], [3, 4, 1, 2], [1, 2, 4, 1], [4, 4, 4, 2]], [[4, 1, 2, 4], [2, 1, 4, 1], [4, 2, 4, 1], [4, 1, 4, 3], [4, 2, 2, 2]], [[1, 4, 3, 2], [3, 1, 1, 2], [1, 1, 3, 3], [3, 3, 3, 1], [3, 2, 4, 2]], [[3, 2, 4, 1], [4, 2, 1, 1], [1, 3, 2, 4], [2, 1, 1, 1], [1, 2, 2, 1]]]
S-4-5-5-247-NR,23.91856288909912,2971117,[[[4, 1, 3, 1], [3, 3, 3, 3], [3, 4, 2, 3], [2, 1, 3, 2], [3, 1, 4, 4]], [[2, 1, 1, 3], [1, 3, 1, 3], [1, 3, 1, 2], [1, 2, 3, 1], [3, 4, 1, 3]], [[2, 3, 2, 3], [2, 3, 2, 4], [2, 2, 3, 1], [3, 1, 4, 2], [4, 3, 1, 3]], [[1, 3, 3, 1], [3, 4, 4, 1], [4, 1, 4, 4], [4, 2, 1, 3], [1, 3, 3, 1]], [[1, 1, 1, 2], [1, 1, 1, 1], [1, 4, 4, 4], [4, 3, 3, 1], [3, 1, 3, 2]]]
