S-33-5-5-0-NR,0.016291379928588867,2386,[[[25, 27, 5, 22], [5, 3, 31, 7], [31, 17, 23, 28], [23, 33, 21, 14], [21, 32, 26, 31]], [[20, 22, 29, 17], [29, 7, 4, 1], [4, 28, 6, 26], [6, 14, 1, 32], [1, 31, 31, 22]], [[23, 17, 16, 21], [16, 1, 5, 13], [5, 26, 15, 16], [15, 32, 10, 29], [10, 22, 14, 6]], [[33, 21, 6, 21], [6, 13, 33, 32], [33, 16, 7, 20], [7, 29, 19, 8], [19, 6, 9, 22]], [[19, 21, 14, 9], [14, 32, 19, 7], [19, 20, 29, 17], [29, 8, 6, 10], [6, 22, 20, 7]]]
S-33-5-5-11-NR,0.04525327682495117,3587,[[[29, 30, 4, 3], [4, 29, 13, 16], [13, 33, 2, 30], [2, 13, 21, 29], [21, 12, 33, 13]], [[31, 3, 15, 19], [15, 16, 32, 1], [32, 30, 6, 30], [6, 29, 18, 27], [18, 13, 12, 6]], [[7, 19, 17, 21], [17, 1, 15, 33], [15, 30, 19, 2], [19, 27, 5, 7], [5, 6, 29, 26]], [[20, 21, 7, 19], [7, 33, 25, 5], [25, 2, 2, 1], [2, 7, 14, 14], [14, 26, 10, 4]], [[6, 19, 31, 3], [31, 5, 25, 26], [25, 1, 26, 29], [26, 14, 27, 11], [27, 4, 1, 5]]]
S-33-5-5-12-NR,0.12503910064697266,12637,[[[31, 18, 5, 33], [5, 23, 22, 26], [22, 10, 6, 2], [6, 25, 4, 33], [4, 1, 24, 15]], [[31, 33, 6, 28], [6, 26, 29, 8], [29, 2, 28, 9], [28, 33, 21, 11], [21, 15, 18, 4]], [[30, 28, 11, 33], [11, 8, 6, 26], [6, 9, 27, 31], [27, 11, 31, 25], [31, 4, 15, 2]], [[1, 33, 6, 13], [6, 26, 17, 23], [17, 31, 24, 25], [24, 25, 20, 8], [20, 2, 10, 17]], [[29, 13, 16, 24], [16, 23, 22, 11], [22, 25, 24, 22], [24, 8, 24, 14], [24, 17, 4, 13]]]
S-33-5-5-13-NR,0.01009988784790039,1451,[[[17, 19, 28, 9], [28, 12, 17, 23], [17, 15, 15, 32], [15, 10, 28, 24], [28, 15, 12, 28]], [[9, 9, 21, 8], [21, 23, 23, 17], [23, 32, 29, 9], [29, 24, 29, 29], [29, 28, 5, 12]], [[14, 8, 19, 13], [19, 17, 12, 23], [12, 9, 17, 24], [17, 29, 30, 17], [30, 12, 19, 18]], [[2, 13, 26, 9], [26, 23, 32, 16], [32, 24, 16, 13], [16, 17, 24, 9], [24, 18, 28, 5]], [[9, 9, 28, 1], [28, 16, 30, 18], [30, 13, 25, 10], [25, 9, 1, 6], [1, 5, 17, 29]]]
S-33-5-5-14-NR,0.014383554458618164,2159,[[[7, 16, 18, 11], [18, 18, 1, 5], [1, 17, 8, 22], [8, 19, 2, 6], [2, 5, 29, 18]], [[20, 11, 14, 25], [14, 5, 26, 29], [26, 22, 7, 8], [7, 6, 24, 12], [24, 18, 30, 7]], [[26, 25, 32, 33], [32, 29, 13, 18], [13, 8, 29, 14], [29, 12, 32, 19], [32, 7, 26, 33]], [[8, 33, 17, 7], [17, 18, 8, 6], [8, 14, 18, 18], [18, 19, 8, 2], [8, 33, 17, 11]], [[15, 7, 27, 21], [27, 6, 8, 23], [8, 18, 6, 17], [6, 2, 28, 24], [28, 11, 10, 11]]]
S-33-5-5-15-NR,0.02679133415222168,3831,[[[14, 1, 23, 21], [23, 3, 15, 20], [15, 11, 33, 27], [33, 16, 15, 30], [15, 2, 4, 27]], [[10, 21, 32, 6], [32, 20, 30, 24], [30, 27, 29, 21], [29, 30, 29, 26], [29, 27, 24, 5]], [[16, 6, 32, 2], [32, 24, 13, 9], [13, 21, 12, 2], [12, 26, 19, 32], [19, 5, 8, 10]], [[22, 2, 7, 8], [7, 9, 26, 4], [26, 2, 5, 30], [5, 32, 19, 26], [19, 10, 30, 33]], [[23, 8, 15, 18], [15, 4, 12, 26], [12, 30, 33, 17], [33, 26, 23, 23], [23, 33, 15, 14]]]
S-33-5-5-16-NR,0.06785345077514648,7010,[[[24, 31, 17, 2], [17, 31, 10, 2], [10, 19, 30, 30], [30, 27, 19, 15], [19, 15, 29, 20]], [[1, 2, 24, 17], [24, 2, 27, 6], [27, 30, 23, 32], [23, 15, 28, 12], [28, 20, 27, 19]], [[17, 17, 3, 19], [3, 6, 6, 1], [6, 32, 24, 16], [24, 12, 32, 10], [32, 19, 16, 20]], [[15, 19, 20, 21], [20, 1, 30, 30], [30, 16, 5, 11], [5, 10, 31, 1], [31, 20, 1, 29]], [[19, 21, 32, 20], [32, 30, 1, 22], [1, 11, 31, 10], [31, 1, 8, 20], [8, 29, 2, 15]]]
S-33-5-5-17-NR,0.05965399742126465,4993,[[[27, 20, 14, 22], [14, 24, 8, 5], [8, 19, 20, 27], [20, 12, 6, 33], [6, 18, 8, 31]], [[2, 22, 10, 27], [10, 5, 33, 22], [33, 27, 2, 28], [2, 33, 24, 4], [24, 31, 16, 23]], [[25, 27, 4, 31], [4, 22, 24, 1], [24, 28, 26, 16], [26, 4, 8, 14], [8, 23, 27, 16]], [[17, 31, 24, 4], [24, 1, 18, 5], [18, 16, 18, 13], [18, 14, 9, 17], [9, 16, 33, 20]], [[21, 4, 23, 26], [23, 5, 21, 9], [21, 13, 11, 4], [11, 17, 22, 9], [22, 20, 13, 10]]]
S-33-5-5-18-NR,0.06617999076843262,5800,[[[12, 8, 16, 13], [16, 29, 24, 33], [24, 22, 13, 32], [13, 16, 14, 20], [14, 13, 32, 17]], [[32, 13, 1, 22], [1, 33, 26, 15], [26, 32, 26, 23], [26, 20, 18, 18], [18, 17, 12, 20]], [[31, 22, 8, 19], [8, 15, 31, 33], [31, 23, 10, 32], [10, 18, 11, 13], [11, 20, 19, 14]], [[30, 19, 28, 9], [28, 33, 27, 33], [27, 32, 31, 7], [31, 13, 13, 17], [13, 14, 17, 22]], [[13, 9, 31, 17], [31, 33, 6, 8], [6, 7, 32, 21], [32, 17, 10, 12], [10, 22, 16, 11]]]
S-33-5-5-19-NR,0.02359318733215332,1952,[[[3, 8, 13, 8], [13, 33, 30, 25], [30, 13, 5, 7], [5, 26, 27, 2], [27, 23, 19, 7]], [[10, 8, 28, 26], [28, 25, 29, 20], [29, 7, 33, 11], [33, 2, 27, 15], [27, 7, 17, 7]], [[7, 26, 14, 25], [14, 20, 13, 9], [13, 11, 9, 32], [9, 15, 7, 30], [7, 7, 17, 1]], [[27, 25, 30, 31], [30, 9, 8, 31], [8, 32, 33, 32], [33, 30, 24, 28], [24, 1, 21, 12]], [[18, 31, 1, 7], [1, 31, 16, 21], [16, 32, 6, 20], [6, 28, 2, 2], [2, 12, 13, 5]]]
S-33-5-5-20-NR,0.030747652053833008,2437,[[[10, 17, 28, 6], [28, 7, 32, 26], [32, 21, 6, 14], [6, 11, 16, 3], [16, 2, 27, 13]], [[27, 6, 7, 6], [7, 26, 13, 17], [13, 14, 19, 20], [19, 3, 17, 11], [17, 13, 5, 8]], [[7, 6, 2, 18], [2, 17, 15, 15], [15, 20, 16, 4], [16, 11, 1, 20], [1, 8, 9, 18]], [[21, 18, 9, 22], [9, 15, 29, 10], [29, 4, 18, 28], [18, 20, 11, 11], [11, 18, 31, 26]], [[29, 22, 8, 27], [8, 10, 9, 14], [9, 28, 28, 13], [28, 11, 23, 21], [23, 26, 22, 22]]]
S-33-5-5-21-NR,0.07918667793273926,9676,[[[11, 27, 28, 27], [28, 27, 29, 3], [29, 19, 22, 32], [22, 31, 8, 24], [8, 14, 31, 2]], [[33, 27, 10, 6], [10, 3, 8, 2], [8, 32, 30, 11], [30, 24, 22, 26], [22, 2, 12, 32]], [[33, 6, 10, 12], [10, 2, 3, 31], [3, 11, 16, 5], [16, 26, 13, 14], [13, 32, 16, 5]], [[1, 12, 8, 31], [8, 31, 25, 13], [25, 5, 22, 10], [22, 14, 27, 19], [27, 5, 1, 24]], [[24, 31, 29, 28], [29, 13, 33, 5], [33, 10, 25, 10], [25, 19, 21, 15], [21, 24, 15, 3]]]
S-33-5-5-22-NR,0.18721342086791992,20921,[[[9, 16, 12, 8], [12, 2, 4, 21], [4, 29, 22, 17], [22, 12, 12, 26], [12, 8, 23, 20]], [[6, 8, 33, 10], [33, 21, 18, 18], [18, 17, 12, 28], [12, 26, 4, 22], [4, 20, 15, 3]], [[18, 10, 27, 17], [27, 18, 33, 19], [33, 28, 27, 26], [27, 22, 12, 20], [12, 3, 4, 24]], [[21, 17, 26, 2], [26, 19, 20, 28], [20, 26, 28, 6], [28, 20, 6, 29], [6, 24, 12, 23]], [[28, 2, 7, 4], [7, 28, 28, 2], [28, 6, 26, 17], [26, 29, 4, 20], [4, 23, 27, 13]]]
S-33-5-5-23-NR,0.04731869697570801,3745,[[[19, 6, 33, 28], [33, 2, 23, 4], [23, 20, 14, 3], [14, 28, 24, 12], [24, 25, 23, 14]], [[9, 28, 24, 24], [24, 4, 19, 21], [19, 3, 6, 31], [6, 12, 12, 31], [12, 14, 13, 29]], [[18, 24, 11, 12], [11, 21, 12, 21], [12, 31, 13, 8], [13, 31, 6, 7], [6, 29, 29, 28]], [[1, 12, 3, 18], [3, 21, 18, 22], [18, 8, 7, 24], [7, 7, 19, 20], [19, 28, 15, 30]], [[30, 18, 14, 2], [14, 22, 17, 7], [17, 24, 10, 6], [10, 20, 7, 32], [7, 30, 27, 2]]]
S-33-5-5-24-NR,0.025634288787841797,2012,[[[25, 12, 17, 11], [17, 14, 21, 20], [21, 11, 5, 24], [5, 13, 3, 14], [3, 11, 6, 21]], [[10, 11, 22, 5], [22, 20, 20, 7], [20, 24, 16, 10], [16, 14, 32, 19], [32, 21, 19, 18]], [[1, 5, 18, 13], [18, 7, 6, 32], [6, 10, 10, 10], [10, 19, 21, 31], [21, 18, 29, 13]], [[30, 13, 9, 31], [9, 32, 33, 17], [33, 10, 33, 15], [33, 31, 16, 6], [16, 13, 8, 9]], [[2, 31, 17, 11], [17, 17, 21, 32], [21, 15, 15, 29], [15, 6, 26, 20], [26, 9, 32, 6]]]
S-33-5-5-25-NR,0.0066568851470947266,516,[[[25, 1, 7, 23], [7, 14, 27, 23], [27, 20, 13, 11], [13, 31, 30, 5], [30, 3, 17, 5]], [[3, 23, 26, 5], [26, 23, 33, 9], [33, 11, 3, 12], [3, 5, 5, 15], [5, 5, 20, 28]], [[28, 5, 29, 28], [29, 9, 32, 33], [32, 12, 31, 29], [31, 15, 4, 32], [4, 28, 7, 19]], [[8, 28, 11, 4], [11, 33, 27, 25], [27, 29, 30, 2], [30, 32, 31, 15], [31, 19, 13, 28]], [[33, 4, 23, 21], [23, 25, 5, 12], [5, 2, 9, 23], [9, 15, 8, 33], [8, 28, 31, 7]]]
S-33-5-5-26-NR,0.051152706146240234,4307,[[[13, 14, 24, 16], [24, 28, 2, 2], [2, 4, 19, 8], [19, 9, 33, 3], [33, 31, 3, 1]], [[33, 16, 30, 21], [30, 2, 21, 28], [21, 8, 28, 13], [28, 3, 4, 17], [4, 1, 11, 13]], [[28, 21, 25, 28], [25, 28, 10, 4], [10, 13, 7, 5], [7, 17, 9, 3], [9, 13, 16, 4]], [[27, 28, 27, 14], [27, 4, 24, 6], [24, 5, 21, 7], [21, 3, 27, 3], [27, 4, 13, 27]], [[2, 14, 30, 15], [30, 6, 5, 10], [5, 7, 3, 9], [3, 3, 23, 14], [23, 27, 31, 25]]]
S-33-5-5-27-NR,0.01746964454650879,1765,[[[31, 18, 29, 23], [29, 19, 1, 31], [1, 13, 17, 9], [17, 5, 22, 15], [22, 5, 17, 10]], [[22, 23, 7, 26], [7, 31, 20, 3], [20, 9, 6, 11], [6, 15, 30, 10], [30, 10, 17, 17]], [[24, 26, 4, 12], [4, 3, 1, 29], [1, 11, 10, 23], [10, 10, 27, 5], [27, 17, 26, 20]], [[12, 12, 29, 30], [29, 29, 23, 1], [23, 23, 24, 11], [24, 5, 17, 12], [17, 20, 16, 31]], [[16, 30, 23, 32], [23, 1, 4, 5], [4, 11, 16, 6], [16, 12, 11, 28], [11, 31, 27, 4]]]
S-33-5-5-28-NR,0.02882838249206543,1969,[[[8, 9, 27, 21], [27, 12, 9, 12], [9, 15, 33, 18], [33, 9, 15, 29], [15, 30, 27, 9]], [[14, 21, 13, 1], [13, 12, 19, 17], [19, 18, 6, 18], [6, 29, 8, 27], [8, 9, 14, 11]], [[10, 1, 13, 24], [13, 17, 5, 3], [5, 18, 28, 32], [28, 27, 24, 11], [24, 11, 26, 25]], [[11, 24, 17, 25], [17, 3, 33, 12], [33, 32, 15, 12], [15, 11, 20, 13], [20, 25, 9, 27]], [[13, 25, 2, 13], [2, 12, 15, 2], [15, 12, 13, 27], [13, 13, 4, 16], [4, 27, 5, 7]]]
S-33-5-5-29-NR,0.07917928695678711,8656,[[[5, 23, 11, 15], [11, 19, 28, 27], [28, 6, 13, 28], [13, 33, 20, 18], [20, 23, 26, 33]], [[27, 15, 15, 27], [15, 27, 31, 10], [31, 28, 20, 20], [20, 18, 31, 26], [31, 33, 2, 7]], [[3, 27, 24, 9], [24, 10, 17, 10], [17, 20, 22, 5], [22, 26, 26, 11], [26, 7, 7, 27]], [[29, 9, 28, 30], [28, 10, 19, 10], [19, 5, 21, 14], [21, 11, 18, 1], [18, 27, 15, 2]], [[23, 30, 26, 6], [26, 10, 27, 32], [27, 14, 9, 22], [9, 1, 28, 27], [28, 2, 13, 29]]]
S-33-5-5-30-NR,0.010356903076171875,948,[[[19, 2, 16, 18], [16, 14, 28, 7], [28, 17, 18, 8], [18, 4, 32, 20], [32, 26, 25, 9]], [[9, 18, 20, 20], [20, 7, 17, 33], [17, 8, 6, 9], [6, 20, 16, 21], [16, 9, 6, 8]], [[30, 20, 2, 27], [2, 33, 33, 20], [33, 9, 12, 12], [12, 21, 31, 22], [31, 8, 1, 33]], [[16, 27, 29, 22], [29, 20, 22, 5], [22, 12, 2, 7], [2, 22, 31, 32], [31, 33, 2, 17]], [[5, 22, 31, 11], [31, 5, 17, 26], [17, 7, 17, 23], [17, 32, 11, 5], [11, 17, 26, 2]]]
S-33-5-5-31-NR,0.06331396102905273,7469,[[[1, 31, 2, 26], [2, 8, 22, 13], [22, 26, 14, 22], [14, 10, 26, 24], [26, 3, 9, 16]], [[8, 26, 14, 14], [14, 13, 27, 4], [27, 22, 4, 12], [4, 24, 23, 9], [23, 16, 15, 14]], [[9, 14, 10, 25], [10, 4, 2, 6], [2, 12, 29, 14], [29, 9, 14, 28], [14, 14, 10, 24]], [[3, 25, 13, 22], [13, 6, 15, 31], [15, 14, 3, 17], [3, 28, 22, 19], [22, 24, 4, 22]], [[9, 22, 26, 15], [26, 31, 31, 29], [31, 17, 21, 27], [21, 19, 14, 14], [14, 22, 6, 8]]]
S-33-5-5-32-NR,0.09865617752075195,8928,[[[5, 14, 19, 13], [19, 10, 29, 6], [29, 20, 22, 8], [22, 16, 3, 8], [3, 32, 2, 11]], [[3, 13, 29, 2], [29, 6, 28, 4], [28, 8, 3, 23], [3, 8, 15, 11], [15, 11, 7, 30]], [[21, 2, 20, 32], [20, 4, 11, 20], [11, 23, 6, 3], [6, 11, 19, 15], [19, 30, 33, 19]], [[22, 32, 22, 6], [22, 20, 16, 26], [16, 3, 19, 28], [19, 15, 5, 31], [5, 19, 4, 1]], [[31, 6, 12, 24], [12, 26, 29, 1], [29, 28, 11, 9], [11, 31, 6, 1], [6, 1, 32, 13]]]
S-33-5-5-33-NR,0.04663395881652832,7024,[[[11, 15, 8, 4], [8, 18, 21, 19], [21, 31, 14, 5], [14, 12, 24, 8], [24, 33, 21, 21]], [[31, 4, 16, 33], [16, 19, 18, 21], [18, 5, 1, 23], [1, 8, 20, 26], [20, 21, 29, 25]], [[19, 33, 12, 8], [12, 21, 3, 24], [3, 23, 8, 5], [8, 26, 10, 6], [10, 25, 5, 8]], [[20, 8, 21, 1], [21, 24, 4, 27], [4, 5, 18, 23], [18, 6, 13, 13], [13, 8, 27, 25]], [[20, 1, 30, 32], [30, 27, 31, 4], [31, 23, 23, 28], [23, 13, 30, 18], [30, 25, 21, 16]]]
S-33-5-5-34-NR,0.021321773529052734,3036,[[[23, 2, 24, 17], [24, 15, 4, 25], [4, 2, 11, 20], [11, 25, 19, 25], [19, 24, 5, 21]], [[28, 17, 14, 14], [14, 25, 29, 12], [29, 20, 9, 26], [9, 25, 28, 16], [28, 21, 20, 16]], [[22, 14, 8, 5], [8, 12, 29, 18], [29, 26, 27, 8], [27, 16, 19, 13], [19, 16, 7, 12]], [[33, 5, 26, 22], [26, 18, 29, 6], [29, 8, 31, 27], [31, 13, 30, 24], [30, 12, 10, 9]], [[7, 22, 29, 18], [29, 6, 18, 23], [18, 27, 9, 1], [9, 24, 15, 10], [15, 9, 6, 4]]]
S-33-5-5-35-NR,0.06957077980041504,5719,[[[22, 9, 32, 4], [32, 22, 2, 16], [2, 10, 21, 6], [21, 19, 11, 22], [11, 28, 17, 11]], [[4, 4, 5, 31], [5, 16, 24, 6], [24, 6, 19, 11], [19, 22, 5, 9], [5, 11, 18, 29]], [[24, 31, 32, 21], [32, 6, 26, 25], [26, 11, 3, 17], [3, 9, 30, 33], [30, 29, 7, 3]], [[24, 21, 8, 22], [8, 25, 31, 7], [31, 17, 5, 25], [5, 33, 26, 13], [26, 3, 1, 29]], [[33, 22, 25, 1], [25, 7, 1, 7], [1, 25, 17, 32], [17, 13, 15, 24], [15, 29, 2, 22]]]
S-33-5-5-36-NR,0.01422119140625,1023,[[[22, 4, 26, 11], [26, 2, 8, 33], [8, 19, 32, 14], [32, 6, 19, 12], [19, 1, 33, 32]], [[12, 11, 21, 11], [21, 33, 1, 25], [1, 14, 32, 9], [32, 12, 14, 27], [14, 32, 16, 24]], [[18, 11, 14, 32], [14, 25, 17, 3], [17, 9, 16, 33], [16, 27, 30, 33], [30, 24, 28, 19]], [[24, 32, 29, 6], [29, 3, 16, 20], [16, 33, 14, 11], [14, 33, 12, 5], [12, 19, 18, 16]], [[5, 6, 24, 27], [24, 20, 28, 32], [28, 11, 2, 25], [2, 5, 25, 23], [25, 16, 26, 16]]]
S-33-5-5-37-NR,0.07189655303955078,6039,[[[6, 33, 3, 14], [3, 3, 33, 27], [33, 24, 5, 1], [5, 29, 1, 33], [1, 7, 30, 24]], [[19, 14, 5, 15], [5, 27, 2, 21], [2, 1, 23, 11], [23, 33, 2, 1], [2, 24, 25, 14]], [[28, 15, 20, 15], [20, 21, 33, 20], [33, 11, 3, 19], [3, 1, 18, 14], [18, 14, 29, 31]], [[10, 15, 10, 14], [10, 20, 18, 4], [18, 19, 29, 29], [29, 14, 7, 1], [7, 31, 4, 18]], [[6, 14, 16, 27], [16, 4, 6, 5], [6, 29, 29, 19], [29, 1, 9, 24], [9, 18, 28, 24]]]
S-33-5-5-38-NR,0.07332849502563477,9393,[[[27, 28, 28, 16], [28, 7, 1, 25], [1, 5, 24, 33], [24, 24, 2, 10], [2, 30, 24, 31]], [[3, 16, 7, 17], [7, 25, 8, 9], [8, 33, 30, 6], [30, 10, 8, 26], [8, 31, 11, 19]], [[23, 17, 12, 23], [12, 9, 30, 27], [30, 6, 32, 19], [32, 26, 17, 12], [17, 19, 21, 28]], [[18, 23, 17, 11], [17, 27, 24, 6], [24, 19, 16, 16], [16, 12, 20, 2], [20, 28, 22, 10]], [[20, 11, 28, 31], [28, 6, 16, 26], [16, 16, 24, 15], [24, 2, 5, 6], [5, 10, 32, 10]]]
S-33-5-5-39-NR,0.013512611389160156,1019,[[[14, 17, 7, 26], [7, 25, 33, 20], [33, 2, 18, 5], [18, 13, 30, 28], [30, 15, 26, 17]], [[1, 26, 21, 1], [21, 20, 3, 13], [3, 5, 31, 25], [31, 28, 21, 19], [21, 17, 17, 25]], [[23, 1, 23, 31], [23, 13, 9, 28], [9, 25, 5, 12], [5, 19, 20, 19], [20, 25, 12, 16]], [[2, 31, 7, 26], [7, 28, 31, 33], [31, 12, 6, 27], [6, 19, 3, 2], [3, 16, 19, 27]], [[5, 26, 1, 24], [1, 33, 25, 1], [25, 27, 9, 7], [9, 2, 15, 28], [15, 27, 23, 28]]]
