S-24-5-5-0-NR,0.0025453567504882812,342,[[[13, 14, 23, 20], [23, 2, 5, 10], [5, 9, 4, 24], [4, 17, 3, 22], [3, 16, 13, 11]], [[10, 20, 16, 18], [16, 10, 4, 12], [4, 24, 14, 11], [14, 22, 20, 21], [20, 11, 16, 7]], [[12, 18, 18, 16], [18, 12, 15, 17], [15, 11, 9, 2], [9, 21, 18, 1], [18, 7, 19, 3]], [[7, 16, 24, 13], [24, 17, 23, 22], [23, 2, 21, 1], [21, 1, 20, 16], [20, 3, 17, 11]], [[5, 13, 8, 10], [8, 22, 24, 5], [24, 1, 11, 4], [11, 16, 23, 20], [23, 11, 9, 18]]]
S-24-5-5-11-NR,0.19864320755004883,23329,[[[15, 18, 21, 2], [21, 15, 20, 13], [20, 15, 15, 21], [15, 17, 24, 20], [24, 19, 7, 21]], [[6, 2, 6, 20], [6, 13, 1, 17], [1, 21, 3, 2], [3, 20, 2, 7], [2, 21, 17, 8]], [[16, 20, 20, 1], [20, 17, 15, 11], [15, 2, 15, 19], [15, 7, 7, 17], [7, 8, 21, 8]], [[20, 1, 21, 10], [21, 11, 16, 1], [16, 19, 22, 3], [22, 17, 15, 21], [15, 8, 6, 9]], [[4, 10, 14, 15], [14, 1, 18, 10], [18, 3, 3, 5], [3, 21, 23, 3], [23, 9, 18, 23]]]
S-24-5-5-12-NR,0.13243675231933594,15868,[[[16, 9, 20, 5], [20, 22, 15, 12], [15, 17, 6, 11], [6, 22, 7, 2], [7, 12, 5, 19]], [[13, 5, 7, 3], [7, 12, 17, 22], [17, 11, 11, 22], [11, 2, 13, 3], [13, 19, 1, 1]], [[12, 3, 2, 22], [2, 22, 17, 8], [17, 22, 3, 14], [3, 3, 15, 4], [15, 1, 16, 22]], [[9, 22, 14, 5], [14, 8, 18, 11], [18, 14, 20, 18], [20, 4, 6, 23], [6, 22, 21, 2]], [[15, 5, 18, 23], [18, 11, 6, 20], [6, 18, 17, 8], [17, 23, 3, 18], [3, 2, 1, 22]]]
S-24-5-5-13-NR,0.01600790023803711,2172,[[[9, 10, 14, 5], [14, 22, 22, 20], [22, 22, 1, 9], [1, 6, 5, 3], [5, 21, 8, 9]], [[22, 5, 15, 24], [15, 20, 14, 5], [14, 9, 9, 12], [9, 3, 8, 16], [8, 9, 5, 18]], [[8, 24, 19, 14], [19, 5, 22, 12], [22, 12, 14, 21], [14, 16, 11, 21], [11, 18, 21, 4]], [[24, 14, 12, 20], [12, 12, 21, 9], [21, 21, 23, 15], [23, 21, 18, 20], [18, 4, 6, 24]], [[5, 20, 5, 3], [5, 9, 15, 18], [15, 15, 22, 7], [22, 20, 24, 24], [24, 24, 10, 1]]]
S-24-5-5-14-NR,0.035463571548461914,4877,[[[4, 20, 9, 8], [9, 23, 11, 12], [11, 21, 9, 12], [9, 17, 21, 21], [21, 8, 9, 17]], [[24, 8, 5, 6], [5, 12, 18, 22], [18, 12, 22, 9], [22, 21, 6, 1], [6, 17, 9, 21]], [[10, 6, 3, 4], [3, 22, 20, 11], [20, 9, 1, 3], [1, 1, 9, 7], [9, 21, 24, 13]], [[3, 4, 13, 19], [13, 11, 15, 20], [15, 3, 4, 21], [4, 7, 22, 4], [22, 13, 22, 19]], [[15, 19, 19, 10], [19, 20, 21, 15], [21, 21, 21, 22], [21, 4, 12, 13], [12, 19, 13, 4]]]
S-24-5-5-15-NR,0.004004001617431641,296,[[[7, 1, 13, 9], [13, 17, 12, 8], [12, 24, 7, 12], [7, 2, 11, 8], [11, 6, 8, 10]], [[1, 9, 24, 17], [24, 8, 14, 8], [14, 12, 19, 15], [19, 8, 14, 16], [14, 10, 2, 3]], [[22, 17, 15, 19], [15, 8, 12, 15], [12, 15, 19, 11], [19, 16, 23, 21], [23, 3, 5, 15]], [[23, 19, 13, 3], [13, 15, 16, 1], [16, 11, 7, 5], [7, 21, 18, 6], [18, 15, 12, 20]], [[8, 3, 23, 4], [23, 1, 24, 11], [24, 5, 1, 15], [1, 6, 10, 23], [10, 20, 12, 9]]]
S-24-5-5-16-NR,0.08611035346984863,7322,[[[12, 16, 5, 24], [5, 16, 20, 10], [20, 10, 1, 8], [1, 14, 20, 9], [20, 8, 15, 1]], [[1, 24, 5, 20], [5, 10, 22, 21], [22, 8, 1, 15], [1, 9, 15, 20], [15, 1, 14, 21]], [[22, 20, 23, 10], [23, 21, 8, 10], [8, 15, 12, 9], [12, 20, 14, 3], [14, 21, 23, 12]], [[9, 10, 16, 14], [16, 10, 17, 21], [17, 9, 6, 19], [6, 3, 10, 19], [10, 12, 8, 2]], [[21, 14, 10, 8], [10, 21, 3, 1], [3, 19, 1, 10], [1, 19, 17, 10], [17, 2, 11, 22]]]
S-24-5-5-17-NR,0.0713343620300293,10268,[[[17, 14, 21, 22], [21, 10, 24, 13], [24, 12, 5, 18], [5, 10, 2, 5], [2, 6, 23, 7]], [[23, 22, 5, 23], [5, 13, 18, 18], [18, 18, 22, 7], [22, 5, 11, 18], [11, 7, 18, 4]], [[22, 23, 23, 21], [23, 18, 3, 10], [3, 7, 14, 3], [14, 18, 17, 16], [17, 4, 9, 21]], [[4, 21, 20, 5], [20, 10, 22, 14], [22, 3, 17, 11], [17, 16, 1, 14], [1, 21, 1, 12]], [[8, 5, 19, 13], [19, 14, 2, 24], [2, 11, 24, 14], [24, 14, 12, 9], [12, 12, 17, 11]]]
S-24-5-5-18-NR,0.02759552001953125,2374,[[[6, 4, 17, 22], [17, 22, 6, 8], [6, 15, 6, 8], [6, 11, 7, 24], [7, 8, 7, 12]], [[16, 22, 19, 17], [19, 8, 7, 22], [7, 8, 16, 7], [16, 24, 23, 10], [23, 12, 21, 9]], [[16, 17, 1, 11], [1, 22, 13, 8], [13, 7, 24, 13], [24, 10, 18, 12], [18, 9, 6, 19]], [[16, 11, 19, 17], [19, 8, 9, 9], [9, 13, 20, 23], [20, 12, 10, 18], [10, 19, 10, 4]], [[15, 17, 10, 9], [10, 9, 16, 7], [16, 23, 19, 9], [19, 18, 17, 23], [17, 4, 4, 11]]]
S-24-5-5-19-NR,0.08878540992736816,11636,[[[22, 2, 11, 10], [11, 17, 1, 19], [1, 4, 20, 7], [20, 17, 3, 7], [3, 7, 13, 4]], [[12, 10, 18, 15], [18, 19, 13, 24], [13, 7, 3, 4], [3, 7, 14, 1], [14, 4, 17, 4]], [[10, 15, 19, 24], [19, 24, 14, 13], [14, 4, 15, 22], [15, 1, 10, 19], [10, 4, 19, 17]], [[5, 24, 6, 21], [6, 13, 14, 8], [14, 22, 18, 19], [18, 19, 24, 4], [24, 17, 20, 7]], [[9, 21, 13, 4], [13, 8, 7, 9], [7, 19, 5, 14], [5, 4, 5, 11], [5, 7, 9, 4]]]
S-24-5-5-20-NR,0.1020345687866211,14605,[[[24, 22, 14, 7], [14, 5, 7, 11], [7, 9, 21, 22], [21, 22, 11, 11], [11, 21, 4, 14]], [[11, 7, 3, 21], [3, 11, 17, 16], [17, 22, 13, 3], [13, 11, 7, 19], [7, 14, 19, 8]], [[6, 21, 2, 7], [2, 16, 4, 3], [4, 3, 7, 9], [7, 19, 23, 10], [23, 8, 1, 10]], [[14, 7, 23, 9], [23, 3, 6, 20], [6, 9, 4, 1], [4, 10, 9, 23], [9, 10, 14, 8]], [[3, 9, 8, 4], [8, 20, 19, 5], [19, 1, 8, 11], [8, 23, 2, 16], [2, 8, 19, 15]]]
S-24-5-5-21-NR,0.017423391342163086,2411,[[[6, 14, 5, 8], [5, 23, 8, 23], [8, 14, 2, 14], [2, 21, 24, 14], [24, 10, 16, 20]], [[7, 8, 15, 2], [15, 23, 11, 18], [11, 14, 16, 23], [16, 14, 4, 21], [4, 20, 16, 12]], [[17, 2, 1, 5], [1, 18, 24, 3], [24, 23, 4, 1], [4, 21, 15, 6], [15, 12, 6, 18]], [[17, 5, 24, 11], [24, 3, 13, 16], [13, 1, 5, 6], [5, 6, 22, 2], [22, 18, 17, 16]], [[8, 11, 8, 1], [8, 16, 3, 1], [3, 6, 7, 12], [7, 2, 7, 19], [7, 16, 14, 3]]]
S-24-5-5-22-NR,0.05581235885620117,7984,[[[5, 8, 24, 14], [24, 1, 23, 2], [23, 20, 19, 1], [19, 15, 19, 9], [19, 6, 23, 10]], [[4, 14, 14, 7], [14, 2, 6, 4], [6, 1, 19, 17], [19, 9, 24, 19], [24, 10, 24, 2]], [[21, 7, 23, 11], [23, 4, 20, 11], [20, 17, 9, 6], [9, 19, 13, 10], [13, 2, 12, 21]], [[3, 11, 17, 5], [17, 11, 9, 9], [9, 6, 22, 23], [22, 10, 6, 14], [6, 21, 8, 2]], [[9, 5, 11, 2], [11, 9, 18, 11], [18, 23, 2, 20], [2, 14, 14, 6], [14, 2, 18, 22]]]
S-24-5-5-23-NR,0.09630846977233887,10575,[[[10, 3, 3, 23], [3, 1, 16, 14], [16, 19, 1, 17], [1, 10, 21, 24], [21, 14, 13, 14]], [[17, 23, 12, 2], [12, 14, 7, 2], [7, 17, 19, 12], [19, 24, 22, 6], [22, 14, 12, 20]], [[5, 2, 7, 24], [7, 2, 12, 19], [12, 12, 12, 19], [12, 6, 10, 22], [10, 20, 24, 11]], [[7, 24, 19, 3], [19, 19, 16, 6], [16, 19, 23, 16], [23, 22, 19, 15], [19, 11, 9, 22]], [[15, 3, 21, 1], [21, 6, 6, 8], [6, 16, 6, 20], [6, 15, 6, 15], [6, 22, 1, 4]]]
S-24-5-5-24-NR,0.03687405586242676,2900,[[[23, 13, 21, 4], [21, 19, 1, 17], [1, 6, 6, 16], [6, 7, 24, 15], [24, 6, 7, 22]], [[6, 4, 10, 16], [10, 17, 3, 22], [3, 16, 9, 20], [9, 15, 6, 22], [6, 22, 22, 11]], [[22, 16, 10, 3], [10, 22, 18, 21], [18, 20, 12, 22], [12, 22, 2, 7], [2, 11, 3, 11]], [[23, 3, 11, 24], [11, 21, 3, 10], [3, 22, 4, 8], [4, 7, 22, 20], [22, 11, 5, 5]], [[23, 24, 16, 10], [16, 10, 10, 24], [10, 8, 9, 1], [9, 20, 18, 15], [18, 5, 15, 24]]]
S-24-5-5-25-NR,0.07774543762207031,6361,[[[13, 1, 20, 11], [20, 7, 6, 18], [6, 10, 12, 17], [12, 21, 16, 17], [16, 16, 2, 4]], [[9, 11, 21, 22], [21, 18, 4, 20], [4, 17, 19, 12], [19, 17, 14, 12], [14, 4, 2, 7]], [[10, 22, 22, 6], [22, 20, 20, 15], [20, 12, 3, 3], [3, 12, 13, 19], [13, 7, 19, 3]], [[14, 6, 17, 21], [17, 15, 5, 24], [5, 3, 2, 18], [2, 19, 6, 3], [6, 3, 4, 19]], [[19, 21, 8, 4], [8, 24, 14, 19], [14, 18, 18, 22], [18, 3, 15, 24], [15, 19, 7, 17]]]
S-24-5-5-26-NR,0.06069540977478027,4889,[[[24, 7, 14, 23], [14, 22, 7, 23], [7, 7, 1, 22], [1, 14, 8, 5], [8, 20, 18, 5]], [[2, 23, 7, 20], [7, 23, 16, 13], [16, 22, 12, 8], [12, 5, 19, 1], [19, 5, 5, 1]], [[16, 20, 24, 10], [24, 13, 18, 18], [18, 8, 4, 17], [4, 1, 2, 21], [2, 1, 2, 1]], [[24, 10, 15, 20], [15, 18, 22, 18], [22, 17, 11, 11], [11, 21, 22, 14], [22, 1, 22, 14]], [[20, 20, 23, 17], [23, 18, 7, 6], [7, 11, 2, 21], [2, 14, 9, 14], [9, 14, 8, 24]]]
S-24-5-5-27-NR,0.2110297679901123,25280,[[[21, 16, 21, 19], [21, 23, 21, 3], [21, 9, 20, 14], [20, 10, 14, 24], [14, 7, 3, 2]], [[3, 19, 22, 15], [22, 3, 12, 1], [12, 14, 21, 16], [21, 24, 9, 5], [9, 2, 9, 20]], [[18, 15, 11, 20], [11, 1, 21, 8], [21, 16, 23, 17], [23, 5, 5, 4], [5, 20, 11, 13]], [[9, 20, 10, 24], [10, 8, 2, 22], [2, 17, 17, 3], [17, 4, 6, 15], [6, 13, 12, 23]], [[13, 24, 5, 6], [5, 22, 9, 8], [9, 3, 18, 8], [18, 15, 2, 16], [2, 23, 3, 24]]]
S-24-5-5-28-NR,0.07347750663757324,5943,[[[4, 24, 7, 1], [7, 5, 14, 8], [14, 18, 3, 4], [3, 20, 14, 11], [14, 23, 6, 23]], [[8, 1, 5, 6], [5, 8, 17, 17], [17, 4, 23, 24], [23, 11, 22, 9], [22, 23, 5, 20]], [[21, 6, 8, 22], [8, 17, 15, 5], [15, 24, 7, 1], [7, 9, 10, 21], [10, 20, 15, 22]], [[14, 22, 9, 3], [9, 5, 17, 18], [17, 1, 9, 24], [9, 21, 4, 19], [4, 22, 7, 14]], [[7, 3, 6, 5], [6, 18, 7, 13], [7, 24, 12, 6], [12, 19, 3, 5], [3, 14, 20, 7]]]
S-24-5-5-29-NR,0.02908611297607422,2081,[[[18, 3, 11, 20], [11, 12, 18, 14], [18, 20, 24, 7], [24, 20, 15, 6], [15, 10, 3, 8]], [[17, 20, 14, 14], [14, 14, 22, 22], [22, 7, 19, 17], [19, 6, 7, 18], [7, 8, 12, 22]], [[13, 14, 14, 10], [14, 22, 9, 17], [9, 17, 8, 14], [8, 18, 16, 17], [16, 22, 14, 5]], [[1, 10, 10, 10], [10, 17, 19, 23], [19, 14, 21, 16], [21, 17, 13, 20], [13, 5, 2, 4]], [[4, 10, 24, 15], [24, 23, 12, 21], [12, 16, 5, 8], [5, 20, 9, 12], [9, 4, 3, 16]]]
S-24-5-5-30-NR,0.06859850883483887,5961,[[[18, 10, 6, 20], [6, 20, 17, 13], [17, 1, 21, 12], [21, 20, 18, 3], [18, 21, 7, 13]], [[9, 20, 1, 8], [1, 13, 19, 22], [19, 12, 9, 14], [9, 3, 19, 4], [19, 13, 2, 22]], [[13, 8, 9, 21], [9, 22, 18, 4], [18, 14, 20, 16], [20, 4, 10, 5], [10, 22, 13, 10]], [[21, 21, 10, 9], [10, 4, 17, 3], [17, 16, 5, 8], [5, 5, 23, 11], [23, 10, 5, 4]], [[3, 9, 1, 15], [1, 3, 14, 1], [14, 8, 24, 17], [24, 11, 17, 8], [17, 4, 1, 3]]]
S-24-5-5-31-NR,0.022739410400390625,2942,[[[1, 16, 18, 24], [18, 4, 15, 17], [15, 13, 14, 7], [14, 5, 19, 3], [19, 22, 2, 4]], [[5, 24, 1, 13], [1, 17, 11, 7], [11, 7, 7, 11], [7, 3, 13, 12], [13, 4, 4, 20]], [[18, 13, 8, 7], [8, 7, 24, 7], [24, 11, 14, 19], [14, 12, 22, 18], [22, 20, 8, 2]], [[23, 7, 2, 6], [2, 7, 12, 5], [12, 19, 7, 5], [7, 18, 13, 1], [13, 2, 5, 3]], [[5, 6, 24, 24], [24, 5, 17, 2], [17, 5, 15, 22], [15, 1, 21, 2], [21, 3, 5, 8]]]
S-24-5-5-32-NR,0.03553342819213867,5048,[[[3, 7, 1, 18], [1, 5, 5, 17], [5, 10, 1, 16], [1, 23, 24, 7], [24, 8, 16, 10]], [[1, 18, 7, 15], [7, 17, 3, 11], [3, 16, 4, 2], [4, 7, 17, 4], [17, 10, 24, 24]], [[11, 15, 6, 15], [6, 11, 1, 14], [1, 2, 2, 2], [2, 4, 18, 12], [18, 24, 4, 8]], [[2, 15, 6, 15], [6, 14, 10, 24], [10, 2, 16, 6], [16, 12, 18, 24], [18, 8, 17, 10]], [[11, 15, 19, 2], [19, 24, 19, 17], [19, 6, 19, 23], [19, 24, 3, 16], [3, 10, 12, 20]]]
S-24-5-5-33-NR,0.07214570045471191,6550,[[[19, 6, 21, 3], [21, 21, 10, 14], [10, 8, 10, 17], [10, 9, 16, 2], [16, 16, 21, 24]], [[18, 3, 20, 24], [20, 14, 22, 14], [22, 17, 9, 11], [9, 2, 18, 22], [18, 24, 17, 8]], [[6, 24, 4, 2], [4, 14, 11, 10], [11, 11, 7, 3], [7, 22, 24, 12], [24, 8, 21, 4]], [[20, 2, 21, 11], [21, 10, 8, 17], [8, 3, 9, 11], [9, 12, 1, 12], [1, 4, 17, 17]], [[11, 11, 22, 22], [22, 17, 10, 17], [10, 11, 18, 16], [18, 12, 13, 15], [13, 17, 10, 22]]]
S-24-5-5-34-NR,0.003766298294067383,556,[[[17, 12, 1, 5], [1, 19, 17, 3], [17, 1, 2, 12], [2, 8, 9, 24], [9, 1, 13, 18]], [[12, 5, 23, 2], [23, 3, 13, 6], [13, 12, 19, 21], [19, 24, 10, 10], [10, 18, 3, 13]], [[14, 2, 11, 7], [11, 6, 7, 15], [7, 21, 18, 6], [18, 10, 20, 5], [20, 13, 10, 19]], [[11, 7, 23, 13], [23, 15, 18, 14], [18, 6, 8, 8], [8, 5, 22, 4], [22, 19, 4, 19]], [[19, 13, 22, 17], [22, 14, 24, 5], [24, 8, 3, 4], [3, 4, 15, 9], [15, 19, 12, 20]]]
S-24-5-5-35-NR,0.06574583053588867,5516,[[[18, 11, 1, 17], [1, 5, 1, 4], [1, 24, 24, 16], [24, 11, 12, 24], [12, 5, 10, 1]], [[14, 17, 11, 22], [11, 4, 16, 2], [16, 16, 1, 8], [1, 24, 11, 3], [11, 1, 9, 6]], [[19, 22, 11, 6], [11, 2, 19, 3], [19, 8, 16, 12], [16, 3, 3, 10], [3, 6, 2, 6]], [[24, 6, 19, 3], [19, 3, 22, 5], [22, 12, 18, 24], [18, 10, 15, 16], [15, 6, 17, 11]], [[9, 3, 13, 21], [13, 5, 20, 12], [20, 24, 13, 23], [13, 16, 2, 19], [2, 11, 4, 12]]]
S-24-5-5-36-NR,0.07387542724609375,5971,[[[11, 2, 14, 16], [14, 1, 13, 12], [13, 10, 13, 8], [13, 3, 13, 6], [13, 1, 17, 4]], [[21, 16, 17, 16], [17, 12, 23, 7], [23, 8, 17, 10], [17, 6, 6, 16], [6, 4, 6, 23]], [[8, 16, 19, 11], [19, 7, 23, 18], [23, 10, 6, 1], [6, 16, 20, 13], [20, 23, 9, 16]], [[24, 11, 5, 7], [5, 18, 14, 12], [14, 1, 7, 16], [7, 13, 24, 9], [24, 16, 21, 20]], [[14, 7, 2, 12], [2, 12, 8, 18], [8, 16, 21, 9], [21, 9, 17, 18], [17, 20, 3, 19]]]
S-24-5-5-37-NR,0.3049285411834717,37150,[[[22, 20, 14, 15], [14, 3, 5, 2], [5, 20, 3, 14], [3, 22, 3, 18], [3, 24, 21, 10]], [[17, 15, 12, 21], [12, 2, 23, 14], [23, 14, 19, 19], [19, 18, 12, 21], [12, 10, 2, 23]], [[21, 21, 19, 2], [19, 14, 17, 20], [17, 19, 7, 17], [7, 21, 14, 3], [14, 23, 12, 1]], [[15, 2, 1, 21], [1, 20, 17, 12], [17, 17, 3, 23], [3, 3, 19, 8], [19, 1, 17, 1]], [[4, 21, 11, 22], [11, 12, 12, 15], [12, 23, 17, 20], [17, 8, 6, 10], [6, 1, 13, 24]]]
S-24-5-5-38-NR,0.049300193786621094,4001,[[[21, 14, 20, 24], [20, 14, 10, 16], [10, 24, 19, 13], [19, 4, 8, 20], [8, 3, 12, 3]], [[23, 24, 17, 16], [17, 16, 5, 14], [5, 13, 17, 8], [17, 20, 1, 13], [1, 3, 15, 12]], [[12, 16, 24, 18], [24, 14, 22, 20], [22, 8, 17, 1], [17, 13, 5, 16], [5, 12, 2, 4]], [[20, 18, 9, 4], [9, 20, 24, 5], [24, 1, 15, 3], [15, 16, 4, 13], [4, 4, 22, 10]], [[6, 4, 22, 19], [22, 5, 6, 12], [6, 3, 12, 11], [12, 13, 15, 9], [15, 10, 23, 11]]]
S-24-5-5-39-NR,0.03649115562438965,2759,[[[7, 9, 12, 1], [12, 13, 4, 14], [4, 1, 12, 14], [12, 7, 4, 13], [4, 8, 13, 17]], [[24, 1, 19, 10], [19, 14, 9, 23], [9, 14, 3, 15], [3, 13, 14, 9], [14, 17, 19, 19]], [[1, 10, 11, 19], [11, 23, 1, 24], [1, 15, 23, 2], [23, 9, 21, 7], [21, 19, 21, 20]], [[9, 19, 20, 16], [20, 24, 20, 21], [20, 2, 13, 11], [13, 7, 10, 13], [10, 20, 22, 21]], [[12, 16, 12, 23], [12, 21, 16, 6], [16, 11, 5, 1], [5, 13, 17, 10], [17, 21, 22, 3]]]
