43
39
47
41
39
41
36
41
44
37
34
40
37
35
36
48
34
38
50
42
36
44
40
37
45
31
38
34
44
36
42
49
28
43
42
45
26
48
30
36
49
37
46
38
36
40
39
36
45
44
51
33
34
43
45
34
38
41
43
42
39
41
49
43
32
34
41
37
37
40
47
42
37
36
31
36
39
39
32
31
32
33
34
41
45
45
35
33
38
39
33
28
36
43
44
42
33
34
51
35
42
35
35
41
32
37
34
36
35
44
43
39
40
32
27
38
35
35
33
40
39
30
53
43
36
33
35
47
42
37
46
38
35
25
38
38
42
40
45
44
22
30
28
50
43
43
38
45
48
40
45
36
42
38
28
32
40
46
38
32
43
36
40
33
26
55
33
40
37
47
36
46
38
43
34
54
40
43
33
44
20
35
42
36
38
50
41
29
34
29
40
31
40
39
44
34
32
38
38
32
37
33
48
44
43
48
31
26
28
38
48
32
39
38
44
38
40
44
42
32
46
33
36
36
32
40
39
37
38
55
46
32
38
46
32
37
34
32
35
34
41
40
36
37
38
44
47
36
32
32
36
24
39
51
44
41
30
46
31
38
51
39
33
39
41
41
30
32
34
38
42
31
32
28
32
35
49
40
38
37
44
36
41
46
30
46
35
45
35
37
50
38
29
39
28
49
36
22
33
40
31
31
41
39
42
44
34
38
43
41
28
40
38
36
44
41
37
31
30
35
44
28
46
36
34
40
34
35
38
40
47
38
38
41
27
35
41
42
39
34
45
43
34
32
47
41
34
33
28
47
31
31
44
39
31
35
34
27
43
34
39
32
37
28
40
45
36
32
33
46
31
38
42
40
37
32
32
32
30
48
41
44
32
37
35
34
42
35
36
36
33
44
38
38
35
35
32
34
46
42
41
35
39
35
39
45
49
39
46
38
33
34
35
43
27
43
37
32
32
38
42
40
36
34
31
35
33
39
39
39
40
36
47
38
37
36
27
30
45
42
42
37
32
31
31
44
40
36
31
29
36
41
36
38
28
43
36
26
35
34
42
29
38
36
33
35
46
32
38
39
36
47
42
40
37
41
43
55
44
38
35
41
38
32
38
47
42
27
31
37
34
44
42
36
32
47
41
37
46
50
44
27
37
32
43
37
40
35
49
44
42
40
34
34
38
28
43
42
27
42
28
37
38
39
37
35
38
44
41
43
45
47
42
36
47
37
42
31
50
38
28
32
50
38
28
36
45
34
32
37
29
39
37
43
22
44
36
56
37
34
34
42
37
32
43
36
41
46
37
32
38
40
38
50
35
41
48
38
37
34
35
42
33
32
42
39
38
33
34
38
28
49
36
30
37
38
54
43
42
31
44
48
39
26
45
43
45
40
30
32
52
32
35
29
41
30
35
46
38
42
34
38
31
35
41
47
37
41
35
27
43
26
38
34
37
29
37
39
32
30
45
45
37
30
40
46
38
37
33
25
38
41
42
33
37
34
36
34
35
33
29
40
36
39
47
40
36
39
31
46
43
43
33
38
31
31
31
31
38
35
31
37
45
30
47
44
42
33
37
34
35
28
38
39
32
32
33
34
39
39
36
39
43
37
34
38
33
45
40
33
40
39
37
32
40
37
33
29
38
41
36
36
33
36
39
39
35
35
42
40
34
38
31
36
34
40
39
25
36
41
28
49
51
31
34
32
30
31
42
32
26
40
53
45
37
40
34
43
29
31
31
31
48
37
27
30
30
44
32
41
35
32
32
29
42
34
45
36
28
34
40
33
34
30
45
35
39
33
34
38
48
53
35
46
37
35
35
28
34
33
46
43
40
29
22
43
38
41
37
39
39
36
38
39
36
36
34
37
22
38
37
36
34
31
44
29
44
51
41
45
31
39
37
42
37
30
41
31
40
33
38
40
46
38
29
38
46
38
40
34
42
45
29
38
34
35
44
31
38
32
37
37
28
37
46
47
36
43
43
37
39
41
42
49
25
40
40
39
35
40
35
36
33
45
35
45
45
38
29
41
40
42
43
30
37
38
32
24
45
39
38
43
48
38
42
37
43
27
33
33
37
44
40
39
31
29
36
38
37
32
42
36
35
34
45
26
41
40
36
42
36
35
30
41
38
44
38
44
45
43
42
43
36
31
26
46
38
34
37
38
26
30
25
34
44
39
37
37
39
28
43
37
43
33
42
39
46
38
31
31
34
31
46
33
55
34
25
36
34
43
36
38
31
40
37
32
38
40
31
38
31
32
38
48
40
32
40
38
32
30
40
35
39
50
31
30
39
48
37
37
43
30
39
39
51
55
33
38
49
37
43
36
32
33
35
46
34
42
32
37
40
32
43
35
43
34
33
27
33
30
27
44
39
33
37
38
36
39
33
34
39
43
40
35
42
39
37
38
39
38
47
41
36
27
37
27
45
35
45
34
23
52
41
54
35
42
38
32
36
43
36
30
31
42
33
28
39
43
20
25
57
31
27
38
35
33
46
35
48
36
42
36
29
31
43
41
40
32
26
37
23
44
32
35
46
39
37
34
31
37
27
40
36
33
40
40
41
31
54
43
30
42
32
31
43
36
36
33
30
39
26
43
35
48
44
44
35
36
39
37
45
51
39
38
40
27
41
47
33
33
38
44
28
27
37
29
38
37
34
35
45
42
33
45
37
29
36
33
41
42
33
30
35
48
35
26
26
39
38
33
39
41
36
28
32
32
39
37
51
23
41
29
42
39
32
53
44
38
33
41
34
46
33
47
47
26
20
37
42
49
40
43
45
46
54
36
41
38
30
41
31
45
30
42
42
32
40
33
31
34
33
28
46
36
21
40
35
36
34
42
37
38
42
41
22
39
46
29
27
37
30
36
42
51
44
36
43
36
29
38
38
30
37
33
33
38
38
33
41
36
47
39
38
40
30
30
33
46
38
44
35
41
27
33
44
31
40
38
34
50
38
38
35
50
38
33
23
28
30
40
47
41
23
35
47
45
40
34
38
37
38
36
38
34
38
34
44
40
51
25
31
32
20
29
41
35
44
37
21
40
34
40
51
36
44
31
36
37
37
38
40
43
37
44
36
38
45
28
49
37
49
38
37
42
33
36
29
28
31
34
50
44
44
29
43
45
37
45
39
33
31
31
34
38
47
37
45
33
40
37
44
43
40
31
29
48
37
35
27
37
40
39
50
35
49
35
41
40
46
34
47
39
57
33
41
43
37
36
36
30
49
48
27
32
39
39
39
46
35
48
40
37
34
35
34
41
48
31
34
41
34
34
37
45
35
33
40
32
37
48
33
34
48
46
39
44
34
34
42
33
42
45
28
45
31
38
47
23
41
47
45
37
41
39
33
38
36
29
35
43
35
43
33
42
37
48
40
40
40
32
26
34
35
39
43
41
27
23
36
40
38
39
46
32
34
40
37
31
32
37
40
46
42
44
34
32
34
39
33
41
37
32
36
34
25
27
28
37
39
36
39
33
42
45
31
37
34
43
40
39
42
48
39
48
44
27
36
30
38
37
41
34
34
29
39
33
37
43
30
35
38
39
41
34
32
39
32
38
35
34
37
45
36
32
35
40
37
48
31
37
45
31
47
29
45
44
34
46
35
40
39
39
37
38
39
48
35
35
31
45
40
35
33
33
40
36
39
43
34
38
45
32
55
44
45
35
28
36
32
36
31
34
40
38
35
37
42
37
43
26
33
24
38
42
47
40
34
37
36
40
26
43
38
32
41
46
45
36
33
35
39
41
40
37
51
45
38
35
43
33
29
41
36
39
29
30
37
45
41
32
44
40
33
38
26
28
32
42
33
37
43
32
34
24
41
45
35
38
46
44
39
42
44
46
35
40
30
36
41
32
37
43
29
39
32
40
35
30
37
27
40
48
47
34
38
44
44
32
33
46
52
29
45
45
44
37
39
43
41
36
40
44
34
40
32
37
39
31
32
41
42
40
40
32
30
39
45
33
26
36
45
48
36
31
36
36
35
36
34
36
36
31
41
37
34
32
44
35
29
33
40
39
23
38
37
30
41
38
34
37
35
47
44
37
31
44
31
38
35
42
37
32
37
44
32
38
26
44
44
36
31
40
41
39
38
34
39
39
41
39
38
43
44
39
44
32
44
34
29
43
38
41
55
40
32
25
44
33
31
49
49
43
40
37
34
40
40
41
38
38
40
45
40
42
30
38
39
48
39
35
40
36
43
32
39
38
45
35
38
49
43
37
40
43
36
48
39
38
32
38
34
30
40
39
40
41
36
40
36
39
33
39
44
38
38
37
43
39
39
41
38
42
34
35
44
28
32
31
41
47
51
34
37
32
43
36
32
33
33
29
49
37
33
36
37
31
47
49
36
43
31
50
43
45
39
36
38
38
45
47
38
35
32
39
32
33
53
40
30
35
39
35
30
33
42
45
40
44
42
37
34
37
36
37
39
40
40
33
39
35
41
38
44
36
39
30
44
41
41
38
47
43
40
32
36
42
40
47
32
31
38
37
34
42
37
34
29
34
37
40
30
35
38
31
43
32
55
40
35
39
39
37
43
35
26
44
38
30
41
29
44
39
43
34
40
30
51
33
37
43
48
45
37
40
35
38
41
32
32
37
45
47
29
33
33
50
36
30
38
37
45
35
46
26
32
34
52
46
34
41
39
39
47
37
55
43
35
41
37
43
37
33
38
47
33
36
39
33
29
34
26
30
40
43
43
41
39
37
38
39
34
39
38
48
42
34
38
35
43
47
38
36
40
36
38
32
37
52
45
35
31
36
46
41
32
31
43
37
40
37
39
40
39
35
38
38
36
42
29
36
33
38
41
54
35
35
32
40
34
39
41
28
28
43
33
48
36
35
47
45
40
42
44
39
32
44
39
36
39
36
39
30
37
42
42
39
29
37
28
36
46
41
32
30
41
33
45
22
43
32
36
40
36
38
33
47
35
41
33
52
45
37
31
33
38
38
39
39
39
53
28
45
37
31
42
48
30
45
47
38
30
41
42
40
27
35
51
43
40
39
40
40
39
46
43
40
31
34
39
38
33
43
32
45
34
33
43
37
41
31
37
34
29
38
41
43
32
41
33
41
55
37
31
35
43
36
39
35
49
32
34
40
36
41
36
34
28
54
31
43
30
32
38
44
33
26
35
35
28
48
38
24
43
39
36
35
39
27
28
29
43
37
33
39
39
40
45
48
36
38
41
42
32
34
27
44
39
33
35
33
40
49
34
42
43
38
46
36
36
41
31
42
27
42
33
40
32
38
42
46
34
30
28
36
41
30
38
46
49
32
32
41
28
42
33
49
39
31
33
41
35
46
43
34
43
37
34
34
51
38
46
40
36
31
37
44
44
42
26
45
37
30
35
33
34
48
32
31
34
42
34
32
27
35
27
34
50
38
42
37
38
38
30
36
41
34
44
45
38
48
40
38
56
53
39
34
36
31
29
29
34
40
40
26
43
28
34
37
32
36
39
38
40
36
31
40
34
33
43
34
37
38
39
42
35
55
35
28
45
39
26
37
46
39
42
33
35
30
38
42
39
41
43
40
45
33
41
35
44
40
35
46
33
40
40
30
36
36
45
45
42
31
38
41
41
41
28
32
40
33
35
39
44
50
32
43
36
38
44
44
41
50
43
32
33
41
42
36
42
26
45
43
37
30
29
42
45
39
38
37
33
53
42
35
43
42
30
41
44
31
38
48
41
45
44
38
50
36
38
45
42
33
38
32
29
33
48
34
35
44
35
44
45
39
43
38
41
37
40
34
26
43
36
43
40
30
34
35
43
44
36
31
42
45
40
37
41
42
44
29
40
46
39
31
37
44
36
41
38
30
47
37
52
34
43
38
33
32
49
45
44
34
35
44
33
37
31
34
38
32
47
46
43
34
41
40
39
43
34
29
39
47
46
39
38
39
36
41
35
35
43
45
37
31
47
37
47
43
35
46
42
36
48
32
33
37
38
37
31
40
33
35
35
26
28
37
39
47
39
42
30
31
33
38
28
41
31
34
40
35
42
45
49
46
38
40
26
57
47
49
36
33
34
39
52
35
42
35
37
34
30
43
39
39
31
41
29
41
38
29
43
39
39
41
53
50
44
44
32
42
36
41
44
44
34
40
43
38
27
32
36
31
27
39
31
37
45
43
35
33
43
35
30
44
34
45
41
40
31
41
38
37
28
35
37
35
37
39
41
36
41
40
40
39
34
35
40
40
43
32
41
41
31
46
39
40
44
29
34
40
31
44
36
31
37
31
50
35
27
45
49
34
49
45
43
22
47
41
41
36
35
41
39
41
43
51
30
33
37
36
38
43
38
37
41
38
30
36
39
42
31
31
37
33
30
27
41
38
31
41
30
39
44
53
39
38
40
33
38
43
52
47
31
42
41
45
39
54
43
41
35
44
34
45
35
26
39
46
43
41
38
42
38
45
45
28
36
24
52
37
46
43
34
39
34
35
43
42
45
47
34
33
36
34
35
39
49
44
33
47
46
34
46
38
32
36
29
42
46
40
30
36
39
52
41
53
42
29
34
38
27
40
40
39
38
39
34
40
39
40
31
38
38
27
34
41
47
38
34
40
34
38
32
39
39
32
32
33
35
37
35
42
42
43
39
33
32
27
50
34
32
38
23
45
25
41
36
37
36
45
34
38
39
36
36
30
29
41
31
38
33
24
44
38
36
42
45
32
49
26
39
39
43
44
29
39
51
27
38
50
33
50
38
39
46
47
34
40
35
33
38
38
38
31
37
42
32
31
32
42
43
38
29
31
46
42
42
36
49
37
22
41
36
40
40
35
29
44
35
46
37
33
40
41
31
42
56
43
39
40
34
36
36
36
37
49
33
41
44
42
37
38
38
43
36
45
43
40
35
45
33
32
38
41
34
42
44
30
44
39
32
39
35
36
40
49
46
40
37
35
42
52
36
43
41
36
27
35
30
37
32
40
34
39
40
49
45
37
38
34
37
39
45
37
43
38
42
42
38
48
34
37
37
40
32
40
32
44
39
34
37
30
41
34
41
43
49
39
40
29
37
39
36
40
47
34
35
44
43
28
52
45
40
39
39
37
27
50
42
40
31
42
51
31
40
35
33
40
31
41
29
37
41
42
35
44
39
46
32
36
39
52
43
40
46
39
41
36
45
34
40
51
25
44
46
29
37
34
31
45
41
37
27
33
45
41
39
39
37
26
27
39
33
38
45
35
45
52
47
41
41
34
42
37
21
34
24
37
37
40
31
46
40
36
37
45
48
36
42
45
27
41
29
38
34
43
27
43
45
29
35
43
47
41
42
36
48
34
35
39
43
52
36
29
26
37
46
38
39
32
40
30
38
35
49
39
38
34
43
40
50
47
44
28
41
34
38
36
40
38
47
38
36
47
36
46
40
40
39
40
43
41
43
44
47
38
33
48
37
36
41
37
32
30
40
45
43
37
37
41
40
37
43
27
38
41
34
40
37
32
38
34
39
39
42
43
44
46
39
25
46
38
39
31
35
46
32
43
37
47
43
29
46
42
42
39
35
38
44
29
34
31
33
34
37
36
36
47
43
38
43
41
35
40
35
34
35
48
45
43
50
46
38
40
36
29
41
45
34
42
26
36
47
39
41
37
29
41
38
30
33
47
43
26
45
42
22
52
50
30
32
32
44
37
40
35
27
43
35
34
36
35
36
37
37
36
26
38
43
39
36
35
32
35
31
37
34
42
38
37
37
33
33
27
27
47
34
42
49
39
45
46
40
43
42
29
36
33
32
38
34
31
40
39
44
45
41
52
44
38
27
32
30
30
35
25
44
37
34
43
51
27
33
38
25
41
30
40
33
36
36
45
35
45
36
33
42
31
28
34
38
38
49
40
35
33
44
45
40
43
34
37
30
43
26
41
34
34
44
32
33
43
37
40
37
43
37
38
40
36
38
42
40
27
49
42
48
47
38
50
29
39
44
39
52
30
42
42
32
35
37
49
38
49
44
52
40
38
43
30
35
53
35
35
37
33
31
32
40
42
42
47
32
36
39
51
37
46
44
32
40
38
36
36
30
47
47
43
38
46
45
44
47
33
33
44
39
50
42
41
41
46
31
43
41
43
45
43
30
38
43
35
49
44
30
45
37
33
37
44
33
43
28
35
33
41
37
28
33
40
31
29
41
39
31
37
38
46
38
27
34
34
45
50
35
48
40
45
39
34
37
39
44
48
35
46
39
37
37
38
41
31
46
33
39
37
51
33
33
37
40
41
31
38
53
39
41
40
50
29
48
40
35
42
33
40
34
38
38
31
42
40
50
41
41
47
41
43
35
44
33
37
39
37
42
43
45
30
53
29
42
42
38
40
37
44
46
46
30
35
43
48
37
42
24
39
32
45
48
40
47
48
41
27
34
41
39
36
42
36
42
39
38
40
41
41
47
42
38
32
56
36
49
34
34
36
40
42
43
43
31
48
29
36
48
26
43
45
29
32
41
37
38
48
31
44
38
40
41
38
31
42
57
33
45
32
36
41
32
20
49
47
40
36
28
26
40
36
44
35
41
44
36
35
37
36
49
42
38
39
39
40
36
41
33
45
39
40
38
50
41
33
34
38
39
56
46
36
34
35
43
39
25
30
36
49
31
32
26
49
43
46
35
31
42
38
44
35
36
42
39
36
39
38
41
29
38
30
32
36
39
46
31
37
37
37
31
42
29
37
41
30
45
39
40
37
35
37
39
36
29
41
42
45
43
36
33
49
34
36
38
38
42
39
45
43
33
51
35
37
40
39
47
37
44
43
38
36
31
36
39
39
47
39
41
39
31
43
41
28
32
41
36
41
46
33
42
37
48
34
37
34
42
49
29
37
37
52
34
38
45
34
35
41
35
36
51
29
38
41
40
28
43
34
34
39
43
32
30
27
38
42
43
32
37
34
39
40
42
29
40
24
40
51
36
35
35
35
39
39
43
42
47
32
40
40
37
44
45
45
44
38
49
26
43
37
34
36
46
41
37
34
40
39
43
44
36
32
29
43
37
33
38
35
32
36
41
26
36
38
40
37
35
33
39
41
40
39
35
39
38
43
41
40
37
39
33
43
45
36
38
40
28
42
35
39
24
33
45
41
38
37
33
42
35
36
30
46
48
44
42
38
36
45
36
38
39
43
26
43
30
32
38
36
47
42
47
42
46
35
34
37
45
42
39
42
50
40
32
32
37
37
42
52
39
35
43
43
39
40
37
44
39
45
37
35
46
47
32
48
40
38
43
41
42
44
42
37
48
31
36
41
36
40
40
26
37
41
47
39
36
34
35
31
40
45
47
42
38
43
47
35
36
38
32
30
42
30
47
31
38
38
33
34
33
41
34
35
46
38
44
37
41
35
29
40
39
42
36
35
24
45
33
46
41
34
41
49
39
34
51
40
39
36
26
39
19
38
52
34
39
37
41
55
37
36
37
28
46
38
41
28
37
42
44
42
36
45
39
33
34
29
36
34
54
29
35
37
34
31
38
41
30
40
47
35
41
33
33
38
37
33
42
40
39
44
38
47
43
44
49
44
41
42
37
42
44
43
46
42
50
38
39
34
29
36
40
30
36
38
37
41
33
39
46
36
38
36
33
40
32
39
34
32
38
41
43
45
33
46
44
36
35
28
35
29
41
44
40
36
54
41
25
48
30
44
32
44
33
37
41
44
42
42
30
36
40
33
32
33
41
48
34
32
33
41
45
31
46
35
46
42
37
48
46
40
38
35
36
33
33
42
45
35
33
38
27
30
36
36
46
41
47
43
37
31
42
33
42
35
44
46
30
34
38
38
38
29
41
35
42
42
39
28
41
38
37
47
38
48
47
41
42
49
35
37
31
46
50
37
39
44
41
51
40
32
40
40
31
48
35
30
26
31
51
29
54
35
47
49
49
37
35
47
29
34
37
42
39
41
28
42
39
41
41
42
56
50
44
33
51
44
44
41
45
43
39
32
39
44
40
37
35
45
49
42
43
39
39
49
46
35
49
43
28
34
41
32
35
41
42
38
42
45
36
37
35
43
47
33
39
41
40
35
38
39
44
47
41
36
31
28
28
41
39
48
40
52
36
35
51
32
40
31
43
25
34
47
41
43
35
38
46
40
41
34
47
29
30
36
34
38
37
42
37
33
55
39
41
28
40
41
34
40
41
46
37
43
35
38
48
34
32
37
31
36
44
30
35
49
30
39
39
39
28
36
37
45
48
37
43
36
33
36
41
31
37
38
40
40
37
43
37
47
39
44
36
46
33
34
38
37
42
45
36
43
42
38
40
41
43
46
36
43
28
36
31
37
35
39
43
50
40
40
36
34
35
42
37
44
42
38
43
36
35
40
35
31
34
44
43
34
37
38
45
34
42
46
40
32
43
42
37
47
43
42
41
36
46
29
46
40
43
39
43
33
39
27
39
39
38
36
46
28
36
41
38
33
39
40
36
39
42
35
32
33
39
36
48
40
38
47
41
38
30
39
35
37
44
38
33
40
41
40
46
42
41
35
43
39
26
37
42
34
43
35
42
37
47
29
36
34
46
37
39
37
43
43
34
42
38
39
44
40
32
35
37
44
46
36
47
27
39
34
32
44
37
47
41
27
37
55
43
45
34
44
44
43
29
45
46
37
38
34
32
52
44
37
32
36
35
41
33
29
36
39
35
41
25
45
47
46
30
35
50
32
34
40
36
38
40
35
42
36
34
58
36
32
40
36
38
35
35
36
31
44
37
43
43
37
36
37
34
39
39
42
47
35
55
38
40
35
39
42
41
33
39
52
33
36
40
38
40
47
44
29
32
40
37
46
37
34
37
33
46
37
34
33
36
40
45
44
41
37
37
55
40
46
43
32
36
40
43
34
31
31
37
32
41
42
44
29
43
47
40
46
41
31
28
33
31
40
38
38
46
43
33
42
31
38
33
39
39
37
36
45
33
42
26
36
45
34
31
40
34
32
36
34
42
36
43
50
37
44
33
48
35
48
38
36
34
52
38
40
36
42
44
38
48
46
36
49
43
39
37
36
42
35
37
52
46
29
49
39
49
39
47
41
34
42
33
48
44
37
38
35
54
41
32
37
53
38
26
35
43
36
39
40
37
42
37
46
41
48
29
50
37
30
33
32
28
36
46
30
42
33
38
35
46
36
37
43
51
42
42
40
46
48
43
45
47
53
37
42
25
39
43
44
44
24
36
30
38
44
36
46
35
42
38
42
43
33
36
41
31
25
40
31
47
33
34
55
42
29
39
44
38
33
32
44
42
29
39
45
49
36
43
32
38
52
36
44
48
46
37
30
43
34
45
40
36
35
44
44
37
40
37
35
37
43
31
26
36
33
49
34
44
31
36
38
35
33
50
35
43
29
43
36
45
46
32
32
44
36
36
35
35
33
37
32
44
39
37
33
41
38
32
37
28
36
45
51
46
41
27
38
37
53
41
29
35
43
31
39
43
31
42
45
28
27
37
34
41
36
48
35
42
29
41
34
34
39
52
41
36
35
32
41
31
33
43
36
31
34
37
29
41
40
47
43
39
33
48
38
32
26
35
42
31
43
43
39
44
40
47
32
43
39
40
48
38
38
52
24
41
28
36
30
41
34
39
52
31
39
46
41
38
38
41
40
46
31
40
42
54
38
30
35
36
43
36
44
37
43
37
41
45
45
29
33
41
37
47
35
43
39
42
36
38
50
47
34
40
34
47
44
30
40
48
37
38
42
40
34
37
41
31
42
43
34
36
35
42
37
39
40
38
28
42
38
36
42
49
41
57
36
36
34
43
50
38
54
46
36
48
27
39
47
44
46
36
37
34
51
42
31
39
45
36
38
35
49
39
36
42
37
42
34
27
44
41
36
37
47
40
50
30
25
28
29
41
57
40
47
41
45
47
27
52
40
40
41
39
44
40
38
46
30
39
43
27
35
32
25
32
41
29
35
33
49
48
50
37
33
41
37
32
35
48
35
40
36
39
38
36
38
31
40
37
37
50
37
43
33
32
36
33
39
39
38
47
32
54
42
36
37
35
42
45
53
33
34
36
49
30
24
37
48
39
41
36
38
44
41
36
39
53
31
34
32
31
42
30
36
40
39
34
36
46
45
46
35
30
36
36
42
31
41
42
53
34
34
37
39
35
37
32
42
32
41
46
38
39
46
38
47
50
29
37
44
35
37
35
34
36
31
37
41
53
35
27
42
40
40
42
35
42
43
35
45
38
46
25
30
44
45
36
46
37
29
43
29
45
36
34
52
42
33
36
42
39
42
34
37
34
39
37
38
33
31
39
32
38
47
42
41
48
25
41
33
22
28
39
28
42
35
36
36
34
29
40
39
36
29
39
44
30
41
38
45
35
34
28
33
28
41
30
31
34
34
42
36
33
40
41
32
38
33
34
41
38
36
34
39
41
38
23
43
42
40
38
37
25
38
34
37
43
44
32
36
37
32
37
39
37
46
50
36
40
40
39
39
47
38
47
41
40
45
36
35
34
29
32
39
36
44
42
38
44
40
35
38
44
36
40
40
34
33
39
39
35
43
38
38
37
43
35
31
33
46
50
45
35
52
33
38
