,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
241,0.0,0.0,0.0,10.0,374.0,126.0,38.0,3.0,18.0,4.0,2.0,,1.0,,,1.0
242,1.0,3.0,12.0,32.0,265.0,62.0,36.0,3.0,15.0,3.0,4.0,4.0,2.0,,1.0,1.0
243,0.0,0.0,1.0,48.0,196.0,85.0,36.0,8.0,6.0,1.0,1.0,1.0,,,,1.0
244,0.0,1.0,1.0,1.0,158.0,69.0,23.0,2.0,13.0,4.0,,1.0,,,,1.0
245,1.0,2.0,7.0,2.0,263.0,75.0,25.0,0.0,13.0,3.0,1.0,,3.0,2.0,,1.0
246,2.0,6.0,16.0,12.0,231.0,185.0,45.0,5.0,20.0,7.0,,1.0,1.0,,,1.0
247,0.0,1.0,0.0,40.0,316.0,91.0,38.0,1.0,7.0,1.0,1.0,1.0,2.0,,1.0,1.0
248,2.0,7.0,18.0,10.0,338.0,123.0,32.0,7.0,7.0,,,2.0,,,,1.0
249,2.0,7.0,20.0,3.0,318.0,138.0,67.0,2.0,53.0,8.0,3.0,,2.0,1.0,,1.0
250,0.0,1.0,6.0,43.0,369.0,137.0,40.0,8.0,27.0,1.0,,2.0,1.0,,,1.0
251,1.0,3.0,3.0,6.0,242.0,135.0,27.0,4.0,8.0,3.0,1.0,,1.0,,,1.0
252,0.0,1.0,1.0,40.0,716.0,225.0,71.0,6.0,29.0,2.0,3.0,,3.0,,,1.0
253,0.0,1.0,2.0,15.0,187.0,45.0,16.0,4.0,3.0,,,1.0,1.0,,,1.0
254,3.0,9.0,25.0,3.0,253.0,91.0,26.0,0.0,8.0,1.0,,1.0,,,,1.0
255,0.0,2.0,5.0,13.0,184.0,52.0,18.0,1.0,7.0,1.0,,1.0,1.0,,,1.0
256,1.0,4.0,6.0,4.0,154.0,23.0,5.0,0.0,3.0,,,,1.0,,,1.0
257,1.0,3.0,9.0,7.0,149.0,70.0,16.0,0.0,4.0,1.0,1.0,1.0,,,,1.0
258,1.0,4.0,13.0,37.0,384.0,97.0,14.0,2.0,13.0,2.0,1.0,,,1.0,,1.0
259,0.0,0.0,2.0,9.0,188.0,48.0,15.0,4.0,1.0,,,1.0,,,,1.0
260,0.0,1.0,1.0,15.0,213.0,50.0,13.0,1.0,13.0,2.0,2.0,1.0,2.0,,,1.0
261,1.0,6.0,17.0,32.0,382.0,180.0,67.0,7.0,53.0,18.0,6.0,3.0,5.0,3.0,,1.0
262,0.0,0.0,1.0,11.0,168.0,70.0,16.0,4.0,13.0,,1.0,1.0,1.0,,,1.0
263,0.0,0.0,1.0,8.0,138.0,48.0,19.0,4.0,8.0,2.0,1.0,,1.0,,,1.0
264,2.0,4.0,8.0,29.0,179.0,68.0,30.0,2.0,4.0,1.0,,1.0,1.0,,,1.0
265,0.0,0.0,0.0,20.0,379.0,95.0,23.0,1.0,7.0,,1.0,,2.0,,,1.0
266,0.0,0.0,0.0,5.0,250.0,65.0,10.0,1.0,1.0,,,2.0,,,,1.0
267,0.0,1.0,6.0,15.0,319.0,175.0,98.0,4.0,51.0,6.0,4.0,4.0,2.0,,,1.0
268,1.0,2.0,6.0,10.0,195.0,90.0,26.0,3.0,24.0,,,2.0,,,,1.0
269,0.0,1.0,0.0,19.0,167.0,46.0,7.0,6.0,10.0,1.0,,1.0,,,,1.0
270,2.0,5.0,10.0,12.0,139.0,34.0,12.0,0.0,2.0,2.0,,1.0,,,,1.0
271,0.0,0.0,0.0,12.0,268.0,149.0,69.0,19.0,32.0,6.0,2.0,1.0,1.0,,,1.0
272,0.0,0.0,3.0,9.0,135.0,82.0,39.0,6.0,25.0,1.0,3.0,1.0,3.0,2.0,,1.0
273,0.0,1.0,6.0,5.0,200.0,80.0,26.0,0.0,13.0,4.0,,,4.0,1.0,,1.0
274,1.0,4.0,9.0,14.0,261.0,88.0,38.0,1.0,24.0,4.0,,,,1.0,,1.0
275,0.0,0.0,0.0,64.0,653.0,388.0,209.0,28.0,53.0,18.0,14.0,3.0,2.0,1.0,,1.0
276,0.0,1.0,3.0,2.0,196.0,73.0,23.0,0.0,5.0,1.0,3.0,,,1.0,,1.0
277,0.0,0.0,3.0,44.0,718.0,470.0,235.0,31.0,125.0,49.0,15.0,,5.0,5.0,,1.0
278,0.0,1.0,0.0,20.0,258.0,76.0,34.0,2.0,15.0,9.0,,1.0,,1.0,,1.0
279,0.0,1.0,1.0,14.0,170.0,38.0,18.0,2.0,7.0,,1.0,1.0,1.0,2.0,,1.0
280,1.0,5.0,9.0,26.0,286.0,84.0,39.0,6.0,9.0,2.0,1.0,,2.0,,,1.0
281,0.0,0.0,2.0,1.0,130.0,51.0,16.0,1.0,8.0,3.0,,1.0,,,,1.0
282,1.0,3.0,8.0,2.0,607.0,280.0,189.0,5.0,90.0,38.0,8.0,3.0,5.0,,1.0,1.0
283,0.0,0.0,1.0,1.0,106.0,39.0,14.0,0.0,10.0,1.0,1.0,,,1.0,,1.0
284,0.0,1.0,2.0,11.0,175.0,110.0,67.0,7.0,36.0,3.0,3.0,1.0,2.0,,,1.0
285,0.0,1.0,0.0,23.0,208.0,69.0,15.0,10.0,13.0,4.0,1.0,2.0,,,,1.0
286,0.0,1.0,4.0,28.0,462.0,188.0,95.0,3.0,49.0,14.0,3.0,,1.0,1.0,,1.0
287,0.0,1.0,2.0,20.0,352.0,157.0,56.0,4.0,15.0,7.0,2.0,,2.0,,,1.0
288,1.0,4.0,10.0,23.0,237.0,71.0,32.0,0.0,9.0,6.0,2.0,1.0,1.0,,,1.0
289,0.0,0.0,0.0,10.0,221.0,115.0,50.0,1.0,32.0,9.0,6.0,,4.0,3.0,1.0,1.0
290,1.0,2.0,5.0,8.0,167.0,33.0,10.0,1.0,10.0,4.0,,2.0,3.0,1.0,,1.0
291,0.0,1.0,1.0,1.0,249.0,73.0,32.0,0.0,21.0,11.0,3.0,,2.0,,,1.0
292,0.0,1.0,4.0,10.0,107.0,40.0,10.0,2.0,10.0,3.0,,1.0,,,,1.0
293,1.0,4.0,6.0,10.0,234.0,62.0,57.0,12.0,36.0,22.0,3.0,3.0,2.0,1.0,,1.0
294,0.0,0.0,1.0,9.0,361.0,115.0,48.0,3.0,12.0,10.0,2.0,,2.0,,,1.0
295,0.0,1.0,4.0,61.0,254.0,150.0,39.0,6.0,18.0,6.0,,1.0,,,,1.0
296,3.0,7.0,12.0,4.0,72.0,17.0,4.0,2.0,3.0,1.0,,,,1.0,,1.0
297,2.0,6.0,16.0,27.0,162.0,78.0,23.0,0.0,3.0,3.0,1.0,1.0,,2.0,1.0,1.0
298,0.0,0.0,1.0,12.0,397.0,157.0,63.0,13.0,68.0,28.0,17.0,2.0,10.0,,,2.0
299,0.0,1.0,0.0,16.0,219.0,119.0,35.0,4.0,10.0,3.0,,1.0,1.0,,,1.0
300,0.0,1.0,5.0,24.0,180.0,55.0,25.0,1.0,8.0,,3.0,1.0,2.0,,,1.0
301,1.0,4.0,8.0,4.0,207.0,78.0,32.0,0.0,4.0,4.0,4.0,1.0,,1.0,,1.0
302,0.0,0.0,3.0,17.0,442.0,149.0,82.0,4.0,21.0,1.0,1.0,1.0,2.0,,,1.0
303,0.0,2.0,9.0,27.0,308.0,217.0,43.0,4.0,41.0,36.0,7.0,1.0,,,1.0,1.0
304,0.0,0.0,1.0,5.0,162.0,38.0,14.0,3.0,5.0,1.0,2.0,1.0,,,,1.0
305,0.0,0.0,0.0,8.0,379.0,147.0,68.0,2.0,16.0,11.0,6.0,2.0,,,,1.0
306,1.0,3.0,5.0,3.0,355.0,116.0,36.0,1.0,16.0,6.0,3.0,1.0,,,1.0,1.0
307,0.0,1.0,3.0,4.0,151.0,45.0,9.0,0.0,4.0,,,,1.0,,,1.0
308,0.0,1.0,3.0,16.0,425.0,199.0,127.0,0.0,96.0,35.0,20.0,1.0,12.0,,1.0,1.0
309,0.0,1.0,2.0,11.0,185.0,61.0,9.0,1.0,8.0,1.0,,,1.0,,,1.0
310,2.0,7.0,12.0,8.0,197.0,112.0,40.0,8.0,31.0,13.0,4.0,,1.0,1.0,,1.0
311,0.0,0.0,3.0,17.0,269.0,87.0,18.0,5.0,16.0,3.0,1.0,,,1.0,,1.0
312,0.0,1.0,5.0,19.0,405.0,127.0,47.0,5.0,34.0,9.0,6.0,,12.0,,,1.0
313,1.0,4.0,11.0,16.0,489.0,347.0,167.0,11.0,168.0,78.0,27.0,2.0,15.0,8.0,1.0,1.0
314,0.0,3.0,6.0,2.0,240.0,205.0,119.0,3.0,88.0,54.0,16.0,2.0,,1.0,1.0,1.0
315,0.0,0.0,2.0,1.0,206.0,55.0,14.0,0.0,3.0,,,1.0,1.0,,,1.0
316,0.0,1.0,2.0,3.0,179.0,62.0,28.0,1.0,23.0,5.0,2.0,,1.0,,,1.0
317,1.0,2.0,3.0,19.0,214.0,71.0,14.0,5.0,6.0,,,1.0,1.0,,,1.0
318,1.0,5.0,10.0,14.0,229.0,95.0,31.0,1.0,6.0,1.0,3.0,,1.0,,,1.0
319,2.0,7.0,16.0,6.0,306.0,62.0,25.0,1.0,3.0,1.0,4.0,2.0,2.0,,,2.0
320,1.0,3.0,7.0,11.0,187.0,89.0,26.0,2.0,13.0,4.0,1.0,1.0,1.0,,,1.0
321,0.0,0.0,2.0,66.0,488.0,168.0,75.0,7.0,49.0,10.0,10.0,2.0,1.0,,,1.0
322,1.0,4.0,16.0,17.0,208.0,81.0,34.0,3.0,18.0,1.0,1.0,,1.0,,,2.0
323,0.0,0.0,3.0,14.0,302.0,71.0,25.0,0.0,3.0,2.0,1.0,,1.0,,1.0,1.0
324,1.0,6.0,18.0,10.0,180.0,66.0,19.0,2.0,13.0,2.0,1.0,1.0,1.0,,,1.0
325,0.0,0.0,2.0,3.0,215.0,65.0,28.0,3.0,26.0,2.0,1.0,,3.0,1.0,,1.0
326,2.0,5.0,12.0,19.0,226.0,106.0,28.0,5.0,15.0,7.0,,1.0,,1.0,,1.0
327,0.0,1.0,3.0,7.0,232.0,67.0,27.0,2.0,45.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0
328,1.0,3.0,6.0,19.0,148.0,31.0,15.0,5.0,9.0,1.0,,1.0,,,,1.0
329,1.0,3.0,8.0,28.0,328.0,91.0,45.0,6.0,16.0,,3.0,2.0,,,,1.0
330,1.0,3.0,4.0,22.0,106.0,75.0,11.0,2.0,4.0,,,1.0,1.0,,,1.0
331,0.0,1.0,5.0,40.0,255.0,80.0,30.0,10.0,14.0,2.0,,1.0,,,,1.0
332,1.0,5.0,15.0,0.0,404.0,136.0,57.0,1.0,22.0,8.0,2.0,2.0,,2.0,,1.0
333,2.0,3.0,13.0,3.0,139.0,44.0,10.0,3.0,5.0,,2.0,,,,1.0,1.0
334,0.0,0.0,2.0,10.0,156.0,56.0,23.0,4.0,5.0,,,2.0,,,,1.0
335,1.0,7.0,16.0,2.0,310.0,135.0,42.0,4.0,15.0,2.0,,,2.0,,,1.0
336,1.0,3.0,11.0,28.0,191.0,90.0,36.0,12.0,9.0,3.0,1.0,1.0,,,,1.0
337,0.0,0.0,2.0,93.0,1001.0,472.0,285.0,37.0,195.0,27.0,11.0,6.0,4.0,,,1.0
338,0.0,0.0,1.0,21.0,242.0,78.0,13.0,2.0,8.0,1.0,3.0,1.0,,2.0,,1.0
339,1.0,3.0,8.0,19.0,339.0,106.0,38.0,6.0,34.0,14.0,5.0,1.0,4.0,1.0,1.0,1.0
340,1.0,1.0,2.0,8.0,336.0,159.0,71.0,7.0,67.0,23.0,5.0,1.0,6.0,3.0,1.0,2.0
341,1.0,3.0,6.0,37.0,290.0,104.0,16.0,1.0,6.0,2.0,1.0,4.0,,,,1.0
342,0.0,0.0,2.0,15.0,155.0,36.0,7.0,3.0,6.0,2.0,,1.0,,1.0,,1.0
343,1.0,5.0,7.0,11.0,218.0,83.0,37.0,5.0,12.0,,2.0,1.0,1.0,,,1.0
344,1.0,2.0,8.0,36.0,250.0,60.0,13.0,0.0,11.0,1.0,5.0,,4.0,,,1.0
345,1.0,2.0,7.0,8.0,320.0,104.0,22.0,0.0,15.0,,,,3.0,1.0,,1.0
346,0.0,0.0,0.0,16.0,251.0,89.0,45.0,7.0,20.0,6.0,11.0,,1.0,,,1.0
347,0.0,3.0,5.0,18.0,127.0,44.0,23.0,4.0,8.0,1.0,,2.0,,,,1.0
348,1.0,2.0,8.0,27.0,333.0,121.0,37.0,3.0,17.0,1.0,3.0,1.0,,,,1.0
349,0.0,0.0,0.0,44.0,469.0,165.0,60.0,10.0,32.0,12.0,7.0,3.0,,1.0,,1.0
350,0.0,2.0,3.0,9.0,169.0,69.0,18.0,2.0,15.0,1.0,2.0,1.0,,,,1.0
351,2.0,8.0,17.0,23.0,275.0,80.0,26.0,0.0,3.0,1.0,,,2.0,,,1.0
352,0.0,0.0,1.0,7.0,374.0,161.0,95.0,4.0,38.0,14.0,7.0,,1.0,,2.0,1.0
353,0.0,1.0,0.0,9.0,158.0,53.0,11.0,1.0,7.0,1.0,,,2.0,,,1.0
354,0.0,1.0,2.0,24.0,184.0,66.0,25.0,5.0,7.0,3.0,1.0,2.0,1.0,,,1.0
355,0.0,0.0,2.0,13.0,136.0,43.0,13.0,1.0,7.0,1.0,,,1.0,,,1.0
356,0.0,0.0,4.0,7.0,310.0,96.0,38.0,1.0,15.0,8.0,2.0,,4.0,1.0,,1.0
357,1.0,4.0,9.0,5.0,108.0,30.0,13.0,2.0,2.0,1.0,,2.0,,,,1.0
358,0.0,0.0,1.0,15.0,138.0,24.0,8.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
359,0.0,0.0,0.0,1.0,212.0,81.0,24.0,4.0,10.0,,,,1.0,,,1.0
360,0.0,0.0,3.0,6.0,119.0,40.0,23.0,3.0,8.0,4.0,2.0,1.0,,,,1.0
361,2.0,4.0,10.0,4.0,230.0,126.0,50.0,5.0,45.0,10.0,4.0,,3.0,,,1.0
362,1.0,3.0,6.0,7.0,165.0,67.0,31.0,3.0,29.0,13.0,6.0,1.0,6.0,,,1.0
363,0.0,1.0,5.0,11.0,149.0,51.0,17.0,0.0,11.0,1.0,,2.0,1.0,,,1.0
364,0.0,1.0,3.0,9.0,187.0,64.0,18.0,0.0,4.0,2.0,,,2.0,1.0,,1.0
365,2.0,6.0,14.0,25.0,294.0,82.0,30.0,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0
366,3.0,5.0,16.0,1.0,313.0,126.0,60.0,1.0,23.0,10.0,2.0,1.0,,1.0,,1.0
367,0.0,0.0,1.0,9.0,247.0,77.0,36.0,4.0,26.0,7.0,2.0,,1.0,,,1.0
368,0.0,0.0,2.0,27.0,242.0,84.0,30.0,7.0,12.0,3.0,1.0,2.0,2.0,,,1.0
369,0.0,1.0,2.0,19.0,266.0,82.0,26.0,2.0,9.0,,,2.0,,,,1.0
370,1.0,2.0,6.0,20.0,195.0,53.0,22.0,3.0,14.0,1.0,,1.0,,,,1.0
371,1.0,4.0,8.0,26.0,296.0,131.0,44.0,0.0,16.0,2.0,,,4.0,1.0,,1.0
372,3.0,8.0,21.0,21.0,307.0,109.0,38.0,3.0,31.0,3.0,1.0,,9.0,,,1.0
373,0.0,0.0,5.0,9.0,124.0,65.0,14.0,0.0,3.0,5.0,,,2.0,,,1.0
374,1.0,3.0,10.0,28.0,333.0,221.0,97.0,13.0,62.0,28.0,5.0,1.0,1.0,,,1.0
375,2.0,2.0,4.0,7.0,199.0,90.0,23.0,0.0,8.0,3.0,,,4.0,,,2.0
376,1.0,4.0,12.0,6.0,264.0,89.0,63.0,1.0,45.0,10.0,3.0,,2.0,2.0,,1.0
377,0.0,0.0,4.0,17.0,284.0,97.0,35.0,3.0,8.0,3.0,3.0,1.0,,,,1.0
378,1.0,3.0,12.0,10.0,180.0,91.0,43.0,7.0,13.0,3.0,,2.0,1.0,,,1.0
379,1.0,1.0,2.0,48.0,326.0,97.0,49.0,6.0,23.0,2.0,4.0,3.0,,,,1.0
380,1.0,5.0,13.0,4.0,329.0,89.0,31.0,1.0,11.0,8.0,2.0,1.0,1.0,,,1.0
381,1.0,4.0,9.0,1.0,226.0,72.0,27.0,0.0,17.0,2.0,1.0,,3.0,,,2.0
382,1.0,1.0,4.0,18.0,504.0,215.0,73.0,5.0,49.0,8.0,4.0,1.0,2.0,1.0,,1.0
383,0.0,0.0,3.0,30.0,194.0,73.0,14.0,0.0,5.0,4.0,1.0,,1.0,,,1.0
384,1.0,5.0,19.0,14.0,381.0,179.0,91.0,10.0,37.0,5.0,,,4.0,,,1.0
385,0.0,0.0,2.0,5.0,267.0,121.0,47.0,0.0,12.0,8.0,4.0,,2.0,4.0,2.0,2.0
386,0.0,2.0,3.0,8.0,123.0,45.0,12.0,0.0,6.0,4.0,1.0,,1.0,1.0,,1.0
387,0.0,1.0,3.0,6.0,238.0,98.0,21.0,0.0,12.0,1.0,2.0,2.0,2.0,,,1.0
388,0.0,0.0,0.0,21.0,350.0,135.0,56.0,5.0,29.0,9.0,,2.0,1.0,,,1.0
389,1.0,2.0,5.0,11.0,186.0,56.0,21.0,2.0,8.0,1.0,,,2.0,,,1.0
390,4.0,10.0,28.0,15.0,322.0,105.0,31.0,2.0,23.0,4.0,1.0,1.0,,,,1.0
391,0.0,0.0,2.0,29.0,332.0,116.0,55.0,3.0,35.0,12.0,4.0,5.0,5.0,,,1.0
392,0.0,2.0,2.0,15.0,234.0,105.0,31.0,9.0,40.0,,8.0,2.0,,,,1.0
393,0.0,0.0,0.0,13.0,222.0,130.0,44.0,5.0,23.0,4.0,1.0,,2.0,1.0,,1.0
394,1.0,5.0,13.0,1.0,396.0,179.0,66.0,2.0,46.0,13.0,6.0,3.0,2.0,1.0,,1.0
395,0.0,1.0,5.0,23.0,346.0,104.0,41.0,4.0,15.0,5.0,7.0,3.0,,,,2.0
396,0.0,1.0,4.0,12.0,168.0,71.0,39.0,7.0,19.0,,3.0,2.0,1.0,,,1.0
397,1.0,3.0,8.0,3.0,132.0,48.0,19.0,1.0,14.0,4.0,,1.0,,,,1.0
398,0.0,0.0,1.0,12.0,321.0,91.0,69.0,2.0,69.0,19.0,,5.0,,1.0,,1.0
399,2.0,9.0,27.0,23.0,379.0,151.0,49.0,1.0,14.0,1.0,5.0,2.0,1.0,,,1.0
400,0.0,0.0,5.0,36.0,355.0,113.0,53.0,5.0,20.0,6.0,3.0,2.0,2.0,,1.0,1.0
401,0.0,0.0,2.0,6.0,261.0,108.0,47.0,1.0,28.0,11.0,2.0,,1.0,,,1.0
402,1.0,2.0,5.0,4.0,176.0,60.0,17.0,0.0,6.0,3.0,1.0,2.0,,,,1.0
403,0.0,0.0,1.0,23.0,255.0,68.0,24.0,4.0,21.0,5.0,1.0,1.0,,5.0,,1.0
404,1.0,3.0,8.0,11.0,333.0,136.0,46.0,2.0,25.0,4.0,2.0,,3.0,,,1.0
405,0.0,0.0,4.0,33.0,317.0,142.0,54.0,6.0,27.0,10.0,2.0,4.0,,,,1.0
406,1.0,3.0,11.0,1.0,464.0,171.0,60.0,0.0,37.0,13.0,6.0,,5.0,,,1.0
407,0.0,0.0,1.0,17.0,385.0,141.0,47.0,9.0,20.0,4.0,,,1.0,1.0,,1.0
408,0.0,0.0,0.0,24.0,206.0,61.0,18.0,1.0,5.0,,,1.0,,,,1.0
409,0.0,0.0,0.0,1.0,188.0,73.0,30.0,2.0,11.0,5.0,,,1.0,,,1.0
410,1.0,5.0,9.0,0.0,361.0,169.0,71.0,3.0,13.0,11.0,2.0,1.0,2.0,1.0,,1.0
411,2.0,7.0,19.0,7.0,229.0,95.0,24.0,6.0,22.0,7.0,,,2.0,1.0,,1.0
412,0.0,1.0,1.0,27.0,253.0,64.0,22.0,1.0,17.0,1.0,1.0,,6.0,1.0,2.0,1.0
413,0.0,0.0,3.0,8.0,280.0,216.0,110.0,6.0,52.0,17.0,1.0,1.0,3.0,1.0,,1.0
414,0.0,0.0,0.0,1.0,255.0,109.0,49.0,0.0,33.0,6.0,4.0,1.0,2.0,,4.0,1.0
415,0.0,0.0,4.0,22.0,191.0,61.0,28.0,4.0,12.0,3.0,,2.0,1.0,,,1.0
416,0.0,0.0,0.0,16.0,297.0,53.0,27.0,1.0,13.0,,,1.0,,1.0,,1.0
417,1.0,2.0,4.0,5.0,218.0,86.0,35.0,1.0,15.0,5.0,,,2.0,1.0,,1.0
418,2.0,4.0,9.0,7.0,83.0,19.0,5.0,1.0,5.0,,,,1.0,,,1.0
419,1.0,3.0,7.0,1.0,197.0,85.0,31.0,2.0,16.0,8.0,7.0,2.0,1.0,2.0,,1.0
420,1.0,2.0,7.0,15.0,363.0,131.0,19.0,1.0,3.0,1.0,,,1.0,,,1.0
421,1.0,4.0,10.0,2.0,123.0,49.0,6.0,0.0,7.0,2.0,,1.0,3.0,1.0,,1.0
422,1.0,3.0,8.0,8.0,180.0,71.0,15.0,9.0,26.0,6.0,,,4.0,,,1.0
423,0.0,0.0,2.0,0.0,227.0,112.0,33.0,0.0,36.0,6.0,5.0,1.0,1.0,,,1.0
424,0.0,2.0,1.0,22.0,174.0,60.0,21.0,2.0,1.0,,,2.0,,,,1.0
425,0.0,0.0,5.0,11.0,287.0,151.0,32.0,1.0,8.0,2.0,1.0,1.0,1.0,,,1.0
426,1.0,4.0,11.0,15.0,291.0,122.0,45.0,3.0,28.0,11.0,,3.0,2.0,,,2.0
427,2.0,6.0,16.0,5.0,135.0,49.0,12.0,0.0,3.0,2.0,,1.0,1.0,,,1.0
428,0.0,0.0,0.0,23.0,292.0,104.0,45.0,1.0,18.0,7.0,1.0,2.0,1.0,,,1.0
429,0.0,0.0,1.0,32.0,159.0,43.0,17.0,5.0,4.0,1.0,,1.0,1.0,,,1.0
430,1.0,3.0,5.0,37.0,196.0,46.0,17.0,3.0,4.0,2.0,,1.0,1.0,,,1.0
431,0.0,1.0,3.0,15.0,239.0,81.0,24.0,1.0,11.0,1.0,,1.0,,,,1.0
432,0.0,0.0,4.0,3.0,314.0,171.0,74.0,2.0,27.0,11.0,2.0,1.0,1.0,1.0,,1.0
433,0.0,0.0,0.0,16.0,220.0,44.0,10.0,0.0,3.0,,1.0,1.0,,,,1.0
434,0.0,0.0,1.0,24.0,213.0,102.0,43.0,7.0,12.0,8.0,3.0,1.0,1.0,,,1.0
435,0.0,0.0,1.0,27.0,349.0,174.0,72.0,2.0,33.0,20.0,4.0,,3.0,1.0,,1.0
436,0.0,0.0,4.0,31.0,133.0,42.0,10.0,2.0,5.0,,,,1.0,,,1.0
437,0.0,1.0,3.0,8.0,221.0,65.0,28.0,8.0,27.0,12.0,1.0,,2.0,,,1.0
438,1.0,3.0,10.0,16.0,265.0,91.0,27.0,2.0,18.0,5.0,1.0,2.0,2.0,,,2.0
439,1.0,2.0,6.0,2.0,243.0,76.0,31.0,2.0,25.0,6.0,9.0,2.0,,,1.0,1.0
440,0.0,1.0,2.0,3.0,415.0,181.0,74.0,1.0,39.0,9.0,2.0,2.0,2.0,,,1.0
441,1.0,1.0,1.0,21.0,179.0,59.0,17.0,8.0,3.0,,1.0,1.0,,,,1.0
442,0.0,2.0,0.0,47.0,689.0,347.0,115.0,14.0,95.0,22.0,6.0,1.0,,,,1.0
443,1.0,4.0,10.0,30.0,476.0,122.0,60.0,6.0,8.0,3.0,1.0,1.0,1.0,1.0,,1.0
444,0.0,1.0,3.0,10.0,154.0,43.0,15.0,1.0,10.0,4.0,,2.0,1.0,,1.0,1.0
445,2.0,5.0,18.0,27.0,449.0,136.0,41.0,4.0,14.0,2.0,2.0,,4.0,2.0,,1.0
446,0.0,0.0,3.0,29.0,307.0,136.0,59.0,4.0,24.0,25.0,2.0,,2.0,6.0,,2.0
447,0.0,0.0,0.0,29.0,325.0,143.0,67.0,16.0,46.0,15.0,2.0,4.0,2.0,2.0,,1.0
448,0.0,0.0,6.0,2.0,349.0,103.0,49.0,0.0,23.0,2.0,4.0,1.0,2.0,1.0,,1.0
449,0.0,0.0,2.0,21.0,324.0,124.0,48.0,4.0,27.0,7.0,6.0,3.0,1.0,,1.0,1.0
450,0.0,0.0,4.0,5.0,187.0,36.0,16.0,0.0,4.0,,3.0,,2.0,,,1.0
451,0.0,0.0,0.0,9.0,323.0,134.0,68.0,8.0,91.0,14.0,5.0,,3.0,,,1.0
452,3.0,5.0,19.0,3.0,356.0,57.0,23.0,3.0,14.0,1.0,1.0,2.0,1.0,,,1.0
453,0.0,0.0,0.0,40.0,258.0,69.0,25.0,1.0,56.0,3.0,,,6.0,,,1.0
454,0.0,1.0,5.0,27.0,417.0,180.0,71.0,11.0,65.0,5.0,1.0,,6.0,2.0,1.0,1.0
455,0.0,1.0,3.0,3.0,198.0,110.0,29.0,2.0,14.0,5.0,3.0,2.0,,,,1.0
456,0.0,0.0,1.0,7.0,335.0,106.0,23.0,0.0,14.0,7.0,2.0,,1.0,,,1.0
457,1.0,4.0,10.0,20.0,313.0,103.0,33.0,4.0,33.0,9.0,1.0,1.0,,1.0,,1.0
458,0.0,1.0,0.0,19.0,203.0,62.0,15.0,0.0,7.0,2.0,,,4.0,,,1.0
459,0.0,0.0,2.0,0.0,166.0,50.0,32.0,5.0,10.0,3.0,3.0,1.0,1.0,,,1.0
460,1.0,5.0,14.0,32.0,397.0,134.0,32.0,4.0,2.0,2.0,1.0,3.0,,,,1.0
461,1.0,2.0,4.0,9.0,97.0,26.0,14.0,3.0,10.0,3.0,,1.0,,,,1.0
462,0.0,2.0,1.0,10.0,310.0,119.0,42.0,2.0,24.0,10.0,1.0,1.0,1.0,1.0,,1.0
463,0.0,0.0,2.0,17.0,137.0,32.0,14.0,5.0,18.0,16.0,4.0,,3.0,,,1.0
464,2.0,8.0,20.0,13.0,169.0,106.0,42.0,2.0,6.0,9.0,,1.0,,,,1.0
465,1.0,1.0,5.0,7.0,245.0,74.0,17.0,1.0,9.0,3.0,1.0,1.0,,,,1.0
466,1.0,2.0,3.0,17.0,205.0,54.0,19.0,2.0,13.0,,,1.0,,,,1.0
467,0.0,0.0,1.0,20.0,230.0,82.0,25.0,2.0,12.0,7.0,4.0,1.0,,1.0,,1.0
468,1.0,2.0,4.0,6.0,203.0,58.0,13.0,2.0,8.0,1.0,,2.0,,,,1.0
469,0.0,0.0,2.0,13.0,329.0,110.0,23.0,1.0,2.0,3.0,,1.0,1.0,,,1.0
470,1.0,4.0,14.0,27.0,553.0,260.0,120.0,6.0,53.0,24.0,4.0,1.0,2.0,1.0,,1.0
471,1.0,1.0,4.0,43.0,162.0,30.0,6.0,1.0,3.0,,,2.0,,,,1.0
472,1.0,2.0,4.0,3.0,210.0,75.0,34.0,1.0,25.0,15.0,,1.0,,,,1.0
473,1.0,2.0,6.0,33.0,263.0,130.0,33.0,2.0,8.0,2.0,1.0,2.0,,2.0,,1.0
474,0.0,0.0,3.0,4.0,287.0,114.0,43.0,5.0,16.0,1.0,2.0,1.0,,,,1.0
475,0.0,0.0,2.0,8.0,243.0,94.0,40.0,7.0,5.0,1.0,2.0,1.0,,,,1.0
476,1.0,4.0,11.0,42.0,380.0,162.0,90.0,14.0,45.0,7.0,8.0,2.0,7.0,2.0,,1.0
477,0.0,1.0,5.0,7.0,128.0,18.0,7.0,0.0,1.0,,,1.0,,,,1.0
478,1.0,3.0,11.0,18.0,197.0,55.0,11.0,0.0,2.0,2.0,1.0,,1.0,,,1.0
479,0.0,2.0,0.0,10.0,231.0,113.0,38.0,1.0,29.0,1.0,,2.0,,,,1.0
480,0.0,1.0,0.0,4.0,176.0,60.0,21.0,1.0,16.0,2.0,,1.0,,,,1.0
481,0.0,0.0,2.0,93.0,525.0,238.0,117.0,25.0,29.0,11.0,6.0,3.0,,2.0,,1.0
482,0.0,1.0,1.0,3.0,219.0,75.0,21.0,1.0,8.0,6.0,1.0,1.0,1.0,,,1.0
