,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
264,2.0,4.0,4.0,9.0,43.0,11.0,6.0,1.0,2.0,,,1.0,1.0,,,1.0
265,1.0,2.0,4.0,11.0,34.0,6.0,5.0,0.0,2.0,,,,2.0,,,1.0
266,1.0,2.0,4.0,3.0,36.0,8.0,2.0,1.0,1.0,,,1.0,,,,1.0
267,3.0,7.0,19.0,8.0,125.0,61.0,18.0,4.0,12.0,,,3.0,1.0,,,1.0
268,2.0,4.0,6.0,7.0,30.0,11.0,4.0,1.0,0.0,,,2.0,,,,1.0
269,1.0,4.0,5.0,8.0,25.0,13.0,5.0,1.0,1.0,,,1.0,,,,1.0
270,3.0,6.0,10.0,10.0,16.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
271,0.0,3.0,7.0,23.0,50.0,22.0,14.0,1.0,3.0,,,1.0,1.0,,,1.0
272,4.0,6.0,8.0,2.0,12.0,10.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
273,2.0,4.0,10.0,1.0,45.0,14.0,5.0,0.0,4.0,1.0,,,2.0,1.0,,1.0
274,2.0,3.0,6.0,6.0,34.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
275,0.0,0.0,0.0,35.0,120.0,33.0,10.0,1.0,2.0,2.0,1.0,1.0,,,,1.0
276,0.0,3.0,5.0,5.0,32.0,10.0,3.0,0.0,0.0,1.0,,,,1.0,,1.0
277,1.0,1.0,6.0,19.0,93.0,25.0,6.0,1.0,4.0,,1.0,1.0,,,,1.0
278,1.0,1.0,4.0,6.0,30.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
279,2.0,3.0,7.0,8.0,16.0,0.0,1.0,0.0,2.0,,,1.0,1.0,1.0,,1.0
280,1.0,3.0,5.0,13.0,57.0,14.0,4.0,0.0,3.0,1.0,,,2.0,,,1.0
281,1.0,1.0,3.0,1.0,28.0,15.0,4.0,1.0,1.0,,,1.0,,,,1.0
282,2.0,2.0,8.0,10.0,95.0,22.0,13.0,4.0,5.0,,1.0,4.0,,,,1.0
283,0.0,2.0,2.0,12.0,20.0,8.0,6.0,1.0,2.0,,1.0,1.0,,,,1.0
284,0.0,2.0,4.0,0.0,27.0,9.0,3.0,0.0,3.0,,,1.0,1.0,,,1.0
285,0.0,1.0,0.0,10.0,21.0,14.0,5.0,1.0,0.0,1.0,,1.0,,,,1.0
286,0.0,1.0,2.0,39.0,136.0,36.0,13.0,0.0,3.0,,,,1.0,,,1.0
287,2.0,4.0,4.0,0.0,65.0,17.0,5.0,0.0,4.0,,,,2.0,,,1.0
288,1.0,3.0,5.0,10.0,40.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
289,0.0,1.0,2.0,9.0,22.0,11.0,5.0,1.0,0.0,,,1.0,,,,1.0
290,2.0,3.0,5.0,7.0,19.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0
291,1.0,1.0,1.0,2.0,69.0,18.0,8.0,0.0,6.0,,1.0,,1.0,,,1.0
292,2.0,2.0,3.0,8.0,14.0,5.0,0.0,1.0,0.0,,,1.0,,,,1.0
293,4.0,7.0,11.0,2.0,16.0,6.0,5.0,0.0,3.0,1.0,,,1.0,1.0,,1.0
294,1.0,4.0,9.0,16.0,124.0,28.0,15.0,3.0,1.0,1.0,,1.0,,,,1.0
295,0.0,1.0,2.0,15.0,53.0,11.0,4.0,1.0,0.0,,,1.0,,,,1.0
296,3.0,5.0,7.0,5.0,26.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0
297,3.0,7.0,9.0,13.0,28.0,4.0,1.0,1.0,0.0,,,1.0,,1.0,,1.0
298,1.0,2.0,5.0,16.0,68.0,17.0,8.0,3.0,6.0,1.0,1.0,2.0,1.0,,,1.0
299,0.0,2.0,1.0,5.0,14.0,17.0,5.0,2.0,1.0,1.0,,1.0,1.0,,,1.0
300,0.0,0.0,1.0,14.0,46.0,8.0,5.0,0.0,4.0,,1.0,,2.0,,,1.0
301,2.0,3.0,7.0,1.0,35.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
302,1.0,2.0,3.0,8.0,116.0,20.0,11.0,1.0,1.0,,,1.0,,,,1.0
303,2.0,5.0,8.0,11.0,36.0,7.0,4.0,1.0,3.0,,1.0,1.0,,,1.0,1.0
304,0.0,0.0,1.0,11.0,56.0,13.0,7.0,0.0,5.0,1.0,1.0,1.0,,,,1.0
305,1.0,3.0,6.0,6.0,66.0,20.0,13.0,1.0,1.0,,1.0,1.0,,,,1.0
306,1.0,3.0,5.0,2.0,56.0,19.0,9.0,2.0,0.0,,,1.0,,,,1.0
307,1.0,3.0,5.0,8.0,20.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
308,1.0,2.0,5.0,4.0,43.0,26.0,6.0,1.0,1.0,,,1.0,,,,1.0
309,3.0,5.0,6.0,12.0,32.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
310,2.0,6.0,6.0,13.0,59.0,12.0,6.0,1.0,8.0,,,,1.0,,,1.0
311,1.0,2.0,3.0,14.0,15.0,3.0,2.0,4.0,0.0,,,1.0,,,,1.0
312,1.0,2.0,4.0,5.0,169.0,23.0,8.0,1.0,10.0,1.0,,,2.0,,,1.0
313,2.0,4.0,7.0,14.0,65.0,29.0,10.0,4.0,3.0,1.0,,1.0,,,,1.0
314,2.0,7.0,17.0,0.0,78.0,40.0,23.0,0.0,15.0,8.0,8.0,3.0,1.0,,,1.0
315,1.0,1.0,5.0,9.0,42.0,10.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
316,2.0,3.0,5.0,4.0,51.0,9.0,1.0,0.0,1.0,,,,1.0,,,1.0
317,2.0,3.0,6.0,8.0,16.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
318,3.0,8.0,10.0,15.0,76.0,12.0,5.0,0.0,4.0,,,,1.0,,,1.0
319,2.0,6.0,14.0,2.0,101.0,36.0,17.0,1.0,1.0,1.0,4.0,2.0,2.0,,,2.0
320,3.0,5.0,9.0,6.0,31.0,11.0,4.0,0.0,3.0,1.0,,1.0,1.0,,,1.0
321,1.0,1.0,2.0,27.0,61.0,16.0,6.0,1.0,1.0,,,1.0,,,,1.0
322,2.0,4.0,13.0,7.0,67.0,13.0,5.0,1.0,2.0,,1.0,1.0,,,,1.0
323,2.0,2.0,4.0,5.0,37.0,11.0,5.0,1.0,0.0,,,1.0,,,,1.0
324,2.0,6.0,16.0,2.0,23.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
325,1.0,2.0,2.0,0.0,43.0,10.0,6.0,0.0,3.0,,,,2.0,,,1.0
326,2.0,4.0,7.0,12.0,48.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
327,0.0,2.0,2.0,5.0,67.0,6.0,5.0,2.0,7.0,,2.0,2.0,,,,1.0
328,1.0,4.0,4.0,0.0,19.0,4.0,4.0,0.0,1.0,,,1.0,,,,1.0
329,2.0,4.0,7.0,11.0,53.0,9.0,8.0,3.0,2.0,,,1.0,,,,1.0
330,3.0,5.0,7.0,11.0,30.0,11.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
331,1.0,2.0,5.0,8.0,51.0,19.0,6.0,2.0,1.0,,,1.0,,,,1.0
332,2.0,4.0,8.0,4.0,35.0,9.0,7.0,0.0,1.0,,,1.0,,,,1.0
333,2.0,4.0,7.0,8.0,26.0,0.0,0.0,0.0,1.0,,,1.0,,,,1.0
334,0.0,0.0,0.0,14.0,84.0,21.0,6.0,2.0,1.0,,,1.0,,,,1.0
335,1.0,3.0,11.0,8.0,87.0,19.0,10.0,1.0,1.0,,,1.0,,,,1.0
336,2.0,4.0,11.0,17.0,30.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
337,1.0,3.0,10.0,32.0,119.0,38.0,13.0,1.0,3.0,1.0,,1.0,,,,1.0
338,0.0,0.0,3.0,15.0,47.0,19.0,7.0,2.0,0.0,,1.0,1.0,,,,1.0
339,1.0,4.0,6.0,9.0,41.0,6.0,4.0,1.0,1.0,,,1.0,,,,1.0
340,2.0,2.0,4.0,0.0,56.0,12.0,3.0,0.0,4.0,,,1.0,2.0,,1.0,1.0
341,3.0,5.0,8.0,4.0,58.0,16.0,3.0,1.0,0.0,,,1.0,,,,1.0
342,2.0,3.0,3.0,11.0,15.0,3.0,2.0,2.0,1.0,,,1.0,,,,1.0
343,2.0,5.0,7.0,4.0,41.0,9.0,4.0,1.0,2.0,,,,1.0,,,1.0
344,3.0,5.0,8.0,11.0,19.0,4.0,4.0,1.0,0.0,,1.0,2.0,,,,1.0
345,2.0,4.0,11.0,5.0,43.0,21.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,1.0
346,2.0,4.0,6.0,6.0,30.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
347,3.0,8.0,8.0,6.0,7.0,2.0,4.0,1.0,0.0,,,1.0,,,,1.0
348,2.0,4.0,10.0,9.0,81.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
349,2.0,5.0,6.0,7.0,42.0,19.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
350,1.0,4.0,10.0,13.0,60.0,15.0,8.0,1.0,4.0,,1.0,1.0,,,,1.0
351,2.0,5.0,8.0,15.0,26.0,5.0,4.0,0.0,2.0,,,,1.0,,,1.0
352,1.0,2.0,4.0,3.0,78.0,28.0,13.0,0.0,3.0,1.0,,,2.0,,,1.0
353,0.0,3.0,2.0,1.0,27.0,4.0,4.0,0.0,4.0,,,,2.0,,,1.0
354,1.0,5.0,5.0,19.0,47.0,18.0,5.0,1.0,0.0,,,1.0,,,,1.0
355,3.0,5.0,7.0,2.0,16.0,7.0,3.0,0.0,3.0,,,,1.0,,,1.0
356,1.0,2.0,7.0,24.0,112.0,21.0,12.0,2.0,2.0,,1.0,1.0,3.0,,,1.0
357,3.0,5.0,6.0,3.0,23.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0
358,1.0,1.0,3.0,7.0,14.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
359,1.0,2.0,5.0,10.0,31.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
360,3.0,6.0,9.0,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0
361,3.0,7.0,11.0,7.0,31.0,1.0,9.0,1.0,0.0,,1.0,1.0,,,,1.0
362,1.0,2.0,3.0,9.0,47.0,10.0,7.0,0.0,4.0,,1.0,,2.0,,,1.0
363,2.0,4.0,5.0,4.0,28.0,6.0,4.0,0.0,2.0,,,1.0,1.0,,,1.0
364,1.0,3.0,5.0,11.0,41.0,11.0,5.0,1.0,0.0,1.0,1.0,1.0,,,,1.0
365,2.0,4.0,8.0,12.0,58.0,7.0,5.0,1.0,0.0,,1.0,1.0,,,1.0,1.0
366,3.0,6.0,10.0,12.0,56.0,16.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0
367,0.0,1.0,4.0,4.0,32.0,9.0,6.0,0.0,8.0,,,,1.0,,,1.0
368,0.0,0.0,2.0,9.0,44.0,8.0,3.0,0.0,4.0,,1.0,,1.0,,,1.0
369,1.0,3.0,5.0,18.0,47.0,15.0,9.0,1.0,0.0,,,1.0,,,,1.0
370,2.0,2.0,4.0,9.0,36.0,10.0,1.0,1.0,1.0,,,1.0,,,,1.0
371,2.0,6.0,6.0,10.0,70.0,16.0,6.0,0.0,3.0,,,,2.0,,,1.0
372,3.0,8.0,14.0,9.0,61.0,25.0,11.0,2.0,5.0,,,,1.0,,,1.0
373,3.0,4.0,10.0,6.0,27.0,8.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
374,3.0,6.0,10.0,8.0,79.0,24.0,10.0,3.0,11.0,,,1.0,1.0,,,1.0
375,3.0,6.0,8.0,5.0,19.0,3.0,0.0,0.0,1.0,,,,1.0,,,1.0
376,2.0,4.0,10.0,8.0,34.0,11.0,6.0,0.0,5.0,1.0,,,1.0,,,1.0
377,0.0,0.0,3.0,12.0,72.0,25.0,9.0,1.0,4.0,1.0,1.0,1.0,,,,1.0
378,1.0,2.0,5.0,5.0,27.0,7.0,5.0,1.0,1.0,,,1.0,,,,1.0
379,1.0,3.0,1.0,10.0,66.0,14.0,5.0,1.0,1.0,,,2.0,,,,1.0
380,1.0,5.0,11.0,19.0,65.0,16.0,7.0,1.0,0.0,,1.0,1.0,,,,1.0
381,2.0,5.0,8.0,5.0,53.0,12.0,3.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
382,1.0,1.0,3.0,21.0,67.0,18.0,11.0,5.0,3.0,1.0,1.0,1.0,1.0,,,1.0
383,0.0,2.0,8.0,11.0,25.0,4.0,4.0,0.0,2.0,,,,1.0,,,1.0
384,1.0,3.0,7.0,15.0,80.0,25.0,12.0,1.0,3.0,,,,3.0,,,1.0
385,0.0,0.0,2.0,4.0,56.0,14.0,5.0,0.0,1.0,,,1.0,,,,1.0
386,0.0,3.0,7.0,3.0,17.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
387,1.0,2.0,4.0,14.0,33.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
388,2.0,3.0,10.0,7.0,45.0,6.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0
389,1.0,2.0,6.0,7.0,50.0,15.0,2.0,1.0,1.0,,,1.0,,,,1.0
390,4.0,5.0,11.0,8.0,88.0,6.0,0.0,2.0,1.0,,,1.0,,,,1.0
391,0.0,0.0,1.0,20.0,101.0,22.0,16.0,0.0,6.0,,1.0,1.0,,,,1.0
392,3.0,7.0,10.0,2.0,20.0,5.0,7.0,2.0,0.0,,2.0,1.0,,,,1.0
393,2.0,4.0,3.0,4.0,28.0,7.0,5.0,0.0,2.0,,,,2.0,,,1.0
394,1.0,3.0,6.0,14.0,70.0,23.0,7.0,2.0,8.0,,,,2.0,,,1.0
395,0.0,0.0,3.0,8.0,46.0,13.0,4.0,0.0,2.0,1.0,,1.0,,,,1.0
396,1.0,2.0,5.0,13.0,61.0,13.0,3.0,2.0,3.0,,1.0,1.0,1.0,,,1.0
397,2.0,4.0,10.0,6.0,96.0,20.0,3.0,0.0,4.0,,,1.0,,,,1.0
398,0.0,1.0,1.0,12.0,30.0,10.0,4.0,3.0,1.0,,,1.0,,,,1.0
399,2.0,4.0,8.0,11.0,61.0,13.0,7.0,1.0,3.0,,,1.0,,,,1.0
400,2.0,4.0,12.0,17.0,60.0,10.0,4.0,0.0,1.0,,1.0,1.0,,,,1.0
401,1.0,4.0,5.0,4.0,53.0,10.0,4.0,0.0,7.0,,,,1.0,,,1.0
402,2.0,2.0,3.0,11.0,37.0,11.0,3.0,1.0,2.0,,,1.0,,,,1.0
403,2.0,5.0,6.0,14.0,35.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
404,1.0,2.0,4.0,7.0,35.0,6.0,3.0,0.0,2.0,,,,1.0,,,1.0
405,0.0,0.0,2.0,7.0,43.0,11.0,6.0,1.0,5.0,,,2.0,,,,1.0
406,1.0,2.0,7.0,15.0,137.0,49.0,22.0,0.0,13.0,4.0,5.0,,2.0,,,1.0
407,2.0,3.0,6.0,12.0,57.0,9.0,3.0,0.0,2.0,,,,2.0,,,1.0
408,1.0,2.0,2.0,2.0,24.0,9.0,4.0,1.0,2.0,,,1.0,,,,1.0
409,0.0,0.0,2.0,6.0,58.0,11.0,5.0,0.0,2.0,,,,1.0,,,1.0
410,1.0,5.0,6.0,10.0,85.0,16.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0
411,3.0,6.0,11.0,3.0,28.0,8.0,4.0,3.0,2.0,,,,2.0,,,1.0
412,1.0,2.0,5.0,10.0,36.0,10.0,3.0,2.0,3.0,1.0,1.0,1.0,,,,1.0
413,2.0,4.0,8.0,3.0,54.0,35.0,9.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
414,0.0,1.0,1.0,4.0,37.0,9.0,5.0,0.0,4.0,,1.0,,1.0,,1.0,1.0
415,1.0,2.0,5.0,13.0,32.0,13.0,4.0,2.0,2.0,,,1.0,,,,1.0
416,1.0,1.0,2.0,5.0,57.0,8.0,5.0,1.0,1.0,,,1.0,,,,1.0
417,2.0,3.0,5.0,5.0,39.0,8.0,2.0,0.0,1.0,1.0,,1.0,,1.0,,1.0
418,3.0,5.0,5.0,7.0,7.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
419,2.0,4.0,5.0,3.0,54.0,8.0,5.0,1.0,2.0,,,2.0,,,,1.0
420,1.0,1.0,4.0,59.0,181.0,47.0,7.0,1.0,0.0,,,1.0,,,,1.0
421,3.0,3.0,8.0,6.0,19.0,8.0,1.0,0.0,2.0,,,1.0,,,,1.0
422,1.0,4.0,7.0,11.0,19.0,5.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
423,2.0,5.0,3.0,1.0,33.0,8.0,3.0,0.0,5.0,,,1.0,1.0,,,1.0
424,1.0,2.0,1.0,8.0,20.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
425,0.0,0.0,2.0,8.0,36.0,11.0,6.0,0.0,1.0,,,,1.0,,,1.0
426,2.0,4.0,8.0,9.0,64.0,6.0,4.0,1.0,5.0,,,1.0,1.0,,,1.0
427,2.0,6.0,14.0,0.0,53.0,25.0,7.0,0.0,1.0,,,1.0,,,,1.0
428,0.0,0.0,3.0,20.0,44.0,14.0,7.0,1.0,0.0,,,1.0,,,,1.0
429,1.0,2.0,5.0,14.0,28.0,5.0,6.0,1.0,2.0,,,1.0,1.0,,,1.0
430,2.0,3.0,7.0,16.0,28.0,6.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
431,1.0,3.0,5.0,11.0,66.0,13.0,4.0,1.0,3.0,,,1.0,,,,1.0
432,2.0,5.0,11.0,0.0,49.0,17.0,7.0,0.0,3.0,,,1.0,,,,1.0
433,0.0,1.0,2.0,6.0,27.0,6.0,5.0,0.0,1.0,,1.0,1.0,,,,1.0
434,2.0,5.0,8.0,8.0,33.0,8.0,5.0,1.0,2.0,,,1.0,1.0,,,1.0
435,2.0,7.0,9.0,8.0,53.0,23.0,7.0,0.0,3.0,1.0,,1.0,,,,1.0
436,3.0,6.0,6.0,16.0,16.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
437,1.0,3.0,6.0,4.0,51.0,11.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0
438,2.0,5.0,10.0,12.0,73.0,16.0,5.0,0.0,3.0,,,2.0,1.0,,,1.0
439,3.0,6.0,20.0,6.0,63.0,16.0,10.0,2.0,2.0,,1.0,1.0,,,1.0,1.0
440,1.0,3.0,7.0,4.0,83.0,26.0,4.0,0.0,1.0,1.0,,2.0,,,,1.0
441,2.0,4.0,2.0,14.0,29.0,6.0,1.0,4.0,1.0,,,1.0,,,,1.0
442,2.0,6.0,10.0,19.0,88.0,17.0,4.0,1.0,0.0,,,1.0,,,,1.0
443,1.0,4.0,10.0,19.0,102.0,29.0,10.0,0.0,2.0,1.0,,,1.0,,,1.0
444,2.0,4.0,10.0,17.0,32.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0
445,2.0,6.0,14.0,33.0,110.0,31.0,12.0,1.0,4.0,1.0,1.0,,2.0,1.0,,1.0
446,1.0,4.0,5.0,7.0,34.0,12.0,2.0,0.0,0.0,1.0,,,,1.0,,1.0
447,1.0,1.0,2.0,18.0,84.0,13.0,6.0,2.0,4.0,,,1.0,,,,1.0
448,1.0,4.0,10.0,15.0,101.0,19.0,7.0,1.0,2.0,,,1.0,1.0,,,1.0
449,2.0,4.0,22.0,30.0,124.0,51.0,12.0,4.0,5.0,5.0,1.0,3.0,,,,1.0
450,1.0,2.0,3.0,3.0,10.0,1.0,1.0,0.0,2.0,,,,2.0,,,1.0
451,0.0,0.0,2.0,7.0,87.0,34.0,14.0,1.0,12.0,2.0,,,3.0,,,1.0
452,3.0,3.0,6.0,5.0,69.0,9.0,1.0,1.0,4.0,,,1.0,1.0,,,1.0
453,1.0,1.0,5.0,15.0,49.0,7.0,2.0,1.0,7.0,,,1.0,3.0,,,1.0
454,1.0,1.0,5.0,22.0,123.0,25.0,9.0,0.0,3.0,,,,2.0,,,1.0
455,0.0,2.0,4.0,8.0,38.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
456,1.0,3.0,3.0,4.0,31.0,9.0,3.0,0.0,3.0,1.0,1.0,,1.0,,,1.0
457,2.0,5.0,8.0,14.0,48.0,11.0,5.0,1.0,1.0,,,1.0,,,,1.0
458,1.0,3.0,3.0,7.0,20.0,8.0,5.0,0.0,4.0,,,,4.0,,,1.0
459,2.0,2.0,3.0,8.0,11.0,4.0,3.0,0.0,1.0,,1.0,,1.0,,,1.0
460,2.0,5.0,10.0,12.0,20.0,9.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
461,4.0,6.0,8.0,2.0,5.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
462,1.0,3.0,4.0,1.0,51.0,13.0,4.0,0.0,3.0,,,1.0,,,,1.0
463,3.0,3.0,5.0,7.0,26.0,5.0,2.0,0.0,2.0,,,,2.0,,,1.0
464,3.0,7.0,10.0,0.0,22.0,10.0,3.0,0.0,1.0,,,1.0,,,,1.0
465,1.0,1.0,2.0,7.0,71.0,10.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0
466,2.0,3.0,4.0,21.0,27.0,9.0,2.0,1.0,0.0,,,1.0,,,,1.0
467,2.0,8.0,9.0,3.0,13.0,3.0,4.0,1.0,0.0,,1.0,1.0,,,,1.0
468,2.0,3.0,5.0,12.0,56.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
469,2.0,4.0,7.0,14.0,39.0,16.0,6.0,1.0,0.0,,,2.0,,,,1.0
470,1.0,3.0,7.0,19.0,129.0,50.0,31.0,2.0,12.0,3.0,1.0,1.0,,1.0,,1.0
471,1.0,1.0,1.0,18.0,24.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
472,2.0,2.0,3.0,3.0,21.0,9.0,3.0,0.0,2.0,,,1.0,,,,1.0
473,3.0,7.0,10.0,12.0,51.0,23.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
474,0.0,0.0,1.0,5.0,85.0,15.0,8.0,1.0,1.0,,,1.0,,,,1.0
475,2.0,6.0,12.0,10.0,74.0,29.0,9.0,2.0,3.0,1.0,,1.0,,,,1.0
476,2.0,4.0,6.0,4.0,84.0,10.0,6.0,1.0,2.0,,1.0,1.0,,,,1.0
477,1.0,3.0,5.0,4.0,34.0,3.0,1.0,0.0,1.0,,,1.0,,,,1.0
478,2.0,2.0,4.0,2.0,21.0,5.0,2.0,0.0,2.0,,,,1.0,,,1.0
479,1.0,1.0,2.0,8.0,46.0,6.0,3.0,0.0,2.0,,,1.0,,,,1.0
480,1.0,1.0,4.0,3.0,27.0,7.0,5.0,1.0,3.0,,,1.0,,,,1.0
481,1.0,2.0,3.0,20.0,80.0,16.0,11.0,2.0,2.0,,,2.0,,,,1.0
482,1.0,2.0,4.0,16.0,68.0,9.0,7.0,1.0,4.0,,,1.0,1.0,,,1.0
483,1.0,3.0,5.0,10.0,64.0,12.0,11.0,1.0,2.0,,,1.0,,,,1.0
484,2.0,3.0,7.0,5.0,48.0,9.0,2.0,0.0,3.0,,,1.0,1.0,,,1.0
485,0.0,0.0,1.0,29.0,75.0,19.0,9.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
486,2.0,2.0,3.0,1.0,24.0,9.0,3.0,1.0,2.0,,,1.0,,,,1.0
487,1.0,2.0,3.0,8.0,71.0,17.0,4.0,2.0,4.0,1.0,1.0,1.0,,,,1.0
488,1.0,3.0,5.0,28.0,99.0,17.0,3.0,1.0,1.0,,,1.0,,,,1.0
489,1.0,2.0,8.0,12.0,48.0,7.0,6.0,1.0,2.0,,,1.0,1.0,,,1.0
490,3.0,4.0,5.0,5.0,20.0,9.0,2.0,1.0,2.0,,,,2.0,,,1.0
491,1.0,4.0,4.0,19.0,14.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
492,1.0,2.0,3.0,7.0,18.0,6.0,6.0,1.0,1.0,,,1.0,,,,1.0
493,2.0,3.0,4.0,2.0,80.0,20.0,7.0,0.0,2.0,,1.0,1.0,1.0,,,1.0
494,3.0,9.0,17.0,3.0,90.0,31.0,7.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
495,0.0,1.0,2.0,12.0,47.0,20.0,10.0,1.0,0.0,1.0,,1.0,,,,1.0
496,2.0,8.0,10.0,1.0,18.0,2.0,5.0,1.0,0.0,,,1.0,,,,1.0
497,1.0,2.0,5.0,3.0,52.0,16.0,4.0,0.0,2.0,,,,1.0,,,1.0
498,1.0,4.0,6.0,15.0,42.0,17.0,8.0,2.0,2.0,,,1.0,,,,1.0
499,0.0,0.0,3.0,8.0,47.0,7.0,4.0,0.0,1.0,,,,1.0,,,1.0
500,3.0,3.0,6.0,7.0,24.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
501,0.0,0.0,2.0,6.0,68.0,23.0,9.0,1.0,5.0,,,1.0,,,,1.0
502,1.0,3.0,5.0,12.0,50.0,27.0,11.0,1.0,2.0,1.0,,1.0,,,,1.0
503,2.0,5.0,9.0,13.0,39.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
504,2.0,4.0,7.0,9.0,22.0,5.0,9.0,1.0,1.0,,,1.0,1.0,,,1.0
505,3.0,3.0,6.0,8.0,50.0,5.0,0.0,0.0,1.0,,,1.0,,,,1.0
506,1.0,3.0,5.0,11.0,52.0,28.0,10.0,0.0,1.0,,,1.0,,,,1.0
507,1.0,3.0,2.0,9.0,17.0,4.0,5.0,4.0,3.0,,,1.0,,,,1.0
508,0.0,0.0,6.0,9.0,51.0,14.0,9.0,1.0,3.0,,1.0,1.0,,,,1.0
509,1.0,3.0,5.0,0.0,59.0,29.0,11.0,0.0,4.0,,,2.0,,,,1.0
510,0.0,1.0,0.0,5.0,28.0,8.0,4.0,0.0,3.0,,,,2.0,,,1.0
511,1.0,3.0,9.0,14.0,87.0,25.0,13.0,1.0,9.0,3.0,1.0,1.0,,1.0,,1.0
512,1.0,3.0,8.0,5.0,69.0,18.0,9.0,1.0,3.0,2.0,1.0,2.0,,,,1.0
513,2.0,5.0,8.0,14.0,72.0,12.0,4.0,0.0,2.0,,,,1.0,,,1.0
514,3.0,11.0,24.0,6.0,63.0,23.0,10.0,1.0,0.0,1.0,,1.0,,1.0,,1.0
515,2.0,3.0,5.0,5.0,71.0,22.0,9.0,0.0,2.0,,,1.0,,,,1.0
516,2.0,5.0,7.0,0.0,21.0,6.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
517,2.0,4.0,9.0,8.0,52.0,14.0,5.0,0.0,1.0,1.0,,,1.0,,,1.0
518,2.0,4.0,5.0,1.0,17.0,4.0,2.0,0.0,1.0,1.0,,1.0,,,,1.0
519,2.0,5.0,5.0,14.0,87.0,11.0,8.0,0.0,2.0,,,1.0,,,,1.0
520,1.0,2.0,4.0,13.0,66.0,17.0,7.0,1.0,3.0,,,1.0,,,,1.0
521,2.0,5.0,10.0,4.0,45.0,22.0,13.0,0.0,4.0,,,,1.0,,,1.0
522,0.0,0.0,4.0,11.0,40.0,11.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
523,2.0,2.0,3.0,18.0,68.0,20.0,4.0,0.0,3.0,1.0,,,1.0,,,1.0
524,1.0,1.0,1.0,6.0,63.0,14.0,6.0,1.0,1.0,,,1.0,,,,1.0
525,4.0,8.0,18.0,9.0,60.0,8.0,6.0,1.0,5.0,,1.0,,1.0,,,1.0
526,0.0,0.0,2.0,12.0,45.0,8.0,5.0,0.0,4.0,,1.0,,2.0,,,1.0
