,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
265,2.0,5.0,9.0,25.0,124.0,23.0,16.0,9.0,7.0,,,1.0,,,,1.0
266,1.0,1.0,3.0,7.0,20.0,8.0,4.0,0.0,2.0,,,1.0,1.0,,,1.0
267,2.0,4.0,10.0,15.0,30.0,9.0,4.0,1.0,2.0,,,1.0,,,,1.0
268,0.0,0.0,3.0,7.0,33.0,7.0,4.0,1.0,0.0,,,1.0,,,,1.0
269,2.0,5.0,8.0,5.0,18.0,7.0,3.0,2.0,0.0,,,1.0,,,,1.0
270,1.0,2.0,7.0,6.0,7.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
271,2.0,3.0,5.0,7.0,31.0,5.0,6.0,1.0,2.0,,2.0,1.0,,,,1.0
272,2.0,5.0,13.0,27.0,53.0,9.0,5.0,3.0,0.0,1.0,1.0,1.0,,,,1.0
273,2.0,6.0,10.0,6.0,49.0,6.0,8.0,1.0,2.0,,1.0,1.0,1.0,,,1.0
274,1.0,2.0,3.0,5.0,37.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
275,3.0,4.0,5.0,2.0,13.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
276,3.0,3.0,4.0,2.0,21.0,7.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0
277,1.0,2.0,7.0,17.0,77.0,16.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0
278,1.0,3.0,7.0,8.0,64.0,17.0,10.0,0.0,2.0,,1.0,,1.0,,,1.0
279,1.0,4.0,4.0,3.0,21.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
280,1.0,2.0,2.0,1.0,11.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
281,0.0,1.0,1.0,8.0,19.0,5.0,7.0,2.0,0.0,,,1.0,,,,1.0
282,3.0,5.0,9.0,3.0,14.0,6.0,2.0,0.0,2.0,,,,1.0,,,1.0
283,2.0,3.0,4.0,8.0,52.0,12.0,2.0,0.0,4.0,,,1.0,,,,1.0
284,3.0,6.0,13.0,6.0,16.0,4.0,3.0,2.0,0.0,,,1.0,,,,1.0
285,2.0,6.0,12.0,13.0,59.0,15.0,8.0,2.0,1.0,,,1.0,1.0,,,1.0
286,1.0,3.0,4.0,14.0,70.0,19.0,10.0,1.0,1.0,,,1.0,,,,1.0
287,2.0,3.0,4.0,3.0,12.0,2.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
288,2.0,2.0,3.0,2.0,58.0,6.0,1.0,0.0,3.0,,,,3.0,,,1.0
289,2.0,3.0,3.0,14.0,34.0,9.0,3.0,1.0,2.0,,2.0,1.0,,,,1.0
290,1.0,4.0,4.0,6.0,19.0,6.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
291,2.0,3.0,6.0,16.0,36.0,9.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
292,3.0,6.0,6.0,2.0,6.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
293,3.0,3.0,6.0,2.0,14.0,3.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0
294,1.0,2.0,4.0,15.0,39.0,18.0,5.0,1.0,0.0,,,1.0,,,,1.0
295,1.0,2.0,1.0,5.0,21.0,6.0,5.0,1.0,1.0,,,2.0,,,,1.0
296,1.0,2.0,7.0,14.0,9.0,2.0,4.0,1.0,0.0,,,1.0,,,,1.0
297,1.0,1.0,4.0,3.0,42.0,11.0,4.0,0.0,3.0,,,,1.0,,,1.0
298,2.0,3.0,7.0,28.0,78.0,19.0,6.0,1.0,6.0,1.0,,1.0,,,,1.0
299,1.0,2.0,3.0,13.0,28.0,9.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
300,0.0,0.0,1.0,11.0,31.0,10.0,7.0,2.0,2.0,1.0,1.0,2.0,,,,1.0
301,3.0,5.0,8.0,0.0,11.0,4.0,1.0,0.0,2.0,,,,1.0,,,1.0
302,2.0,6.0,6.0,26.0,42.0,7.0,4.0,2.0,1.0,,,1.0,,,,1.0
303,1.0,1.0,3.0,7.0,23.0,8.0,4.0,0.0,1.0,,,1.0,,,,1.0
304,2.0,4.0,4.0,4.0,22.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
305,2.0,3.0,6.0,11.0,22.0,9.0,8.0,0.0,1.0,,1.0,,1.0,,,1.0
306,0.0,0.0,4.0,6.0,90.0,28.0,7.0,1.0,0.0,,,1.0,,,,1.0
307,2.0,3.0,4.0,9.0,10.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
308,1.0,2.0,3.0,15.0,30.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
309,4.0,7.0,5.0,0.0,5.0,3.0,2.0,0.0,1.0,,,1.0,,,,1.0
310,1.0,3.0,7.0,11.0,95.0,18.0,3.0,1.0,3.0,,1.0,1.0,1.0,,,1.0
311,2.0,3.0,8.0,27.0,36.0,12.0,3.0,1.0,0.0,,,1.0,,,,1.0
312,1.0,3.0,7.0,7.0,121.0,32.0,19.0,2.0,8.0,4.0,1.0,,1.0,,1.0,1.0
313,2.0,2.0,6.0,10.0,25.0,3.0,3.0,0.0,2.0,,1.0,1.0,,,1.0,1.0
314,3.0,5.0,13.0,7.0,56.0,8.0,1.0,0.0,1.0,,,,1.0,,,1.0
315,3.0,5.0,8.0,3.0,6.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0
316,3.0,6.0,8.0,5.0,31.0,3.0,3.0,0.0,2.0,,,1.0,,,,1.0
317,1.0,2.0,4.0,3.0,21.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
318,2.0,6.0,9.0,8.0,27.0,14.0,8.0,1.0,4.0,,2.0,,1.0,,,1.0
319,1.0,2.0,3.0,21.0,45.0,5.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
320,2.0,3.0,3.0,6.0,14.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
321,0.0,0.0,5.0,15.0,38.0,14.0,5.0,1.0,2.0,,,1.0,,,,1.0
322,3.0,3.0,6.0,6.0,2.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
323,1.0,1.0,6.0,6.0,42.0,10.0,5.0,1.0,1.0,,,1.0,,,,1.0
324,1.0,5.0,6.0,9.0,29.0,13.0,3.0,0.0,2.0,,,1.0,1.0,,,1.0
325,2.0,3.0,3.0,1.0,29.0,8.0,3.0,0.0,2.0,,,1.0,,,,1.0
326,1.0,2.0,1.0,3.0,12.0,4.0,2.0,3.0,2.0,,,1.0,1.0,,,1.0
327,2.0,2.0,4.0,9.0,57.0,2.0,0.0,2.0,5.0,,,2.0,,,,1.0
328,2.0,5.0,5.0,7.0,20.0,3.0,4.0,1.0,0.0,,,1.0,,,,1.0
329,0.0,0.0,1.0,14.0,39.0,11.0,6.0,0.0,3.0,,,,1.0,,,1.0
330,2.0,4.0,7.0,1.0,92.0,20.0,3.0,2.0,1.0,,,1.0,,,,1.0
331,2.0,5.0,5.0,2.0,27.0,11.0,7.0,1.0,0.0,,,1.0,,,,1.0
332,3.0,5.0,12.0,27.0,55.0,11.0,8.0,2.0,1.0,,1.0,1.0,,,,1.0
333,1.0,3.0,4.0,27.0,43.0,10.0,7.0,2.0,0.0,,,1.0,,,,1.0
334,1.0,2.0,7.0,20.0,60.0,10.0,5.0,0.0,1.0,,,,1.0,,,1.0
335,2.0,4.0,7.0,10.0,42.0,9.0,8.0,0.0,2.0,,,1.0,1.0,,,1.0
336,0.0,1.0,4.0,7.0,12.0,6.0,3.0,0.0,1.0,1.0,,1.0,,,,1.0
337,2.0,5.0,10.0,6.0,82.0,34.0,10.0,0.0,2.0,1.0,,,1.0,,,1.0
338,1.0,1.0,1.0,12.0,30.0,6.0,1.0,1.0,0.0,,,1.0,,,,1.0
339,3.0,5.0,9.0,7.0,20.0,5.0,5.0,0.0,2.0,,,1.0,,,,1.0
340,3.0,5.0,7.0,1.0,14.0,4.0,2.0,0.0,2.0,1.0,,,1.0,1.0,,1.0
341,0.0,4.0,4.0,10.0,26.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
342,3.0,5.0,6.0,6.0,10.0,1.0,0.0,1.0,1.0,,,1.0,,,,1.0
343,2.0,3.0,7.0,10.0,54.0,10.0,2.0,0.0,2.0,,,1.0,,,,1.0
344,1.0,2.0,4.0,16.0,36.0,14.0,7.0,1.0,0.0,,,1.0,,,,1.0
345,2.0,3.0,6.0,6.0,11.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
346,2.0,3.0,9.0,6.0,34.0,10.0,5.0,0.0,2.0,,,1.0,,,,1.0
347,3.0,4.0,6.0,8.0,18.0,6.0,3.0,1.0,2.0,,,1.0,,,,1.0
348,2.0,6.0,10.0,3.0,55.0,16.0,5.0,0.0,4.0,,,,1.0,,,1.0
349,1.0,2.0,6.0,10.0,39.0,11.0,5.0,1.0,1.0,,,1.0,,,,1.0
350,2.0,5.0,6.0,8.0,18.0,7.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
351,3.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
352,2.0,5.0,8.0,4.0,63.0,9.0,4.0,0.0,2.0,,,1.0,,,,1.0
353,1.0,1.0,2.0,3.0,16.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
354,2.0,6.0,7.0,1.0,19.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
355,0.0,1.0,3.0,11.0,34.0,11.0,4.0,0.0,1.0,,1.0,,1.0,,,1.0
356,1.0,2.0,3.0,3.0,19.0,6.0,5.0,1.0,0.0,,,1.0,,,,1.0
357,1.0,2.0,2.0,6.0,22.0,4.0,4.0,0.0,1.0,,,,1.0,,,1.0
358,1.0,1.0,1.0,16.0,38.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
359,0.0,1.0,4.0,4.0,36.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
360,2.0,5.0,6.0,4.0,24.0,6.0,5.0,2.0,1.0,,1.0,1.0,,,,1.0
361,3.0,3.0,5.0,1.0,25.0,5.0,1.0,0.0,4.0,,,1.0,1.0,,,1.0
362,1.0,5.0,4.0,6.0,36.0,17.0,4.0,0.0,0.0,1.0,2.0,,1.0,1.0,1.0,1.0
363,1.0,2.0,3.0,8.0,37.0,11.0,4.0,0.0,2.0,,,1.0,,,,1.0
364,2.0,2.0,5.0,24.0,40.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
365,1.0,3.0,4.0,6.0,20.0,2.0,1.0,0.0,3.0,,,,1.0,,,1.0
366,1.0,3.0,5.0,13.0,43.0,13.0,5.0,1.0,2.0,,,1.0,,,,1.0
367,2.0,2.0,4.0,12.0,31.0,5.0,1.0,0.0,4.0,,,,1.0,,,1.0
368,2.0,5.0,10.0,11.0,39.0,11.0,3.0,3.0,6.0,,2.0,1.0,,,,1.0
369,3.0,5.0,7.0,9.0,30.0,4.0,5.0,1.0,0.0,,,1.0,,,,1.0
370,3.0,4.0,9.0,14.0,38.0,15.0,4.0,1.0,1.0,,,1.0,,,,1.0
371,0.0,0.0,4.0,11.0,15.0,4.0,3.0,3.0,1.0,,1.0,1.0,,,,1.0
372,1.0,2.0,6.0,6.0,46.0,13.0,4.0,0.0,1.0,,,1.0,,,,1.0
373,4.0,5.0,8.0,6.0,25.0,8.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,1.0
374,1.0,4.0,2.0,5.0,35.0,7.0,5.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
375,1.0,2.0,3.0,12.0,36.0,11.0,5.0,1.0,1.0,,,1.0,,,,1.0
376,2.0,3.0,5.0,9.0,21.0,7.0,4.0,2.0,1.0,,,1.0,,,,1.0
377,1.0,1.0,2.0,5.0,30.0,6.0,4.0,1.0,4.0,1.0,1.0,1.0,,,,1.0
378,1.0,3.0,3.0,0.0,21.0,9.0,6.0,2.0,1.0,,,1.0,,,,1.0
379,2.0,4.0,9.0,6.0,51.0,9.0,4.0,0.0,4.0,,,1.0,1.0,,,1.0
380,2.0,4.0,5.0,2.0,21.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
381,2.0,5.0,10.0,16.0,21.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0
382,3.0,4.0,7.0,12.0,111.0,20.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0
383,1.0,3.0,2.0,5.0,44.0,12.0,2.0,0.0,3.0,,,2.0,,,,1.0
384,2.0,3.0,7.0,7.0,90.0,27.0,8.0,0.0,4.0,,,1.0,,,,1.0
385,0.0,0.0,3.0,1.0,15.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
386,1.0,2.0,5.0,4.0,41.0,14.0,7.0,1.0,2.0,,,1.0,,,,1.0
387,2.0,5.0,14.0,21.0,61.0,7.0,3.0,2.0,0.0,,,2.0,,,,1.0
388,2.0,3.0,6.0,1.0,19.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
389,0.0,2.0,2.0,10.0,39.0,11.0,3.0,0.0,4.0,1.0,,,1.0,,,1.0
390,0.0,1.0,7.0,3.0,18.0,5.0,1.0,0.0,1.0,,,,1.0,,,1.0
391,0.0,0.0,6.0,10.0,50.0,11.0,5.0,0.0,5.0,,,1.0,,,,1.0
392,2.0,5.0,12.0,23.0,115.0,25.0,4.0,1.0,3.0,1.0,,2.0,1.0,,,1.0
393,0.0,1.0,1.0,10.0,24.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
394,2.0,3.0,5.0,8.0,16.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
395,1.0,1.0,2.0,8.0,30.0,10.0,3.0,0.0,2.0,,,2.0,,,,1.0
396,1.0,5.0,12.0,22.0,118.0,42.0,19.0,3.0,4.0,2.0,1.0,2.0,1.0,,,1.0
397,2.0,3.0,4.0,7.0,37.0,7.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
398,1.0,7.0,7.0,0.0,16.0,7.0,5.0,0.0,1.0,,,,1.0,,,1.0
399,1.0,1.0,3.0,8.0,30.0,13.0,5.0,3.0,0.0,1.0,,1.0,,,,1.0
400,1.0,1.0,4.0,15.0,38.0,13.0,2.0,2.0,1.0,,,2.0,,,,1.0
401,2.0,4.0,11.0,7.0,39.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
402,2.0,3.0,5.0,4.0,12.0,3.0,1.0,0.0,1.0,,,1.0,,,,1.0
403,2.0,3.0,5.0,8.0,19.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0
404,3.0,5.0,5.0,2.0,11.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
405,2.0,2.0,2.0,8.0,20.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
406,2.0,4.0,4.0,1.0,30.0,4.0,3.0,0.0,5.0,,,1.0,2.0,,,1.0
407,0.0,1.0,4.0,12.0,35.0,8.0,5.0,1.0,2.0,,,1.0,,,,1.0
408,2.0,3.0,5.0,8.0,39.0,12.0,1.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
409,1.0,1.0,1.0,5.0,64.0,11.0,3.0,1.0,1.0,,,1.0,,,,1.0
410,2.0,8.0,19.0,28.0,29.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
411,2.0,5.0,7.0,6.0,27.0,8.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
412,1.0,5.0,6.0,4.0,11.0,1.0,3.0,1.0,1.0,,,1.0,,,,1.0
413,2.0,3.0,5.0,7.0,37.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
414,2.0,3.0,8.0,9.0,71.0,19.0,7.0,2.0,2.0,,,1.0,,,,1.0
415,1.0,2.0,5.0,12.0,56.0,14.0,8.0,1.0,1.0,,,1.0,,,,1.0
416,3.0,4.0,6.0,7.0,16.0,0.0,2.0,1.0,2.0,,,1.0,,,,1.0
417,2.0,5.0,8.0,15.0,55.0,19.0,3.0,0.0,1.0,,,1.0,,,,1.0
418,2.0,4.0,5.0,6.0,22.0,5.0,6.0,3.0,1.0,,,1.0,,,,1.0
419,2.0,4.0,8.0,5.0,25.0,10.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,1.0
420,2.0,4.0,7.0,0.0,16.0,4.0,1.0,0.0,2.0,,,1.0,1.0,,,1.0
421,2.0,3.0,5.0,8.0,26.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
422,3.0,6.0,10.0,4.0,19.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0
423,2.0,3.0,6.0,7.0,49.0,19.0,10.0,1.0,7.0,1.0,1.0,1.0,,,,1.0
424,2.0,4.0,6.0,2.0,20.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
425,1.0,1.0,3.0,1.0,34.0,9.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,,,1.0
426,2.0,3.0,3.0,4.0,20.0,4.0,2.0,1.0,2.0,,,1.0,,,,1.0
427,2.0,3.0,5.0,12.0,34.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
428,1.0,1.0,4.0,3.0,77.0,25.0,9.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
429,1.0,2.0,2.0,10.0,20.0,7.0,5.0,1.0,1.0,,,1.0,,,,1.0
430,1.0,2.0,4.0,3.0,34.0,9.0,6.0,1.0,0.0,,,1.0,,,,1.0
431,0.0,1.0,0.0,16.0,45.0,14.0,4.0,1.0,0.0,,1.0,1.0,,,,1.0
432,1.0,3.0,9.0,10.0,83.0,29.0,17.0,2.0,10.0,3.0,6.0,2.0,4.0,,1.0,1.0
433,2.0,3.0,7.0,28.0,79.0,22.0,8.0,1.0,1.0,1.0,,1.0,,,,1.0
434,2.0,6.0,6.0,11.0,16.0,4.0,1.0,0.0,2.0,,,1.0,,,,1.0
435,2.0,2.0,4.0,1.0,8.0,3.0,4.0,1.0,0.0,,,1.0,,,,1.0
436,4.0,6.0,9.0,5.0,7.0,0.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
437,2.0,3.0,5.0,9.0,24.0,7.0,7.0,1.0,0.0,1.0,,1.0,,,,1.0
438,2.0,3.0,3.0,0.0,14.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0
439,0.0,0.0,0.0,3.0,31.0,11.0,5.0,0.0,2.0,,,1.0,,,,1.0
440,0.0,0.0,0.0,1.0,27.0,5.0,4.0,0.0,4.0,,,,1.0,,,1.0
441,2.0,3.0,7.0,1.0,19.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
442,1.0,1.0,9.0,10.0,72.0,16.0,7.0,0.0,4.0,,,1.0,,,,1.0
443,4.0,7.0,10.0,7.0,14.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
444,2.0,5.0,5.0,2.0,27.0,5.0,0.0,0.0,3.0,1.0,,,1.0,,,1.0
445,2.0,3.0,5.0,3.0,18.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0
446,4.0,8.0,16.0,14.0,27.0,6.0,6.0,2.0,0.0,1.0,,1.0,,,,1.0
447,1.0,2.0,5.0,2.0,32.0,10.0,5.0,1.0,3.0,,,2.0,,,,1.0
448,0.0,1.0,1.0,6.0,23.0,6.0,1.0,1.0,0.0,,,1.0,,,,1.0
449,2.0,3.0,5.0,4.0,24.0,8.0,4.0,3.0,0.0,,1.0,1.0,,,1.0,1.0
450,2.0,10.0,12.0,8.0,59.0,15.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
451,1.0,2.0,4.0,7.0,32.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0
452,1.0,1.0,3.0,7.0,31.0,17.0,4.0,2.0,1.0,,,1.0,,,,1.0
453,3.0,5.0,7.0,5.0,53.0,12.0,6.0,1.0,0.0,,,1.0,,,,1.0
454,3.0,7.0,12.0,10.0,45.0,17.0,8.0,1.0,0.0,,,1.0,,,,1.0
455,1.0,1.0,2.0,9.0,57.0,12.0,4.0,0.0,2.0,,,,1.0,,,1.0
456,2.0,7.0,5.0,0.0,20.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
457,2.0,2.0,4.0,14.0,47.0,9.0,2.0,1.0,1.0,,,1.0,,,,1.0
458,1.0,2.0,4.0,1.0,23.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
459,3.0,5.0,5.0,11.0,18.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
460,1.0,1.0,2.0,7.0,31.0,10.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
461,2.0,2.0,3.0,17.0,16.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
462,1.0,1.0,2.0,6.0,63.0,12.0,3.0,2.0,4.0,,,1.0,,,,1.0
463,2.0,4.0,10.0,10.0,31.0,9.0,6.0,0.0,1.0,,,,1.0,,,1.0
464,2.0,4.0,4.0,4.0,26.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
465,4.0,6.0,7.0,7.0,13.0,2.0,1.0,3.0,0.0,,,1.0,,,,1.0
466,2.0,3.0,10.0,8.0,24.0,10.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
467,2.0,4.0,2.0,5.0,39.0,12.0,4.0,0.0,2.0,,,1.0,,,,1.0
468,1.0,3.0,4.0,7.0,67.0,12.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0
469,2.0,3.0,5.0,5.0,33.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
470,1.0,1.0,5.0,5.0,55.0,26.0,9.0,1.0,6.0,,,1.0,,,,1.0
471,2.0,2.0,4.0,1.0,6.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
472,0.0,1.0,3.0,13.0,74.0,20.0,10.0,1.0,0.0,,1.0,1.0,,,,1.0
473,1.0,3.0,2.0,5.0,51.0,7.0,3.0,0.0,4.0,,,,3.0,,,1.0
474,1.0,2.0,6.0,3.0,46.0,12.0,5.0,1.0,0.0,,,1.0,,,,1.0
475,0.0,2.0,2.0,12.0,42.0,15.0,6.0,2.0,2.0,,,1.0,2.0,,,1.0
476,3.0,10.0,9.0,8.0,35.0,7.0,7.0,1.0,1.0,,,1.0,,,,1.0
477,2.0,3.0,5.0,5.0,16.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
478,0.0,1.0,2.0,5.0,40.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
479,1.0,1.0,1.0,9.0,17.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
480,2.0,3.0,5.0,0.0,21.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
481,3.0,12.0,21.0,13.0,29.0,9.0,6.0,1.0,0.0,,,1.0,,,1.0,1.0
482,2.0,3.0,7.0,23.0,76.0,14.0,3.0,2.0,10.0,2.0,,,1.0,,,1.0
483,1.0,2.0,5.0,1.0,26.0,6.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
484,1.0,2.0,6.0,3.0,22.0,3.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0
485,4.0,8.0,8.0,1.0,23.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
486,4.0,6.0,7.0,5.0,12.0,12.0,0.0,1.0,1.0,1.0,,1.0,,,,1.0
487,0.0,0.0,2.0,10.0,27.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
488,1.0,2.0,6.0,4.0,46.0,12.0,8.0,2.0,1.0,,,1.0,,,,1.0
489,1.0,2.0,1.0,16.0,77.0,13.0,4.0,1.0,3.0,,1.0,1.0,,,,1.0
490,3.0,4.0,7.0,10.0,16.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
491,3.0,5.0,12.0,4.0,18.0,5.0,3.0,1.0,2.0,,,1.0,,,,1.0
492,1.0,1.0,4.0,18.0,12.0,4.0,4.0,1.0,0.0,,,1.0,,,,1.0
493,2.0,3.0,3.0,2.0,25.0,5.0,2.0,0.0,3.0,,,,1.0,,,1.0
494,1.0,3.0,5.0,6.0,46.0,11.0,7.0,1.0,0.0,,1.0,1.0,,,,1.0
495,2.0,4.0,7.0,3.0,27.0,10.0,3.0,0.0,1.0,,,,1.0,,,1.0
496,2.0,2.0,5.0,5.0,69.0,15.0,4.0,0.0,3.0,,,,2.0,,,1.0
497,1.0,1.0,3.0,0.0,37.0,10.0,4.0,0.0,1.0,,,,1.0,,,1.0
498,2.0,4.0,7.0,7.0,45.0,16.0,5.0,1.0,0.0,,,1.0,,,,1.0
499,1.0,2.0,4.0,13.0,20.0,12.0,5.0,1.0,1.0,,,1.0,,,,1.0
500,3.0,6.0,9.0,9.0,15.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
501,2.0,3.0,8.0,9.0,56.0,12.0,3.0,0.0,2.0,,,1.0,,,,1.0
502,4.0,7.0,12.0,11.0,49.0,22.0,4.0,1.0,0.0,,,1.0,,,,1.0
503,1.0,1.0,4.0,5.0,16.0,3.0,4.0,1.0,1.0,,1.0,2.0,,,,1.0
504,2.0,3.0,6.0,6.0,22.0,6.0,8.0,1.0,3.0,,,2.0,,,,1.0
505,2.0,4.0,4.0,8.0,22.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
506,3.0,5.0,9.0,5.0,14.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
507,1.0,2.0,6.0,5.0,27.0,7.0,6.0,1.0,2.0,,,1.0,2.0,,,1.0
508,1.0,3.0,4.0,4.0,8.0,6.0,6.0,1.0,0.0,,,1.0,,,,1.0
509,1.0,4.0,6.0,8.0,7.0,4.0,4.0,1.0,0.0,,,1.0,,,,1.0
510,1.0,2.0,2.0,10.0,38.0,18.0,9.0,1.0,0.0,,,1.0,,,,1.0
511,1.0,3.0,7.0,13.0,60.0,17.0,3.0,0.0,2.0,,,1.0,,,,1.0
512,2.0,5.0,5.0,3.0,29.0,9.0,5.0,0.0,0.0,1.0,1.0,1.0,,,,1.0
513,3.0,6.0,7.0,2.0,6.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
514,3.0,5.0,8.0,19.0,25.0,4.0,0.0,1.0,0.0,,,1.0,,,,1.0
515,2.0,3.0,3.0,8.0,31.0,5.0,4.0,1.0,3.0,,,2.0,,,,1.0
516,1.0,3.0,4.0,10.0,41.0,10.0,4.0,0.0,1.0,,,,1.0,,,1.0
517,1.0,2.0,6.0,15.0,32.0,12.0,3.0,1.0,1.0,,,1.0,,,,1.0
518,2.0,5.0,6.0,3.0,51.0,8.0,3.0,1.0,4.0,,,1.0,1.0,,,1.0
519,0.0,0.0,0.0,3.0,21.0,7.0,5.0,0.0,2.0,,,,1.0,,,1.0
520,2.0,2.0,5.0,14.0,56.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
521,1.0,1.0,3.0,3.0,35.0,7.0,1.0,0.0,1.0,,,,1.0,,,1.0
522,1.0,3.0,7.0,8.0,29.0,6.0,6.0,1.0,4.0,,2.0,1.0,,,,1.0
523,2.0,4.0,5.0,1.0,9.0,5.0,2.0,0.0,1.0,1.0,,,1.0,,,1.0
524,2.0,4.0,6.0,8.0,16.0,9.0,3.0,0.0,3.0,,,,1.0,,,1.0
525,2.0,2.0,4.0,6.0,39.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
526,1.0,2.0,3.0,3.0,23.0,4.0,3.0,3.0,4.0,,,1.0,,,,1.0
527,1.0,1.0,3.0,16.0,59.0,7.0,2.0,0.0,3.0,,,1.0,,,,1.0
528,3.0,5.0,7.0,5.0,33.0,11.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
529,2.0,2.0,3.0,9.0,70.0,12.0,6.0,2.0,6.0,,,,1.0,,,1.0
530,3.0,5.0,10.0,3.0,39.0,12.0,7.0,0.0,1.0,3.0,1.0,1.0,,,1.0,1.0
