,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
40,0.0,0.0,0.0,16.0,491.0,248.0,114.0,7.0,74.0,24.0,7.0,3.0,1.0,,,1.0
41,0.0,1.0,1.0,22.0,613.0,379.0,159.0,24.0,91.0,23.0,16.0,3.0,4.0,2.0,1.0,1.0
42,1.0,2.0,6.0,0.0,441.0,239.0,139.0,0.0,165.0,48.0,22.0,1.0,15.0,1.0,,1.0
43,1.0,3.0,16.0,2.0,800.0,380.0,140.0,3.0,128.0,25.0,12.0,2.0,4.0,3.0,,1.0
44,0.0,1.0,6.0,27.0,528.0,245.0,150.0,6.0,90.0,12.0,11.0,,1.0,,1.0,1.0
45,1.0,4.0,12.0,20.0,664.0,361.0,190.0,11.0,150.0,46.0,22.0,3.0,5.0,2.0,,2.0
46,0.0,1.0,2.0,8.0,376.0,138.0,73.0,1.0,63.0,17.0,5.0,,5.0,,,1.0
47,0.0,1.0,1.0,9.0,552.0,332.0,217.0,21.0,219.0,82.0,37.0,1.0,15.0,4.0,,1.0
48,0.0,0.0,0.0,14.0,329.0,185.0,67.0,5.0,78.0,35.0,5.0,,2.0,,,1.0
49,0.0,0.0,0.0,1.0,797.0,300.0,129.0,3.0,73.0,20.0,,,5.0,,,1.0
50,0.0,1.0,5.0,35.0,866.0,408.0,126.0,2.0,45.0,23.0,17.0,2.0,2.0,,,2.0
51,0.0,0.0,2.0,49.0,519.0,230.0,86.0,16.0,35.0,14.0,3.0,1.0,,1.0,,1.0
52,0.0,1.0,0.0,7.0,527.0,361.0,160.0,4.0,108.0,50.0,17.0,4.0,16.0,4.0,1.0,1.0
53,0.0,0.0,0.0,17.0,630.0,346.0,139.0,19.0,123.0,38.0,19.0,2.0,13.0,,,1.0
54,0.0,1.0,2.0,37.0,358.0,229.0,130.0,17.0,75.0,18.0,7.0,2.0,1.0,,,1.0
55,0.0,0.0,0.0,8.0,307.0,121.0,46.0,6.0,20.0,6.0,1.0,,2.0,1.0,,1.0
56,0.0,1.0,6.0,49.0,663.0,415.0,258.0,49.0,265.0,93.0,32.0,5.0,6.0,3.0,,1.0
57,0.0,0.0,6.0,5.0,455.0,217.0,78.0,6.0,50.0,24.0,3.0,3.0,3.0,1.0,,1.0
58,0.0,0.0,4.0,25.0,399.0,169.0,88.0,15.0,75.0,11.0,4.0,1.0,1.0,1.0,,1.0
59,1.0,5.0,12.0,25.0,527.0,316.0,196.0,9.0,186.0,54.0,22.0,2.0,11.0,,,2.0
60,0.0,0.0,2.0,6.0,419.0,242.0,116.0,11.0,132.0,48.0,11.0,3.0,3.0,4.0,,1.0
61,0.0,0.0,1.0,12.0,765.0,590.0,374.0,39.0,402.0,163.0,38.0,,16.0,6.0,,1.0
62,0.0,0.0,1.0,3.0,449.0,184.0,59.0,2.0,65.0,38.0,1.0,,6.0,4.0,,2.0
63,0.0,0.0,0.0,5.0,335.0,173.0,78.0,5.0,56.0,14.0,3.0,1.0,4.0,1.0,,1.0
64,0.0,2.0,2.0,7.0,591.0,307.0,147.0,14.0,190.0,56.0,22.0,1.0,4.0,,,1.0
65,0.0,0.0,4.0,11.0,249.0,111.0,37.0,2.0,12.0,2.0,,1.0,,,,1.0
66,0.0,1.0,1.0,3.0,455.0,200.0,66.0,4.0,56.0,8.0,5.0,2.0,1.0,1.0,,1.0
67,0.0,0.0,2.0,2.0,368.0,132.0,39.0,2.0,27.0,7.0,,1.0,6.0,,,1.0
68,0.0,0.0,4.0,26.0,540.0,264.0,126.0,18.0,114.0,30.0,7.0,3.0,1.0,,,1.0
69,0.0,0.0,1.0,18.0,687.0,407.0,143.0,11.0,34.0,29.0,6.0,9.0,1.0,,,1.0
70,0.0,0.0,0.0,20.0,512.0,323.0,118.0,4.0,74.0,46.0,10.0,4.0,3.0,,,1.0
71,0.0,1.0,2.0,11.0,439.0,228.0,98.0,7.0,48.0,15.0,5.0,1.0,2.0,,,1.0
72,0.0,0.0,3.0,6.0,465.0,183.0,51.0,0.0,28.0,6.0,2.0,1.0,1.0,,,1.0
73,2.0,8.0,25.0,5.0,495.0,247.0,140.0,5.0,98.0,45.0,8.0,,1.0,2.0,,1.0
74,0.0,1.0,2.0,13.0,609.0,285.0,184.0,35.0,150.0,22.0,3.0,1.0,,,,1.0
75,1.0,3.0,7.0,14.0,461.0,329.0,103.0,4.0,72.0,18.0,10.0,2.0,1.0,,,2.0
76,0.0,0.0,0.0,5.0,320.0,219.0,119.0,9.0,57.0,16.0,4.0,,2.0,2.0,,1.0
77,1.0,1.0,3.0,3.0,465.0,246.0,185.0,11.0,121.0,26.0,12.0,,7.0,5.0,,1.0
78,0.0,0.0,3.0,2.0,476.0,528.0,309.0,20.0,188.0,94.0,18.0,,2.0,,,1.0
79,0.0,0.0,8.0,4.0,719.0,479.0,341.0,45.0,287.0,120.0,69.0,21.0,,,,1.0
80,0.0,0.0,0.0,1.0,439.0,233.0,112.0,2.0,43.0,8.0,5.0,1.0,2.0,1.0,,1.0
81,1.0,3.0,10.0,44.0,765.0,353.0,158.0,15.0,138.0,50.0,14.0,3.0,2.0,2.0,,1.0
82,0.0,0.0,0.0,1.0,386.0,125.0,44.0,0.0,32.0,11.0,1.0,1.0,,1.0,,1.0
83,1.0,2.0,8.0,5.0,553.0,187.0,95.0,6.0,76.0,12.0,8.0,1.0,2.0,2.0,,1.0
84,0.0,1.0,0.0,16.0,358.0,203.0,129.0,19.0,59.0,23.0,18.0,8.0,11.0,,,2.0
85,0.0,0.0,0.0,2.0,444.0,248.0,138.0,12.0,115.0,16.0,3.0,,2.0,,,1.0
86,2.0,8.0,29.0,14.0,1331.0,955.0,631.0,58.0,543.0,223.0,80.0,11.0,24.0,2.0,1.0,1.0
87,1.0,4.0,12.0,36.0,998.0,651.0,395.0,21.0,277.0,127.0,47.0,2.0,20.0,1.0,,1.0
88,0.0,0.0,2.0,8.0,692.0,488.0,389.0,34.0,540.0,192.0,77.0,13.0,17.0,4.0,1.0,3.0
89,0.0,0.0,0.0,11.0,508.0,224.0,94.0,6.0,54.0,12.0,3.0,,1.0,,,1.0
90,0.0,0.0,1.0,59.0,462.0,252.0,133.0,27.0,66.0,11.0,2.0,1.0,,,,1.0
91,0.0,0.0,2.0,9.0,821.0,360.0,160.0,6.0,98.0,28.0,13.0,2.0,,,,1.0
92,0.0,0.0,0.0,37.0,585.0,282.0,113.0,13.0,59.0,11.0,4.0,2.0,1.0,,1.0,1.0
93,0.0,1.0,0.0,12.0,801.0,341.0,142.0,7.0,113.0,17.0,6.0,8.0,11.0,2.0,,4.0
94,0.0,0.0,0.0,21.0,666.0,360.0,155.0,18.0,130.0,38.0,24.0,6.0,9.0,,1.0,1.0
95,1.0,3.0,12.0,4.0,586.0,358.0,162.0,4.0,144.0,60.0,7.0,,6.0,,1.0,1.0
96,0.0,0.0,0.0,1.0,517.0,232.0,118.0,3.0,99.0,18.0,5.0,,3.0,,,1.0
97,1.0,2.0,8.0,2.0,394.0,320.0,151.0,10.0,71.0,78.0,21.0,2.0,1.0,5.0,,1.0
98,1.0,1.0,4.0,9.0,709.0,433.0,215.0,13.0,163.0,66.0,23.0,2.0,16.0,7.0,3.0,1.0
99,0.0,0.0,0.0,4.0,349.0,170.0,109.0,0.0,89.0,18.0,7.0,,8.0,,,1.0
100,1.0,3.0,10.0,36.0,769.0,473.0,235.0,23.0,156.0,87.0,19.0,3.0,7.0,2.0,,1.0
101,0.0,0.0,2.0,8.0,521.0,330.0,165.0,10.0,137.0,38.0,9.0,1.0,6.0,1.0,,1.0
102,0.0,0.0,0.0,19.0,839.0,529.0,371.0,51.0,382.0,93.0,86.0,8.0,26.0,9.0,4.0,1.0
103,0.0,0.0,0.0,15.0,972.0,549.0,290.0,1.0,216.0,76.0,22.0,2.0,26.0,1.0,,1.0
104,0.0,0.0,1.0,11.0,489.0,213.0,106.0,18.0,93.0,33.0,11.0,6.0,4.0,,,1.0
105,0.0,3.0,5.0,46.0,597.0,281.0,142.0,13.0,83.0,34.0,21.0,,4.0,,,1.0
106,0.0,0.0,0.0,3.0,526.0,327.0,187.0,5.0,73.0,31.0,17.0,4.0,,1.0,1.0,1.0
107,0.0,0.0,0.0,16.0,500.0,272.0,183.0,16.0,91.0,31.0,5.0,11.0,4.0,,,1.0
108,1.0,3.0,9.0,65.0,445.0,229.0,117.0,24.0,73.0,43.0,7.0,1.0,,6.0,,2.0
109,0.0,0.0,0.0,5.0,316.0,227.0,82.0,6.0,52.0,25.0,7.0,1.0,4.0,,,1.0
110,0.0,0.0,2.0,11.0,463.0,239.0,104.0,7.0,52.0,19.0,4.0,2.0,4.0,2.0,1.0,1.0
111,0.0,1.0,4.0,9.0,315.0,209.0,80.0,12.0,106.0,20.0,2.0,1.0,8.0,,,1.0
112,0.0,2.0,6.0,3.0,601.0,241.0,91.0,2.0,70.0,17.0,5.0,1.0,1.0,,,1.0
113,0.0,0.0,1.0,5.0,574.0,284.0,147.0,1.0,98.0,27.0,13.0,,13.0,1.0,1.0,1.0
114,0.0,0.0,2.0,7.0,403.0,187.0,48.0,3.0,33.0,3.0,2.0,,1.0,,,1.0
115,1.0,5.0,15.0,43.0,642.0,500.0,213.0,16.0,107.0,32.0,15.0,8.0,2.0,1.0,1.0,1.0
116,1.0,2.0,2.0,11.0,724.0,348.0,157.0,3.0,125.0,41.0,16.0,2.0,5.0,4.0,1.0,1.0
117,2.0,6.0,26.0,152.0,1129.0,603.0,339.0,101.0,310.0,115.0,38.0,9.0,17.0,1.0,,1.0
118,0.0,0.0,2.0,5.0,229.0,111.0,48.0,5.0,52.0,5.0,2.0,,3.0,,1.0,1.0
119,0.0,1.0,6.0,8.0,787.0,453.0,235.0,15.0,193.0,76.0,23.0,9.0,10.0,3.0,2.0,1.0
120,1.0,5.0,15.0,19.0,576.0,444.0,339.0,32.0,472.0,188.0,81.0,5.0,30.0,5.0,,1.0
121,0.0,0.0,0.0,14.0,444.0,259.0,111.0,17.0,95.0,37.0,6.0,,3.0,,,1.0
122,0.0,1.0,4.0,1.0,290.0,172.0,93.0,1.0,36.0,21.0,4.0,,,2.0,,2.0
123,0.0,0.0,3.0,9.0,562.0,374.0,239.0,1.0,211.0,83.0,27.0,,2.0,4.0,,1.0
124,0.0,0.0,0.0,15.0,720.0,279.0,100.0,9.0,35.0,3.0,5.0,4.0,3.0,,,1.0
125,0.0,0.0,4.0,5.0,209.0,93.0,36.0,3.0,18.0,5.0,1.0,,3.0,1.0,,1.0
126,0.0,0.0,1.0,23.0,713.0,339.0,199.0,14.0,174.0,66.0,29.0,7.0,7.0,2.0,1.0,1.0
127,0.0,1.0,2.0,103.0,844.0,408.0,221.0,30.0,108.0,34.0,10.0,5.0,,,,2.0
128,0.0,0.0,0.0,37.0,403.0,130.0,46.0,2.0,24.0,5.0,1.0,,3.0,1.0,,1.0
129,0.0,0.0,0.0,0.0,598.0,301.0,143.0,1.0,132.0,58.0,7.0,1.0,5.0,2.0,,1.0
130,1.0,2.0,9.0,30.0,426.0,168.0,58.0,5.0,68.0,13.0,2.0,1.0,3.0,2.0,,1.0
131,0.0,1.0,3.0,3.0,554.0,363.0,250.0,18.0,185.0,69.0,25.0,6.0,10.0,6.0,,2.0
132,3.0,11.0,32.0,40.0,629.0,304.0,142.0,12.0,124.0,46.0,9.0,,8.0,,1.0,1.0
133,0.0,0.0,0.0,35.0,373.0,149.0,72.0,8.0,41.0,6.0,,2.0,1.0,,,1.0
134,0.0,2.0,9.0,71.0,1409.0,897.0,550.0,79.0,337.0,92.0,49.0,5.0,9.0,1.0,5.0,1.0
135,0.0,1.0,6.0,3.0,994.0,942.0,630.0,61.0,1263.0,719.0,400.0,52.0,205.0,43.0,7.0,2.0
136,0.0,1.0,8.0,39.0,675.0,405.0,193.0,23.0,190.0,52.0,14.0,9.0,2.0,1.0,,1.0
137,0.0,0.0,0.0,6.0,416.0,178.0,87.0,4.0,40.0,17.0,5.0,,2.0,,,1.0
138,0.0,0.0,0.0,8.0,884.0,410.0,185.0,9.0,169.0,36.0,4.0,,3.0,1.0,,1.0
139,2.0,8.0,34.0,87.0,1745.0,1251.0,618.0,54.0,568.0,246.0,54.0,7.0,9.0,14.0,2.0,1.0
140,0.0,1.0,1.0,52.0,401.0,125.0,51.0,9.0,29.0,13.0,1.0,1.0,1.0,,,1.0
141,0.0,0.0,0.0,0.0,385.0,160.0,64.0,1.0,32.0,7.0,7.0,,7.0,3.0,,2.0
142,0.0,0.0,0.0,15.0,535.0,250.0,91.0,14.0,119.0,20.0,6.0,2.0,4.0,,1.0,1.0
143,0.0,0.0,0.0,11.0,479.0,224.0,113.0,13.0,119.0,75.0,16.0,4.0,9.0,2.0,,1.0
144,0.0,1.0,3.0,16.0,430.0,172.0,59.0,2.0,61.0,5.0,4.0,1.0,,,,1.0
145,0.0,0.0,0.0,14.0,652.0,383.0,204.0,27.0,290.0,102.0,49.0,5.0,22.0,2.0,2.0,1.0
146,0.0,0.0,0.0,9.0,341.0,188.0,76.0,6.0,48.0,20.0,8.0,2.0,6.0,,,1.0
147,0.0,2.0,6.0,8.0,294.0,153.0,81.0,6.0,41.0,5.0,4.0,,3.0,,1.0,2.0
148,0.0,0.0,2.0,17.0,590.0,322.0,139.0,12.0,134.0,58.0,13.0,2.0,16.0,1.0,,1.0
149,1.0,1.0,5.0,2.0,551.0,254.0,127.0,9.0,98.0,16.0,9.0,1.0,4.0,,,1.0
150,0.0,0.0,2.0,6.0,659.0,289.0,156.0,3.0,162.0,75.0,41.0,1.0,11.0,3.0,,1.0
151,0.0,1.0,2.0,18.0,403.0,184.0,49.0,0.0,36.0,1.0,,,4.0,,1.0,1.0
152,1.0,3.0,12.0,69.0,1127.0,511.0,267.0,53.0,260.0,76.0,14.0,6.0,4.0,1.0,,1.0
153,0.0,0.0,0.0,14.0,437.0,158.0,70.0,8.0,70.0,22.0,7.0,2.0,5.0,2.0,1.0,1.0
154,0.0,0.0,0.0,23.0,593.0,225.0,75.0,4.0,24.0,7.0,3.0,2.0,,,,1.0
155,0.0,0.0,0.0,19.0,815.0,540.0,373.0,28.0,441.0,136.0,23.0,9.0,14.0,2.0,1.0,1.0
156,0.0,1.0,3.0,3.0,544.0,248.0,95.0,3.0,65.0,16.0,4.0,,3.0,,,1.0
157,0.0,0.0,1.0,6.0,598.0,232.0,102.0,12.0,103.0,17.0,11.0,2.0,3.0,2.0,1.0,1.0
158,0.0,2.0,4.0,5.0,587.0,335.0,193.0,8.0,167.0,35.0,8.0,,14.0,2.0,,2.0
159,2.0,6.0,18.0,2.0,394.0,188.0,73.0,3.0,59.0,16.0,6.0,3.0,3.0,,,1.0
160,0.0,0.0,2.0,7.0,559.0,344.0,134.0,4.0,45.0,7.0,1.0,,3.0,1.0,,1.0
161,0.0,0.0,1.0,18.0,719.0,268.0,75.0,12.0,36.0,16.0,3.0,2.0,,,,1.0
162,0.0,0.0,2.0,9.0,497.0,214.0,76.0,16.0,45.0,13.0,5.0,8.0,,,,1.0
163,2.0,7.0,20.0,0.0,506.0,263.0,112.0,10.0,57.0,9.0,,,2.0,,,1.0
164,1.0,1.0,4.0,5.0,592.0,301.0,172.0,8.0,175.0,57.0,28.0,,10.0,3.0,,1.0
165,0.0,0.0,0.0,57.0,759.0,505.0,390.0,33.0,378.0,232.0,62.0,13.0,26.0,2.0,2.0,2.0
166,0.0,1.0,6.0,1.0,500.0,147.0,40.0,4.0,17.0,2.0,2.0,1.0,,,,1.0
167,0.0,1.0,2.0,30.0,937.0,398.0,217.0,9.0,176.0,68.0,37.0,3.0,5.0,,,2.0
168,0.0,0.0,0.0,7.0,553.0,253.0,86.0,6.0,54.0,14.0,2.0,,2.0,,,1.0
169,0.0,0.0,0.0,8.0,528.0,249.0,98.0,3.0,45.0,9.0,9.0,1.0,1.0,1.0,,1.0
170,1.0,4.0,15.0,7.0,595.0,324.0,151.0,9.0,100.0,42.0,13.0,,1.0,1.0,,1.0
171,0.0,0.0,1.0,2.0,267.0,135.0,47.0,0.0,10.0,3.0,10.0,1.0,1.0,1.0,,1.0
172,0.0,2.0,6.0,12.0,586.0,259.0,140.0,8.0,42.0,15.0,7.0,1.0,4.0,,,1.0
173,0.0,1.0,3.0,33.0,501.0,233.0,103.0,9.0,81.0,24.0,7.0,6.0,2.0,,1.0,1.0
174,2.0,7.0,26.0,6.0,1009.0,599.0,342.0,4.0,397.0,101.0,47.0,5.0,50.0,2.0,,1.0
175,0.0,2.0,2.0,0.0,362.0,222.0,114.0,1.0,87.0,15.0,8.0,1.0,4.0,,,1.0
176,1.0,3.0,9.0,8.0,680.0,324.0,174.0,5.0,91.0,35.0,6.0,,8.0,1.0,,1.0
177,0.0,0.0,2.0,4.0,242.0,131.0,54.0,6.0,12.0,7.0,,1.0,2.0,1.0,,1.0
178,0.0,1.0,3.0,0.0,322.0,121.0,59.0,1.0,40.0,8.0,7.0,2.0,2.0,,,1.0
179,3.0,9.0,25.0,19.0,452.0,281.0,170.0,49.0,146.0,42.0,27.0,4.0,9.0,2.0,,1.0
180,1.0,3.0,9.0,6.0,739.0,367.0,174.0,20.0,204.0,65.0,33.0,3.0,11.0,1.0,,1.0
181,0.0,0.0,1.0,10.0,527.0,235.0,104.0,10.0,53.0,25.0,37.0,5.0,,,2.0,6.0
182,0.0,0.0,2.0,48.0,391.0,262.0,113.0,23.0,87.0,29.0,16.0,6.0,11.0,,,2.0
183,0.0,0.0,0.0,16.0,504.0,358.0,257.0,15.0,303.0,91.0,25.0,3.0,4.0,2.0,,2.0
184,0.0,0.0,2.0,32.0,1014.0,775.0,462.0,49.0,496.0,125.0,42.0,4.0,15.0,3.0,3.0,1.0
185,1.0,5.0,20.0,19.0,762.0,463.0,217.0,8.0,121.0,54.0,7.0,,5.0,2.0,,1.0
186,0.0,0.0,0.0,9.0,472.0,238.0,105.0,13.0,96.0,34.0,10.0,1.0,3.0,1.0,1.0,1.0
187,0.0,2.0,6.0,2.0,418.0,277.0,100.0,2.0,53.0,25.0,6.0,1.0,,,2.0,2.0
188,0.0,1.0,2.0,7.0,334.0,157.0,76.0,11.0,64.0,23.0,6.0,1.0,1.0,,,1.0
189,0.0,0.0,2.0,6.0,409.0,291.0,110.0,5.0,109.0,47.0,13.0,3.0,1.0,2.0,1.0,1.0
190,2.0,8.0,26.0,20.0,477.0,152.0,43.0,9.0,28.0,6.0,2.0,3.0,,,,1.0
191,0.0,0.0,2.0,16.0,305.0,161.0,63.0,3.0,45.0,17.0,3.0,1.0,1.0,,1.0,1.0
192,3.0,12.0,41.0,1.0,799.0,554.0,289.0,2.0,324.0,176.0,84.0,5.0,37.0,4.0,1.0,1.0
193,1.0,6.0,14.0,3.0,602.0,411.0,262.0,5.0,229.0,59.0,38.0,4.0,4.0,6.0,,1.0
194,0.0,0.0,2.0,21.0,914.0,451.0,233.0,29.0,219.0,104.0,47.0,6.0,12.0,5.0,,1.0
195,1.0,5.0,19.0,10.0,520.0,243.0,169.0,18.0,159.0,40.0,8.0,3.0,5.0,1.0,,1.0
196,0.0,0.0,0.0,11.0,472.0,249.0,117.0,8.0,106.0,46.0,28.0,10.0,19.0,2.0,,1.0
197,0.0,0.0,1.0,1.0,454.0,229.0,134.0,15.0,111.0,41.0,14.0,5.0,11.0,,1.0,1.0
198,0.0,0.0,1.0,28.0,533.0,289.0,183.0,25.0,188.0,57.0,20.0,2.0,6.0,4.0,2.0,1.0
199,0.0,0.0,2.0,6.0,482.0,314.0,126.0,12.0,82.0,35.0,5.0,3.0,3.0,,,1.0
200,0.0,0.0,4.0,7.0,557.0,399.0,139.0,2.0,183.0,70.0,27.0,,11.0,,,2.0
201,0.0,0.0,0.0,2.0,414.0,180.0,82.0,5.0,60.0,10.0,5.0,3.0,2.0,2.0,1.0,1.0
202,1.0,9.0,51.0,150.0,1762.0,1207.0,556.0,130.0,462.0,192.0,27.0,8.0,9.0,2.0,,1.0
203,0.0,0.0,0.0,9.0,451.0,164.0,85.0,5.0,81.0,36.0,10.0,1.0,3.0,1.0,,1.0
204,0.0,0.0,0.0,1.0,295.0,180.0,93.0,5.0,109.0,37.0,7.0,,6.0,4.0,1.0,1.0
205,0.0,0.0,1.0,12.0,515.0,233.0,89.0,2.0,81.0,14.0,1.0,,4.0,1.0,,1.0
206,0.0,0.0,6.0,48.0,580.0,384.0,228.0,32.0,321.0,119.0,54.0,9.0,27.0,7.0,1.0,1.0
207,2.0,4.0,14.0,6.0,439.0,197.0,108.0,3.0,78.0,20.0,5.0,,6.0,,,1.0
208,0.0,0.0,0.0,35.0,808.0,444.0,179.0,7.0,117.0,51.0,8.0,6.0,,,,1.0
209,0.0,0.0,0.0,4.0,477.0,235.0,113.0,8.0,107.0,34.0,25.0,4.0,6.0,1.0,1.0,1.0
210,0.0,0.0,0.0,14.0,349.0,149.0,62.0,6.0,29.0,19.0,5.0,,4.0,2.0,3.0,1.0
211,0.0,0.0,0.0,25.0,921.0,672.0,417.0,47.0,541.0,284.0,120.0,26.0,46.0,9.0,,1.0
212,0.0,0.0,0.0,5.0,449.0,278.0,167.0,19.0,148.0,45.0,19.0,2.0,4.0,,1.0,1.0
213,0.0,0.0,0.0,0.0,322.0,182.0,96.0,1.0,80.0,40.0,17.0,1.0,6.0,2.0,,1.0
214,0.0,0.0,0.0,8.0,296.0,139.0,47.0,6.0,49.0,11.0,2.0,,6.0,3.0,,1.0
215,0.0,0.0,2.0,11.0,398.0,195.0,133.0,4.0,149.0,29.0,21.0,,2.0,2.0,1.0,1.0
216,0.0,0.0,0.0,12.0,1080.0,677.0,407.0,23.0,326.0,147.0,75.0,10.0,29.0,3.0,1.0,1.0
217,0.0,0.0,0.0,17.0,454.0,231.0,106.0,9.0,55.0,28.0,4.0,8.0,1.0,5.0,,2.0
218,1.0,3.0,13.0,3.0,696.0,346.0,157.0,2.0,167.0,24.0,18.0,7.0,13.0,1.0,1.0,1.0
219,0.0,0.0,1.0,26.0,660.0,330.0,185.0,20.0,152.0,61.0,36.0,,4.0,,,1.0
220,0.0,0.0,1.0,3.0,571.0,289.0,123.0,2.0,79.0,18.0,9.0,,5.0,,,1.0
221,0.0,0.0,5.0,3.0,468.0,199.0,68.0,5.0,24.0,4.0,1.0,1.0,2.0,1.0,,1.0
222,0.0,0.0,0.0,16.0,609.0,248.0,98.0,11.0,90.0,18.0,5.0,3.0,,,,1.0
223,0.0,0.0,0.0,43.0,615.0,223.0,96.0,1.0,18.0,10.0,4.0,1.0,1.0,,,1.0
224,0.0,2.0,7.0,3.0,280.0,116.0,39.0,0.0,22.0,5.0,,2.0,8.0,,,2.0
225,0.0,0.0,2.0,2.0,276.0,116.0,61.0,7.0,19.0,9.0,6.0,1.0,1.0,,,1.0
226,0.0,0.0,2.0,5.0,502.0,292.0,171.0,8.0,169.0,68.0,20.0,3.0,7.0,1.0,,1.0
