,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
31,0,0,0,0,63,329,943,0,10375,21994,49080,4960,258813,344597,339358,151533
32,0,0,0,0,133,486,1656,0,21651,46589,90310,25379,425352,453310,335706,137627
33,0,0,0,0,55,144,328,0,5283,10434,19814,3057,90621,88764,61093,21279
34,0,0,0,0,228,525,1225,87,13866,24484,40589,9300,150454,144535,96771,33037
35,0,0,0,0,74,290,840,225,5659,9022,14088,5118,35428,29861,19348,6466
36,0,0,0,0,112,416,1110,0,11677,26178,45988,8671,177807,170894,110557,35101
37,0,0,0,0,80,442,988,52,10925,31072,53555,17274,253934,331348,270255,122997
38,0,0,0,0,237,426,1445,194,14578,25724,42570,18625,144360,145926,102709,39296
39,0,0,0,0,257,585,1551,369,13387,25941,48474,23970,188628,206140,164852,69999
40,0,0,0,0,73,308,990,0,11494,26215,47337,5035,194766,197940,140088,52103
41,0,0,0,0,62,126,325,0,4361,8187,12442,1616,45672,57139,49093,22172
42,0,0,0,0,136,519,2011,0,45898,109625,255934,33125,1576332,1892555,1556496,628172
43,0,0,0,0,63,115,232,6,1322,2494,3846,1386,8827,7499,4916,1689
44,0,0,0,0,80,464,1589,316,20254,47483,93201,61022,366267,347755,223978,76278
45,0,0,0,0,72,333,2404,112,54011,137199,328536,118596,1502762,1516214,1051766,326911
46,0,0,0,0,75,301,804,0,6419,13919,27833,6544,105209,106127,74369,24980
47,0,0,0,0,291,775,1731,2,16096,30098,50108,9201,190706,168213,100447,28640
48,0,0,0,0,28,208,717,0,17950,45694,96083,22085,461327,460036,295488,92995
49,0,0,0,0,78,219,648,0,12191,26672,48770,6070,159839,148498,86096,21363
50,0,0,0,0,642,1487,2659,154,16297,25879,41869,12296,130746,119015,74981,19945
51,0,0,0,0,38,197,389,0,3568,6830,11050,903,32049,35536,31341,15117
52,0,0,0,0,173,555,1853,0,20596,35715,54060,4242,181152,172311,113481,36274
53,0,0,0,0,20,35,48,13,233,284,260,124,343,205,63,8
54,0,0,0,0,357,741,1433,628,7093,8981,8894,4578,12645,6597,1789,467
55,0,0,0,0,385,1213,3002,1200,27012,50077,74185,41477,241334,209424,129546,56092
56,0,0,0,0,95,229,839,0,7089,12283,22472,1373,86538,94126,75244,24251
57,0,0,0,0,4,49,105,4,889,1669,2350,896,5219,5380,3923,1737
58,0,0,0,0,55,344,1070,61,12690,31879,57761,40847,179488,159195,83697,22427
59,0,0,0,0,117,370,939,90,10605,22111,42208,12293,185889,191135,140557,52761
60,0,0,0,0,84,186,572,29,12464,28871,65091,9943,418653,472581,363582,146578
61,0,0,0,0,29,85,411,0,5568,10476,19619,1902,73998,66869,41208,13114
62,0,0,0,0,275,542,1098,14,7426,11184,16781,3750,45333,38872,24957,9494
63,0,0,0,0,59,131,232,0,932,1396,1641,97,2802,2320,1201,189
64,0,0,0,0,64,216,603,29,8657,19570,40004,6518,211692,231023,176833,70815
65,0,0,0,0,329,867,2347,31,28166,60997,124395,35404,572301,633101,505505,210574
66,0,0,0,0,113,332,831,77,8536,17266,28452,11261,117714,118824,74526,26210
67,0,0,0,0,270,673,1562,37,11690,20662,34071,16331,108060,92961,60084,23328
68,0,0,0,0,68,233,775,0,11074,24033,46410,7718,199958,232819,179618,74978
69,0,0,0,0,190,673,1389,0,10279,24980,38092,11707,144159,196023,147505,70768
70,0,0,0,0,58,339,532,5,3439,6936,8403,3661,25891,27019,14261,3161
71,0,0,0,0,307,863,2162,16,15926,33730,64375,17381,221573,237831,184343,70646
72,0,0,0,0,119,344,852,126,9864,16923,25027,9955,78332,63559,38912,12869
73,0,0,0,0,181,704,2087,0,16062,32013,53725,10539,178674,213605,167213,71970
74,0,0,0,0,171,500,1988,8,34153,64410,106316,25924,383221,359200,242970,90418
75,0,0,0,0,2,107,448,0,10495,29369,59432,11886,258940,260364,175043,58879
76,0,0,0,0,96,298,868,9,8828,23259,40273,8462,203994,223884,154865,44212
77,0,0,0,5,206,646,1762,1947,22142,40019,70188,49629,280095,307875,258561,122439
78,0,0,0,0,18,67,240,0,2751,5159,8378,1917,29138,24622,13789,4065
79,0,0,0,0,97,359,1138,15,20235,41043,78070,18616,296339,276593,176860,63188
80,0,0,0,0,127,274,586,0,6209,13564,23742,7599,74387,54639,24729,4184
81,0,0,0,0,232,887,3178,297,54568,121409,248097,86206,1152127,1161307,807559,299826
82,0,0,0,0,237,859,2538,434,32482,76581,159747,49534,852172,954201,730758,293568
83,0,0,0,0,97,352,875,0,9878,20775,34595,5650,121132,115358,75242,25530
84,0,0,0,0,130,499,1923,29,28039,59839,105553,18043,331630,286172,142462,30616
85,0,0,0,0,589,1542,3649,32,32652,56588,90499,15111,301781,275527,173229,54864
86,0,0,0,0,87,413,1336,697,12775,29350,52764,26136,191043,217181,159934,62344
87,0,0,0,0,344,765,1689,193,8036,13038,19757,4011,43174,39399,23562,7363
88,0,0,0,0,280,847,2294,8,24953,54968,108314,29347,577254,639013,500925,209720
89,0,0,0,0,27,122,431,0,5759,11033,18936,3166,74808,75055,51963,19214
90,0,0,0,0,47,299,1137,0,19339,44051,87144,9544,375955,405185,290474,99027
91,0,0,0,0,55,225,608,10,7255,15445,28603,11020,117369,127838,99444,42327
92,0,0,0,0,51,127,526,0,6248,11628,20895,3531,99012,105341,83992,33964
93,0,0,0,0,37,223,570,0,10477,25031,52167,8855,263451,312813,275306,132936
94,0,0,0,0,31,186,406,0,4379,11080,19108,3929,69538,89266,75486,38078
95,0,0,0,0,29,69,558,0,8719,21252,47714,6706,204508,245899,178608,67465
96,0,0,0,0,56,148,488,0,12872,30287,66592,9828,374970,403962,309070,118487
97,0,0,0,0,117,285,975,132,8144,18330,37405,11144,194437,238370,212376,90346
98,0,0,0,0,66,273,1472,0,26421,59245,113956,9388,449110,390905,201329,47059
99,0,0,0,0,162,325,486,1,2504,3475,4780,1748,14628,12423,8330,2935
100,0,0,0,0,70,260,1103,1,20356,44913,85838,21423,361241,343563,223813,78305
101,0,0,0,0,72,213,742,42,7769,16751,28146,9866,104605,117188,94668,43307
102,0,0,0,0,7,82,565,14,16759,46466,102092,42612,450023,479472,339654,117662
103,0,0,0,0,2,30,111,0,4298,12372,27054,6238,122015,117373,74785,25394
104,0,0,0,0,413,1321,3790,2,32106,64013,123987,20036,474193,521206,435546,171100
105,0,0,0,0,180,155,473,0,6067,10544,24588,4703,142881,148763,107900,38572
106,0,0,0,0,356,1220,2778,0,20177,46463,71786,13083,237595,309167,240709,121068
107,0,0,0,0,6,21,111,0,3533,8499,22059,3707,120773,130029,94907,29699
108,0,0,0,0,9,47,198,0,4668,11140,23501,6528,106431,111369,77082,21955
109,0,0,0,0,2,120,451,219,10648,30370,57683,33807,228239,241136,163856,54297
110,0,0,0,0,122,442,1153,279,16002,31631,55967,29345,193371,182044,114333,32274
111,0,0,0,0,126,298,568,16,3077,4228,5522,1320,11608,8839,5051,1685
112,0,0,0,0,100,441,1279,0,16170,33299,53439,3794,165817,147078,82945,24122
113,0,0,0,0,0,7,27,0,913,3199,5503,1378,27937,38702,27526,11824
114,0,0,0,0,85,239,607,0,5597,10105,18536,5824,73365,75946,54444,18278
115,0,0,0,0,164,652,2125,483,27552,57439,111187,43941,459562,459488,329287,118365
116,0,0,0,0,335,846,2097,130,21414,37855,69460,27502,247831,222610,137339,37059
117,0,0,0,0,76,302,730,0,12375,28054,56495,7497,277058,303677,242082,100910
118,0,0,0,0,213,731,1604,158,11108,22584,33844,15267,89334,95766,64843,25305
119,0,0,0,0,584,1077,1921,71,11474,17536,24810,8304,63376,51264,29633,9244
120,0,0,0,0,118,360,1171,0,17224,32982,54275,5259,197145,198115,146469,54445
121,0,0,0,0,15,130,720,63,10401,20335,31913,11570,107472,109795,72470,26679
122,0,0,0,0,16,148,1028,0,33640,89320,214273,45582,1127216,1183942,804101,261638
123,0,0,0,0,95,452,1865,0,29626,70122,135486,10574,563304,545311,333586,98933
124,0,0,0,0,18,155,846,33,20265,49320,98907,35822,394978,357126,217339,55307
125,0,0,0,0,34,125,643,0,17817,49627,119445,17266,776602,934496,777724,332932
126,0,0,0,0,100,285,945,0,8780,15640,23236,3066,67545,61069,39333,13462
127,0,0,0,0,16,75,284,0,3033,6518,10637,1412,34366,32574,19311,5534
128,0,0,0,0,116,386,1508,2,15204,29005,53941,12769,191697,186314,120657,35521
129,0,0,0,0,93,303,846,24,7783,14270,23548,6630,98455,96914,72519,32300
130,0,0,0,0,52,215,694,0,6617,13135,19991,3830,48202,36196,17641,4238
131,0,0,0,0,202,687,1360,0,17131,30135,49507,4605,165410,140940,73740,16739
132,0,0,0,0,59,218,752,229,8489,14678,19302,7359,52422,36324,15249,2864
133,0,0,0,0,345,749,1449,148,9880,16508,25074,11408,77373,73894,49263,17762
134,0,0,0,0,314,890,2072,0,13508,20396,23845,999,54699,43648,23184,6487
135,0,0,0,0,15,139,516,0,15916,43674,102017,17153,621704,744139,606095,258997
136,0,0,0,0,190,820,2500,0,39269,87422,177793,34547,888088,927688,669327,249713
137,0,0,0,0,283,652,1383,0,8912,14016,19656,1411,57432,56134,39163,15814
138,0,0,0,0,820,2193,4922,130,26882,51476,81595,14098,172199,133997,68139,10603
139,0,0,0,0,17,40,205,0,1681,3799,6842,3062,22486,21687,14698,4624
140,0,0,0,0,67,233,629,0,6715,12410,23163,3583,89963,87040,60798,23050
141,0,0,0,0,51,369,724,0,6330,21903,37013,8349,149932,235903,198007,101970
142,0,0,0,0,57,150,405,0,8452,18527,35514,13956,146928,159528,109930,40396
143,0,0,0,0,23,54,293,0,2609,4869,8897,3779,27849,25531,14393,3182
144,0,0,0,0,84,276,1142,153,18571,39493,77974,25721,340959,348692,256826,93695
145,0,0,0,0,434,1020,1876,0,17158,31378,50375,3493,212150,238601,184677,73199
146,0,0,0,0,108,293,754,6,8883,16881,25034,9394,71711,57934,31267,9240
147,0,0,0,0,148,322,681,0,4452,6813,10301,988,31673,29421,20290,7384
148,0,0,0,0,87,491,1609,235,20786,43871,78914,45215,312795,293480,206472,84965
149,0,0,0,0,91,425,2397,15,60777,151180,338098,99927,1636283,1639645,1149489,408840
150,0,0,0,0,27,203,450,16,7193,16445,27502,8846,114432,120151,87022,39350
151,0,0,0,0,183,647,2259,93,31196,60894,109289,43274,413794,393874,273676,103084
152,0,0,0,0,166,243,296,0,1341,1675,2209,155,6302,6401,5298,1997
153,0,0,0,0,121,576,1659,2,17166,36347,68991,14395,283782,308040,234228,92834
154,0,0,0,0,42,166,576,6,7793,15835,31148,10471,135497,134861,99510,40804
155,0,0,0,0,251,763,1512,0,10303,21392,34375,5354,103234,99383,73946,27199
156,0,0,0,0,56,168,864,0,16523,36772,75890,11808,329224,302939,182779,46037
157,0,0,0,0,48,187,576,0,9238,20102,40707,2900,194310,199343,143780,48303
158,0,0,0,0,550,1170,2229,6,13444,20293,27014,4974,61157,50747,28529,9074
159,0,0,0,0,4,30,124,3,3783,9523,20508,10190,83344,81202,54927,17508
160,0,0,0,0,194,739,1974,29,15998,31539,57054,23240,189073,171542,110198,33905
161,0,0,0,0,267,439,877,0,6582,9786,14197,1189,48086,45902,33440,12054
162,0,0,0,0,137,306,713,33,5749,11099,18983,4973,93859,101399,74899,26234
163,0,0,0,0,309,542,1096,1,6172,8999,12251,1457,33174,28565,19168,8141
164,0,0,0,0,72,285,710,0,4896,8791,13041,2834,31862,24370,11099,2581
165,0,0,0,0,146,592,1529,14,11380,25760,42208,8435,144630,189852,153701,71181
166,0,0,0,0,17,42,195,0,4798,9606,19937,3716,93589,103073,85512,38396
167,0,0,0,0,301,689,1695,0,15163,25632,40645,7412,123423,102906,61935,19560
168,0,0,0,0,96,713,1706,0,18357,40974,68742,6993,239553,223344,127046,31068
169,0,0,0,0,48,140,735,0,13154,26820,50052,2621,195032,195101,140663,56109
170,0,0,0,0,10,50,104,0,763,1706,2643,258,10396,14657,11190,5502
171,0,0,0,0,20,119,511,0,12946,34391,73006,31060,343284,403197,295360,98726
172,0,0,0,1,247,589,1658,365,14220,27710,49779,24350,245326,287592,246522,106090
173,0,0,0,0,320,816,2387,15,32889,66823,126220,38901,505396,475861,312603,98230
174,0,0,0,0,21,182,824,0,11127,25641,54180,11449,297334,325028,247515,104082
175,0,0,0,0,425,1174,2944,0,20761,34029,50911,3186,153242,149613,106741,34017
176,0,0,0,0,8,11,140,0,3421,9181,20548,6026,82018,79208,48255,13164
177,0,0,0,0,49,170,1107,0,23861,68194,181187,29933,1174475,1488190,1303884,602326
178,0,0,0,0,31,145,418,0,6182,16206,24335,5200,93041,129792,96573,47721
179,0,0,0,0,360,1090,1875,130,11449,23502,29725,14763,85680,85713,51509,27395
180,0,0,0,0,605,1346,2648,0,19782,39647,69786,7122,274439,296982,227060,90436
181,0,0,0,0,39,139,566,40,9221,19214,38163,11826,170439,170332,125241,48491
182,0,0,0,0,399,1114,2668,76,24318,43448,68919,10605,212677,193860,108767,29843
183,0,0,0,0,37,250,774,0,12518,27480,47572,11016,188456,186941,124357,44236
184,0,0,0,0,68,215,663,22,9274,19258,36130,8180,157146,159274,120652,52101
185,0,0,0,0,41,161,478,0,8531,19786,39079,5160,208596,270130,233861,109659
186,0,0,0,0,46,124,381,0,5625,11860,22838,2035,100641,102303,71264,25758
187,0,0,0,0,23,56,125,12,1870,4328,8450,3352,31478,32219,24807,10213
188,0,0,0,0,42,157,404,0,5503,12458,26165,1116,144042,169102,146364,63847
189,0,0,0,0,29,112,582,0,17174,41899,87709,11630,405866,409681,283905,99624
190,0,0,0,0,38,160,323,0,5290,10523,17728,2332,75001,83901,70177,34603
191,0,0,0,0,50,324,902,2,6702,19840,40917,18521,154193,197255,156789,57390
192,0,0,0,0,246,641,1280,342,9743,19931,37341,22835,139436,120855,72830,21768
193,0,0,0,0,172,558,1694,0,15506,30671,54554,10638,155326,136703,88661,27094
194,0,0,0,0,23,153,579,1,11944,29473,61607,23820,262920,268923,186789,65975
195,0,0,0,0,276,720,1496,296,12223,21062,30526,10297,113948,114365,84705,33457
196,0,0,0,0,10,33,88,0,1441,3956,9532,1522,53391,58307,40049,13720
197,0,0,0,0,293,980,3046,5,30323,64388,141161,37309,578891,588199,468366,166721
198,0,0,0,0,2,23,31,0,767,1423,2284,503,6090,5100,2865,918
199,0,0,0,0,177,368,667,15,4798,8068,11754,2456,36392,34524,20110,13437
200,0,0,0,0,9,117,530,0,15622,40415,87998,17578,519581,569397,430562,169857
201,0,0,0,0,34,125,437,0,7602,19827,40411,13169,195081,218893,163525,57184
202,0,0,0,0,66,263,996,1,14316,31309,55848,10885,189344,176714,113553,36026
203,0,0,0,0,409,1106,2713,0,27588,56923,100786,13622,385748,338854,168523,35207
204,0,0,0,0,102,301,650,0,4805,8637,13036,1808,46344,48472,37698,16030
205,0,0,0,0,312,866,2205,0,21400,36601,56959,3491,203064,218441,173403,72573
206,0,0,0,0,141,636,2165,755,23401,58769,133113,65306,765878,909065,752633,327236
207,0,0,0,0,104,260,577,0,7767,13827,24723,3553,98993,94326,62703,22377
208,0,0,0,0,0,40,157,0,4452,15116,30365,8870,159465,220695,179481,84586
209,0,0,0,0,101,368,967,0,12557,24630,44529,5093,191625,206326,161118,66760
210,0,0,0,0,246,677,1446,0,7666,14952,25147,4121,103621,121763,100229,41744
211,0,0,0,0,318,1015,2547,74,22953,46414,94789,24993,436029,489336,407693,169827
212,0,0,0,0,446,872,1687,76,9839,16073,25828,7076,79746,76232,48663,14995
213,0,0,0,0,32,143,1086,12,26934,75475,183260,41374,1090399,1319664,1111424,463398
214,0,0,0,0,31,104,217,19,1371,1882,2370,760,6519,5475,3433,1218
215,0,0,0,0,40,135,302,14,3305,7422,12507,3474,56050,69941,53101,21638
216,0,0,0,0,144,441,1040,8,12734,25232,44239,12363,181992,180920,124215,46081
217,0,0,0,0,187,456,1004,30,8310,13094,17808,3714,57397,51703,31712,10626
218,0,0,0,0,79,322,983,0,10722,22455,41248,3784,198991,216395,174163,74843
219,0,0,0,0,536,1216,2712,0,19616,33582,50259,7603,157887,172939,130932,55472
220,0,0,0,0,146,327,680,20,5076,8210,13103,2072,48379,45609,33262,13770
221,0,0,0,0,30,137,511,0,9990,20781,38205,4417,164906,164372,120838,46960
222,0,0,0,0,26,64,217,16,2205,4338,7769,1784,29041,32005,21159,8327
223,0,0,0,0,139,369,900,40,10067,21284,43680,6603,219856,249623,205904,87481
224,0,0,0,0,32,128,749,55,12546,30054,65653,22469,298073,349880,278276,115913
225,0,0,0,0,148,490,1189,1,11140,21005,32219,8474,99852,95852,60750,19563
226,0,0,0,0,54,366,1566,151,18751,38130,76457,25921,309459,337588,260279,97864
227,0,0,0,0,1430,3071,6536,0,37534,58305,85453,7784,207229,186981,127661,37202
228,0,0,0,0,56,202,1088,12,18201,41379,89614,21363,419834,462285,360323,139897
229,0,0,0,0,64,194,469,2,5168,8842,14379,3673,49698,45108,31919,11003
230,0,0,0,0,85,324,1423,59,23851,57335,127790,50635,642875,762232,653737,292393
231,0,0,0,0,48,153,706,0,14938,34883,73549,17455,341274,378807,294313,115632
232,0,0,0,0,4,28,84,0,1264,2892,4950,1209,16065,13795,7775,1902
233,0,0,0,0,118,340,697,0,3097,5448,8245,704,22826,29849,27204,14588
234,0,0,0,0,432,854,1851,0,12669,21075,37291,4350,149348,162529,131308,50527
235,0,0,0,0,155,259,592,0,5353,8682,13235,3203,34356,26999,15405,3994
236,0,0,0,0,163,485,1516,6,15973,28497,41790,8045,101532,79763,36736,6624
237,0,0,0,0,95,256,741,18,6719,8926,10889,3485,14569,6511,1632,103
238,0,0,0,0,54,479,2383,305,42256,96629,188315,81869,595713,504377,270076,66131
239,0,0,0,0,54,293,921,80,12297,23864,39358,19300,113767,97031,61754,22065
240,0,0,0,0,232,766,2805,0,41703,81417,152698,15018,632280,658946,491443,177657
241,0,0,0,0,135,532,1841,46,19654,38838,85190,18713,406220,450734,389867,168244
242,0,0,0,0,449,889,2192,102,18083,33030,66390,16213,301620,331301,284233,117503
243,0,0,0,0,18,103,609,4,8571,17669,35626,5491,114727,98586,56281,13065
244,0,0,0,0,291,611,1434,0,14463,23172,36858,2418,132067,128469,87754,28750
245,0,0,0,0,133,438,1658,0,20701,37820,62726,5727,218024,210834,141340,51815
246,0,0,0,0,200,720,1456,0,6633,12770,18857,597,44162,44984,32336,12844
247,0,0,0,0,26,82,224,0,2021,4400,6711,2215,15446,13200,7280,1855
248,0,0,0,0,84,351,2089,6,40200,103217,248271,63056,1393485,1548251,1233581,503886
249,0,0,0,0,247,770,1686,0,11338,20934,33347,3103,113717,131320,106363,48829
250,0,0,0,0,46,160,962,101,13256,25910,46722,17986,152465,137422,85700,30012
251,0,0,0,0,192,633,1884,88,19971,39589,71857,9770,268305,278454,218357,95370
252,0,0,0,0,303,802,1691,0,10756,21759,34284,3094,120031,137143,105269,45999
253,0,0,0,0,249,748,2676,0,37905,78091,150226,26842,705296,732277,536892,210852
254,0,0,0,0,70,365,1434,18,20186,42945,73786,24706,229511,179952,85288,18333
255,0,0,0,0,96,189,359,4,3047,6271,11388,2569,53654,59148,45070,17854
256,0,0,0,0,57,171,483,0,9239,18460,34345,5847,131918,128369,88653,30123
257,0,0,0,0,45,250,486,20,3141,7880,10695,3996,29993,39905,27920,11512
258,0,0,0,0,730,1666,3596,0,26919,43981,65698,7026,204430,192660,133842,49532
259,0,0,0,0,18,78,337,4,7850,16899,35745,13010,149511,140752,104228,41823
260,0,0,0,0,190,422,914,0,7332,12099,19146,585,59528,54381,35415,13213
261,0,0,0,0,828,1952,3853,151,25780,50716,86412,30649,371276,488945,468684,230206
262,0,0,0,9,254,426,664,229,2580,3208,3884,1303,5066,3194,1545,228
263,0,0,0,0,21,115,570,0,20625,50722,112601,12762,572006,599488,438621,165755
264,0,0,0,0,513,992,2429,156,14615,22349,41191,12698,137621,133920,102746,25116
265,0,0,0,0,109,413,1726,0,18207,34890,67559,10263,215340,196761,128381,44674
266,0,0,0,0,43,112,369,0,7161,18253,31610,10083,133905,169184,129330,56083
267,0,0,0,0,262,1039,2579,288,20777,51365,85882,32383,273536,325166,247659,106638
268,0,0,0,0,72,261,724,20,9021,19065,36567,6848,149579,149634,101998,35593
269,0,0,0,0,33,113,246,0,2423,4605,7746,702,31025,33247,26293,11975
270,0,0,0,0,198,535,1333,110,13752,23801,39820,9816,141062,139475,101337,36989
271,0,0,0,0,113,474,1248,0,12094,23239,38274,1150,136355,140154,103798,36155
272,0,0,0,0,80,206,701,132,6175,10390,15883,10105,37770,27867,11454,2166
273,0,0,0,0,126,354,941,3,8809,16312,27653,5451,107459,113033,82820,33342
274,0,0,0,0,203,633,1760,12,22153,43155,75397,14976,297749,296448,201166,68188
275,0,0,0,0,119,510,1074,0,4828,10232,14296,3408,34468,43191,33518,16053
276,0,0,0,0,23,147,524,0,14441,41583,98875,12397,583962,664435,484251,162118
277,0,0,0,0,72,259,828,471,16863,35617,63496,38935,280239,349249,307679,141516
278,0,0,0,0,561,1007,1511,4,7235,10612,14394,3815,39624,33142,19344,5869
279,0,0,0,0,6,65,265,0,3507,6785,15430,2285,64484,66797,47927,15478
280,0,0,0,0,256,683,1048,0,5003,10773,13637,3913,40316,63445,59409,33515
281,0,0,0,0,166,402,770,69,3886,7325,12976,7046,43476,40060,24962,7903
282,0,0,0,0,654,1791,3699,2,17328,41318,68114,16521,230059,363291,345505,181833
283,0,0,0,0,175,357,576,0,3481,5291,8062,936,27221,24702,18379,8428
284,0,0,0,0,48,183,474,0,4330,7573,12352,1934,34316,29250,17615,5051
285,0,0,0,0,89,799,2249,634,30608,93541,168650,107305,702718,896680,623677,224252
286,0,0,0,0,156,297,822,2,10763,20216,45313,15045,267003,284549,220230,84088
287,0,0,0,0,130,650,1961,0,21611,50171,94765,6005,439513,546199,489983,218543
288,0,0,0,0,435,1314,3251,2,26591,54150,92016,17480,350230,395609,305662,126430
289,0,0,0,0,256,653,1420,132,12741,23192,38896,10963,176111,188227,150539,70021
290,0,0,0,0,48,267,817,0,12243,27651,52358,9795,219291,204812,128633,39524
291,0,0,0,0,42,89,157,30,378,1036,2424,501,17574,22122,16748,6388
292,0,0,0,0,146,487,1341,0,15040,29757,53350,7966,227140,239821,186298,81367
293,0,0,0,0,80,199,434,69,5841,11949,22061,4714,120335,143313,131520,61816
294,0,0,0,0,44,147,293,0,4239,8953,17943,4640,71734,66698,41263,10940
295,0,0,0,0,89,438,1156,0,11322,23173,39040,7835,157714,175228,137922,56705
296,0,0,0,0,49,210,985,0,24443,60493,131897,36550,671583,758678,590671,228097
297,0,0,0,0,187,532,1196,2,9996,15411,21449,5107,68228,59726,35918,10948
298,0,0,0,0,47,180,1183,61,21715,49011,103923,34712,463200,498887,391184,156274
299,0,0,0,0,31,161,396,3,3743,9548,17273,7657,66536,74913,49547,16622
300,0,0,0,0,9,83,382,0,7574,15430,25477,8027,103022,99735,67184,22576
301,0,0,0,0,179,835,2825,47,35037,75751,145253,35575,495920,470005,342447,127642
302,0,0,0,0,335,708,1480,0,11885,18163,26620,3561,98208,93599,63514,22701
303,0,0,0,1,75,193,456,128,2923,4821,8886,3662,26114,30129,24593,10316
304,0,0,0,0,0,71,247,0,5255,15648,30421,9608,144298,175026,137628,57848
305,0,0,0,0,88,207,898,0,13738,29589,62687,6546,293682,325494,258941,105811
306,0,0,0,0,203,379,781,1,7226,12473,22975,4445,99539,105962,82531,34912
307,0,0,0,0,52,168,587,0,7526,13669,22567,2196,66152,54361,26942,6313
308,0,0,0,0,177,627,1859,157,16163,27142,42292,12528,109633,86461,53717,20675
309,0,0,0,0,97,322,764,188,5822,12596,23977,11882,111502,121626,91793,38797
310,0,0,0,0,280,589,1226,0,13547,24391,46483,7742,250995,300617,274402,132027
311,0,0,0,0,5,25,98,0,3358,8296,16717,2430,60638,48792,25506,4988
312,0,0,0,0,77,390,962,0,7317,14480,28259,3069,118970,149963,145265,72023
313,0,0,0,0,40,99,288,4,4291,9198,15024,4878,58228,67250,48436,19704
314,0,0,0,0,12,44,113,0,1781,4294,8167,789,36446,36375,25547,8603
315,0,0,0,0,27,144,478,0,5967,13002,21789,3262,62246,46998,19127,2653
316,0,0,0,0,115,353,947,156,9608,17572,28083,6075,73068,57264,27187,7106
317,0,0,0,0,428,960,2404,372,24400,39117,57318,27677,165691,135113,76146,21616
318,0,0,0,0,48,179,857,19,12170,24355,50693,18224,210278,211301,157000,52266
319,0,0,0,0,6,36,145,0,1426,2526,3545,727,7805,5355,2360,565
320,0,0,0,0,44,144,362,5,4270,8026,13666,2537,34390,24614,12570,2941
321,0,0,0,0,26,119,430,268,7203,15827,31465,21342,121338,120391,84885,27057
322,0,0,0,0,130,370,916,18,5597,9795,14350,3043,40590,39092,24574,7543
323,0,0,0,0,481,1206,2821,2,20629,35888,54985,11182,166546,153484,92602,28834
324,0,0,0,0,54,334,1068,3,16468,37692,77215,16559,355694,372220,280755,105061
325,0,0,0,0,331,830,1990,0,18669,32291,49600,4832,153260,146382,98703,37118
326,0,0,0,0,214,443,1007,67,6016,8031,10555,3337,22557,19276,12733,2700
327,0,0,0,0,86,175,362,4,2155,4863,9369,2971,42507,43889,29009,9614
