S-3-3-3-0-NR,0.007546424865722656,446,[[[2, 2, 3, 1], [3, 1, 2, 1], [2, 2, 3, 1]], [[2, 1, 3, 2], [3, 1, 3, 3], [3, 1, 2, 3]], [[2, 2, 1, 2], [1, 3, 2, 2], [2, 3, 3, 1]]]
S-3-3-3-13-NR,0.002972126007080078,263,[[[3, 2, 3, 1], [3, 3, 1, 2], [1, 3, 1, 1]], [[3, 1, 3, 2], [3, 2, 3, 1], [3, 1, 3, 3]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 3, 1, 3]]]
S-3-3-3-14-NR,0.006803274154663086,486,[[[1, 3, 3, 2], [3, 3, 2, 2], [2, 3, 3, 3]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 3, 2, 1]], [[3, 2, 2, 2], [2, 2, 2, 2], [2, 1, 3, 1]]]
S-3-3-3-15-NR,0.0013260841369628906,98,[[[1, 1, 2, 1], [2, 3, 1, 2], [1, 3, 1, 2]], [[1, 1, 3, 2], [3, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 3], [1, 2, 2, 1], [2, 2, 1, 3]]]
S-3-3-3-16-NR,0.005099296569824219,344,[[[1, 2, 3, 2], [3, 2, 2, 3], [2, 1, 3, 1]], [[1, 2, 2, 2], [2, 3, 3, 2], [3, 1, 2, 3]], [[2, 2, 1, 3], [1, 2, 1, 1], [1, 3, 2, 2]]]
S-3-3-3-17-NR,0.022771358489990234,1896,[[[3, 2, 1, 1], [1, 2, 2, 3], [2, 2, 2, 2]], [[1, 1, 2, 3], [2, 3, 2, 3], [2, 2, 3, 3]], [[3, 3, 3, 3], [3, 3, 2, 3], [2, 3, 2, 1]]]
S-3-3-3-18-NR,0.002441883087158203,181,[[[1, 1, 2, 2], [2, 3, 2, 1], [2, 2, 2, 2]], [[1, 2, 3, 1], [3, 1, 2, 3], [2, 2, 1, 3]], [[2, 1, 1, 3], [1, 3, 1, 2], [1, 3, 1, 2]]]
S-3-3-3-19-NR,0.0017180442810058594,141,[[[1, 1, 3, 2], [3, 1, 3, 2], [3, 3, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[2, 2, 1, 3], [1, 2, 3, 2], [3, 2, 3, 1]]]
S-3-3-3-20-NR,0.009389162063598633,859,[[[2, 3, 1, 3], [1, 2, 2, 1], [2, 1, 1, 1]], [[3, 3, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]], [[3, 1, 2, 3], [2, 2, 1, 1], [1, 2, 3, 2]]]
S-3-3-3-21-NR,0.0019037723541259766,140,[[[1, 2, 3, 2], [3, 3, 1, 1], [1, 2, 1, 2]], [[1, 2, 3, 1], [3, 1, 1, 1], [1, 2, 2, 1]], [[2, 1, 3, 2], [3, 1, 1, 3], [1, 1, 3, 3]]]
S-3-3-3-22-NR,0.01211237907409668,710,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 3, 2, 3]], [[1, 2, 1, 3], [1, 2, 3, 3], [3, 3, 3, 2]], [[1, 3, 3, 3], [3, 3, 1, 3], [1, 2, 2, 1]]]
S-3-3-3-23-NR,0.00033664703369140625,19,[[[2, 2, 2, 1], [2, 1, 1, 1], [1, 3, 2, 3]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 3, 2, 3]], [[3, 1, 2, 2], [2, 1, 2, 2], [2, 3, 3, 1]]]
S-3-3-3-24-NR,0.006833076477050781,608,[[[3, 2, 1, 3], [1, 3, 2, 3], [2, 1, 1, 1]], [[1, 3, 2, 2], [2, 3, 3, 3], [3, 1, 1, 1]], [[1, 2, 1, 3], [1, 3, 3, 3], [3, 1, 1, 3]]]
S-3-3-3-25-NR,0.0003457069396972656,18,[[[2, 1, 1, 1], [1, 1, 1, 3], [1, 2, 3, 3]], [[2, 1, 1, 3], [1, 3, 3, 2], [3, 3, 3, 3]], [[2, 3, 3, 1], [3, 2, 3, 2], [3, 3, 1, 2]]]
S-3-3-3-26-NR,0.025081157684326172,1886,[[[3, 3, 3, 1], [3, 1, 3, 3], [3, 1, 2, 3]], [[2, 1, 3, 2], [3, 3, 3, 3], [3, 3, 2, 1]], [[1, 2, 3, 2], [3, 3, 1, 3], [1, 1, 1, 1]]]
S-3-3-3-27-NR,0.008539676666259766,525,[[[1, 2, 2, 1], [2, 1, 3, 3], [3, 1, 1, 3]], [[1, 1, 3, 2], [3, 3, 1, 3], [1, 3, 2, 2]], [[3, 2, 2, 2], [2, 3, 1, 1], [1, 2, 2, 1]]]
S-3-3-3-28-NR,0.00031685829162597656,21,[[[1, 3, 1, 1], [1, 3, 2, 1], [2, 1, 1, 3]], [[1, 1, 1, 1], [1, 1, 1, 2], [1, 3, 3, 1]], [[3, 1, 1, 3], [1, 2, 1, 1], [1, 1, 2, 2]]]
S-3-3-3-29-NR,0.0029947757720947266,255,[[[3, 1, 1, 1], [1, 2, 2, 3], [2, 3, 3, 1]], [[2, 1, 2, 1], [2, 3, 2, 2], [2, 1, 1, 3]], [[3, 1, 3, 2], [3, 2, 2, 2], [2, 3, 2, 1]]]
S-3-3-3-30-NR,0.0045623779296875,340,[[[2, 3, 2, 3], [2, 1, 3, 1], [3, 1, 2, 2]], [[1, 3, 2, 1], [2, 1, 3, 3], [3, 2, 1, 1]], [[3, 1, 1, 1], [1, 3, 1, 3], [1, 1, 1, 1]]]
S-3-3-3-31-NR,0.010735273361206055,810,[[[3, 2, 1, 3], [1, 2, 1, 1], [1, 1, 2, 1]], [[2, 3, 3, 3], [3, 1, 1, 1], [1, 1, 1, 3]], [[1, 3, 1, 3], [1, 1, 3, 1], [3, 3, 1, 3]]]
S-3-3-3-32-NR,0.026282310485839844,2286,[[[1, 1, 3, 2], [3, 1, 1, 3], [1, 2, 3, 3]], [[1, 2, 2, 2], [2, 3, 3, 1], [3, 3, 2, 3]], [[1, 2, 1, 3], [1, 1, 3, 1], [3, 3, 1, 2]]]
S-3-3-3-33-NR,0.004231452941894531,533,[[[3, 1, 2, 2], [2, 2, 2, 2], [2, 3, 3, 3]], [[3, 2, 3, 1], [3, 2, 2, 3], [2, 3, 2, 1]], [[2, 1, 3, 3], [3, 3, 3, 3], [3, 1, 3, 2]]]
S-3-3-3-34-NR,0.012688398361206055,778,[[[1, 3, 3, 1], [3, 1, 1, 2], [1, 1, 2, 2]], [[3, 1, 2, 1], [2, 2, 3, 1], [3, 2, 1, 3]], [[2, 1, 3, 1], [3, 1, 1, 1], [1, 3, 2, 2]]]
S-3-3-3-35-NR,0.0018413066864013672,129,[[[3, 1, 3, 2], [3, 2, 3, 2], [3, 3, 2, 3]], [[1, 2, 3, 1], [3, 2, 2, 1], [2, 3, 2, 3]], [[2, 1, 1, 2], [1, 1, 1, 3], [1, 3, 1, 3]]]
S-3-3-3-36-NR,0.003674030303955078,308,[[[3, 2, 3, 2], [3, 1, 2, 1], [2, 2, 2, 3]], [[2, 2, 2, 1], [2, 1, 3, 2], [3, 3, 3, 2]], [[3, 1, 2, 3], [2, 2, 1, 2], [1, 2, 3, 1]]]
S-3-3-3-37-NR,0.01164555549621582,1181,[[[3, 3, 3, 3], [3, 3, 3, 1], [3, 2, 1, 1]], [[3, 3, 3, 2], [3, 1, 3, 2], [3, 1, 2, 2]], [[1, 2, 1, 3], [1, 2, 2, 2], [2, 2, 3, 2]]]
S-3-3-3-38-NR,0.005090951919555664,646,[[[3, 2, 3, 1], [3, 2, 3, 2], [3, 3, 1, 2]], [[1, 1, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3]], [[3, 3, 2, 2], [2, 3, 2, 2], [2, 3, 1, 3]]]
S-3-3-3-39-NR,0.01967620849609375,1214,[[[1, 2, 3, 2], [3, 2, 3, 1], [3, 1, 1, 1]], [[1, 2, 2, 3], [2, 1, 1, 2], [1, 1, 2, 1]], [[3, 3, 1, 3], [1, 2, 2, 1], [2, 1, 3, 2]]]
S-3-3-3-40-NR,0.010014772415161133,678,[[[3, 1, 3, 3], [3, 3, 3, 1], [3, 1, 1, 3]], [[2, 3, 2, 3], [2, 1, 1, 3], [1, 3, 3, 1]], [[2, 3, 2, 1], [2, 3, 3, 1], [3, 1, 1, 2]]]
S-3-3-3-41-NR,0.0038247108459472656,306,[[[1, 1, 2, 1], [2, 2, 3, 1], [3, 1, 2, 1]], [[2, 1, 1, 3], [1, 1, 3, 2], [3, 1, 1, 3]], [[1, 3, 2, 2], [2, 2, 2, 3], [2, 3, 1, 3]]]
S-3-3-3-42-NR,0.0006768703460693359,65,[[[3, 1, 3, 2], [3, 1, 3, 1], [3, 3, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 3, 3]], [[3, 1, 1, 1], [1, 1, 1, 3], [1, 3, 3, 3]]]
S-3-3-3-43-NR,0.007603168487548828,1006,[[[1, 2, 3, 1], [3, 3, 3, 2], [3, 1, 2, 3]], [[2, 1, 2, 3], [2, 2, 3, 2], [3, 3, 3, 2]], [[3, 3, 1, 1], [1, 2, 1, 2], [1, 2, 3, 2]]]
S-3-3-3-44-NR,0.011137962341308594,1383,[[[2, 3, 3, 1], [3, 3, 1, 1], [1, 3, 1, 3]], [[1, 1, 3, 2], [3, 1, 3, 3], [3, 3, 2, 2]], [[1, 2, 3, 2], [3, 3, 2, 1], [2, 2, 1, 1]]]
S-3-3-3-45-NR,0.018063068389892578,1202,[[[2, 2, 2, 3], [2, 2, 2, 1], [2, 2, 1, 3]], [[1, 3, 2, 2], [2, 1, 1, 3], [1, 3, 1, 1]], [[1, 2, 1, 1], [1, 3, 3, 1], [3, 1, 1, 2]]]
S-3-3-3-46-NR,0.0034532546997070312,273,[[[1, 2, 1, 1], [1, 1, 2, 3], [2, 3, 3, 1]], [[1, 1, 1, 1], [1, 3, 3, 2], [3, 1, 3, 3]], [[3, 1, 2, 1], [2, 2, 3, 3], [3, 3, 3, 1]]]
S-3-3-3-47-NR,0.005109071731567383,326,[[[2, 1, 1, 2], [1, 3, 2, 2], [2, 3, 2, 3]], [[3, 2, 1, 2], [1, 2, 3, 1], [3, 3, 2, 1]], [[2, 2, 1, 3], [1, 1, 2, 3], [2, 1, 2, 3]]]
S-3-3-3-48-NR,0.01251530647277832,895,[[[1, 1, 1, 2], [1, 2, 3, 3], [3, 3, 2, 3]], [[3, 2, 1, 3], [1, 3, 2, 3], [2, 3, 2, 1]], [[3, 3, 1, 1], [1, 3, 3, 3], [3, 1, 1, 1]]]
S-3-3-3-49-NR,0.002857685089111328,179,[[[3, 2, 3, 3], [3, 3, 2, 1], [2, 2, 3, 2]], [[1, 3, 3, 2], [3, 1, 1, 3], [1, 2, 3, 1]], [[1, 2, 1, 2], [1, 3, 3, 3], [3, 1, 2, 3]]]
S-3-3-3-50-NR,0.021396875381469727,1548,[[[2, 2, 3, 3], [3, 2, 1, 1], [1, 3, 1, 2]], [[3, 3, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 3], [2, 1, 2, 1]]]
S-3-3-3-51-NR,0.000637054443359375,52,[[[2, 2, 3, 2], [3, 1, 1, 2], [1, 3, 3, 3]], [[3, 2, 2, 3], [2, 2, 3, 3], [3, 3, 3, 3]], [[1, 3, 3, 3], [3, 3, 2, 2], [2, 3, 2, 2]]]
S-3-3-3-52-NR,0.0018188953399658203,176,[[[2, 1, 2, 2], [2, 3, 3, 1], [3, 3, 2, 1]], [[2, 2, 3, 2], [3, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]]]
S-3-3-3-53-NR,0.0016782283782958984,197,[[[3, 1, 1, 1], [1, 2, 1, 2], [1, 3, 3, 3]], [[2, 1, 1, 2], [1, 2, 3, 1], [3, 3, 3, 1]], [[3, 2, 1, 2], [1, 1, 2, 3], [2, 1, 2, 3]]]
S-3-3-3-54-NR,0.0020928382873535156,265,[[[1, 3, 3, 2], [3, 2, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 1], [2, 1, 2, 3], [2, 1, 2, 3]], [[2, 1, 3, 3], [3, 3, 2, 2], [2, 3, 3, 1]]]
S-3-3-3-55-NR,0.0067937374114990234,841,[[[1, 1, 3, 2], [3, 3, 3, 1], [3, 2, 2, 3]], [[1, 2, 3, 2], [3, 1, 3, 2], [3, 3, 2, 2]], [[1, 2, 3, 2], [3, 2, 2, 3], [2, 2, 3, 2]]]
S-3-3-3-56-NR,0.008707523345947266,1129,[[[3, 1, 3, 1], [3, 2, 2, 3], [2, 3, 3, 2]], [[2, 1, 3, 1], [3, 3, 1, 3], [1, 2, 3, 1]], [[2, 1, 1, 3], [1, 3, 3, 1], [3, 1, 1, 2]]]
S-3-3-3-57-NR,0.0018303394317626953,237,[[[1, 2, 2, 1], [2, 3, 3, 1], [3, 3, 1, 3]], [[1, 1, 3, 2], [3, 1, 2, 2], [2, 3, 3, 1]], [[2, 2, 3, 2], [3, 2, 3, 2], [3, 1, 2, 3]]]
S-3-3-3-58-NR,0.0018427371978759766,171,[[[2, 1, 3, 2], [3, 3, 3, 2], [3, 1, 2, 2]], [[1, 2, 3, 1], [3, 2, 1, 2], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2]]]
S-3-3-3-59-NR,0.0016133785247802734,100,[[[1, 2, 1, 3], [1, 3, 3, 2], [3, 3, 3, 1]], [[2, 3, 2, 3], [2, 2, 1, 2], [1, 1, 2, 2]], [[3, 3, 1, 1], [1, 2, 3, 3], [3, 2, 2, 3]]]
S-3-3-3-60-NR,0.00042891502380371094,26,[[[1, 3, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 1, 3, 1], [3, 1, 2, 3], [2, 1, 1, 2]], [[2, 1, 1, 3], [1, 3, 2, 1], [2, 2, 1, 1]]]
S-3-3-3-61-NR,0.0028200149536132812,210,[[[3, 3, 1, 1], [1, 3, 2, 2], [2, 1, 2, 1]], [[1, 1, 2, 3], [2, 2, 2, 3], [2, 1, 1, 2]], [[1, 3, 3, 2], [3, 3, 2, 2], [2, 2, 1, 3]]]
S-3-3-3-62-NR,0.012372970581054688,1221,[[[3, 1, 1, 2], [1, 1, 3, 1], [3, 1, 1, 1]], [[2, 2, 1, 2], [1, 1, 2, 3], [2, 1, 3, 1]], [[2, 2, 2, 1], [2, 3, 3, 3], [3, 1, 2, 1]]]
S-3-3-3-63-NR,0.003265380859375,405,[[[2, 2, 1, 2], [1, 2, 1, 3], [1, 2, 2, 2]], [[3, 2, 3, 3], [3, 3, 1, 1], [1, 2, 1, 3]], [[2, 3, 1, 3], [1, 1, 2, 1], [2, 3, 1, 3]]]
S-3-3-3-64-NR,0.0035712718963623047,419,[[[3, 3, 2, 1], [2, 1, 1, 3], [1, 3, 3, 1]], [[1, 1, 3, 1], [3, 3, 2, 2], [2, 1, 3, 3]], [[2, 1, 1, 3], [1, 2, 1, 1], [1, 3, 2, 2]]]
S-3-3-3-65-NR,0.008503913879394531,506,[[[2, 1, 2, 1], [2, 3, 3, 2], [3, 2, 2, 3]], [[3, 1, 3, 2], [3, 2, 1, 3], [1, 3, 1, 2]], [[2, 2, 1, 3], [1, 3, 2, 3], [2, 2, 2, 1]]]
S-3-3-3-66-NR,0.01967620849609375,1308,[[[3, 2, 2, 1], [2, 2, 1, 3], [1, 2, 2, 3]], [[1, 1, 2, 1], [2, 3, 3, 2], [3, 3, 3, 1]], [[3, 1, 3, 3], [3, 2, 3, 1], [3, 1, 2, 2]]]
S-3-3-3-67-NR,0.006857156753540039,542,[[[1, 1, 3, 1], [3, 2, 2, 2], [2, 1, 3, 2]], [[1, 1, 2, 1], [2, 2, 3, 1], [3, 2, 3, 1]], [[3, 1, 1, 3], [1, 1, 2, 1], [2, 1, 1, 1]]]
S-3-3-3-68-NR,0.002029895782470703,172,[[[3, 1, 2, 2], [2, 3, 3, 3], [3, 3, 2, 2]], [[2, 2, 3, 3], [3, 3, 3, 1], [3, 2, 3, 3]], [[1, 3, 3, 2], [3, 1, 1, 1], [1, 3, 2, 1]]]
S-3-3-3-69-NR,0.009001731872558594,590,[[[3, 1, 3, 2], [3, 1, 3, 2], [3, 1, 1, 3]], [[3, 2, 3, 2], [3, 2, 1, 2], [1, 3, 2, 2]], [[2, 2, 2, 2], [2, 2, 1, 3], [1, 2, 2, 2]]]
S-3-3-3-70-NR,0.012129545211791992,859,[[[1, 2, 1, 3], [1, 3, 1, 2], [1, 2, 2, 1]], [[1, 3, 3, 2], [3, 2, 2, 2], [2, 1, 2, 3]], [[1, 2, 3, 1], [3, 2, 2, 3], [2, 3, 3, 3]]]
S-3-3-3-71-NR,0.033875465393066406,2434,[[[2, 3, 3, 1], [3, 3, 3, 1], [3, 1, 2, 3]], [[1, 1, 3, 2], [3, 1, 2, 1], [2, 3, 1, 2]], [[2, 2, 3, 1], [3, 1, 1, 1], [1, 2, 3, 1]]]
S-3-3-3-72-NR,0.001539468765258789,88,[[[1, 1, 2, 3], [2, 3, 3, 3], [3, 3, 1, 3]], [[3, 3, 3, 3], [3, 3, 2, 1], [2, 3, 2, 1]], [[1, 3, 3, 3], [3, 1, 1, 2], [1, 1, 3, 2]]]
S-3-3-3-73-NR,0.010225057601928711,828,[[[2, 1, 3, 3], [3, 3, 1, 2], [1, 2, 3, 1]], [[1, 3, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]], [[2, 2, 2, 3], [2, 1, 3, 1], [3, 2, 2, 2]]]
S-3-3-3-74-NR,0.00495147705078125,459,[[[3, 3, 3, 2], [3, 1, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 3], [2, 1, 3, 1], [3, 2, 1, 3]], [[1, 3, 3, 2], [3, 1, 1, 1], [1, 3, 2, 2]]]
S-3-3-3-75-NR,0.001867532730102539,253,[[[2, 2, 3, 3], [3, 2, 1, 3], [1, 2, 1, 2]], [[1, 3, 2, 2], [2, 3, 3, 3], [3, 2, 1, 2]], [[3, 2, 2, 2], [2, 3, 3, 2], [3, 2, 3, 3]]]
S-3-3-3-76-NR,0.003589630126953125,478,[[[2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[1, 1, 2, 3], [2, 2, 1, 1], [1, 1, 2, 3]], [[1, 3, 2, 2], [2, 1, 3, 2], [3, 3, 2, 2]]]
S-3-3-3-77-NR,0.0019936561584472656,245,[[[2, 3, 2, 1], [2, 2, 3, 3], [3, 1, 1, 1]], [[2, 1, 1, 1], [1, 3, 2, 1], [2, 1, 2, 1]], [[3, 1, 3, 3], [3, 1, 2, 3], [2, 1, 3, 3]]]
S-3-3-3-78-NR,0.0007698535919189453,92,[[[1, 1, 2, 3], [2, 3, 1, 3], [1, 2, 3, 3]], [[2, 3, 2, 3], [2, 3, 1, 1], [1, 3, 3, 2]], [[2, 3, 1, 1], [1, 1, 2, 3], [2, 2, 1, 3]]]
S-3-3-3-79-NR,0.006356239318847656,813,[[[3, 3, 2, 3], [2, 1, 2, 1], [2, 2, 1, 1]], [[2, 3, 1, 2], [1, 1, 2, 3], [2, 1, 3, 2]], [[3, 2, 1, 1], [1, 3, 1, 3], [1, 2, 2, 1]]]
S-3-3-3-80-NR,0.0020780563354492188,258,[[[2, 2, 2, 1], [2, 1, 1, 1], [1, 3, 2, 2]], [[2, 1, 1, 3], [1, 1, 3, 3], [3, 2, 2, 1]], [[3, 3, 2, 2], [2, 3, 3, 1], [3, 1, 1, 2]]]
S-3-3-3-81-NR,0.008143901824951172,483,[[[3, 2, 3, 1], [3, 2, 2, 2], [2, 3, 2, 1]], [[1, 1, 2, 3], [2, 2, 2, 3], [2, 1, 2, 1]], [[2, 3, 3, 3], [3, 3, 1, 1], [1, 1, 3, 1]]]
S-3-3-3-82-NR,0.00888204574584961,520,[[[1, 2, 3, 1], [3, 3, 1, 2], [1, 2, 1, 3]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 3, 3, 3]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 3, 2, 2]]]
S-3-3-3-83-NR,0.01207590103149414,966,[[[1, 1, 2, 3], [2, 1, 1, 2], [1, 2, 1, 3]], [[3, 3, 3, 1], [3, 2, 1, 1], [1, 3, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1]]]
S-3-3-3-84-NR,0.00042176246643066406,32,[[[3, 1, 3, 1], [3, 2, 2, 2], [2, 2, 2, 3]], [[3, 1, 3, 2], [3, 2, 3, 2], [3, 3, 3, 2]], [[2, 2, 3, 1], [3, 2, 3, 2], [3, 2, 1, 3]]]
S-3-3-3-85-NR,0.03349113464355469,2215,[[[1, 3, 3, 3], [3, 1, 3, 2], [3, 1, 2, 3]], [[1, 3, 2, 3], [2, 2, 1, 3], [1, 3, 1, 3]], [[2, 3, 2, 2], [2, 3, 3, 1], [3, 3, 1, 3]]]
S-3-3-3-86-NR,0.0024852752685546875,216,[[[2, 2, 3, 1], [3, 2, 3, 1], [3, 1, 2, 3]], [[1, 1, 2, 1], [2, 1, 1, 3], [1, 3, 2, 1]], [[2, 1, 3, 1], [3, 3, 1, 2], [1, 1, 2, 3]]]
S-3-3-3-87-NR,0.0024089813232421875,143,[[[1, 3, 1, 2], [1, 3, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 3, 3], [3, 2, 2, 3]], [[3, 2, 1, 3], [1, 3, 3, 3], [3, 3, 2, 3]]]
S-3-3-3-88-NR,0.011011838912963867,928,[[[2, 1, 1, 1], [1, 2, 1, 3], [1, 1, 3, 1]], [[3, 1, 3, 1], [3, 3, 2, 2], [2, 1, 3, 2]], [[1, 1, 3, 1], [3, 2, 2, 2], [2, 2, 3, 2]]]
S-3-3-3-89-NR,0.012864351272583008,1340,[[[2, 2, 1, 3], [1, 3, 3, 3], [3, 3, 1, 1]], [[3, 3, 2, 1], [2, 3, 1, 2], [1, 1, 3, 1]], [[3, 1, 1, 2], [1, 2, 1, 2], [1, 1, 3, 2]]]
S-3-3-3-90-NR,0.003020048141479492,258,[[[2, 2, 3, 2], [3, 1, 3, 2], [3, 1, 2, 3]], [[1, 2, 3, 1], [3, 2, 1, 3], [1, 3, 2, 2]], [[2, 1, 2, 2], [2, 3, 3, 3], [3, 2, 3, 1]]]
S-3-3-3-91-NR,0.0014698505401611328,87,[[[1, 3, 2, 1], [2, 1, 1, 3], [1, 3, 3, 2]], [[1, 1, 2, 1], [2, 3, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 3], [1, 2, 3, 2], [3, 1, 2, 2]]]
S-3-3-3-92-NR,0.002169370651245117,159,[[[2, 3, 1, 1], [1, 3, 3, 3], [3, 3, 3, 3]], [[3, 1, 2, 1], [2, 3, 1, 1], [1, 3, 2, 3]], [[3, 1, 3, 1], [3, 1, 1, 3], [1, 3, 3, 2]]]
S-3-3-3-93-NR,0.0023758411407470703,185,[[[2, 3, 3, 1], [3, 3, 3, 3], [3, 2, 1, 1]], [[1, 1, 3, 3], [3, 3, 2, 2], [2, 1, 2, 1]], [[1, 3, 3, 1], [3, 2, 1, 2], [1, 1, 1, 1]]]
S-3-3-3-94-NR,0.009960651397705078,913,[[[3, 1, 3, 2], [3, 1, 3, 1], [3, 2, 2, 2]], [[2, 2, 1, 3], [1, 1, 2, 2], [2, 2, 1, 2]], [[3, 3, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]]]
S-3-3-3-95-NR,0.00025391578674316406,24,[[[3, 3, 2, 1], [2, 3, 1, 3], [1, 3, 2, 3]], [[2, 1, 3, 3], [3, 3, 1, 3], [1, 3, 1, 3]], [[2, 3, 1, 3], [1, 3, 1, 3], [1, 3, 1, 1]]]
S-3-3-3-96-NR,0.0015406608581542969,182,[[[2, 2, 3, 2], [3, 3, 1, 2], [1, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 3], [1, 2, 2, 1]], [[1, 2, 3, 3], [3, 3, 2, 1], [2, 1, 1, 2]]]
