S-10-3-3-0-NR,0.0037479400634765625,254,[[[7, 7, 9, 3], [9, 1, 5, 3], [5, 5, 9, 2]], [[8, 3, 10, 5], [10, 3, 9, 10], [9, 2, 7, 3]], [[5, 5, 5, 8], [5, 10, 2, 6], [2, 3, 10, 4]]]
S-10-3-3-97-NR,0.0012505054473876953,113,[[[4, 7, 2, 8], [2, 6, 8, 2], [8, 1, 10, 6]], [[1, 8, 4, 5], [4, 2, 3, 5], [3, 6, 9, 7]], [[1, 5, 9, 1], [9, 5, 4, 5], [4, 7, 6, 1]]]
S-10-3-3-98-NR,0.0008389949798583984,61,[[[6, 10, 7, 1], [7, 1, 6, 1], [6, 6, 7, 1]], [[1, 1, 7, 5], [7, 1, 6, 1], [6, 1, 8, 8]], [[5, 5, 4, 9], [4, 1, 9, 2], [9, 8, 8, 4]]]
S-10-3-3-99-NR,0.003725767135620117,233,[[[7, 7, 9, 2], [9, 4, 10, 8], [10, 10, 3, 4]], [[4, 2, 7, 10], [7, 8, 10, 4], [10, 4, 4, 6]], [[3, 10, 7, 2], [7, 4, 4, 5], [4, 6, 7, 9]]]
S-10-3-3-100-NR,0.0003285408020019531,23,[[[3, 8, 8, 5], [8, 8, 1, 4], [1, 3, 7, 6]], [[6, 5, 4, 5], [4, 4, 4, 3], [4, 6, 7, 3]], [[9, 5, 4, 2], [4, 3, 6, 9], [6, 3, 2, 2]]]
S-10-3-3-101-NR,0.0013000965118408203,117,[[[10, 4, 4, 6], [4, 9, 8, 2], [8, 6, 8, 5]], [[1, 6, 4, 3], [4, 2, 2, 8], [2, 5, 9, 9]], [[4, 3, 6, 10], [6, 8, 4, 4], [4, 9, 5, 8]]]
S-10-3-3-102-NR,0.007474422454833984,614,[[[3, 10, 10, 1], [10, 6, 9, 9], [9, 3, 9, 10]], [[10, 1, 9, 3], [9, 9, 7, 8], [7, 10, 3, 4]], [[7, 3, 9, 5], [9, 8, 3, 10], [3, 4, 7, 10]]]
S-10-3-3-103-NR,0.0012557506561279297,81,[[[8, 4, 4, 10], [4, 2, 1, 1], [1, 10, 2, 4]], [[7, 10, 2, 3], [2, 1, 10, 9], [10, 4, 8, 5]], [[6, 3, 3, 2], [3, 9, 7, 8], [7, 5, 2, 3]]]
S-10-3-3-104-NR,0.0019943714141845703,166,[[[1, 4, 2, 6], [2, 4, 6, 1], [6, 7, 6, 4]], [[1, 6, 10, 5], [10, 1, 7, 6], [7, 4, 3, 10]], [[1, 5, 3, 3], [3, 6, 5, 2], [5, 10, 3, 2]]]
S-10-3-3-105-NR,0.001756429672241211,160,[[[10, 6, 3, 3], [3, 10, 2, 7], [2, 2, 1, 6]], [[5, 3, 3, 7], [3, 7, 10, 7], [10, 6, 9, 8]], [[10, 7, 8, 6], [8, 7, 4, 5], [4, 8, 3, 6]]]
S-10-3-3-106-NR,0.0015177726745605469,101,[[[8, 1, 8, 5], [8, 9, 4, 8], [4, 9, 8, 5]], [[1, 5, 8, 3], [8, 8, 3, 5], [3, 5, 5, 6]], [[2, 3, 8, 4], [8, 5, 6, 8], [6, 6, 6, 7]]]
S-10-3-3-107-NR,0.005071401596069336,424,[[[4, 10, 10, 1], [10, 10, 5, 6], [5, 7, 8, 4]], [[5, 1, 3, 10], [3, 6, 4, 3], [4, 4, 3, 9]], [[7, 10, 3, 9], [3, 3, 4, 2], [4, 9, 5, 5]]]
S-10-3-3-108-NR,0.0045719146728515625,440,[[[3, 2, 4, 2], [4, 7, 4, 2], [4, 5, 7, 9]], [[4, 2, 7, 2], [7, 2, 9, 6], [9, 9, 2, 7]], [[5, 2, 4, 4], [4, 6, 10, 3], [10, 7, 4, 6]]]
S-10-3-3-109-NR,0.003972291946411133,296,[[[5, 4, 9, 2], [9, 8, 4, 8], [4, 8, 9, 9]], [[1, 2, 5, 7], [5, 8, 3, 5], [3, 9, 2, 9]], [[4, 7, 9, 9], [9, 5, 6, 8], [6, 9, 5, 10]]]
S-10-3-3-110-NR,0.0022461414337158203,202,[[[7, 10, 1, 2], [1, 4, 9, 2], [9, 7, 8, 3]], [[5, 2, 8, 1], [8, 2, 9, 7], [9, 3, 9, 10]], [[2, 1, 4, 9], [4, 7, 5, 7], [5, 10, 9, 6]]]
S-10-3-3-111-NR,0.0031671524047851562,301,[[[4, 6, 3, 8], [3, 8, 7, 7], [7, 4, 7, 5]], [[7, 8, 7, 4], [7, 7, 6, 8], [6, 5, 10, 1]], [[3, 4, 6, 4], [6, 8, 4, 7], [4, 1, 9, 4]]]
S-10-3-3-112-NR,0.0016889572143554688,133,[[[8, 10, 7, 10], [7, 10, 4, 8], [4, 5, 8, 8]], [[7, 10, 5, 6], [5, 8, 4, 4], [4, 8, 3, 10]], [[6, 6, 3, 4], [3, 4, 8, 9], [8, 10, 8, 1]]]
S-10-3-3-113-NR,0.0032241344451904297,307,[[[1, 5, 10, 5], [10, 1, 8, 5], [8, 8, 9, 5]], [[6, 5, 7, 6], [7, 5, 7, 4], [7, 5, 4, 8]], [[7, 6, 7, 1], [7, 4, 5, 2], [5, 8, 5, 3]]]
S-10-3-3-114-NR,0.0015752315521240234,146,[[[4, 10, 10, 2], [10, 2, 9, 6], [9, 6, 4, 6]], [[10, 2, 2, 2], [2, 6, 8, 7], [8, 6, 1, 2]], [[3, 2, 10, 9], [10, 7, 9, 9], [9, 2, 9, 5]]]
S-10-3-3-115-NR,0.0018298625946044922,194,[[[5, 4, 9, 9], [9, 2, 3, 3], [3, 9, 2, 1]], [[6, 9, 5, 3], [5, 3, 8, 10], [8, 1, 9, 4]], [[5, 3, 3, 5], [3, 10, 3, 6], [3, 4, 8, 1]]]
S-10-3-3-116-NR,0.0006773471832275391,92,[[[10, 9, 7, 10], [7, 5, 2, 8], [2, 1, 2, 2]], [[3, 10, 6, 9], [6, 8, 6, 8], [6, 2, 8, 1]], [[8, 9, 9, 4], [9, 8, 9, 5], [9, 1, 7, 10]]]
S-10-3-3-117-NR,0.006692647933959961,536,[[[4, 3, 6, 8], [6, 3, 1, 3], [1, 4, 7, 6]], [[3, 8, 7, 2], [7, 3, 3, 7], [3, 6, 9, 7]], [[7, 2, 7, 2], [7, 7, 7, 9], [7, 7, 10, 6]]]
S-10-3-3-118-NR,0.001982450485229492,187,[[[3, 5, 10, 6], [10, 2, 10, 9], [10, 6, 5, 3]], [[1, 6, 10, 9], [10, 9, 1, 4], [1, 3, 5, 10]], [[6, 9, 3, 1], [3, 4, 7, 10], [7, 10, 8, 9]]]
S-10-3-3-119-NR,0.004137992858886719,293,[[[5, 3, 4, 8], [4, 9, 10, 1], [10, 9, 7, 7]], [[2, 8, 5, 7], [5, 1, 1, 6], [1, 7, 2, 4]], [[7, 7, 3, 4], [3, 6, 8, 3], [8, 4, 5, 5]]]
S-10-3-3-120-NR,0.0025377273559570312,194,[[[9, 4, 3, 2], [3, 4, 6, 5], [6, 10, 8, 3]], [[2, 2, 5, 5], [5, 5, 5, 4], [5, 3, 6, 4]], [[4, 5, 9, 4], [9, 4, 9, 5], [9, 4, 6, 6]]]
S-10-3-3-121-NR,0.0022187232971191406,173,[[[2, 4, 1, 10], [1, 10, 7, 3], [7, 7, 3, 1]], [[10, 10, 8, 7], [8, 3, 6, 8], [6, 1, 9, 10]], [[3, 7, 4, 6], [4, 8, 3, 5], [3, 10, 3, 7]]]
S-10-3-3-122-NR,0.002561330795288086,162,[[[9, 4, 8, 4], [8, 10, 9, 7], [9, 5, 2, 7]], [[6, 4, 3, 6], [3, 7, 5, 8], [5, 7, 4, 2]], [[8, 6, 7, 10], [7, 8, 2, 3], [2, 2, 2, 5]]]
S-10-3-3-123-NR,0.003917217254638672,270,[[[1, 5, 1, 3], [1, 2, 3, 6], [3, 7, 5, 9]], [[2, 3, 6, 4], [6, 6, 3, 1], [3, 9, 1, 7]], [[7, 4, 2, 9], [2, 1, 10, 9], [10, 7, 6, 6]]]
S-10-3-3-124-NR,0.00047206878662109375,30,[[[5, 9, 5, 7], [5, 1, 1, 9], [1, 3, 1, 8]], [[7, 7, 10, 7], [10, 9, 1, 4], [1, 8, 5, 4]], [[6, 7, 2, 1], [2, 4, 7, 6], [7, 4, 3, 7]]]
S-10-3-3-125-NR,0.003665447235107422,272,[[[4, 4, 2, 3], [2, 10, 8, 9], [8, 5, 10, 7]], [[3, 3, 2, 5], [2, 9, 5, 3], [5, 7, 6, 8]], [[3, 5, 3, 10], [3, 3, 8, 5], [8, 8, 10, 1]]]
S-10-3-3-126-NR,0.0024423599243164062,181,[[[10, 1, 8, 2], [8, 10, 5, 9], [5, 10, 8, 3]], [[4, 2, 6, 4], [6, 9, 8, 7], [8, 3, 3, 1]], [[8, 4, 7, 8], [7, 7, 7, 4], [7, 1, 3, 3]]]
S-10-3-3-127-NR,0.0048885345458984375,306,[[[1, 10, 5, 7], [5, 10, 1, 6], [1, 10, 2, 5]], [[1, 7, 9, 2], [9, 6, 7, 2], [7, 5, 1, 2]], [[5, 2, 10, 4], [10, 2, 6, 7], [6, 2, 4, 5]]]
S-10-3-3-128-NR,0.0005638599395751953,41,[[[4, 7, 9, 5], [9, 9, 2, 2], [2, 6, 3, 1]], [[8, 5, 5, 6], [5, 2, 2, 8], [2, 1, 1, 3]], [[3, 6, 7, 6], [7, 8, 9, 9], [9, 3, 5, 10]]]
S-10-3-3-129-NR,0.002869844436645508,243,[[[10, 9, 5, 10], [5, 5, 4, 3], [4, 1, 7, 8]], [[4, 10, 10, 8], [10, 3, 3, 2], [3, 8, 6, 5]], [[4, 8, 2, 2], [2, 2, 5, 9], [5, 5, 3, 3]]]
S-10-3-3-130-NR,0.001384735107421875,122,[[[9, 7, 9, 2], [9, 5, 9, 4], [9, 8, 8, 6]], [[1, 2, 1, 7], [1, 4, 1, 6], [1, 6, 6, 3]], [[4, 7, 1, 10], [1, 6, 8, 6], [8, 3, 4, 6]]]
S-10-3-3-131-NR,0.0013966560363769531,143,[[[6, 6, 2, 3], [2, 9, 4, 9], [4, 2, 7, 8]], [[5, 3, 8, 4], [8, 9, 4, 9], [4, 8, 1, 1]], [[7, 4, 3, 2], [3, 9, 8, 6], [8, 1, 10, 10]]]
S-10-3-3-132-NR,0.0008394718170166016,115,[[[7, 3, 5, 4], [5, 7, 8, 3], [8, 1, 3, 10]], [[1, 4, 7, 4], [7, 3, 8, 10], [8, 10, 5, 9]], [[2, 4, 10, 9], [10, 10, 9, 1], [9, 9, 4, 8]]]
S-10-3-3-133-NR,0.0017774105072021484,251,[[[8, 6, 5, 4], [5, 8, 1, 7], [1, 6, 10, 9]], [[6, 4, 7, 3], [7, 7, 2, 5], [2, 9, 9, 3]], [[10, 3, 1, 1], [1, 5, 7, 2], [7, 3, 5, 5]]]
S-10-3-3-134-NR,0.0018014907836914062,234,[[[8, 9, 10, 9], [10, 4, 8, 1], [8, 9, 3, 2]], [[1, 9, 5, 9], [5, 1, 5, 5], [5, 2, 8, 2]], [[2, 9, 10, 7], [10, 5, 5, 4], [5, 2, 8, 4]]]
S-10-3-3-135-NR,0.011641263961791992,745,[[[6, 10, 5, 6], [5, 5, 6, 5], [6, 8, 5, 5]], [[2, 6, 10, 5], [10, 5, 5, 5], [5, 5, 8, 1]], [[5, 5, 4, 1], [4, 5, 5, 10], [5, 1, 3, 6]]]
S-10-3-3-136-NR,0.0036809444427490234,321,[[[10, 7, 3, 1], [3, 9, 10, 1], [10, 1, 7, 4]], [[8, 1, 4, 10], [4, 1, 5, 10], [5, 4, 4, 6]], [[7, 10, 7, 3], [7, 10, 8, 3], [8, 6, 8, 1]]]
S-10-3-3-137-NR,0.0003571510314941406,25,[[[2, 3, 7, 9], [7, 7, 8, 3], [8, 6, 4, 7]], [[4, 9, 9, 9], [9, 3, 6, 1], [6, 7, 8, 10]], [[6, 9, 1, 1], [1, 1, 3, 7], [3, 10, 9, 6]]]
S-10-3-3-138-NR,0.0040667057037353516,353,[[[4, 7, 6, 4], [6, 8, 2, 8], [2, 5, 4, 9]], [[9, 4, 2, 3], [2, 8, 4, 3], [4, 9, 5, 6]], [[4, 3, 1, 3], [1, 3, 6, 3], [6, 6, 8, 3]]]
S-10-3-3-139-NR,0.0035152435302734375,266,[[[1, 10, 3, 10], [3, 9, 5, 4], [5, 10, 5, 10]], [[9, 10, 5, 8], [5, 4, 3, 6], [3, 10, 1, 9]], [[9, 8, 1, 6], [1, 6, 9, 5], [9, 9, 6, 10]]]
S-10-3-3-140-NR,0.0012950897216796875,109,[[[2, 1, 5, 1], [5, 5, 3, 4], [3, 1, 9, 10]], [[1, 1, 4, 7], [4, 4, 8, 5], [8, 10, 4, 1]], [[1, 7, 9, 9], [9, 5, 9, 4], [9, 1, 7, 7]]]
S-10-3-3-141-NR,0.0002579689025878906,20,[[[9, 1, 7, 4], [7, 10, 5, 9], [5, 8, 3, 6]], [[10, 4, 10, 8], [10, 9, 9, 3], [9, 6, 8, 3]], [[1, 8, 6, 5], [6, 3, 6, 9], [6, 3, 1, 6]]]
S-10-3-3-142-NR,0.0013933181762695312,195,[[[10, 8, 10, 9], [10, 3, 4, 10], [4, 8, 5, 9]], [[6, 9, 1, 8], [1, 10, 4, 2], [4, 9, 6, 6]], [[5, 8, 9, 1], [9, 2, 6, 2], [6, 6, 5, 3]]]
S-10-3-3-143-NR,0.0021696090698242188,183,[[[3, 1, 2, 10], [2, 1, 5, 7], [5, 4, 3, 2]], [[4, 10, 5, 10], [5, 7, 8, 7], [8, 2, 2, 10]], [[7, 10, 2, 8], [2, 7, 5, 3], [5, 10, 10, 3]]]
S-10-3-3-144-NR,0.0004754066467285156,43,[[[8, 1, 3, 4], [3, 8, 7, 1], [7, 2, 3, 8]], [[7, 4, 2, 4], [2, 1, 9, 5], [9, 8, 2, 4]], [[7, 4, 5, 8], [5, 5, 1, 10], [1, 4, 4, 8]]]
S-10-3-3-145-NR,0.002742767333984375,271,[[[7, 9, 3, 1], [3, 1, 10, 6], [10, 8, 1, 8]], [[6, 1, 1, 10], [1, 6, 5, 5], [5, 8, 8, 5]], [[10, 10, 7, 9], [7, 5, 3, 5], [3, 5, 2, 5]]]
S-10-3-3-146-NR,0.0004124641418457031,41,[[[3, 3, 7, 5], [7, 10, 9, 7], [9, 6, 2, 3]], [[3, 5, 5, 6], [5, 7, 2, 1], [2, 3, 10, 1]], [[5, 6, 8, 2], [8, 1, 1, 6], [1, 1, 1, 4]]]
S-10-3-3-147-NR,0.0019376277923583984,143,[[[10, 3, 6, 2], [6, 7, 7, 6], [7, 8, 10, 6]], [[8, 2, 6, 10], [6, 6, 4, 4], [4, 6, 3, 4]], [[5, 10, 1, 7], [1, 4, 8, 8], [8, 4, 2, 8]]]
S-10-3-3-148-NR,0.005719184875488281,518,[[[7, 1, 10, 4], [10, 7, 7, 6], [7, 6, 5, 7]], [[5, 4, 10, 1], [10, 6, 7, 6], [7, 7, 2, 5]], [[4, 1, 1, 8], [1, 6, 5, 2], [5, 5, 5, 9]]]
S-10-3-3-149-NR,0.0002110004425048828,19,[[[2, 2, 1, 1], [1, 5, 5, 2], [5, 7, 3, 4]], [[3, 1, 8, 3], [8, 2, 2, 7], [2, 4, 1, 2]], [[1, 3, 3, 3], [3, 7, 1, 10], [1, 2, 1, 7]]]
S-10-3-3-150-NR,0.0027146339416503906,387,[[[6, 7, 5, 8], [5, 4, 7, 1], [7, 4, 5, 3]], [[8, 8, 3, 8], [3, 1, 6, 2], [6, 3, 3, 5]], [[3, 8, 8, 7], [8, 2, 6, 2], [6, 5, 5, 6]]]
S-10-3-3-151-NR,0.0019693374633789062,266,[[[7, 4, 2, 7], [2, 6, 5, 3], [5, 5, 6, 10]], [[10, 7, 6, 9], [6, 3, 2, 3], [2, 10, 2, 3]], [[8, 9, 5, 8], [5, 3, 3, 10], [3, 3, 2, 8]]]
S-10-3-3-152-NR,0.0004668235778808594,67,[[[7, 3, 10, 3], [10, 7, 8, 4], [8, 4, 2, 4]], [[10, 3, 2, 5], [2, 4, 9, 10], [9, 4, 1, 1]], [[2, 5, 10, 2], [10, 10, 5, 1], [5, 1, 6, 8]]]
S-10-3-3-153-NR,0.0013413429260253906,180,[[[8, 2, 9, 9], [9, 1, 6, 10], [6, 5, 7, 4]], [[10, 9, 4, 4], [4, 10, 7, 10], [7, 4, 10, 10]], [[10, 4, 2, 9], [2, 10, 5, 6], [5, 10, 7, 4]]]
S-10-3-3-154-NR,0.002285003662109375,310,[[[4, 7, 1, 8], [1, 8, 9, 1], [9, 4, 8, 7]], [[9, 8, 9, 7], [9, 1, 8, 8], [8, 7, 1, 10]], [[8, 7, 2, 5], [2, 8, 5, 7], [5, 10, 7, 10]]]
S-10-3-3-155-NR,0.003991365432739258,277,[[[10, 9, 10, 1], [10, 9, 9, 2], [9, 5, 7, 3]], [[9, 1, 3, 4], [3, 2, 2, 2], [2, 3, 9, 9]], [[7, 4, 1, 10], [1, 2, 10, 5], [10, 9, 4, 1]]]
S-10-3-3-156-NR,0.0035915374755859375,289,[[[8, 7, 3, 2], [3, 4, 3, 3], [3, 6, 3, 1]], [[4, 2, 8, 1], [8, 3, 9, 7], [9, 1, 3, 7]], [[3, 1, 1, 9], [1, 7, 10, 8], [10, 7, 7, 6]]]
S-10-3-3-157-NR,0.003335237503051758,319,[[[10, 8, 3, 4], [3, 4, 2, 1], [2, 3, 1, 2]], [[1, 4, 7, 7], [7, 1, 7, 5], [7, 2, 6, 9]], [[6, 7, 2, 4], [2, 5, 7, 6], [7, 9, 3, 2]]]
S-10-3-3-158-NR,0.002830028533935547,289,[[[4, 2, 5, 1], [5, 1, 1, 2], [1, 7, 10, 10]], [[6, 1, 9, 5], [9, 2, 1, 4], [1, 10, 8, 1]], [[1, 5, 8, 2], [8, 4, 4, 2], [4, 1, 1, 9]]]
S-10-3-3-159-NR,0.001821279525756836,201,[[[7, 3, 5, 7], [5, 8, 4, 8], [4, 4, 9, 7]], [[4, 7, 5, 6], [5, 8, 5, 6], [5, 7, 10, 4]], [[4, 6, 1, 1], [1, 6, 10, 8], [10, 4, 7, 1]]]
S-10-3-3-160-NR,0.0006451606750488281,86,[[[2, 9, 8, 1], [8, 6, 5, 2], [5, 7, 3, 6]], [[10, 1, 1, 4], [1, 2, 1, 7], [1, 6, 6, 7]], [[9, 4, 9, 8], [9, 7, 6, 9], [6, 7, 4, 7]]]
S-10-3-3-161-NR,0.001224517822265625,78,[[[9, 4, 1, 8], [1, 9, 10, 2], [10, 3, 4, 10]], [[10, 8, 8, 1], [8, 2, 1, 5], [1, 10, 8, 9]], [[1, 1, 5, 8], [5, 5, 7, 8], [7, 9, 1, 8]]]
S-10-3-3-162-NR,0.0032415390014648438,225,[[[1, 4, 2, 7], [2, 9, 6, 9], [6, 4, 7, 2]], [[8, 7, 8, 10], [8, 9, 1, 5], [1, 2, 10, 2]], [[5, 10, 3, 8], [3, 5, 7, 8], [7, 2, 1, 3]]]
S-10-3-3-163-NR,0.0008094310760498047,64,[[[9, 10, 3, 3], [3, 8, 10, 1], [10, 10, 3, 2]], [[8, 3, 6, 3], [6, 1, 1, 2], [1, 2, 5, 8]], [[4, 3, 9, 6], [9, 2, 2, 4], [2, 8, 6, 3]]]
S-10-3-3-164-NR,0.0069658756256103516,583,[[[2, 5, 10, 4], [10, 5, 3, 5], [3, 8, 8, 6]], [[10, 4, 2, 8], [2, 5, 10, 2], [10, 6, 7, 9]], [[2, 8, 2, 2], [2, 2, 2, 7], [2, 9, 7, 1]]]
S-10-3-3-165-NR,0.0007963180541992188,58,[[[1, 1, 4, 2], [4, 7, 7, 3], [7, 2, 8, 10]], [[4, 2, 7, 1], [7, 3, 7, 9], [7, 10, 3, 7]], [[7, 1, 4, 6], [4, 9, 2, 10], [2, 7, 8, 1]]]
S-10-3-3-166-NR,0.0005602836608886719,45,[[[3, 10, 3, 1], [3, 7, 8, 2], [8, 7, 1, 4]], [[6, 1, 7, 2], [7, 2, 1, 3], [1, 4, 1, 5]], [[8, 2, 10, 10], [10, 3, 4, 6], [4, 5, 5, 4]]]
S-10-3-3-167-NR,0.0038084983825683594,372,[[[4, 2, 1, 2], [1, 6, 2, 3], [2, 7, 6, 5]], [[2, 2, 7, 1], [7, 3, 9, 5], [9, 5, 9, 3]], [[1, 1, 2, 7], [2, 5, 2, 10], [2, 3, 8, 4]]]
S-10-3-3-168-NR,0.0006799697875976562,89,[[[2, 9, 10, 4], [10, 6, 10, 7], [10, 7, 3, 2]], [[4, 4, 2, 7], [2, 7, 9, 6], [9, 2, 9, 6]], [[4, 7, 6, 4], [6, 6, 10, 9], [10, 6, 9, 8]]]
S-10-3-3-169-NR,0.0011544227600097656,156,[[[5, 9, 10, 4], [10, 10, 2, 10], [2, 3, 9, 1]], [[9, 4, 3, 8], [3, 10, 1, 4], [1, 1, 2, 8]], [[9, 8, 3, 6], [3, 4, 1, 9], [1, 8, 5, 8]]]
S-10-3-3-170-NR,0.00041794776916503906,55,[[[6, 10, 7, 9], [7, 6, 5, 10], [5, 6, 2, 8]], [[4, 9, 2, 9], [2, 10, 6, 10], [6, 8, 6, 4]], [[5, 9, 1, 10], [1, 10, 3, 2], [3, 4, 4, 1]]]
S-10-3-3-171-NR,0.0011374950408935547,158,[[[9, 7, 3, 3], [3, 7, 4, 3], [4, 2, 10, 9]], [[8, 3, 10, 4], [10, 3, 4, 2], [4, 9, 3, 3]], [[7, 4, 1, 5], [1, 2, 9, 6], [9, 3, 3, 3]]]
S-10-3-3-172-NR,0.0023756027221679688,197,[[[6, 4, 1, 8], [1, 4, 5, 10], [5, 5, 6, 2]], [[1, 8, 7, 1], [7, 10, 9, 3], [9, 2, 7, 4]], [[8, 1, 9, 9], [9, 3, 8, 8], [8, 4, 4, 10]]]
S-10-3-3-173-NR,0.002578258514404297,228,[[[6, 8, 3, 8], [3, 9, 4, 4], [4, 10, 6, 2]], [[4, 8, 10, 10], [10, 4, 1, 8], [1, 2, 7, 3]], [[1, 10, 6, 6], [6, 8, 7, 1], [7, 3, 3, 8]]]
S-10-3-3-174-NR,0.0021114349365234375,201,[[[1, 8, 10, 2], [10, 1, 6, 6], [6, 8, 6, 10]], [[2, 2, 6, 8], [6, 6, 1, 9], [1, 10, 4, 2]], [[4, 8, 9, 2], [9, 9, 1, 6], [1, 2, 7, 6]]]
S-10-3-3-175-NR,0.0009262561798095703,108,[[[8, 4, 8, 1], [8, 1, 5, 10], [5, 10, 9, 3]], [[4, 1, 9, 5], [9, 10, 3, 8], [3, 3, 5, 9]], [[10, 5, 8, 2], [8, 8, 8, 8], [8, 9, 9, 8]]]
S-10-3-3-176-NR,0.0015347003936767578,96,[[[1, 1, 10, 6], [10, 4, 6, 8], [6, 2, 7, 5]], [[6, 6, 5, 6], [5, 8, 9, 7], [9, 5, 10, 8]], [[8, 6, 1, 2], [1, 7, 3, 1], [3, 8, 1, 5]]]
S-10-3-3-177-NR,0.0026023387908935547,158,[[[4, 8, 2, 2], [2, 7, 9, 6], [9, 10, 4, 7]], [[7, 2, 6, 9], [6, 6, 8, 7], [8, 7, 1, 2]], [[7, 9, 2, 10], [2, 7, 10, 5], [10, 2, 5, 2]]]
S-10-3-3-178-NR,0.0027093887329101562,174,[[[2, 9, 4, 5], [4, 8, 8, 4], [8, 4, 6, 3]], [[8, 5, 9, 9], [9, 4, 7, 8], [7, 3, 5, 2]], [[3, 9, 2, 2], [2, 8, 3, 8], [3, 2, 4, 9]]]
S-10-3-3-179-NR,0.002507925033569336,179,[[[4, 2, 4, 5], [4, 2, 6, 9], [6, 1, 9, 8]], [[5, 5, 3, 6], [3, 9, 3, 10], [3, 8, 8, 10]], [[1, 6, 10, 10], [10, 10, 5, 5], [5, 10, 4, 10]]]
S-10-3-3-180-NR,0.0024995803833007812,189,[[[3, 2, 3, 2], [3, 1, 1, 1], [1, 10, 5, 3]], [[2, 2, 4, 2], [4, 1, 3, 7], [3, 3, 10, 9]], [[9, 2, 8, 8], [8, 7, 2, 4], [2, 9, 10, 1]]]
S-10-3-3-181-NR,0.002670764923095703,219,[[[10, 2, 2, 4], [2, 1, 1, 1], [1, 6, 6, 5]], [[4, 4, 6, 5], [6, 1, 5, 5], [5, 5, 5, 10]], [[6, 5, 7, 4], [7, 5, 6, 8], [6, 10, 8, 4]]]
S-10-3-3-182-NR,0.0028607845306396484,246,[[[8, 6, 5, 2], [5, 4, 2, 4], [2, 4, 6, 6]], [[6, 2, 1, 2], [1, 4, 3, 10], [3, 6, 5, 3]], [[2, 2, 9, 5], [9, 10, 4, 1], [4, 3, 9, 8]]]
S-10-3-3-183-NR,0.003919363021850586,422,[[[2, 2, 7, 10], [7, 1, 10, 4], [10, 6, 5, 9]], [[4, 10, 1, 8], [1, 4, 1, 10], [1, 9, 2, 1]], [[9, 8, 7, 2], [7, 10, 7, 1], [7, 1, 1, 2]]]
S-10-3-3-184-NR,0.001993894577026367,279,[[[5, 1, 3, 9], [3, 4, 5, 6], [5, 6, 6, 3]], [[6, 9, 6, 4], [6, 6, 2, 6], [2, 3, 10, 3]], [[9, 4, 2, 4], [2, 6, 9, 8], [9, 3, 10, 1]]]
S-10-3-3-185-NR,0.0028128623962402344,227,[[[2, 3, 5, 7], [5, 3, 9, 1], [9, 5, 10, 4]], [[8, 7, 7, 5], [7, 1, 9, 10], [9, 4, 8, 5]], [[7, 5, 8, 3], [8, 10, 3, 1], [3, 5, 10, 4]]]
S-10-3-3-186-NR,0.00302886962890625,263,[[[6, 7, 8, 6], [8, 9, 1, 8], [1, 8, 2, 7]], [[8, 6, 8, 8], [8, 8, 3, 10], [3, 7, 2, 2]], [[1, 8, 9, 4], [9, 10, 6, 6], [6, 2, 9, 2]]]
S-10-3-3-187-NR,0.0004138946533203125,23,[[[6, 8, 10, 8], [10, 10, 6, 4], [6, 3, 10, 6]], [[1, 8, 4, 5], [4, 4, 10, 10], [10, 6, 10, 6]], [[9, 5, 8, 4], [8, 10, 2, 8], [2, 6, 8, 3]]]
S-10-3-3-188-NR,0.0015821456909179688,113,[[[4, 5, 2, 1], [2, 1, 9, 8], [9, 4, 2, 8]], [[5, 1, 6, 2], [6, 8, 4, 5], [4, 8, 7, 1]], [[5, 2, 6, 6], [6, 5, 7, 5], [7, 1, 5, 2]]]
S-10-3-3-189-NR,0.002933979034423828,235,[[[8, 5, 3, 4], [3, 3, 5, 5], [5, 10, 9, 1]], [[2, 4, 7, 2], [7, 5, 10, 2], [10, 1, 7, 8]], [[1, 2, 9, 9], [9, 2, 4, 1], [4, 8, 1, 10]]]
S-10-3-3-190-NR,0.0012860298156738281,117,[[[2, 3, 1, 10], [1, 6, 9, 2], [9, 6, 4, 9]], [[4, 10, 6, 5], [6, 2, 7, 1], [7, 9, 8, 6]], [[7, 5, 4, 2], [4, 1, 7, 3], [7, 6, 2, 9]]]
S-10-3-3-191-NR,0.002562284469604492,277,[[[9, 9, 8, 6], [8, 9, 7, 6], [7, 9, 3, 1]], [[7, 6, 2, 4], [2, 6, 5, 1], [5, 1, 8, 9]], [[1, 4, 9, 10], [9, 1, 6, 2], [6, 9, 1, 7]]]
S-10-3-3-192-NR,0.0008080005645751953,102,[[[6, 5, 3, 7], [3, 2, 3, 3], [3, 8, 5, 5]], [[7, 7, 8, 4], [8, 3, 5, 6], [5, 5, 6, 5]], [[7, 4, 8, 5], [8, 6, 7, 4], [7, 5, 6, 3]]]
S-10-3-3-193-NR,0.0008146762847900391,64,[[[9, 8, 9, 10], [9, 3, 4, 4], [4, 5, 9, 8]], [[5, 10, 9, 9], [9, 4, 5, 6], [5, 8, 9, 9]], [[4, 9, 6, 1], [6, 6, 9, 5], [9, 9, 3, 8]]]
