S-7-3-3-0-NR,0.00431513786315918,294,[[[7, 4, 4, 3], [4, 7, 5, 2], [5, 4, 1, 5]], [[3, 3, 2, 3], [2, 2, 2, 7], [2, 5, 5, 1]], [[4, 3, 5, 4], [5, 7, 7, 7], [7, 1, 7, 3]]]
S-7-3-3-97-NR,0.0008347034454345703,115,[[[2, 4, 1, 1], [1, 7, 6, 7], [6, 3, 7, 3]], [[7, 1, 3, 1], [3, 7, 1, 6], [1, 3, 7, 4]], [[1, 1, 4, 5], [4, 6, 6, 1], [6, 4, 5, 7]]]
S-7-3-3-98-NR,0.0027799606323242188,378,[[[3, 5, 5, 1], [5, 7, 7, 4], [7, 1, 3, 2]], [[4, 1, 4, 1], [4, 4, 6, 7], [6, 2, 1, 6]], [[4, 1, 7, 3], [7, 7, 3, 6], [3, 6, 7, 6]]]
S-7-3-3-99-NR,0.0007715225219726562,99,[[[4, 4, 4, 5], [4, 2, 6, 6], [6, 5, 2, 5]], [[2, 5, 1, 5], [1, 6, 4, 2], [4, 5, 2, 4]], [[2, 5, 6, 7], [6, 2, 5, 1], [5, 4, 3, 6]]]
S-7-3-3-100-NR,0.0011014938354492188,143,[[[2, 4, 1, 5], [1, 4, 1, 1], [1, 7, 2, 6]], [[6, 5, 4, 3], [4, 1, 1, 6], [1, 6, 4, 6]], [[6, 3, 2, 3], [2, 6, 3, 4], [3, 6, 5, 7]]]
S-7-3-3-101-NR,0.0008003711700439453,101,[[[5, 7, 3, 4], [3, 2, 6, 7], [6, 5, 3, 2]], [[4, 4, 3, 4], [3, 7, 1, 3], [1, 2, 5, 2]], [[6, 4, 2, 5], [2, 3, 1, 2], [1, 2, 1, 2]]]
S-7-3-3-102-NR,0.0029418468475341797,381,[[[2, 6, 5, 4], [5, 5, 5, 5], [5, 3, 2, 1]], [[5, 4, 6, 5], [6, 5, 5, 5], [5, 1, 6, 6]], [[6, 5, 5, 5], [5, 5, 2, 2], [2, 6, 4, 3]]]
S-7-3-3-103-NR,0.011023759841918945,734,[[[6, 4, 6, 4], [6, 6, 4, 3], [4, 6, 6, 7]], [[7, 4, 6, 1], [6, 3, 4, 1], [4, 7, 2, 2]], [[6, 1, 2, 1], [2, 1, 5, 5], [5, 2, 6, 1]]]
S-7-3-3-104-NR,0.0037229061126708984,407,[[[1, 7, 7, 1], [7, 2, 2, 1], [2, 6, 7, 2]], [[2, 1, 1, 1], [1, 1, 6, 7], [6, 2, 4, 3]], [[3, 1, 3, 1], [3, 7, 6, 6], [6, 3, 2, 7]]]
S-7-3-3-105-NR,0.0006644725799560547,85,[[[5, 3, 2, 7], [2, 5, 3, 2], [3, 7, 1, 7]], [[1, 7, 2, 1], [2, 2, 6, 4], [6, 7, 3, 3]], [[5, 1, 2, 7], [2, 4, 7, 5], [7, 3, 3, 3]]]
S-7-3-3-106-NR,0.00018286705017089844,20,[[[6, 4, 2, 7], [2, 1, 4, 3], [4, 5, 5, 4]], [[7, 7, 4, 6], [4, 3, 6, 3], [6, 4, 4, 6]], [[1, 6, 2, 7], [2, 3, 6, 3], [6, 6, 7, 1]]]
S-7-3-3-107-NR,0.0007188320159912109,92,[[[2, 5, 5, 7], [5, 5, 1, 3], [1, 7, 6, 3]], [[6, 7, 5, 1], [5, 3, 6, 6], [6, 3, 4, 3]], [[4, 1, 7, 7], [7, 6, 3, 3], [3, 3, 2, 4]]]
S-7-3-3-108-NR,0.0006456375122070312,91,[[[2, 6, 2, 2], [2, 7, 2, 6], [2, 1, 6, 7]], [[4, 2, 3, 2], [3, 6, 1, 2], [1, 7, 6, 1]], [[3, 2, 5, 4], [5, 2, 4, 2], [4, 1, 1, 3]]]
S-7-3-3-109-NR,0.002122640609741211,286,[[[3, 2, 5, 1], [5, 4, 7, 2], [7, 4, 5, 4]], [[1, 1, 5, 3], [5, 2, 4, 7], [4, 4, 1, 6]], [[2, 3, 2, 5], [2, 7, 3, 4], [3, 6, 3, 5]]]
S-7-3-3-110-NR,0.006379604339599609,830,[[[4, 7, 1, 5], [1, 7, 4, 5], [4, 5, 2, 3]], [[4, 5, 6, 1], [6, 5, 1, 7], [1, 3, 4, 5]], [[6, 1, 1, 3], [1, 7, 2, 6], [2, 5, 5, 6]]]
S-7-3-3-111-NR,0.0018322467803955078,244,[[[7, 2, 6, 4], [6, 3, 5, 2], [5, 4, 2, 2]], [[4, 4, 6, 4], [6, 2, 4, 7], [4, 2, 4, 4]], [[5, 4, 6, 7], [6, 7, 3, 2], [3, 4, 6, 2]]]
S-7-3-3-112-NR,0.00024819374084472656,32,[[[4, 7, 3, 2], [3, 6, 5, 4], [5, 5, 5, 1]], [[3, 2, 4, 5], [4, 4, 2, 6], [2, 1, 6, 4]], [[4, 5, 4, 4], [4, 6, 3, 7], [3, 4, 6, 2]]]
S-7-3-3-113-NR,0.003437042236328125,446,[[[1, 6, 1, 7], [1, 7, 1, 3], [1, 7, 6, 2]], [[3, 7, 5, 3], [5, 3, 4, 3], [4, 2, 1, 3]], [[4, 3, 4, 5], [4, 3, 3, 3], [3, 3, 2, 4]]]
S-7-3-3-114-NR,0.0026268959045410156,356,[[[2, 5, 6, 5], [6, 1, 3, 5], [3, 3, 6, 1]], [[2, 5, 5, 7], [5, 5, 7, 3], [7, 1, 6, 3]], [[5, 7, 6, 1], [6, 3, 1, 2], [1, 3, 5, 5]]]
S-7-3-3-115-NR,0.000843048095703125,114,[[[3, 2, 6, 6], [6, 7, 3, 6], [3, 1, 5, 3]], [[1, 6, 4, 1], [4, 6, 5, 5], [5, 3, 3, 2]], [[7, 1, 2, 7], [2, 5, 1, 7], [1, 2, 5, 3]]]
S-7-3-3-116-NR,0.001786947250366211,231,[[[7, 6, 4, 4], [4, 5, 2, 3], [2, 5, 6, 4]], [[3, 4, 5, 4], [5, 3, 7, 5], [7, 4, 1, 1]], [[7, 4, 4, 6], [4, 5, 1, 1], [1, 1, 6, 2]]]
S-7-3-3-117-NR,0.0006899833679199219,92,[[[2, 2, 5, 5], [5, 2, 3, 3], [3, 2, 4, 4]], [[7, 5, 7, 6], [7, 3, 1, 2], [1, 4, 2, 3]], [[5, 6, 4, 4], [4, 2, 1, 6], [1, 3, 1, 6]]]
S-7-3-3-118-NR,0.0028901100158691406,400,[[[6, 6, 1, 5], [1, 2, 4, 5], [4, 3, 1, 5]], [[6, 5, 3, 5], [3, 5, 7, 5], [7, 5, 3, 2]], [[3, 5, 7, 7], [7, 5, 5, 1], [5, 2, 3, 3]]]
S-7-3-3-119-NR,0.001367807388305664,188,[[[3, 2, 4, 6], [4, 6, 2, 2], [2, 7, 5, 3]], [[6, 6, 7, 3], [7, 2, 2, 4], [2, 3, 7, 5]], [[5, 3, 1, 7], [1, 4, 4, 4], [4, 5, 1, 1]]]
S-7-3-3-120-NR,0.0014760494232177734,190,[[[5, 2, 2, 7], [2, 2, 3, 6], [3, 6, 6, 3]], [[5, 7, 3, 6], [3, 6, 2, 1], [2, 3, 6, 6]], [[4, 6, 6, 1], [6, 1, 3, 3], [3, 6, 7, 2]]]
S-7-3-3-121-NR,0.001813650131225586,253,[[[1, 2, 3, 2], [3, 5, 7, 6], [7, 7, 4, 4]], [[6, 2, 1, 6], [1, 6, 6, 7], [6, 4, 2, 7]], [[5, 6, 7, 7], [7, 7, 5, 5], [5, 7, 2, 3]]]
S-7-3-3-122-NR,0.001802206039428711,246,[[[5, 2, 6, 6], [6, 5, 5, 2], [5, 7, 3, 1]], [[1, 6, 3, 4], [3, 2, 6, 2], [6, 1, 6, 5]], [[3, 4, 4, 7], [4, 2, 4, 2], [4, 5, 4, 7]]]
S-7-3-3-123-NR,0.0030236244201660156,416,[[[1, 3, 5, 3], [5, 1, 3, 7], [3, 7, 4, 1]], [[3, 3, 2, 2], [2, 7, 3, 5], [3, 1, 1, 3]], [[7, 2, 6, 7], [6, 5, 2, 1], [2, 3, 4, 5]]]
S-7-3-3-124-NR,0.0009219646453857422,124,[[[3, 5, 4, 3], [4, 1, 7, 4], [7, 2, 1, 1]], [[4, 3, 5, 4], [5, 4, 5, 4], [5, 1, 3, 1]], [[7, 4, 2, 3], [2, 4, 2, 1], [2, 1, 3, 2]]]
S-7-3-3-125-NR,0.0026929378509521484,174,[[[2, 2, 3, 5], [3, 7, 6, 1], [6, 7, 5, 1]], [[3, 5, 6, 6], [6, 1, 2, 4], [2, 1, 5, 5]], [[6, 6, 6, 2], [6, 4, 7, 3], [7, 5, 2, 5]]]
S-7-3-3-126-NR,0.0069043636322021484,501,[[[5, 1, 6, 2], [6, 5, 6, 4], [6, 5, 4, 1]], [[2, 2, 6, 6], [6, 4, 3, 5], [3, 1, 6, 2]], [[2, 6, 3, 4], [3, 5, 2, 4], [2, 2, 2, 2]]]
S-7-3-3-127-NR,0.004851579666137695,397,[[[1, 5, 3, 6], [3, 5, 6, 7], [6, 5, 7, 3]], [[1, 6, 4, 1], [4, 7, 3, 3], [3, 3, 1, 5]], [[1, 1, 6, 3], [6, 3, 7, 2], [7, 5, 4, 2]]]
S-7-3-3-128-NR,0.0006277561187744141,55,[[[7, 2, 3, 6], [3, 4, 6, 5], [6, 5, 3, 6]], [[2, 6, 5, 3], [5, 5, 1, 7], [1, 6, 4, 1]], [[1, 3, 1, 2], [1, 7, 3, 3], [3, 1, 6, 5]]]
S-7-3-3-129-NR,0.0010166168212890625,101,[[[5, 7, 7, 2], [7, 7, 1, 6], [1, 5, 3, 5]], [[1, 2, 2, 2], [2, 6, 6, 7], [6, 5, 6, 3]], [[4, 2, 5, 6], [5, 7, 2, 2], [2, 3, 3, 7]]]
S-7-3-3-130-NR,0.004116058349609375,441,[[[5, 4, 2, 5], [2, 3, 3, 2], [3, 7, 6, 3]], [[6, 5, 6, 5], [6, 2, 6, 6], [6, 3, 7, 1]], [[4, 5, 5, 6], [5, 6, 6, 4], [6, 1, 1, 3]]]
S-7-3-3-131-NR,0.0015523433685302734,217,[[[3, 3, 5, 5], [5, 7, 1, 6], [1, 5, 1, 2]], [[4, 5, 2, 6], [2, 6, 6, 5], [6, 2, 3, 6]], [[1, 6, 6, 4], [6, 5, 4, 7], [4, 6, 1, 3]]]
S-7-3-3-132-NR,0.0003838539123535156,21,[[[4, 2, 5, 1], [5, 4, 2, 4], [2, 1, 2, 3]], [[1, 1, 2, 7], [2, 4, 4, 2], [4, 3, 3, 6]], [[1, 7, 5, 7], [5, 2, 4, 7], [4, 6, 7, 7]]]
S-7-3-3-133-NR,0.006632804870605469,451,[[[4, 3, 6, 6], [6, 4, 7, 1], [7, 3, 7, 6]], [[5, 6, 1, 7], [1, 1, 3, 6], [3, 6, 7, 3]], [[7, 7, 3, 3], [3, 6, 2, 5], [2, 3, 6, 5]]]
S-7-3-3-134-NR,0.006030559539794922,483,[[[4, 5, 7, 4], [7, 2, 1, 4], [1, 6, 5, 2]], [[6, 4, 4, 2], [4, 4, 5, 5], [5, 2, 6, 4]], [[6, 2, 1, 7], [1, 5, 1, 2], [1, 4, 1, 6]]]
S-7-3-3-135-NR,0.0053255558013916016,464,[[[6, 3, 3, 1], [3, 6, 5, 7], [5, 6, 5, 2]], [[3, 1, 3, 6], [3, 7, 3, 3], [3, 2, 4, 3]], [[3, 6, 7, 7], [7, 3, 3, 6], [3, 3, 1, 4]]]
S-7-3-3-136-NR,0.002690553665161133,190,[[[5, 4, 6, 4], [6, 5, 1, 2], [1, 1, 4, 1]], [[4, 4, 6, 5], [6, 2, 1, 2], [1, 1, 7, 2]], [[2, 5, 5, 4], [5, 2, 7, 6], [7, 2, 2, 2]]]
S-7-3-3-137-NR,0.009302377700805664,660,[[[1, 2, 5, 3], [5, 4, 4, 7], [4, 3, 2, 7]], [[2, 3, 5, 4], [5, 7, 2, 4], [2, 7, 4, 5]], [[3, 4, 5, 1], [5, 4, 3, 7], [3, 5, 4, 7]]]
S-7-3-3-138-NR,0.0010826587677001953,90,[[[2, 4, 7, 4], [7, 4, 2, 3], [2, 6, 3, 6]], [[2, 4, 6, 7], [6, 3, 2, 1], [2, 6, 5, 6]], [[7, 7, 7, 3], [7, 1, 4, 2], [4, 6, 2, 2]]]
S-7-3-3-139-NR,0.0050814151763916016,319,[[[1, 6, 3, 7], [3, 5, 3, 3], [3, 5, 5, 5]], [[7, 7, 7, 2], [7, 3, 5, 7], [5, 5, 6, 7]], [[3, 2, 7, 6], [7, 7, 3, 5], [3, 7, 1, 5]]]
S-7-3-3-140-NR,0.0019943714141845703,160,[[[7, 7, 1, 5], [1, 1, 2, 6], [2, 1, 3, 4]], [[1, 5, 7, 6], [7, 6, 4, 3], [4, 4, 5, 1]], [[6, 6, 2, 1], [2, 3, 2, 6], [2, 1, 6, 2]]]
S-7-3-3-141-NR,0.0018379688262939453,114,[[[5, 7, 6, 5], [6, 1, 1, 6], [1, 5, 7, 3]], [[4, 5, 4, 2], [4, 6, 3, 5], [3, 3, 2, 3]], [[5, 2, 5, 6], [5, 5, 6, 4], [6, 3, 1, 3]]]
S-7-3-3-142-NR,0.004734992980957031,323,[[[5, 6, 3, 1], [3, 6, 1, 3], [1, 6, 4, 2]], [[2, 1, 5, 5], [5, 3, 2, 7], [2, 2, 4, 5]], [[3, 5, 5, 3], [5, 7, 7, 3], [7, 5, 7, 7]]]
S-7-3-3-143-NR,0.002359151840209961,139,[[[2, 7, 5, 2], [5, 1, 7, 1], [7, 1, 2, 5]], [[2, 2, 3, 7], [3, 1, 4, 1], [4, 5, 2, 3]], [[1, 7, 5, 6], [5, 1, 4, 4], [4, 3, 4, 2]]]
S-7-3-3-144-NR,0.00038886070251464844,25,[[[1, 1, 2, 1], [2, 1, 7, 6], [7, 2, 1, 4]], [[4, 1, 4, 5], [4, 6, 2, 4], [2, 4, 6, 4]], [[6, 5, 2, 2], [2, 4, 4, 1], [4, 4, 2, 4]]]
S-7-3-3-145-NR,0.0034215450286865234,345,[[[7, 7, 6, 6], [6, 7, 6, 4], [6, 4, 5, 5]], [[1, 6, 5, 3], [5, 4, 1, 3], [1, 5, 4, 7]], [[1, 3, 2, 6], [2, 3, 1, 3], [1, 7, 6, 7]]]
S-7-3-3-146-NR,0.0050508975982666016,368,[[[2, 2, 7, 1], [7, 5, 2, 6], [2, 3, 7, 4]], [[7, 1, 3, 7], [3, 6, 5, 6], [5, 4, 1, 7]], [[2, 7, 4, 5], [4, 6, 2, 3], [2, 7, 1, 3]]]
S-7-3-3-147-NR,0.0019643306732177734,157,[[[5, 6, 3, 4], [3, 2, 7, 4], [7, 4, 4, 6]], [[5, 4, 1, 4], [1, 4, 3, 1], [3, 6, 4, 7]], [[2, 4, 4, 6], [4, 1, 7, 6], [7, 7, 7, 7]]]
S-7-3-3-148-NR,0.0033037662506103516,202,[[[4, 6, 2, 4], [2, 6, 6, 1], [6, 7, 1, 3]], [[7, 4, 7, 5], [7, 1, 6, 5], [6, 3, 6, 6]], [[4, 5, 2, 3], [2, 5, 4, 3], [4, 6, 3, 1]]]
S-7-3-3-149-NR,0.019266128540039062,1248,[[[1, 1, 4, 1], [4, 3, 1, 3], [1, 4, 2, 7]], [[2, 1, 1, 2], [1, 3, 4, 2], [4, 7, 1, 1]], [[1, 2, 4, 7], [4, 2, 1, 2], [1, 1, 5, 1]]]
S-7-3-3-150-NR,0.004680156707763672,303,[[[7, 3, 7, 6], [7, 4, 3, 3], [3, 2, 2, 3]], [[3, 6, 6, 7], [6, 3, 4, 7], [4, 3, 7, 4]], [[4, 7, 1, 2], [1, 7, 7, 2], [7, 4, 4, 1]]]
S-7-3-3-151-NR,0.005219221115112305,324,[[[6, 4, 1, 4], [1, 7, 4, 5], [4, 7, 6, 1]], [[6, 4, 4, 1], [4, 5, 7, 4], [7, 1, 6, 6]], [[2, 1, 3, 3], [3, 4, 6, 3], [6, 6, 3, 5]]]
S-7-3-3-152-NR,0.002922534942626953,182,[[[7, 4, 1, 1], [1, 6, 3, 7], [3, 2, 4, 4]], [[2, 1, 5, 2], [5, 7, 7, 4], [7, 4, 7, 2]], [[1, 2, 2, 5], [2, 4, 6, 1], [6, 2, 1, 6]]]
S-7-3-3-153-NR,0.001852273941040039,116,[[[4, 1, 7, 3], [7, 1, 4, 2], [4, 3, 6, 7]], [[7, 3, 5, 5], [5, 2, 3, 6], [3, 7, 4, 5]], [[5, 5, 2, 5], [2, 6, 7, 7], [7, 5, 5, 5]]]
S-7-3-3-154-NR,0.010138273239135742,660,[[[2, 7, 7, 4], [7, 7, 4, 6], [4, 4, 4, 6]], [[7, 4, 5, 6], [5, 6, 1, 6], [1, 6, 2, 7]], [[4, 6, 7, 5], [7, 6, 4, 1], [4, 7, 4, 3]]]
S-7-3-3-155-NR,0.00587773323059082,398,[[[5, 5, 3, 7], [3, 5, 2, 6], [2, 3, 6, 7]], [[7, 7, 1, 5], [1, 6, 1, 7], [1, 7, 4, 5]], [[5, 5, 1, 5], [1, 7, 2, 4], [2, 5, 7, 5]]]
S-7-3-3-156-NR,0.0034401416778564453,266,[[[4, 4, 5, 4], [5, 6, 4, 3], [4, 2, 7, 2]], [[3, 4, 1, 2], [1, 3, 2, 1], [2, 2, 2, 4]], [[2, 2, 1, 2], [1, 1, 5, 7], [5, 4, 2, 6]]]
S-7-3-3-157-NR,0.004392147064208984,273,[[[5, 4, 1, 2], [1, 2, 2, 6], [2, 2, 1, 1]], [[1, 2, 1, 1], [1, 6, 6, 6], [6, 1, 3, 7]], [[3, 1, 4, 2], [4, 6, 4, 3], [4, 7, 7, 2]]]
S-7-3-3-158-NR,0.005992412567138672,496,[[[6, 2, 6, 1], [6, 7, 1, 7], [1, 1, 1, 1]], [[4, 1, 1, 5], [1, 7, 3, 1], [3, 1, 5, 1]], [[7, 5, 1, 3], [1, 1, 7, 7], [7, 1, 6, 4]]]
S-7-3-3-159-NR,0.005514860153198242,326,[[[4, 2, 6, 4], [6, 6, 4, 1], [4, 4, 2, 3]], [[5, 4, 6, 4], [6, 1, 2, 4], [2, 3, 7, 4]], [[2, 4, 6, 5], [6, 4, 3, 2], [3, 4, 1, 7]]]
S-7-3-3-160-NR,0.0011036396026611328,63,[[[1, 5, 2, 6], [2, 3, 4, 4], [4, 4, 2, 1]], [[5, 6, 3, 7], [3, 4, 1, 3], [1, 1, 3, 1]], [[6, 7, 2, 5], [2, 3, 1, 4], [1, 1, 5, 7]]]
S-7-3-3-161-NR,0.0070340633392333984,518,[[[5, 2, 4, 4], [4, 5, 6, 1], [6, 2, 2, 4]], [[6, 4, 6, 1], [6, 1, 4, 7], [4, 4, 5, 5]], [[4, 1, 1, 1], [1, 7, 5, 7], [5, 5, 6, 6]]]
S-7-3-3-162-NR,0.0049571990966796875,445,[[[1, 6, 4, 1], [4, 6, 2, 1], [2, 2, 5, 4]], [[2, 1, 7, 3], [7, 1, 6, 5], [6, 4, 4, 1]], [[4, 3, 4, 7], [4, 5, 5, 5], [5, 1, 3, 4]]]
S-7-3-3-163-NR,0.0034596920013427734,256,[[[5, 5, 3, 7], [3, 4, 2, 2], [2, 5, 2, 2]], [[4, 7, 5, 1], [5, 2, 6, 1], [6, 2, 7, 3]], [[7, 1, 2, 3], [2, 1, 1, 2], [1, 3, 3, 2]]]
S-7-3-3-164-NR,0.003051280975341797,264,[[[1, 6, 1, 7], [1, 3, 7, 5], [7, 3, 4, 2]], [[4, 7, 2, 7], [2, 5, 3, 3], [3, 2, 5, 6]], [[4, 7, 1, 1], [1, 3, 7, 1], [7, 6, 4, 4]]]
S-7-3-3-165-NR,0.0015408992767333984,140,[[[1, 1, 4, 7], [4, 6, 7, 1], [7, 4, 1, 2]], [[4, 7, 1, 6], [1, 1, 4, 7], [4, 2, 2, 6]], [[2, 6, 2, 4], [2, 7, 5, 6], [5, 6, 3, 5]]]
S-7-3-3-166-NR,0.005334377288818359,364,[[[2, 6, 3, 3], [3, 5, 6, 7], [6, 4, 4, 2]], [[1, 3, 2, 6], [2, 7, 1, 4], [1, 2, 3, 7]], [[7, 6, 1, 1], [1, 4, 2, 4], [2, 7, 6, 5]]]
S-7-3-3-167-NR,0.004786968231201172,299,[[[2, 7, 6, 5], [6, 1, 1, 4], [1, 3, 4, 5]], [[3, 5, 7, 4], [7, 4, 7, 2], [7, 5, 7, 1]], [[7, 4, 6, 6], [6, 2, 1, 6], [1, 1, 1, 7]]]
S-7-3-3-168-NR,0.0005414485931396484,36,[[[6, 1, 5, 7], [5, 5, 7, 4], [7, 3, 4, 5]], [[2, 7, 2, 5], [2, 4, 6, 4], [6, 5, 2, 1]], [[5, 5, 7, 2], [7, 4, 1, 2], [1, 1, 7, 5]]]
S-7-3-3-169-NR,0.0064928531646728516,421,[[[3, 5, 7, 5], [7, 5, 3, 4], [3, 2, 5, 5]], [[5, 5, 2, 7], [2, 4, 1, 5], [1, 5, 1, 1]], [[5, 7, 2, 7], [2, 5, 4, 7], [4, 1, 3, 7]]]
S-7-3-3-170-NR,0.007154226303100586,566,[[[7, 3, 2, 7], [2, 7, 7, 1], [7, 5, 3, 4]], [[3, 7, 5, 3], [5, 1, 5, 4], [5, 4, 1, 1]], [[2, 3, 5, 3], [5, 4, 3, 3], [3, 1, 5, 1]]]
S-7-3-3-171-NR,0.004549503326416016,394,[[[7, 7, 3, 3], [3, 5, 2, 2], [2, 4, 4, 2]], [[1, 3, 2, 7], [2, 2, 7, 2], [7, 2, 5, 2]], [[7, 7, 7, 4], [7, 2, 5, 6], [5, 2, 2, 4]]]
S-7-3-3-172-NR,0.00283050537109375,301,[[[3, 2, 7, 2], [7, 2, 5, 6], [5, 3, 7, 6]], [[3, 2, 7, 1], [7, 6, 4, 3], [4, 6, 6, 5]], [[1, 1, 1, 4], [1, 3, 7, 4], [7, 5, 5, 4]]]
S-7-3-3-173-NR,0.0020923614501953125,216,[[[3, 4, 2, 4], [2, 6, 6, 6], [6, 7, 7, 1]], [[7, 4, 3, 6], [3, 6, 1, 2], [1, 1, 6, 6]], [[7, 6, 4, 5], [4, 2, 2, 5], [2, 6, 3, 7]]]
S-7-3-3-174-NR,0.0036644935607910156,278,[[[7, 1, 3, 4], [3, 4, 6, 3], [6, 1, 4, 6]], [[3, 4, 5, 1], [5, 3, 6, 3], [6, 6, 1, 6]], [[2, 1, 3, 7], [3, 3, 5, 2], [5, 6, 1, 6]]]
S-7-3-3-175-NR,0.0018727779388427734,146,[[[4, 2, 7, 1], [7, 1, 4, 5], [4, 6, 5, 7]], [[6, 1, 4, 4], [4, 5, 7, 1], [7, 7, 7, 3]], [[6, 4, 7, 5], [7, 1, 6, 2], [6, 3, 3, 5]]]
S-7-3-3-176-NR,0.002377748489379883,222,[[[1, 1, 5, 4], [5, 7, 1, 1], [1, 2, 7, 1]], [[1, 4, 3, 5], [3, 1, 3, 3], [3, 1, 7, 4]], [[4, 5, 3, 6], [3, 3, 3, 3], [3, 4, 6, 6]]]
S-7-3-3-177-NR,0.0006697177886962891,66,[[[2, 4, 6, 5], [6, 4, 7, 6], [7, 5, 2, 7]], [[6, 5, 3, 6], [3, 6, 7, 3], [7, 7, 7, 7]], [[4, 6, 1, 1], [1, 3, 7, 4], [7, 7, 7, 7]]]
S-7-3-3-178-NR,0.003869771957397461,242,[[[1, 5, 4, 7], [4, 4, 7, 2], [7, 6, 2, 5]], [[7, 7, 2, 3], [2, 2, 4, 2], [4, 5, 3, 7]], [[6, 3, 2, 4], [2, 2, 5, 3], [5, 7, 2, 1]]]
S-7-3-3-179-NR,0.0022203922271728516,187,[[[7, 2, 7, 3], [7, 1, 2, 7], [2, 7, 1, 5]], [[1, 3, 2, 3], [2, 7, 3, 5], [3, 5, 5, 4]], [[3, 3, 6, 4], [6, 5, 2, 1], [2, 4, 5, 7]]]
S-7-3-3-180-NR,0.007326841354370117,486,[[[2, 1, 1, 2], [1, 6, 1, 1], [1, 1, 5, 6]], [[3, 2, 1, 2], [1, 1, 2, 1], [2, 6, 1, 2]], [[5, 2, 7, 5], [7, 1, 4, 4], [4, 2, 2, 5]]]
S-7-3-3-181-NR,0.0005230903625488281,30,[[[5, 6, 2, 4], [2, 1, 4, 6], [4, 1, 3, 7]], [[3, 4, 2, 1], [2, 6, 2, 1], [2, 7, 7, 1]], [[2, 1, 7, 7], [7, 1, 3, 3], [3, 1, 7, 3]]]
S-7-3-3-182-NR,0.0020341873168945312,133,[[[4, 3, 6, 5], [6, 2, 4, 6], [4, 2, 3, 3]], [[3, 5, 1, 1], [1, 6, 2, 3], [2, 3, 3, 7]], [[1, 1, 1, 7], [1, 3, 6, 6], [6, 7, 3, 1]]]
S-7-3-3-183-NR,0.006668567657470703,490,[[[1, 1, 7, 1], [7, 6, 1, 6], [1, 7, 1, 1]], [[3, 1, 1, 4], [1, 6, 5, 5], [5, 1, 3, 6]], [[7, 4, 6, 2], [6, 5, 2, 7], [2, 6, 1, 5]]]
S-7-3-3-184-NR,0.003492593765258789,300,[[[3, 1, 5, 2], [5, 2, 7, 4], [7, 6, 6, 5]], [[3, 2, 6, 1], [6, 4, 2, 5], [2, 5, 3, 3]], [[3, 1, 3, 7], [3, 5, 2, 7], [2, 3, 6, 5]]]
S-7-3-3-185-NR,0.0005412101745605469,36,[[[7, 7, 2, 1], [2, 1, 5, 7], [5, 2, 2, 2]], [[3, 1, 7, 6], [7, 7, 3, 4], [3, 2, 7, 5]], [[5, 6, 1, 4], [1, 4, 7, 4], [7, 5, 6, 4]]]
S-7-3-3-186-NR,0.0029718875885009766,227,[[[3, 6, 2, 7], [2, 4, 3, 5], [3, 7, 5, 1]], [[7, 7, 4, 3], [4, 5, 1, 4], [1, 1, 4, 4]], [[1, 3, 4, 4], [4, 4, 6, 6], [6, 4, 1, 1]]]
S-7-3-3-187-NR,0.0015871524810791016,130,[[[3, 7, 2, 4], [2, 4, 6, 6], [6, 7, 5, 4]], [[2, 4, 7, 7], [7, 6, 2, 5], [2, 4, 5, 4]], [[7, 7, 3, 1], [3, 5, 2, 7], [2, 4, 5, 5]]]
S-7-3-3-188-NR,0.0029125213623046875,280,[[[7, 6, 3, 3], [3, 2, 3, 1], [3, 7, 3, 1]], [[1, 3, 1, 6], [1, 1, 5, 6], [5, 1, 2, 4]], [[1, 6, 4, 6], [4, 6, 3, 3], [3, 4, 4, 3]]]
S-7-3-3-189-NR,0.002902507781982422,288,[[[4, 7, 1, 6], [1, 6, 1, 5], [1, 3, 2, 2]], [[5, 6, 2, 3], [2, 5, 3, 1], [3, 2, 5, 4]], [[1, 3, 6, 4], [6, 1, 1, 6], [1, 4, 1, 5]]]
S-7-3-3-190-NR,0.002265453338623047,235,[[[1, 2, 6, 7], [6, 7, 7, 5], [7, 3, 3, 1]], [[2, 7, 5, 5], [5, 5, 1, 5], [1, 1, 2, 6]], [[4, 5, 3, 4], [3, 5, 6, 1], [6, 6, 2, 1]]]
S-7-3-3-191-NR,0.0029833316802978516,292,[[[7, 5, 6, 4], [6, 7, 1, 5], [1, 5, 7, 1]], [[5, 4, 1, 4], [1, 5, 4, 3], [4, 1, 5, 4]], [[2, 4, 3, 7], [3, 3, 1, 4], [1, 4, 7, 6]]]
S-7-3-3-192-NR,0.0005033016204833984,65,[[[3, 7, 3, 2], [3, 3, 7, 2], [7, 1, 4, 4]], [[3, 2, 2, 6], [2, 2, 2, 3], [2, 4, 4, 4]], [[3, 6, 2, 4], [2, 3, 7, 3], [7, 4, 6, 2]]]
S-7-3-3-193-NR,0.001132965087890625,68,[[[5, 4, 4, 5], [4, 7, 6, 6], [6, 2, 3, 5]], [[5, 5, 2, 2], [2, 6, 7, 7], [7, 5, 3, 4]], [[5, 2, 5, 2], [5, 7, 5, 1], [5, 4, 3, 2]]]
