S-5-3-3-0-NR,0.004548788070678711,605,[[[4, 4, 5, 2], [5, 1, 3, 2], [3, 3, 5, 1]], [[4, 2, 5, 3], [5, 2, 5, 5], [5, 1, 4, 2]], [[3, 3, 3, 4], [3, 5, 1, 3], [1, 2, 5, 2]]]
S-5-3-3-14-NR,0.006995677947998047,644,[[[1, 5, 4, 1], [4, 5, 3, 2], [3, 2, 3, 3]], [[3, 1, 3, 3], [3, 2, 3, 5], [3, 3, 3, 2]], [[1, 3, 2, 4], [2, 5, 5, 3], [5, 2, 4, 4]]]
S-5-3-3-15-NR,0.0038712024688720703,353,[[[2, 1, 3, 4], [3, 5, 3, 3], [3, 1, 2, 4]], [[2, 4, 3, 3], [3, 3, 2, 2], [2, 4, 1, 3]], [[1, 3, 3, 2], [3, 2, 2, 3], [2, 3, 2, 1]]]
S-5-3-3-16-NR,0.01004481315612793,995,[[[3, 4, 1, 3], [1, 4, 3, 3], [3, 3, 4, 2]], [[2, 3, 5, 3], [5, 3, 1, 2], [1, 2, 4, 5]], [[1, 3, 3, 4], [3, 2, 1, 3], [1, 5, 2, 2]]]
S-5-3-3-17-NR,0.0051727294921875,378,[[[5, 4, 4, 3], [4, 3, 5, 3], [5, 3, 3, 4]], [[2, 3, 2, 5], [2, 3, 1, 2], [1, 4, 5, 2]], [[3, 5, 2, 1], [2, 2, 5, 1], [5, 2, 2, 4]]]
S-5-3-3-18-NR,0.0020360946655273438,114,[[[2, 1, 3, 2], [3, 4, 3, 1], [3, 3, 2, 3]], [[2, 2, 5, 2], [5, 1, 2, 2], [2, 3, 4, 2]], [[4, 2, 2, 2], [2, 2, 3, 4], [3, 2, 3, 4]]]
S-5-3-3-19-NR,0.008955955505371094,530,[[[1, 5, 3, 1], [3, 1, 3, 4], [3, 5, 2, 3]], [[4, 1, 3, 1], [3, 4, 3, 3], [3, 3, 3, 1]], [[5, 1, 5, 3], [5, 3, 5, 5], [5, 1, 2, 5]]]
S-5-3-3-20-NR,0.0029397010803222656,208,[[[2, 3, 3, 4], [3, 1, 5, 4], [5, 3, 5, 4]], [[2, 4, 2, 2], [2, 4, 3, 3], [3, 4, 1, 3]], [[4, 2, 4, 4], [4, 3, 1, 1], [1, 3, 1, 2]]]
S-5-3-3-21-NR,0.0032966136932373047,449,[[[2, 4, 1, 1], [1, 4, 3, 5], [3, 3, 4, 4]], [[2, 1, 1, 2], [1, 5, 2, 2], [2, 4, 4, 1]], [[5, 2, 4, 2], [4, 2, 4, 5], [4, 1, 5, 2]]]
S-5-3-3-22-NR,0.006005764007568359,370,[[[2, 2, 3, 5], [3, 1, 2, 5], [2, 5, 4, 4]], [[2, 5, 1, 5], [1, 5, 1, 5], [1, 4, 1, 3]], [[3, 5, 3, 1], [3, 5, 4, 2], [4, 3, 3, 1]]]
S-5-3-3-23-NR,0.006760835647583008,489,[[[3, 1, 4, 1], [4, 1, 2, 5], [2, 5, 3, 4]], [[4, 1, 1, 1], [1, 5, 1, 4], [1, 4, 4, 4]], [[5, 1, 1, 3], [1, 4, 5, 2], [5, 4, 2, 3]]]
S-5-3-3-24-NR,0.004387617111206055,411,[[[4, 5, 4, 1], [4, 2, 1, 5], [1, 2, 2, 2]], [[2, 1, 4, 4], [4, 5, 3, 4], [3, 2, 2, 1]], [[1, 4, 3, 2], [3, 4, 5, 3], [5, 1, 1, 4]]]
S-5-3-3-25-NR,0.00469660758972168,510,[[[4, 1, 5, 1], [5, 2, 5, 2], [5, 3, 4, 5]], [[1, 1, 5, 3], [5, 2, 2, 5], [2, 5, 3, 3]], [[1, 3, 5, 3], [5, 5, 4, 5], [4, 3, 4, 1]]]
S-5-3-3-26-NR,0.004633665084838867,558,[[[2, 2, 4, 2], [4, 4, 4, 2], [4, 5, 5, 1]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 5]], [[4, 2, 4, 5], [4, 2, 4, 1], [4, 5, 5, 2]]]
S-5-3-3-27-NR,0.0035545825958251953,450,[[[4, 3, 2, 2], [2, 3, 2, 4], [2, 2, 1, 1]], [[1, 2, 5, 1], [5, 4, 5, 4], [5, 1, 3, 4]], [[5, 1, 1, 3], [1, 4, 4, 3], [4, 4, 3, 4]]]
S-5-3-3-28-NR,0.001725912094116211,225,[[[1, 2, 4, 2], [4, 5, 2, 5], [2, 5, 4, 2]], [[4, 2, 2, 1], [2, 5, 2, 2], [2, 2, 2, 1]], [[4, 1, 1, 4], [1, 2, 4, 2], [4, 1, 2, 2]]]
S-5-3-3-29-NR,0.00038695335388183594,51,[[[5, 1, 1, 1], [1, 3, 4, 2], [4, 5, 5, 3]], [[3, 1, 1, 4], [1, 2, 3, 5], [3, 3, 1, 5]], [[5, 4, 4, 3], [4, 5, 2, 4], [2, 5, 4, 1]]]
S-5-3-3-30-NR,0.004397153854370117,581,[[[5, 3, 4, 1], [4, 5, 5, 2], [5, 1, 3, 4]], [[2, 1, 1, 2], [1, 2, 5, 5], [5, 4, 2, 1]], [[1, 2, 3, 4], [3, 5, 5, 4], [5, 1, 5, 1]]]
S-5-3-3-31-NR,0.011620283126831055,732,[[[1, 4, 1, 1], [1, 1, 2, 2], [2, 4, 2, 5]], [[1, 1, 4, 5], [4, 2, 4, 2], [4, 5, 2, 5]], [[1, 5, 1, 5], [1, 2, 1, 2], [1, 5, 2, 2]]]
S-5-3-3-32-NR,0.009413719177246094,578,[[[1, 2, 1, 5], [1, 2, 4, 3], [4, 3, 2, 5]], [[4, 5, 1, 5], [1, 3, 2, 5], [2, 5, 1, 1]], [[1, 5, 4, 1], [4, 5, 2, 3], [2, 1, 5, 3]]]
S-5-3-3-33-NR,0.004975795745849609,403,[[[5, 2, 4, 4], [4, 2, 3, 1], [3, 3, 4, 3]], [[5, 4, 4, 3], [4, 1, 5, 4], [5, 3, 5, 1]], [[2, 3, 5, 5], [5, 4, 4, 5], [4, 1, 3, 5]]]
S-5-3-3-34-NR,0.009394407272338867,928,[[[5, 3, 1, 5], [1, 5, 5, 2], [5, 1, 2, 1]], [[1, 5, 3, 3], [3, 2, 5, 1], [5, 1, 4, 2]], [[3, 3, 5, 1], [5, 1, 1, 4], [1, 2, 3, 3]]]
S-5-3-3-35-NR,0.005995988845825195,590,[[[5, 3, 3, 5], [3, 2, 1, 3], [1, 3, 2, 1]], [[3, 5, 5, 1], [5, 3, 1, 4], [1, 1, 4, 3]], [[3, 1, 1, 5], [1, 4, 3, 1], [3, 3, 5, 3]]]
S-5-3-3-36-NR,0.0019326210021972656,137,[[[3, 1, 5, 3], [5, 1, 5, 1], [5, 3, 1, 5]], [[1, 3, 4, 4], [4, 1, 4, 3], [4, 5, 5, 4]], [[2, 4, 2, 2], [2, 3, 4, 3], [4, 4, 4, 3]]]
S-5-3-3-37-NR,0.008276224136352539,658,[[[5, 1, 4, 4], [4, 5, 4, 2], [4, 5, 1, 1]], [[3, 4, 1, 4], [1, 2, 1, 5], [1, 1, 4, 3]], [[5, 4, 3, 1], [3, 5, 4, 4], [4, 3, 5, 3]]]
S-5-3-3-38-NR,0.002287626266479492,137,[[[4, 4, 3, 3], [3, 1, 3, 5], [3, 1, 3, 3]], [[4, 3, 4, 5], [4, 5, 4, 2], [4, 3, 3, 5]], [[1, 5, 1, 5], [1, 2, 5, 2], [5, 5, 5, 3]]]
S-5-3-3-39-NR,0.005654573440551758,439,[[[2, 3, 1, 3], [1, 4, 1, 3], [1, 1, 2, 1]], [[2, 3, 1, 4], [1, 3, 3, 4], [3, 1, 4, 1]], [[5, 4, 4, 1], [4, 4, 5, 3], [5, 1, 3, 2]]]
S-5-3-3-40-NR,0.003302335739135742,272,[[[4, 5, 5, 2], [5, 5, 1, 2], [1, 1, 2, 5]], [[3, 2, 4, 1], [4, 2, 2, 5], [2, 5, 2, 3]], [[2, 1, 1, 3], [1, 5, 3, 3], [3, 3, 4, 1]]]
S-5-3-3-41-NR,0.0036110877990722656,247,[[[4, 3, 2, 1], [2, 2, 4, 2], [4, 2, 4, 2]], [[5, 1, 3, 2], [3, 2, 3, 5], [3, 2, 3, 5]], [[5, 2, 1, 3], [1, 5, 1, 4], [1, 5, 5, 1]]]
S-5-3-3-42-NR,0.006379365921020508,515,[[[1, 1, 1, 1], [1, 3, 2, 2], [2, 2, 2, 5]], [[2, 1, 5, 1], [5, 2, 5, 2], [5, 5, 1, 5]], [[5, 1, 4, 1], [4, 2, 2, 5], [2, 5, 4, 1]]]
S-5-3-3-43-NR,0.0018265247344970703,139,[[[1, 3, 4, 5], [4, 2, 3, 5], [3, 4, 3, 5]], [[1, 5, 4, 4], [4, 5, 2, 1], [2, 5, 4, 1]], [[5, 4, 1, 4], [1, 1, 4, 5], [4, 1, 1, 5]]]
S-5-3-3-44-NR,0.0033707618713378906,292,[[[3, 5, 1, 1], [1, 5, 2, 5], [2, 1, 2, 3]], [[4, 1, 4, 5], [4, 5, 4, 3], [4, 3, 2, 3]], [[4, 5, 1, 1], [1, 3, 3, 2], [3, 3, 1, 5]]]
S-5-3-3-45-NR,0.0070383548736572266,668,[[[3, 4, 3, 1], [3, 4, 3, 1], [3, 3, 1, 5]], [[3, 1, 1, 2], [1, 1, 3, 2], [3, 5, 3, 2]], [[4, 2, 1, 4], [1, 2, 1, 1], [1, 2, 4, 1]]]
S-5-3-3-46-NR,0.0027310848236083984,283,[[[1, 4, 1, 3], [1, 1, 1, 1], [1, 5, 5, 2]], [[2, 3, 5, 3], [5, 1, 5, 3], [5, 2, 5, 1]], [[2, 3, 4, 5], [4, 3, 4, 5], [4, 1, 1, 1]]]
S-5-3-3-47-NR,0.001436471939086914,190,[[[3, 1, 1, 4], [1, 4, 1, 1], [1, 5, 4, 1]], [[5, 4, 3, 4], [3, 1, 5, 1], [5, 1, 3, 3]], [[3, 4, 5, 5], [5, 1, 4, 4], [4, 3, 4, 5]]]
S-5-3-3-48-NR,0.0028181076049804688,361,[[[5, 3, 4, 2], [4, 2, 2, 5], [2, 5, 5, 5]], [[3, 2, 5, 2], [5, 5, 4, 2], [4, 5, 5, 1]], [[2, 2, 1, 4], [1, 2, 4, 2], [4, 1, 2, 1]]]
S-5-3-3-49-NR,0.0005948543548583984,75,[[[1, 3, 1, 5], [1, 4, 5, 2], [5, 1, 3, 5]], [[5, 5, 3, 5], [3, 2, 3, 4], [3, 5, 5, 1]], [[1, 5, 2, 1], [2, 4, 2, 3], [2, 1, 2, 4]]]
S-5-3-3-50-NR,0.0011475086212158203,141,[[[4, 3, 2, 3], [2, 3, 1, 3], [1, 2, 4, 3]], [[3, 3, 2, 2], [2, 3, 1, 3], [1, 3, 1, 5]], [[5, 2, 5, 3], [5, 3, 4, 2], [4, 5, 5, 1]]]
S-5-3-3-51-NR,0.005238533020019531,713,[[[2, 5, 5, 3], [5, 5, 5, 3], [5, 2, 2, 4]], [[2, 3, 3, 4], [3, 3, 1, 1], [1, 4, 5, 1]], [[3, 4, 5, 4], [5, 1, 3, 5], [3, 1, 4, 5]]]
S-5-3-3-52-NR,0.005540132522583008,314,[[[3, 1, 4, 1], [4, 5, 1, 5], [1, 4, 3, 4]], [[4, 1, 4, 1], [4, 5, 2, 1], [2, 4, 1, 2]], [[2, 1, 2, 2], [2, 1, 4, 4], [4, 2, 2, 3]]]
S-5-3-3-53-NR,0.0033788681030273438,246,[[[5, 2, 2, 3], [2, 4, 1, 2], [1, 5, 4, 1]], [[5, 3, 3, 2], [3, 2, 4, 2], [4, 1, 3, 2]], [[4, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 3]]]
S-5-3-3-54-NR,0.00399470329284668,290,[[[2, 4, 2, 2], [2, 5, 1, 4], [1, 3, 4, 5]], [[4, 2, 4, 5], [4, 4, 1, 5], [1, 5, 4, 3]], [[2, 5, 5, 4], [5, 5, 3, 3], [3, 3, 5, 4]]]
S-5-3-3-55-NR,0.003772735595703125,346,[[[1, 2, 4, 5], [4, 2, 4, 3], [4, 3, 1, 4]], [[2, 5, 5, 1], [5, 3, 3, 1], [3, 4, 3, 2]], [[1, 1, 5, 3], [5, 1, 1, 4], [1, 2, 5, 4]]]
S-5-3-3-56-NR,0.009036064147949219,610,[[[5, 1, 3, 3], [3, 4, 5, 2], [5, 5, 3, 1]], [[5, 3, 5, 2], [5, 2, 1, 5], [1, 1, 4, 5]], [[2, 2, 2, 1], [2, 5, 4, 3], [4, 5, 5, 1]]]
S-5-3-3-57-NR,0.000993967056274414,80,[[[1, 3, 1, 2], [1, 5, 5, 5], [5, 5, 1, 3]], [[2, 2, 4, 4], [4, 5, 1, 5], [1, 3, 5, 4]], [[3, 4, 5, 4], [5, 5, 3, 3], [3, 4, 4, 4]]]
S-5-3-3-58-NR,0.0028014183044433594,290,[[[5, 2, 5, 4], [5, 2, 3, 5], [3, 2, 1, 1]], [[2, 4, 1, 4], [1, 5, 2, 4], [2, 1, 4, 1]], [[4, 4, 4, 3], [4, 4, 5, 3], [5, 1, 3, 4]]]
S-5-3-3-59-NR,0.00540614128112793,549,[[[2, 1, 5, 3], [5, 4, 2, 5], [2, 1, 2, 3]], [[3, 3, 2, 5], [2, 5, 1, 1], [1, 3, 1, 3]], [[5, 5, 1, 1], [1, 1, 3, 4], [3, 3, 4, 4]]]
S-5-3-3-60-NR,0.002847909927368164,380,[[[3, 3, 2, 4], [2, 5, 1, 2], [1, 2, 3, 1]], [[2, 4, 4, 2], [4, 2, 2, 3], [2, 1, 4, 5]], [[4, 2, 2, 3], [2, 3, 5, 1], [5, 5, 1, 2]]]
S-5-3-3-61-NR,0.000217437744140625,27,[[[4, 2, 4, 4], [4, 5, 3, 2], [3, 2, 3, 3]], [[3, 4, 1, 5], [1, 2, 1, 2], [1, 3, 3, 3]], [[1, 5, 1, 4], [1, 2, 4, 3], [4, 3, 3, 1]]]
S-5-3-3-62-NR,0.0035033226013183594,208,[[[5, 2, 3, 2], [3, 1, 1, 1], [1, 2, 4, 4]], [[3, 2, 4, 5], [4, 1, 1, 3], [1, 4, 3, 5]], [[2, 5, 2, 1], [2, 3, 2, 2], [2, 5, 2, 5]]]
S-5-3-3-63-NR,0.0014944076538085938,97,[[[4, 4, 3, 5], [3, 3, 1, 2], [1, 3, 4, 2]], [[1, 5, 3, 2], [3, 2, 3, 5], [3, 2, 4, 1]], [[1, 2, 1, 1], [1, 5, 5, 2], [5, 1, 3, 1]]]
S-5-3-3-64-NR,0.002724885940551758,248,[[[4, 1, 4, 2], [4, 5, 1, 1], [1, 4, 5, 4]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 4, 2, 5]], [[3, 1, 1, 2], [1, 1, 5, 2], [5, 5, 1, 4]]]
S-5-3-3-65-NR,0.010055303573608398,601,[[[4, 3, 2, 1], [2, 3, 5, 4], [5, 5, 2, 3]], [[4, 1, 2, 4], [2, 4, 5, 1], [5, 3, 4, 3]], [[5, 4, 1, 4], [1, 1, 2, 5], [2, 3, 3, 4]]]
S-5-3-3-66-NR,0.007428646087646484,543,[[[1, 3, 5, 2], [5, 4, 1, 3], [1, 2, 4, 2]], [[3, 2, 4, 4], [4, 3, 5, 1], [5, 2, 3, 5]], [[5, 4, 1, 1], [1, 1, 4, 4], [4, 5, 2, 4]]]
S-5-3-3-67-NR,0.009860515594482422,643,[[[1, 1, 1, 2], [1, 4, 3, 1], [3, 4, 4, 2]], [[3, 2, 4, 2], [4, 1, 1, 1], [1, 2, 5, 4]], [[4, 2, 3, 4], [3, 1, 2, 5], [2, 4, 3, 2]]]
S-5-3-3-68-NR,0.003537893295288086,309,[[[4, 5, 3, 2], [3, 1, 5, 1], [5, 5, 5, 1]], [[2, 2, 5, 4], [5, 1, 1, 3], [1, 1, 4, 1]], [[4, 4, 1, 3], [1, 3, 5, 3], [5, 1, 4, 5]]]
S-5-3-3-69-NR,0.005218982696533203,502,[[[1, 1, 4, 5], [4, 2, 3, 5], [3, 1, 4, 5]], [[4, 5, 3, 1], [3, 5, 4, 2], [4, 5, 4, 4]], [[3, 1, 5, 5], [5, 2, 4, 4], [4, 4, 3, 4]]]
S-5-3-3-70-NR,0.005224704742431641,334,[[[1, 3, 2, 4], [2, 4, 1, 5], [1, 4, 2, 3]], [[3, 4, 3, 4], [3, 5, 4, 1], [4, 3, 1, 1]], [[2, 4, 1, 5], [1, 1, 4, 2], [4, 1, 4, 4]]]
S-5-3-3-71-NR,0.01296544075012207,832,[[[3, 5, 5, 2], [5, 5, 5, 1], [5, 1, 3, 5]], [[2, 2, 3, 4], [3, 1, 2, 3], [2, 5, 2, 2]], [[3, 4, 1, 1], [1, 3, 3, 2], [3, 2, 5, 1]]]
S-5-3-3-72-NR,0.011211633682250977,883,[[[1, 5, 4, 2], [4, 2, 1, 2], [1, 3, 5, 4]], [[5, 2, 1, 4], [1, 2, 1, 3], [1, 4, 3, 1]], [[3, 4, 5, 5], [5, 3, 3, 2], [3, 1, 3, 2]]]
S-5-3-3-73-NR,0.0016078948974609375,143,[[[3, 1, 5, 5], [5, 5, 2, 4], [2, 4, 5, 1]], [[2, 5, 1, 3], [1, 4, 4, 1], [4, 1, 4, 4]], [[3, 3, 3, 5], [3, 1, 5, 1], [5, 4, 4, 4]]]
S-5-3-3-74-NR,0.0009517669677734375,67,[[[5, 5, 5, 3], [5, 1, 4, 2], [4, 3, 1, 3]], [[3, 3, 3, 5], [3, 2, 5, 1], [5, 3, 2, 5]], [[2, 5, 1, 3], [1, 1, 2, 1], [2, 5, 4, 4]]]
S-5-3-3-75-NR,0.004660367965698242,346,[[[4, 5, 3, 4], [3, 4, 3, 5], [3, 4, 1, 4]], [[5, 4, 3, 4], [3, 5, 1, 4], [1, 4, 4, 5]], [[3, 4, 5, 1], [5, 4, 4, 3], [4, 5, 1, 3]]]
S-5-3-3-76-NR,0.0016329288482666016,142,[[[3, 4, 2, 1], [2, 4, 3, 3], [3, 2, 3, 2]], [[1, 1, 3, 5], [3, 3, 1, 1], [1, 2, 4, 4]], [[2, 5, 5, 3], [5, 1, 5, 3], [5, 4, 4, 4]]]
S-5-3-3-77-NR,0.0053255558013916016,501,[[[3, 3, 5, 5], [5, 2, 1, 3], [1, 2, 2, 1]], [[1, 5, 4, 2], [4, 3, 2, 5], [2, 1, 3, 4]], [[4, 2, 2, 5], [2, 5, 3, 5], [3, 4, 2, 2]]]
S-5-3-3-78-NR,0.003633260726928711,366,[[[2, 1, 1, 2], [1, 3, 2, 3], [2, 3, 4, 4]], [[1, 2, 3, 4], [3, 3, 2, 2], [2, 4, 2, 3]], [[4, 4, 3, 2], [3, 2, 1, 4], [1, 3, 4, 5]]]
S-5-3-3-79-NR,0.010725736618041992,770,[[[2, 4, 2, 1], [2, 3, 4, 3], [4, 5, 2, 2]], [[2, 1, 4, 4], [4, 3, 3, 5], [3, 2, 2, 1]], [[4, 4, 4, 2], [4, 5, 1, 1], [1, 1, 3, 1]]]
S-5-3-3-80-NR,0.0018777847290039062,158,[[[3, 4, 2, 5], [2, 5, 1, 4], [1, 4, 3, 2]], [[3, 5, 2, 5], [2, 4, 5, 1], [5, 2, 5, 2]], [[4, 5, 4, 3], [4, 1, 5, 1], [5, 2, 5, 4]]]
S-5-3-3-81-NR,0.0010766983032226562,114,[[[5, 4, 1, 3], [1, 3, 3, 3], [3, 5, 5, 2]], [[4, 3, 3, 2], [3, 3, 5, 1], [5, 2, 4, 2]], [[1, 2, 5, 2], [5, 1, 3, 2], [3, 2, 4, 5]]]
S-5-3-3-82-NR,0.008289098739624023,597,[[[2, 4, 1, 2], [1, 5, 3, 5], [3, 3, 2, 2]], [[2, 2, 1, 4], [1, 5, 1, 3], [1, 2, 3, 3]], [[2, 4, 4, 1], [4, 3, 1, 4], [1, 3, 4, 5]]]
S-5-3-3-83-NR,0.011397123336791992,895,[[[4, 4, 1, 4], [1, 1, 2, 3], [2, 2, 4, 3]], [[1, 4, 5, 2], [5, 3, 4, 2], [4, 3, 1, 4]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 4, 3, 1]]]
S-5-3-3-84-NR,0.005105733871459961,445,[[[3, 1, 2, 5], [2, 4, 3, 5], [3, 1, 5, 4]], [[3, 5, 4, 3], [4, 5, 5, 2], [5, 4, 2, 2]], [[4, 3, 4, 4], [4, 2, 1, 5], [1, 2, 3, 5]]]
S-5-3-3-85-NR,0.0013833045959472656,93,[[[2, 5, 5, 2], [5, 1, 5, 5], [5, 3, 2, 5]], [[2, 2, 4, 5], [4, 5, 4, 1], [4, 5, 4, 1]], [[3, 5, 5, 5], [5, 1, 1, 2], [1, 1, 4, 5]]]
S-5-3-3-86-NR,0.0009846687316894531,73,[[[1, 5, 4, 1], [4, 3, 5, 2], [5, 1, 1, 2]], [[5, 1, 3, 1], [3, 2, 2, 4], [2, 2, 3, 3]], [[4, 1, 1, 1], [1, 4, 4, 5], [4, 3, 1, 4]]]
S-5-3-3-87-NR,0.013907670974731445,828,[[[2, 2, 4, 1], [4, 5, 4, 5], [4, 1, 3, 5]], [[3, 1, 1, 2], [1, 5, 3, 2], [3, 5, 5, 5]], [[3, 2, 1, 1], [1, 2, 3, 3], [3, 5, 1, 3]]]
S-5-3-3-88-NR,0.009445428848266602,589,[[[4, 2, 2, 5], [2, 3, 2, 4], [2, 2, 1, 4]], [[5, 5, 3, 4], [3, 4, 2, 3], [2, 4, 1, 2]], [[3, 4, 1, 4], [1, 3, 4, 2], [4, 2, 2, 1]]]
S-5-3-3-89-NR,0.00850224494934082,681,[[[1, 5, 1, 5], [1, 3, 2, 4], [2, 2, 3, 5]], [[1, 5, 1, 2], [1, 4, 2, 5], [2, 5, 2, 4]], [[4, 2, 1, 3], [1, 5, 5, 2], [5, 4, 3, 3]]]
S-5-3-3-90-NR,0.005998134613037109,574,[[[2, 1, 3, 3], [3, 4, 1, 5], [1, 5, 5, 2]], [[3, 3, 1, 4], [1, 5, 3, 4], [3, 2, 3, 1]], [[4, 4, 2, 5], [2, 4, 5, 3], [5, 1, 3, 4]]]
S-5-3-3-91-NR,0.003635406494140625,474,[[[1, 5, 5, 3], [5, 2, 4, 2], [4, 2, 4, 2]], [[4, 3, 4, 1], [4, 2, 1, 4], [1, 2, 4, 5]], [[4, 1, 3, 4], [3, 4, 4, 3], [4, 5, 2, 2]]]
S-5-3-3-92-NR,0.0033354759216308594,447,[[[4, 5, 1, 5], [1, 5, 3, 1], [3, 5, 5, 1]], [[5, 5, 1, 2], [1, 1, 5, 2], [5, 1, 3, 5]], [[1, 2, 5, 5], [5, 2, 2, 5], [2, 5, 4, 2]]]
S-5-3-3-93-NR,0.0007491111755371094,52,[[[4, 5, 1, 5], [1, 3, 5, 1], [5, 1, 1, 5]], [[3, 5, 3, 4], [3, 1, 1, 1], [1, 5, 2, 2]], [[2, 4, 2, 4], [2, 1, 4, 1], [4, 2, 2, 5]]]
S-5-3-3-94-NR,0.010055303573608398,704,[[[5, 2, 3, 5], [3, 1, 1, 4], [1, 3, 3, 1]], [[4, 5, 4, 3], [4, 4, 4, 3], [4, 1, 1, 2]], [[4, 3, 1, 3], [1, 3, 4, 3], [4, 2, 4, 5]]]
S-5-3-3-95-NR,0.0013005733489990234,71,[[[5, 5, 1, 5], [1, 5, 5, 5], [5, 2, 4, 2]], [[1, 5, 1, 3], [1, 5, 3, 4], [3, 2, 2, 3]], [[1, 3, 2, 5], [2, 4, 2, 1], [2, 3, 3, 2]]]
S-5-3-3-96-NR,0.0004899501800537109,28,[[[3, 4, 3, 3], [3, 3, 3, 3], [3, 2, 1, 2]], [[3, 3, 5, 1], [5, 3, 5, 4], [5, 2, 1, 5]], [[1, 1, 4, 2], [4, 4, 4, 4], [4, 5, 3, 1]]]
S-5-3-3-97-NR,0.003998279571533203,326,[[[2, 4, 1, 4], [1, 3, 4, 1], [4, 1, 5, 3]], [[1, 4, 2, 3], [2, 1, 2, 3], [2, 3, 5, 4]], [[1, 3, 5, 1], [5, 3, 2, 3], [2, 4, 3, 1]]]
