S-9-3-3-0-NR,0.0008780956268310547,54,[[[7, 7, 3, 5], [3, 1, 3, 2], [3, 5, 9, 5]], [[8, 5, 9, 3], [9, 2, 5, 2], [5, 5, 7, 2]], [[5, 3, 6, 8], [6, 2, 8, 6], [8, 2, 4, 9]]]
S-9-3-3-37-NR,0.0037119388580322266,249,[[[2, 9, 3, 1], [3, 1, 2, 7], [2, 6, 8, 2]], [[9, 1, 9, 5], [9, 7, 6, 7], [6, 2, 2, 6]], [[8, 5, 1, 5], [1, 7, 9, 7], [9, 6, 7, 8]]]
S-9-3-3-38-NR,0.005636930465698242,387,[[[7, 7, 6, 5], [6, 2, 8, 7], [8, 2, 6, 4]], [[8, 5, 2, 9], [2, 7, 8, 3], [8, 4, 6, 7]], [[1, 9, 9, 3], [9, 3, 4, 6], [4, 7, 6, 5]]]
S-9-3-3-39-NR,0.0013132095336914062,84,[[[4, 5, 5, 2], [5, 7, 6, 1], [6, 1, 4, 2]], [[4, 2, 7, 6], [7, 1, 7, 2], [7, 2, 7, 7]], [[1, 6, 9, 5], [9, 2, 5, 6], [5, 7, 3, 1]]]
S-9-3-3-40-NR,0.0049495697021484375,322,[[[8, 9, 3, 1], [3, 1, 4, 8], [4, 4, 5, 1]], [[4, 1, 3, 6], [3, 8, 2, 5], [2, 1, 3, 6]], [[6, 6, 3, 5], [3, 5, 9, 8], [9, 6, 1, 9]]]
S-9-3-3-41-NR,0.0021469593048095703,141,[[[7, 6, 8, 3], [8, 4, 3, 6], [3, 3, 7, 3]], [[5, 3, 5, 1], [5, 6, 2, 1], [2, 3, 9, 7]], [[5, 1, 5, 7], [5, 1, 4, 1], [4, 7, 4, 1]]]
S-9-3-3-42-NR,0.005652904510498047,376,[[[2, 1, 2, 4], [2, 5, 4, 9], [4, 4, 4, 1]], [[3, 4, 9, 4], [9, 9, 9, 7], [9, 1, 2, 4]], [[9, 4, 8, 2], [8, 7, 5, 7], [5, 4, 1, 1]]]
S-9-3-3-43-NR,0.0011348724365234375,81,[[[1, 5, 9, 7], [9, 3, 7, 3], [7, 8, 6, 1]], [[2, 7, 2, 2], [2, 3, 7, 3], [7, 1, 8, 2]], [[8, 2, 3, 1], [3, 3, 9, 9], [9, 2, 7, 6]]]
S-9-3-3-44-NR,0.002133607864379883,167,[[[7, 9, 2, 3], [2, 9, 9, 5], [9, 2, 3, 7]], [[7, 3, 7, 6], [7, 5, 6, 2], [6, 7, 4, 6]], [[5, 6, 5, 1], [5, 2, 3, 4], [3, 6, 2, 1]]]
S-9-3-3-45-NR,0.004670381546020508,334,[[[5, 7, 5, 2], [5, 8, 5, 1], [5, 5, 2, 2]], [[5, 2, 3, 5], [3, 1, 3, 4], [3, 2, 6, 7]], [[1, 5, 2, 2], [2, 4, 7, 8], [7, 7, 1, 2]]]
S-9-3-3-46-NR,0.001998424530029297,129,[[[2, 7, 1, 3], [1, 1, 9, 5], [9, 4, 9, 9]], [[3, 3, 6, 2], [6, 5, 7, 8], [7, 9, 9, 6]], [[1, 2, 3, 1], [3, 8, 8, 2], [8, 6, 6, 1]]]
S-9-3-3-47-NR,0.0038576126098632812,249,[[[6, 2, 1, 2], [1, 7, 1, 5], [1, 9, 8, 8]], [[6, 2, 9, 1], [9, 5, 6, 7], [6, 8, 5, 4]], [[9, 1, 4, 7], [4, 7, 9, 7], [9, 4, 1, 7]]]
S-9-3-3-48-NR,0.0019257068634033203,123,[[[9, 6, 8, 4], [8, 3, 4, 9], [4, 9, 9, 9]], [[5, 4, 9, 3], [9, 9, 8, 4], [8, 9, 9, 1]], [[4, 3, 2, 7], [2, 4, 7, 3], [7, 1, 3, 2]]]
S-9-3-3-49-NR,0.0010662078857421875,68,[[[2, 6, 1, 9], [1, 7, 9, 4], [9, 2, 6, 5]], [[9, 9, 6, 7], [6, 4, 1, 4], [1, 5, 9, 3]], [[1, 7, 2, 1], [2, 4, 7, 5], [7, 3, 3, 8]]]
S-9-3-3-50-NR,0.008697271347045898,534,[[[2, 4, 8, 6], [8, 5, 3, 6], [3, 6, 2, 6]], [[6, 6, 4, 4], [4, 6, 2, 6], [2, 6, 2, 7]], [[9, 4, 2, 6], [2, 6, 2, 4], [2, 7, 9, 2]]]
S-9-3-3-51-NR,0.0008301734924316406,57,[[[4, 9, 9, 6], [9, 9, 6, 7], [6, 3, 4, 5]], [[4, 6, 7, 1], [7, 7, 2, 1], [2, 5, 9, 9]], [[5, 1, 5, 7], [5, 1, 1, 9], [1, 9, 8, 9]]]
S-9-3-3-52-NR,0.0015621185302734375,109,[[[5, 1, 8, 1], [8, 9, 1, 9], [1, 8, 6, 7]], [[7, 1, 8, 1], [8, 9, 4, 2], [4, 7, 1, 3]], [[3, 1, 3, 3], [3, 2, 8, 7], [8, 3, 3, 6]]]
S-9-3-3-53-NR,0.0019054412841796875,126,[[[4, 8, 5, 1], [5, 9, 3, 1], [3, 8, 9, 6]], [[6, 1, 4, 8], [4, 1, 4, 4], [4, 6, 8, 3]], [[1, 8, 3, 1], [3, 4, 6, 3], [6, 3, 6, 3]]]
S-9-3-3-54-NR,0.004212856292724609,273,[[[3, 8, 4, 1], [4, 9, 8, 9], [8, 5, 8, 8]], [[8, 1, 2, 9], [2, 9, 6, 9], [6, 8, 7, 5]], [[4, 9, 7, 8], [7, 9, 5, 6], [5, 5, 7, 4]]]
S-9-3-3-55-NR,0.003472566604614258,235,[[[2, 4, 7, 9], [7, 3, 7, 6], [7, 5, 2, 7]], [[3, 9, 9, 1], [9, 6, 5, 1], [5, 7, 5, 4]], [[2, 1, 9, 6], [9, 1, 1, 8], [1, 4, 9, 7]]]
S-9-3-3-56-NR,0.0006315708160400391,40,[[[9, 1, 5, 4], [5, 8, 1, 4], [1, 9, 5, 1]], [[9, 4, 9, 3], [9, 4, 7, 1], [7, 1, 7, 3]], [[4, 3, 7, 2], [7, 1, 4, 6], [4, 3, 2, 6]]]
S-9-3-3-57-NR,0.000354766845703125,21,[[[1, 6, 9, 6], [9, 1, 7, 7], [7, 4, 9, 2]], [[6, 6, 8, 9], [8, 7, 5, 3], [5, 2, 8, 3]], [[5, 9, 3, 7], [3, 3, 7, 7], [7, 3, 1, 3]]]
S-9-3-3-58-NR,0.002827167510986328,210,[[[4, 4, 5, 2], [5, 4, 1, 8], [1, 1, 4, 4]], [[8, 2, 8, 2], [8, 8, 8, 9], [8, 4, 7, 7]], [[6, 2, 6, 5], [6, 9, 1, 5], [1, 7, 8, 7]]]
S-9-3-3-59-NR,0.005823612213134766,415,[[[4, 2, 5, 3], [5, 8, 6, 3], [6, 1, 3, 9]], [[5, 3, 2, 2], [2, 3, 6, 1], [6, 9, 1, 6]], [[1, 2, 5, 8], [5, 1, 2, 7], [2, 6, 8, 9]]]
S-9-3-3-60-NR,0.0022258758544921875,180,[[[5, 5, 7, 1], [7, 3, 4, 1], [4, 5, 4, 7]], [[8, 1, 3, 3], [3, 1, 5, 3], [5, 7, 8, 9]], [[6, 3, 9, 1], [9, 3, 1, 2], [1, 9, 3, 3]]]
S-9-3-3-61-NR,0.00037026405334472656,21,[[[8, 3, 7, 8], [7, 9, 6, 3], [6, 4, 6, 6]], [[5, 8, 1, 9], [1, 3, 2, 3], [2, 6, 6, 6]], [[1, 9, 1, 8], [1, 3, 7, 6], [7, 6, 6, 2]]]
S-9-3-3-62-NR,0.002712249755859375,181,[[[3, 2, 3, 2], [3, 4, 1, 8], [1, 8, 5, 8]], [[6, 2, 9, 1], [9, 8, 6, 3], [6, 8, 3, 4]], [[9, 1, 2, 3], [2, 3, 6, 3], [6, 4, 1, 5]]]
S-9-3-3-63-NR,0.0014781951904296875,101,[[[8, 8, 5, 1], [5, 5, 4, 3], [4, 5, 8, 6]], [[2, 1, 4, 5], [4, 3, 1, 1], [1, 6, 7, 3]], [[2, 5, 4, 2], [4, 1, 9, 4], [9, 3, 5, 2]]]
S-9-3-3-64-NR,0.002901792526245117,184,[[[8, 2, 4, 1], [4, 7, 2, 7], [2, 9, 1, 1]], [[4, 1, 2, 3], [2, 7, 2, 1], [2, 1, 5, 5]], [[4, 3, 4, 3], [4, 1, 9, 2], [9, 5, 7, 8]]]
S-9-3-3-65-NR,0.0015592575073242188,93,[[[7, 5, 4, 2], [4, 5, 9, 8], [9, 9, 4, 5]], [[8, 2, 4, 8], [4, 8, 1, 5], [1, 5, 8, 2]], [[9, 8, 3, 8], [3, 5, 9, 9], [9, 2, 6, 7]]]
S-9-3-3-66-NR,0.0057485103607177734,404,[[[2, 5, 9, 3], [9, 7, 2, 6], [2, 4, 8, 3]], [[5, 3, 7, 8], [7, 6, 9, 1], [9, 3, 5, 9]], [[9, 8, 2, 2], [2, 1, 7, 8], [7, 9, 3, 8]]]
S-9-3-3-67-NR,0.0020720958709716797,137,[[[2, 2, 5, 1], [5, 7, 3, 8], [3, 8, 7, 3]], [[5, 1, 2, 2], [2, 8, 8, 5], [8, 3, 7, 4]], [[8, 2, 7, 5], [7, 5, 1, 4], [1, 4, 1, 3]]]
S-9-3-3-68-NR,0.0034651756286621094,250,[[[8, 9, 9, 2], [9, 2, 1, 9], [1, 4, 7, 8]], [[8, 2, 2, 6], [2, 9, 1, 2], [1, 8, 5, 3]], [[6, 6, 4, 8], [4, 2, 4, 9], [4, 3, 6, 3]]]
S-9-3-3-69-NR,0.001516103744506836,109,[[[1, 2, 6, 9], [6, 3, 9, 8], [9, 2, 6, 3]], [[6, 9, 7, 7], [7, 8, 2, 7], [2, 3, 9, 5]], [[7, 7, 3, 8], [3, 7, 4, 7], [4, 5, 8, 9]]]
S-9-3-3-70-NR,0.004212379455566406,301,[[[2, 5, 7, 2], [7, 8, 9, 6], [9, 8, 3, 5]], [[6, 2, 7, 8], [7, 6, 2, 2], [2, 5, 2, 1]], [[3, 8, 8, 4], [8, 2, 6, 7], [6, 1, 7, 4]]]
S-9-3-3-71-NR,0.0019207000732421875,121,[[[6, 9, 9, 1], [9, 1, 9, 6], [9, 5, 3, 8]], [[4, 1, 3, 6], [3, 6, 3, 1], [3, 8, 5, 6]], [[2, 6, 1, 4], [1, 1, 7, 9], [7, 6, 1, 4]]]
S-9-3-3-72-NR,0.0011188983917236328,76,[[[2, 3, 4, 8], [4, 6, 1, 8], [1, 9, 6, 2]], [[5, 8, 5, 2], [5, 8, 9, 6], [9, 2, 3, 1]], [[6, 2, 7, 4], [7, 6, 5, 7], [5, 1, 3, 1]]]
S-9-3-3-73-NR,0.0032622814178466797,234,[[[5, 2, 4, 8], [4, 9, 2, 1], [2, 8, 3, 5]], [[8, 8, 7, 1], [7, 1, 7, 6], [7, 5, 5, 9]], [[2, 1, 7, 8], [7, 6, 8, 7], [8, 9, 9, 9]]]
S-9-3-3-74-NR,0.0014119148254394531,100,[[[9, 2, 5, 8], [5, 6, 3, 6], [3, 2, 5, 5]], [[3, 8, 9, 1], [9, 6, 9, 1], [9, 5, 4, 3]], [[6, 1, 4, 2], [4, 1, 8, 8], [8, 3, 8, 9]]]
S-9-3-3-75-NR,0.0008292198181152344,53,[[[8, 7, 8, 6], [8, 8, 8, 5], [8, 1, 9, 7]], [[8, 6, 1, 7], [1, 5, 9, 8], [9, 7, 6, 4]], [[2, 7, 3, 6], [3, 8, 4, 2], [4, 4, 5, 5]]]
S-9-3-3-76-NR,0.004563331604003906,304,[[[6, 8, 4, 2], [4, 7, 6, 5], [6, 4, 5, 4]], [[1, 2, 6, 9], [6, 5, 1, 1], [1, 4, 7, 7]], [[4, 9, 7, 5], [7, 1, 4, 5], [4, 7, 8, 8]]]
S-9-3-3-77-NR,0.0019567012786865234,125,[[[5, 6, 9, 1], [9, 4, 5, 1], [5, 4, 4, 8]], [[2, 1, 3, 4], [3, 1, 9, 7], [9, 8, 5, 3]], [[8, 4, 6, 9], [6, 7, 6, 4], [6, 3, 3, 9]]]
S-9-3-3-78-NR,0.0021741390228271484,141,[[[4, 2, 1, 4], [1, 5, 3, 6], [3, 5, 7, 7]], [[1, 4, 6, 7], [6, 6, 3, 3], [3, 7, 3, 6]], [[7, 7, 6, 4], [6, 3, 1, 8], [1, 6, 7, 9]]]
S-9-3-3-79-NR,0.006232023239135742,405,[[[3, 8, 2, 8], [2, 6, 5, 3], [5, 3, 4, 7]], [[4, 8, 8, 6], [8, 3, 2, 7], [2, 7, 8, 2]], [[3, 6, 5, 2], [5, 7, 8, 6], [8, 2, 1, 4]]]
S-9-3-3-80-NR,0.001332998275756836,80,[[[5, 7, 4, 1], [4, 9, 7, 4], [7, 7, 6, 3]], [[6, 1, 9, 1], [9, 4, 3, 8], [3, 3, 9, 3]], [[7, 1, 3, 6], [3, 8, 4, 1], [4, 3, 9, 7]]]
S-9-3-3-81-NR,0.0005459785461425781,32,[[[9, 8, 6, 5], [6, 6, 6, 4], [6, 9, 9, 5]], [[7, 5, 3, 2], [3, 4, 4, 9], [4, 5, 8, 5]], [[1, 2, 9, 3], [9, 9, 3, 3], [3, 5, 8, 1]]]
S-9-3-3-82-NR,0.003587961196899414,261,[[[3, 8, 4, 5], [4, 9, 9, 3], [9, 5, 3, 2]], [[3, 5, 8, 2], [8, 3, 6, 6], [6, 2, 5, 8]], [[3, 2, 2, 1], [2, 6, 8, 7], [8, 8, 8, 2]]]
S-9-3-3-83-NR,0.007151603698730469,458,[[[8, 8, 1, 7], [1, 2, 3, 6], [3, 3, 7, 5]], [[1, 7, 9, 4], [9, 6, 8, 4], [8, 5, 1, 8]], [[4, 4, 3, 4], [3, 4, 1, 3], [1, 8, 5, 2]]]
S-9-3-3-84-NR,0.0047070980072021484,334,[[[5, 1, 9, 5], [9, 8, 9, 8], [9, 1, 9, 7]], [[6, 5, 6, 4], [6, 8, 3, 8], [3, 7, 4, 1]], [[8, 4, 9, 8], [9, 8, 1, 9], [1, 1, 6, 3]]]
S-9-3-3-85-NR,0.006063938140869141,421,[[[4, 2, 8, 7], [8, 6, 2, 1], [2, 4, 4, 9]], [[8, 7, 2, 7], [2, 1, 8, 8], [8, 9, 6, 8]], [[4, 7, 4, 7], [4, 8, 4, 9], [4, 8, 9, 4]]]
S-9-3-3-86-NR,0.001222848892211914,83,[[[1, 9, 8, 1], [8, 6, 4, 4], [4, 1, 2, 6]], [[9, 1, 1, 3], [1, 4, 7, 5], [7, 6, 5, 2]], [[7, 3, 8, 2], [8, 5, 7, 9], [7, 2, 2, 7]]]
S-9-3-3-87-NR,0.00028228759765625,18,[[[3, 4, 7, 2], [7, 9, 8, 9], [8, 2, 5, 2]], [[6, 2, 4, 5], [4, 9, 3, 9], [3, 2, 9, 2]], [[6, 5, 5, 2], [5, 9, 1, 6], [1, 2, 1, 5]]]
S-9-3-3-88-NR,0.004391193389892578,312,[[[7, 4, 3, 3], [3, 6, 8, 7], [8, 3, 1, 6]], [[9, 3, 7, 3], [7, 7, 5, 3], [5, 6, 1, 2]], [[6, 3, 8, 8], [8, 3, 6, 3], [6, 2, 4, 2]]]
S-9-3-3-89-NR,0.0018494129180908203,128,[[[2, 5, 3, 8], [3, 3, 1, 4], [1, 6, 2, 3]], [[3, 8, 8, 1], [8, 4, 9, 6], [9, 3, 7, 2]], [[6, 1, 2, 4], [2, 6, 7, 5], [7, 2, 6, 2]]]
S-9-3-3-90-NR,0.0038657188415527344,274,[[[4, 2, 9, 3], [9, 8, 1, 7], [1, 5, 6, 6]], [[8, 3, 8, 2], [8, 7, 3, 9], [3, 6, 5, 9]], [[5, 2, 3, 8], [3, 9, 1, 5], [1, 9, 6, 2]]]
S-9-3-3-91-NR,0.0004887580871582031,35,[[[2, 3, 8, 4], [8, 3, 4, 7], [4, 7, 8, 2]], [[8, 4, 2, 8], [2, 7, 9, 5], [9, 2, 8, 7]], [[8, 8, 9, 5], [9, 5, 6, 4], [6, 7, 4, 6]]]
S-9-3-3-92-NR,0.0016982555389404297,124,[[[7, 9, 1, 1], [1, 9, 3, 3], [3, 9, 5, 3]], [[2, 1, 7, 8], [7, 3, 3, 2], [3, 3, 9, 3]], [[8, 8, 8, 3], [8, 2, 2, 2], [2, 3, 6, 1]]]
S-9-3-3-93-NR,0.0033807754516601562,234,[[[8, 6, 2, 6], [2, 2, 7, 2], [7, 2, 6, 2]], [[3, 6, 4, 4], [4, 2, 8, 3], [8, 2, 3, 5]], [[7, 4, 5, 2], [5, 3, 6, 3], [6, 5, 1, 9]]]
S-9-3-3-94-NR,0.004039287567138672,290,[[[9, 3, 9, 1], [9, 2, 7, 1], [7, 5, 5, 7]], [[7, 1, 6, 8], [6, 1, 6, 4], [6, 7, 1, 1]], [[8, 8, 7, 6], [7, 4, 8, 5], [8, 1, 7, 5]]]
S-9-3-3-95-NR,0.0013513565063476562,92,[[[9, 9, 9, 4], [9, 9, 2, 6], [2, 3, 8, 5]], [[1, 4, 7, 6], [7, 6, 3, 3], [3, 5, 3, 3]], [[1, 6, 7, 2], [7, 3, 6, 5], [6, 3, 4, 1]]]
S-9-3-3-96-NR,0.0033397674560546875,244,[[[6, 6, 5, 6], [5, 7, 6, 5], [6, 4, 2, 3]], [[6, 6, 9, 1], [9, 5, 8, 9], [8, 3, 1, 8]], [[1, 1, 8, 3], [8, 9, 6, 7], [6, 8, 6, 2]]]
