S-8-3-3-0-NR,0.0017559528350830078,109,[[[7, 7, 3, 2], [3, 1, 5, 3], [5, 5, 8, 5]], [[7, 2, 2, 2], [2, 3, 6, 8], [6, 5, 5, 2]], [[8, 2, 6, 6], [6, 8, 7, 4], [7, 2, 3, 5]]]
S-8-3-3-11-NR,0.0002262592315673828,27,[[[8, 8, 1, 7], [1, 8, 8, 3], [8, 4, 3, 1]], [[8, 7, 2, 1], [2, 3, 1, 4], [1, 1, 3, 4]], [[2, 1, 1, 8], [1, 4, 8, 5], [8, 4, 3, 2]]]
S-8-3-3-12-NR,0.002193927764892578,309,[[[8, 5, 3, 8], [3, 6, 6, 3], [6, 3, 7, 6]], [[1, 8, 4, 1], [4, 3, 4, 2], [4, 6, 6, 6]], [[8, 1, 7, 5], [7, 2, 2, 8], [2, 6, 4, 1]]]
S-8-3-3-13-NR,0.00029754638671875,33,[[[5, 5, 7, 3], [7, 3, 1, 5], [1, 4, 3, 3]], [[4, 3, 2, 5], [2, 5, 8, 7], [8, 3, 3, 3]], [[3, 5, 5, 2], [5, 7, 6, 4], [6, 3, 5, 1]]]
S-8-3-3-14-NR,0.002156496047973633,304,[[[2, 4, 5, 4], [5, 5, 6, 6], [6, 5, 5, 5]], [[2, 4, 6, 3], [6, 6, 3, 5], [3, 5, 8, 3]], [[5, 3, 1, 8], [1, 5, 2, 7], [2, 3, 7, 2]]]
S-8-3-3-15-NR,0.0006892681121826172,94,[[[4, 1, 8, 6], [8, 1, 5, 7], [5, 3, 4, 5]], [[1, 6, 6, 4], [6, 7, 4, 6], [4, 5, 1, 6]], [[3, 4, 4, 6], [4, 6, 5, 4], [5, 6, 2, 6]]]
S-8-3-3-16-NR,0.00036263465881347656,41,[[[6, 8, 1, 5], [1, 8, 5, 6], [5, 5, 7, 3]], [[4, 5, 5, 1], [5, 6, 4, 5], [4, 3, 8, 1]], [[1, 1, 3, 7], [3, 5, 1, 5], [1, 1, 4, 4]]]
S-8-3-3-17-NR,0.0002067089080810547,24,[[[7, 5, 6, 7], [6, 6, 3, 1], [3, 5, 3, 3]], [[5, 7, 4, 3], [4, 1, 4, 6], [4, 3, 2, 2]], [[1, 3, 2, 4], [2, 6, 5, 7], [5, 2, 7, 5]]]
S-8-3-3-18-NR,0.0020723342895507812,272,[[[3, 2, 5, 4], [5, 8, 5, 2], [5, 6, 4, 6]], [[4, 4, 3, 4], [3, 2, 3, 4], [3, 6, 8, 4]], [[8, 4, 6, 3], [6, 4, 4, 8], [4, 4, 5, 8]]]
S-8-3-3-19-NR,0.0018193721771240234,217,[[[1, 2, 5, 2], [5, 4, 6, 5], [6, 7, 6, 1]], [[5, 2, 4, 2], [4, 5, 4, 2], [4, 1, 3, 8]], [[5, 2, 7, 2], [7, 2, 2, 5], [2, 8, 7, 6]]]
S-8-3-3-20-NR,0.00270843505859375,364,[[[3, 5, 8, 8], [8, 2, 7, 4], [7, 6, 3, 4]], [[1, 8, 6, 6], [6, 4, 6, 7], [6, 4, 7, 2]], [[7, 6, 8, 2], [8, 7, 7, 2], [7, 2, 3, 6]]]
S-8-3-3-21-NR,0.0020051002502441406,280,[[[3, 7, 7, 2], [7, 7, 3, 4], [3, 5, 8, 4]], [[4, 2, 1, 7], [1, 4, 7, 8], [7, 4, 8, 1]], [[3, 7, 6, 4], [6, 8, 8, 1], [8, 1, 1, 6]]]
S-8-3-3-22-NR,0.0005025863647460938,58,[[[3, 4, 3, 7], [3, 1, 1, 1], [1, 8, 3, 5]], [[2, 7, 5, 7], [5, 1, 4, 3], [4, 5, 6, 2]], [[2, 7, 1, 4], [1, 3, 6, 5], [6, 2, 1, 6]]]
S-8-3-3-23-NR,0.00353240966796875,469,[[[5, 2, 4, 8], [4, 1, 1, 2], [1, 5, 7, 2]], [[7, 8, 8, 7], [8, 2, 1, 7], [1, 2, 6, 6]], [[3, 7, 1, 4], [1, 7, 4, 5], [4, 6, 8, 1]]]
S-8-3-3-24-NR,0.0018377304077148438,245,[[[7, 3, 2, 1], [2, 4, 3, 8], [3, 3, 4, 8]], [[3, 1, 5, 8], [5, 8, 2, 5], [2, 8, 2, 3]], [[3, 8, 6, 5], [6, 5, 5, 1], [5, 3, 8, 8]]]
S-8-3-3-25-NR,0.0016293525695800781,225,[[[7, 1, 4, 6], [4, 4, 3, 6], [3, 5, 8, 8]], [[1, 6, 2, 2], [2, 6, 6, 7], [6, 8, 5, 6]], [[1, 2, 4, 5], [4, 7, 3, 7], [3, 6, 2, 2]]]
S-8-3-3-26-NR,0.0024018287658691406,306,[[[4, 4, 1, 4], [1, 7, 3, 3], [3, 1, 3, 4]], [[8, 4, 8, 7], [8, 3, 6, 4], [6, 4, 1, 1]], [[3, 7, 1, 7], [1, 4, 5, 4], [5, 1, 7, 4]]]
S-8-3-3-27-NR,0.0006933212280273438,89,[[[8, 5, 4, 4], [4, 5, 8, 2], [8, 4, 2, 2]], [[2, 4, 7, 7], [7, 2, 1, 8], [1, 2, 5, 6]], [[6, 7, 1, 5], [1, 8, 8, 6], [8, 6, 7, 3]]]
S-8-3-3-28-NR,0.001775979995727539,224,[[[2, 3, 3, 4], [3, 3, 4, 1], [4, 4, 3, 7]], [[8, 4, 4, 2], [4, 1, 2, 7], [2, 7, 7, 6]], [[4, 2, 3, 4], [3, 7, 3, 3], [3, 6, 7, 3]]]
S-8-3-3-29-NR,0.0001971721649169922,18,[[[2, 6, 6, 2], [6, 5, 8, 6], [8, 2, 6, 7]], [[7, 2, 4, 8], [4, 6, 3, 4], [3, 7, 7, 7]], [[1, 8, 7, 1], [7, 4, 4, 2], [4, 7, 8, 4]]]
S-8-3-3-30-NR,0.0009462833404541016,69,[[[5, 1, 1, 2], [1, 4, 3, 7], [3, 5, 1, 6]], [[7, 2, 2, 7], [2, 7, 1, 4], [1, 6, 7, 5]], [[3, 7, 7, 2], [7, 4, 2, 8], [2, 5, 1, 4]]]
S-8-3-3-31-NR,0.0011467933654785156,121,[[[1, 8, 1, 3], [1, 2, 4, 8], [4, 7, 3, 7]], [[1, 3, 4, 2], [4, 8, 2, 1], [2, 7, 3, 7]], [[2, 2, 6, 4], [6, 1, 4, 3], [4, 7, 3, 1]]]
S-8-3-3-32-NR,0.0025522708892822266,351,[[[2, 4, 8, 6], [8, 3, 1, 3], [1, 5, 4, 1]], [[8, 6, 8, 4], [8, 3, 5, 4], [5, 1, 1, 8]], [[1, 4, 2, 2], [2, 4, 6, 6], [6, 8, 6, 1]]]
S-8-3-3-33-NR,0.0020303726196289062,282,[[[3, 4, 5, 8], [5, 5, 1, 7], [1, 8, 3, 5]], [[6, 8, 6, 4], [6, 7, 2, 1], [2, 5, 8, 6]], [[8, 4, 5, 5], [5, 1, 4, 2], [4, 6, 5, 7]]]
S-8-3-3-34-NR,0.0027892589569091797,337,[[[6, 1, 2, 5], [2, 4, 6, 1], [6, 1, 7, 3]], [[6, 5, 2, 1], [2, 1, 6, 5], [6, 3, 2, 1]], [[7, 1, 7, 5], [7, 5, 3, 6], [3, 1, 2, 3]]]
S-8-3-3-35-NR,0.0014865398406982422,203,[[[6, 3, 1, 1], [1, 6, 2, 8], [2, 3, 5, 6]], [[7, 1, 1, 6], [1, 8, 8, 1], [8, 6, 5, 1]], [[1, 6, 4, 5], [4, 1, 6, 6], [6, 1, 2, 6]]]
S-8-3-3-36-NR,0.0004673004150390625,63,[[[6, 1, 2, 7], [2, 1, 8, 7], [8, 5, 2, 6]], [[1, 7, 7, 4], [7, 7, 7, 3], [7, 6, 3, 2]], [[4, 4, 8, 5], [8, 3, 4, 7], [4, 2, 6, 5]]]
S-8-3-3-37-NR,0.00569915771484375,744,[[[2, 1, 2, 7], [2, 6, 2, 5], [2, 8, 2, 6]], [[8, 7, 7, 6], [7, 5, 1, 4], [1, 6, 5, 7]], [[7, 6, 2, 7], [2, 4, 1, 8], [1, 7, 3, 1]]]
S-8-3-3-38-NR,0.0019049644470214844,275,[[[7, 7, 6, 5], [6, 2, 8, 7], [8, 2, 6, 4]], [[8, 5, 2, 8], [2, 7, 3, 7], [3, 4, 6, 4]], [[1, 8, 1, 3], [1, 7, 7, 6], [7, 4, 6, 5]]]
S-8-3-3-39-NR,0.0007224082946777344,95,[[[4, 5, 5, 2], [5, 7, 6, 1], [6, 1, 4, 2]], [[4, 2, 7, 6], [7, 1, 7, 2], [7, 2, 7, 7]], [[1, 6, 5, 5], [5, 2, 5, 6], [5, 7, 3, 1]]]
S-8-3-3-40-NR,0.0005691051483154297,74,[[[8, 1, 4, 8], [4, 4, 1, 3], [1, 5, 4, 6]], [[3, 8, 2, 5], [2, 3, 6, 3], [6, 6, 6, 2]], [[5, 5, 7, 8], [7, 3, 1, 1], [1, 2, 3, 1]]]
S-8-3-3-41-NR,0.0013751983642578125,188,[[[7, 6, 3, 3], [3, 4, 6, 3], [6, 3, 7, 5]], [[5, 3, 1, 2], [1, 3, 1, 7], [1, 5, 5, 5]], [[7, 2, 4, 1], [4, 7, 2, 4], [2, 5, 1, 8]]]
S-8-3-3-42-NR,0.0015697479248046875,203,[[[2, 1, 4, 4], [4, 5, 1, 4], [1, 4, 4, 7]], [[3, 4, 4, 8], [4, 4, 5, 1], [5, 7, 2, 3]], [[2, 8, 7, 7], [7, 1, 6, 1], [6, 3, 1, 2]]]
S-8-3-3-43-NR,0.001590728759765625,99,[[[1, 5, 7, 3], [7, 3, 1, 2], [1, 8, 6, 2]], [[2, 3, 7, 3], [7, 2, 2, 3], [2, 2, 8, 8]], [[8, 3, 3, 1], [3, 3, 7, 7], [7, 8, 6, 7]]]
S-8-3-3-44-NR,0.009685754776000977,666,[[[7, 2, 5, 7], [5, 3, 7, 6], [7, 7, 4, 6]], [[5, 7, 2, 6], [2, 6, 5, 3], [5, 6, 1, 2]], [[4, 6, 2, 2], [2, 3, 2, 1], [2, 2, 2, 3]]]
S-8-3-3-45-NR,0.0037796497344970703,334,[[[5, 7, 5, 2], [5, 8, 5, 1], [5, 5, 2, 2]], [[5, 2, 3, 5], [3, 1, 3, 4], [3, 2, 6, 7]], [[1, 5, 2, 2], [2, 4, 7, 8], [7, 7, 1, 2]]]
S-8-3-3-46-NR,0.0015017986297607422,150,[[[2, 7, 5, 6], [5, 1, 2, 7], [2, 4, 3, 8]], [[1, 6, 6, 3], [6, 7, 8, 8], [8, 8, 1, 2]], [[2, 3, 8, 6], [8, 8, 2, 1], [2, 2, 1, 3]]]
S-8-3-3-47-NR,0.0005123615264892578,54,[[[6, 2, 1, 5], [1, 7, 8, 1], [8, 8, 6, 6]], [[5, 5, 7, 4], [7, 1, 4, 6], [4, 6, 7, 8]], [[7, 4, 4, 1], [4, 6, 1, 7], [1, 8, 1, 2]]]
S-8-3-3-48-NR,0.0029146671295166016,375,[[[6, 3, 8, 4], [8, 5, 1, 2], [1, 4, 7, 7]], [[3, 4, 2, 3], [2, 2, 8, 3], [8, 7, 3, 3]], [[2, 3, 1, 8], [1, 3, 5, 4], [5, 3, 4, 3]]]
S-8-3-3-49-NR,0.0042705535888671875,375,[[[2, 6, 5, 6], [5, 7, 7, 1], [7, 2, 6, 4]], [[1, 6, 3, 2], [3, 1, 7, 7], [7, 4, 1, 6]], [[5, 2, 6, 3], [6, 7, 5, 8], [5, 6, 1, 4]]]
S-8-3-3-50-NR,0.006134748458862305,783,[[[8, 5, 2, 6], [2, 6, 6, 4], [6, 4, 8, 4]], [[6, 6, 2, 6], [2, 4, 7, 2], [7, 4, 2, 2]], [[6, 6, 6, 4], [6, 2, 7, 2], [7, 2, 3, 6]]]
S-8-3-3-51-NR,0.003499269485473633,318,[[[4, 3, 1, 2], [1, 4, 1, 5], [1, 4, 5, 1]], [[7, 2, 8, 3], [8, 5, 6, 5], [6, 1, 8, 6]], [[6, 3, 8, 6], [8, 5, 4, 7], [4, 6, 5, 7]]]
S-8-3-3-52-NR,0.0012958049774169922,183,[[[5, 1, 1, 1], [1, 8, 7, 8], [7, 6, 7, 1]], [[1, 1, 4, 2], [4, 8, 3, 3], [3, 1, 3, 8]], [[3, 2, 4, 7], [4, 3, 5, 3], [5, 8, 6, 8]]]
S-8-3-3-53-NR,0.002943754196166992,414,[[[4, 8, 3, 1], [3, 8, 6, 4], [6, 6, 8, 8]], [[1, 1, 4, 4], [4, 4, 3, 3], [3, 8, 1, 6]], [[3, 4, 6, 6], [6, 3, 7, 3], [7, 6, 5, 1]]]
S-8-3-3-54-NR,0.003559112548828125,475,[[[3, 8, 1, 8], [1, 5, 8, 2], [8, 8, 8, 6]], [[7, 8, 5, 7], [5, 2, 5, 3], [5, 6, 4, 2]], [[8, 7, 5, 6], [5, 3, 5, 7], [5, 2, 4, 4]]]
S-8-3-3-55-NR,0.0017948150634765625,246,[[[2, 4, 7, 6], [7, 3, 7, 1], [7, 5, 2, 5]], [[3, 6, 1, 4], [1, 1, 1, 8], [1, 5, 5, 4]], [[2, 4, 1, 6], [1, 8, 7, 8], [7, 4, 7, 7]]]
S-8-3-3-56-NR,0.002874612808227539,392,[[[1, 8, 4, 1], [4, 5, 3, 7], [3, 7, 4, 1]], [[2, 1, 3, 7], [3, 7, 4, 3], [4, 1, 6, 2]], [[2, 7, 4, 6], [4, 3, 4, 5], [4, 2, 4, 1]]]
S-8-3-3-57-NR,0.0009522438049316406,118,[[[1, 6, 7, 7], [7, 1, 2, 8], [2, 4, 6, 5]], [[8, 7, 3, 3], [3, 8, 3, 7], [3, 5, 5, 3]], [[7, 3, 7, 7], [7, 7, 3, 1], [3, 3, 3, 6]]]
S-8-3-3-58-NR,0.00200653076171875,287,[[[4, 4, 5, 2], [5, 4, 1, 8], [1, 1, 4, 4]], [[8, 2, 8, 2], [8, 8, 8, 7], [8, 4, 7, 6]], [[6, 2, 1, 5], [1, 7, 2, 5], [2, 6, 8, 7]]]
S-8-3-3-59-NR,0.0020041465759277344,267,[[[4, 2, 3, 6], [3, 1, 3, 2], [3, 8, 3, 2]], [[5, 6, 6, 1], [6, 2, 6, 5], [6, 2, 1, 2]], [[1, 1, 1, 8], [1, 5, 4, 7], [4, 2, 8, 5]]]
S-8-3-3-60-NR,0.0033423900604248047,433,[[[5, 5, 7, 1], [7, 3, 4, 1], [4, 5, 4, 7]], [[8, 1, 3, 3], [3, 1, 5, 3], [5, 7, 8, 1]], [[6, 3, 2, 1], [2, 3, 5, 2], [5, 1, 3, 3]]]
S-8-3-3-61-NR,0.0014748573303222656,80,[[[8, 3, 8, 6], [8, 4, 3, 6], [3, 6, 5, 1]], [[6, 6, 2, 3], [2, 6, 6, 1], [6, 1, 1, 7]], [[8, 3, 3, 6], [3, 1, 3, 6], [3, 7, 2, 7]]]
S-8-3-3-62-NR,0.002560138702392578,173,[[[3, 2, 2, 1], [2, 4, 8, 8], [8, 8, 5, 1]], [[6, 1, 6, 3], [6, 8, 4, 2], [4, 1, 3, 6]], [[3, 3, 8, 3], [8, 2, 1, 1], [1, 6, 5, 3]]]
S-8-3-3-63-NR,0.0022530555725097656,143,[[[8, 8, 5, 1], [5, 5, 4, 3], [4, 5, 8, 6]], [[2, 1, 4, 5], [4, 3, 1, 1], [1, 6, 7, 3]], [[2, 5, 4, 2], [4, 1, 7, 4], [7, 3, 5, 2]]]
S-8-3-3-64-NR,0.004351615905761719,394,[[[8, 2, 1, 2], [1, 7, 7, 1], [7, 1, 4, 2]], [[5, 2, 3, 2], [3, 1, 1, 5], [1, 2, 4, 4]], [[3, 2, 4, 2], [4, 5, 2, 7], [2, 4, 8, 4]]]
S-8-3-3-65-NR,0.00025463104248046875,23,[[[7, 5, 5, 4], [5, 5, 8, 1], [8, 4, 8, 5]], [[8, 4, 2, 3], [2, 1, 3, 2], [3, 5, 8, 3]], [[6, 3, 6, 7], [6, 2, 6, 4], [6, 3, 2, 8]]]
S-8-3-3-66-NR,0.0010364055633544922,139,[[[2, 5, 2, 6], [2, 7, 3, 7], [3, 4, 8, 8]], [[5, 6, 1, 2], [1, 7, 7, 3], [7, 8, 5, 6]], [[2, 2, 1, 8], [1, 3, 1, 3], [1, 6, 8, 3]]]
S-8-3-3-67-NR,0.0010039806365966797,137,[[[2, 2, 5, 1], [5, 7, 3, 8], [3, 8, 7, 3]], [[5, 1, 2, 2], [2, 8, 8, 5], [8, 3, 7, 4]], [[8, 2, 7, 5], [7, 5, 1, 4], [1, 4, 1, 3]]]
S-8-3-3-68-NR,0.0011012554168701172,144,[[[8, 2, 8, 2], [8, 4, 6, 1], [6, 7, 8, 2]], [[5, 2, 3, 4], [3, 1, 4, 1], [4, 2, 6, 7]], [[8, 4, 8, 6], [8, 1, 7, 3], [7, 7, 2, 1]]]
S-8-3-3-69-NR,0.001527547836303711,202,[[[1, 2, 3, 7], [3, 3, 7, 2], [7, 2, 6, 7]], [[6, 7, 5, 3], [5, 2, 4, 3], [4, 7, 7, 5]], [[8, 3, 4, 7], [4, 3, 4, 8], [4, 5, 6, 8]]]
S-8-3-3-70-NR,0.002747058868408203,379,[[[2, 5, 7, 2], [7, 8, 6, 5], [6, 8, 3, 7]], [[6, 2, 8, 2], [8, 5, 2, 1], [2, 7, 2, 8]], [[3, 2, 6, 4], [6, 1, 5, 7], [5, 8, 7, 4]]]
S-8-3-3-71-NR,0.002912282943725586,382,[[[6, 1, 8, 3], [8, 5, 6, 3], [6, 3, 4, 1]], [[5, 3, 6, 1], [6, 3, 7, 4], [7, 1, 2, 3]], [[4, 1, 6, 1], [6, 4, 7, 4], [7, 3, 1, 6]]]
S-8-3-3-72-NR,0.0003151893615722656,25,[[[2, 3, 8, 1], [8, 6, 8, 2], [8, 6, 5, 5]], [[3, 1, 2, 6], [2, 2, 1, 7], [1, 5, 6, 5]], [[4, 6, 5, 7], [5, 7, 6, 3], [6, 5, 1, 4]]]
S-8-3-3-73-NR,0.0017266273498535156,187,[[[5, 2, 1, 5], [1, 8, 7, 1], [7, 3, 8, 7]], [[5, 5, 6, 7], [6, 1, 8, 7], [8, 7, 2, 3]], [[8, 7, 1, 7], [1, 7, 5, 4], [5, 3, 8, 2]]]
S-8-3-3-74-NR,0.001920461654663086,262,[[[2, 6, 3, 6], [3, 2, 5, 1], [5, 5, 3, 1]], [[4, 6, 3, 4], [3, 1, 8, 3], [8, 1, 6, 7]], [[2, 4, 4, 8], [4, 3, 5, 8], [5, 7, 5, 8]]]
S-8-3-3-75-NR,0.0011932849884033203,163,[[[8, 7, 6, 8], [6, 8, 5, 7], [5, 1, 8, 1]], [[6, 8, 7, 8], [7, 7, 4, 3], [4, 1, 2, 4]], [[6, 8, 3, 2], [3, 3, 5, 5], [5, 4, 5, 8]]]
S-8-3-3-76-NR,0.002141714096069336,299,[[[6, 8, 4, 2], [4, 7, 6, 5], [6, 4, 5, 4]], [[1, 2, 6, 1], [6, 5, 1, 7], [1, 4, 7, 7]], [[4, 1, 4, 5], [4, 7, 6, 5], [6, 7, 8, 8]]]
S-8-3-3-77-NR,0.0018148422241210938,246,[[[5, 6, 1, 8], [1, 4, 3, 4], [3, 4, 4, 7]], [[2, 8, 3, 6], [3, 4, 6, 2], [6, 7, 5, 2]], [[8, 6, 5, 4], [5, 2, 8, 3], [8, 2, 1, 5]]]
S-8-3-3-78-NR,0.0005748271942138672,64,[[[4, 2, 4, 3], [4, 5, 6, 7], [6, 5, 7, 6]], [[1, 3, 7, 3], [7, 7, 3, 6], [3, 6, 3, 6]], [[7, 3, 1, 4], [1, 6, 4, 8], [4, 6, 7, 1]]]
S-8-3-3-79-NR,0.0029146671295166016,405,[[[3, 8, 2, 8], [2, 6, 5, 3], [5, 3, 4, 7]], [[4, 8, 8, 6], [8, 3, 2, 7], [2, 7, 8, 2]], [[3, 6, 5, 2], [5, 7, 8, 6], [8, 2, 1, 4]]]
S-8-3-3-80-NR,0.006094455718994141,418,[[[5, 7, 4, 3], [4, 7, 1, 3], [1, 6, 6, 8]], [[7, 3, 3, 3], [3, 3, 4, 6], [4, 8, 6, 6]], [[1, 3, 3, 7], [3, 6, 4, 4], [4, 6, 1, 7]]]
S-8-3-3-81-NR,0.0032138824462890625,242,[[[8, 6, 4, 5], [4, 7, 3, 2], [3, 8, 1, 4]], [[3, 5, 5, 3], [5, 2, 6, 3], [6, 4, 3, 7]], [[8, 3, 4, 1], [4, 3, 8, 6], [8, 7, 5, 6]]]
S-8-3-3-82-NR,0.0022614002227783203,196,[[[3, 8, 5, 3], [5, 5, 2, 8], [2, 3, 3, 2]], [[5, 3, 6, 6], [6, 8, 8, 2], [8, 2, 3, 8]], [[1, 6, 3, 7], [3, 2, 1, 8], [1, 8, 2, 4]]]
S-8-3-3-83-NR,0.008727312088012695,752,[[[8, 8, 1, 7], [1, 2, 3, 6], [3, 3, 7, 5]], [[1, 7, 4, 8], [4, 6, 4, 8], [4, 5, 1, 3]], [[4, 8, 1, 4], [1, 8, 1, 3], [1, 3, 5, 2]]]
S-8-3-3-84-NR,0.0054318904876708984,348,[[[5, 1, 7, 6], [7, 8, 4, 3], [4, 1, 6, 8]], [[4, 6, 1, 1], [1, 3, 3, 1], [3, 8, 8, 8]], [[8, 1, 5, 6], [5, 1, 2, 3], [2, 8, 5, 8]]]
S-8-3-3-85-NR,0.006495952606201172,494,[[[4, 2, 2, 1], [2, 6, 2, 7], [2, 4, 4, 8]], [[8, 1, 8, 8], [8, 7, 4, 4], [4, 8, 6, 3]], [[4, 8, 7, 7], [7, 4, 2, 4], [2, 3, 8, 7]]]
S-8-3-3-86-NR,0.0006814002990722656,65,[[[1, 6, 4, 6], [4, 1, 1, 3], [1, 2, 5, 7]], [[7, 6, 5, 2], [5, 3, 8, 7], [8, 7, 2, 2]], [[2, 2, 5, 7], [5, 7, 8, 8], [8, 2, 1, 4]]]
S-8-3-3-87-NR,0.0002269744873046875,22,[[[3, 4, 8, 2], [8, 2, 4, 5], [4, 5, 6, 3]], [[6, 2, 2, 5], [2, 5, 1, 5], [1, 3, 2, 7]], [[6, 5, 7, 1], [7, 5, 6, 5], [6, 7, 7, 2]]]
S-8-3-3-88-NR,0.001110076904296875,143,[[[7, 4, 3, 8], [3, 6, 7, 6], [7, 3, 1, 7]], [[1, 8, 3, 5], [3, 6, 3, 2], [3, 7, 6, 8]], [[8, 5, 6, 3], [6, 2, 1, 4], [1, 8, 2, 3]]]
S-8-3-3-89-NR,0.001094818115234375,156,[[[2, 5, 3, 8], [3, 3, 1, 4], [1, 6, 2, 3]], [[3, 8, 8, 1], [8, 4, 6, 2], [6, 3, 7, 2]], [[6, 1, 7, 4], [7, 2, 8, 5], [8, 2, 6, 2]]]
S-8-3-3-90-NR,0.0014808177947998047,205,[[[4, 2, 3, 1], [3, 8, 7, 6], [7, 5, 6, 8]], [[8, 1, 2, 3], [2, 6, 3, 1], [3, 8, 5, 2]], [[5, 3, 1, 8], [1, 1, 2, 5], [2, 2, 6, 2]]]
S-8-3-3-91-NR,0.001123189926147461,151,[[[2, 3, 8, 4], [8, 3, 4, 7], [4, 7, 8, 2]], [[8, 4, 2, 8], [2, 7, 5, 7], [5, 2, 8, 6]], [[8, 8, 7, 5], [7, 7, 7, 4], [7, 6, 4, 6]]]
S-8-3-3-92-NR,0.000888824462890625,125,[[[7, 5, 3, 7], [3, 2, 8, 3], [8, 8, 3, 2]], [[2, 7, 3, 8], [3, 3, 2, 7], [2, 2, 6, 6]], [[1, 8, 7, 1], [7, 7, 1, 1], [1, 6, 3, 3]]]
S-8-3-3-93-NR,0.0023322105407714844,286,[[[8, 6, 6, 7], [6, 2, 2, 2], [2, 2, 6, 4]], [[3, 7, 4, 8], [4, 2, 3, 5], [3, 4, 3, 5]], [[7, 8, 6, 2], [6, 5, 4, 3], [4, 5, 1, 2]]]
S-8-3-3-94-NR,0.0005373954772949219,78,[[[3, 2, 7, 1], [7, 5, 7, 6], [7, 5, 7, 8]], [[1, 1, 6, 4], [6, 6, 1, 7], [1, 8, 8, 8]], [[6, 4, 3, 5], [3, 7, 5, 7], [5, 8, 5, 1]]]
S-8-3-3-95-NR,0.001373291015625,191,[[[3, 8, 5, 7], [5, 1, 6, 3], [6, 3, 1, 3]], [[2, 7, 3, 7], [3, 3, 6, 3], [6, 3, 5, 7]], [[4, 7, 5, 1], [5, 3, 3, 4], [3, 7, 2, 6]]]
S-8-3-3-96-NR,0.002760648727416992,368,[[[6, 6, 5, 6], [5, 7, 6, 5], [6, 4, 2, 3]], [[6, 6, 1, 8], [1, 5, 8, 8], [8, 3, 1, 6]], [[1, 8, 4, 3], [4, 8, 6, 7], [6, 6, 6, 2]]]
