S-2-3-3-96-NR,0.0006153583526611328,75,[[[2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1]]]
S-2-3-3-97-NR,0.0003039836883544922,36,[[[1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]]]
S-2-3-3-98-NR,0.0010859966278076172,135,[[[2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]]]
S-2-3-3-99-NR,0.0010936260223388672,129,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-100-NR,0.007153749465942383,907,[[[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1]]]
S-2-3-3-101-NR,0.0001544952392578125,14,[[[2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]]]
S-2-3-3-102-NR,0.00044536590576171875,28,[[[1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2]]]
S-2-3-3-103-NR,0.0016663074493408203,140,[[[2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2]]]
S-2-3-3-104-NR,0.0002751350402832031,29,[[[1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1]]]
S-2-3-3-105-NR,0.0014417171478271484,177,[[[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1]]]
S-2-3-3-106-NR,0.00019216537475585938,20,[[[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-107-NR,0.001361846923828125,168,[[[1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1]]]
S-2-3-3-108-NR,0.0006263256072998047,75,[[[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2]]]
S-2-3-3-109-NR,0.0001735687255859375,18,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-110-NR,0.0003402233123779297,37,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1]]]
S-2-3-3-111-NR,0.0006356239318847656,76,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1]], [[1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 1, 2]]]
S-2-3-3-112-NR,0.0007555484771728516,89,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]]]
S-2-3-3-113-NR,0.001332998275756836,154,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]]]
S-2-3-3-114-NR,0.004000186920166016,429,[[[1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2]]]
S-2-3-3-115-NR,0.0004851818084716797,55,[[[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1]]]
S-2-3-3-116-NR,0.000347137451171875,41,[[[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-3-3-117-NR,0.0014812946319580078,192,[[[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]], [[1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]]]
S-2-3-3-118-NR,0.0009911060333251953,122,[[[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]]]
S-2-3-3-119-NR,0.004083871841430664,245,[[[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1]]]
S-2-3-3-120-NR,0.00092315673828125,74,[[[2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1]]]
S-2-3-3-121-NR,0.0014972686767578125,144,[[[2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1]]]
S-2-3-3-122-NR,0.0003943443298339844,36,[[[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]]]
S-2-3-3-123-NR,0.00016355514526367188,15,[[[2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2]]]
S-2-3-3-124-NR,0.0060083866119384766,480,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2]]]
S-2-3-3-125-NR,0.0019047260284423828,187,[[[1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]], [[1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2]]]
S-2-3-3-126-NR,0.00012755393981933594,12,[[[1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2]]]
S-2-3-3-127-NR,0.0077364444732666016,999,[[[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 2, 2]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2]]]
S-2-3-3-128-NR,0.0004360675811767578,50,[[[1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-3-3-129-NR,0.0002257823944091797,13,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-130-NR,0.004814624786376953,415,[[[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1]]]
S-2-3-3-131-NR,0.0011169910430908203,144,[[[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]]]
S-2-3-3-132-NR,0.00021648406982421875,23,[[[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1]]]
S-2-3-3-133-NR,0.0015721321105957031,198,[[[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]]]
S-2-3-3-134-NR,0.0002715587615966797,31,[[[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]]]
S-2-3-3-135-NR,0.00029206275939941406,34,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2]]]
S-2-3-3-136-NR,0.00029349327087402344,14,[[[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 1, 1, 1], [1, 2, 1, 1]]]
S-2-3-3-137-NR,0.0011820793151855469,79,[[[1, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1]]]
S-2-3-3-138-NR,0.0003199577331542969,18,[[[2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1]], [[1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]]]
S-2-3-3-139-NR,0.0017673969268798828,135,[[[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1]]]
S-2-3-3-140-NR,0.0003917217254638672,21,[[[2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]]]
S-2-3-3-141-NR,0.0008609294891357422,62,[[[2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1]]]
S-2-3-3-142-NR,0.0006501674652099609,55,[[[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]]]
S-2-3-3-143-NR,0.0009560585021972656,92,[[[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2]], [[1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]]]
S-2-3-3-144-NR,0.002918720245361328,348,[[[2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2]]]
S-2-3-3-145-NR,0.0003159046173095703,38,[[[1, 1, 1, 2], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]]]
S-2-3-3-146-NR,0.0010406970977783203,126,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1]]]
S-2-3-3-147-NR,0.0018138885498046875,233,[[[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1]]]
S-2-3-3-148-NR,0.0008242130279541016,100,[[[2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1]]]
S-2-3-3-149-NR,0.00016689300537109375,17,[[[1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]]]
S-2-3-3-150-NR,0.0032966136932373047,396,[[[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]]]
S-2-3-3-151-NR,0.0010237693786621094,138,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]]]
S-2-3-3-152-NR,0.00012540817260742188,12,[[[2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]]]
S-2-3-3-153-NR,0.0003228187561035156,37,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]]]
S-2-3-3-154-NR,0.0008325576782226562,100,[[[2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-155-NR,0.0051953792572021484,664,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]]]
S-2-3-3-156-NR,0.0006575584411621094,75,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2]]]
S-2-3-3-157-NR,0.0007898807525634766,97,[[[2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2]]]
S-2-3-3-158-NR,0.0005295276641845703,58,[[[2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 2, 1]], [[1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2]], [[1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]]]
S-2-3-3-159-NR,0.003274679183959961,413,[[[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]]]
S-2-3-3-160-NR,0.00031447410583496094,35,[[[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1]]]
S-2-3-3-161-NR,0.00044465065002441406,54,[[[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]]]
S-2-3-3-162-NR,0.0005161762237548828,63,[[[2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1]]]
S-2-3-3-163-NR,0.0057337284088134766,717,[[[2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-164-NR,0.0001556873321533203,14,[[[2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 1], [1, 2, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2]]]
S-2-3-3-165-NR,0.0007457733154296875,92,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 2]]]
S-2-3-3-166-NR,0.0004317760467529297,52,[[[1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-167-NR,0.0016031265258789062,202,[[[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-168-NR,0.0007297992706298828,88,[[[2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]]]
S-2-3-3-169-NR,0.0010614395141601562,131,[[[1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2]], [[2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2]]]
S-2-3-3-170-NR,0.0005257129669189453,38,[[[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1]]]
S-2-3-3-171-NR,0.0002703666687011719,19,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-172-NR,0.005700826644897461,441,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2]]]
S-2-3-3-173-NR,0.0005743503570556641,56,[[[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2]]]
S-2-3-3-174-NR,0.001867532730102539,111,[[[1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2]]]
S-2-3-3-175-NR,0.00037097930908203125,22,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]]]
S-2-3-3-176-NR,0.000270843505859375,20,[[[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]]
S-2-3-3-177-NR,0.0005054473876953125,46,[[[1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]]]
S-2-3-3-178-NR,0.00011992454528808594,10,[[[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1]]]
S-2-3-3-179-NR,0.0002617835998535156,29,[[[2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]]]
S-2-3-3-180-NR,0.0008130073547363281,95,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-181-NR,0.000766754150390625,91,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]]]
S-2-3-3-182-NR,0.000579833984375,67,[[[2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 1]], [[2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2]]]
S-2-3-3-183-NR,0.0007567405700683594,39,[[[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1]], [[1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]]]
S-2-3-3-184-NR,0.00029778480529785156,19,[[[1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1]]]
S-2-3-3-185-NR,0.0029571056365966797,240,[[[2, 2, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2]]]
S-2-3-3-186-NR,0.0006763935089111328,59,[[[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 2]], [[2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]]]
S-2-3-3-187-NR,0.003081083297729492,321,[[[1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]]]
S-2-3-3-188-NR,0.0003714561462402344,26,[[[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]]]
S-2-3-3-189-NR,0.0006041526794433594,48,[[[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1]]]
S-2-3-3-190-NR,0.004916667938232422,312,[[[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]]]
S-2-3-3-191-NR,0.0004875659942626953,31,[[[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]]]
S-2-3-3-192-NR,0.0043752193450927734,256,[[[2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]]]
S-2-3-3-193-NR,0.002833127975463867,189,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1]]]
