S-2-6-6-999-NR,0.011432886123657227,1206,[[[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2]]]
S-2-6-6-281-NR,0.019578933715820312,2230,[[[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2]], [[2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]]]
S-2-6-6-282-NR,0.03174161911010742,2137,[[[1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]]]
S-2-6-6-283-NR,0.001001596450805664,111,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]]]
S-2-6-6-284-NR,0.29155969619750977,39089,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1]]]
S-2-6-6-285-NR,0.003483295440673828,186,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 1]]]
S-2-6-6-286-NR,0.05658769607543945,4192,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2]], [[2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2]]]
S-2-6-6-287-NR,0.04518914222717285,5670,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]], [[2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]]]
S-2-6-6-288-NR,14.035831212997437,1739975,[[[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]]]
S-2-6-6-27-NR,2.033076524734497,275018,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2]], [[2, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1]]]
S-2-6-6-289-NR,0.048002004623413086,3545,[[[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]]]
S-2-6-6-290-NR,0.0017459392547607422,110,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1]], [[2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]]]
S-2-6-6-291-NR,1.369657278060913,179359,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]]]
S-2-6-6-292-NR,0.10204100608825684,13297,[[[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]]]
S-2-6-6-293-NR,0.12797045707702637,11423,[[[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-6-6-294-NR,0.011496543884277344,1501,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]]]
slurmstepd: error: *** JOB 12939314 ON cdr393 CANCELLED AT 2018-10-30T01:08:48 DUE TO TIME LIMIT ***
S-2-6-6-296-NR,0.009964942932128906,1253,[[[1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2]]]
S-2-6-6-297-NR,0.0033893585205078125,419,[[[1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]]]
S-2-6-6-298-NR,0.13704586029052734,14814,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]]]
S-2-6-6-28-NR,0.12857985496520996,12513,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-6-6-1-NR,0.011311769485473633,782,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1]]]
S-2-6-6-299-NR,0.020488262176513672,2428,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]]]
S-2-6-6-300-NR,0.12755393981933594,16529,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]]]
S-2-6-6-301-NR,0.042087554931640625,5605,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1]]]
slurmstepd: error: *** JOB 12939321 ON cdr172 CANCELLED AT 2018-10-30T01:08:48 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12939322 ON cdr172 CANCELLED AT 2018-10-30T01:08:48 DUE TO TIME LIMIT ***
S-2-6-6-304-NR,0.380934476852417,43941,[[[2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]]]
S-2-6-6-305-NR,0.0016345977783203125,193,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2]]]
S-2-6-6-306-NR,8.535234928131104,1081507,[[[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]]]
slurmstepd: error: *** JOB 12939326 ON cdr172 CANCELLED AT 2018-10-30T01:08:49 DUE TO TIME LIMIT ***
S-2-6-6-308-NR,0.00554966926574707,678,[[[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]]]
S-2-6-6-29-NR,7.133493185043335,906313,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2]]]
